WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
314.3,2019-01-25 15:00:00,7.7,76.8,4
306.6,2019-01-25 16:00:00,7.6,81.8,4
315.6,2019-01-25 17:00:00,7.4,86.1,4
308.4,2019-01-25 18:00:00,7.0,92.5,4
316.6,2019-01-25 19:00:00,6.5,93.6,4
313.3,2019-01-25 20:00:00,6.5,94.6,4
333.3,2019-01-25 21:00:00,6.3,94.8,4
331.9,2019-01-25 22:00:00,6.1,95.9,4
319.5,2019-01-25 23:00:00,6.0,97.1,4
303.5,2019-01-26 00:00:00,5.9,95.7,4
313.4,2019-01-26 01:00:00,5.8,97.7,4
312.9,2019-01-26 02:00:00,5.7,98.0,4
304.7,2019-01-26 03:00:00,5.6,98.2,4
303.4,2019-01-26 04:00:00,5.6,98.7,4
245.4,2019-01-26 05:00:00,5.6,97.6,4
327.0,2019-01-26 06:00:00,5.4,98.8,4
319.7,2019-01-26 07:00:00,5.4,98.4,4
300.2,2019-01-26 08:00:00,5.3,98.5,4
23.0,2019-01-26 09:00:00,5.3,97.4,4
349.6,2019-01-26 10:00:00,5.5,95.7,4
7.2,2019-01-26 11:00:00,5.8,91.2,4
0.0,2019-01-26 12:00:00,6.4,84.9,4
323.4,2019-01-26 13:00:00,6.8,80.4,4
297.5,2019-01-26 14:00:00,7.3,74.7,4
341.4,2019-01-26 15:00:00,7.3,75.4,4
336.3,2019-01-26 16:00:00,7.5,78.8,4
319.7,2019-01-26 17:00:00,7.4,81.1,4
304.1,2019-01-26 18:00:00,7.0,88.2,4
280.2,2019-01-26 19:00:00,6.3,89.9,4
270.3,2019-01-26 20:00:00,5.5,93.4,4
266.7,2019-01-26 21:00:00,4.2,94.8,4
112.4,2019-01-26 22:00:00,3.2,98.2,4
171.3,2019-01-26 23:00:00,2.6,98.8,4
23.3,2019-01-27 00:00:00,2.1,99.7,4
212.1,2019-01-27 01:00:00,1.6,99.3,4
86.1,2019-01-27 02:00:00,1.3,99.5,4
27.0,2019-01-27 03:00:00,0.9,99.3,4
290.1,2019-01-27 04:00:00,0.5,99.3,4
265.4,2019-01-27 05:00:00,0.6,99.9,4
131.2,2019-01-27 06:00:00,0.8,99.4,4
119.9,2019-01-27 07:00:00,1.2,99.9,4
126.1,2019-01-27 08:00:00,1.6,99.7,4
110.4,2019-01-27 09:00:00,2.0,99.2,4
123.1,2019-01-27 10:00:00,2.6,95.2,4
300.1,2019-01-27 11:00:00,3.5,92.4,4
317.8,2019-01-27 12:00:00,4.3,89.4,4
316.0,2019-01-27 13:00:00,5.7,82.4,4
306.3,2019-01-27 14:00:00,6.4,78.4,4
317.8,2019-01-27 15:00:00,6.8,78.8,4
314.7,2019-01-27 16:00:00,7.1,74.7,4
176.7,2019-01-27 17:00:00,6.2,89.2,4
185.8,2019-01-27 18:00:00,4.2,93.1,4
265.2,2019-01-27 19:00:00,3.3,96.2,4
184.1,2019-01-27 20:00:00,2.8,97.1,4
223.2,2019-01-27 21:00:00,2.2,98.7,4
173.3,2019-01-27 22:00:00,1.6,99.7,4
180.5,2019-01-27 23:00:00,1.0,99.6,4
321.8,2019-01-28 00:00:00,0.7,99.4,4
260.2,2019-01-28 01:00:00,0.5,99.7,4
203.0,2019-01-28 02:00:00,0.2,99.5,4
223.1,2019-01-28 03:00:00,-0.1,99.3,4
203.4,2019-01-28 04:00:00,-0.4,99.4,4
167.2,2019-01-28 05:00:00,-0.5,99.5,4
145.5,2019-01-28 06:00:00,-0.2,99.5,4
359.8,2019-01-28 07:00:00,0.3,99.4,4
214.6,2019-01-28 08:00:00,0.7,100.0,4
175.2,2019-01-28 09:00:00,1.0,99.2,4
111.3,2019-01-28 10:00:00,1.8,99.6,4
307.0,2019-01-28 11:00:00,2.9,91.1,4
318.9,2019-01-28 12:00:00,4.7,79.3,4
312.6,2019-01-28 13:00:00,6.7,70.5,4
326.5,2019-01-28 14:00:00,7.9,56.6,4
335.0,2019-01-28 15:00:00,8.3,62.9,4
307.1,2019-01-28 16:00:00,8.4,69.1,4
175.6,2019-01-28 17:00:00,7.0,79.5,4
299.7,2019-01-28 18:00:00,5.0,88.2,4
44.7,2019-01-28 19:00:00,3.5,93.1,4
278.1,2019-01-28 20:00:00,2.7,94.2,4
347.8,2019-01-28 21:00:00,1.9,97.7,4
232.9,2019-01-28 22:00:00,1.1,97.7,4
162.8,2019-01-28 23:00:00,0.5,97.5,4
