ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,193.0,813.0, None, None,2016-04-25 06:00:00,-0.3, None,125.0, None,17
,193.0,811.0, None, None,2016-04-25 07:00:00,-0.7, None,125.0, None,17
,193.0,809.0, None, None,2016-04-25 08:00:00,-1.0, None,125.0, None,17
,193.0,807.0, None, None,2016-04-25 09:00:00,-1.4, None,125.0, None,17
,193.0,807.0, None, None,2016-04-25 10:00:00,-1.8, None,125.0, None,17
,193.0,806.0, None, None,2016-04-25 11:00:00,-2.5, None,125.0, None,17
,193.0,805.0, None, None,2016-04-25 12:00:00,-2.4, None,125.0, None,17
,193.0,804.0, None, None,2016-04-25 13:00:00,-2.3, None,125.0, None,17
,193.0,804.0, None, None,2016-04-25 14:00:00,-2.2, None,125.0, None,17
,193.0,804.0, None, None,2016-04-25 15:00:00,-1.1, None,125.0, None,17
,193.0,804.0, None, None,2016-04-25 16:00:00,0.5, None,124.0, None,17
,193.0,804.0, None, None,2016-04-25 17:00:00,2.1, None,124.0, None,17
,193.0,804.0, None, None,2016-04-25 18:00:00,2.0, None,125.0, None,17
,194.0,805.0, None, None,2016-04-25 19:00:00,2.8, None,124.0, None,17
,194.0,805.0, None, None,2016-04-25 20:00:00,3.4, None,123.0, None,17
,194.0,805.0, None, None,2016-04-25 21:00:00,3.6, None,121.0, None,17
,194.0,805.0, None, None,2016-04-25 22:00:00,3.8, None,123.0, None,17
,194.0,805.0, None, None,2016-04-25 23:00:00,5.2, None,121.0, None,17
,194.0,804.0, None, None,2016-04-26 00:00:00,5.1, None,120.0, None,17
,193.0,802.0, None, None,2016-04-26 01:00:00,2.3, None,121.0, None,17
,193.0,798.0, None, None,2016-04-26 02:00:00,1.9, None,121.0, None,17
,193.0,794.0, None, None,2016-04-26 03:00:00,0.3, None,121.0, None,17
,193.0,791.0, None, None,2016-04-26 04:00:00,-1.0, None,122.0, None,17
,193.0,788.0, None, None,2016-04-26 05:00:00,-1.1, None,122.0, None,17
,193.0,786.0, None, None,2016-04-26 06:00:00,-1.6, None,122.0, None,17
,193.0,784.0, None, None,2016-04-26 07:00:00,-1.8, None,122.0, None,17
,193.0,783.0, None, None,2016-04-26 08:00:00,-2.0, None,121.0, None,17
,193.0,783.0, None, None,2016-04-26 09:00:00,-2.2, None,121.0, None,17
,193.0,783.0, None, None,2016-04-26 10:00:00,-2.5, None,121.0, None,17
,193.0,783.0, None, None,2016-04-26 11:00:00,-2.8, None,121.0, None,17
,193.0,783.0, None, None,2016-04-26 12:00:00,-3.1, None,121.0, None,17
,193.0,783.0, None, None,2016-04-26 13:00:00,-3.2, None,121.0, None,17
,193.0,783.0, None, None,2016-04-26 14:00:00,-2.9, None,120.0, None,17
,193.0,783.0, None, None,2016-04-26 15:00:00,-1.4, None,120.0, None,17
,193.0,783.0, None, None,2016-04-26 16:00:00,2.3, None,121.0, None,17
,193.0,783.0, None, None,2016-04-26 17:00:00,4.2, None,119.0, None,17
,194.0,786.0, None, None,2016-04-26 18:00:00,5.2, None,121.0, None,17
,194.0,793.0, None, None,2016-04-26 19:00:00,5.7, None,119.0, None,17
,194.0,797.0, None, None,2016-04-26 20:00:00,7.2, None,122.0, None,17
,194.0,801.0, None, None,2016-04-26 21:00:00,7.4, None,121.0, None,17
,194.0,802.0, None, None,2016-04-26 22:00:00,7.0, None,121.0, None,17
,193.0,803.0, None, None,2016-04-26 23:00:00,6.4, None,121.0, None,17
,193.0,802.0, None, None,2016-04-27 00:00:00,6.2, None,121.0, None,17
,193.0,799.0, None, None,2016-04-27 01:00:00,5.3, None,120.0, None,17
,193.0,796.0, None, None,2016-04-27 02:00:00,4.1, None,120.0, None,17
,193.0,791.0, None, None,2016-04-27 03:00:00,3.1, None,120.0, None,17
,192.0,787.0, None, None,2016-04-27 04:00:00,1.5, None,121.0, None,17
,192.0,783.0, None, None,2016-04-27 05:00:00,1.4, None,121.0, None,17
,192.0,781.0, None, None,2016-04-27 06:00:00,1.1, None,121.0, None,17
,192.0,780.0, None, None,2016-04-27 07:00:00,0.6, None,120.0, None,17
,192.0,780.0, None, None,2016-04-27 08:00:00,0.4, None,121.0, None,17
,192.0,779.0, None, None,2016-04-27 09:00:00,0.7, None,121.0, None,17
,192.0,778.0, None, None,2016-04-27 10:00:00,0.4, None,120.0, None,17
,192.0,778.0, None, None,2016-04-27 11:00:00,0.8, None,120.0, None,17
,193.0,776.0, None, None,2016-04-27 12:00:00,1.7, None,120.0, None,17
,193.0,776.0, None, None,2016-04-27 13:00:00,1.6, None,120.0, None,17
,193.0,778.0, None, None,2016-04-27 14:00:00,2.4, None,120.0, None,17
,193.0,778.0, None, None,2016-04-27 15:00:00,4.3, None,120.0, None,17
,193.0,780.0, None, None,2016-04-27 16:00:00,5.2, None,120.0, None,17
,193.0,782.0, None, None,2016-04-27 17:00:00,5.7, None,120.0, None,17
,193.0,784.0, None, None,2016-04-27 18:00:00,6.7, None,120.0, None,17
,193.0,785.0, None, None,2016-04-27 19:00:00,6.3, None,120.0, None,17
,193.0,785.0, None, None,2016-04-27 20:00:00,7.7, None,119.0, None,17
,193.0,787.0, None, None,2016-04-27 21:00:00,8.0, None,118.0, None,17
,193.0,787.0, None, None,2016-04-27 22:00:00,7.8, None,118.0, None,17
,193.0,787.0, None, None,2016-04-27 23:00:00,8.0, None,118.0, None,17
,192.0,784.0, None, None,2016-04-28 00:00:00,9.2, None,118.0, None,17
,192.0,780.0, None, None,2016-04-28 01:00:00,5.9, None,118.0, None,17
,192.0,774.0, None, None,2016-04-28 02:00:00,4.8, None,117.0, None,17
,192.0,770.0, None, None,2016-04-28 03:00:00,3.8, None,117.0, None,17
,192.0,764.0, None, None,2016-04-28 04:00:00,3.3, None,118.0, None,17
,192.0,759.0, None, None,2016-04-28 05:00:00,2.7, None,118.0, None,17
,191.0,755.0, None, None,2016-04-28 06:00:00,2.1, None,117.0, None,17
,192.0,752.0, None, None,2016-04-28 07:00:00,1.8, None,118.0, None,17
,192.0,750.0, None, None,2016-04-28 08:00:00,1.7, None,119.0, None,17
,192.0,749.0, None, None,2016-04-28 09:00:00,1.2, None,119.0, None,17
,192.0,749.0, None, None,2016-04-28 10:00:00,1.2, None,118.0, None,17
,192.0,749.0, None, None,2016-04-28 11:00:00,1.3, None,118.0, None,17
,192.0,749.0, None, None,2016-04-28 12:00:00,1.3, None,118.0, None,17
,192.0,749.0, None, None,2016-04-28 13:00:00,1.2, None,118.0, None,17
,192.0,749.0, None, None,2016-04-28 14:00:00,1.9, None,118.0, None,17
,192.0,749.0, None, None,2016-04-28 15:00:00,3.4, None,117.0, None,17
,193.0,749.0, None, None,2016-04-28 16:00:00,6.5, None,118.0, None,17
,193.0,750.0, None, None,2016-04-28 17:00:00,7.0, None,118.0, None,17
,193.0,754.0, None, None,2016-04-28 18:00:00,7.4, None,119.0, None,17
,193.0,759.0, None, None,2016-04-28 19:00:00,9.1, None,117.0, None,17
,193.0,761.0, None, None,2016-04-28 20:00:00,7.4, None,118.0, None,17
,193.0,762.0, None, None,2016-04-28 21:00:00,8.1, None,117.0, None,17
,193.0,764.0, None, None,2016-04-28 22:00:00,7.3, None,117.0, None,17
,193.0,763.0, None, None,2016-04-28 23:00:00,7.2, None,116.0, None,17
