air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 5.3, None, None, 98.0, None, None, None, 0.0,2020-06-11 20:00:00,24
None, 4.5, None, None, 98.0, None, None, None, 0.0,2020-06-11 21:00:00,24
None, 3.7, None, None, 99.0, None, None, None, 0.0,2020-06-11 22:00:00,24
None, 3.9, None, None, 98.0, None, None, None, 0.0,2020-06-11 23:00:00,24
None, 3.4, None, None, 98.0, None, None, None, 0.0,2020-06-12 00:00:00,24
None, 4.1, None, None, 100.0, None, None, None, 0.0,2020-06-12 01:00:00,24
None, 4.0, None, None, 100.0, None, None, None, 0.0,2020-06-12 02:00:00,24
None, 4.1, None, None, 100.0, None, None, None, 0.0,2020-06-12 03:00:00,24
None, 4.5, None, None, 100.0, None, None, None, 0.0,2020-06-12 04:00:00,24
None, 4.3, None, None, 100.0, None, None, None, 0.0,2020-06-12 05:00:00,24
None, 3.8, None, None, 100.0, None, None, None, 1.9,2020-06-12 06:00:00,24
None, 4.5, None, None, 100.0, None, None, None, 0.3,2020-06-12 07:00:00,24
None, 4.7, None, None, 100.0, None, None, None, 0.1,2020-06-12 08:00:00,24
None, 5.1, None, None, 100.0, None, None, None, 0.0,2020-06-12 09:00:00,24
None, 5.4, None, None, 99.0, None, None, None, 0.2,2020-06-12 10:00:00,24
None, 4.4, None, None, 100.0, None, None, None, 0.2,2020-06-12 11:00:00,24
None, 3.9, None, None, 100.0, None, None, None, 1.1,2020-06-12 12:00:00,24
None, 5.4, None, None, 100.0, None, None, None, 0.1,2020-06-12 13:00:00,24
None, 4.3, None, None, 100.0, None, None, None, 0.6,2020-06-12 14:00:00,24
None, 4.9, None, None, 100.0, None, None, None, 0.4,2020-06-12 15:00:00,24
None, 5.0, None, None, 97.0, None, None, None, 0.0,2020-06-12 16:00:00,24
None, 4.3, None, None, 98.0, None, None, None, 0.0,2020-06-12 17:00:00,24
None, 3.4, None, None, 98.0, None, None, None, 0.0,2020-06-12 18:00:00,24
None, 2.9, None, None, 100.0, None, None, None, 0.0,2020-06-12 19:00:00,24
None, 2.7, None, None, 100.0, None, None, None, 0.0,2020-06-12 20:00:00,24
None, 2.4, None, None, 100.0, None, None, None, 0.0,2020-06-12 21:00:00,24
None, 2.4, None, None, 100.0, None, None, None, 0.0,2020-06-12 22:00:00,24
None, 2.4, None, None, 100.0, None, None, None, 0.0,2020-06-12 23:00:00,24
None, 2.3, None, None, 100.0, None, None, None, 0.1,2020-06-13 00:00:00,24
None, 2.0, None, None, 100.0, None, None, None, 0.0,2020-06-13 01:00:00,24
None, 2.1, None, None, 100.0, None, None, None, 0.0,2020-06-13 02:00:00,24
None, 1.7, None, None, 100.0, None, None, None, 0.0,2020-06-13 03:00:00,24
None, 1.4, None, None, 100.0, None, None, None, 0.0,2020-06-13 04:00:00,24
None, 1.9, None, None, 100.0, None, None, None, 0.0,2020-06-13 05:00:00,24
None, 5.0, None, None, 89.0, None, None, None, 0.0,2020-06-13 06:00:00,24
None, 3.8, None, None, 95.0, None, None, None, 0.0,2020-06-13 07:00:00,24
None, 4.7, None, None, 93.0, None, None, None, 0.0,2020-06-13 08:00:00,24
None, 4.8, None, None, 92.0, None, None, None, 0.0,2020-06-13 09:00:00,24
None, 6.5, None, None, 88.0, None, None, None, 0.2,2020-06-13 10:00:00,24
None, 4.6, None, None, 93.0, None, None, None, 0.2,2020-06-13 11:00:00,24
None, 6.9, None, None, 79.0, None, None, None, 0.0,2020-06-13 12:00:00,24
None, 5.9, None, None, 88.0, None, None, None, 0.0,2020-06-13 13:00:00,24
None, 6.6, None, None, 91.0, None, None, None, 0.1,2020-06-13 14:00:00,24
None, 5.4, None, None, 94.0, None, None, None, 0.7,2020-06-13 15:00:00,24
None, 5.6, None, None, 97.0, None, None, None, 0.2,2020-06-13 16:00:00,24
None, 5.4, None, None, 100.0, None, None, None, 0.0,2020-06-13 17:00:00,24
None, 5.6, None, None, 100.0, None, None, None, 0.0,2020-06-13 18:00:00,24
None, 4.4, None, None, 94.0, None, None, None, 0.0,2020-06-13 19:00:00,24
None, 2.3, None, None, 98.0, None, None, None, 0.0,2020-06-13 20:00:00,24
None, 1.9, None, None, 100.0, None, None, None, 0.0,2020-06-13 21:00:00,24
None, 2.6, None, None, 100.0, None, None, None, 0.0,2020-06-13 22:00:00,24
None, 1.7, None, None, 100.0, None, None, None, 0.0,2020-06-13 23:00:00,24
None, 1.5, None, None, 100.0, None, None, None, 0.0,2020-06-14 00:00:00,24
None, 0.9, None, None, 100.0, None, None, None, 0.0,2020-06-14 01:00:00,24
None, 1.2, None, None, 100.0, None, None, None, 0.0,2020-06-14 02:00:00,24
None, 0.9, None, None, 100.0, None, None, None, 0.0,2020-06-14 03:00:00,24
None, 0.7, None, None, 97.0, None, None, None, 0.0,2020-06-14 04:00:00,24
None, 1.9, None, None, 96.0, None, None, None, 0.0,2020-06-14 05:00:00,24
None, 4.9, None, None, 89.0, None, None, None, 0.0,2020-06-14 06:00:00,24
None, 3.6, None, None, 98.0, None, None, None, 0.0,2020-06-14 07:00:00,24
None, 4.1, None, None, 100.0, None, None, None, 0.0,2020-06-14 08:00:00,24
None, 5.3, None, None, 95.0, None, None, None, 0.0,2020-06-14 09:00:00,24
None, 6.6, None, None, 94.0, None, None, None, 0.0,2020-06-14 10:00:00,24
None, 6.6, None, None, 93.0, None, None, None, 0.0,2020-06-14 11:00:00,24
None, 7.6, None, None, 87.0, None, None, None, 0.2,2020-06-14 12:00:00,24
None, 7.3, None, None, 88.0, None, None, None, 0.0,2020-06-14 13:00:00,24
None, 6.0, None, None, 93.0, None, None, None, 0.2,2020-06-14 14:00:00,24
None, 6.5, None, None, 84.0, None, None, None, 0.2,2020-06-14 15:00:00,24
None, 6.3, None, None, 84.0, None, None, None, 0.0,2020-06-14 16:00:00,24
None, 5.8, None, None, 85.0, None, None, None, 0.0,2020-06-14 17:00:00,24
None, 4.8, None, None, 86.0, None, None, None, 0.0,2020-06-14 18:00:00,24
None, 4.2, None, None, 84.0, None, None, None, 0.0,2020-06-14 19:00:00,24
None, 4.3, None, None, 83.0, None, None, None, 0.0,2020-06-14 20:00:00,24
None, 4.1, None, None, 83.0, None, None, None, 0.0,2020-06-14 21:00:00,24
None, 3.3, None, None, 82.0, None, None, None, 0.1,2020-06-14 22:00:00,24
None, 4.0, None, None, 79.0, None, None, None, 0.0,2020-06-14 23:00:00,24
None, 3.9, None, None, 91.0, None, None, None, 0.2,2020-06-15 00:00:00,24
None, 4.4, None, None, 90.0, None, None, None, 0.1,2020-06-15 01:00:00,24
None, 4.3, None, None, 93.0, None, None, None, 0.0,2020-06-15 02:00:00,24
None, 4.3, None, None, 94.0, None, None, None, 0.2,2020-06-15 03:00:00,24
None, 3.5, None, None, 99.0, None, None, None, 0.2,2020-06-15 04:00:00,24
None, 4.3, None, None, 95.0, None, None, None, 0.8,2020-06-15 05:00:00,24
None, 4.9, None, None, 95.0, None, None, None, 0.2,2020-06-15 06:00:00,24
None, 5.1, None, None, 93.0, None, None, None, 0.0,2020-06-15 07:00:00,24
None, 5.2, None, None, 94.0, None, None, None, 0.1,2020-06-15 08:00:00,24
None, 5.8, None, None, 91.0, None, None, None, 0.0,2020-06-15 09:00:00,24
None, 7.2, None, None, 87.0, None, None, None, 0.1,2020-06-15 10:00:00,24
None, 5.4, None, None, 100.0, None, None, None, 0.4,2020-06-15 11:00:00,24
None, 5.2, None, None, 100.0, None, None, None, 0.8,2020-06-15 12:00:00,24
None, 4.7, None, None, 100.0, None, None, None, 1.5,2020-06-15 13:00:00,24
None, 5.5, None, None, 100.0, None, None, None, 0.1,2020-06-15 14:00:00,24
None, 5.7, None, None, 100.0, None, None, None, 0.4,2020-06-15 15:00:00,24
None, 5.0, None, None, 99.0, None, None, None, 0.0,2020-06-15 16:00:00,24
None, 5.0, None, None, 98.0, None, None, None, 0.0,2020-06-15 17:00:00,24
None, 4.0, None, None, 100.0, None, None, None, 0.0,2020-06-15 18:00:00,24
None, 3.5, None, None, 100.0, None, None, None, 0.0,2020-06-15 19:00:00,24
None, 3.1, None, None, 100.0, None, None, None, 0.0,2020-06-15 20:00:00,24
None, 3.0, None, None, 100.0, None, None, None, 0.0,2020-06-15 21:00:00,24
None, 2.9, None, None, 100.0, None, None, None, 0.0,2020-06-15 22:00:00,24
None, 2.8, None, None, 100.0, None, None, None, 0.0,2020-06-15 23:00:00,24
None, 2.9, None, None, 100.0, None, None, None, 0.0,2020-06-16 00:00:00,24
None, 2.8, None, None, 100.0, None, None, None, 0.1,2020-06-16 01:00:00,24
None, 2.8, None, None, 100.0, None, None, None, 0.2,2020-06-16 02:00:00,24
None, 3.0, None, None, 100.0, None, None, None, 0.1,2020-06-16 03:00:00,24
None, 3.1, None, None, 100.0, None, None, None, 0.0,2020-06-16 04:00:00,24
None, 3.3, None, None, 100.0, None, None, None, 0.0,2020-06-16 05:00:00,24
None, 3.7, None, None, 100.0, None, None, None, 0.0,2020-06-16 06:00:00,24
None, 4.6, None, None, 95.0, None, None, None, 0.0,2020-06-16 07:00:00,24
None, 5.5, None, None, 94.0, None, None, None, 0.0,2020-06-16 08:00:00,24
None, 7.5, None, None, 87.0, None, None, None, 0.0,2020-06-16 09:00:00,24
None, 9.7, None, None, 79.0, None, None, None, 0.0,2020-06-16 10:00:00,24
None, 9.4, None, None, 82.0, None, None, None, 0.0,2020-06-16 11:00:00,24
None, 9.4, None, None, 82.0, None, None, None, 0.0,2020-06-16 12:00:00,24
None, 9.4, None, None, 80.0, None, None, None, 0.0,2020-06-16 13:00:00,24
None, 10.3, None, None, 77.0, None, None, None, 0.0,2020-06-16 14:00:00,24
None, 10.5, None, None, 76.0, None, None, None, 0.0,2020-06-16 15:00:00,24
None, 11.3, None, None, 72.0, None, None, None, 0.0,2020-06-16 16:00:00,24
None, 10.8, None, None, 68.0, None, None, None, 0.0,2020-06-16 17:00:00,24
None, 9.7, None, None, 73.0, None, None, None, 0.0,2020-06-16 18:00:00,24
None, 8.0, None, None, 82.0, None, None, None, 0.0,2020-06-16 19:00:00,24
None, 5.8, None, None, 91.0, None, None, None, 0.0,2020-06-16 20:00:00,24
None, 5.8, None, None, 93.0, None, None, None, 0.0,2020-06-16 21:00:00,24
None, 5.1, None, None, 97.0, None, None, None, 0.0,2020-06-16 22:00:00,24
None, 5.0, None, None, 96.0, None, None, None, 0.0,2020-06-16 23:00:00,24
