WDIR_VECT,time,TEMP_MEAN,week_of_year
295.4,2021-02-09 17:00:00, None,6
193.3,2021-02-09 18:00:00, None,6
163.2,2021-02-09 19:00:00, None,6
133.5,2021-02-09 20:00:00, None,6
148.9,2021-02-09 21:00:00, None,6
154.2,2021-02-09 22:00:00, None,6
316.1,2021-02-09 23:00:00, None,6
201.1,2021-02-10 00:00:00, None,6
190.5,2021-02-10 01:00:00, None,6
195.8,2021-02-10 02:00:00, None,6
75.4,2021-02-10 03:00:00, None,6
184.5,2021-02-10 04:00:00, None,6
165.9,2021-02-10 05:00:00, None,6
162.2,2021-02-10 06:00:00, None,6
182.1,2021-02-10 07:00:00, None,6
136.4,2021-02-10 08:00:00, None,6
132.4,2021-02-10 09:00:00, None,6
138.8,2021-02-10 10:00:00, None,6
129.4,2021-02-10 11:00:00, None,6
128.8,2021-02-10 12:00:00, None,6
118.9,2021-02-10 13:00:00, None,6
124.9,2021-02-10 14:00:00, None,6
123.9,2021-02-10 15:00:00, None,6
67.5,2021-02-10 16:00:00, None,6
98.1,2021-02-10 17:00:00, None,6
127.8,2021-02-10 18:00:00, None,6
120.0,2021-02-10 19:00:00, None,6
130.1,2021-02-10 20:00:00, None,6
121.3,2021-02-10 21:00:00, None,6
129.5,2021-02-10 22:00:00, None,6
125.9,2021-02-10 23:00:00, None,6
127.9,2021-02-11 00:00:00, None,6
71.1,2021-02-11 01:00:00, None,6
81.6,2021-02-11 02:00:00, None,6
130.7,2021-02-11 03:00:00, None,6
72.6,2021-02-11 04:00:00, None,6
53.7,2021-02-11 05:00:00, None,6
51.8,2021-02-11 06:00:00, None,6
51.3,2021-02-11 07:00:00, None,6
46.2,2021-02-11 08:00:00, None,6
46.3,2021-02-11 09:00:00, None,6
41.8,2021-02-11 10:00:00, None,6
43.2,2021-02-11 11:00:00, None,6
48.0,2021-02-11 12:00:00, None,6
48.5,2021-02-11 13:00:00, None,6
46.2,2021-02-11 14:00:00, None,6
49.3,2021-02-11 15:00:00, None,6
50.0,2021-02-11 16:00:00, None,6
52.7,2021-02-11 17:00:00, None,6
54.1,2021-02-11 18:00:00, None,6
53.9,2021-02-11 19:00:00, None,6
51.2,2021-02-11 20:00:00, None,6
50.9,2021-02-11 21:00:00, None,6
51.8,2021-02-11 22:00:00, None,6
52.4,2021-02-11 23:00:00, None,6
