WSPD_SCLR,time,week_of_year
0.640648,2019-02-03 09:00:00,5
0.625866,2019-02-03 10:00:00,5
1.12254,2019-02-03 11:00:00,5
1.2611,2019-02-03 12:00:00,5
0.829897,2019-02-03 13:00:00,5
0.631773,2019-02-03 14:00:00,5
0.659649,2019-02-03 15:00:00,5
1.09589,2019-02-03 16:00:00,5
1.29501,2019-02-03 17:00:00,5
0.932225,2019-02-03 18:00:00,5
1.21482,2019-02-03 19:00:00,5
1.50664,2019-02-03 20:00:00,5
1.03205,2019-02-03 21:00:00,5
0.832264,2019-02-03 22:00:00,5
0.709574,2019-02-03 23:00:00,5
0.292176,2019-02-04 00:00:00,5
0.435147,2019-02-04 01:00:00,5
0.444838,2019-02-04 02:00:00,5
0.239066,2019-02-04 03:00:00,5
0.768293,2019-02-04 04:00:00,5
0.949048,2019-02-04 05:00:00,5
0.963231,2019-02-04 06:00:00,5
0.981389,2019-02-04 07:00:00,5
1.26777,2019-02-04 08:00:00,5
1.57843,2019-02-04 09:00:00,5
2.05855,2019-02-04 10:00:00,5
2.60051,2019-02-04 11:00:00,5
2.32293,2019-02-04 12:00:00,5
3.36826,2019-02-04 13:00:00,5
4.30253,2019-02-04 14:00:00,5
3.81734,2019-02-04 15:00:00,5
4.48943,2019-02-04 16:00:00,5
4.15781,2019-02-04 17:00:00,5
4.34562,2019-02-04 18:00:00,5
3.54235,2019-02-04 19:00:00,5
3.51823,2019-02-04 20:00:00,5
3.88967,2019-02-04 21:00:00,5
3.39115,2019-02-04 22:00:00,5
2.71081,2019-02-04 23:00:00,5
