station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
13.2, None, None, None, 19.5, 16.25, 249.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-11 17:00:00, None, None, None, None
12.18, None, None, None, 16.44, 20.32, 239.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-11 18:00:00, None, None, None, None
11.29, None, None, None, 15.24, 23.17, 249.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-11 19:00:00, None, None, None, None
11.66, None, None, None, 13.56, 27.6, 255.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-11 20:00:00, None, None, None, None
10.32, None, None, None, 12.75, 26.74, 260.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-11 21:00:00, None, None, None, None
9.92, None, None, None, 12.29, 28.85, 248.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-11 22:00:00, None, None, None, None
9.64, None, None, None, 13.61, 24.69, 257.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-11 23:00:00, None, None, None, None
9.16, None, None, None, 11.61, 24.27, 245.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 00:00:00, None, None, None, None
9.27, None, None, None, 11.3, 21.9, 240.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 01:00:00, None, None, None, None
9.26, None, None, None, 10.98, 25.72, 243.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 02:00:00, None, None, None, None
8.51, None, None, None, 13.73, 20.4, 246.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 03:00:00, None, None, None, None
8.07, None, None, None, 11.27, 24.42, 237.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 04:00:00, None, None, None, None
8.14, None, None, None, 10.11, 31.75, 237.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 05:00:00, None, None, None, None
7.93, None, None, None, 10.62, 28.89, 237.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 06:00:00, None, None, None, None
7.87, None, None, None, 11.18, 32.55, 235.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 07:00:00, None, None, None, None
7.77, None, None, None, 12.09, 26.03, 238.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 08:00:00, None, None, None, None
7.71, None, None, None, 11.39, 23.23, 237.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 09:00:00, None, None, None, None
7.52, None, None, None, 12.24, 23.82, 233.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 10:00:00, None, None, None, None
7.8, None, None, None, 15.17, 20.48, 226.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 11:00:00, None, None, None, None
8.19, None, None, None, 13.45, 20.2, 226.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 12:00:00, None, None, None, None
8.57, None, None, None, 23.13, 12.83, 224.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 13:00:00, None, None, None, None
8.95, None, None, None, 24.34, 10.72, 222.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 14:00:00, None, None, None, None
9.28, None, None, None, 17.59, 13.55, 227.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 15:00:00, None, None, None, None
9.41, None, None, None, 35.2, 6.868, 237.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 16:00:00, None, None, None, None
9.71, None, None, None, 23.31, 5.427, 257.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 17:00:00, None, None, None, None
9.93, None, None, None, 20.74, 7.77, 241.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 18:00:00, None, None, None, None
10.17, None, None, None, 37.39, 4.314, 239.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 19:00:00, None, None, None, None
9.83, None, None, None, 58.59, 0.828, 105.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 20:00:00, None, None, None, None
9.7, None, None, None, 24.06, 4.732, 236.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 21:00:00, None, None, None, None
9.35, None, None, None, 48.58, 1.898, 226.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 22:00:00, None, None, None, None
8.87, None, None, None, 20.45, 5.513, 221.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-12 23:00:00, None, None, None, None
8.96, None, None, None, 50.63, 4.246, 91.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 00:00:00, None, None, None, None
8.8, None, None, None, 47.91, 3.444, 217.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 01:00:00, None, None, None, None
8.31, None, None, None, 40.82, 5.16, 242.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 02:00:00, None, None, None, None
8.09, None, None, None, 13.32, 4.627, 51.65, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 03:00:00, None, None, None, None
7.88, None, None, None, 74.7, 0.576, 270.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 04:00:00, None, None, None, None
7.7, None, None, None, 16.08, 4.48, 199.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 05:00:00, None, None, None, None
7.77, None, None, None, 30.62, 4.547, 232.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 06:00:00, None, None, None, None
7.72, None, None, None, 23.86, 1.344, 47.72, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 07:00:00, None, None, None, None
7.69, None, None, None, 23.39, 2.012, 336.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 08:00:00, None, None, None, None
8.23, None, None, None, 48.94, 0.987, 71.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 09:00:00, None, None, None, None
7.84, None, None, None, 33.64, 2.128, 237.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 10:00:00, None, None, None, None
7.87, None, None, None, 45.75, 2.167, 269.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 11:00:00, None, None, None, None
8.58, None, None, None, 19.47, 7.92, 247.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 12:00:00, None, None, None, None
8.89, None, None, None, 34.58, 5.3, 240.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 13:00:00, None, None, None, None
10.24, None, None, None, 38.42, 3.609, 238.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 14:00:00, None, None, None, None
9.66, None, None, None, 41.82, 5.252, 230.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 15:00:00, None, None, None, None
10.05, None, None, None, 28.54, 7.84, 235.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 16:00:00, None, None, None, None
9.35, None, None, None, 16.55, 14.01, 231.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 17:00:00, None, None, None, None
9.84, None, None, None, 24.23, 8.41, 234.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 18:00:00, None, None, None, None
9.67, None, None, None, 30.07, 5.866, 234.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 19:00:00, None, None, None, None
9.93, None, None, None, 52.09, 2.665, 226.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 20:00:00, None, None, None, None
9.61, None, None, None, 22.66, 6.966, 234.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 21:00:00, None, None, None, None
9.55, None, None, None, 39.84, 1.645, 77.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 22:00:00, None, None, None, None
9.35, None, None, None, 35.37, 2.443, 32.09, None, None, None, None, None, None, None, None, None, None, None, 2019-07-13 23:00:00, None, None, None, None
8.81, None, None, None, 28.98, 2.992, 19.16, None, None, None, None, None, None, None, None, None, None, None, 2019-07-14 00:00:00, None, None, None, None
8.41, None, None, None, 20.13, 5.04, 61.79, None, None, None, None, None, None, None, None, None, None, None, 2019-07-14 01:00:00, None, None, None, None
8.24, None, None, None, 13.74, 4.857, 89.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-14 02:00:00, None, None, None, None
8.17, None, None, None, 23.93, 3.086, 93.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-14 03:00:00, None, None, None, None
8.09, None, None, None, 25.47, 1.547, 124.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-14 04:00:00, None, None, None, None
7.92, None, None, None, 27.59, 2.225, 107.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-14 05:00:00, None, None, None, None
7.9, None, None, None, 23.19, 2.724, 116.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-14 06:00:00, None, None, None, None
8.47, None, None, None, 16.14, 5.05, 220.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 10:00:00, None, None, None, None
10.14, None, None, None, 25.84, 7.64, 225.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 12:00:00, None, None, None, None
11.57, None, None, None, 37.0, 6.241, 217.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 13:00:00, None, None, None, None
13.52, None, None, None, 42.44, 5.887, 223.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 14:00:00, None, None, None, None
13.89, None, None, None, 44.73, 5.65, 237.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 15:00:00, None, None, None, None
13.49, None, None, None, 39.99, 5.909, 252.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 16:00:00, None, None, None, None
13.28, None, None, None, 51.31, 4.87, 239.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 17:00:00, None, None, None, None
14.63, None, None, None, 38.25, 7.42, 221.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 18:00:00, None, None, None, None
13.55, None, None, None, 56.88, 3.678, 217.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 19:00:00, None, None, None, None
11.75, None, None, None, 33.94, 8.93, 228.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 20:00:00, None, None, None, None
9.76, None, None, None, 13.88, 19.34, 234.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 21:00:00, None, None, None, None
9.04, None, None, None, 14.38, 21.78, 242.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 22:00:00, None, None, None, None
8.9, None, None, None, 47.29, 5.58, 241.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-15 23:00:00, None, None, None, None
8.26, None, None, None, 48.75, 1.543, 81.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 00:00:00, None, None, None, None
7.41, None, None, None, 78.3, 0.225, 99.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 01:00:00, None, None, None, None
7.18, None, None, None, 63.22, 1.788, 22.91, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 02:00:00, None, None, None, None
6.673, None, None, None, 67.87, 0.955, 175.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 03:00:00, None, None, None, None
7.0, None, None, None, 22.01, 4.144, 10.09, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 04:00:00, None, None, None, None
6.422, None, None, None, 66.72, 0.791, 169.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 05:00:00, None, None, None, None
6.47, None, None, None, 71.0, 0.407, 204.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 06:00:00, None, None, None, None
6.316, None, None, None, 22.91, 5.809, 216.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 07:00:00, None, None, None, None
6.49, None, None, None, 16.11, 7.03, 197.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 08:00:00, None, None, None, None
7.02, None, None, None, 21.4, 7.25, 184.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 09:00:00, None, None, None, None
8.1, None, None, None, 16.04, 10.05, 186.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 10:00:00, None, None, None, None
8.76, None, None, None, 18.17, 11.95, 179.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 11:00:00, None, None, None, None
8.74, None, None, None, 22.28, 9.52, 190.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 12:00:00, None, None, None, None
9.16, None, None, None, 43.04, 3.197, 245.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 13:00:00, None, None, None, None
8.83, None, None, None, 45.93, 2.549, 257.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 14:00:00, None, None, None, None
7.91, None, None, None, 47.57, 2.353, 218.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 15:00:00, None, None, None, None
7.76, None, None, None, 44.58, 2.592, 228.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 16:00:00, None, None, None, None
7.47, None, None, None, 42.99, 2.571, 261.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 17:00:00, None, None, None, None
7.92, None, None, None, 46.71, 2.505, 249.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 18:00:00, None, None, None, None
7.86, None, None, None, 51.12, 2.1, 243.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 19:00:00, None, None, None, None
7.44, None, None, None, 49.34, 3.002, 238.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 20:00:00, None, None, None, None
7.37, None, None, None, 48.76, 2.094, 236.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 21:00:00, None, None, None, None
7.06, None, None, None, 45.13, 3.836, 202.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 22:00:00, None, None, None, None
6.814, None, None, None, 47.61, 3.513, 209.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-16 23:00:00, None, None, None, None
6.529, None, None, None, 33.41, 7.04, 191.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 00:00:00, None, None, None, None
6.134, None, None, None, 25.21, 14.97, 180.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 01:00:00, None, None, None, None
5.884, None, None, None, 13.58, 22.32, 172.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 02:00:00, None, None, None, None
5.865, None, None, None, 10.28, 21.74, 172.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 03:00:00, None, None, None, None
5.691, None, None, None, 20.21, 10.52, 187.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 04:00:00, None, None, None, None
5.672, None, None, None, 22.25, 6.836, 188.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 05:00:00, None, None, None, None
5.96, None, None, None, 36.48, 6.496, 98.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 06:00:00, None, None, None, None
6.037, None, None, None, 31.31, 7.34, 89.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 07:00:00, None, None, None, None
5.902, None, None, None, 32.7, 8.97, 156.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 08:00:00, None, None, None, None
5.605, None, None, None, 17.79, 12.02, 181.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 09:00:00, None, None, None, None
5.912, None, None, None, 10.51, 9.09, 191.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 10:00:00, None, None, None, None
7.19, None, None, None, 53.25, 2.336, 80.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 11:00:00, None, None, None, None
7.29, None, None, None, 13.87, 5.627, 109.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 12:00:00, None, None, None, None
8.37, None, None, None, 39.69, 3.694, 144.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 13:00:00, None, None, None, None
8.64, None, None, None, 18.59, 12.24, 182.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 14:00:00, None, None, None, None
7.34, None, None, None, 45.54, 3.769, 228.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 15:00:00, None, None, None, None
7.1, None, None, None, 39.22, 5.814, 215.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 16:00:00, None, None, None, None
7.61, None, None, None, 28.74, 7.93, 197.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 17:00:00, None, None, None, None
7.88, None, None, None, 21.49, 7.92, 206.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 18:00:00, None, None, None, None
8.27, None, None, None, 57.24, 1.709, 269.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 19:00:00, None, None, None, None
7.76, None, None, None, 64.53, 1.174, 235.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 20:00:00, None, None, None, None
6.91, None, None, None, 19.05, 12.37, 241.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 21:00:00, None, None, None, None
6.658, None, None, None, 15.97, 16.69, 241.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 22:00:00, None, None, None, None
6.624, None, None, None, 14.41, 25.13, 238.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-17 23:00:00, None, None, None, None
6.577, None, None, None, 11.69, 25.51, 242.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 00:00:00, None, None, None, None
5.961, None, None, None, 12.63, 20.17, 235.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 01:00:00, None, None, None, None
5.816, None, None, None, 11.91, 23.02, 233.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 02:00:00, None, None, None, None
5.845, None, None, None, 12.66, 22.25, 232.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 03:00:00, None, None, None, None
5.318, None, None, None, 13.26, 24.99, 227.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 04:00:00, None, None, None, None
5.116, None, None, None, 13.14, 20.26, 230.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 05:00:00, None, None, None, None
5.298, None, None, None, 14.32, 20.54, 231.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 06:00:00, None, None, None, None
5.078, None, None, None, 14.23, 19.7, 226.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 07:00:00, None, None, None, None
5.241, None, None, None, 13.77, 22.56, 228.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 08:00:00, None, None, None, None
5.442, None, None, None, 12.92, 23.95, 230.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 09:00:00, None, None, None, None
5.538, None, None, None, 11.57, 24.38, 232.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 10:00:00, None, None, None, None
5.873, None, None, None, 11.75, 27.55, 236.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 11:00:00, None, None, None, None
6.192, None, None, None, 13.74, 23.0, 235.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 12:00:00, None, None, None, None
6.352, None, None, None, 18.85, 14.28, 226.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 13:00:00, None, None, None, None
6.314, None, None, None, 18.6, 15.31, 233.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 14:00:00, None, None, None, None
6.593, None, None, None, 14.97, 18.77, 229.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 15:00:00, None, None, None, None
6.855, None, None, None, 17.72, 15.5, 229.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 16:00:00, None, None, None, None
7.02, None, None, None, 14.69, 16.87, 231.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 17:00:00, None, None, None, None
6.822, None, None, None, 18.15, 13.94, 231.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 18:00:00, None, None, None, None
6.729, None, None, None, 14.65, 16.57, 236.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 19:00:00, None, None, None, None
6.68, None, None, None, 14.82, 13.65, 232.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 20:00:00, None, None, None, None
6.285, None, None, None, 16.75, 10.17, 227.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 21:00:00, None, None, None, None
6.518, None, None, None, 26.65, 6.389, 227.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 22:00:00, None, None, None, None
6.172, None, None, None, 33.11, 4.051, 221.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-18 23:00:00, None, None, None, None
6.22, None, None, None, 18.4, 6.77, 234.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 00:00:00, None, None, None, None
6.162, None, None, None, 31.45, 2.96, 225.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 01:00:00, None, None, None, None
5.855, None, None, None, 35.87, 2.313, 192.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 02:00:00, None, None, None, None
5.778, None, None, None, 54.83, 1.713, 120.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 03:00:00, None, None, None, None
5.807, None, None, None, 37.42, 3.904, 241.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 04:00:00, None, None, None, None
5.644, None, None, None, 60.08, 0.707, 143.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 05:00:00, None, None, None, None
5.548, None, None, None, 44.34, 1.972, 131.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 06:00:00, None, None, None, None
5.72, None, None, None, 13.33, 7.0, 223.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 07:00:00, None, None, None, None
5.625, None, None, None, 46.36, 1.893, 93.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 08:00:00, None, None, None, None
5.913, None, None, None, 43.32, 1.387, 106.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 09:00:00, None, None, None, None
6.037, None, None, None, 38.53, 2.416, 183.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 10:00:00, None, None, None, None
5.97, None, None, None, 29.21, 3.054, 152.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 11:00:00, None, None, None, None
6.326, None, None, None, 23.71, 5.153, 222.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 12:00:00, None, None, None, None
6.316, None, None, None, 26.34, 4.438, 220.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 13:00:00, None, None, None, None
6.951, None, None, None, 28.1, 3.646, 219.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 14:00:00, None, None, None, None
7.18, None, None, None, 67.44, 0.746, 214.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 15:00:00, None, None, None, None
7.5, None, None, None, 33.72, 1.664, 88.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 16:00:00, None, None, None, None
7.7, None, None, None, 38.78, 2.083, 201.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 17:00:00, None, None, None, None
7.84, None, None, None, 42.88, 2.452, 217.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 18:00:00, None, None, None, None
7.35, None, None, None, 48.66, 2.856, 199.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 19:00:00, None, None, None, None
7.6, None, None, None, 18.73, 10.29, 228.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 20:00:00, None, None, None, None
7.9, None, None, None, 21.17, 6.58, 226.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 21:00:00, None, None, None, None
7.28, None, None, None, 23.31, 7.54, 219.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 22:00:00, None, None, None, None
6.893, None, None, None, 27.42, 5.877, 216.3, None, None, None, None, None, None, None, None, None, None, None, 2019-07-19 23:00:00, None, None, None, None
6.923, None, None, None, 12.26, 12.21, 228.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 00:00:00, None, None, None, None
6.768, None, None, None, 19.4, 7.61, 224.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 01:00:00, None, None, None, None
6.692, None, None, None, 25.11, 3.86, 245.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 02:00:00, None, None, None, None
6.557, None, None, None, 46.11, 1.593, 238.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 03:00:00, None, None, None, None
6.383, None, None, None, 10.67, 13.82, 230.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 04:00:00, None, None, None, None
6.499, None, None, None, 22.19, 5.878, 242.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 05:00:00, None, None, None, None
6.268, None, None, None, 13.63, 8.88, 235.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 06:00:00, None, None, None, None
6.248, None, None, None, 11.84, 12.86, 230.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 07:00:00, None, None, None, None
6.537, None, None, None, 43.41, 3.95, 238.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 08:00:00, None, None, None, None
6.432, None, None, None, 13.94, 3.113, 207.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 09:00:00, None, None, None, None
7.21, None, None, None, 34.94, 1.55, 279.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 10:00:00, None, None, None, None
7.89, None, None, None, 15.57, 4.214, 200.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 11:00:00, None, None, None, None
8.32, None, None, None, 18.88, 3.728, 209.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 12:00:00, None, None, None, None
8.39, None, None, None, 31.7, 2.477, 217.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 13:00:00, None, None, None, None
8.86, None, None, None, 33.29, 2.765, 209.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 14:00:00, None, None, None, None
7.91, None, None, None, 23.0, 6.05, 196.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 15:00:00, None, None, None, None
7.47, None, None, None, 25.51, 5.005, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 16:00:00, None, None, None, None
8.13, None, None, None, 20.42, 4.846, 220.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 17:00:00, None, None, None, None
8.14, None, None, None, 17.78, 5.321, 213.0, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 18:00:00, None, None, None, None
8.17, None, None, None, 17.88, 5.261, 199.9, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 19:00:00, None, None, None, None
7.56, None, None, None, 25.0, 5.386, 201.1, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 20:00:00, None, None, None, None
7.16, None, None, None, 23.7, 5.621, 203.7, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 21:00:00, None, None, None, None
6.678, None, None, None, 14.03, 7.98, 227.4, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 22:00:00, None, None, None, None
6.612, None, None, None, 21.45, 7.48, 230.6, None, None, None, None, None, None, None, None, None, None, None, 2019-07-20 23:00:00, None, None, None, None
6.574, None, None, None, 39.19, 3.449, 344.8, None, None, None, None, None, None, None, None, None, None, None, 2019-07-21 00:00:00, None, None, None, None
6.278, None, None, None, 51.31, 1.229, 355.5, None, None, None, None, None, None, None, None, None, None, None, 2019-07-21 01:00:00, None, None, None, None
