station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
63.37, None, None, None, None, None, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 14.76, None, None, None, None, None, None, None, None, None, None, 2019-07-08 11:00:00, None
62.15, None, None, None, None, None, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 15.41, None, None, None, None, None, None, None, None, None, None, 2019-07-08 12:00:00, None
54.95, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 17.37, None, None, None, None, None, None, None, None, None, None, 2019-07-08 13:00:00, None
50.44, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 18.17, None, None, None, None, None, None, None, None, None, None, 2019-07-08 14:00:00, None
47.21, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 19.07, None, None, None, None, None, None, None, None, None, None, 2019-07-08 15:00:00, None
45.32, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 18.52, None, None, None, None, None, None, None, None, None, None, 2019-07-08 16:00:00, None
43.85, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 19.07, None, None, None, None, None, None, None, None, None, None, 2019-07-08 17:00:00, None
47.88, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 17.78, None, None, None, None, None, None, None, None, None, None, 2019-07-08 18:00:00, None
50.3, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 16.86, None, None, None, None, None, None, None, None, None, None, 2019-07-08 19:00:00, None
51.99, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 16.45, None, None, None, None, None, None, None, None, None, None, 2019-07-08 20:00:00, None
51.6, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 15.93, None, None, None, None, None, None, None, None, None, None, 2019-07-08 21:00:00, None
54.28, None, None, None, None, None, None, None, 5.0, 907.0, None, None, None, None, None, None, None, None, 14.44, None, None, None, None, None, None, None, None, None, None, 2019-07-08 22:00:00, None
62.5, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 12.45, None, None, None, None, None, None, None, None, None, None, 2019-07-08 23:00:00, None
69.76, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 10.1, None, None, None, None, None, None, None, None, None, None, 2019-07-09 00:00:00, None
76.8, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 8.34, None, None, None, None, None, None, None, None, None, None, 2019-07-09 01:00:00, None
82.1, None, None, None, None, None, None, None, 4.0, 908.0, None, None, None, None, None, None, None, None, 6.951, None, None, None, None, None, None, None, None, None, None, 2019-07-09 02:00:00, None
86.4, None, None, None, None, None, None, None, 4.0, 909.0, None, None, None, None, None, None, None, None, 5.677, None, None, None, None, None, None, None, None, None, None, 2019-07-09 03:00:00, None
88.8, None, None, None, None, None, None, None, 3.0, 909.0, None, None, None, None, None, None, None, None, 4.861, None, None, None, None, None, None, None, None, None, None, 2019-07-09 04:00:00, None
91.4, None, None, None, None, None, None, None, 3.0, 909.0, None, None, None, None, None, None, None, None, 3.902, None, None, None, None, None, None, None, None, None, None, 2019-07-09 05:00:00, None
91.7, None, None, None, None, None, None, None, 2.0, 909.0, None, None, None, None, None, None, None, None, 3.478, None, None, None, None, None, None, None, None, None, None, 2019-07-09 06:00:00, None
92.9, None, None, None, None, None, None, None, 3.0, 909.0, None, None, None, None, None, None, None, None, 3.726, None, None, None, None, None, None, None, None, None, None, 2019-07-09 07:00:00, None
90.1, None, None, None, None, None, None, None, 4.0, 909.0, None, None, None, None, None, None, None, None, 5.551, None, None, None, None, None, None, None, None, None, None, 2019-07-09 08:00:00, None
82.0, None, None, None, None, None, None, None, 4.0, 909.0, None, None, None, None, None, None, None, None, 7.27, None, None, None, None, None, None, None, None, None, None, 2019-07-09 09:00:00, None
74.1, None, None, None, None, None, None, None, 5.0, 909.0, None, None, None, None, None, None, None, None, 9.58, None, None, None, None, None, None, None, None, None, None, 2019-07-09 10:00:00, None
64.54, None, None, None, None, None, None, None, 6.0, 909.0, None, None, None, None, None, None, None, None, 12.19, None, None, None, None, None, None, None, None, None, None, 2019-07-09 11:00:00, None
53.83, None, None, None, None, None, None, None, 6.0, 909.0, None, None, None, None, None, None, None, None, 14.91, None, None, None, None, None, None, None, None, None, None, 2019-07-09 12:00:00, None
42.19, None, None, None, None, None, None, None, 4.0, 909.0, None, None, None, None, None, None, None, None, 17.33, None, None, None, None, None, None, None, None, None, None, 2019-07-09 13:00:00, None
44.61, None, None, None, None, None, None, None, 5.0, 909.0, None, None, None, None, None, None, None, None, 16.6, None, None, None, None, None, None, None, None, None, None, 2019-07-09 14:00:00, None
42.85, None, None, None, None, None, None, None, 4.0, 908.0, None, None, None, None, None, None, None, None, 16.62, None, None, None, None, None, None, None, None, None, None, 2019-07-09 15:00:00, None
44.12, None, None, None, None, None, None, None, 4.0, 908.0, None, None, None, None, None, None, None, None, 16.62, None, None, None, None, None, None, None, None, None, None, 2019-07-09 16:00:00, None
35.86, None, None, None, None, None, None, None, 4.0, 908.0, None, None, None, None, None, None, None, None, 19.36, None, None, None, None, None, None, None, None, None, None, 2019-07-09 17:00:00, None
31.09, None, None, None, None, None, None, None, 2.0, 907.0, None, None, None, None, None, None, None, None, 19.29, None, None, None, None, None, None, None, None, None, None, 2019-07-09 18:00:00, None
29.55, None, None, None, None, None, None, None, 1.0, 906.0, None, None, None, None, None, None, None, None, 19.27, None, None, None, None, None, None, None, None, None, None, 2019-07-09 19:00:00, None
36.74, None, None, None, None, None, None, None, 3.0, 906.0, None, None, None, None, None, None, None, None, 18.31, None, None, None, None, None, None, None, None, None, None, 2019-07-09 20:00:00, None
48.9, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 17.02, None, None, None, None, None, None, None, None, None, None, 2019-07-09 21:00:00, None
51.53, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 15.93, None, None, None, None, None, None, None, None, None, None, 2019-07-09 22:00:00, None
56.23, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 14.59, None, None, None, None, None, None, None, None, None, None, 2019-07-09 23:00:00, None
61.02, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 13.5, None, None, None, None, None, None, None, None, None, None, 2019-07-10 00:00:00, None
67.74, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None, None, None, None, None, None, None, 2019-07-10 01:00:00, None
70.3, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 11.11, None, None, None, None, None, None, None, None, None, None, 2019-07-10 02:00:00, None
75.6, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 9.92, None, None, None, None, None, None, None, None, None, None, 2019-07-10 03:00:00, None
76.8, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 9.4, None, None, None, None, None, None, None, None, None, None, 2019-07-10 04:00:00, None
81.1, None, None, None, None, None, None, None, 5.0, 907.0, None, None, None, None, None, None, None, None, 7.72, None, None, None, None, None, None, None, None, None, None, 2019-07-10 05:00:00, None
84.0, None, None, None, None, None, None, None, 5.0, 907.0, None, None, None, None, None, None, None, None, 7.44, None, None, None, None, None, None, None, None, None, None, 2019-07-10 06:00:00, None
83.4, None, None, None, None, None, None, None, 5.0, 907.0, None, None, None, None, None, None, None, None, 8.03, None, None, None, None, None, None, None, None, None, None, 2019-07-10 07:00:00, None
81.2, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 8.99, None, None, None, None, None, None, None, None, None, None, 2019-07-10 08:00:00, None
79.3, None, None, None, None, None, None, None, 7.0, 907.0, None, None, None, None, None, None, None, None, 10.17, None, None, None, None, None, None, None, None, None, None, 2019-07-10 09:00:00, None
78.5, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 11.04, None, None, None, None, None, None, None, None, None, None, 2019-07-10 10:00:00, None
67.82, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 12.66, None, None, None, None, None, None, None, None, None, None, 2019-07-10 11:00:00, None
51.55, None, None, None, None, None, None, None, 5.0, 906.0, None, None, None, None, None, None, None, None, 15.05, None, None, None, None, None, None, None, None, None, None, 2019-07-10 12:00:00, None
37.36, None, None, None, None, None, None, None, 3.0, 906.0, None, None, None, None, None, None, None, None, 18.15, None, None, None, None, None, None, None, None, None, None, 2019-07-10 13:00:00, None
35.26, None, None, None, None, None, None, None, 3.0, 905.0, None, None, None, None, None, None, None, None, 18.08, None, None, None, None, None, None, None, None, None, None, 2019-07-10 14:00:00, None
26.26, None, None, None, None, None, None, None, 2.0, 905.0, None, None, None, None, None, None, None, None, 21.9, None, None, None, None, None, None, None, None, None, None, 2019-07-10 15:00:00, None
24.43, None, None, None, None, None, None, None, 1.0, 904.0, None, None, None, None, None, None, None, None, 22.28, None, None, None, None, None, None, None, None, None, None, 2019-07-10 16:00:00, None
24.97, None, None, None, None, None, None, None, 2.0, 904.0, None, None, None, None, None, None, None, None, 22.52, None, None, None, None, None, None, None, None, None, None, 2019-07-10 17:00:00, None
30.14, None, None, None, None, None, None, None, 3.0, 904.0, None, None, None, None, None, None, None, None, 21.19, None, None, None, None, None, None, None, None, None, None, 2019-07-10 18:00:00, None
46.06, None, None, None, None, None, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 18.71, None, None, None, None, None, None, None, None, None, None, 2019-07-10 19:00:00, None
44.39, None, None, None, None, None, None, None, 7.0, 903.0, None, None, None, None, None, None, None, None, 19.07, None, None, None, None, None, None, None, None, None, None, 2019-07-10 20:00:00, None
52.79, None, None, None, None, None, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 17.34, None, None, None, None, None, None, None, None, None, None, 2019-07-10 21:00:00, None
58.92, None, None, None, None, None, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 15.93, None, None, None, None, None, None, None, None, None, None, 2019-07-10 22:00:00, None
64.83, None, None, None, None, None, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 14.3, None, None, None, None, None, None, None, None, None, None, 2019-07-10 23:00:00, None
65.45, None, None, None, None, None, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 13.22, None, None, None, None, None, None, None, None, None, None, 2019-07-11 00:00:00, None
71.1, None, None, None, None, None, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 11.25, None, None, None, None, None, None, None, None, None, None, 2019-07-11 01:00:00, None
75.6, None, None, None, None, None, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 9.87, None, None, None, None, None, None, None, None, None, None, 2019-07-11 02:00:00, None
77.6, None, None, None, None, None, None, None, 5.0, 905.0, None, None, None, None, None, None, None, None, 8.83, None, None, None, None, None, None, None, None, None, None, 2019-07-11 03:00:00, None
80.5, None, None, None, None, None, None, None, 5.0, 905.0, None, None, None, None, None, None, None, None, 7.82, None, None, None, None, None, None, None, None, None, None, 2019-07-11 04:00:00, None
82.5, None, None, None, None, None, None, None, 4.0, 905.0, None, None, None, None, None, None, None, None, 7.06, None, None, None, None, None, None, None, None, None, None, 2019-07-11 05:00:00, None
84.3, None, None, None, None, None, None, None, 4.0, 905.0, None, None, None, None, None, None, None, None, 6.449, None, None, None, None, None, None, None, None, None, None, 2019-07-11 06:00:00, None
86.7, None, None, None, None, None, None, None, 4.0, 905.0, None, None, None, None, None, None, None, None, 6.256, None, None, None, None, None, None, None, None, None, None, 2019-07-11 07:00:00, None
87.0, None, None, None, None, None, None, None, 5.0, 905.0, None, None, None, None, None, None, None, None, 7.27, None, None, None, None, None, None, None, None, None, None, 2019-07-11 08:00:00, None
85.3, None, None, None, None, None, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 10.59, None, None, None, None, None, None, None, None, None, None, 2019-07-11 09:00:00, None
59.7, None, None, None, None, None, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 15.51, None, None, None, None, None, None, None, None, None, None, 2019-07-11 10:00:00, None
47.25, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 17.79, None, None, None, None, None, None, None, None, None, None, 2019-07-11 11:00:00, None
43.53, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 19.06, None, None, None, None, None, None, None, None, None, None, 2019-07-11 12:00:00, None
43.59, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 20.09, None, None, None, None, None, None, None, None, None, None, 2019-07-11 13:00:00, None
38.42, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 21.52, None, None, None, None, None, None, None, None, None, None, 2019-07-11 14:00:00, None
35.52, None, None, None, None, None, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 22.02, None, None, None, None, None, None, None, None, None, None, 2019-07-11 15:00:00, None
32.48, None, None, None, None, None, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 23.14, None, None, None, None, None, None, None, None, None, None, 2019-07-11 16:00:00, None
29.26, None, None, None, None, None, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 23.72, None, None, None, None, None, None, None, None, None, None, 2019-07-11 17:00:00, None
30.0, None, None, None, None, None, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 23.38, None, None, None, None, None, None, None, None, None, None, 2019-07-11 18:00:00, None
29.34, None, None, None, None, None, None, None, 4.0, 903.0, None, None, None, None, None, None, None, None, 22.69, None, None, None, None, None, None, None, None, None, None, 2019-07-11 19:00:00, None
34.31, None, None, None, None, None, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 21.73, None, None, None, None, None, None, None, None, None, None, 2019-07-11 20:00:00, None
34.05, None, None, None, None, None, None, None, 4.0, 904.0, None, None, None, None, None, None, None, None, 20.65, None, None, None, None, None, None, None, None, None, None, 2019-07-11 21:00:00, None
40.83, None, None, None, None, None, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 18.83, None, None, None, None, None, None, None, None, None, None, 2019-07-11 22:00:00, None
52.66, None, None, None, None, None, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 16.21, None, None, None, None, None, None, None, None, None, None, 2019-07-11 23:00:00, None
54.28, None, None, None, None, None, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 15.74, None, None, None, None, None, None, None, None, None, None, 2019-07-12 00:00:00, None
58.52, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 14.4, None, None, None, None, None, None, None, None, None, None, 2019-07-12 01:00:00, None
60.95, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 13.75, None, None, None, None, None, None, None, None, None, None, 2019-07-12 02:00:00, None
60.01, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 13.99, None, None, None, None, None, None, None, None, None, None, 2019-07-12 03:00:00, None
61.02, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 13.8, None, None, None, None, None, None, None, None, None, None, 2019-07-12 04:00:00, None
61.83, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 13.61, None, None, None, None, None, None, None, None, None, None, 2019-07-12 05:00:00, None
61.96, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 13.41, None, None, None, None, None, None, None, None, None, None, 2019-07-12 06:00:00, None
62.63, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 13.41, None, None, None, None, None, None, None, None, None, None, 2019-07-12 07:00:00, None
63.04, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 13.37, None, None, None, None, None, None, None, None, None, None, 2019-07-12 08:00:00, None
62.77, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 13.51, None, None, None, None, None, None, None, None, None, None, 2019-07-12 09:00:00, None
62.1, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 14.09, None, None, None, None, None, None, None, None, None, None, 2019-07-12 10:00:00, None
62.16, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 13.85, None, None, None, None, None, None, None, None, None, None, 2019-07-12 11:00:00, None
60.55, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 14.42, None, None, None, None, None, None, None, None, None, None, 2019-07-12 12:00:00, None
58.05, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 15.02, None, None, None, None, None, None, None, None, None, None, 2019-07-12 13:00:00, None
59.66, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 14.68, None, None, None, None, None, None, None, None, None, None, 2019-07-12 14:00:00, None
60.53, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 14.73, None, None, None, None, None, None, None, None, None, None, 2019-07-12 15:00:00, None
60.47, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 14.88, None, None, None, None, None, None, None, None, None, None, 2019-07-12 16:00:00, None
64.37, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 14.65, None, None, None, None, None, None, None, None, None, None, 2019-07-12 17:00:00, None
65.18, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 14.75, None, None, None, None, None, None, None, None, None, None, 2019-07-12 18:00:00, None
56.91, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 15.99, None, None, None, None, None, None, None, None, None, None, 2019-07-12 19:00:00, None
55.83, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 16.22, None, None, None, None, None, None, None, None, None, None, 2019-07-12 20:00:00, None
58.58, None, None, None, None, None, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, None, None, None, None, None, None, 2019-07-12 21:00:00, None
63.15, None, None, None, None, None, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 15.02, None, None, None, None, None, None, None, None, None, None, 2019-07-12 22:00:00, None
66.71, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 14.25, None, None, None, None, None, None, None, None, None, None, 2019-07-12 23:00:00, None
67.07, None, None, None, None, None, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 13.65, None, None, None, None, None, None, None, None, None, None, 2019-07-13 00:00:00, None
68.62, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 12.84, None, None, None, None, None, None, None, None, None, None, 2019-07-13 01:00:00, None
69.76, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 12.55, None, None, None, None, None, None, None, None, None, None, 2019-07-13 02:00:00, None
70.0, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 12.36, None, None, None, None, None, None, None, None, None, None, 2019-07-13 03:00:00, None
71.8, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 11.97, None, None, None, None, None, None, None, None, None, None, 2019-07-13 04:00:00, None
73.8, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 11.16, None, None, None, None, None, None, None, None, None, None, 2019-07-13 05:00:00, None
76.2, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, None, None, None, None, None, None, 2019-07-13 06:00:00, None
81.5, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 9.02, None, None, None, None, None, None, None, None, None, None, 2019-07-13 07:00:00, None
50.79, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 16.51, None, None, None, None, None, None, None, None, None, None, 2019-07-13 14:00:00, None
50.77, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 17.49, None, None, None, None, None, None, None, None, None, None, 2019-07-13 15:00:00, None
53.79, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 16.05, None, None, None, None, None, None, None, None, None, None, 2019-07-13 16:00:00, None
54.48, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 15.78, None, None, None, None, None, None, None, None, None, None, 2019-07-13 17:00:00, None
55.69, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, None, None, None, None, None, None, 2019-07-13 18:00:00, None
54.35, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 15.84, None, None, None, None, None, None, None, None, None, None, 2019-07-13 19:00:00, None
53.14, None, None, None, None, None, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 15.98, None, None, None, None, None, None, None, None, None, None, 2019-07-13 20:00:00, None
55.63, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 15.55, None, None, None, None, None, None, None, None, None, None, 2019-07-13 21:00:00, None
56.9, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 15.16, None, None, None, None, None, None, None, None, None, None, 2019-07-13 22:00:00, None
63.02, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 13.78, None, None, None, None, None, None, None, None, None, None, 2019-07-13 23:00:00, None
70.7, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 12.31, None, None, None, None, None, None, None, None, None, None, 2019-07-14 00:00:00, None
73.0, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 11.83, None, None, None, None, None, None, None, None, None, None, 2019-07-14 01:00:00, None
74.7, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 11.78, None, None, None, None, None, None, None, None, None, None, 2019-07-14 02:00:00, None
77.2, None, None, None, None, None, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 10.83, None, None, None, None, None, None, None, None, None, None, 2019-07-14 03:00:00, None
82.0, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 9.3, None, None, None, None, None, None, None, None, None, None, 2019-07-14 04:00:00, None
82.8, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 8.78, None, None, None, None, None, None, None, None, None, None, 2019-07-14 05:00:00, None
86.5, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 7.91, None, None, None, None, None, None, None, None, None, None, 2019-07-14 06:00:00, None
86.7, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 8.07, None, None, None, None, None, None, None, None, None, None, 2019-07-14 07:00:00, None
64.12, None, None, None, None, None, None, None, 6.0, 908.0, None, None, None, None, None, None, None, None, 12.51, None, None, None, None, None, None, None, None, None, None, 2019-07-15 10:00:00, None
58.0, None, None, None, None, None, None, None, 6.0, 908.0, None, None, None, None, None, None, None, None, 13.66, None, None, None, None, None, None, None, None, None, None, 2019-07-15 12:00:00, None
56.65, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 13.9, None, None, None, None, None, None, None, None, None, None, 2019-07-15 13:00:00, None
52.82, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 14.36, None, None, None, None, None, None, None, None, None, None, 2019-07-15 14:00:00, None
50.99, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 14.97, None, None, None, None, None, None, None, None, None, None, 2019-07-15 15:00:00, None
50.25, None, None, None, None, None, None, None, 5.0, 908.0, None, None, None, None, None, None, None, None, 15.4, None, None, None, None, None, None, None, None, None, None, 2019-07-15 16:00:00, None
45.48, None, None, None, None, None, None, None, 5.0, 907.0, None, None, None, None, None, None, None, None, 16.8, None, None, None, None, None, None, None, None, None, None, 2019-07-15 17:00:00, None
47.22, None, None, None, None, None, None, None, 6.0, 907.0, None, None, None, None, None, None, None, None, 16.93, None, None, None, None, None, None, None, None, None, None, 2019-07-15 18:00:00, None
44.2, None, None, None, None, None, None, None, 5.0, 906.0, None, None, None, None, None, None, None, None, 17.32, None, None, None, None, None, None, None, None, None, None, 2019-07-15 19:00:00, None
43.53, None, None, None, None, None, None, None, 5.0, 906.0, None, None, None, None, None, None, None, None, 17.42, None, None, None, None, None, None, None, None, None, None, 2019-07-15 20:00:00, None
52.6, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 16.12, None, None, None, None, None, None, None, None, None, None, 2019-07-15 21:00:00, None
59.93, None, None, None, None, None, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 14.06, None, None, None, None, None, None, None, None, None, None, 2019-07-15 22:00:00, None
69.68, None, None, None, None, None, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, None, None, None, None, None, None, 2019-07-15 23:00:00, None
72.2, None, None, None, None, None, None, None, 5.0, 905.0, None, None, None, None, None, None, None, None, 9.86, None, None, None, None, None, None, None, None, None, None, 2019-07-16 00:00:00, None
78.0, None, None, None, None, None, None, None, 5.0, 905.0, None, None, None, None, None, None, None, None, 8.25, None, None, None, None, None, None, None, None, None, None, 2019-07-16 01:00:00, None
82.0, None, None, None, None, None, None, None, 4.0, 906.0, None, None, None, None, None, None, None, None, 7.29, None, None, None, None, None, None, None, None, None, None, 2019-07-16 02:00:00, None
81.2, None, None, None, None, None, None, None, 5.0, 906.0, None, None, None, None, None, None, None, None, 7.6, None, None, None, None, None, None, None, None, None, None, 2019-07-16 03:00:00, None
84.8, None, None, None, None, None, None, None, 4.0, 906.0, None, None, None, None, None, None, None, None, 6.208, None, None, None, None, None, None, None, None, None, None, 2019-07-16 04:00:00, None
87.6, None, None, None, None, None, None, None, 3.0, 905.0, None, None, None, None, None, None, None, None, 5.102, None, None, None, None, None, None, None, None, None, None, 2019-07-16 05:00:00, None
87.8, None, None, None, None, None, None, None, 3.0, 905.0, None, None, None, None, None, None, None, None, 4.765, None, None, None, None, None, None, None, None, None, None, 2019-07-16 06:00:00, None
89.9, None, None, None, None, None, None, None, 3.0, 905.0, None, None, None, None, None, None, None, None, 4.921, None, None, None, None, None, None, None, None, None, None, 2019-07-16 07:00:00, None
88.0, None, None, None, None, None, None, None, 4.0, 905.0, None, None, None, None, None, None, None, None, 6.314, None, None, None, None, None, None, None, None, None, None, 2019-07-16 08:00:00, None
85.5, None, None, None, None, None, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 7.41, None, None, None, None, None, None, None, None, None, None, 2019-07-16 09:00:00, None
80.5, None, None, None, None, None, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 9.34, None, None, None, None, None, None, None, None, None, None, 2019-07-16 10:00:00, None
