station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
2.934, None, None, None, 25.8, 4.831, 286.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 01:00:00, None, None, None, None
2.619, None, None, None, 31.3, 3.552, 152.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 02:00:00, None, None, None, None
2.676, None, None, None, 21.83, 3.74, 138.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 03:00:00, None, None, None, None
2.505, None, None, None, 35.96, 2.156, 153.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 04:00:00, None, None, None, None
2.333, None, None, None, 41.59, 1.465, 219.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 05:00:00, None, None, None, None
2.419, None, None, None, 31.47, 1.44, 157.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 06:00:00, None, None, None, None
2.542, None, None, None, 68.38, 0.414, 127.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 07:00:00, None, None, None, None
2.486, None, None, None, 35.01, 3.434, 116.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 08:00:00, None, None, None, None
2.638, None, None, None, 42.07, 3.217, 116.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 09:00:00, None, None, None, None
4.117, None, None, None, 32.57, 4.655, 103.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 10:00:00, None, None, None, None
5.796, None, None, None, 71.9, 0.903, 70.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 11:00:00, None, None, None, None
4.95, None, None, None, 38.93, 2.664, 154.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 12:00:00, None, None, None, None
5.846, None, None, None, 52.3, 2.76, 221.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 13:00:00, None, None, None, None
5.882, None, None, None, 35.58, 4.311, 277.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 14:00:00, None, None, None, None
6.143, None, None, None, 45.38, 3.035, 192.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 15:00:00, None, None, None, None
6.848, None, None, None, 52.59, 3.613, 219.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 16:00:00, None, None, None, None
6.965, None, None, None, 40.8, 4.356, 206.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 17:00:00, None, None, None, None
8.28, None, None, None, 56.55, 2.724, 195.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 18:00:00, None, None, None, None
6.167, None, None, None, 19.85, 5.766, 168.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 19:00:00, None, None, None, None
6.448, None, None, None, 27.83, 2.275, 137.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 20:00:00, None, None, None, None
5.542, None, None, None, 23.93, 0.457, 100.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 21:00:00, None, None, None, None
4.942, None, None, None, 18.39, 1.104, 92.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 22:00:00, None, None, None, None
5.19, None, None, None, 22.8, 2.68, 105.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-15 23:00:00, None, None, None, None
5.123, None, None, None, 7.73, 10.44, 123.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 00:00:00, None, None, None, None
4.634, None, None, None, 7.52, 15.31, 131.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 01:00:00, None, None, None, None
4.442, None, None, None, 12.08, 13.86, 132.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 02:00:00, None, None, None, None
4.49, None, None, None, 10.95, 10.35, 132.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 03:00:00, None, None, None, None
4.145, None, None, None, 8.57, 13.33, 141.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 04:00:00, None, None, None, None
3.61, None, None, None, 9.0, 12.54, 139.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 05:00:00, None, None, None, None
3.286, None, None, None, 18.16, 8.93, 145.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 06:00:00, None, None, None, None
3.009, None, None, None, 14.65, 11.91, 144.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 07:00:00, None, None, None, None
3.181, None, None, None, 13.33, 12.57, 140.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 08:00:00, None, None, None, None
2.885, None, None, None, 10.63, 11.99, 152.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 09:00:00, None, None, None, None
2.857, None, None, None, 11.68, 18.67, 145.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 10:00:00, None, None, None, None
2.724, None, None, None, 13.85, 11.76, 147.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 11:00:00, None, None, None, None
2.752, None, None, None, 13.12, 10.85, 146.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 12:00:00, None, None, None, None
3.162, None, None, None, 18.13, 13.47, 140.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 13:00:00, None, None, None, None
2.676, None, None, None, 20.98, 11.3, 134.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 14:00:00, None, None, None, None
3.305, None, None, None, 25.4, 6.647, 141.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 15:00:00, None, None, None, None
2.618, None, None, None, 14.56, 9.69, 160.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 16:00:00, None, None, None, None
3.667, None, None, None, 19.88, 9.94, 146.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 17:00:00, None, None, None, None
3.781, None, None, None, 22.19, 10.27, 137.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 18:00:00, None, None, None, None
3.542, None, None, None, 22.69, 6.75, 151.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 19:00:00, None, None, None, None
3.762, None, None, None, 17.17, 8.98, 147.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 20:00:00, None, None, None, None
3.801, None, None, None, 14.62, 18.53, 129.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 21:00:00, None, None, None, None
3.782, None, None, None, 12.98, 19.66, 132.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 22:00:00, None, None, None, None
3.906, None, None, None, 13.55, 17.72, 128.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-16 23:00:00, None, None, None, None
4.222, None, None, None, 10.04, 21.79, 116.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 00:00:00, None, None, None, None
3.954, None, None, None, 12.88, 21.24, 114.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 01:00:00, None, None, None, None
3.84, None, None, None, 14.79, 18.79, 110.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 02:00:00, None, None, None, None
4.203, None, None, None, 14.05, 17.03, 101.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 03:00:00, None, None, None, None
3.954, None, None, None, 12.08, 17.3, 101.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 04:00:00, None, None, None, None
3.469, None, None, None, 10.91, 15.7, 98.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 05:00:00, None, None, None, None
3.621, None, None, None, 12.01, 13.94, 97.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 06:00:00, None, None, None, None
3.601, None, None, None, 10.4, 15.47, 84.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 07:00:00, None, None, None, None
3.64, None, None, None, 12.49, 15.16, 88.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 08:00:00, None, None, None, None
3.945, None, None, None, 8.3, 17.99, 85.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 09:00:00, None, None, None, None
4.432, None, None, None, 11.24, 14.66, 93.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 10:00:00, None, None, None, None
4.911, None, None, None, 9.63, 14.57, 84.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 11:00:00, None, None, None, None
7.2, None, None, None, 49.72, 4.863, 119.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 12:00:00, None, None, None, None
8.47, None, None, None, 26.66, 5.896, 172.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 13:00:00, None, None, None, None
8.47, None, None, None, 22.96, 7.48, 180.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 14:00:00, None, None, None, None
9.89, None, None, None, 25.4, 8.35, 192.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 15:00:00, None, None, None, None
10.28, None, None, None, 20.64, 10.63, 187.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 16:00:00, None, None, None, None
11.6, None, None, None, 19.86, 10.56, 193.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 17:00:00, None, None, None, None
11.84, None, None, None, 17.52, 10.39, 187.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 18:00:00, None, None, None, None
9.07, None, None, None, 21.23, 8.07, 208.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 19:00:00, None, None, None, None
9.22, None, None, None, 33.38, 5.857, 237.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 20:00:00, None, None, None, None
7.05, None, None, None, 25.02, 2.921, 244.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 21:00:00, None, None, None, None
6.68, None, None, None, 17.06, 2.845, 307.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 22:00:00, None, None, None, None
6.325, None, None, None, 10.66, 4.944, 322.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-17 23:00:00, None, None, None, None
6.229, None, None, None, 11.06, 6.007, 312.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 00:00:00, None, None, None, None
5.699, None, None, None, 10.17, 7.96, 323.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 01:00:00, None, None, None, None
5.497, None, None, None, 9.63, 8.15, 323.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 02:00:00, None, None, None, None
5.372, None, None, None, 11.61, 7.38, 316.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 03:00:00, None, None, None, None
5.123, None, None, None, 12.76, 7.22, 331.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 04:00:00, None, None, None, None
4.989, None, None, None, 17.25, 5.821, 340.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 05:00:00, None, None, None, None
4.759, None, None, None, 12.35, 6.145, 327.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 06:00:00, None, None, None, None
4.615, None, None, None, 9.38, 8.75, 323.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 07:00:00, None, None, None, None
4.414, None, None, None, 11.95, 8.11, 324.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 08:00:00, None, None, None, None
4.376, None, None, None, 14.22, 7.37, 345.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 09:00:00, None, None, None, None
7.28, None, None, None, 13.71, 6.822, 347.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 10:00:00, None, None, None, None
8.33, None, None, None, 17.74, 4.555, 342.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 11:00:00, None, None, None, None
7.74, None, None, None, 45.67, 2.473, 276.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 12:00:00, None, None, None, None
7.54, None, None, None, 35.27, 4.011, 274.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 13:00:00, None, None, None, None
8.26, None, None, None, 18.78, 6.829, 284.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 14:00:00, None, None, None, None
6.953, None, None, None, 22.41, 8.05, 265.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 15:00:00, None, None, None, None
7.02, None, None, None, 23.2, 11.12, 273.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 16:00:00, None, None, None, None
6.635, None, None, None, 13.73, 11.27, 295.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 17:00:00, None, None, None, None
5.691, None, None, None, 18.57, 9.05, 300.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 18:00:00, None, None, None, None
5.648, None, None, None, 18.07, 10.59, 285.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 19:00:00, None, None, None, None
5.535, None, None, None, 16.87, 9.75, 297.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 20:00:00, None, None, None, None
5.113, None, None, None, 15.42, 8.0, 314.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 21:00:00, None, None, None, None
4.576, None, None, None, 23.33, 5.301, 282.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 22:00:00, None, None, None, None
4.509, None, None, None, 12.53, 7.14, 298.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-18 23:00:00, None, None, None, None
4.059, None, None, None, 41.03, 3.813, 268.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 00:00:00, None, None, None, None
4.135, None, None, None, 63.83, 3.386, 230.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 01:00:00, None, None, None, None
4.519, None, None, None, 33.19, 6.374, 266.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 02:00:00, None, None, None, None
4.193, None, None, None, 55.68, 3.364, 280.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 03:00:00, None, None, None, None
3.82, None, None, None, 51.99, 2.585, 165.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 04:00:00, None, None, None, None
4.021, None, None, None, 25.09, 8.43, 159.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 05:00:00, None, None, None, None
3.773, None, None, None, 17.77, 14.58, 151.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 06:00:00, None, None, None, None
3.811, None, None, None, 14.79, 16.07, 155.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 07:00:00, None, None, None, None
3.715, None, None, None, 56.72, 3.361, 198.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 08:00:00, None, None, None, None
3.734, None, None, None, 22.02, 11.22, 172.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 09:00:00, None, None, None, None
3.745, None, None, None, 19.1, 12.62, 173.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 10:00:00, None, None, None, None
4.48, None, None, None, 31.41, 6.49, 256.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 11:00:00, None, None, None, None
4.173, None, None, None, 21.06, 10.92, 260.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 12:00:00, None, None, None, None
4.374, None, None, None, 17.7, 10.26, 259.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 13:00:00, None, None, None, None
3.533, None, None, None, 23.68, 16.33, 239.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 14:00:00, None, None, None, None
3.867, None, None, None, 26.27, 15.69, 234.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 16:00:00, None, None, None, None
4.317, None, None, None, 16.96, 16.23, 257.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 17:00:00, None, None, None, None
4.039, None, None, None, 18.77, 14.98, 256.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 18:00:00, None, None, None, None
4.125, None, None, None, 20.43, 12.76, 251.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 19:00:00, None, None, None, None
4.02, None, None, None, 19.74, 16.46, 251.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 20:00:00, None, None, None, None
3.669, None, None, None, 17.57, 16.06, 267.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 21:00:00, None, None, None, None
3.572, None, None, None, 18.46, 11.55, 267.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 22:00:00, None, None, None, None
3.677, None, None, None, 12.82, 14.33, 262.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-19 23:00:00, None, None, None, None
3.601, None, None, None, 13.24, 12.29, 264.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 00:00:00, None, None, None, None
3.21, None, None, None, 19.18, 8.35, 271.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 01:00:00, None, None, None, None
3.276, None, None, None, 15.06, 7.06, 266.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 02:00:00, None, None, None, None
2.952, None, None, None, 20.8, 7.27, 254.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 03:00:00, None, None, None, None
3.076, None, None, None, 40.16, 4.171, 235.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 04:00:00, None, None, None, None
2.952, None, None, None, 16.09, 6.316, 270.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 05:00:00, None, None, None, None
2.724, None, None, None, 24.73, 5.819, 291.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 06:00:00, None, None, None, None
2.628, None, None, None, 28.31, 2.426, 293.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 07:00:00, None, None, None, None
2.418, None, None, None, 13.24, 7.87, 139.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 08:00:00, None, None, None, None
2.314, None, None, None, 9.14, 18.02, 146.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 09:00:00, None, None, None, None
2.371, None, None, None, 8.06, 18.46, 146.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 10:00:00, None, None, None, None
2.571, None, None, None, 8.12, 21.6, 150.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 11:00:00, None, None, None, None
2.809, None, None, None, 10.33, 19.93, 153.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 12:00:00, None, None, None, None
3.362, None, None, None, 10.08, 21.3, 150.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 13:00:00, None, None, None, None
3.725, None, None, None, 11.6, 21.99, 151.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 14:00:00, None, None, None, None
3.638, None, None, None, 9.43, 20.71, 148.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 15:00:00, None, None, None, None
3.753, None, None, None, 11.36, 19.21, 145.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 16:00:00, None, None, None, None
4.202, None, None, None, 10.47, 22.88, 151.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 17:00:00, None, None, None, None
4.375, None, None, None, 14.82, 19.8, 142.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 18:00:00, None, None, None, None
4.546, None, None, None, 17.32, 15.38, 136.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 19:00:00, None, None, None, None
4.844, None, None, None, 15.49, 17.54, 137.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 20:00:00, None, None, None, None
5.227, None, None, None, 12.08, 22.16, 142.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 21:00:00, None, None, None, None
5.237, None, None, None, 11.49, 23.17, 146.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 22:00:00, None, None, None, None
5.15, None, None, None, 13.06, 23.7, 152.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-20 23:00:00, None, None, None, None
5.669, None, None, None, 12.53, 25.01, 155.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 00:00:00, None, None, None, None
5.342, None, None, None, 14.37, 18.97, 154.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 01:00:00, None, None, None, None
5.63, None, None, None, 11.54, 24.18, 156.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 02:00:00, None, None, None, None
5.611, None, None, None, 11.97, 22.03, 154.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 03:00:00, None, None, None, None
5.535, None, None, None, 11.8, 23.19, 151.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 04:00:00, None, None, None, None
5.881, None, None, None, 13.42, 21.77, 156.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 05:00:00, None, None, None, None
5.698, None, None, None, 14.33, 21.32, 142.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 06:00:00, None, None, None, None
5.764, None, None, None, 13.28, 22.58, 158.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 07:00:00, None, None, None, None
5.611, None, None, None, 10.36, 22.29, 158.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 08:00:00, None, None, None, None
5.573, None, None, None, 14.48, 22.59, 160.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 09:00:00, None, None, None, None
5.554, None, None, None, 11.21, 19.41, 148.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 10:00:00, None, None, None, None
5.967, None, None, None, 9.96, 26.5, 156.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 11:00:00, None, None, None, None
5.957, None, None, None, 10.43, 28.99, 165.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 12:00:00, None, None, None, None
6.033, None, None, None, 14.43, 25.37, 173.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 13:00:00, None, None, None, None
5.725, None, None, None, 21.23, 16.97, 176.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 14:00:00, None, None, None, None
6.848, None, None, None, 36.47, 5.415, 240.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 15:00:00, None, None, None, None
6.991, None, None, None, 32.65, 8.69, 213.2, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 16:00:00, None, None, None, None
6.075, None, None, None, 27.4, 11.44, 216.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 17:00:00, None, None, None, None
5.819, None, None, None, 15.14, 13.73, 185.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 18:00:00, None, None, None, None
5.208, None, None, None, 9.95, 18.98, 187.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 19:00:00, None, None, None, None
4.489, None, None, None, 10.5, 14.69, 190.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 20:00:00, None, None, None, None
3.247, None, None, None, 30.54, 17.18, 259.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 21:00:00, None, None, None, None
3.152, None, None, None, 13.57, 16.97, 276.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 22:00:00, None, None, None, None
2.904, None, None, None, 14.38, 11.02, 272.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-21 23:00:00, None, None, None, None
2.99, None, None, None, 17.13, 7.96, 285.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 00:00:00, None, None, None, None
1.923, None, None, None, 23.85, 11.68, 245.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 01:00:00, None, None, None, None
1.21, None, None, None, 15.89, 19.33, 275.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 02:00:00, None, None, None, None
1.64, None, None, None, 17.91, 10.17, 281.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 03:00:00, None, None, None, None
1.677, None, None, None, 33.97, 3.096, 242.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 04:00:00, None, None, None, None
1.601, None, None, None, 45.14, 3.938, 261.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 05:00:00, None, None, None, None
1.372, None, None, None, 34.8, 6.372, 270.8, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 06:00:00, None, None, None, None
0.822, None, None, None, 22.65, 6.279, 285.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 07:00:00, None, None, None, None
-0.248, None, None, None, 44.34, 7.4, 253.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 09:00:00, None, None, None, None
-0.268, None, None, None, 17.44, 8.47, 306.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 10:00:00, None, None, None, None
-0.174, None, None, None, 14.07, 7.39, 318.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 11:00:00, None, None, None, None
-0.356, None, None, None, 23.38, 8.73, 297.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 12:00:00, None, None, None, None
0.377, None, None, None, 21.04, 6.265, 292.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 13:00:00, None, None, None, None
2.236, None, None, None, 30.39, 9.75, 243.5, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 14:00:00, None, None, None, None
2.597, None, None, None, 21.33, 12.63, 248.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 15:00:00, None, None, None, None
2.332, None, None, None, 24.18, 13.14, 238.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 16:00:00, None, None, None, None
1.802, None, None, None, 21.53, 12.14, 241.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 17:00:00, None, None, None, None
2.606, None, None, None, 20.42, 13.87, 243.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 18:00:00, None, None, None, None
1.33, None, None, None, 23.21, 12.87, 236.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 19:00:00, None, None, None, None
0.934, None, None, None, 17.06, 15.48, 254.0, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 20:00:00, None, None, None, None
0.592, None, None, None, 14.86, 13.24, 263.6, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 21:00:00, None, None, None, None
0.338, None, None, None, 13.38, 8.58, 275.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 22:00:00, None, None, None, None
0.28, None, None, None, 14.35, 5.507, 296.9, None, None, None, None, None, None, None, None, None, None, None, 2019-09-22 23:00:00, None, None, None, None
0.463, None, None, None, 28.62, 3.369, 277.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-23 00:00:00, None, None, None, None
-0.079, None, None, None, 45.34, 3.281, 152.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-23 01:00:00, None, None, None, None
-0.19, None, None, None, 12.57, 12.17, 146.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-23 02:00:00, None, None, None, None
-0.151, None, None, None, 9.35, 13.67, 149.7, None, None, None, None, None, None, None, None, None, None, None, 2019-09-23 03:00:00, None, None, None, None
-0.248, None, None, None, 11.05, 12.6, 144.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-23 04:00:00, None, None, None, None
-0.506, None, None, None, 10.71, 11.7, 152.4, None, None, None, None, None, None, None, None, None, None, None, 2019-09-23 05:00:00, None, None, None, None
-0.43, None, None, None, 14.95, 11.42, 151.1, None, None, None, None, None, None, None, None, None, None, None, 2019-09-23 06:00:00, None, None, None, None
-0.427, None, None, None, 11.85, 14.03, 160.3, None, None, None, None, None, None, None, None, None, None, None, 2019-09-23 07:00:00, None, None, None, None
