station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -17.49, 84.8, None, None, 0.125, 0.042, 174.6, None, None, None, None, None, None, -19.0, 931.0, None, None, None, 2019-11-29 03:00:00, None, None
None, -17.8, 84.6, None, None, 7.102, 0.26, 162.5, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-11-29 04:00:00, None, None
None, -17.75, 84.1, None, None, 43.14, 0.477, 178.6, None, None, None, None, None, None, -19.0, 932.0, None, None, None, 2019-11-29 05:00:00, None, None
None, -18.08, 84.0, None, None, 68.1, 0.019, 212.3, None, None, None, None, None, None, -20.0, 931.0, None, None, None, 2019-11-29 06:00:00, None, None
None, -18.17, 83.8, None, None, 62.13, 0.049, 205.7, None, None, None, None, None, None, -20.0, 931.0, None, None, None, 2019-11-29 07:00:00, None, None
None, -18.26, 84.0, None, None, 55.25, 0.057, 151.0, None, None, None, None, None, None, -20.0, 931.0, None, None, None, 2019-11-29 08:00:00, None, None
None, -17.33, 86.0, None, None, 50.62, 0.015, 192.2, None, None, None, None, None, None, -19.0, 931.0, None, None, None, 2019-11-29 09:00:00, None, None
None, -13.68, 79.29, None, None, 63.04, 0.046, 324.2, None, None, None, None, None, None, -16.0, 932.0, None, None, None, 2019-11-29 10:00:00, None, None
None, -12.57, 78.31, None, None, 32.92, 1.697, 358.5, None, None, None, None, None, None, -15.0, 931.0, None, None, None, 2019-11-29 11:00:00, None, None
None, -11.65, 76.18, None, None, 31.15, 2.327, 24.7, None, None, None, None, None, None, -15.0, 931.0, None, None, None, 2019-11-29 12:00:00, None, None
None, -10.68, 70.73, None, None, 42.04, 2.693, 87.2, None, None, None, None, None, None, -15.0, 930.0, None, None, None, 2019-11-29 13:00:00, None, None
None, -10.19, 70.19, None, None, 56.53, 2.269, 72.94, None, None, None, None, None, None, -14.0, 931.0, None, None, None, 2019-11-29 14:00:00, None, None
None, -10.08, 69.65, None, None, 25.24, 3.591, 7.916, None, None, None, None, None, None, -14.0, 931.0, None, None, None, 2019-11-29 15:00:00, None, None
None, -10.6, 75.12, None, None, 21.16, 1.941, 337.3, None, None, None, None, None, None, -14.0, 931.0, None, None, None, 2019-11-29 16:00:00, None, None
None, -12.44, 86.1, None, None, 60.43, 0.206, 183.2, None, None, None, None, None, None, -14.0, 931.0, None, None, None, 2019-11-29 17:00:00, None, None
None, -14.53, 87.0, None, None, 0.088, 0.094, 165.3, None, None, None, None, None, None, -16.0, 931.0, None, None, None, 2019-11-29 21:00:00, None, None
None, -14.87, 87.4, None, None, 0.122, 0.0, 165.3, None, None, None, None, None, None, -16.0, 932.0, None, None, None, 2019-11-29 22:00:00, None, None
None, -15.29, 86.4, None, None, 0.071, 0.047, 165.4, None, None, None, None, None, None, -17.0, 932.0, None, None, None, 2019-11-29 23:00:00, None, None
None, -15.79, 86.5, None, None, 0.0, 0.016, 165.4, None, None, None, None, None, None, -17.0, 932.0, None, None, None, 2019-11-30 00:00:00, None, None
None, -16.38, 86.0, None, None, 0.084, 0.0, 165.4, None, None, None, None, None, None, -18.0, 932.0, None, None, None, 2019-11-30 01:00:00, None, None
None, -16.88, 85.2, None, None, 0.0, 0.006, 165.4, None, None, None, None, None, None, -19.0, 932.0, None, None, None, 2019-11-30 02:00:00, None, None
None, -16.89, 84.9, None, None, 0.108, 0.021, 165.5, None, None, None, None, None, None, -19.0, 934.0, None, None, None, 2019-11-30 03:00:00, None, None
None, -17.16, 85.0, None, None, 0.0, 0.073, 165.6, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2019-11-30 04:00:00, None, None
None, -17.39, 85.2, None, None, 0.074, 0.034, 165.5, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2019-11-30 05:00:00, None, None
None, -17.91, 84.8, None, None, 0.0, 0.077, 165.5, None, None, None, None, None, None, -20.0, 933.0, None, None, None, 2019-11-30 06:00:00, None, None
None, -18.61, 83.7, None, None, 0.0, 0.008, 165.5, None, None, None, None, None, None, -20.0, 934.0, None, None, None, 2019-11-30 07:00:00, None, None
None, -19.09, 83.4, None, None, 0.0, 0.001, 165.5, None, None, None, None, None, None, -21.0, 934.0, None, None, None, 2019-11-30 08:00:00, None, None
None, -16.39, 81.3, None, None, 2.267, 0.122, 167.2, None, None, None, None, None, None, -19.0, 935.0, None, None, None, 2019-11-30 10:00:00, None, None
None, -12.88, 78.98, None, None, 16.37, 1.35, 157.4, None, None, None, None, None, None, -15.0, 935.0, None, None, None, 2019-11-30 11:00:00, None, None
None, -11.73, 76.55, None, None, 28.2, 5.353, 163.9, None, None, None, None, None, None, -15.0, 935.0, None, None, None, 2019-11-30 12:00:00, None, None
None, -11.04, 76.2, None, None, 25.57, 4.534, 140.5, None, None, None, None, None, None, -14.0, 934.0, None, None, None, 2019-11-30 13:00:00, None, None
None, -10.43, 72.63, None, None, 24.6, 3.984, 156.8, None, None, None, None, None, None, -14.0, 934.0, None, None, None, 2019-11-30 14:00:00, None, None
None, -10.38, 72.71, None, None, 27.11, 2.47, 154.6, None, None, None, None, None, None, -14.0, 933.0, None, None, None, 2019-11-30 15:00:00, None, None
None, -12.38, 84.2, None, None, 14.7, 1.907, 166.9, None, None, None, None, None, None, -14.0, 934.0, None, None, None, 2019-11-30 16:00:00, None, None
None, -14.78, 87.8, None, None, 0.091, 0.024, 177.4, None, None, None, None, None, None, -16.0, 933.0, None, None, None, 2019-11-30 17:00:00, None, None
None, -16.24, 86.9, None, None, 0.02, 0.005, 177.4, None, None, None, None, None, None, -18.0, 933.0, None, None, None, 2019-11-30 18:00:00, None, None
None, -17.2, 85.7, None, None, 0.11, 0.044, 177.4, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2019-11-30 19:00:00, None, None
None, -18.01, 84.3, None, None, 0.866, 0.003, 178.0, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-11-30 20:00:00, None, None
None, -18.7, 82.9, None, None, 0.091, 0.005, 179.3, None, None, None, None, None, None, -21.0, 932.0, None, None, None, 2019-11-30 21:00:00, None, None
None, -18.64, 85.4, None, None, 0.0, 0.004, 179.3, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-11-30 22:00:00, None, None
None, -19.31, 83.8, None, None, 0.0, 0.0, 179.3, None, None, None, None, None, None, -21.0, 932.0, None, None, None, 2019-11-30 23:00:00, None, None
None, -19.8, 83.1, None, None, 12.91, 0.079, 186.3, None, None, None, None, None, None, -22.0, 932.0, None, None, None, 2019-12-01 00:00:00, None, None
None, -19.77, 82.7, None, None, 0.063, 0.163, 211.1, None, None, None, None, None, None, -22.0, 931.0, None, None, None, 2019-12-01 01:00:00, None, None
None, -20.21, 82.3, None, None, 0.059, 0.055, 211.1, None, None, None, None, None, None, -22.0, 931.0, None, None, None, 2019-12-01 02:00:00, None, None
None, -20.62, 81.9, None, None, 0.02, 0.144, 211.1, None, None, None, None, None, None, -23.0, 932.0, None, None, None, 2019-12-01 03:00:00, None, None
None, -20.96, 82.4, None, None, 0.088, 0.131, 211.1, None, None, None, None, None, None, -23.0, 931.0, None, None, None, 2019-12-01 04:00:00, None, None
None, -21.14, 81.6, None, None, 0.091, 0.02, 211.1, None, None, None, None, None, None, -23.0, 930.0, None, None, None, 2019-12-01 05:00:00, None, None
None, -20.82, 81.9, None, None, 0.0, 0.067, 211.1, None, None, None, None, None, None, -23.0, 931.0, None, None, None, 2019-12-01 06:00:00, None, None
None, -20.23, 82.2, None, None, 13.58, 0.552, 205.5, None, None, None, None, None, None, -22.0, 930.0, None, None, None, 2019-12-01 07:00:00, None, None
None, -20.55, 82.0, None, None, 74.78, 0.464, 96.0, None, None, None, None, None, None, -23.0, 929.0, None, None, None, 2019-12-01 08:00:00, None, None
None, -20.08, 81.5, None, None, 65.42, 0.465, 224.5, None, None, None, None, None, None, -22.0, 929.0, None, None, None, 2019-12-01 09:00:00, None, None
None, -17.4, 81.9, None, None, 61.08, 0.764, 216.8, None, None, None, None, None, None, -19.0, 929.0, None, None, None, 2019-12-01 10:00:00, None, None
None, -14.85, 80.2, None, None, 43.53, 1.371, 155.0, None, None, None, None, None, None, -17.0, 928.0, None, None, None, 2019-12-01 11:00:00, None, None
None, -13.55, 81.8, None, None, 21.44, 3.16, 139.7, None, None, None, None, None, None, -16.0, 928.0, None, None, None, 2019-12-01 12:00:00, None, None
None, -12.5, 82.1, None, None, 27.5, 3.583, 142.8, None, None, None, None, None, None, -14.0, 927.0, None, None, None, 2019-12-01 13:00:00, None, None
None, -11.73, 82.1, None, None, 31.48, 2.823, 149.7, None, None, None, None, None, None, -14.0, 927.0, None, None, None, 2019-12-01 14:00:00, None, None
None, -11.11, 81.9, None, None, 32.75, 2.196, 155.1, None, None, None, None, None, None, -13.0, 927.0, None, None, None, 2019-12-01 15:00:00, None, None
None, -11.25, 81.7, None, None, 21.9, 2.171, 160.7, None, None, None, None, None, None, -14.0, 927.0, None, None, None, 2019-12-01 16:00:00, None, None
None, -11.49, 84.4, None, None, 21.63, 1.931, 151.4, None, None, None, None, None, None, -13.0, 927.0, None, None, None, 2019-12-01 17:00:00, None, None
None, -11.49, 83.8, None, None, 29.08, 1.595, 134.8, None, None, None, None, None, None, -13.0, 927.0, None, None, None, 2019-12-01 18:00:00, None, None
None, -11.45, 83.6, None, None, 29.1, 1.72, 158.7, None, None, None, None, None, None, -14.0, 927.0, None, None, None, 2019-12-01 19:00:00, None, None
None, -11.27, 83.5, None, None, 23.23, 2.012, 167.1, None, None, None, None, None, None, -13.0, 927.0, None, None, None, 2019-12-01 20:00:00, None, None
None, -11.14, 85.5, None, None, 14.92, 1.652, 146.5, None, None, None, None, None, None, -13.0, 927.0, None, None, None, 2019-12-01 21:00:00, None, None
None, -11.04, 86.3, None, None, 20.28, 2.644, 157.6, None, None, None, None, None, None, -13.0, 927.0, None, None, None, 2019-12-01 22:00:00, None, None
None, -10.96, 86.9, None, None, 26.51, 3.04, 159.5, None, None, None, None, None, None, -12.0, 927.0, None, None, None, 2019-12-01 23:00:00, None, None
None, -10.86, 84.9, None, None, 21.92, 5.897, 150.9, None, None, None, None, None, None, -13.0, 926.0, None, None, None, 2019-12-02 00:00:00, None, None
None, -10.45, 85.6, None, None, 22.32, 6.159, 158.1, None, None, None, None, None, None, -12.0, 926.0, None, None, None, 2019-12-02 01:00:00, None, None
None, -10.06, 86.6, None, None, 25.62, 6.453, 143.1, None, None, None, None, None, None, -12.0, 927.0, None, None, None, 2019-12-02 02:00:00, None, None
None, -9.7, 86.4, None, None, 27.59, 4.419, 132.1, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-02 03:00:00, None, None
None, -9.25, 86.2, None, None, 23.05, 6.38, 143.1, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-02 04:00:00, None, None
None, -8.85, 87.3, None, None, 27.26, 5.971, 134.7, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-02 05:00:00, None, None
None, -7.859, 83.8, None, None, 24.34, 5.3, 163.5, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2019-12-02 06:00:00, None, None
None, -7.302, 88.1, None, None, 16.68, 8.03, 181.1, None, None, None, None, None, None, -9.0, 925.0, None, None, None, 2019-12-02 07:00:00, None, None
None, -7.234, 89.2, None, None, 19.97, 8.68, 153.4, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2019-12-02 08:00:00, None, None
None, -5.783, 89.4, None, None, 23.79, 8.63, 152.3, None, None, None, None, None, None, -7.0, 925.0, None, None, None, 2019-12-02 09:00:00, None, None
None, -5.212, 90.6, None, None, 29.61, 5.913, 145.1, None, None, None, None, None, None, -6.0, 925.0, None, None, None, 2019-12-02 10:00:00, None, None
None, -4.414, 87.1, None, None, 17.25, 9.14, 166.7, None, None, None, None, None, None, -6.0, 924.0, None, None, None, 2019-12-02 11:00:00, None, None
None, -3.407, 84.1, None, None, 25.34, 8.6, 168.3, None, None, None, None, None, None, -5.0, 923.0, None, None, None, 2019-12-02 12:00:00, None, None
None, -0.733, 74.34, None, None, 17.56, 9.47, 205.3, None, None, None, None, None, None, -4.0, 923.0, None, None, None, 2019-12-02 13:00:00, None, None
None, 0.895, 64.73, None, None, 33.78, 8.7, 186.1, None, None, None, None, None, None, -5.0, 922.0, None, None, None, 2019-12-02 14:00:00, None, None
None, 1.259, 63.83, None, None, 15.43, 11.1, 202.3, None, None, None, None, None, None, -5.0, 921.0, None, None, None, 2019-12-02 15:00:00, None, None
None, 0.977, 65.19, None, None, 16.07, 11.42, 190.6, None, None, None, None, None, None, -5.0, 922.0, None, None, None, 2019-12-02 16:00:00, None, None
None, 0.315, 68.75, None, None, 17.86, 11.27, 182.0, None, None, None, None, None, None, -5.0, 922.0, None, None, None, 2019-12-02 17:00:00, None, None
None, -1.364, 78.29, None, None, 27.58, 6.967, 142.4, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2019-12-02 18:00:00, None, None
None, -0.51, 77.13, None, None, 19.43, 9.53, 123.7, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2019-12-02 19:00:00, None, None
None, -0.303, 78.67, None, None, 24.13, 8.59, 120.4, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2019-12-02 20:00:00, None, None
None, 0.342, 78.05, None, None, 34.45, 5.973, 124.3, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2019-12-02 21:00:00, None, None
None, -1.156, 82.1, None, None, 53.91, 3.801, 132.7, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2019-12-02 22:00:00, None, None
None, -1.779, 84.9, None, None, 76.39, 3.573, 239.1, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2019-12-02 23:00:00, None, None
None, -0.665, 89.2, None, None, 51.14, 1.981, 154.7, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2019-12-03 00:00:00, None, None
None, -1.988, 81.9, None, None, 63.02, 3.315, 161.1, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2019-12-03 01:00:00, None, None
None, 0.898, 79.26, None, None, 52.1, 3.881, 174.6, None, None, None, None, None, None, -2.0, 923.0, None, None, None, 2019-12-03 02:00:00, None, None
None, -0.134, 80.7, None, None, 41.35, 3.995, 146.9, None, None, None, None, None, None, -3.0, 923.0, None, None, None, 2019-12-03 03:00:00, None, None
None, -2.122, 83.8, None, None, 59.91, 1.999, 158.1, None, None, None, None, None, None, -4.0, 924.0, None, None, None, 2019-12-03 04:00:00, None, None
None, -2.472, 87.7, None, None, 73.19, 1.905, 246.3, None, None, None, None, None, None, -4.0, 924.0, None, None, None, 2019-12-03 05:00:00, None, None
None, -2.497, 89.8, None, None, 62.13, 1.068, 244.5, None, None, None, None, None, None, -4.0, 923.0, None, None, None, 2019-12-03 06:00:00, None, None
None, -1.601, 86.0, None, None, 48.24, 1.332, 321.7, None, None, None, None, None, None, -3.0, 923.0, None, None, None, 2019-12-03 07:00:00, None, None
None, -0.39, 96.8, None, None, 57.06, 1.097, 212.5, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2019-12-03 08:00:00, None, None
None, 0.358, 90.5, None, None, 63.62, 0.806, 188.6, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2019-12-03 09:00:00, None, None
None, 0.002, 93.4, None, None, 31.49, 1.906, 140.4, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2019-12-03 10:00:00, None, None
None, 0.89, 85.9, None, None, 53.29, 2.583, 225.7, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2019-12-03 11:00:00, None, None
None, 0.889, 85.6, None, None, 47.19, 2.694, 109.1, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2019-12-03 12:00:00, None, None
None, 0.822, 87.1, None, None, 34.13, 5.883, 188.6, None, None, None, None, None, None, -1.0, 923.0, None, None, None, 2019-12-03 13:00:00, None, None
None, 0.198, 95.3, None, None, 31.94, 4.039, 183.1, None, None, None, None, None, None, -1.0, 922.0, None, None, None, 2019-12-03 14:00:00, None, None
None, 0.053, 97.1, None, None, 41.94, 2.043, 171.9, None, None, None, None, None, None, 0.0, 922.0, None, None, None, 2019-12-03 15:00:00, None, None
None, -0.197, 97.9, None, None, 51.82, 2.293, 137.9, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2019-12-03 16:00:00, None, None
None, -0.471, 98.5, None, None, 48.63, 3.708, 8.11, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2019-12-03 17:00:00, None, None
None, -0.778, 98.7, None, None, 25.63, 4.562, 6.054, None, None, None, None, None, None, -1.0, 920.0, None, None, None, 2019-12-03 18:00:00, None, None
None, -0.86, 98.9, None, None, 36.29, 4.57, 1.197, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2019-12-03 19:00:00, None, None
None, -1.277, 98.8, None, None, 27.5, 2.79, 328.4, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2019-12-03 20:00:00, None, None
None, -1.558, 98.7, None, None, 5.114, 0.025, 279.1, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2019-12-03 21:00:00, None, None
None, -1.947, 98.4, None, None, 0.137, 0.0, 277.3, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2019-12-03 22:00:00, None, None
None, -2.955, 98.0, None, None, 0.174, 0.0, 277.3, None, None, None, None, None, None, -3.0, 923.0, None, None, None, 2019-12-03 23:00:00, None, None
None, -1.907, 98.6, None, None, 46.75, 0.0, 261.8, None, None, None, None, None, None, -2.0, 924.0, None, None, None, 2019-12-04 00:00:00, None, None
None, -4.218, 96.0, None, None, 44.9, 0.0, 239.1, None, None, None, None, None, None, -5.0, 925.0, None, None, None, 2019-12-04 01:00:00, None, None
None, -5.802, 95.4, None, None, 42.34, 0.0, 203.5, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-04 02:00:00, None, None
None, -7.604, 92.6, None, None, 22.75, 0.0, 173.1, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2019-12-04 03:00:00, None, None
None, -7.873, 91.5, None, None, 35.07, 0.0, 158.4, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-04 04:00:00, None, None
None, -9.75, 90.7, None, None, 0.137, 0.0, 150.9, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-04 05:00:00, None, None
None, -10.31, 92.6, None, None, 17.65, 0.0, 161.9, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-04 06:00:00, None, None
None, -12.56, 88.0, None, None, 48.77, 0.0, 250.4, None, None, None, None, None, None, -14.0, 926.0, None, None, None, 2019-12-04 07:00:00, None, None
None, -12.96, 88.4, None, None, 49.0, 0.0, 142.9, None, None, None, None, None, None, -14.0, 928.0, None, None, None, 2019-12-04 08:00:00, None, None
None, -12.93, 91.3, None, None, 72.98, 0.0, 300.2, None, None, None, None, None, None, -14.0, 928.0, None, None, None, 2019-12-04 09:00:00, None, None
None, -8.18, 91.1, None, None, 45.34, 0.0, 144.8, None, None, None, None, None, None, -9.0, 928.0, None, None, None, 2019-12-04 10:00:00, None, None
None, -4.906, 82.5, None, None, 32.6, 0.0, 144.2, None, None, None, None, None, None, -7.0, 929.0, None, None, None, 2019-12-04 11:00:00, None, None
None, -3.673, 76.81, None, None, 30.16, 0.0, 165.1, None, None, None, None, None, None, -7.0, 929.0, None, None, None, 2019-12-04 12:00:00, None, None
None, -1.33, 81.3, None, None, 34.71, 0.013, 181.6, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2019-12-04 13:00:00, None, None
None, -2.452, 85.6, None, None, 35.25, 0.91, 117.6, None, None, None, None, None, None, -4.0, 930.0, None, None, None, 2019-12-04 14:00:00, None, None
None, -3.155, 90.2, None, None, 28.39, 1.119, 130.9, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2019-12-04 15:00:00, None, None
None, -4.462, 89.5, None, None, 16.77, 2.023, 183.9, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-04 16:00:00, None, None
None, -5.467, 93.6, None, None, 29.99, 2.06, 167.9, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-04 17:00:00, None, None
None, -9.89, 90.9, None, None, 31.36, 1.134, 159.0, None, None, None, None, None, None, -11.0, 930.0, None, None, None, 2019-12-04 18:00:00, None, None
None, -9.35, 97.0, None, None, 30.55, 1.039, 163.1, None, None, None, None, None, None, -9.0, 930.0, None, None, None, 2019-12-04 19:00:00, None, None
None, -11.06, 92.4, None, None, 63.28, 0.826, 111.3, None, None, None, None, None, None, -12.0, 930.0, None, None, None, 2019-12-04 20:00:00, None, None
None, -12.76, 89.2, None, None, 26.01, 0.314, 137.0, None, None, None, None, None, None, -14.0, 930.0, None, None, None, 2019-12-04 21:00:00, None, None
None, -13.29, 87.9, None, None, 59.37, 0.648, 230.4, None, None, None, None, None, None, -15.0, 930.0, None, None, None, 2019-12-04 22:00:00, None, None
None, -12.32, 90.0, None, None, 30.65, 0.809, 162.9, None, None, None, None, None, None, -13.0, 931.0, None, None, None, 2019-12-04 23:00:00, None, None
None, -14.39, 86.5, None, None, 72.91, 1.255, 90.6, None, None, None, None, None, None, -16.0, 930.0, None, None, None, 2019-12-05 00:00:00, None, None
None, -14.81, 85.9, None, None, 0.119, 0.162, 330.8, None, None, None, None, None, None, -16.0, 931.0, None, None, None, 2019-12-05 01:00:00, None, None
None, -15.29, 87.3, None, None, 57.41, 0.397, 136.8, None, None, None, None, None, None, -17.0, 932.0, None, None, None, 2019-12-05 02:00:00, None, None
None, -15.17, 88.8, None, None, 27.69, 0.372, 176.3, None, None, None, None, None, None, -16.0, 931.0, None, None, None, 2019-12-05 03:00:00, None, None
None, -16.81, 84.9, None, None, 27.49, 0.351, 170.3, None, None, None, None, None, None, -19.0, 931.0, None, None, None, 2019-12-05 04:00:00, None, None
None, -16.59, 86.4, None, None, 6.097, 0.168, 170.1, None, None, None, None, None, None, -18.0, 932.0, None, None, None, 2019-12-05 05:00:00, None, None
None, -17.25, 85.1, None, None, 11.53, 0.227, 179.2, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2019-12-05 06:00:00, None, None
None, -16.88, 86.0, None, None, 6.007, 0.307, 163.4, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2019-12-05 07:00:00, None, None
None, -17.5, 85.4, None, None, 69.19, 0.577, 129.0, None, None, None, None, None, None, -19.0, 932.0, None, None, None, 2019-12-05 08:00:00, None, None
None, -16.72, 85.8, None, None, 66.11, 0.667, 230.0, None, None, None, None, None, None, -18.0, 933.0, None, None, None, 2019-12-05 09:00:00, None, None
None, -15.55, 86.4, None, None, 76.18, 0.243, 224.3, None, None, None, None, None, None, -17.0, 933.0, None, None, None, 2019-12-05 10:00:00, None, None
None, -13.15, 86.9, None, None, 65.84, 0.405, 124.6, None, None, None, None, None, None, -14.0, 933.0, None, None, None, 2019-12-05 11:00:00, None, None
None, -11.31, 86.8, None, None, 79.46, 1.216, 193.4, None, None, None, None, None, None, -13.0, 933.0, None, None, None, 2019-12-05 12:00:00, None, None
None, -10.05, 87.9, None, None, 44.84, 0.714, 3.159, None, None, None, None, None, None, -11.0, 933.0, None, None, None, 2019-12-05 13:00:00, None, None
None, -9.62, 86.5, None, None, 38.3, 0.583, 26.73, None, None, None, None, None, None, -11.0, 934.0, None, None, None, 2019-12-05 14:00:00, None, None
None, -9.67, 87.7, None, None, 10.8, 0.281, 29.53, None, None, None, None, None, None, -11.0, 934.0, None, None, None, 2019-12-05 15:00:00, None, None
None, -10.16, 89.3, None, None, 44.13, 0.053, 1.746, None, None, None, None, None, None, -12.0, 934.0, None, None, None, 2019-12-05 16:00:00, None, None
None, -10.48, 90.3, None, None, 60.02, 0.585, 66.48, None, None, None, None, None, None, -12.0, 933.0, None, None, None, 2019-12-05 17:00:00, None, None
None, -11.01, 90.2, None, None, 79.12, 0.173, 55.46, None, None, None, None, None, None, -12.0, 933.0, None, None, None, 2019-12-05 18:00:00, None, None
None, -10.52, 91.0, None, None, 50.37, 0.206, 96.8, None, None, None, None, None, None, -11.0, 933.0, None, None, None, 2019-12-05 19:00:00, None, None
None, -10.06, 90.4, None, None, 58.07, 0.607, 103.0, None, None, None, None, None, None, -11.0, 933.0, None, None, None, 2019-12-05 20:00:00, None, None
None, -9.73, 90.9, None, None, 17.18, 0.421, 42.85, None, None, None, None, None, None, -11.0, 933.0, None, None, None, 2019-12-05 21:00:00, None, None
None, -9.4, 93.5, None, None, 49.16, 0.672, 72.39, None, None, None, None, None, None, -10.0, 932.0, None, None, None, 2019-12-05 22:00:00, None, None
None, -9.25, 94.0, None, None, 24.8, 0.511, 11.65, None, None, None, None, None, None, -10.0, 933.0, None, None, None, 2019-12-05 23:00:00, None, None
None, -9.07, 92.9, None, None, 59.92, 1.097, 344.4, None, None, None, None, None, None, -10.0, 932.0, None, None, None, 2019-12-06 00:00:00, None, None
None, -8.99, 92.2, None, None, 25.39, 2.016, 3.286, None, None, None, None, None, None, -10.0, 933.0, None, None, None, 2019-12-06 01:00:00, None, None
None, -8.94, 92.2, None, None, 26.86, 1.743, 12.95, None, None, None, None, None, None, -10.0, 932.0, None, None, None, 2019-12-06 02:00:00, None, None
None, -9.15, 92.7, None, None, 41.88, 1.498, 27.48, None, None, None, None, None, None, -10.0, 932.0, None, None, None, 2019-12-06 03:00:00, None, None
None, -9.22, 93.1, None, None, 48.94, 1.092, 27.57, None, None, None, None, None, None, -10.0, 931.0, None, None, None, 2019-12-06 04:00:00, None, None
None, -9.33, 92.4, None, None, 57.1, 1.318, 8.75, None, None, None, None, None, None, -10.0, 931.0, None, None, None, 2019-12-06 05:00:00, None, None
None, -9.1, 92.3, None, None, 47.85, 1.656, 358.5, None, None, None, None, None, None, -10.0, 931.0, None, None, None, 2019-12-06 06:00:00, None, None
None, -9.07, 92.0, None, None, 31.54, 2.231, 351.7, None, None, None, None, None, None, -10.0, 930.0, None, None, None, 2019-12-06 07:00:00, None, None
None, -8.97, 92.2, None, None, 22.72, 1.683, 359.6, None, None, None, None, None, None, -10.0, 929.0, None, None, None, 2019-12-06 08:00:00, None, None
None, -8.64, 92.2, None, None, 17.75, 1.594, 351.3, None, None, None, None, None, None, -9.0, 929.0, None, None, None, 2019-12-06 09:00:00, None, None
None, -8.25, 91.8, None, None, 13.87, 2.434, 340.4, None, None, None, None, None, None, -9.0, 929.0, None, None, None, 2019-12-06 10:00:00, None, None
None, -7.903, 92.6, None, None, 19.14, 4.358, 344.0, None, None, None, None, None, None, -9.0, 928.0, None, None, None, 2019-12-06 11:00:00, None, None
None, -7.619, 91.4, None, None, 14.61, 8.47, 344.4, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2019-12-06 13:00:00, None, None
None, -7.37, 91.5, None, None, 16.15, 7.735, 346.5, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-06 14:00:00, None, None
None, -7.423, 92.2, None, None, 14.42, 5.88, 346.1, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-06 15:00:00, None, None
None, -7.538, 92.6, None, None, 12.33, 3.595, 339.8, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-06 16:00:00, None, None
None, -7.419, 92.6, None, None, 16.16, 4.389, 346.9, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2019-12-06 17:00:00, None, None
