station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -16.76, 83.1, None, None, 7.319, 12.66, 176.1, None, None, None, None, None, None, -19.0, 925.0, None, None, None, 2019-11-29 02:00:00, None, None
None, -15.22, 81.5, None, None, 8.1, 10.96, 180.0, None, None, None, None, None, None, -17.0, 925.0, None, None, None, 2019-11-29 03:00:00, None, None
None, -14.54, 80.4, None, None, 10.99, 10.61, 175.5, None, None, None, None, None, None, -17.0, 925.0, None, None, None, 2019-11-29 04:00:00, None, None
None, -15.29, 81.1, None, None, 8.69, 10.84, 182.5, None, None, None, None, None, None, -17.0, 925.0, None, None, None, 2019-11-29 05:00:00, None, None
None, -15.85, 82.4, None, None, 6.621, 12.17, 176.9, None, None, None, None, None, None, -18.0, 925.0, None, None, None, 2019-11-29 06:00:00, None, None
None, -16.08, 82.3, None, None, 6.842, 12.67, 178.1, None, None, None, None, None, None, -18.0, 925.0, None, None, None, 2019-11-29 07:00:00, None, None
None, -16.21, 81.1, None, None, 6.172, 12.62, 179.2, None, None, None, None, None, None, -18.0, 925.0, None, None, None, 2019-11-29 08:00:00, None, None
None, -15.74, 79.65, None, None, 6.908, 12.43, 176.3, None, None, None, None, None, None, -18.0, 926.0, None, None, None, 2019-11-29 09:00:00, None, None
None, -13.08, 73.63, None, None, 8.85, 9.59, 181.4, None, None, None, None, None, None, -16.0, 926.0, None, None, None, 2019-11-29 10:00:00, None, None
None, -10.95, 68.94, None, None, 13.32, 5.893, 171.6, None, None, None, None, None, None, -15.0, 926.0, None, None, None, 2019-11-29 11:00:00, None, None
None, -10.32, 64.39, None, None, 7.393, 6.876, 158.1, None, None, None, None, None, None, -15.0, 926.0, None, None, None, 2019-11-29 12:00:00, None, None
None, -10.9, 65.57, None, None, 21.4, 6.348, 150.1, None, None, None, None, None, None, -16.0, 925.0, None, None, None, 2019-11-29 13:00:00, None, None
None, -10.96, 66.61, None, None, 16.76, 6.554, 144.0, None, None, None, None, None, None, -15.0, 926.0, None, None, None, 2019-11-29 14:00:00, None, None
None, -11.46, 70.02, None, None, 14.01, 7.275, 147.5, None, None, None, None, None, None, -16.0, 925.0, None, None, None, 2019-11-29 15:00:00, None, None
None, -12.47, 73.0, None, None, 8.94, 12.11, 164.0, None, None, None, None, None, None, -16.0, 926.0, None, None, None, 2019-11-29 16:00:00, None, None
None, -12.72, 74.23, None, None, 6.968, 11.86, 167.0, None, None, None, None, None, None, -16.0, 926.0, None, None, None, 2019-11-29 17:00:00, None, None
None, -15.2, 85.8, None, None, 6.24, 9.69, 175.4, None, None, None, None, None, None, -17.0, 926.0, None, None, None, 2019-11-29 21:00:00, None, None
None, -15.67, 84.9, None, None, 4.325, 10.04, 176.5, None, None, None, None, None, None, -17.0, 926.0, None, None, None, 2019-11-29 22:00:00, None, None
None, -14.66, 81.7, None, None, 5.736, 12.08, 171.8, None, None, None, None, None, None, -17.0, 926.0, None, None, None, 2019-11-29 23:00:00, None, None
None, -16.65, 81.5, None, None, 6.758, 9.95, 174.2, None, None, None, None, None, None, -19.0, 926.0, None, None, None, 2019-11-30 00:00:00, None, None
None, -15.75, 81.9, None, None, 8.21, 6.564, 177.4, None, None, None, None, None, None, -18.0, 926.0, None, None, None, 2019-11-30 01:00:00, None, None
None, -15.35, 83.0, None, None, 6.325, 10.98, 179.8, None, None, None, None, None, None, -17.0, 926.0, None, None, None, 2019-11-30 02:00:00, None, None
None, -15.59, 82.4, None, None, 5.862, 11.59, 181.7, None, None, None, None, None, None, -18.0, 926.0, None, None, None, 2019-11-30 03:00:00, None, None
None, -15.04, 83.3, None, None, 5.671, 11.69, 179.8, None, None, None, None, None, None, -17.0, 926.0, None, None, None, 2019-11-30 04:00:00, None, None
None, -15.1, 84.4, None, None, 5.776, 12.64, 182.2, None, None, None, None, None, None, -17.0, 926.0, None, None, None, 2019-11-30 05:00:00, None, None
None, -15.1, 83.7, None, None, 5.655, 14.08, 180.0, None, None, None, None, None, None, -17.0, 926.0, None, None, None, 2019-11-30 06:00:00, None, None
None, -15.31, 83.1, None, None, 5.658, 14.12, 182.7, None, None, None, None, None, None, -17.0, 925.0, None, None, None, 2019-11-30 07:00:00, None, None
None, -15.26, 83.0, None, None, 5.375, 13.14, 181.4, None, None, None, None, None, None, -17.0, 925.0, None, None, None, 2019-11-30 08:00:00, None, None
None, -12.85, 77.93, None, None, 7.076, 12.8, 183.2, None, None, None, None, None, None, -16.0, 925.0, None, None, None, 2019-11-30 10:00:00, None, None
None, -9.94, 67.16, None, None, 8.88, 14.52, 182.2, None, None, None, None, None, None, -14.0, 924.0, None, None, None, 2019-11-30 11:00:00, None, None
None, -7.329, 56.86, None, None, 8.13, 13.41, 178.2, None, None, None, None, None, None, -14.0, 924.0, None, None, None, 2019-11-30 12:00:00, None, None
None, -6.158, 54.6, None, None, 7.179, 13.04, 177.9, None, None, None, None, None, None, -13.0, 923.0, None, None, None, 2019-11-30 13:00:00, None, None
None, -5.819, 55.36, None, None, 6.091, 10.78, 169.9, None, None, None, None, None, None, -13.0, 923.0, None, None, None, 2019-11-30 14:00:00, None, None
None, -5.848, 55.61, None, None, 6.413, 11.3, 176.4, None, None, None, None, None, None, -13.0, 922.0, None, None, None, 2019-11-30 15:00:00, None, None
None, -6.716, 57.92, None, None, 5.907, 11.68, 176.9, None, None, None, None, None, None, -13.0, 922.0, None, None, None, 2019-11-30 16:00:00, None, None
None, -4.997, 47.25, None, None, 6.3, 10.75, 169.0, None, None, None, None, None, None, -14.0, 922.0, None, None, None, 2019-11-30 17:00:00, None, None
None, -5.064, 45.68, None, None, 5.211, 9.31, 174.1, None, None, None, None, None, None, -14.0, 921.0, None, None, None, 2019-11-30 18:00:00, None, None
None, -3.868, 38.07, None, None, 10.18, 7.838, 183.3, None, None, None, None, None, None, -15.0, 921.0, None, None, None, 2019-11-30 19:00:00, None, None
None, -3.829, 36.73, None, None, 9.82, 7.564, 197.1, None, None, None, None, None, None, -15.0, 921.0, None, None, None, 2019-11-30 20:00:00, None, None
None, -3.378, 34.93, None, None, 10.4, 8.11, 204.6, None, None, None, None, None, None, -15.0, 920.0, None, None, None, 2019-11-30 21:00:00, None, None
None, -3.102, 34.52, None, None, 10.83, 10.05, 217.8, None, None, None, None, None, None, -15.0, 920.0, None, None, None, 2019-11-30 22:00:00, None, None
None, -3.215, 36.73, None, None, 10.62, 10.76, 215.3, None, None, None, None, None, None, -15.0, 920.0, None, None, None, 2019-11-30 23:00:00, None, None
None, -2.875, 36.74, None, None, 13.03, 10.63, 217.5, None, None, None, None, None, None, -14.0, 920.0, None, None, None, 2019-12-01 00:00:00, None, None
None, -2.972, 37.6, None, None, 14.21, 10.87, 232.1, None, None, None, None, None, None, -14.0, 919.0, None, None, None, 2019-12-01 01:00:00, None, None
None, -2.685, 37.14, None, None, 14.79, 13.21, 241.6, None, None, None, None, None, None, -14.0, 919.0, None, None, None, 2019-12-01 02:00:00, None, None
None, -2.635, 38.87, None, None, 14.35, 14.81, 244.9, None, None, None, None, None, None, -14.0, 919.0, None, None, None, 2019-12-01 03:00:00, None, None
None, -2.943, 41.73, None, None, 14.42, 14.78, 241.8, None, None, None, None, None, None, -13.0, 919.0, None, None, None, 2019-12-01 04:00:00, None, None
None, -3.185, 43.9, None, None, 14.22, 13.78, 238.6, None, None, None, None, None, None, -13.0, 919.0, None, None, None, 2019-12-01 05:00:00, None, None
None, -2.927, 44.33, None, None, 14.73, 16.62, 242.6, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 06:00:00, None, None
None, -2.613, 43.61, None, None, 14.95, 17.82, 246.7, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 07:00:00, None, None
None, -1.966, 42.38, None, None, 16.09, 17.08, 251.0, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 08:00:00, None, None
None, -1.915, 40.08, None, None, 20.13, 16.6, 255.2, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 09:00:00, None, None
None, -2.099, 39.46, None, None, 19.45, 16.92, 255.6, None, None, None, None, None, None, -13.0, 919.0, None, None, None, 2019-12-01 10:00:00, None, None
None, -1.538, 38.0, None, None, 17.46, 15.92, 254.6, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 11:00:00, None, None
None, -1.214, 37.75, None, None, 21.07, 15.51, 257.9, None, None, None, None, None, None, -13.0, 919.0, None, None, None, 2019-12-01 12:00:00, None, None
None, -0.42, 37.28, None, None, 17.4, 16.8, 252.5, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 13:00:00, None, None
None, -0.768, 40.22, None, None, 15.76, 15.36, 239.9, None, None, None, None, None, None, -11.0, 919.0, None, None, None, 2019-12-01 14:00:00, None, None
None, -0.152, 38.11, None, None, 13.36, 13.37, 230.5, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 15:00:00, None, None
None, -0.804, 42.47, None, None, 11.88, 15.63, 226.6, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 16:00:00, None, None
None, -1.257, 45.05, None, None, 12.38, 16.33, 231.2, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-01 17:00:00, None, None
None, -1.444, 44.27, None, None, 14.49, 13.59, 232.7, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 18:00:00, None, None
None, -1.928, 46.21, None, None, 14.69, 13.55, 232.5, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 19:00:00, None, None
None, -2.466, 44.39, None, None, 13.73, 13.11, 225.7, None, None, None, None, None, None, -12.0, 918.0, None, None, None, 2019-12-01 20:00:00, None, None
None, -2.823, 44.87, None, None, 12.07, 12.52, 217.3, None, None, None, None, None, None, -12.0, 918.0, None, None, None, 2019-12-01 21:00:00, None, None
None, -2.248, 44.98, None, None, 11.56, 14.77, 232.5, None, None, None, None, None, None, -12.0, 917.0, None, None, None, 2019-12-01 22:00:00, None, None
None, -2.056, 47.23, None, None, 14.88, 13.11, 235.3, None, None, None, None, None, None, -11.0, 917.0, None, None, None, 2019-12-01 23:00:00, None, None
None, -2.554, 49.2, None, None, 13.32, 14.45, 237.9, None, None, None, None, None, None, -11.0, 917.0, None, None, None, 2019-12-02 00:00:00, None, None
None, -2.325, 51.64, None, None, 15.11, 14.63, 251.6, None, None, None, None, None, None, -10.0, 917.0, None, None, None, 2019-12-02 01:00:00, None, None
None, -1.905, 54.91, None, None, 14.67, 14.72, 238.8, None, None, None, None, None, None, -9.0, 917.0, None, None, None, 2019-12-02 02:00:00, None, None
None, -1.814, 56.42, None, None, 13.06, 17.05, 232.8, None, None, None, None, None, None, -8.0, 918.0, None, None, None, 2019-12-02 03:00:00, None, None
None, -1.872, 57.62, None, None, 13.79, 19.81, 234.3, None, None, None, None, None, None, -8.0, 917.0, None, None, None, 2019-12-02 04:00:00, None, None
None, -2.219, 59.01, None, None, 14.58, 20.98, 231.9, None, None, None, None, None, None, -9.0, 916.0, None, None, None, 2019-12-02 05:00:00, None, None
None, -2.029, 60.01, None, None, 11.59, 21.02, 229.5, None, None, None, None, None, None, -8.0, 916.0, None, None, None, 2019-12-02 06:00:00, None, None
None, -1.582, 58.87, None, None, 12.81, 24.71, 229.6, None, None, None, None, None, None, -8.0, 915.0, None, None, None, 2019-12-02 07:00:00, None, None
None, -1.8, 61.06, None, None, 12.51, 27.54, 221.6, None, None, None, None, None, None, -7.0, 915.0, None, None, None, 2019-12-02 08:00:00, None, None
None, -1.31, 60.89, None, None, 11.17, 26.73, 213.8, None, None, None, None, None, None, -7.0, 914.0, None, None, None, 2019-12-02 09:00:00, None, None
None, -0.651, 61.44, None, None, 11.9, 28.54, 222.1, None, None, None, None, None, None, -6.0, 914.0, None, None, None, 2019-12-02 10:00:00, None, None
None, 0.155, 58.28, None, None, 12.72, 25.46, 226.8, None, None, None, None, None, None, -7.0, 914.0, None, None, None, 2019-12-02 11:00:00, None, None
None, 0.644, 56.73, None, None, 13.66, 23.07, 229.3, None, None, None, None, None, None, -7.0, 913.0, None, None, None, 2019-12-02 12:00:00, None, None
None, 1.186, 55.83, None, None, 14.84, 24.76, 231.7, None, None, None, None, None, None, -7.0, 913.0, None, None, None, 2019-12-02 13:00:00, None, None
None, 1.845, 55.56, None, None, 13.58, 28.42, 232.3, None, None, None, None, None, None, -6.0, 913.0, None, None, None, 2019-12-02 14:00:00, None, None
None, 0.934, 61.35, None, None, 14.94, 27.67, 229.2, None, None, None, None, None, None, -6.0, 913.0, None, None, None, 2019-12-02 15:00:00, None, None
None, 0.807, 64.06, None, None, 12.07, 23.62, 217.6, None, None, None, None, None, None, -5.0, 913.0, None, None, None, 2019-12-02 16:00:00, None, None
None, 1.093, 63.81, None, None, 11.69, 22.79, 212.3, None, None, None, None, None, None, -5.0, 913.0, None, None, None, 2019-12-02 17:00:00, None, None
None, 1.898, 61.98, None, None, 13.62, 19.83, 227.6, None, None, None, None, None, None, -5.0, 913.0, None, None, None, 2019-12-02 18:00:00, None, None
None, 2.098, 62.98, None, None, 14.11, 18.52, 233.3, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-02 19:00:00, None, None
None, 1.902, 63.8, None, None, 12.48, 15.39, 233.8, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-02 20:00:00, None, None
None, 1.941, 62.76, None, None, 14.84, 11.69, 233.9, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-02 21:00:00, None, None
None, 2.168, 63.56, None, None, 13.28, 11.27, 222.8, None, None, None, None, None, None, -4.0, 914.0, None, None, None, 2019-12-02 22:00:00, None, None
None, 2.412, 61.88, None, None, 13.79, 16.92, 230.0, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-02 23:00:00, None, None
None, 2.019, 63.43, None, None, 12.98, 15.61, 223.9, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-03 00:00:00, None, None
None, 1.781, 63.67, None, None, 11.64, 14.03, 213.1, None, None, None, None, None, None, -5.0, 914.0, None, None, None, 2019-12-03 01:00:00, None, None
None, 2.275, 60.0, None, None, 13.75, 14.47, 208.2, None, None, None, None, None, None, -5.0, 914.0, None, None, None, 2019-12-03 02:00:00, None, None
None, 2.317, 57.02, None, None, 13.15, 16.19, 213.8, None, None, None, None, None, None, -5.0, 915.0, None, None, None, 2019-12-03 03:00:00, None, None
None, 2.232, 54.81, None, None, 14.84, 15.11, 224.4, None, None, None, None, None, None, -6.0, 914.0, None, None, None, 2019-12-03 04:00:00, None, None
None, 2.025, 54.86, None, None, 13.01, 15.52, 232.7, None, None, None, None, None, None, -6.0, 915.0, None, None, None, 2019-12-03 05:00:00, None, None
None, 1.698, 55.62, None, None, 12.68, 15.04, 233.0, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2019-12-03 06:00:00, None, None
None, 1.276, 52.46, None, None, 12.82, 13.65, 230.8, None, None, None, None, None, None, -7.0, 916.0, None, None, None, 2019-12-03 07:00:00, None, None
None, 1.112, 49.16, None, None, 13.36, 15.22, 235.3, None, None, None, None, None, None, -8.0, 917.0, None, None, None, 2019-12-03 08:00:00, None, None
None, 0.933, 50.34, None, None, 14.26, 16.01, 240.5, None, None, None, None, None, None, -8.0, 917.0, None, None, None, 2019-12-03 09:00:00, None, None
None, 1.289, 46.99, None, None, 14.39, 17.89, 240.8, None, None, None, None, None, None, -9.0, 918.0, None, None, None, 2019-12-03 10:00:00, None, None
None, 1.584, 43.28, None, None, 14.85, 18.86, 246.5, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-03 11:00:00, None, None
None, 1.283, 39.89, None, None, 17.7, 16.43, 250.9, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-03 12:00:00, None, None
None, 2.159, 35.56, None, None, 18.02, 13.27, 250.9, None, None, None, None, None, None, -12.0, 918.0, None, None, None, 2019-12-03 13:00:00, None, None
None, 2.009, 34.28, None, None, 14.35, 15.45, 242.9, None, None, None, None, None, None, -12.0, 918.0, None, None, None, 2019-12-03 14:00:00, None, None
None, 0.957, 37.49, None, None, 12.94, 11.2, 230.7, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-03 15:00:00, None, None
None, -0.069, 41.95, None, None, 15.05, 9.81, 216.8, None, None, None, None, None, None, -10.0, 919.0, None, None, None, 2019-12-03 16:00:00, None, None
None, -0.745, 45.77, None, None, 9.45, 8.79, 178.1, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-03 17:00:00, None, None
None, -1.074, 48.5, None, None, 8.67, 8.59, 181.7, None, None, None, None, None, None, -9.0, 918.0, None, None, None, 2019-12-03 18:00:00, None, None
None, -1.05, 50.17, None, None, 10.81, 6.973, 181.5, None, None, None, None, None, None, -9.0, 918.0, None, None, None, 2019-12-03 19:00:00, None, None
None, -0.879, 49.57, None, None, 7.604, 9.32, 169.0, None, None, None, None, None, None, -9.0, 917.0, None, None, None, 2019-12-03 20:00:00, None, None
None, -0.025, 47.96, None, None, 25.66, 8.82, 180.0, None, None, None, None, None, None, -9.0, 917.0, None, None, None, 2019-12-03 21:00:00, None, None
None, 0.369, 49.16, None, None, 15.0, 8.92, 251.5, None, None, None, None, None, None, -9.0, 917.0, None, None, None, 2019-12-03 22:00:00, None, None
None, 0.312, 51.25, None, None, 20.98, 7.055, 255.1, None, None, None, None, None, None, -8.0, 917.0, None, None, None, 2019-12-03 23:00:00, None, None
None, -1.182, 66.52, None, None, 19.97, 8.58, 223.0, None, None, None, None, None, None, -6.0, 918.0, None, None, None, 2019-12-04 00:00:00, None, None
None, -2.377, 59.14, None, None, 74.6, 4.891, 156.2, None, None, None, None, None, None, -9.0, 919.0, None, None, None, 2019-12-04 01:00:00, None, None
None, -3.565, 71.97, None, None, 13.9, 6.667, 350.9, None, None, None, None, None, None, -7.0, 920.0, None, None, None, 2019-12-04 02:00:00, None, None
None, -6.129, 71.83, None, None, 45.45, 4.87, 11.39, None, None, None, None, None, None, -10.0, 920.0, None, None, None, 2019-12-04 03:00:00, None, None
None, -8.62, 80.5, None, None, 13.19, 9.71, 346.9, None, None, None, None, None, None, -11.0, 921.0, None, None, None, 2019-12-04 04:00:00, None, None
None, -10.3, 84.4, None, None, 14.7, 10.13, 346.4, None, None, None, None, None, None, -12.0, 921.0, None, None, None, 2019-12-04 05:00:00, None, None
None, -11.22, 85.2, None, None, 12.38, 8.51, 347.7, None, None, None, None, None, None, -13.0, 922.0, None, None, None, 2019-12-04 06:00:00, None, None
None, -12.34, 86.8, None, None, 18.19, 9.07, 352.7, None, None, None, None, None, None, -14.0, 922.0, None, None, None, 2019-12-04 07:00:00, None, None
None, -12.96, 86.9, None, None, 12.18, 6.098, 343.8, None, None, None, None, None, None, -14.0, 922.0, None, None, None, 2019-12-04 08:00:00, None, None
None, -13.54, 86.2, None, None, 25.5, 4.556, 345.0, None, None, None, None, None, None, -15.0, 923.0, None, None, None, 2019-12-04 09:00:00, None, None
None, -12.55, 81.9, None, None, 55.27, 3.295, 265.3, None, None, None, None, None, None, -15.0, 923.0, None, None, None, 2019-12-04 10:00:00, None, None
None, -11.47, 79.31, None, None, 53.42, 2.839, 292.3, None, None, None, None, None, None, -14.0, 923.0, None, None, None, 2019-12-04 11:00:00, None, None
None, -9.98, 74.83, None, None, 56.42, 2.239, 300.3, None, None, None, None, None, None, -13.0, 924.0, None, None, None, 2019-12-04 12:00:00, None, None
None, -9.24, 71.62, None, None, 50.59, 1.263, 312.7, None, None, None, None, None, None, -13.0, 924.0, None, None, None, 2019-12-04 13:00:00, None, None
None, -7.889, 67.19, None, None, 62.97, 2.102, 353.4, None, None, None, None, None, None, -12.0, 924.0, None, None, None, 2019-12-04 14:00:00, None, None
None, -8.32, 69.24, None, None, 18.94, 4.163, 171.1, None, None, None, None, None, None, -12.0, 924.0, None, None, None, 2019-12-04 15:00:00, None, None
None, -10.7, 78.17, None, None, 50.25, 1.694, 168.3, None, None, None, None, None, None, -14.0, 924.0, None, None, None, 2019-12-04 16:00:00, None, None
None, -10.83, 81.4, None, None, 34.49, 4.902, 178.1, None, None, None, None, None, None, -13.0, 924.0, None, None, None, 2019-12-04 17:00:00, None, None
None, -10.12, 88.8, None, None, 6.311, 6.862, 177.4, None, None, None, None, None, None, -12.0, 924.0, None, None, None, 2019-12-04 18:00:00, None, None
None, -8.92, 82.6, None, None, 5.077, 8.98, 167.6, None, None, None, None, None, None, -11.0, 924.0, None, None, None, 2019-12-04 19:00:00, None, None
None, -6.575, 74.31, None, None, 35.1, 7.65, 177.2, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2019-12-04 20:00:00, None, None
None, -5.674, 67.65, None, None, 26.15, 7.146, 213.4, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2019-12-04 21:00:00, None, None
None, -6.383, 71.07, None, None, 5.946, 10.67, 182.5, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2019-12-04 22:00:00, None, None
None, -4.344, 62.97, None, None, 20.91, 10.43, 214.7, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2019-12-04 23:00:00, None, None
None, -3.564, 61.2, None, None, 13.04, 15.04, 236.6, None, None, None, None, None, None, -9.0, 924.0, None, None, None, 2019-12-05 00:00:00, None, None
None, -3.902, 62.37, None, None, 14.87, 13.12, 243.9, None, None, None, None, None, None, -9.0, 924.0, None, None, None, 2019-12-05 01:00:00, None, None
None, -3.717, 63.17, None, None, 11.73, 14.98, 234.7, None, None, None, None, None, None, -9.0, 925.0, None, None, None, 2019-12-05 02:00:00, None, None
None, -3.782, 64.47, None, None, 12.89, 14.72, 231.8, None, None, None, None, None, None, -9.0, 925.0, None, None, None, 2019-12-05 03:00:00, None, None
None, -3.702, 63.28, None, None, 13.61, 13.14, 230.8, None, None, None, None, None, None, -9.0, 924.0, None, None, None, 2019-12-05 04:00:00, None, None
None, -3.651, 61.1, None, None, 13.74, 12.99, 236.6, None, None, None, None, None, None, -9.0, 924.0, None, None, None, 2019-12-05 05:00:00, None, None
None, -3.462, 59.93, None, None, 12.96, 14.21, 237.5, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2019-12-05 06:00:00, None, None
None, -3.642, 60.04, None, None, 11.27, 15.46, 236.0, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2019-12-05 07:00:00, None, None
None, -3.831, 60.04, None, None, 11.64, 13.75, 231.1, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2019-12-05 08:00:00, None, None
None, -3.582, 58.73, None, None, 12.75, 14.22, 236.2, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2019-12-05 09:00:00, None, None
None, -3.108, 56.31, None, None, 12.31, 14.37, 237.2, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2019-12-05 10:00:00, None, None
None, -2.142, 52.8, None, None, 13.66, 16.07, 234.8, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 11:00:00, None, None
None, -1.521, 50.2, None, None, 14.73, 18.48, 247.0, None, None, None, None, None, None, -9.0, 925.0, None, None, None, 2019-12-05 12:00:00, None, None
None, -0.98, 48.2, None, None, 17.08, 16.69, 252.8, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-05 13:00:00, None, None
None, -1.739, 51.08, None, None, 15.14, 17.42, 245.8, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 14:00:00, None, None
None, -2.338, 53.07, None, None, 13.49, 15.77, 228.1, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 15:00:00, None, None
None, -2.638, 53.82, None, None, 13.38, 16.04, 234.4, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 16:00:00, None, None
None, -3.135, 56.79, None, None, 13.83, 14.26, 226.6, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 17:00:00, None, None
None, -4.028, 60.79, None, None, 11.81, 13.5, 211.5, None, None, None, None, None, None, -10.0, 927.0, None, None, None, 2019-12-05 18:00:00, None, None
None, -4.873, 64.61, None, None, 12.17, 12.51, 186.1, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 19:00:00, None, None
None, -5.129, 65.23, None, None, 9.45, 11.72, 186.5, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 20:00:00, None, None
None, -5.711, 67.2, None, None, 10.13, 11.28, 195.3, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 21:00:00, None, None
None, -4.202, 58.78, None, None, 12.66, 13.08, 217.2, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 22:00:00, None, None
None, -4.568, 59.38, None, None, 12.67, 11.0, 216.2, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-05 23:00:00, None, None
None, -4.158, 56.81, None, None, 15.94, 10.97, 225.8, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-06 00:00:00, None, None
None, -4.451, 57.74, None, None, 14.53, 12.5, 230.5, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-06 01:00:00, None, None
None, -4.324, 58.57, None, None, 14.08, 14.67, 224.0, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2019-12-06 02:00:00, None, None
None, -4.519, 59.46, None, None, 14.39, 16.29, 227.5, None, None, None, None, None, None, -11.0, 925.0, None, None, None, 2019-12-06 03:00:00, None, None
None, -4.686, 59.16, None, None, 12.86, 15.12, 224.4, None, None, None, None, None, None, -11.0, 925.0, None, None, None, 2019-12-06 04:00:00, None, None
None, -4.999, 57.65, None, None, 12.31, 13.24, 224.0, None, None, None, None, None, None, -11.0, 924.0, None, None, None, 2019-12-06 05:00:00, None, None
None, -4.473, 53.21, None, None, 15.57, 13.95, 228.0, None, None, None, None, None, None, -12.0, 924.0, None, None, None, 2019-12-06 06:00:00, None, None
None, -4.074, 49.76, None, None, 12.82, 13.88, 238.0, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2019-12-06 07:00:00, None, None
None, -3.615, 46.65, None, None, 15.65, 13.54, 249.8, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2019-12-06 08:00:00, None, None
None, -3.507, 46.16, None, None, 17.41, 10.81, 239.5, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2019-12-06 09:00:00, None, None
None, -2.961, 43.23, None, None, 16.69, 9.49, 224.5, None, None, None, None, None, None, -13.0, 923.0, None, None, None, 2019-12-06 10:00:00, None, None
None, -2.547, 42.7, None, None, 13.39, 11.28, 222.2, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2019-12-06 11:00:00, None, None
None, -0.556, 37.56, None, None, 13.01, 13.33, 237.9, None, None, None, None, None, None, -12.0, 922.0, None, None, None, 2019-12-06 12:00:00, None, None
None, -1.028, 41.43, None, None, 15.51, 12.88, 237.4, None, None, None, None, None, None, -11.0, 922.0, None, None, None, 2019-12-06 13:00:00, None, None
None, -1.118, 42.57, None, None, 10.97, 16.57, 234.3, None, None, None, None, None, None, -11.0, 921.0, None, None, None, 2019-12-06 14:00:00, None, None
None, -2.318, 51.23, None, None, 12.42, 14.87, 225.2, None, None, None, None, None, None, -10.0, 921.0, None, None, None, 2019-12-06 15:00:00, None, None
