station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, -4.337, 89.5, None, None, None, None, None, -6.0, None, None, 2019-12-16 18:00:00, None
None, -4.279, 87.6, None, None, None, None, None, -6.0, None, None, 2019-12-16 19:00:00, None
None, -5.131, 90.4, None, None, None, None, None, -6.0, None, None, 2019-12-16 20:00:00, None
None, -5.081, 91.4, None, None, None, None, None, -6.0, None, None, 2019-12-16 21:00:00, None
None, -4.923, 84.3, None, None, None, None, None, -7.0, None, None, 2019-12-16 22:00:00, None
None, -4.761, 82.1, None, None, None, None, None, -7.0, None, None, 2019-12-16 23:00:00, None
None, -5.376, 84.0, None, None, None, None, None, -8.0, None, None, 2019-12-17 00:00:00, None
None, -5.351, 83.8, None, None, None, None, None, -8.0, None, None, 2019-12-17 01:00:00, None
None, -5.375, 81.6, None, None, None, None, None, -8.0, None, None, 2019-12-17 02:00:00, None
None, -6.305, 84.8, None, None, None, None, None, -8.0, None, None, 2019-12-17 03:00:00, None
None, -5.143, 81.8, None, None, None, None, None, -7.0, None, None, 2019-12-17 04:00:00, None
None, -4.512, 81.5, None, None, None, None, None, -7.0, None, None, 2019-12-17 05:00:00, None
None, -3.996, 81.2, None, None, None, None, None, -6.0, None, None, 2019-12-17 06:00:00, None
None, -3.93, 84.2, None, None, None, None, None, -6.0, None, None, 2019-12-17 07:00:00, None
None, -3.991, 87.5, None, None, None, None, None, -6.0, None, None, 2019-12-17 08:00:00, None
None, -3.483, 85.6, None, None, None, None, None, -5.0, None, None, 2019-12-17 09:00:00, None
None, -2.502, 81.3, None, None, None, None, None, -5.0, None, None, 2019-12-17 10:00:00, None
None, -1.557, 76.58, None, None, None, None, None, -4.0, None, None, 2019-12-17 11:00:00, None
None, -0.938, 72.42, None, None, None, None, None, -5.0, None, None, 2019-12-17 12:00:00, None
None, -0.545, 68.52, None, None, None, None, None, -5.0, None, None, 2019-12-17 13:00:00, None
None, -0.167, 66.21, None, None, None, None, None, -5.0, None, None, 2019-12-17 14:00:00, None
None, -0.273, 67.29, None, None, None, None, None, -5.0, None, None, 2019-12-17 15:00:00, None
None, -1.785, 77.11, None, None, None, None, None, -5.0, None, None, 2019-12-17 16:00:00, None
None, -2.644, 79.17, None, None, None, None, None, -5.0, None, None, 2019-12-17 17:00:00, None
None, -2.427, 76.98, None, None, None, None, None, -6.0, None, None, 2019-12-17 18:00:00, None
None, -2.998, 80.1, None, None, None, None, None, -6.0, None, None, 2019-12-17 19:00:00, None
None, -3.96, 82.6, None, None, None, None, None, -6.0, None, None, 2019-12-17 20:00:00, None
None, -3.773, 81.5, None, None, None, None, None, -6.0, None, None, 2019-12-17 21:00:00, None
None, -3.895, 82.6, None, None, None, None, None, -6.0, None, None, 2019-12-17 22:00:00, None
None, -3.751, 80.9, None, None, None, None, None, -6.0, None, None, 2019-12-17 23:00:00, None
None, -3.734, 82.4, None, None, None, None, None, -6.0, None, None, 2019-12-18 00:00:00, None
None, -4.44, 85.9, None, None, None, None, None, -6.0, None, None, 2019-12-18 01:00:00, None
None, -5.246, 88.9, None, None, None, None, None, -7.0, None, None, 2019-12-18 02:00:00, None
None, -5.123, 88.0, None, None, None, None, None, -6.0, None, None, 2019-12-18 03:00:00, None
None, -5.832, 90.6, None, None, None, None, None, -7.0, None, None, 2019-12-18 04:00:00, None
None, -4.839, 86.8, None, None, None, None, None, -6.0, None, None, 2019-12-18 05:00:00, None
None, -5.745, 89.5, None, None, None, None, None, -7.0, None, None, 2019-12-18 06:00:00, None
None, -5.832, 90.4, None, None, None, None, None, -7.0, None, None, 2019-12-18 07:00:00, None
None, -5.789, 90.3, None, None, None, None, None, -7.0, None, None, 2019-12-18 08:00:00, None
None, -4.67, 87.1, None, None, None, None, None, -7.0, None, None, 2019-12-18 09:00:00, None
None, -2.194, 76.34, None, None, None, None, None, -5.0, None, None, 2019-12-18 10:00:00, None
None, -0.426, 65.97, None, None, None, None, None, -5.0, None, None, 2019-12-18 11:00:00, None
None, -0.05, 66.09, None, None, None, None, None, -6.0, None, None, 2019-12-18 12:00:00, None
None, 0.202, 62.87, None, None, None, None, None, -6.0, None, None, 2019-12-18 13:00:00, None
None, 0.452, 62.57, None, None, None, None, None, -6.0, None, None, 2019-12-18 14:00:00, None
None, -1.372, 73.09, None, None, None, None, None, -5.0, None, None, 2019-12-18 15:00:00, None
None, -2.868, 80.2, None, None, None, None, None, -5.0, None, None, 2019-12-18 16:00:00, None
None, -3.349, 82.0, None, None, None, None, None, -6.0, None, None, 2019-12-18 17:00:00, None
None, -3.654, 84.3, None, None, None, None, None, -6.0, None, None, 2019-12-18 18:00:00, None
None, -3.811, 84.3, None, None, None, None, None, -5.0, None, None, 2019-12-18 19:00:00, None
None, -4.422, 83.9, None, None, None, None, None, -6.0, None, None, 2019-12-18 20:00:00, None
None, -5.349, 86.3, None, None, None, None, None, -7.0, None, None, 2019-12-18 21:00:00, None
None, -6.675, 88.4, None, None, None, None, None, -8.0, None, None, 2019-12-18 22:00:00, None
None, -7.534, 89.2, None, None, None, None, None, -9.0, None, None, 2019-12-18 23:00:00, None
None, -8.26, 89.1, None, None, None, None, None, -10.0, None, None, 2019-12-19 00:00:00, None
None, -8.69, 88.9, None, None, None, None, None, -10.0, None, None, 2019-12-19 01:00:00, None
None, -8.75, 89.6, None, None, None, None, None, -10.0, None, None, 2019-12-19 02:00:00, None
None, -9.7, 90.8, None, None, None, None, None, -11.0, None, None, 2019-12-19 03:00:00, None
None, -9.68, 91.1, None, None, None, None, None, -11.0, None, None, 2019-12-19 04:00:00, None
None, -9.41, 90.8, None, None, None, None, None, -10.0, None, None, 2019-12-19 05:00:00, None
None, -8.63, 89.7, None, None, None, None, None, -10.0, None, None, 2019-12-19 06:00:00, None
None, -8.01, 89.2, None, None, None, None, None, -9.0, None, None, 2019-12-19 07:00:00, None
None, -7.061, 88.5, None, None, None, None, None, -9.0, None, None, 2019-12-19 08:00:00, None
None, -5.564, 85.0, None, None, None, None, None, -7.0, None, None, 2019-12-19 09:00:00, None
None, -3.642, 85.3, None, None, None, None, None, -5.0, None, None, 2019-12-19 10:00:00, None
None, -2.346, 79.63, None, None, None, None, None, -5.0, None, None, 2019-12-19 11:00:00, None
None, -2.073, 78.71, None, None, None, None, None, -5.0, None, None, 2019-12-19 12:00:00, None
None, -1.596, 75.34, None, None, None, None, None, -5.0, None, None, 2019-12-19 13:00:00, None
None, -2.073, 80.2, None, None, None, None, None, -5.0, None, None, 2019-12-19 15:00:00, None
None, -2.159, 80.2, None, None, None, None, None, -5.0, None, None, 2019-12-19 16:00:00, None
None, -2.23, 81.0, None, None, None, None, None, -5.0, None, None, 2019-12-19 17:00:00, None
None, -1.675, 77.43, None, None, None, None, None, -5.0, None, None, 2019-12-19 18:00:00, None
None, -1.765, 87.4, None, None, None, None, None, -4.0, None, None, 2019-12-19 19:00:00, None
None, -2.269, 93.0, None, None, None, None, None, -3.0, None, None, 2019-12-19 20:00:00, None
None, -2.474, 94.5, None, None, None, None, None, -3.0, None, None, 2019-12-19 21:00:00, None
None, -2.537, 95.1, None, None, None, None, None, -3.0, None, None, 2019-12-19 22:00:00, None
None, -2.411, 95.5, None, None, None, None, None, -3.0, None, None, 2019-12-19 23:00:00, None
None, -1.998, 95.9, None, None, None, None, None, -3.0, None, None, 2019-12-20 00:00:00, None
None, -1.824, 96.0, None, None, None, None, None, -2.0, None, None, 2019-12-20 01:00:00, None
None, -1.722, 96.2, None, None, None, None, None, -2.0, None, None, 2019-12-20 02:00:00, None
None, -2.025, 96.3, None, None, None, None, None, -2.0, None, None, 2019-12-20 03:00:00, None
None, -2.08, 96.3, None, None, None, None, None, -2.0, None, None, 2019-12-20 04:00:00, None
None, -1.95, 96.4, None, None, None, None, None, -2.0, None, None, 2019-12-20 05:00:00, None
None, -1.935, 96.5, None, None, None, None, None, -2.0, None, None, 2019-12-20 06:00:00, None
None, -1.785, 96.6, None, None, None, None, None, -2.0, None, None, 2019-12-20 07:00:00, None
None, -1.643, 96.7, None, None, None, None, None, -2.0, None, None, 2019-12-20 08:00:00, None
None, -0.99, 96.8, None, None, None, None, None, -1.0, None, None, 2019-12-20 09:00:00, None
None, -0.163, 96.8, None, None, None, None, None, 0.0, None, None, 2019-12-20 10:00:00, None
None, 0.318, 97.0, None, None, None, None, None, 0.0, None, None, 2019-12-20 11:00:00, None
None, 0.483, 97.2, None, None, None, None, None, 0.0, None, None, 2019-12-20 12:00:00, None
None, 0.495, 97.4, None, None, None, None, None, 0.0, None, None, 2019-12-20 13:00:00, None
None, 0.676, 97.6, None, None, None, None, None, 0.0, None, None, 2019-12-20 14:00:00, None
None, 0.708, 97.7, None, None, None, None, None, 0.0, None, None, 2019-12-20 15:00:00, None
None, 0.787, 97.9, None, None, None, None, None, 1.0, None, None, 2019-12-20 16:00:00, None
None, 0.712, 98.0, None, None, None, None, None, 0.0, None, None, 2019-12-20 17:00:00, None
None, 0.822, 98.0, None, None, None, None, None, 0.0, None, None, 2019-12-20 18:00:00, None
None, 0.787, 98.1, None, None, None, None, None, 1.0, None, None, 2019-12-20 19:00:00, None
None, 0.83, 98.2, None, None, None, None, None, 1.0, None, None, 2019-12-20 20:00:00, None
None, 0.885, 98.2, None, None, None, None, None, 1.0, None, None, 2019-12-20 21:00:00, None
None, 1.102, 98.4, None, None, None, None, None, 1.0, None, None, 2019-12-20 22:00:00, None
None, 0.913, 98.3, None, None, None, None, None, 1.0, None, None, 2019-12-20 23:00:00, None
None, 1.035, 98.4, None, None, None, None, None, 1.0, None, None, 2019-12-21 00:00:00, None
None, 1.023, 98.4, None, None, None, None, None, 1.0, None, None, 2019-12-21 01:00:00, None
None, 1.169, 98.4, None, None, None, None, None, 1.0, None, None, 2019-12-21 02:00:00, None
None, 1.255, 98.5, None, None, None, None, None, 1.0, None, None, 2019-12-21 03:00:00, None
None, 1.283, 98.5, None, None, None, None, None, 1.0, None, None, 2019-12-21 04:00:00, None
None, 1.113, 98.5, None, None, None, None, None, 1.0, None, None, 2019-12-21 05:00:00, None
None, 1.117, 98.5, None, None, None, None, None, 1.0, None, None, 2019-12-21 06:00:00, None
None, 1.094, 98.5, None, None, None, None, None, 1.0, None, None, 2019-12-21 07:00:00, None
None, 1.042, 98.5, None, None, None, None, None, 1.0, None, None, 2019-12-21 08:00:00, None
None, 1.499, 98.6, None, None, None, None, None, 1.0, None, None, 2019-12-21 09:00:00, None
None, 2.409, 98.6, None, None, None, None, None, 2.0, None, None, 2019-12-21 10:00:00, None
None, 1.948, 98.5, None, None, None, None, None, 2.0, None, None, 2019-12-21 16:00:00, None
None, 1.803, 98.6, None, None, None, None, None, 1.0, None, None, 2019-12-21 17:00:00, None
None, 1.484, 98.5, None, None, None, None, None, 1.0, None, None, 2019-12-21 18:00:00, None
None, 1.228, 98.6, None, None, None, None, None, 1.0, None, None, 2019-12-21 19:00:00, None
None, 0.995, 98.5, None, None, None, None, None, 1.0, None, None, 2019-12-21 20:00:00, None
None, 1.082, 98.6, None, None, None, None, None, 1.0, None, None, 2019-12-21 21:00:00, None
None, 0.692, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-21 22:00:00, None
None, 1.417, 98.7, None, None, None, None, None, 1.0, None, None, 2019-12-21 23:00:00, None
None, 1.326, 98.6, None, None, None, None, None, 1.0, None, None, 2019-12-22 00:00:00, None
None, 1.613, 98.7, None, None, None, None, None, 2.0, None, None, 2019-12-22 01:00:00, None
None, 0.775, 98.4, None, None, None, None, None, 1.0, None, None, 2019-12-22 02:00:00, None
None, 0.44, 98.5, None, None, None, None, None, 0.0, None, None, 2019-12-22 03:00:00, None
None, -0.143, 98.5, None, None, None, None, None, 0.0, None, None, 2019-12-22 04:00:00, None
None, 0.082, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-22 05:00:00, None
None, 0.109, 98.7, None, None, None, None, None, 0.0, None, None, 2019-12-22 06:00:00, None
None, 0.022, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-22 07:00:00, None
None, -0.127, 98.5, None, None, None, None, None, 0.0, None, None, 2019-12-22 08:00:00, None
None, 0.129, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-22 09:00:00, None
None, 0.215, 98.7, None, None, None, None, None, 0.0, None, None, 2019-12-22 10:00:00, None
None, 0.223, 98.7, None, None, None, None, None, 0.0, None, None, 2019-12-22 11:00:00, None
None, 0.247, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-22 12:00:00, None
None, -0.088, 98.5, None, None, None, None, None, 0.0, None, None, 2019-12-22 13:00:00, None
None, 0.011, 98.5, None, None, None, None, None, 0.0, None, None, 2019-12-22 14:00:00, None
None, -0.041, 98.5, None, None, None, None, None, 0.0, None, None, 2019-12-22 15:00:00, None
None, -0.139, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-22 16:00:00, None
None, -0.328, 98.6, None, None, None, None, None, -1.0, None, None, 2019-12-22 17:00:00, None
None, -0.289, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-22 18:00:00, None
None, -0.21, 98.6, None, None, None, None, None, 0.0, None, None, 2019-12-22 19:00:00, None
None, -0.391, 98.7, None, None, None, None, None, -1.0, None, None, 2019-12-22 20:00:00, None
None, -0.71, 98.6, None, None, None, None, None, -1.0, None, None, 2019-12-22 21:00:00, None
None, -0.738, 98.7, None, None, None, None, None, -1.0, None, None, 2019-12-22 22:00:00, None
None, -0.73, 98.7, None, None, None, None, None, -1.0, None, None, 2019-12-22 23:00:00, None
None, -0.903, 98.7, None, None, None, None, None, -1.0, None, None, 2019-12-23 00:00:00, None
None, -1.108, 98.7, None, None, None, None, None, -1.0, None, None, 2019-12-23 01:00:00, None
None, -1.356, 98.8, None, None, None, None, None, -2.0, None, None, 2019-12-23 02:00:00, None
None, -1.462, 98.6, None, None, None, None, None, -2.0, None, None, 2019-12-23 03:00:00, None
None, -2.01, 98.2, None, None, None, None, None, -2.0, None, None, 2019-12-23 04:00:00, None
None, -2.1, 97.9, None, None, None, None, None, -3.0, None, None, 2019-12-23 05:00:00, None
None, -2.069, 97.6, None, None, None, None, None, -3.0, None, None, 2019-12-23 06:00:00, None
None, -2.329, 97.5, None, None, None, None, None, -3.0, None, None, 2019-12-23 07:00:00, None
None, -2.297, 97.5, None, None, None, None, None, -3.0, None, None, 2019-12-23 08:00:00, None
None, -2.069, 97.4, None, None, None, None, None, -2.0, None, None, 2019-12-23 09:00:00, None
None, -2.025, 97.1, None, None, None, None, None, -3.0, None, None, 2019-12-23 10:00:00, None
None, -1.84, 97.1, None, None, None, None, None, -2.0, None, None, 2019-12-23 11:00:00, None
None, -1.336, 97.1, None, None, None, None, None, -1.0, None, None, 2019-12-23 12:00:00, None
None, -1.25, 96.9, None, None, None, None, None, -2.0, None, None, 2019-12-23 13:00:00, None
None, -1.687, 97.1, None, None, None, None, None, -2.0, None, None, 2019-12-23 14:00:00, None
None, -1.86, 97.2, None, None, None, None, None, -2.0, None, None, 2019-12-23 15:00:00, None
None, -1.722, 97.3, None, None, None, None, None, -2.0, None, None, 2019-12-23 16:00:00, None
None, -2.025, 97.0, None, None, None, None, None, -2.0, None, None, 2019-12-23 17:00:00, None
None, -2.08, 96.8, None, None, None, None, None, -3.0, None, None, 2019-12-23 18:00:00, None
None, -2.242, 96.6, None, None, None, None, None, -3.0, None, None, 2019-12-23 19:00:00, None
None, -2.195, 96.3, None, None, None, None, None, -3.0, None, None, 2019-12-23 20:00:00, None
None, -2.269, 96.2, None, None, None, None, None, -3.0, None, None, 2019-12-23 21:00:00, None
None, -2.352, 95.9, None, None, None, None, None, -3.0, None, None, 2019-12-23 22:00:00, None
None, -2.297, 96.2, None, None, None, None, None, -3.0, None, None, 2019-12-23 23:00:00, None
None, -2.699, 95.7, None, None, None, None, None, -3.0, None, None, 2019-12-24 00:00:00, None
None, -2.329, 95.9, None, None, None, None, None, -3.0, None, None, 2019-12-24 01:00:00, None
None, -2.809, 96.2, None, None, None, None, None, -3.0, None, None, 2019-12-24 02:00:00, None
None, -2.651, 96.3, None, None, None, None, None, -3.0, None, None, 2019-12-24 03:00:00, None
None, -3.471, 96.2, None, None, None, None, None, -4.0, None, None, 2019-12-24 04:00:00, None
None, -3.577, 96.4, None, None, None, None, None, -4.0, None, None, 2019-12-24 05:00:00, None
None, -3.603, 96.3, None, None, None, None, None, -4.0, None, None, 2019-12-24 06:00:00, None
None, -3.878, 95.7, None, None, None, None, None, -4.0, None, None, 2019-12-24 07:00:00, None
None, -4.145, 95.0, None, None, None, None, None, -5.0, None, None, 2019-12-24 08:00:00, None
None, -4.199, 93.2, None, None, None, None, None, -5.0, None, None, 2019-12-24 09:00:00, None
None, -3.875, 91.5, None, None, None, None, None, -5.0, None, None, 2019-12-24 10:00:00, None
None, -3.219, 90.1, None, None, None, None, None, -4.0, None, None, 2019-12-24 11:00:00, None
None, -3.01, 91.4, None, None, None, None, None, -4.0, None, None, 2019-12-24 12:00:00, None
None, -3.1, 91.9, None, None, None, None, None, -4.0, None, None, 2019-12-24 13:00:00, None
None, -3.144, 93.0, None, None, None, None, None, -4.0, None, None, 2019-12-24 14:00:00, None
None, -3.368, 93.3, None, None, None, None, None, -4.0, None, None, 2019-12-24 15:00:00, None
None, -3.51, 93.8, None, None, None, None, None, -4.0, None, None, 2019-12-24 16:00:00, None
None, -3.459, 94.8, None, None, None, None, None, -4.0, None, None, 2019-12-24 17:00:00, None
None, -3.695, 95.0, None, None, None, None, None, -4.0, None, None, 2019-12-24 18:00:00, None
None, -3.723, 95.0, None, None, None, None, None, -4.0, None, None, 2019-12-24 19:00:00, None
None, -3.771, 95.1, None, None, None, None, None, -4.0, None, None, 2019-12-24 20:00:00, None
None, -3.88, 95.5, None, None, None, None, None, -5.0, None, None, 2019-12-24 21:00:00, None
None, -4.164, 95.5, None, None, None, None, None, -5.0, None, None, 2019-12-24 22:00:00, None
None, -4.214, 95.5, None, None, None, None, None, -5.0, None, None, 2019-12-24 23:00:00, None
None, -4.15, 95.6, None, None, None, None, None, -5.0, None, None, 2019-12-25 00:00:00, None
None, -4.413, 95.3, None, None, None, None, None, -5.0, None, None, 2019-12-25 01:00:00, None
None, -4.287, 95.2, None, None, None, None, None, -5.0, None, None, 2019-12-25 02:00:00, None
None, -4.129, 95.3, None, None, None, None, None, -5.0, None, None, 2019-12-25 03:00:00, None
None, -3.988, 95.3, None, None, None, None, None, -4.0, None, None, 2019-12-25 04:00:00, None
None, -4.535, 96.0, None, None, None, None, None, -5.0, None, None, 2019-12-25 05:00:00, None
None, -4.442, 95.9, None, None, None, None, None, -5.0, None, None, 2019-12-25 06:00:00, None
None, -4.496, 95.9, None, None, None, None, None, -5.0, None, None, 2019-12-25 07:00:00, None
None, -4.35, 95.3, None, None, None, None, None, -5.0, None, None, 2019-12-25 08:00:00, None
None, -3.71, 94.5, None, None, None, None, None, -4.0, None, None, 2019-12-25 09:00:00, None
None, -3.281, 93.8, None, None, None, None, None, -4.0, None, None, 2019-12-25 10:00:00, None
None, -2.663, 92.1, None, None, None, None, None, -4.0, None, None, 2019-12-25 11:00:00, None
None, -2.435, 91.5, None, None, None, None, None, -3.0, None, None, 2019-12-25 12:00:00, None
None, -2.195, 90.9, None, None, None, None, None, -4.0, None, None, 2019-12-25 13:00:00, None
None, -2.029, 90.5, None, None, None, None, None, -3.0, None, None, 2019-12-25 14:00:00, None
None, -2.663, 89.2, None, None, None, None, None, -4.0, None, None, 2019-12-25 15:00:00, None
None, -3.829, 91.8, None, None, None, None, None, -5.0, None, None, 2019-12-25 16:00:00, None
None, -4.97, 93.8, None, None, None, None, None, -6.0, None, None, 2019-12-25 17:00:00, None
None, -4.614, 94.2, None, None, None, None, None, -5.0, None, None, 2019-12-25 18:00:00, None
None, -4.92, 90.4, None, None, None, None, None, -6.0, None, None, 2019-12-25 19:00:00, None
None, -6.566, 90.2, None, None, None, None, None, -8.0, None, None, 2019-12-25 20:00:00, None
None, -7.25, 91.1, None, None, None, None, None, -8.0, None, None, 2019-12-25 21:00:00, None
None, -8.18, 91.4, None, None, None, None, None, -9.0, None, None, 2019-12-25 22:00:00, None
None, -9.06, 91.5, None, None, None, None, None, -10.0, None, None, 2019-12-25 23:00:00, None
None, -10.08, 91.2, None, None, None, None, None, -11.0, None, None, 2019-12-26 00:00:00, None
None, -10.59, 89.7, None, None, None, None, None, -12.0, None, None, 2019-12-26 01:00:00, None
None, -10.77, 90.1, None, None, None, None, None, -12.0, None, None, 2019-12-26 02:00:00, None
None, -11.49, 89.4, None, None, None, None, None, -13.0, None, None, 2019-12-26 03:00:00, None
None, -10.38, 90.4, None, None, None, None, None, -12.0, None, None, 2019-12-26 04:00:00, None
None, -9.71, 90.5, None, None, None, None, None, -11.0, None, None, 2019-12-26 05:00:00, None
None, -8.92, 90.8, None, None, None, None, None, -10.0, None, None, 2019-12-26 06:00:00, None
None, -8.74, 91.0, None, None, None, None, None, -10.0, None, None, 2019-12-26 07:00:00, None
None, -9.18, 89.8, None, None, None, None, None, -10.0, None, None, 2019-12-26 08:00:00, None
None, -8.87, 89.9, None, None, None, None, None, -10.0, None, None, 2019-12-26 09:00:00, None
None, -8.55, 89.6, None, None, None, None, None, -10.0, None, None, 2019-12-26 10:00:00, None
None, -7.636, 88.2, None, None, None, None, None, -9.0, None, None, 2019-12-26 11:00:00, None
None, -7.364, 87.4, None, None, None, None, None, -9.0, None, None, 2019-12-26 12:00:00, None
None, -5.955, 79.16, None, None, None, None, None, -8.0, None, None, 2019-12-26 13:00:00, None
None, -5.762, 81.3, None, None, None, None, None, -8.0, None, None, 2019-12-26 14:00:00, None
None, -5.81, 83.5, None, None, None, None, None, -8.0, None, None, 2019-12-26 15:00:00, None
None, -6.127, 87.1, None, None, None, None, None, -8.0, None, None, 2019-12-26 16:00:00, None
None, -6.362, 88.4, None, None, None, None, None, -8.0, None, None, 2019-12-26 17:00:00, None
None, -6.726, 90.1, None, None, None, None, None, -8.0, None, None, 2019-12-26 18:00:00, None
None, -7.53, 91.1, None, None, None, None, None, -9.0, None, None, 2019-12-26 19:00:00, None
None, -8.09, 91.8, None, None, None, None, None, -9.0, None, None, 2019-12-26 20:00:00, None
None, -9.76, 90.4, None, None, None, None, None, -11.0, None, None, 2019-12-26 21:00:00, None
None, -10.57, 90.1, None, None, None, None, None, -12.0, None, None, 2019-12-26 22:00:00, None
None, -10.84, 89.3, None, None, None, None, None, -12.0, None, None, 2019-12-26 23:00:00, None
None, -10.7, 89.0, None, None, None, None, None, -12.0, None, None, 2019-12-27 00:00:00, None
None, -10.96, 88.7, None, None, None, None, None, -12.0, None, None, 2019-12-27 01:00:00, None
None, -10.2, 90.2, None, None, None, None, None, -11.0, None, None, 2019-12-27 02:00:00, None
None, -9.55, 88.0, None, None, None, None, None, -11.0, None, None, 2019-12-27 03:00:00, None
None, -8.6, 84.7, None, None, None, None, None, -10.0, None, None, 2019-12-27 04:00:00, None
None, -8.84, 88.7, None, None, None, None, None, -10.0, None, None, 2019-12-27 05:00:00, None
None, -8.27, 87.2, None, None, None, None, None, -10.0, None, None, 2019-12-27 06:00:00, None
None, -7.869, 87.0, None, None, None, None, None, -10.0, None, None, 2019-12-27 07:00:00, None
None, -8.25, 90.0, None, None, None, None, None, -10.0, None, None, 2019-12-27 08:00:00, None
None, -8.47, 89.8, None, None, None, None, None, -10.0, None, None, 2019-12-27 09:00:00, None
None, -6.718, 85.6, None, None, None, None, None, -9.0, None, None, 2019-12-27 10:00:00, None
None, -6.191, 86.3, None, None, None, None, None, -8.0, None, None, 2019-12-27 11:00:00, None
None, -5.713, 85.9, None, None, None, None, None, -7.0, None, None, 2019-12-27 12:00:00, None
None, -5.093, 83.6, None, None, None, None, None, -7.0, None, None, 2019-12-27 13:00:00, None
None, -4.865, 82.8, None, None, None, None, None, -7.0, None, None, 2019-12-27 14:00:00, None
None, -5.337, 86.3, None, None, None, None, None, -7.0, None, None, 2019-12-27 15:00:00, None
None, -6.757, 89.7, None, None, None, None, None, -8.0, None, None, 2019-12-27 16:00:00, None
None, -6.608, 90.9, None, None, None, None, None, -8.0, None, None, 2019-12-27 17:00:00, None
None, -6.919, 89.0, None, None, None, None, None, -8.0, None, None, 2019-12-27 18:00:00, None
None, -7.825, 87.7, None, None, None, None, None, -10.0, None, None, 2019-12-27 19:00:00, None
None, -8.81, 82.6, None, None, None, None, None, -11.0, None, None, 2019-12-27 20:00:00, None
None, -9.43, 85.4, None, None, None, None, None, -11.0, None, None, 2019-12-27 21:00:00, None
None, -8.92, 82.2, None, None, None, None, None, -11.0, None, None, 2019-12-27 22:00:00, None
None, -9.54, 88.3, None, None, None, None, None, -11.0, None, None, 2019-12-27 23:00:00, None
None, -9.05, 89.5, None, None, None, None, None, -11.0, None, None, 2019-12-28 00:00:00, None
None, -9.9, 90.5, None, None, None, None, None, -11.0, None, None, 2019-12-28 01:00:00, None
None, -9.14, 89.3, None, None, None, None, None, -11.0, None, None, 2019-12-28 02:00:00, None
None, -8.73, 79.59, None, None, None, None, None, -11.0, None, None, 2019-12-28 03:00:00, None
None, -8.42, 80.1, None, None, None, None, None, -11.0, None, None, 2019-12-28 07:00:00, None
None, -8.65, 85.4, None, None, None, None, None, -11.0, None, None, 2019-12-28 08:00:00, None
None, -8.13, 87.2, None, None, None, None, None, -10.0, None, None, 2019-12-28 09:00:00, None
None, -7.609, 84.6, None, None, None, None, None, -10.0, None, None, 2019-12-28 10:00:00, None
None, -7.656, 83.4, None, None, None, None, None, -10.0, None, None, 2019-12-28 11:00:00, None
None, -6.651, 81.1, None, None, None, None, None, -9.0, None, None, 2019-12-28 12:00:00, None
None, -6.475, 82.5, None, None, None, None, None, -9.0, None, None, 2019-12-28 13:00:00, None
None, -6.232, 81.7, None, None, None, None, None, -9.0, None, None, 2019-12-28 14:00:00, None
None, -6.296, 84.1, None, None, None, None, None, -8.0, None, None, 2019-12-28 15:00:00, None
None, -6.687, 83.9, None, None, None, None, None, -9.0, None, None, 2019-12-28 16:00:00, None
None, -7.006, 86.4, None, None, None, None, None, -9.0, None, None, 2019-12-28 17:00:00, None
None, -7.305, 86.2, None, None, None, None, None, -9.0, None, None, 2019-12-28 18:00:00, None
None, -7.833, 89.6, None, None, None, None, None, -9.0, None, None, 2019-12-28 19:00:00, None
None, -8.3, 90.0, None, None, None, None, None, -9.0, None, None, 2019-12-28 20:00:00, None
None, -8.1, 89.6, None, None, None, None, None, -9.0, None, None, 2019-12-28 21:00:00, None
None, -8.05, 91.0, None, None, None, None, None, -9.0, None, None, 2019-12-28 22:00:00, None
None, -7.948, 91.0, None, None, None, None, None, -9.0, None, None, 2019-12-28 23:00:00, None
None, -7.731, 90.3, None, None, None, None, None, -9.0, None, None, 2019-12-29 00:00:00, None
None, -7.786, 90.7, None, None, None, None, None, -9.0, None, None, 2019-12-29 01:00:00, None
None, -8.05, 90.9, None, None, None, None, None, -9.0, None, None, 2019-12-29 02:00:00, None
None, -7.896, 91.1, None, None, None, None, None, -9.0, None, None, 2019-12-29 03:00:00, None
None, -7.825, 90.1, None, None, None, None, None, -9.0, None, None, 2019-12-29 04:00:00, None
None, -8.76, 90.9, None, None, None, None, None, -10.0, None, None, 2019-12-29 05:00:00, None
None, -9.27, 91.4, None, None, None, None, None, -10.0, None, None, 2019-12-29 06:00:00, None
None, -9.77, 91.0, None, None, None, None, None, -11.0, None, None, 2019-12-29 07:00:00, None
None, -9.87, 90.1, None, None, None, None, None, -11.0, None, None, 2019-12-29 08:00:00, None
