station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -19.13, 82.6, None, None, 8.55, 1.004, 55.34, None, None, None, None, None, None, -21.0, 926.0, None, None, None, 2019-11-29 02:00:00, None, None
None, -19.51, 82.2, None, None, 16.15, 0.863, 55.8, None, None, None, None, None, None, -22.0, 926.0, None, None, None, 2019-11-29 03:00:00, None, None
None, -19.89, 82.3, None, None, 12.95, 0.907, 43.33, None, None, None, None, None, None, -22.0, 927.0, None, None, None, 2019-11-29 04:00:00, None, None
None, -20.38, 81.9, None, None, 7.786, 1.283, 58.37, None, None, None, None, None, None, -22.0, 926.0, None, None, None, 2019-11-29 05:00:00, None, None
None, -20.78, 80.9, None, None, 19.58, 0.564, 57.3, None, None, None, None, None, None, -23.0, 926.0, None, None, None, 2019-11-29 06:00:00, None, None
None, -20.88, 81.4, None, None, 11.71, 1.159, 59.53, None, None, None, None, None, None, -23.0, 926.0, None, None, None, 2019-11-29 07:00:00, None, None
None, -20.95, 81.7, None, None, 11.59, 1.044, 51.08, None, None, None, None, None, None, -23.0, 927.0, None, None, None, 2019-11-29 08:00:00, None, None
None, -19.17, 77.99, None, None, 29.63, 1.705, 74.62, None, None, None, None, None, None, -22.0, 927.0, None, None, None, 2019-11-29 09:00:00, None, None
None, -16.7, 78.73, None, None, 62.62, 2.19, 90.6, None, None, None, None, None, None, -19.0, 926.0, None, None, None, 2019-11-29 10:00:00, None, None
None, -14.55, 77.5, None, None, 70.4, 0.948, 300.9, None, None, None, None, None, None, -18.0, 926.0, None, None, None, 2019-11-29 11:00:00, None, None
None, -11.76, 72.1, None, None, 67.38, 1.866, 302.1, None, None, None, None, None, None, -15.0, 924.0, None, None, None, 2019-11-29 12:00:00, None, None
None, -10.48, 66.2, None, None, 46.17, 1.456, 288.6, None, None, None, None, None, None, -15.0, 924.0, None, None, None, 2019-11-29 13:00:00, None, None
None, -9.74, 68.41, None, None, 77.79, 1.76, 343.0, None, None, None, None, None, None, -14.0, 923.0, None, None, None, 2019-11-29 14:00:00, None, None
None, -10.87, 76.37, None, None, 18.37, 2.068, 306.3, None, None, None, None, None, None, -14.0, 923.0, None, None, None, 2019-11-29 15:00:00, None, None
None, -12.62, 86.1, None, None, 62.73, 0.344, 58.74, None, None, None, None, None, None, -14.0, 923.0, None, None, None, 2019-11-29 16:00:00, None, None
None, -14.08, 85.5, None, None, 16.93, 1.032, 56.52, None, None, None, None, None, None, -16.0, 924.0, None, None, None, 2019-11-29 17:00:00, None, None
None, -17.57, 84.2, None, None, 11.76, 1.289, 60.0, None, None, None, None, None, None, -19.0, 925.0, None, None, None, 2019-11-29 21:00:00, None, None
None, -18.07, 84.0, None, None, 12.86, 1.097, 55.48, None, None, None, None, None, None, -20.0, 926.0, None, None, None, 2019-11-29 22:00:00, None, None
None, -18.69, 82.6, None, None, 12.7, 1.188, 47.19, None, None, None, None, None, None, -21.0, 926.0, None, None, None, 2019-11-29 23:00:00, None, None
None, -19.28, 82.6, None, None, 16.59, 0.754, 52.06, None, None, None, None, None, None, -21.0, 926.0, None, None, None, 2019-11-30 00:00:00, None, None
None, -19.28, 82.6, None, None, 12.65, 1.23, 51.75, None, None, None, None, None, None, -21.0, 927.0, None, None, None, 2019-11-30 01:00:00, None, None
None, -19.27, 81.5, None, None, 12.82, 0.951, 55.88, None, None, None, None, None, None, -21.0, 928.0, None, None, None, 2019-11-30 02:00:00, None, None
None, -18.7, 83.0, None, None, 16.83, 1.25, 58.61, None, None, None, None, None, None, -21.0, 928.0, None, None, None, 2019-11-30 03:00:00, None, None
None, -18.49, 82.1, None, None, 16.86, 1.16, 56.07, None, None, None, None, None, None, -21.0, 928.0, None, None, None, 2019-11-30 04:00:00, None, None
None, -18.04, 83.9, None, None, 26.82, 0.767, 47.49, None, None, None, None, None, None, -20.0, 929.0, None, None, None, 2019-11-30 05:00:00, None, None
None, -18.0, 86.4, None, None, 14.59, 2.371, 83.1, None, None, None, None, None, None, -19.0, 929.0, None, None, None, 2019-11-30 06:00:00, None, None
None, -17.54, 84.9, None, None, 11.73, 2.058, 83.4, None, None, None, None, None, None, -19.0, 929.0, None, None, None, 2019-11-30 07:00:00, None, None
None, -17.04, 85.4, None, None, 13.89, 1.474, 83.6, None, None, None, None, None, None, -19.0, 930.0, None, None, None, 2019-11-30 08:00:00, None, None
None, -15.23, 85.3, None, None, 26.57, 2.712, 132.2, None, None, None, None, None, None, -17.0, 931.0, None, None, None, 2019-11-30 10:00:00, None, None
None, -13.61, 82.0, None, None, 19.07, 3.094, 119.3, None, None, None, None, None, None, -16.0, 931.0, None, None, None, 2019-11-30 11:00:00, None, None
None, -10.96, 71.04, None, None, 61.66, 2.575, 126.4, None, None, None, None, None, None, -15.0, 930.0, None, None, None, 2019-11-30 12:00:00, None, None
None, -10.47, 67.03, None, None, 36.8, 2.064, 281.6, None, None, None, None, None, None, -15.0, 929.0, None, None, None, 2019-11-30 13:00:00, None, None
None, -9.59, 61.64, None, None, 36.92, 2.738, 286.1, None, None, None, None, None, None, -15.0, 928.0, None, None, None, 2019-11-30 14:00:00, None, None
None, -10.84, 75.2, None, None, 51.95, 1.053, 316.8, None, None, None, None, None, None, -14.0, 928.0, None, None, None, 2019-11-30 15:00:00, None, None
None, -12.2, 85.7, None, None, 51.69, 0.93, 54.93, None, None, None, None, None, None, -14.0, 929.0, None, None, None, 2019-11-30 16:00:00, None, None
None, -13.47, 86.6, None, None, 35.56, 0.513, 64.63, None, None, None, None, None, None, -15.0, 930.0, None, None, None, 2019-11-30 17:00:00, None, None
None, -14.25, 86.6, None, None, 51.08, 0.19, 50.63, None, None, None, None, None, None, -16.0, 930.0, None, None, None, 2019-11-30 18:00:00, None, None
None, -15.26, 85.7, None, None, 18.35, 0.476, 59.08, None, None, None, None, None, None, -17.0, 931.0, None, None, None, 2019-11-30 19:00:00, None, None
None, -15.81, 85.0, None, None, 12.86, 1.144, 51.75, None, None, None, None, None, None, -18.0, 930.0, None, None, None, 2019-11-30 20:00:00, None, None
None, -16.42, 84.5, None, None, 12.81, 1.034, 51.16, None, None, None, None, None, None, -18.0, 930.0, None, None, None, 2019-11-30 21:00:00, None, None
None, -16.89, 84.0, None, None, 11.75, 0.923, 54.69, None, None, None, None, None, None, -19.0, 931.0, None, None, None, 2019-11-30 22:00:00, None, None
None, -17.22, 83.7, None, None, 10.53, 1.053, 55.92, None, None, None, None, None, None, -19.0, 931.0, None, None, None, 2019-11-30 23:00:00, None, None
None, -16.78, 83.5, None, None, 15.47, 0.696, 62.78, None, None, None, None, None, None, -19.0, 931.0, None, None, None, 2019-12-01 00:00:00, None, None
None, -15.99, 84.3, None, None, 26.87, 0.097, 55.13, None, None, None, None, None, None, -18.0, 930.0, None, None, None, 2019-12-01 01:00:00, None, None
None, -16.69, 84.1, None, None, 17.4, 0.721, 68.45, None, None, None, None, None, None, -19.0, 930.0, None, None, None, 2019-12-01 02:00:00, None, None
None, -17.49, 83.5, None, None, 16.11, 0.709, 58.28, None, None, None, None, None, None, -19.0, 930.0, None, None, None, 2019-12-01 03:00:00, None, None
None, -18.07, 83.0, None, None, 19.38, 1.374, 56.02, None, None, None, None, None, None, -20.0, 930.0, None, None, None, 2019-12-01 04:00:00, None, None
None, -18.74, 82.2, None, None, 13.48, 1.149, 53.97, None, None, None, None, None, None, -21.0, 931.0, None, None, None, 2019-12-01 05:00:00, None, None
None, -18.78, 82.6, None, None, 17.81, 1.082, 70.03, None, None, None, None, None, None, -21.0, 930.0, None, None, None, 2019-12-01 06:00:00, None, None
None, -19.07, 82.7, None, None, 13.01, 1.506, 56.25, None, None, None, None, None, None, -21.0, 930.0, None, None, None, 2019-12-01 07:00:00, None, None
None, -19.66, 81.2, None, None, 11.93, 1.367, 62.99, None, None, None, None, None, None, -22.0, 931.0, None, None, None, 2019-12-01 08:00:00, None, None
None, -18.02, 79.0, None, None, 18.13, 1.73, 74.63, None, None, None, None, None, None, -21.0, 931.0, None, None, None, 2019-12-01 09:00:00, None, None
None, -15.08, 78.68, None, None, 12.63, 3.535, 111.5, None, None, None, None, None, None, -18.0, 930.0, None, None, None, 2019-12-01 10:00:00, None, None
None, -13.1, 75.4, None, None, 55.84, 2.769, 122.8, None, None, None, None, None, None, -16.0, 929.0, None, None, None, 2019-12-01 11:00:00, None, None
None, -10.71, 69.4, None, None, 73.31, 2.858, 199.7, None, None, None, None, None, None, -15.0, 929.0, None, None, None, 2019-12-01 12:00:00, None, None
None, -10.82, 72.9, None, None, 58.56, 1.096, 261.8, None, None, None, None, None, None, -14.0, 928.0, None, None, None, 2019-12-01 13:00:00, None, None
None, -9.36, 68.31, None, None, 67.72, 1.413, 160.5, None, None, None, None, None, None, -14.0, 927.0, None, None, None, 2019-12-01 14:00:00, None, None
None, -9.98, 74.67, None, None, 53.41, 1.559, 255.6, None, None, None, None, None, None, -13.0, 927.0, None, None, None, 2019-12-01 15:00:00, None, None
None, -9.64, 78.22, None, None, 59.58, 0.951, 272.2, None, None, None, None, None, None, -12.0, 926.0, None, None, None, 2019-12-01 16:00:00, None, None
None, -9.69, 83.3, None, None, 58.83, 0.24, 74.83, None, None, None, None, None, None, -12.0, 926.0, None, None, None, 2019-12-01 17:00:00, None, None
None, -9.97, 84.7, None, None, 34.24, 0.475, 83.7, None, None, None, None, None, None, -12.0, 926.0, None, None, None, 2019-12-01 18:00:00, None, None
None, -9.89, 86.1, None, None, 19.68, 0.368, 81.5, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-01 19:00:00, None, None
None, -9.7, 83.7, None, None, 66.65, 0.113, 19.52, None, None, None, None, None, None, -12.0, 927.0, None, None, None, 2019-12-01 20:00:00, None, None
None, -9.79, 83.2, None, None, 25.28, 0.731, 86.3, None, None, None, None, None, None, -12.0, 926.0, None, None, None, 2019-12-01 21:00:00, None, None
None, -9.48, 85.0, None, None, 52.04, 0.137, 57.13, None, None, None, None, None, None, -12.0, 926.0, None, None, None, 2019-12-01 22:00:00, None, None
None, -9.69, 86.6, None, None, 44.29, 0.159, 57.77, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-01 23:00:00, None, None
None, -9.49, 86.9, None, None, 61.52, 0.042, 37.79, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-02 00:00:00, None, None
None, -9.59, 87.8, None, None, 42.14, 0.016, 40.6, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-02 01:00:00, None, None
None, -9.38, 87.6, None, None, 66.51, 0.188, 71.29, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-02 02:00:00, None, None
None, -9.57, 87.9, None, None, 66.91, 0.18, 124.2, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-02 03:00:00, None, None
None, -10.29, 89.1, None, None, 72.32, 0.884, 38.47, None, None, None, None, None, None, -12.0, 926.0, None, None, None, 2019-12-02 04:00:00, None, None
None, -10.22, 88.9, None, None, 59.28, 0.376, 53.39, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-02 05:00:00, None, None
None, -10.13, 88.2, None, None, 17.44, 0.526, 89.6, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-02 06:00:00, None, None
None, -9.86, 88.7, None, None, 12.57, 0.414, 84.3, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-02 07:00:00, None, None
None, -9.58, 88.1, None, None, 42.98, 0.403, 63.83, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-02 08:00:00, None, None
None, -8.99, 87.6, None, None, 70.65, 0.143, 201.6, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-02 09:00:00, None, None
None, -8.28, 85.6, None, None, 40.94, 0.942, 122.7, None, None, None, None, None, None, -10.0, 927.0, None, None, None, 2019-12-02 10:00:00, None, None
None, -7.01, 79.08, None, None, 56.47, 1.661, 172.0, None, None, None, None, None, None, -10.0, 927.0, None, None, None, 2019-12-02 11:00:00, None, None
None, -6.447, 80.9, None, None, 39.81, 1.55, 273.4, None, None, None, None, None, None, -9.0, 927.0, None, None, None, 2019-12-02 12:00:00, None, None
None, -6.093, 81.9, None, None, 45.01, 1.408, 277.6, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-02 13:00:00, None, None
None, -5.782, 83.8, None, None, 21.69, 1.552, 299.0, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-02 14:00:00, None, None
None, -5.684, 85.7, None, None, 42.43, 1.177, 279.1, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2019-12-02 15:00:00, None, None
None, -5.841, 87.7, None, None, 72.65, 0.515, 283.5, None, None, None, None, None, None, -7.0, 926.0, None, None, None, 2019-12-02 16:00:00, None, None
None, -6.533, 89.4, None, None, 51.6, 0.27, 35.61, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2019-12-02 17:00:00, None, None
None, -6.88, 91.1, None, None, 47.61, 0.213, 51.14, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2019-12-02 18:00:00, None, None
None, -6.852, 90.4, None, None, 28.31, 0.22, 72.84, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2019-12-02 19:00:00, None, None
None, -6.852, 90.5, None, None, 56.02, 0.264, 74.1, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-02 20:00:00, None, None
None, -6.864, 90.8, None, None, 59.17, 0.16, 80.6, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2019-12-02 21:00:00, None, None
None, -6.569, 90.9, None, None, 68.82, 0.14, 134.6, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-02 22:00:00, None, None
None, -6.435, 91.3, None, None, 69.79, 0.214, 349.7, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-02 23:00:00, None, None
None, -6.561, 91.4, None, None, 51.96, 0.09, 243.8, None, None, None, None, None, None, -7.0, 926.0, None, None, None, 2019-12-03 00:00:00, None, None
None, -6.432, 91.3, None, None, 71.81, 0.163, 180.1, None, None, None, None, None, None, -7.0, 926.0, None, None, None, 2019-12-03 01:00:00, None, None
None, -6.565, 91.3, None, None, 21.16, 0.6, 99.3, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2019-12-03 02:00:00, None, None
None, -6.317, 91.5, None, None, 40.41, 0.101, 68.36, None, None, None, None, None, None, -7.0, 925.0, None, None, None, 2019-12-03 03:00:00, None, None
None, -6.193, 91.7, None, None, 59.63, 0.14, 242.3, None, None, None, None, None, None, -7.0, 925.0, None, None, None, 2019-12-03 04:00:00, None, None
None, -6.341, 91.6, None, None, 41.46, 0.262, 112.5, None, None, None, None, None, None, -7.0, 925.0, None, None, None, 2019-12-03 05:00:00, None, None
None, -6.221, 91.6, None, None, 49.01, 0.154, 102.3, None, None, None, None, None, None, -7.0, 924.0, None, None, None, 2019-12-03 06:00:00, None, None
None, -6.088, 91.8, None, None, 43.16, 0.073, 66.99, None, None, None, None, None, None, -7.0, 924.0, None, None, None, 2019-12-03 07:00:00, None, None
None, -6.018, 91.7, None, None, 26.76, 0.052, 95.9, None, None, None, None, None, None, -7.0, 924.0, None, None, None, 2019-12-03 08:00:00, None, None
None, -5.691, 91.4, None, None, 60.41, 0.124, 101.2, None, None, None, None, None, None, -7.0, 924.0, None, None, None, 2019-12-03 09:00:00, None, None
None, -5.51, 92.2, None, None, 43.53, 1.25, 307.9, None, None, None, None, None, None, -6.0, 924.0, None, None, None, 2019-12-03 10:00:00, None, None
None, -5.097, 92.6, None, None, 20.69, 2.431, 294.3, None, None, None, None, None, None, -6.0, 924.0, None, None, None, 2019-12-03 11:00:00, None, None
None, -4.676, 92.7, None, None, 28.32, 1.474, 292.8, None, None, None, None, None, None, -6.0, 923.0, None, None, None, 2019-12-03 12:00:00, None, None
None, -4.06, 91.6, None, None, 63.17, 0.96, 246.0, None, None, None, None, None, None, -5.0, 923.0, None, None, None, 2019-12-03 13:00:00, None, None
None, -3.95, 91.2, None, None, 41.48, 0.967, 259.6, None, None, None, None, None, None, -5.0, 923.0, None, None, None, 2019-12-03 14:00:00, None, None
None, -3.594, 92.3, None, None, 35.93, 0.963, 280.4, None, None, None, None, None, None, -5.0, 923.0, None, None, None, 2019-12-03 15:00:00, None, None
None, -3.615, 93.2, None, None, 61.02, 0.376, 239.2, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2019-12-03 16:00:00, None, None
None, -3.572, 93.8, None, None, 47.61, 1.268, 308.8, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2019-12-03 17:00:00, None, None
None, -3.501, 94.1, None, None, 62.72, 0.177, 213.7, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2019-12-03 18:00:00, None, None
None, -3.54, 94.1, None, None, 69.4, 0.248, 258.3, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2019-12-03 19:00:00, None, None
None, -3.379, 94.3, None, None, 71.59, 0.145, 154.4, None, None, None, None, None, None, -4.0, 920.0, None, None, None, 2019-12-03 20:00:00, None, None
None, -3.328, 94.7, None, None, 74.47, 0.946, 325.2, None, None, None, None, None, None, -4.0, 920.0, None, None, None, 2019-12-03 21:00:00, None, None
None, -3.166, 95.2, None, None, 64.48, 0.901, 308.8, None, None, None, None, None, None, -4.0, 920.0, None, None, None, 2019-12-03 22:00:00, None, None
None, -3.206, 95.3, None, None, 43.71, 1.16, 301.9, None, None, None, None, None, None, -4.0, 919.0, None, None, None, 2019-12-03 23:00:00, None, None
None, -2.962, 95.5, None, None, 31.82, 1.203, 303.9, None, None, None, None, None, None, -4.0, 918.0, None, None, None, 2019-12-04 00:00:00, None, None
None, -2.793, 95.6, None, None, 55.93, 1.401, 318.8, None, None, None, None, None, None, -3.0, 918.0, None, None, None, 2019-12-04 01:00:00, None, None
None, -2.561, 95.7, None, None, 49.16, 1.458, 316.7, None, None, None, None, None, None, -3.0, 917.0, None, None, None, 2019-12-04 02:00:00, None, None
None, -2.427, 95.8, None, None, 42.22, 2.413, 310.7, None, None, None, None, None, None, -3.0, 917.0, None, None, None, 2019-12-04 03:00:00, None, None
None, -2.183, 95.9, None, None, 55.96, 1.087, 331.1, None, None, None, None, None, None, -3.0, 916.0, None, None, None, 2019-12-04 04:00:00, None, None
None, -1.809, 96.0, None, None, 53.15, 0.358, 354.7, None, None, None, None, None, None, -2.0, 916.0, None, None, None, 2019-12-04 05:00:00, None, None
None, -1.644, 95.7, None, None, 39.17, 0.39, 67.06, None, None, None, None, None, None, -2.0, 916.0, None, None, None, 2019-12-04 06:00:00, None, None
None, -1.239, 95.7, None, None, 28.71, 0.177, 48.79, None, None, None, None, None, None, -2.0, 915.0, None, None, None, 2019-12-04 07:00:00, None, None
None, -0.956, 96.1, None, None, 52.69, 0.65, 55.65, None, None, None, None, None, None, -1.0, 915.0, None, None, None, 2019-12-04 08:00:00, None, None
None, -0.527, 96.4, None, None, 50.21, 0.938, 90.2, None, None, None, None, None, None, -1.0, 915.0, None, None, None, 2019-12-04 09:00:00, None, None
None, 0.134, 96.7, None, None, 57.41, 2.612, 291.2, None, None, None, None, None, None, 0.0, 915.0, None, None, None, 2019-12-04 10:00:00, None, None
None, 0.528, 96.6, None, None, 73.54, 1.681, 16.64, None, None, None, None, None, None, 0.0, 915.0, None, None, None, 2019-12-04 11:00:00, None, None
None, 1.063, 97.2, None, None, 26.54, 7.111, 302.2, None, None, None, None, None, None, 1.0, 915.0, None, None, None, 2019-12-04 12:00:00, None, None
None, 0.96, 97.2, None, None, 28.03, 8.35, 301.7, None, None, None, None, None, None, 1.0, 916.0, None, None, None, 2019-12-04 13:00:00, None, None
None, 0.957, 97.3, None, None, 33.23, 4.489, 294.1, None, None, None, None, None, None, 1.0, 916.0, None, None, None, 2019-12-04 14:00:00, None, None
None, 0.591, 97.4, None, None, 53.8, 3.014, 257.6, None, None, None, None, None, None, 0.0, 918.0, None, None, None, 2019-12-04 15:00:00, None, None
None, 0.782, 97.1, None, None, 60.94, 1.493, 156.8, None, None, None, None, None, None, 1.0, 918.0, None, None, None, 2019-12-04 16:00:00, None, None
None, 0.284, 97.4, None, None, 43.68, 2.157, 132.7, None, None, None, None, None, None, 0.0, 919.0, None, None, None, 2019-12-04 17:00:00, None, None
None, -0.369, 97.5, None, None, 68.79, 1.154, 40.43, None, None, None, None, None, None, -1.0, 919.0, None, None, None, 2019-12-04 18:00:00, None, None
None, -0.66, 97.3, None, None, 47.66, 1.146, 166.1, None, None, None, None, None, None, -1.0, 920.0, None, None, None, 2019-12-04 19:00:00, None, None
None, -1.227, 97.0, None, None, 39.28, 0.96, 175.2, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2019-12-04 20:00:00, None, None
None, -1.648, 97.1, None, None, 62.97, 0.435, 100.4, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2019-12-04 21:00:00, None, None
None, -2.549, 97.0, None, None, 15.87, 1.053, 67.91, None, None, None, None, None, None, -3.0, 923.0, None, None, None, 2019-12-04 22:00:00, None, None
None, -3.068, 97.0, None, None, 32.42, 0.929, 62.88, None, None, None, None, None, None, -3.0, 924.0, None, None, None, 2019-12-04 23:00:00, None, None
None, -3.461, 96.8, None, None, 14.36, 1.429, 69.51, None, None, None, None, None, None, -4.0, 924.0, None, None, None, 2019-12-05 00:00:00, None, None
None, -4.634, 95.7, None, None, 37.39, 1.202, 57.73, None, None, None, None, None, None, -5.0, 925.0, None, None, None, 2019-12-05 01:00:00, None, None
None, -5.275, 95.1, None, None, 56.2, 0.383, 61.28, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-05 02:00:00, None, None
None, -5.55, 94.2, None, None, 9.56, 1.371, 75.5, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-05 03:00:00, None, None
None, -6.758, 93.3, None, None, 22.51, 0.376, 298.6, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2019-12-05 04:00:00, None, None
None, -5.747, 94.2, None, None, 15.39, 3.484, 305.8, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-05 05:00:00, None, None
None, -5.672, 94.0, None, None, 17.47, 2.77, 311.1, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2019-12-05 06:00:00, None, None
None, -5.299, 94.0, None, None, 16.61, 3.361, 306.9, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2019-12-05 07:00:00, None, None
None, -5.19, 93.7, None, None, 19.71, 2.294, 291.2, None, None, None, None, None, None, -6.0, 928.0, None, None, None, 2019-12-05 08:00:00, None, None
None, -5.078, 93.1, None, None, 24.57, 1.331, 279.4, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-05 09:00:00, None, None
None, -5.034, 92.1, None, None, 20.31, 1.857, 286.0, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-05 10:00:00, None, None
None, -4.393, 91.5, None, None, 23.54, 1.433, 279.4, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2019-12-05 11:00:00, None, None
None, -3.804, 88.7, None, None, 36.45, 1.612, 289.0, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2019-12-05 12:00:00, None, None
None, -3.489, 82.1, None, None, 51.01, 1.126, 271.9, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-05 13:00:00, None, None
None, -3.617, 80.4, None, None, 43.66, 1.531, 295.0, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-05 14:00:00, None, None
None, -3.738, 84.5, None, None, 48.44, 1.986, 297.6, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2019-12-05 15:00:00, None, None
None, -4.34, 87.6, None, None, 59.09, 0.695, 8.26, None, None, None, None, None, None, -6.0, 930.0, None, None, None, 2019-12-05 16:00:00, None, None
None, -4.315, 88.8, None, None, 70.96, 0.432, 326.5, None, None, None, None, None, None, -6.0, 930.0, None, None, None, 2019-12-05 17:00:00, None, None
None, -4.398, 89.0, None, None, 75.41, 0.228, 298.8, None, None, None, None, None, None, -6.0, 930.0, None, None, None, 2019-12-05 18:00:00, None, None
None, -4.583, 89.3, None, None, 70.79, 0.771, 154.4, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-05 19:00:00, None, None
None, -4.964, 85.7, None, None, 64.87, 0.828, 227.5, None, None, None, None, None, None, -7.0, 929.0, None, None, None, 2019-12-05 20:00:00, None, None
None, -5.035, 89.2, None, None, 71.78, 0.105, 8.29, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2019-12-05 21:00:00, None, None
None, -5.385, 89.7, None, None, 43.45, 0.706, 74.97, None, None, None, None, None, None, -7.0, 928.0, None, None, None, 2019-12-05 22:00:00, None, None
None, -5.475, 91.5, None, None, 75.58, 0.482, 196.1, None, None, None, None, None, None, -7.0, 928.0, None, None, None, 2019-12-05 23:00:00, None, None
None, -5.662, 91.8, None, None, 75.39, 0.285, 153.0, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2019-12-06 00:00:00, None, None
None, -5.543, 93.0, None, None, 48.13, 0.797, 272.8, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2019-12-06 01:00:00, None, None
None, -5.242, 92.9, None, None, 40.58, 0.008, 235.6, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2019-12-06 02:00:00, None, None
None, -5.545, 93.1, None, None, 14.96, 0.0, 286.8, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2019-12-06 03:00:00, None, None
None, -5.459, 93.0, None, None, 37.25, 0.0, 246.4, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-06 04:00:00, None, None
None, -5.63, 93.1, None, None, 41.82, 0.0, 202.2, None, None, None, None, None, None, -7.0, 926.0, None, None, None, 2019-12-06 05:00:00, None, None
None, -5.549, 93.5, None, None, 32.65, 0.0, 282.9, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-06 06:00:00, None, None
None, -5.47, 92.4, None, None, 2.838, 0.0, 294.4, None, None, None, None, None, None, -7.0, 926.0, None, None, None, 2019-12-06 07:00:00, None, None
None, -5.538, 93.1, None, None, 6.751, 0.001, 297.6, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-06 08:00:00, None, None
None, -5.31, 93.3, None, None, 12.71, 0.0, 297.2, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-06 09:00:00, None, None
None, -4.971, 92.9, None, None, 18.34, 0.0, 280.2, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-06 10:00:00, None, None
None, -4.912, 91.4, None, None, 23.89, 0.0, 275.5, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2019-12-06 11:00:00, None, None
None, -4.799, 92.1, None, None, 11.93, 0.001, 309.4, None, None, None, None, None, None, -6.0, 925.0, None, None, None, 2019-12-06 12:00:00, None, None
None, -4.782, 92.5, None, None, 13.57, 0.0, 312.1, None, None, None, None, None, None, -5.0, 924.0, None, None, None, 2019-12-06 13:00:00, None, None
None, -4.37, 92.7, None, None, 24.33, 0.0, 287.2, None, None, None, None, None, None, -5.0, 923.0, None, None, None, 2019-12-06 14:00:00, None, None
None, -4.421, 93.1, None, None, 34.19, 0.0, 260.2, None, None, None, None, None, None, -5.0, 923.0, None, None, None, 2019-12-06 15:00:00, None, None
