station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
2.355, 80.1, None, None, None, 10.38, None, 280.0, 19.27, None, None, None, None, None, 2019-07-28 05:00:00
2.234, 80.8, None, None, None, 14.43, None, 282.5, 18.76, None, None, None, None, None, 2019-07-28 06:00:00
2.04, 82.1, None, None, None, 10.58, None, 273.0, 15.94, None, None, None, None, None, 2019-07-28 07:00:00
2.385, 80.3, None, None, None, 15.37, None, 264.8, 14.19, None, None, None, None, None, 2019-07-28 08:00:00
4.73, 79.46, None, None, None, 51.33, None, 308.0, 5.988, None, None, None, None, None, 2019-07-28 09:00:00
5.153, 78.02, None, None, None, 40.88, None, 121.0, 4.236, None, None, None, None, None, 2019-07-28 10:00:00
6.605, 78.17, None, None, None, 49.57, None, 146.9, 2.997, None, None, None, None, None, 2019-07-28 11:00:00
5.815, 77.96, None, None, None, 54.46, None, 221.8, 2.44, None, None, None, None, None, 2019-07-28 12:00:00
6.997, 76.42, None, None, None, 51.91, None, 187.6, 2.778, None, None, None, None, None, 2019-07-28 13:00:00
8.46, 68.0, None, None, None, 38.08, None, 190.5, 5.908, None, None, None, None, None, 2019-07-28 14:00:00
8.99, 61.85, None, None, None, 41.74, None, 226.8, 5.495, None, None, None, None, None, 2019-07-28 15:00:00
9.71, 54.08, None, None, None, 51.62, None, 236.6, 5.674, None, None, None, None, None, 2019-07-28 16:00:00
10.9, 55.97, None, None, None, 33.93, None, 250.0, 9.26, None, None, None, None, None, 2019-07-28 17:00:00
10.8, 52.54, None, None, None, 33.04, None, 248.4, 9.82, None, None, None, None, None, 2019-07-28 18:00:00
10.7, 52.88, None, None, None, 34.88, None, 258.6, 8.99, None, None, None, None, None, 2019-07-28 19:00:00
9.53, 54.52, None, None, None, 26.05, None, 245.7, 7.481, None, None, None, None, None, 2019-07-28 20:00:00
9.26, 56.77, None, None, None, 13.79, None, 248.7, 10.14, None, None, None, None, None, 2019-07-28 21:00:00
8.29, 60.12, None, None, None, 9.93, None, 246.9, 9.65, None, None, None, None, None, 2019-07-28 22:00:00
7.657, 64.16, None, None, None, 6.706, None, 243.8, 9.57, None, None, None, None, None, 2019-07-28 23:00:00
7.101, 67.25, None, None, None, 8.28, None, 236.5, 9.08, None, None, None, None, None, 2019-07-29 00:00:00
6.906, 69.93, None, None, None, 7.847, None, 235.7, 9.79, None, None, None, None, None, 2019-07-29 01:00:00
6.558, 72.23, None, None, None, 7.623, None, 240.1, 10.18, None, None, None, None, None, 2019-07-29 02:00:00
6.221, 74.07, None, None, None, 5.703, None, 239.3, 13.02, None, None, None, None, None, 2019-07-29 03:00:00
5.822, 75.15, None, None, None, 6.46, None, 241.2, 12.39, None, None, None, None, None, 2019-07-29 04:00:00
5.538, 71.53, None, None, None, 4.196, None, 242.2, 12.71, None, None, None, None, None, 2019-07-29 05:00:00
5.045, 68.89, None, None, None, 7.638, None, 248.4, 14.63, None, None, None, None, None, 2019-07-29 06:00:00
5.219, 62.92, None, None, None, 11.55, None, 263.7, 12.09, None, None, None, None, None, 2019-07-29 07:00:00
5.299, 62.8, None, None, None, 15.63, None, 274.9, 11.75, None, None, None, None, None, 2019-07-29 08:00:00
5.988, 54.53, None, None, None, 45.63, None, 288.8, 6.769, None, None, None, None, None, 2019-07-29 09:00:00
9.06, 59.48, None, None, None, 65.34, None, 188.0, 2.466, None, None, None, None, None, 2019-07-29 10:00:00
9.84, 53.39, None, None, None, 46.5, None, 140.0, 3.4, None, None, None, None, None, 2019-07-29 11:00:00
8.65, 53.43, None, None, None, 44.13, None, 188.7, 3.706, None, None, None, None, None, 2019-07-29 12:00:00
10.1, 49.99, None, None, None, 46.56, None, 195.7, 4.355, None, None, None, None, None, 2019-07-29 13:00:00
10.86, 41.47, None, None, None, 41.62, None, 234.1, 8.02, None, None, None, None, None, 2019-07-29 14:00:00
11.12, 44.6, None, None, None, 34.67, None, 246.4, 7.785, None, None, None, None, None, 2019-07-29 15:00:00
11.78, 39.92, None, None, None, 41.68, None, 241.8, 10.39, None, None, None, None, None, 2019-07-29 16:00:00
12.71, 40.81, None, None, None, 36.35, None, 248.8, 9.72, None, None, None, None, None, 2019-07-29 17:00:00
13.19, 38.29, None, None, None, 31.27, None, 247.6, 9.85, None, None, None, None, None, 2019-07-29 18:00:00
12.51, 38.31, None, None, None, 30.15, None, 244.2, 11.43, None, None, None, None, None, 2019-07-29 19:00:00
12.89, 41.71, None, None, None, 19.02, None, 244.5, 12.11, None, None, None, None, None, 2019-07-29 20:00:00
11.82, 45.09, None, None, None, 22.24, None, 231.7, 8.08, None, None, None, None, None, 2019-07-29 21:00:00
10.24, 48.69, None, None, None, 33.43, None, 137.5, 6.946, None, None, None, None, None, 2019-07-29 22:00:00
10.04, 49.76, None, None, None, 7.32, None, 115.2, None, None, None, None, None, None, 2019-07-29 23:00:00
9.91, 52.03, None, None, None, 7.181, None, 120.9, 12.11, None, None, None, None, None, 2019-07-30 00:00:00
10.0, 53.22, None, None, None, 6.502, None, 121.4, 15.18, None, None, None, None, None, 2019-07-30 01:00:00
9.42, 54.97, None, None, None, 13.53, None, 126.6, 15.03, None, None, None, None, None, 2019-07-30 02:00:00
9.45, 54.19, None, None, None, 15.25, None, 137.8, 12.75, None, None, None, None, None, 2019-07-30 03:00:00
9.37, 54.3, None, None, None, 19.7, None, 147.4, 13.48, None, None, None, None, None, 2019-07-30 04:00:00
9.28, 51.22, None, None, None, 19.03, None, 183.7, 17.84, None, None, None, None, None, 2019-07-30 05:00:00
9.46, 49.08, None, None, None, 14.61, None, 191.5, 16.51, None, None, None, None, None, 2019-07-30 06:00:00
8.89, 50.51, None, None, None, 15.18, None, 196.7, 16.02, None, None, None, None, None, 2019-07-30 07:00:00
9.21, 47.52, None, None, None, 12.17, None, 200.1, 18.35, None, None, None, None, None, 2019-07-30 08:00:00
10.19, 48.04, None, None, None, 22.82, None, 177.6, 15.98, None, None, None, None, None, 2019-07-30 09:00:00
11.34, 49.99, None, None, None, 23.51, None, 149.8, 13.85, None, None, None, None, None, 2019-07-30 10:00:00
10.98, 51.94, None, None, None, 23.91, None, 144.7, 13.57, None, None, None, None, None, 2019-07-30 11:00:00
10.77, 53.87, None, None, None, 24.41, None, 153.4, 18.03, None, None, None, None, None, 2019-07-30 12:00:00
10.3, 55.31, None, None, None, 26.07, None, 164.4, 19.31, None, None, None, None, None, 2019-07-30 13:00:00
12.28, 50.53, None, None, None, 30.88, None, 183.0, 12.57, None, None, None, None, None, 2019-07-30 14:00:00
12.46, 49.63, None, None, None, 32.02, None, 251.0, 10.69, None, None, None, None, None, 2019-07-30 15:00:00
12.37, 48.68, None, None, None, 32.36, None, 245.1, 10.35, None, None, None, None, None, 2019-07-30 16:00:00
11.86, 49.29, None, None, None, 36.07, None, 217.1, 8.43, None, None, None, None, None, 2019-07-30 17:00:00
11.92, 49.3, None, None, None, 26.56, None, 211.7, 13.14, None, None, None, None, None, 2019-07-30 18:00:00
12.97, 45.87, None, None, None, 20.58, None, 241.1, 17.59, None, None, None, None, None, 2019-07-30 19:00:00
11.96, 47.85, None, None, None, 14.32, None, 245.6, 15.62, None, None, None, None, None, 2019-07-30 20:00:00
11.0, 49.73, None, None, None, 13.25, None, 241.1, 18.28, None, None, None, None, None, 2019-07-30 21:00:00
10.36, 49.85, None, None, None, 16.26, None, 241.1, 17.14, None, None, None, None, None, 2019-07-30 22:00:00
10.1, 50.66, None, None, None, 13.42, None, 232.7, 12.31, None, None, None, None, None, 2019-07-30 23:00:00
9.78, 52.95, None, None, None, 7.967, None, 234.8, 10.86, None, None, None, None, None, 2019-07-31 00:00:00
9.46, 56.58, None, None, None, 5.601, None, 234.4, 7.56, None, None, None, None, None, 2019-07-31 01:00:00
8.94, 56.66, None, None, None, 46.9, None, 192.7, 4.816, None, None, None, None, None, 2019-07-31 02:00:00
8.93, 57.77, None, None, None, 7.586, None, 119.1, 9.06, None, None, None, None, None, 2019-07-31 03:00:00
8.59, 60.79, None, None, None, 5.149, None, 109.3, 10.62, None, None, None, None, None, 2019-07-31 04:00:00
8.1, 64.22, None, None, None, 5.96, None, 118.6, 10.34, None, None, None, None, None, 2019-07-31 05:00:00
8.06, 62.52, None, None, None, 5.104, None, 120.0, 12.34, None, None, None, None, None, 2019-07-31 06:00:00
8.44, 55.71, None, None, None, 7.473, None, 122.3, 12.29, None, None, None, None, None, 2019-07-31 07:00:00
8.71, 61.3, None, None, None, 9.09, None, 117.3, 9.75, None, None, None, None, None, 2019-07-31 08:00:00
9.79, 56.74, None, None, None, 15.39, None, 113.9, 9.01, None, None, None, None, None, 2019-07-31 09:00:00
10.44, 59.54, None, None, None, 10.22, None, 113.2, 11.31, None, None, None, None, None, 2019-07-31 10:00:00
11.23, 55.14, None, None, None, 10.38, None, 115.5, 15.36, None, None, None, None, None, 2019-07-31 11:00:00
11.53, 50.94, None, None, None, 13.96, None, 119.6, 16.94, None, None, None, None, None, 2019-07-31 12:00:00
12.72, 50.24, None, None, None, 18.19, None, 122.3, 17.08, None, None, None, None, None, 2019-07-31 13:00:00
13.49, 48.37, None, None, None, 20.07, None, 126.8, 14.41, None, None, None, None, None, 2019-07-31 14:00:00
14.29, 45.9, None, None, None, 25.93, None, 130.0, 12.09, None, None, None, None, None, 2019-07-31 15:00:00
12.79, 48.34, None, None, None, 26.37, None, 131.1, 11.11, None, None, None, None, None, 2019-07-31 16:00:00
13.67, 46.45, None, None, None, 36.29, None, 159.4, 7.457, None, None, None, None, None, 2019-07-31 17:00:00
13.07, 47.28, None, None, None, 35.77, None, 173.9, 9.34, None, None, None, None, None, 2019-07-31 18:00:00
13.32, 45.1, None, None, None, 22.1, None, 203.7, 14.2, None, None, None, None, None, 2019-07-31 19:00:00
12.37, 49.13, None, None, None, 20.97, None, 189.3, 9.95, None, None, None, None, None, 2019-07-31 20:00:00
11.82, 50.84, None, None, None, 23.49, None, 151.9, 7.958, None, None, None, None, None, 2019-07-31 21:00:00
11.02, 51.86, None, None, None, 18.7, None, 158.9, 10.23, None, None, None, None, None, 2019-07-31 22:00:00
10.69, 51.75, None, None, None, 17.75, None, 141.9, 9.91, None, None, None, None, None, 2019-07-31 23:00:00
10.71, 51.74, None, None, None, 15.38, None, 161.7, 13.41, None, None, None, None, None, 2019-08-01 00:00:00
10.24, 53.75, None, None, None, 20.77, None, 151.6, 14.17, None, None, None, None, None, 2019-08-01 01:00:00
10.02, 54.22, None, None, None, 17.69, None, 145.2, 15.01, None, None, None, None, None, 2019-08-01 02:00:00
9.91, 54.96, None, None, None, 15.99, None, 166.3, 15.86, None, None, None, None, None, 2019-08-01 03:00:00
9.45, 57.44, None, None, None, 17.28, None, 153.7, 12.56, None, None, None, None, None, 2019-08-01 04:00:00
9.34, 58.19, None, None, None, 19.32, None, 144.3, 12.13, None, None, None, None, None, 2019-08-01 05:00:00
8.93, 59.39, None, None, None, 12.59, None, 133.3, 12.29, None, None, None, None, None, 2019-08-01 06:00:00
9.05, 60.6, None, None, None, 13.9, None, 140.1, 11.64, None, None, None, None, None, 2019-08-01 07:00:00
9.95, 58.68, None, None, None, 17.6, None, 137.1, 12.44, None, None, None, None, None, 2019-08-01 08:00:00
10.5, 57.23, None, None, None, 19.74, None, 136.8, 13.75, None, None, None, None, None, 2019-08-01 09:00:00
11.53, 59.15, None, None, None, 23.59, None, 150.3, 12.44, None, None, None, None, None, 2019-08-01 10:00:00
11.66, 54.79, None, None, None, 25.53, None, 152.3, 13.47, None, None, None, None, None, 2019-08-01 11:00:00
12.23, 58.42, None, None, None, 24.39, None, 140.2, 15.54, None, None, None, None, None, 2019-08-01 12:00:00
11.72, 59.29, None, None, None, 15.22, None, 120.9, 18.6, None, None, None, None, None, 2019-08-01 13:00:00
11.83, 58.96, None, None, None, 24.44, None, 132.6, 11.52, None, None, None, None, None, 2019-08-01 14:00:00
12.96, 56.95, None, None, None, 13.44, None, 120.1, 16.97, None, None, None, None, None, 2019-08-01 15:00:00
13.99, 48.71, None, None, None, 29.55, None, 140.0, 15.52, None, None, None, None, None, 2019-08-01 16:00:00
14.67, 41.72, None, None, None, 37.65, None, 162.9, 9.94, None, None, None, None, None, 2019-08-01 17:00:00
15.26, 35.74, None, None, None, 30.48, None, 186.1, 17.32, None, None, None, None, None, 2019-08-01 18:00:00
14.43, 35.02, None, None, None, 22.8, None, 187.9, 16.33, None, None, None, None, None, 2019-08-01 19:00:00
14.64, 37.16, None, None, None, 21.81, None, 184.1, 17.71, None, None, None, None, None, 2019-08-01 20:00:00
13.04, 40.39, None, None, None, 19.48, None, 175.0, 13.91, None, None, None, None, None, 2019-08-01 21:00:00
11.82, 43.64, None, None, None, 21.81, None, 153.6, 13.5, None, None, None, None, None, 2019-08-01 22:00:00
11.53, 44.43, None, None, None, 15.3, None, 135.7, 15.0, None, None, None, None, None, 2019-08-01 23:00:00
11.43, 42.83, None, None, None, 19.05, None, 141.6, 16.93, None, None, None, None, None, 2019-08-02 00:00:00
10.96, 45.5, None, None, None, 16.72, None, 136.3, 15.84, None, None, None, None, None, 2019-08-02 01:00:00
10.55, 49.05, None, None, None, 22.1, None, 142.6, 14.83, None, None, None, None, None, 2019-08-02 02:00:00
10.36, 49.03, None, None, None, 19.46, None, 138.6, 16.26, None, None, None, None, None, 2019-08-02 03:00:00
9.97, 49.73, None, None, None, 14.9, None, 128.2, 17.27, None, None, None, None, None, 2019-08-02 04:00:00
9.71, 44.98, None, None, None, 10.69, None, 121.6, 18.0, None, None, None, None, None, 2019-08-02 05:00:00
9.76, 41.76, None, None, None, 17.34, None, 136.0, 16.74, None, None, None, None, None, 2019-08-02 06:00:00
9.45, 47.23, None, None, None, 14.62, None, 132.5, 18.65, None, None, None, None, None, 2019-08-02 07:00:00
9.52, 49.97, None, None, None, 17.48, None, 129.8, 20.93, None, None, None, None, None, 2019-08-02 08:00:00
11.0, 50.28, None, None, None, 19.84, None, 128.7, 18.59, None, None, None, None, None, 2019-08-02 09:00:00
11.53, 55.7, None, None, None, 16.52, None, 120.3, 18.06, None, None, None, None, None, 2019-08-02 10:00:00
11.91, 46.01, None, None, None, 27.87, None, 141.7, 17.64, None, None, None, None, None, 2019-08-02 11:00:00
12.34, 38.04, None, None, None, 27.21, None, 156.3, 24.27, None, None, None, None, None, 2019-08-02 12:00:00
12.17, 36.25, None, None, None, 33.01, None, 183.5, 25.51, None, None, None, None, None, 2019-08-02 13:00:00
13.21, 39.18, None, None, None, 25.46, None, 180.9, 26.78, None, None, None, None, None, 2019-08-02 14:00:00
12.51, 43.34, None, None, None, 25.8, None, 161.9, 23.77, None, None, None, None, None, 2019-08-02 15:00:00
8.51, 68.71, None, None, None, 36.39, None, 197.5, 24.36, None, None, None, None, None, 2019-08-02 16:00:00
7.378, 84.4, None, None, None, 25.41, None, 228.9, 33.8, None, None, None, None, None, 2019-08-02 17:00:00
9.77, 66.16, None, None, None, 37.39, None, 150.2, 12.43, None, None, None, None, None, 2019-08-02 18:00:00
9.19, 71.97, None, None, None, 21.9, None, 136.9, 15.97, None, None, None, None, None, 2019-08-02 19:00:00
9.59, 68.6, None, None, None, 12.46, None, 119.2, 15.33, None, None, None, None, None, 2019-08-02 20:00:00
9.15, 70.13, None, None, None, 16.22, None, 124.5, 14.84, None, None, None, None, None, 2019-08-02 21:00:00
8.68, 72.74, None, None, None, 17.81, None, 126.3, 14.11, None, None, None, None, None, 2019-08-02 22:00:00
6.761, 86.3, None, None, None, 21.38, None, 240.1, 15.18, None, None, None, None, None, 2019-08-02 23:00:00
5.501, 89.6, None, None, None, 9.09, None, 243.7, 28.67, None, None, None, None, None, 2019-08-03 00:00:00
5.636, 88.3, None, None, None, 12.67, None, 249.9, 21.87, None, None, None, None, None, 2019-08-03 01:00:00
5.506, 78.92, None, None, None, 5.705, None, 243.0, 19.93, None, None, None, None, None, 2019-08-03 02:00:00
5.08, 75.34, None, None, None, 5.736, None, 241.5, 21.93, None, None, None, None, None, 2019-08-03 03:00:00
5.213, 66.88, None, None, None, 7.84, None, 240.7, 17.74, None, None, None, None, None, 2019-08-03 04:00:00
4.33, 63.97, None, None, None, 14.76, None, 237.2, 12.64, None, None, None, None, None, 2019-08-03 05:00:00
4.444, 59.93, None, None, None, 18.06, None, 231.6, 11.09, None, None, None, None, None, 2019-08-03 06:00:00
4.38, 53.42, None, None, None, 27.52, None, 244.2, 11.08, None, None, None, None, None, 2019-08-03 07:00:00
3.505, 63.54, None, None, None, 11.88, None, 246.7, 15.15, None, None, None, None, None, 2019-08-03 08:00:00
3.943, 59.16, None, None, None, 34.79, None, 240.6, 7.902, None, None, None, None, None, 2019-08-03 09:00:00
7.042, 50.21, None, None, None, 35.92, None, 193.0, 3.592, None, None, None, None, None, 2019-08-03 10:00:00
5.836, 70.07, None, None, None, 39.0, None, 163.0, 4.062, None, None, None, None, None, 2019-08-03 11:00:00
5.639, 62.96, None, None, None, 47.32, None, 214.9, 5.352, None, None, None, None, None, 2019-08-03 12:00:00
6.129, 58.69, None, None, None, 43.38, None, 205.7, 5.604, None, None, None, None, None, 2019-08-03 13:00:00
7.689, 43.91, None, None, None, 34.15, None, 233.6, 9.78, None, None, None, None, None, 2019-08-03 14:00:00
9.76, 38.66, None, None, None, 27.33, None, 249.1, 11.28, None, None, None, None, None, 2019-08-03 15:00:00
9.12, 33.77, None, None, None, 25.25, None, 246.7, 14.3, None, None, None, None, None, 2019-08-03 16:00:00
9.93, 35.05, None, None, None, 20.66, None, 245.3, 15.55, None, None, None, None, None, 2019-08-03 17:00:00
10.53, 39.56, None, None, None, 25.92, None, 238.7, 16.96, None, None, None, None, None, 2019-08-03 18:00:00
9.66, 42.08, None, None, None, 14.66, None, 249.4, 19.87, None, None, None, None, None, 2019-08-03 19:00:00
9.84, 44.73, None, None, None, 13.69, None, 240.6, 17.4, None, None, None, None, None, 2019-08-03 20:00:00
8.83, 46.75, None, None, None, 12.42, None, 250.8, 14.93, None, None, None, None, None, 2019-08-03 21:00:00
7.69, 50.75, None, None, None, 8.62, None, 244.7, 11.59, None, None, None, None, None, 2019-08-03 22:00:00
6.791, 54.5, None, None, None, 6.097, None, 243.1, 11.19, None, None, None, None, None, 2019-08-03 23:00:00
6.24, 56.03, None, None, None, 10.18, None, 239.4, 8.95, None, None, None, None, None, 2019-08-04 00:00:00
5.837, 57.98, None, None, None, 7.903, None, 236.2, 11.55, None, None, None, None, None, 2019-08-04 01:00:00
5.792, 57.3, None, None, None, 5.934, None, 241.8, 12.74, None, None, None, None, None, 2019-08-04 02:00:00
5.268, 59.37, None, None, None, 7.337, None, 240.4, 10.21, None, None, None, None, None, 2019-08-04 03:00:00
4.749, 61.52, None, None, None, 5.87, None, 239.2, 8.61, None, None, None, None, None, 2019-08-04 04:00:00
4.855, 61.29, None, None, None, 5.152, None, 245.5, 9.28, None, None, None, None, None, 2019-08-04 05:00:00
4.641, 61.27, None, None, None, 8.77, None, 251.2, 8.41, None, None, None, None, None, 2019-08-04 06:00:00
4.678, 60.34, None, None, None, 15.14, None, 283.3, 8.11, None, None, None, None, None, 2019-08-04 07:00:00
4.978, 57.15, None, None, None, 15.43, None, 292.6, 7.359, None, None, None, None, None, 2019-08-04 08:00:00
6.93, 53.49, None, None, None, 56.1, None, 271.7, 2.32, None, None, None, None, None, 2019-08-04 09:00:00
8.21, 55.51, None, None, None, 74.16, None, 258.2, 2.185, None, None, None, None, None, 2019-08-04 10:00:00
9.03, 58.62, None, None, None, 57.63, None, 136.2, 4.664, None, None, None, None, None, 2019-08-04 11:00:00
7.939, 58.28, None, None, None, 53.92, None, 190.4, 3.438, None, None, None, None, None, 2019-08-04 12:00:00
9.07, 60.63, None, None, None, 51.19, None, 240.0, 3.954, None, None, None, None, None, 2019-08-04 13:00:00
10.25, 55.96, None, None, None, 58.34, None, 245.2, 4.454, None, None, None, None, None, 2019-08-04 14:00:00
11.54, 47.16, None, None, None, 47.25, None, 251.7, 5.385, None, None, None, None, None, 2019-08-04 15:00:00
13.26, 42.57, None, None, None, 34.15, None, 253.0, 8.84, None, None, None, None, None, 2019-08-04 17:00:00
15.36, 40.5, None, None, None, 48.35, None, 247.7, 6.287, None, None, None, None, None, 2019-08-04 18:00:00
15.42, 38.09, None, None, None, 33.94, None, 263.5, 6.773, None, None, None, None, None, 2019-08-04 19:00:00
14.0, 41.29, None, None, None, 31.21, None, 260.4, 7.339, None, None, None, None, None, 2019-08-04 20:00:00
12.64, 44.35, None, None, None, 34.42, None, 258.7, 5.944, None, None, None, None, None, 2019-08-04 21:00:00
10.78, 47.12, None, None, None, 24.27, None, 246.4, 3.841, None, None, None, None, None, 2019-08-04 22:00:00
9.79, 48.82, None, None, None, 9.99, None, 239.6, 7.018, None, None, None, None, None, 2019-08-04 23:00:00
9.5, 51.36, None, None, None, 11.35, None, 228.7, 6.457, None, None, None, None, None, 2019-08-05 00:00:00
9.3, 51.38, None, None, None, 17.46, None, 213.6, 5.212, None, None, None, None, None, 2019-08-05 01:00:00
8.94, 51.72, None, None, None, 5.578, None, 230.9, 5.569, None, None, None, None, None, 2019-08-05 02:00:00
8.69, 51.48, None, None, None, 8.03, None, 240.2, 6.309, None, None, None, None, None, 2019-08-05 03:00:00
7.65, 55.41, None, None, None, 24.62, None, 176.5, 5.712, None, None, None, None, None, 2019-08-05 04:00:00
7.655, 54.93, None, None, None, 10.93, None, 163.2, 6.467, None, None, None, None, None, 2019-08-05 05:00:00
8.03, 46.88, None, None, None, 20.82, None, 206.1, 8.03, None, None, None, None, None, 2019-08-05 06:00:00
7.685, 49.46, None, None, None, 5.959, None, 233.1, 9.63, None, None, None, None, None, 2019-08-05 07:00:00
7.431, 55.34, None, None, None, 9.71, None, 242.2, 9.12, None, None, None, None, None, 2019-08-05 08:00:00
7.79, 52.18, None, None, None, 10.22, None, 242.8, 8.86, None, None, None, None, None, 2019-08-05 09:00:00
8.34, 47.37, None, None, None, 34.83, None, 235.8, 1.613, None, None, None, None, None, 2019-08-05 10:00:00
9.9, 49.98, None, None, None, 35.52, None, 174.6, 3.278, None, None, None, None, None, 2019-08-05 11:00:00
10.57, 51.36, None, None, None, 33.68, None, 192.7, 5.4, None, None, None, None, None, 2019-08-05 12:00:00
11.4, 50.42, None, None, None, 33.47, None, 233.1, 8.02, None, None, None, None, None, 2019-08-05 13:00:00
13.23, 47.83, None, None, None, 39.25, None, 230.5, 6.868, None, None, None, None, None, 2019-08-05 14:00:00
13.69, 49.18, None, None, None, 33.85, None, 219.4, 9.81, None, None, None, None, None, 2019-08-05 15:00:00
12.82, 49.7, None, None, None, 23.72, None, 249.1, 11.49, None, None, None, None, None, 2019-08-05 16:00:00
13.91, 45.14, None, None, None, 27.68, None, 242.2, 11.61, None, None, None, None, None, 2019-08-05 17:00:00
15.63, 41.84, None, None, None, 21.95, None, 235.8, 17.17, None, None, None, None, None, 2019-08-05 18:00:00
14.25, 41.76, None, None, None, 16.9, None, 244.1, 17.81, None, None, None, None, None, 2019-08-05 19:00:00
13.82, 37.14, None, None, None, 16.09, None, 251.7, 20.34, None, None, None, None, None, 2019-08-05 20:00:00
12.54, 42.18, None, None, None, 9.08, None, 255.8, 18.52, None, None, None, None, None, 2019-08-05 21:00:00
12.11, 40.0, None, None, None, 12.39, None, 253.0, 13.84, None, None, None, None, None, 2019-08-05 22:00:00
11.48, 43.58, None, None, None, 9.86, None, 247.1, 8.15, None, None, None, None, None, 2019-08-05 23:00:00
10.86, 42.97, None, None, None, 11.34, None, 249.0, 10.72, None, None, None, None, None, 2019-08-06 00:00:00
10.75, 39.59, None, None, None, 9.56, None, 262.6, 16.77, None, None, None, None, None, 2019-08-06 01:00:00
10.85, 39.52, None, None, None, 15.14, None, 267.4, 19.11, None, None, None, None, None, 2019-08-06 02:00:00
10.66, 40.58, None, None, None, 14.22, None, 269.2, 14.92, None, None, None, None, None, 2019-08-06 03:00:00
10.61, 38.26, None, None, None, 12.29, None, 268.8, 19.6, None, None, None, None, None, 2019-08-06 04:00:00
10.47, 39.81, None, None, None, 10.86, None, 269.7, 17.44, None, None, None, None, None, 2019-08-06 05:00:00
10.47, 43.2, None, None, None, 10.0, None, 268.2, 14.11, None, None, None, None, None, 2019-08-06 06:00:00
10.29, 45.62, None, None, None, 5.203, None, 252.4, 10.29, None, None, None, None, None, 2019-08-06 07:00:00
10.42, 46.32, None, None, None, 5.344, None, 248.7, 8.09, None, None, None, None, None, 2019-08-06 08:00:00
11.21, 44.91, None, None, None, 15.77, None, 260.4, 8.74, None, None, None, None, None, 2019-08-06 09:00:00
11.36, 45.59, None, None, None, 17.38, None, 228.2, 5.083, None, None, None, None, None, 2019-08-06 10:00:00
11.38, 46.85, None, None, None, 24.42, None, 229.2, 8.12, None, None, None, None, None, 2019-08-06 11:00:00
12.22, 42.67, None, None, None, 19.02, None, 249.6, 15.09, None, None, None, None, None, 2019-08-06 12:00:00
12.9, 38.66, None, None, None, 20.39, None, 235.2, 13.67, None, None, None, None, None, 2019-08-06 13:00:00
14.53, 38.63, None, None, None, 17.51, None, 239.2, 16.84, None, None, None, None, None, 2019-08-06 14:00:00
15.84, 34.5, None, None, None, 38.31, None, 227.0, 11.6, None, None, None, None, None, 2019-08-06 15:00:00
17.32, 32.19, None, None, None, 36.45, None, 233.6, 11.37, None, None, None, None, None, 2019-08-06 16:00:00
16.88, 26.15, None, None, None, 25.5, None, 267.5, 16.81, None, None, None, None, None, 2019-08-06 17:00:00
17.08, 27.46, None, None, None, 15.26, None, 259.1, 23.38, None, None, None, None, None, 2019-08-06 18:00:00
16.48, 30.98, None, None, None, 23.46, None, 247.5, 17.01, None, None, None, None, None, 2019-08-06 19:00:00
16.73, 30.38, None, None, None, 17.26, None, 247.8, 17.73, None, None, None, None, None, 2019-08-06 20:00:00
15.26, 32.59, None, None, None, 11.13, None, 249.3, 17.93, None, None, None, None, None, 2019-08-06 21:00:00
14.36, 33.28, None, None, None, 10.52, None, 251.8, 19.4, None, None, None, None, None, 2019-08-06 22:00:00
13.8, 31.22, None, None, None, 11.75, None, 252.2, 19.26, None, None, None, None, None, 2019-08-06 23:00:00
13.47, 33.31, None, None, None, 12.61, None, 259.3, 18.94, None, None, None, None, None, 2019-08-07 00:00:00
12.89, 35.64, None, None, None, 11.84, None, 260.8, 9.42, None, None, None, None, None, 2019-08-07 01:00:00
12.64, 37.85, None, None, None, 11.19, None, 256.7, 10.77, None, None, None, None, None, 2019-08-07 02:00:00
12.58, 39.8, None, None, None, 8.66, None, 250.4, 10.74, None, None, None, None, None, 2019-08-07 03:00:00
12.32, 42.11, None, None, None, 7.502, None, 245.5, 9.87, None, None, None, None, None, 2019-08-07 04:00:00
12.22, 41.77, None, None, None, 6.264, None, 247.0, 12.48, None, None, None, None, None, 2019-08-07 05:00:00
12.29, 43.09, None, None, None, 12.23, None, 257.6, 9.64, None, None, None, None, None, 2019-08-07 06:00:00
11.73, 45.61, None, None, None, 9.12, None, 243.1, 11.13, None, None, None, None, None, 2019-08-07 07:00:00
11.87, 47.34, None, None, None, 9.98, None, 243.3, 11.57, None, None, None, None, None, 2019-08-07 08:00:00
12.02, 46.8, None, None, None, 16.03, None, 244.8, 9.48, None, None, None, None, None, 2019-08-07 09:00:00
12.15, 46.07, None, None, None, 14.73, None, 241.2, 9.22, None, None, None, None, None, 2019-08-07 10:00:00
12.87, 45.07, None, None, None, 16.49, None, 239.1, 10.93, None, None, None, None, None, 2019-08-07 11:00:00
