station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-3.529, 82.6, None, None, None, 40.1, None, 209.1, 10.65, None, None, -6.0, None, None, 2019-12-20 15:00:00
-3.511, 82.5, None, None, None, 41.82, None, 212.1, 10.94, None, None, -6.0, None, None, 2019-12-20 16:00:00
-3.597, 82.5, None, None, None, 36.92, None, 223.1, 9.9, None, None, -6.0, None, None, 2019-12-20 17:00:00
-3.403, 82.6, None, None, None, 32.87, None, 218.9, 12.88, None, None, -6.0, None, None, 2019-12-20 18:00:00
-3.284, 82.6, None, None, None, 40.15, None, 216.0, 10.7, None, None, -5.0, None, None, 2019-12-20 19:00:00
-3.067, 82.7, None, None, None, 43.4, None, 217.7, 12.09, None, None, -5.0, None, None, 2019-12-20 20:00:00
-3.113, 82.6, None, None, None, 38.45, None, 219.2, 10.59, None, None, -5.0, None, None, 2019-12-20 21:00:00
-3.08, 82.7, None, None, None, 36.34, None, 222.6, 11.58, None, None, -5.0, None, None, 2019-12-20 22:00:00
-2.878, 82.7, None, None, None, 42.35, None, 217.8, 12.54, None, None, -5.0, None, None, 2019-12-20 23:00:00
-2.738, 82.8, None, None, None, 42.16, None, 218.9, 12.8, None, None, -5.0, None, None, 2019-12-21 00:00:00
-2.688, 82.8, None, None, None, 39.56, None, 224.1, 12.71, None, None, -5.0, None, None, 2019-12-21 01:00:00
-2.72, 82.9, None, None, None, 43.56, None, 213.4, 13.64, None, None, -5.0, None, None, 2019-12-21 02:00:00
-2.863, 82.8, None, None, None, 40.76, None, 224.2, 11.63, None, None, -5.0, None, None, 2019-12-21 03:00:00
-2.937, 82.8, None, None, None, 44.73, None, 222.0, 12.31, None, None, -5.0, None, None, 2019-12-21 04:00:00
-3.064, 82.8, None, None, None, 40.94, None, 228.5, 10.85, None, None, -5.0, None, None, 2019-12-21 05:00:00
-3.039, 82.8, None, None, None, 39.84, None, 218.4, 11.5, None, None, -5.0, None, None, 2019-12-21 06:00:00
-3.184, 82.8, None, None, None, 36.06, None, 231.3, 11.56, None, None, -5.0, None, None, 2019-12-21 07:00:00
-3.46, 82.8, None, None, None, 34.4, None, 230.4, 13.17, None, None, -6.0, None, None, 2019-12-21 08:00:00
-3.363, 82.7, None, None, None, 37.34, None, 225.4, 11.81, None, None, -6.0, None, None, 2019-12-21 09:00:00
-3.32, 82.8, None, None, None, 33.22, None, 224.7, 12.56, None, None, -5.0, None, None, 2019-12-21 10:00:00
-3.773, 82.7, None, None, None, 40.17, None, 220.0, 12.15, None, None, -6.0, None, None, 2019-12-21 16:00:00
-4.283, 82.9, None, None, None, 40.04, None, 235.2, 13.59, None, None, -6.0, None, None, 2019-12-21 17:00:00
-5.845, 82.6, None, None, None, 14.37, None, 273.6, 16.28, None, None, -8.0, None, None, 2019-12-21 18:00:00
-6.448, 82.2, None, None, None, 12.44, None, 274.8, 15.43, None, None, -9.0, None, None, 2019-12-21 19:00:00
-7.244, 82.0, None, None, None, 13.66, None, 279.6, 14.33, None, None, -10.0, None, None, 2019-12-21 20:00:00
-7.486, 81.9, None, None, None, 13.59, None, 262.1, 14.24, None, None, -10.0, None, None, 2019-12-21 21:00:00
-7.85, 82.0, None, None, None, 16.46, None, 269.7, 12.91, None, None, -10.0, None, None, 2019-12-21 22:00:00
-8.23, 81.8, None, None, None, 11.9, None, 269.7, 12.1, None, None, -11.0, None, None, 2019-12-21 23:00:00
-8.39, 81.5, None, None, None, 11.4, None, 263.9, 11.11, None, None, -11.0, None, None, 2019-12-22 00:00:00
-8.44, 81.5, None, None, None, 10.35, None, 258.8, 12.28, None, None, -11.0, None, None, 2019-12-22 01:00:00
-8.42, 81.5, None, None, None, 7.785, None, 267.4, 12.11, None, None, -11.0, None, None, 2019-12-22 02:00:00
-8.4, 81.5, None, None, None, 9.19, None, 248.6, 10.53, None, None, -11.0, None, None, 2019-12-22 03:00:00
-8.52, 81.4, None, None, None, 10.4, None, 247.9, 8.3, None, None, -11.0, None, None, 2019-12-22 04:00:00
-8.78, 81.2, None, None, None, 32.38, None, 229.5, 5.159, None, None, -11.0, None, None, 2019-12-22 05:00:00
-8.87, 80.8, None, None, None, 19.32, None, 165.9, 1.64, None, None, -11.0, None, None, 2019-12-22 06:00:00
-8.51, 80.8, None, None, None, 8.39, None, 103.1, 8.06, None, None, -11.0, None, None, 2019-12-22 07:00:00
-8.32, 81.3, None, None, None, 9.5, None, 113.3, 8.03, None, None, -11.0, None, None, 2019-12-22 08:00:00
-7.919, 81.3, None, None, None, 8.16, None, 103.5, 8.09, None, None, -10.0, None, None, 2019-12-22 09:00:00
-7.926, 82.0, None, None, None, 7.785, None, 101.2, 10.3, None, None, -10.0, None, None, 2019-12-22 10:00:00
-7.604, 82.1, None, None, None, 8.97, None, 108.0, 10.52, None, None, -10.0, None, None, 2019-12-22 11:00:00
-7.27, 82.0, None, None, None, 10.26, None, 120.7, 8.25, None, None, -10.0, None, None, 2019-12-22 12:00:00
-7.53, 82.0, None, None, None, 9.58, None, 101.5, 13.75, None, None, -10.0, None, None, 2019-12-22 13:00:00
-7.088, 81.7, None, None, None, 9.16, None, 113.0, 14.62, None, None, -9.0, None, None, 2019-12-22 14:00:00
-7.748, 82.2, None, None, None, 5.797, None, 90.9, 14.64, None, None, -10.0, None, None, 2019-12-22 15:00:00
-8.02, 81.8, None, None, None, 5.046, None, 81.4, 17.07, None, None, -10.0, None, None, 2019-12-22 16:00:00
-7.899, 81.8, None, None, None, 5.211, None, 83.5, 22.47, None, None, -10.0, None, None, 2019-12-22 17:00:00
-7.585, 81.9, None, None, None, 10.06, None, 93.3, 21.06, None, None, -10.0, None, None, 2019-12-22 18:00:00
-7.484, 81.9, None, None, None, 6.617, None, 100.9, 18.13, None, None, -10.0, None, None, 2019-12-22 19:00:00
-7.289, 81.8, None, None, None, 7.138, None, 109.7, 13.36, None, None, -9.0, None, None, 2019-12-22 20:00:00
-5.937, 82.0, None, None, None, 15.72, None, 126.9, 11.84, None, None, -8.0, None, None, 2019-12-22 21:00:00
-5.608, 82.3, None, None, None, 24.88, None, 172.3, 11.48, None, None, -8.0, None, None, 2019-12-22 22:00:00
-5.504, 82.4, None, None, None, 21.93, None, 177.0, 10.34, None, None, -8.0, None, None, 2019-12-22 23:00:00
-5.576, 82.3, None, None, None, 22.43, None, 170.8, 7.019, None, None, -8.0, None, None, 2019-12-23 00:00:00
-5.536, 82.3, None, None, None, 12.65, None, 131.4, 6.3, None, None, -8.0, None, None, 2019-12-23 01:00:00
-5.525, 82.3, None, None, None, 45.31, None, 180.9, 5.337, None, None, -8.0, None, None, 2019-12-23 02:00:00
-5.442, 82.4, None, None, None, 41.66, None, 209.7, 6.507, None, None, -8.0, None, None, 2019-12-23 03:00:00
-5.461, 82.4, None, None, None, 36.92, None, 208.5, 6.892, None, None, -8.0, None, None, 2019-12-23 04:00:00
-5.649, 82.3, None, None, None, 34.9, None, 211.5, 5.642, None, None, -8.0, None, None, 2019-12-23 05:00:00
-5.802, 82.2, None, None, None, 35.51, None, 216.5, 4.543, None, None, -8.0, None, None, 2019-12-23 06:00:00
-6.762, 82.5, None, None, None, 17.97, None, 249.7, 5.958, None, None, -9.0, None, None, 2019-12-23 07:00:00
-6.87, 82.1, None, None, None, 14.07, None, 253.1, 6.042, None, None, -9.0, None, None, 2019-12-23 08:00:00
-6.784, 82.1, None, None, None, 13.73, None, 255.4, 6.251, None, None, -9.0, None, None, 2019-12-23 09:00:00
-5.896, 82.2, None, None, None, 19.9, None, 253.3, 2.601, None, None, -8.0, None, None, 2019-12-23 10:00:00
-5.533, 82.3, None, None, None, 15.06, None, 256.9, 2.878, None, None, -8.0, None, None, 2019-12-23 11:00:00
-4.814, 82.1, None, None, None, 20.37, None, 249.9, 2.573, None, None, -7.0, None, None, 2019-12-23 12:00:00
-5.54, 82.6, None, None, None, 17.46, None, 262.6, 3.298, None, None, -8.0, None, None, 2019-12-23 13:00:00
-6.226, 82.5, None, None, None, 23.42, None, 262.4, 3.497, None, None, -8.0, None, None, 2019-12-23 14:00:00
-6.909, 81.9, None, None, None, 22.69, None, 252.2, 3.384, None, None, -9.0, None, None, 2019-12-23 15:00:00
-7.276, 81.9, None, None, None, 18.27, None, 210.7, 3.156, None, None, -10.0, None, None, 2019-12-23 16:00:00
-7.545, 81.8, None, None, None, 18.67, None, 201.5, 2.608, None, None, -10.0, None, None, 2019-12-23 17:00:00
-7.582, 81.8, None, None, None, 28.14, None, 212.9, 1.59, None, None, -10.0, None, None, 2019-12-23 18:00:00
-7.584, 81.8, None, None, None, 21.43, None, 220.5, 1.939, None, None, -10.0, None, None, 2019-12-23 19:00:00
-7.662, 81.9, None, None, None, 24.03, None, 210.2, 3.643, None, None, -10.0, None, None, 2019-12-23 20:00:00
-7.557, 82.0, None, None, None, 20.44, None, 202.8, 4.08, None, None, -10.0, None, None, 2019-12-23 21:00:00
-7.581, 81.9, None, None, None, 33.25, None, 213.3, 3.003, None, None, -10.0, None, None, 2019-12-23 22:00:00
-7.719, 81.8, None, None, None, 29.38, None, 215.0, 2.837, None, None, -10.0, None, None, 2019-12-23 23:00:00
-7.894, 81.8, None, None, None, 32.52, None, 209.5, 3.068, None, None, -10.0, None, None, 2019-12-24 00:00:00
-8.1, 81.7, None, None, None, 24.56, None, 217.0, 2.839, None, None, -10.0, None, None, 2019-12-24 01:00:00
-8.26, 81.7, None, None, None, 33.06, None, 219.9, 2.664, None, None, -10.0, None, None, 2019-12-24 02:00:00
-8.47, 81.6, None, None, None, 40.88, None, 192.8, 2.58, None, None, -11.0, None, None, 2019-12-24 03:00:00
-8.66, 81.7, None, None, None, 27.28, None, 198.3, 3.776, None, None, -11.0, None, None, 2019-12-24 04:00:00
-9.09, 81.6, None, None, None, 31.88, None, 205.5, 3.87, None, None, -11.0, None, None, 2019-12-24 05:00:00
-9.15, 81.6, None, None, None, 21.43, None, 198.0, 3.719, None, None, -11.0, None, None, 2019-12-24 06:00:00
-9.31, 81.5, None, None, None, 30.97, None, 201.7, 2.796, None, None, -12.0, None, None, 2019-12-24 07:00:00
-9.57, 81.4, None, None, None, 28.64, None, 207.9, 3.376, None, None, -12.0, None, None, 2019-12-24 08:00:00
-9.5, 81.5, None, None, None, 28.71, None, 204.8, 3.205, None, None, -12.0, None, None, 2019-12-24 09:00:00
-9.16, 81.5, None, None, None, 25.84, None, 206.2, 3.122, None, None, -12.0, None, None, 2019-12-24 10:00:00
None, 81.8, None, None, None, None, None, None, None, None, None, -11.0, None, None, 2019-12-24 11:00:00
None, 81.9, None, None, None, 37.12, None, 241.8, 2.442, None, None, -10.0, None, None, 2019-12-24 12:00:00
None, 81.8, None, None, None, 38.18, None, 213.3, 4.167, None, None, -11.0, None, None, 2019-12-24 13:00:00
None, 81.8, None, None, None, 32.27, None, 224.2, 3.796, None, None, -11.0, None, None, 2019-12-24 14:00:00
None, 81.6, None, None, None, 25.15, None, 224.0, 2.809, None, None, -11.0, None, None, 2019-12-24 15:00:00
None, 81.5, None, None, None, 15.87, None, 229.3, 3.51, None, None, -12.0, None, None, 2019-12-24 16:00:00
None, 81.3, None, None, None, 27.99, None, 215.2, 2.67, None, None, -12.0, None, None, 2019-12-24 17:00:00
None, 81.4, None, None, None, 22.55, None, 222.7, 4.307, None, None, -12.0, None, None, 2019-12-24 18:00:00
-9.94, 81.5, None, None, None, 22.9, None, 257.6, 2.499, None, None, -12.0, None, None, 2019-12-24 19:00:00
-10.14, 81.5, None, None, None, 26.87, None, 251.8, 2.797, None, None, -13.0, None, None, 2019-12-24 20:00:00
-10.55, 81.4, None, None, None, 22.81, None, 237.6, 3.718, None, None, -13.0, None, None, 2019-12-24 21:00:00
-10.71, 81.5, None, None, None, 18.17, None, 246.9, 6.278, None, None, -13.0, None, None, 2019-12-24 22:00:00
-11.15, 81.4, None, None, None, 10.72, None, 250.2, 9.4, None, None, -14.0, None, None, 2019-12-24 23:00:00
-11.38, 81.2, None, None, None, 9.66, None, 241.0, 8.93, None, None, -14.0, None, None, 2019-12-25 00:00:00
-11.65, 81.2, None, None, None, 11.79, None, 235.5, 8.21, None, None, -14.0, None, None, 2019-12-25 01:00:00
-11.34, 81.1, None, None, None, 12.79, None, 255.5, 6.859, None, None, -14.0, None, None, 2019-12-25 02:00:00
-11.78, 81.4, None, None, None, 8.78, None, 262.4, 7.231, None, None, -14.0, None, None, 2019-12-25 03:00:00
-12.16, 81.5, None, None, None, 11.14, None, 251.5, 7.283, None, None, -14.0, None, None, 2019-12-25 04:00:00
-12.37, 81.3, None, None, None, 10.69, None, 252.6, 8.21, None, None, -15.0, None, None, 2019-12-25 05:00:00
-12.55, 81.3, None, None, None, 11.68, None, 249.4, 7.816, None, None, -15.0, None, None, 2019-12-25 06:00:00
-12.56, 81.2, None, None, None, 20.24, None, 253.5, 7.821, None, None, -15.0, None, None, 2019-12-25 07:00:00
-12.69, 81.2, None, None, None, 16.31, None, 247.0, 6.625, None, None, -15.0, None, None, 2019-12-25 08:00:00
-12.35, 81.5, None, None, None, 13.1, None, 260.5, 4.279, None, None, -14.0, None, None, 2019-12-25 09:00:00
-11.48, 82.1, None, None, None, 7.626, None, 251.4, 4.479, None, None, -14.0, None, None, 2019-12-25 10:00:00
-9.19, 81.3, None, None, None, 14.16, None, 236.2, 2.631, None, None, -12.0, None, None, 2019-12-25 11:00:00
-8.5, 81.8, None, None, None, 5.688, None, 222.7, 1.853, None, None, -11.0, None, None, 2019-12-25 12:00:00
-6.664, 81.4, None, None, None, 22.25, None, 218.4, 1.947, None, None, -9.0, None, None, 2019-12-25 13:00:00
-5.75, 81.2, None, None, None, 21.82, None, 223.6, 2.351, None, None, -8.0, None, None, 2019-12-25 14:00:00
-6.578, 80.6, None, None, None, 19.49, None, 218.1, 2.069, None, None, -9.0, None, None, 2019-12-25 15:00:00
-10.25, 79.7, None, None, None, 12.55, None, 218.1, 1.153, None, None, -13.0, None, None, 2019-12-25 16:00:00
-12.55, 81.3, None, None, None, 17.71, None, 141.1, 0.0, None, None, -15.0, None, None, 2019-12-25 17:00:00
-12.5, 82.1, None, None, None, 0.227, None, 136.0, 0.0, None, None, -15.0, None, None, 2019-12-25 18:00:00
-12.87, 80.6, None, None, None, 33.73, None, 167.3, 1.467, None, None, -15.0, None, None, 2019-12-25 19:00:00
-12.67, 80.2, None, None, None, 8.98, None, 228.1, 2.238, None, None, -15.0, None, None, 2019-12-25 20:00:00
-12.56, 81.0, None, None, None, 8.21, None, 228.4, 3.556, None, None, -15.0, None, None, 2019-12-25 21:00:00
-12.44, 81.1, None, None, None, 6.899, None, 241.5, 5.038, None, None, -15.0, None, None, 2019-12-25 22:00:00
-12.29, 81.4, None, None, None, 8.25, None, 241.8, 6.822, None, None, -14.0, None, None, 2019-12-25 23:00:00
-12.5, 81.3, None, None, None, 5.42, None, 224.3, 6.672, None, None, -15.0, None, None, 2019-12-26 00:00:00
-12.81, 81.3, None, None, None, 4.004, None, 236.4, 8.7, None, None, -15.0, None, None, 2019-12-26 01:00:00
-12.92, 80.9, None, None, None, 6.719, None, 245.7, 12.32, None, None, -15.0, None, None, 2019-12-26 02:00:00
-13.02, 80.5, None, None, None, 7.422, None, 237.1, 13.15, None, None, -15.0, None, None, 2019-12-26 03:00:00
-13.12, 80.1, None, None, None, 4.666, None, 231.8, 11.05, None, None, -15.0, None, None, 2019-12-26 04:00:00
-12.94, 78.25, None, None, None, 6.031, None, 231.4, 10.67, None, None, -15.0, None, None, 2019-12-26 05:00:00
-12.66, 77.66, None, None, None, 3.568, None, 243.2, 10.97, None, None, -15.0, None, None, 2019-12-26 06:00:00
-12.26, 76.37, None, None, None, 3.8, None, 245.9, 7.956, None, None, -15.0, None, None, 2019-12-26 07:00:00
-11.89, 73.92, None, None, None, 5.03, None, 237.8, 11.12, None, None, -15.0, None, None, 2019-12-26 08:00:00
-11.37, 72.18, None, None, None, 6.283, None, 225.6, 11.6, None, None, -15.0, None, None, 2019-12-26 09:00:00
-12.05, 75.51, None, None, None, 9.56, None, 224.3, 7.849, None, None, -15.0, None, None, 2019-12-26 10:00:00
-11.77, 76.94, None, None, None, 13.97, None, 237.3, 8.35, None, None, -15.0, None, None, 2019-12-26 11:00:00
-11.95, 77.83, None, None, None, 15.93, None, 239.6, 6.826, None, None, -15.0, None, None, 2019-12-26 12:00:00
-11.83, 78.21, None, None, None, 15.58, None, 267.7, 6.311, None, None, -15.0, None, None, 2019-12-26 13:00:00
-12.22, 79.16, None, None, None, 12.01, None, 259.5, 8.48, None, None, -15.0, None, None, 2019-12-26 14:00:00
-12.65, 79.76, None, None, None, 12.61, None, 264.3, 7.502, None, None, -15.0, None, None, 2019-12-26 15:00:00
-14.2, 81.0, None, None, None, 14.87, None, 264.9, 7.784, None, None, -16.0, None, None, 2019-12-26 16:00:00
-14.23, 80.7, None, None, None, 27.37, None, 223.7, 5.688, None, None, -16.0, None, None, 2019-12-26 17:00:00
-14.51, 80.4, None, None, None, 71.12, None, 190.9, 1.955, None, None, -17.0, None, None, 2019-12-26 18:00:00
-14.65, 80.6, None, None, None, 42.47, None, 137.6, 4.805, None, None, -17.0, None, None, 2019-12-26 19:00:00
-14.6, 80.5, None, None, None, 47.73, None, 184.6, 3.285, None, None, -17.0, None, None, 2019-12-26 20:00:00
-14.25, 80.4, None, None, None, 42.83, None, 183.1, 4.734, None, None, -17.0, None, None, 2019-12-26 21:00:00
-13.95, 80.6, None, None, None, 35.92, None, 196.5, 6.258, None, None, -16.0, None, None, 2019-12-26 22:00:00
-14.08, 80.5, None, None, None, 38.81, None, 218.1, 4.343, None, None, -16.0, None, None, 2019-12-26 23:00:00
-14.04, 80.7, None, None, None, 27.68, None, 231.6, 4.602, None, None, -16.0, None, None, 2019-12-27 00:00:00
-13.88, 80.5, None, None, None, 31.0, None, 210.6, 4.057, None, None, -16.0, None, None, 2019-12-27 01:00:00
-13.78, 80.7, None, None, None, 34.81, None, 209.7, 4.604, None, None, -16.0, None, None, 2019-12-27 02:00:00
-13.95, 80.7, None, None, None, 24.51, None, 232.4, 3.934, None, None, -16.0, None, None, 2019-12-27 03:00:00
-13.96, 80.5, None, None, None, 21.84, None, 218.8, 3.65, None, None, -16.0, None, None, 2019-12-27 04:00:00
-14.18, 80.7, None, None, None, 26.68, None, 210.0, 4.416, None, None, -17.0, None, None, 2019-12-27 05:00:00
-14.16, 80.5, None, None, None, 25.86, None, 222.1, 4.673, None, None, -17.0, None, None, 2019-12-27 06:00:00
-14.41, 80.6, None, None, None, 23.09, None, 201.8, 4.725, None, None, -17.0, None, None, 2019-12-27 07:00:00
-14.07, 80.3, None, None, None, 25.61, None, 218.1, 3.688, None, None, -16.0, None, None, 2019-12-27 08:00:00
-13.51, 80.7, None, None, None, 25.38, None, 231.8, 2.559, None, None, -16.0, None, None, 2019-12-27 09:00:00
-13.15, 81.6, None, None, None, 16.59, None, 239.0, 3.103, None, None, -16.0, None, None, 2019-12-27 10:00:00
-12.96, 81.1, None, None, None, 24.57, None, 246.5, 3.422, None, None, -15.0, None, None, 2019-12-27 11:00:00
-13.23, 81.0, None, None, None, 14.23, None, 258.3, 6.291, None, None, -15.0, None, None, 2019-12-27 12:00:00
-12.79, 80.6, None, None, None, 13.07, None, 242.2, 10.78, None, None, -15.0, None, None, 2019-12-27 13:00:00
-13.08, 81.0, None, None, None, 12.56, None, 253.6, 11.04, None, None, -15.0, None, None, 2019-12-27 14:00:00
-12.99, 81.0, None, None, None, 11.83, None, 263.3, 11.69, None, None, -15.0, None, None, 2019-12-27 15:00:00
-12.98, 80.8, None, None, None, 10.62, None, 264.2, 11.62, None, None, -15.0, None, None, 2019-12-27 16:00:00
-12.94, 80.9, None, None, None, 11.09, None, 269.8, 13.27, None, None, -15.0, None, None, 2019-12-27 17:00:00
-12.93, 80.9, None, None, None, 11.48, None, 268.9, 14.4, None, None, -15.0, None, None, 2019-12-27 18:00:00
-12.81, 80.9, None, None, None, 13.65, None, 280.5, 13.08, None, None, -15.0, None, None, 2019-12-27 19:00:00
-12.66, 81.0, None, None, None, 13.16, None, 276.6, 13.52, None, None, -15.0, None, None, 2019-12-27 20:00:00
-12.43, 81.0, None, None, None, 11.85, None, 288.6, 14.27, None, None, -15.0, None, None, 2019-12-27 21:00:00
-12.51, 81.1, None, None, None, 13.74, None, 286.1, 15.45, None, None, -15.0, None, None, 2019-12-27 22:00:00
-12.91, 81.0, None, None, None, 32.18, None, 295.9, 9.5, None, None, -15.0, None, None, 2019-12-27 23:00:00
-12.76, 81.0, None, None, None, 18.96, None, 290.0, 12.06, None, None, -15.0, None, None, 2019-12-28 00:00:00
-12.73, 81.0, None, None, None, 11.02, None, 260.3, 19.97, None, None, -15.0, None, None, 2019-12-28 01:00:00
-12.7, 81.0, None, None, None, 10.45, None, 261.7, 14.48, None, None, -15.0, None, None, 2019-12-28 02:00:00
-13.17, 81.2, None, None, None, 12.38, None, 269.2, 16.26, None, None, -15.0, None, None, 2019-12-28 03:00:00
-12.85, 81.0, None, None, None, 12.67, None, 265.0, 13.6, None, None, -15.0, None, None, 2019-12-28 04:00:00
-13.38, 80.8, None, None, None, 13.14, None, 251.8, 12.36, None, None, -16.0, None, None, 2019-12-28 05:00:00
-13.32, 80.8, None, None, None, 14.07, None, 255.1, 11.58, None, None, -16.0, None, None, 2019-12-28 06:00:00
-13.41, 80.8, None, None, None, 11.01, None, 255.2, 8.07, None, None, -16.0, None, None, 2019-12-28 07:00:00
-13.41, 80.8, None, None, None, 16.71, None, 253.2, 3.318, None, None, -16.0, None, None, 2019-12-28 08:00:00
-13.2, 80.8, None, None, None, 38.51, None, 238.5, 1.939, None, None, -15.0, None, None, 2019-12-28 09:00:00
-11.44, 81.2, None, None, None, 22.49, None, 263.8, 8.18, None, None, -14.0, None, None, 2019-12-28 10:00:00
-10.66, 79.02, None, None, None, 13.09, None, 275.1, 18.66, None, None, -13.0, None, None, 2019-12-28 11:00:00
-10.29, 77.16, None, None, None, 19.04, None, 263.0, 17.41, None, None, -13.0, None, None, 2019-12-28 12:00:00
-9.61, 78.43, None, None, None, 15.32, None, 290.2, 17.77, None, None, -12.0, None, None, 2019-12-28 13:00:00
-9.45, 78.88, None, None, None, 11.06, None, 284.5, 14.43, None, None, -12.0, None, None, 2019-12-28 14:00:00
-8.99, 80.2, None, None, None, 10.13, None, 296.7, 16.18, None, None, -11.0, None, None, 2019-12-28 15:00:00
-8.76, 81.1, None, None, None, 13.86, None, 286.1, 15.67, None, None, -11.0, None, None, 2019-12-28 16:00:00
-8.12, 81.8, None, None, None, 14.15, None, 275.5, 16.31, None, None, -10.0, None, None, 2019-12-28 17:00:00
-7.744, 82.1, None, None, None, 13.49, None, 290.4, 16.03, None, None, -10.0, None, None, 2019-12-28 18:00:00
-6.971, 82.1, None, None, None, 17.64, None, 301.7, 13.07, None, None, -9.0, None, None, 2019-12-28 19:00:00
-6.409, 82.4, None, None, None, 13.46, None, 300.2, 14.37, None, None, -9.0, None, None, 2019-12-28 20:00:00
-6.527, 82.4, None, None, None, 14.01, None, 295.5, 12.63, None, None, -9.0, None, None, 2019-12-28 21:00:00
-6.514, 82.5, None, None, None, 14.49, None, 285.3, 11.13, None, None, -9.0, None, None, 2019-12-28 22:00:00
-6.54, 82.5, None, None, None, 8.95, None, 287.2, 11.35, None, None, -9.0, None, None, 2019-12-28 23:00:00
-6.404, 82.5, None, None, None, 14.71, None, 301.5, 9.54, None, None, -9.0, None, None, 2019-12-29 00:00:00
-6.425, 82.6, None, None, None, 12.47, None, 297.3, 10.79, None, None, -8.0, None, None, 2019-12-29 01:00:00
-6.633, 82.5, None, None, None, 14.5, None, 299.9, 9.11, None, None, -9.0, None, None, 2019-12-29 02:00:00
-6.734, 82.5, None, None, None, 15.47, None, 292.7, 9.87, None, None, -9.0, None, None, 2019-12-29 03:00:00
-6.926, 82.5, None, None, None, 9.63, None, 262.2, 10.83, None, None, -9.0, None, None, 2019-12-29 04:00:00
-7.015, 82.5, None, None, None, 18.51, None, 247.4, 5.523, None, None, -9.0, None, None, 2019-12-29 05:00:00
-6.944, 82.4, None, None, None, 40.33, None, 267.3, 1.626, None, None, -9.0, None, None, 2019-12-29 06:00:00
-7.269, 82.2, None, None, None, 53.88, None, 298.1, 0.549, None, None, -9.0, None, None, 2019-12-29 07:00:00
-7.275, 82.4, None, None, None, 41.07, None, 225.9, 0.573, None, None, -9.0, None, None, 2019-12-29 08:00:00
-7.408, 82.4, None, None, None, 37.8, None, 228.9, 1.259, None, None, -10.0, None, None, 2019-12-29 09:00:00
-7.591, 82.5, None, None, None, 70.63, None, 321.9, 0.235, None, None, -10.0, None, None, 2019-12-29 10:00:00
-7.362, 82.2, None, None, None, 37.11, None, 106.4, 1.228, None, None, -9.0, None, None, 2019-12-29 11:00:00
-5.459, 82.8, None, None, None, 19.24, None, 260.1, 2.445, None, None, -8.0, None, None, 2019-12-29 12:00:00
-2.788, 83.6, None, None, None, 51.76, None, 251.5, 1.539, None, None, -5.0, None, None, 2019-12-29 13:00:00
-4.964, 81.7, None, None, None, 22.7, None, 105.0, 9.31, None, None, -7.0, None, None, 2019-12-29 14:00:00
-4.37, 79.1, None, None, None, 14.04, None, 86.6, 9.17, None, None, -7.0, None, None, 2019-12-29 15:00:00
-3.415, 79.16, None, None, None, 7.346, None, 93.5, 12.03, None, None, -6.0, None, None, 2019-12-29 16:00:00
-3.31, 81.3, None, None, None, 5.903, None, 104.2, 15.67, None, None, -6.0, None, None, 2019-12-29 17:00:00
-2.375, 82.0, None, None, None, 3.058, None, 96.8, 21.96, None, None, -5.0, None, None, 2019-12-29 18:00:00
-3.398, 82.0, None, None, None, 7.732, None, 102.7, 16.57, None, None, -6.0, None, None, 2019-12-29 19:00:00
-3.561, 81.3, None, None, None, 28.59, None, 139.4, 3.933, None, None, -6.0, None, None, 2019-12-29 20:00:00
-4.402, 82.4, None, None, None, 42.44, None, 245.3, 8.9, None, None, -7.0, None, None, 2019-12-29 21:00:00
-4.379, 82.3, None, None, None, 9.82, None, 264.7, 7.774, None, None, -7.0, None, None, 2019-12-29 22:00:00
-4.066, 82.1, None, None, None, 7.094, None, 254.6, 11.21, None, None, -6.0, None, None, 2019-12-29 23:00:00
-4.415, 82.3, None, None, None, 14.72, None, 238.7, 12.1, None, None, -6.0, None, None, 2019-12-30 00:00:00
-4.925, 82.2, None, None, None, 4.523, None, 223.4, 16.57, None, None, -7.0, None, None, 2019-12-30 01:00:00
-4.766, 82.1, None, None, None, 13.08, None, 235.7, 16.05, None, None, -7.0, None, None, 2019-12-30 02:00:00
-4.614, 82.1, None, None, None, 12.89, None, 260.7, 13.0, None, None, -7.0, None, None, 2019-12-30 03:00:00
-4.291, 82.1, None, None, None, 12.53, None, 285.4, 10.3, None, None, -6.0, None, None, 2019-12-30 04:00:00
-4.088, 82.1, None, None, None, 8.08, None, 273.7, 8.53, None, None, -6.0, None, None, 2019-12-30 05:00:00
-6.089, 82.4, None, None, None, 11.23, None, 236.6, 11.91, None, None, -8.0, None, None, 2019-12-30 06:00:00
-6.155, 82.4, None, None, None, 5.392, None, 231.7, 16.01, None, None, -8.0, None, None, 2019-12-30 07:00:00
-6.187, 82.2, None, None, None, 6.899, None, 242.0, 16.46, None, None, -8.0, None, None, 2019-12-30 08:00:00
-6.757, 82.1, None, None, None, 9.85, None, 252.3, 13.78, None, None, -9.0, None, None, 2019-12-30 09:00:00
