station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 5.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-05 02:00:00, None, None, None, None
None, None, 5.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-05 03:00:00, None, None, None, None
None, None, 5.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-05 04:00:00, None, None, None, None
None, None, 4.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-05 05:00:00, None, None, None, None
None, None, 4.768, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-05 06:00:00, None, None, None, None
None, None, 4.808, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-05 07:00:00, None, None, None, None
None, None, 5.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-05 08:00:00, None, None, None, None
None, None, 5.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-05 09:00:00, None, None, None, None
None, None, 7.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-05 10:00:00, None, None, None, None
None, None, 8.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-05 11:00:00, None, None, None, None
None, None, 11.61, 80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-05 12:00:00, None, None, None, None
None, None, 14.19, 61.52, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-05 13:00:00, None, None, None, None
None, None, 14.38, 65.33, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-05 14:00:00, None, None, None, None
None, None, 14.38, 62.43, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-05 15:00:00, None, None, None, None
None, None, 12.76, 70.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-05 16:00:00, None, None, None, None
None, None, 13.17, 67.69, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-05 17:00:00, None, None, None, None
None, None, 10.07, 97.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-05 18:00:00, None, None, None, None
None, None, 9.16, 98.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-05 19:00:00, None, None, None, None
None, None, 9.49, 101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-05 20:00:00, None, None, None, None
None, None, 9.14, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-05 21:00:00, None, None, None, None
None, None, 8.63, 102.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-05 22:00:00, None, None, None, None
None, None, 8.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-05 23:00:00, None, None, None, None
None, None, 8.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 00:00:00, None, None, None, None
None, None, 8.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 01:00:00, None, None, None, None
None, None, 8.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 02:00:00, None, None, None, None
None, None, 7.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 03:00:00, None, None, None, None
None, None, 7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 04:00:00, None, None, None, None
None, None, 7.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 05:00:00, None, None, None, None
None, None, 7.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-06 06:00:00, None, None, None, None
None, None, 7.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-06 07:00:00, None, None, None, None
None, None, 7.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 08:00:00, None, None, None, None
None, None, 7.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 09:00:00, None, None, None, None
None, None, 8.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-06 10:00:00, None, None, None, None
None, None, 9.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-06 11:00:00, None, None, None, None
None, None, 10.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, None, 2019-07-06 12:00:00, None, None, None, None
None, None, 11.98, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, None, 2019-07-06 13:00:00, None, None, None, None
None, None, 12.37, 94.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, None, 2019-07-06 14:00:00, None, None, None, None
None, None, 10.64, 91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-06 15:00:00, None, None, None, None
None, None, 13.61, 96.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.0, None, None, None, None, None, 2019-07-06 16:00:00, None, None, None, None
None, None, 14.77, 57.35, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-06 17:00:00, None, None, None, None
None, None, 9.69, 96.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-06 18:00:00, None, None, None, None
None, None, 10.23, 95.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-06 19:00:00, None, None, None, None
None, None, 8.99, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-06 20:00:00, None, None, None, None
None, None, 9.31, 95.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-06 21:00:00, None, None, None, None
None, None, 9.05, 89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-06 22:00:00, None, None, None, None
None, None, 9.11, 97.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-06 23:00:00, None, None, None, None
None, None, 8.71, 95.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-07 00:00:00, None, None, None, None
None, None, 8.07, 99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-07 01:00:00, None, None, None, None
None, None, 8.02, 102.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-07 02:00:00, None, None, None, None
None, None, 7.22, 96.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-07 03:00:00, None, None, None, None
None, None, 6.896, 94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-07 04:00:00, None, None, None, None
None, None, 6.092, 94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-07 05:00:00, None, None, None, None
None, None, 5.768, 98.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-07 06:00:00, None, None, None, None
None, None, 6.351, 102.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-07 07:00:00, None, None, None, None
None, None, 7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-07 08:00:00, None, None, None, None
None, None, 10.7, 72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-07 09:00:00, None, None, None, None
None, None, 11.34, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-07 10:00:00, None, None, None, None
None, None, 11.86, 62.21, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-07 11:00:00, None, None, None, None
None, None, 11.94, 68.72, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-07 12:00:00, None, None, None, None
None, None, 12.3, 46.09, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-07-07 13:00:00, None, None, None, None
None, None, 14.47, 52.26, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-07 14:00:00, None, None, None, None
None, None, 9.55, 94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-07 15:00:00, None, None, None, None
None, None, 13.48, 79.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-07 16:00:00, None, None, None, None
None, None, 11.35, 72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-07 17:00:00, None, None, None, None
None, None, 10.89, 63.76, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-07 18:00:00, None, None, None, None
None, None, 11.3, 65.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-07 19:00:00, None, None, None, None
None, None, 10.25, 62.56, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2019-07-07 20:00:00, None, None, None, None
None, None, 9.48, 69.96, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-07 21:00:00, None, None, None, None
None, None, 8.55, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-07 22:00:00, None, None, None, None
None, None, 8.15, 71.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2019-07-07 23:00:00, None, None, None, None
None, None, 8.22, 73.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-08 00:00:00, None, None, None, None
None, None, 8.02, 89.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-08 01:00:00, None, None, None, None
None, None, 8.29, 92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-08 02:00:00, None, None, None, None
None, None, 8.36, 93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-08 03:00:00, None, None, None, None
None, None, 7.97, 89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-08 04:00:00, None, None, None, None
None, None, 7.63, 98.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-08 05:00:00, None, None, None, None
None, None, 7.43, 95.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-08 06:00:00, None, None, None, None
None, None, 7.28, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-08 07:00:00, None, None, None, None
None, None, 8.87, 98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-08 08:00:00, None, None, None, None
None, None, 11.89, 63.69, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-08 09:00:00, None, None, None, None
None, None, 11.06, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-08 10:00:00, None, None, None, None
None, None, 11.84, 63.99, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-08 11:00:00, None, None, None, None
None, None, 13.03, 67.02, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-08 12:00:00, None, None, None, None
None, None, 13.42, 55.38, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-08 13:00:00, None, None, None, None
None, None, 13.57, 48.13, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2019-07-08 14:00:00, None, None, None, None
None, None, 15.77, 37.17, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-07-08 15:00:00, None, None, None, None
None, None, 15.78, 31.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-07-08 16:00:00, None, None, None, None
None, None, 15.69, 25.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-07-08 17:00:00, None, None, None, None
None, None, 16.0, 26.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2019-07-08 18:00:00, None, None, None, None
None, None, 15.28, 26.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-07-08 19:00:00, None, None, None, None
None, None, 13.79, 29.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-07-08 20:00:00, None, None, None, None
None, None, 12.73, 42.19, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-07-08 21:00:00, None, None, None, None
None, None, 12.0, 43.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-08 22:00:00, None, None, None, None
None, None, 11.54, 46.31, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-07-08 23:00:00, None, None, None, None
None, None, 10.94, 46.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-07-09 00:00:00, None, None, None, None
None, None, 10.57, 49.59, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-07-09 01:00:00, None, None, None, None
None, None, 10.29, 53.54, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-07-09 02:00:00, None, None, None, None
None, None, 9.9, 57.37, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2019-07-09 03:00:00, None, None, None, None
None, None, 9.66, 66.23, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-09 04:00:00, None, None, None, None
None, None, 10.05, 62.05, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2019-07-09 05:00:00, None, None, None, None
None, None, 9.63, 66.21, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-09 06:00:00, None, None, None, None
None, None, 9.7, 68.03, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-09 07:00:00, None, None, None, None
None, None, 10.63, 66.85, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-09 08:00:00, None, None, None, None
None, None, 14.09, 45.89, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2019-07-09 09:00:00, None, None, None, None
None, None, 16.18, 44.52, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-09 10:00:00, None, None, None, None
None, None, 17.91, 37.93, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2019-07-09 11:00:00, None, None, None, None
None, None, 18.79, 25.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-07-09 12:00:00, None, None, None, None
None, None, 19.48, 25.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-07-09 13:00:00, None, None, None, None
None, None, 22.59, 16.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-07-09 14:00:00, None, None, None, None
None, None, 21.43, 16.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2019-07-09 15:00:00, None, None, None, None
None, None, 21.37, 16.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2019-07-09 16:00:00, None, None, None, None
None, None, 20.85, 16.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2019-07-09 17:00:00, None, None, None, None
None, None, 19.95, 16.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2019-07-09 18:00:00, None, None, None, None
None, None, 18.64, 16.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-07-09 19:00:00, None, None, None, None
None, None, 18.22, 17.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-07-09 20:00:00, None, None, None, None
None, None, 17.32, 17.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2019-07-09 21:00:00, None, None, None, None
None, None, 15.56, 18.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2019-07-09 22:00:00, None, None, None, None
None, None, 15.37, 19.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2019-07-09 23:00:00, None, None, None, None
None, None, 15.34, 20.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-07-10 00:00:00, None, None, None, None
None, None, 15.65, 20.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-07-10 01:00:00, None, None, None, None
None, None, 15.46, 20.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-07-10 02:00:00, None, None, None, None
None, None, 14.61, 21.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-07-10 03:00:00, None, None, None, None
None, None, 14.73, 23.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2019-07-10 04:00:00, None, None, None, None
None, None, 13.31, 35.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2019-07-10 05:00:00, None, None, None, None
None, None, 12.49, 46.47, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-07-10 06:00:00, None, None, None, None
None, None, 11.5, 59.97, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-10 07:00:00, None, None, None, None
None, None, 11.45, 63.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-10 08:00:00, None, None, None, None
None, None, 11.23, 79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-10 09:00:00, None, None, None, None
None, None, 10.26, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-10 10:00:00, None, None, None, None
None, None, 10.47, 102.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-10 11:00:00, None, None, None, None
None, None, 10.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-10 12:00:00, None, None, None, None
None, None, 11.66, 103.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, None, 2019-07-10 13:00:00, None, None, None, None
None, None, 11.98, 101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, None, 2019-07-10 14:00:00, None, None, None, None
None, None, 13.18, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, None, 2019-07-10 15:00:00, None, None, None, None
None, None, 13.36, 97.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.0, None, None, None, None, None, 2019-07-10 16:00:00, None, None, None, None
None, None, 11.64, 101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, None, 2019-07-10 17:00:00, None, None, None, None
None, None, 12.96, 81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-10 18:00:00, None, None, None, None
None, None, 12.19, 99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, None, 2019-07-10 19:00:00, None, None, None, None
None, None, 11.52, 101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, None, 2019-07-10 20:00:00, None, None, None, None
None, None, 11.05, 102.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, None, 2019-07-10 21:00:00, None, None, None, None
None, None, 10.44, 102.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-10 22:00:00, None, None, None, None
None, None, 10.04, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-10 23:00:00, None, None, None, None
None, None, 10.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-11 00:00:00, None, None, None, None
None, None, 9.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-11 01:00:00, None, None, None, None
None, None, 9.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-11 02:00:00, None, None, None, None
None, None, 9.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-11 03:00:00, None, None, None, None
None, None, 8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-11 04:00:00, None, None, None, None
None, None, 8.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-11 05:00:00, None, None, None, None
None, None, 8.44, 102.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-11 06:00:00, None, None, None, None
None, None, 8.41, 102.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-11 07:00:00, None, None, None, None
None, None, 8.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-11 08:00:00, None, None, None, None
None, None, 9.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-11 09:00:00, None, None, None, None
None, None, 11.93, 89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-11 10:00:00, None, None, None, None
None, None, 14.34, 67.68, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-11 11:00:00, None, None, None, None
None, None, 13.36, 79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 2019-07-11 12:00:00, None, None, None, None
None, None, 15.52, 45.06, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-11 13:00:00, None, None, None, None
None, None, 13.22, 56.56, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-11 14:00:00, None, None, None, None
None, None, 15.44, 46.18, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-11 15:00:00, None, None, None, None
None, None, 16.54, 44.36, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-11 16:00:00, None, None, None, None
None, None, 15.81, 39.77, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2019-07-11 17:00:00, None, None, None, None
None, None, 15.32, 45.33, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-11 18:00:00, None, None, None, None
None, None, 15.49, 43.48, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2019-07-11 19:00:00, None, None, None, None
None, None, 13.89, 45.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2019-07-11 20:00:00, None, None, None, None
None, None, 13.26, 45.91, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2019-07-11 21:00:00, None, None, None, None
None, None, 12.18, 46.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-07-11 22:00:00, None, None, None, None
None, None, 12.06, 46.08, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-07-11 23:00:00, None, None, None, None
None, None, 11.42, 60.14, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2019-07-12 00:00:00, None, None, None, None
None, None, 11.43, 63.27, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-12 01:00:00, None, None, None, None
None, None, 11.4, 67.08, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-12 02:00:00, None, None, None, None
None, None, 10.95, 67.46, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2019-07-12 03:00:00, None, None, None, None
None, None, 10.57, 71.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-12 04:00:00, None, None, None, None
None, None, 10.36, 73.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-12 05:00:00, None, None, None, None
None, None, 10.25, 76.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2019-07-12 06:00:00, None, None, None, None
None, None, 10.27, 81.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-12 07:00:00, None, None, None, None
None, None, 10.79, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 2019-07-12 08:00:00, None, None, None, None
None, None, 13.19, 69.75, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2019-07-12 09:00:00, None, None, None, None
None, None, 15.48, 57.52, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2019-07-12 10:00:00, None, None, None, None
