station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 13.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 20:00:00, None, None, None, None
None, None, 13.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 21:00:00, None, None, None, None
None, None, 12.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 22:00:00, None, None, None, None
None, None, 11.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 23:00:00, None, None, None, None
None, None, 11.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 00:00:00, None, None, None, None
None, None, 11.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 01:00:00, None, None, None, None
None, None, 10.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 02:00:00, None, None, None, None
None, None, 9.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 03:00:00, None, None, None, None
None, None, 9.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 04:00:00, None, None, None, None
None, None, 8.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 05:00:00, None, None, None, None
None, None, 8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 06:00:00, None, None, None, None
None, None, 7.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 07:00:00, None, None, None, None
None, None, 8.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 08:00:00, None, None, None, None
None, None, 10.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 09:00:00, None, None, None, None
None, None, 12.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 10:00:00, None, None, None, None
None, None, 13.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 11:00:00, None, None, None, None
None, None, 14.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 12:00:00, None, None, None, None
None, None, 15.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 13:00:00, None, None, None, None
None, None, 15.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 14:00:00, None, None, None, None
None, None, 16.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 15:00:00, None, None, None, None
None, None, 15.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 16:00:00, None, None, None, None
None, None, 14.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 17:00:00, None, None, None, None
None, None, 15.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 18:00:00, None, None, None, None
None, None, 13.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 19:00:00, None, None, None, None
None, None, 12.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 20:00:00, None, None, None, None
None, None, 12.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 21:00:00, None, None, None, None
None, None, 11.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 22:00:00, None, None, None, None
None, None, 11.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 23:00:00, None, None, None, None
None, None, 10.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 00:00:00, None, None, None, None
None, None, 10.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 01:00:00, None, None, None, None
None, None, 10.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 02:00:00, None, None, None, None
None, None, 10.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 03:00:00, None, None, None, None
None, None, 10.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 04:00:00, None, None, None, None
None, None, 10.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 05:00:00, None, None, None, None
None, None, 10.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 06:00:00, None, None, None, None
None, None, 11.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 07:00:00, None, None, None, None
None, None, 11.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 08:00:00, None, None, None, None
None, None, 12.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 09:00:00, None, None, None, None
None, None, 12.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 10:00:00, None, None, None, None
None, None, 13.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 11:00:00, None, None, None, None
None, None, 14.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 12:00:00, None, None, None, None
None, None, 15.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 13:00:00, None, None, None, None
None, None, 15.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 14:00:00, None, None, None, None
None, None, 13.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 15:00:00, None, None, None, None
None, None, 12.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 16:00:00, None, None, None, None
None, None, 13.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 17:00:00, None, None, None, None
None, None, 12.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 18:00:00, None, None, None, None
None, None, 13.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 19:00:00, None, None, None, None
None, None, 13.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 20:00:00, None, None, None, None
None, None, 13.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 21:00:00, None, None, None, None
None, None, 12.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 22:00:00, None, None, None, None
None, None, 12.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-26 23:00:00, None, None, None, None
None, None, 12.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 00:00:00, None, None, None, None
None, None, 12.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 01:00:00, None, None, None, None
None, None, 12.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 02:00:00, None, None, None, None
None, None, 11.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 03:00:00, None, None, None, None
None, None, 11.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 04:00:00, None, None, None, None
None, None, 11.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 05:00:00, None, None, None, None
None, None, 11.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 06:00:00, None, None, None, None
None, None, 11.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 07:00:00, None, None, None, None
None, None, 11.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 08:00:00, None, None, None, None
None, None, 11.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 09:00:00, None, None, None, None
None, None, 12.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 10:00:00, None, None, None, None
None, None, 13.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 11:00:00, None, None, None, None
None, None, 13.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 12:00:00, None, None, None, None
None, None, 13.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 13:00:00, None, None, None, None
None, None, 14.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 14:00:00, None, None, None, None
None, None, 15.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 15:00:00, None, None, None, None
None, None, 15.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 16:00:00, None, None, None, None
None, None, 14.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 17:00:00, None, None, None, None
None, None, 15.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 18:00:00, None, None, None, None
None, None, 15.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 19:00:00, None, None, None, None
None, None, 14.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 20:00:00, None, None, None, None
None, None, 13.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 21:00:00, None, None, None, None
None, None, 13.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 22:00:00, None, None, None, None
None, None, 12.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-27 23:00:00, None, None, None, None
None, None, 12.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 00:00:00, None, None, None, None
None, None, 11.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 01:00:00, None, None, None, None
None, None, 11.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 02:00:00, None, None, None, None
None, None, 11.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 03:00:00, None, None, None, None
None, None, 10.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 04:00:00, None, None, None, None
None, None, 10.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 05:00:00, None, None, None, None
None, None, 10.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 06:00:00, None, None, None, None
None, None, 10.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 07:00:00, None, None, None, None
None, None, 10.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 08:00:00, None, None, None, None
None, None, 10.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 09:00:00, None, None, None, None
None, None, 11.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 10:00:00, None, None, None, None
None, None, 11.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 11:00:00, None, None, None, None
None, None, 13.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 12:00:00, None, None, None, None
None, None, 13.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 13:00:00, None, None, None, None
None, None, 12.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 14:00:00, None, None, None, None
None, None, 13.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 15:00:00, None, None, None, None
None, None, 13.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 16:00:00, None, None, None, None
None, None, 12.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 17:00:00, None, None, None, None
None, None, 12.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 18:00:00, None, None, None, None
None, None, 12.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 19:00:00, None, None, None, None
None, None, 12.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 20:00:00, None, None, None, None
None, None, 12.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 21:00:00, None, None, None, None
None, None, 11.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 22:00:00, None, None, None, None
None, None, 10.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-28 23:00:00, None, None, None, None
None, None, 10.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 00:00:00, None, None, None, None
None, None, 10.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 01:00:00, None, None, None, None
None, None, 9.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 02:00:00, None, None, None, None
None, None, 9.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 03:00:00, None, None, None, None
None, None, 9.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 04:00:00, None, None, None, None
None, None, 9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 05:00:00, None, None, None, None
None, None, 9.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 06:00:00, None, None, None, None
None, None, 9.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 07:00:00, None, None, None, None
None, None, 9.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 08:00:00, None, None, None, None
None, None, 9.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 09:00:00, None, None, None, None
None, None, 9.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 10:00:00, None, None, None, None
None, None, 10.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 11:00:00, None, None, None, None
None, None, 11.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 12:00:00, None, None, None, None
None, None, 12.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 13:00:00, None, None, None, None
None, None, 13.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 14:00:00, None, None, None, None
None, None, 13.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 15:00:00, None, None, None, None
None, None, 13.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 16:00:00, None, None, None, None
None, None, 13.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 17:00:00, None, None, None, None
None, None, 13.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 18:00:00, None, None, None, None
None, None, 13.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 19:00:00, None, None, None, None
None, None, 12.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 20:00:00, None, None, None, None
None, None, 12.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 21:00:00, None, None, None, None
None, None, 11.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 22:00:00, None, None, None, None
None, None, 10.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-29 23:00:00, None, None, None, None
None, None, 10.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 00:00:00, None, None, None, None
None, None, 10.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 01:00:00, None, None, None, None
None, None, 10.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 02:00:00, None, None, None, None
None, None, 10.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 03:00:00, None, None, None, None
None, None, 9.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 04:00:00, None, None, None, None
None, None, 9.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 05:00:00, None, None, None, None
None, None, 8.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 06:00:00, None, None, None, None
None, None, 8.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 07:00:00, None, None, None, None
None, None, 9.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 08:00:00, None, None, None, None
None, None, 9.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 09:00:00, None, None, None, None
None, None, 11.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 10:00:00, None, None, None, None
None, None, 12.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 11:00:00, None, None, None, None
None, None, 12.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 12:00:00, None, None, None, None
None, None, 13.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 13:00:00, None, None, None, None
None, None, 14.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 14:00:00, None, None, None, None
None, None, 13.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 15:00:00, None, None, None, None
None, None, 12.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 16:00:00, None, None, None, None
None, None, 12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 17:00:00, None, None, None, None
None, None, 12.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 18:00:00, None, None, None, None
None, None, 11.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 19:00:00, None, None, None, None
None, None, 11.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 20:00:00, None, None, None, None
None, None, 10.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 21:00:00, None, None, None, None
None, None, 10.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 22:00:00, None, None, None, None
None, None, 10.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 23:00:00, None, None, None, None
None, None, 9.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 00:00:00, None, None, None, None
None, None, 9.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 01:00:00, None, None, None, None
None, None, 9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 02:00:00, None, None, None, None
None, None, 9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 03:00:00, None, None, None, None
None, None, 9.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 04:00:00, None, None, None, None
None, None, 9.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 05:00:00, None, None, None, None
None, None, 9.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 06:00:00, None, None, None, None
None, None, 9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 07:00:00, None, None, None, None
None, None, 9.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 08:00:00, None, None, None, None
None, None, 10.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 09:00:00, None, None, None, None
None, None, 11.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 10:00:00, None, None, None, None
None, None, 12.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 11:00:00, None, None, None, None
None, None, 13.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 12:00:00, None, None, None, None
None, None, 13.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 13:00:00, None, None, None, None
None, None, 15.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 14:00:00, None, None, None, None
None, None, 15.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 15:00:00, None, None, None, None
None, None, 15.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 16:00:00, None, None, None, None
None, None, 15.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 17:00:00, None, None, None, None
None, None, 14.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 18:00:00, None, None, None, None
None, None, 12.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 19:00:00, None, None, None, None
None, None, 11.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 20:00:00, None, None, None, None
None, None, 11.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 21:00:00, None, None, None, None
None, None, 11.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 22:00:00, None, None, None, None
None, None, 10.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 23:00:00, None, None, None, None
None, None, 10.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 00:00:00, None, None, None, None
None, None, 10.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 01:00:00, None, None, None, None
None, None, 9.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 02:00:00, None, None, None, None
None, None, 9.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 03:00:00, None, None, None, None
None, None, 9.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 04:00:00, None, None, None, None
None, None, 9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 05:00:00, None, None, None, None
None, None, 9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 06:00:00, None, None, None, None
None, None, 9.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 07:00:00, None, None, None, None
None, None, 10.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 08:00:00, None, None, None, None
None, None, 10.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 09:00:00, None, None, None, None
None, None, 10.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 10:00:00, None, None, None, None
None, None, 12.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 11:00:00, None, None, None, None
None, None, 14.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 12:00:00, None, None, None, None
None, None, 15.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 13:00:00, None, None, None, None
None, None, 15.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 14:00:00, None, None, None, None
None, None, 17.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 15:00:00, None, None, None, None
None, None, 18.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 16:00:00, None, None, None, None
None, None, 18.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 17:00:00, None, None, None, None
None, None, 18.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 18:00:00, None, None, None, None
