station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -18.76, 82.8, None, None, 51.6, 2.173, 155.3, None, None, None, None, None, None, -21.0, 924.0, None, None, None, 2019-11-29 02:00:00, None, None
None, -18.97, 82.3, None, None, 41.27, 2.521, 123.6, None, None, None, None, None, None, -21.0, 924.0, None, None, None, 2019-11-29 03:00:00, None, None
None, -19.89, 81.3, None, None, 43.61, 2.561, 180.3, None, None, None, None, None, None, -22.0, 925.0, None, None, None, 2019-11-29 04:00:00, None, None
None, -20.05, 81.5, None, None, 39.63, 2.875, 134.7, None, None, None, None, None, None, -22.0, 925.0, None, None, None, 2019-11-29 05:00:00, None, None
None, -20.28, 81.8, None, None, 51.38, 1.565, 168.3, None, None, None, None, None, None, -22.0, 925.0, None, None, None, 2019-11-29 06:00:00, None, None
None, -21.01, 79.03, None, None, 36.74, 2.355, 211.4, None, None, None, None, None, None, -23.0, 925.0, None, None, None, 2019-11-29 07:00:00, None, None
None, -22.04, 78.44, None, None, 46.19, 3.243, 206.3, None, None, None, None, None, None, -25.0, 925.0, None, None, None, 2019-11-29 08:00:00, None, None
None, -20.24, 79.44, None, None, 13.42, 3.37, 205.9, None, None, None, None, None, None, -23.0, 925.0, None, None, None, 2019-11-29 09:00:00, None, None
None, -18.47, 80.8, None, None, 54.53, 0.939, 191.2, None, None, None, None, None, None, -21.0, 925.0, None, None, None, 2019-11-29 10:00:00, None, None
None, -15.7, 76.59, None, None, 42.98, 2.26, 97.3, None, None, None, None, None, None, -19.0, 925.0, None, None, None, 2019-11-29 11:00:00, None, None
None, -14.18, 77.06, None, None, 7.809, 6.603, 88.5, None, None, None, None, None, None, -17.0, 925.0, None, None, None, 2019-11-29 12:00:00, None, None
None, -12.55, 75.67, None, None, 6.494, 10.18, 92.6, None, None, None, None, None, None, -15.0, 925.0, None, None, None, 2019-11-29 13:00:00, None, None
None, -12.25, 75.64, None, None, 9.47, 11.39, 89.3, None, None, None, None, None, None, -15.0, 925.0, None, None, None, 2019-11-29 14:00:00, None, None
None, -12.08, 76.22, None, None, 11.92, 9.12, 92.9, None, None, None, None, None, None, -15.0, 925.0, None, None, None, 2019-11-29 15:00:00, None, None
None, -13.55, 80.7, None, None, 21.94, 5.032, 104.5, None, None, None, None, None, None, -16.0, 925.0, None, None, None, 2019-11-29 16:00:00, None, None
None, -14.6, 81.6, None, None, 16.07, 8.54, 107.2, None, None, None, None, None, None, -17.0, 926.0, None, None, None, 2019-11-29 17:00:00, None, None
None, -17.44, 84.6, None, None, 47.46, 0.775, 200.9, None, None, None, None, None, None, -19.0, 926.0, None, None, None, 2019-11-29 21:00:00, None, None
None, -17.37, 85.2, None, None, 53.79, 1.001, 170.7, None, None, None, None, None, None, -19.0, 926.0, None, None, None, 2019-11-29 22:00:00, None, None
None, -17.62, 82.1, None, None, 58.06, 1.621, 152.4, None, None, None, None, None, None, -20.0, 926.0, None, None, None, 2019-11-29 23:00:00, None, None
None, -18.36, 83.3, None, None, 46.93, 4.055, 158.8, None, None, None, None, None, None, -20.0, 926.0, None, None, None, 2019-11-30 00:00:00, None, None
None, -18.98, 82.5, None, None, 28.92, 1.126, 182.3, None, None, None, None, None, None, -21.0, 926.0, None, None, None, 2019-11-30 01:00:00, None, None
None, -18.22, 82.8, None, None, 42.72, 1.681, 198.5, None, None, None, None, None, None, -20.0, 926.0, None, None, None, 2019-11-30 02:00:00, None, None
None, -18.85, 82.1, None, None, 28.35, 3.664, 189.3, None, None, None, None, None, None, -21.0, 926.0, None, None, None, 2019-11-30 03:00:00, None, None
None, -20.01, 82.9, None, None, 40.94, 2.366, 184.4, None, None, None, None, None, None, -22.0, 926.0, None, None, None, 2019-11-30 04:00:00, None, None
None, -19.62, 82.9, None, None, 45.5, 1.034, 135.3, None, None, None, None, None, None, -22.0, 925.0, None, None, None, 2019-11-30 05:00:00, None, None
None, -20.61, 79.13, None, None, 57.98, 1.237, 147.3, None, None, None, None, None, None, -23.0, 926.0, None, None, None, 2019-11-30 06:00:00, None, None
None, -20.11, 81.1, None, None, 30.01, 2.081, 150.2, None, None, None, None, None, None, -22.0, 925.0, None, None, None, 2019-11-30 07:00:00, None, None
None, -20.96, 79.63, None, None, 35.15, 1.818, 154.5, None, None, None, None, None, None, -23.0, 925.0, None, None, None, 2019-11-30 08:00:00, None, None
None, -17.54, 76.58, None, None, 49.82, 2.548, 136.4, None, None, None, None, None, None, -20.0, 925.0, None, None, None, 2019-11-30 10:00:00, None, None
None, -15.58, 74.82, None, None, 37.32, 3.087, 108.0, None, None, None, None, None, None, -19.0, 924.0, None, None, None, 2019-11-30 11:00:00, None, None
None, -12.47, 70.97, None, None, 16.1, 5.043, 107.4, None, None, None, None, None, None, -16.0, 924.0, None, None, None, 2019-11-30 12:00:00, None, None
None, -9.79, 66.07, None, None, 17.58, 4.885, 112.9, None, None, None, None, None, None, -15.0, 923.0, None, None, None, 2019-11-30 13:00:00, None, None
None, -8.53, 65.0, None, None, 26.5, 3.417, 110.2, None, None, None, None, None, None, -13.0, 923.0, None, None, None, 2019-11-30 14:00:00, None, None
None, -9.19, 69.5, None, None, 10.71, 8.09, 105.6, None, None, None, None, None, None, -13.0, 922.0, None, None, None, 2019-11-30 15:00:00, None, None
None, -10.98, 75.04, None, None, 11.04, 10.73, 105.5, None, None, None, None, None, None, -14.0, 922.0, None, None, None, 2019-11-30 16:00:00, None, None
None, -12.67, 77.73, None, None, 16.79, 6.737, 107.5, None, None, None, None, None, None, -15.0, 923.0, None, None, None, 2019-11-30 17:00:00, None, None
None, -13.79, 78.42, None, None, 24.51, 4.316, 113.5, None, None, None, None, None, None, -16.0, 922.0, None, None, None, 2019-11-30 18:00:00, None, None
None, -14.55, 80.2, None, None, 30.46, 1.731, 148.9, None, None, None, None, None, None, -17.0, 922.0, None, None, None, 2019-11-30 19:00:00, None, None
None, -14.58, 83.5, None, None, 26.94, 0.577, 170.9, None, None, None, None, None, None, -16.0, 921.0, None, None, None, 2019-11-30 20:00:00, None, None
None, -14.82, 77.34, None, None, 38.53, 1.09, 161.5, None, None, None, None, None, None, -17.0, 921.0, None, None, None, 2019-11-30 21:00:00, None, None
None, -15.43, 82.5, None, None, 41.98, 1.179, 162.9, None, None, None, None, None, None, -18.0, 920.0, None, None, None, 2019-11-30 22:00:00, None, None
None, -15.23, 80.5, None, None, 31.99, 1.405, 123.0, None, None, None, None, None, None, -17.0, 921.0, None, None, None, 2019-11-30 23:00:00, None, None
None, -14.65, 77.5, None, None, 22.95, 1.742, 220.3, None, None, None, None, None, None, -18.0, 920.0, None, None, None, 2019-12-01 00:00:00, None, None
None, -14.63, 80.2, None, None, 57.24, 1.0, 245.2, None, None, None, None, None, None, -17.0, 920.0, None, None, None, 2019-12-01 01:00:00, None, None
None, -13.82, 77.1, None, None, 46.78, 0.834, 217.8, None, None, None, None, None, None, -17.0, 919.0, None, None, None, 2019-12-01 02:00:00, None, None
None, -13.01, 79.79, None, None, 63.53, 0.94, 344.2, None, None, None, None, None, None, -15.0, 919.0, None, None, None, 2019-12-01 03:00:00, None, None
None, -14.07, 77.43, None, None, 43.12, 1.17, 70.41, None, None, None, None, None, None, -17.0, 919.0, None, None, None, 2019-12-01 04:00:00, None, None
None, -9.77, 63.03, None, None, 39.67, 1.372, 76.8, None, None, None, None, None, None, -15.0, 919.0, None, None, None, 2019-12-01 05:00:00, None, None
None, -11.34, 69.88, None, None, 61.32, 1.297, 319.6, None, None, None, None, None, None, -15.0, 919.0, None, None, None, 2019-12-01 06:00:00, None, None
None, -13.92, 82.0, None, None, 25.4, 1.818, 54.74, None, None, None, None, None, None, -16.0, 919.0, None, None, None, 2019-12-01 07:00:00, None, None
None, -6.025, 56.57, None, None, 45.39, 2.118, 41.47, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 08:00:00, None, None
None, -10.02, 72.52, None, None, 33.33, 2.668, 274.2, None, None, None, None, None, None, -13.0, 919.0, None, None, None, 2019-12-01 09:00:00, None, None
None, -6.247, 60.4, None, None, 53.19, 0.999, 176.1, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 10:00:00, None, None
None, -3.697, 50.48, None, None, 61.51, 1.875, 223.2, None, None, None, None, None, None, -12.0, 919.0, None, None, None, 2019-12-01 11:00:00, None, None
None, -0.75, 43.11, None, None, 40.36, 5.738, 282.2, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 12:00:00, None, None
None, 0.249, 41.13, None, None, 11.23, 16.42, 253.8, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 13:00:00, None, None
None, 0.175, 42.26, None, None, 13.22, 14.59, 253.5, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 14:00:00, None, None
None, 0.053, 42.33, None, None, 11.46, 12.13, 238.0, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 15:00:00, None, None
None, -1.016, 46.84, None, None, 19.07, 8.43, 222.3, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-01 16:00:00, None, None
None, -1.126, 45.62, None, None, 20.44, 6.742, 228.2, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-01 17:00:00, None, None
None, -1.207, 43.83, None, None, 14.99, 14.24, 214.5, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 18:00:00, None, None
None, -1.747, 45.14, None, None, 16.36, 14.49, 214.1, None, None, None, None, None, None, -11.0, 917.0, None, None, None, 2019-12-01 19:00:00, None, None
None, -2.724, 51.61, None, None, 58.33, 1.912, 296.1, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-01 20:00:00, None, None
None, -2.126, 48.85, None, None, 80.2, 2.283, 248.4, None, None, None, None, None, None, -11.0, 917.0, None, None, None, 2019-12-01 21:00:00, None, None
None, -2.89, 50.2, None, None, 27.01, 7.122, 258.3, None, None, None, None, None, None, -11.0, 917.0, None, None, None, 2019-12-01 22:00:00, None, None
None, -4.055, 52.87, None, None, 36.25, 5.489, 236.5, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-01 23:00:00, None, None
None, -3.35, 49.97, None, None, 54.44, 5.558, 217.7, None, None, None, None, None, None, -11.0, 917.0, None, None, None, 2019-12-02 00:00:00, None, None
None, -6.028, 62.71, None, None, 56.19, 2.709, 47.51, None, None, None, None, None, None, -11.0, 917.0, None, None, None, 2019-12-02 01:00:00, None, None
None, -3.63, 53.53, None, None, 50.9, 2.286, 74.75, None, None, None, None, None, None, -11.0, 917.0, None, None, None, 2019-12-02 02:00:00, None, None
None, -2.35, 49.97, None, None, 54.71, 8.59, 220.7, None, None, None, None, None, None, -10.0, 917.0, None, None, None, 2019-12-02 03:00:00, None, None
None, -2.183, 52.64, None, None, 14.35, 12.48, 223.9, None, None, None, None, None, None, -10.0, 917.0, None, None, None, 2019-12-02 04:00:00, None, None
None, -2.071, 57.24, None, None, 12.86, 18.11, 220.0, None, None, None, None, None, None, -9.0, 917.0, None, None, None, 2019-12-02 05:00:00, None, None
None, -1.228, 56.52, None, None, 14.98, 17.06, 217.4, None, None, None, None, None, None, -8.0, 916.0, None, None, None, 2019-12-02 06:00:00, None, None
None, -0.869, 56.55, None, None, 13.05, 19.09, 215.0, None, None, None, None, None, None, -8.0, 916.0, None, None, None, 2019-12-02 07:00:00, None, None
None, -0.963, 58.54, None, None, 14.51, 18.74, 221.1, None, None, None, None, None, None, -7.0, 915.0, None, None, None, 2019-12-02 08:00:00, None, None
None, -0.669, 57.99, None, None, 13.05, 24.29, 215.4, None, None, None, None, None, None, -7.0, 915.0, None, None, None, 2019-12-02 09:00:00, None, None
None, -0.008, 57.55, None, None, 13.99, 26.34, 215.9, None, None, None, None, None, None, -7.0, 914.0, None, None, None, 2019-12-02 10:00:00, None, None
None, 0.504, 57.82, None, None, 15.31, 23.92, 215.8, None, None, None, None, None, None, -7.0, 914.0, None, None, None, 2019-12-02 11:00:00, None, None
None, 1.238, 53.68, None, None, 13.54, 19.45, 223.3, None, None, None, None, None, None, -7.0, 914.0, None, None, None, 2019-12-02 12:00:00, None, None
None, 2.201, 50.17, None, None, 13.69, 25.92, 222.2, None, None, None, None, None, None, -7.0, 913.0, None, None, None, 2019-12-02 13:00:00, None, None
None, 2.497, 50.96, None, None, 14.16, 26.55, 225.1, None, None, None, None, None, None, -7.0, 913.0, None, None, None, 2019-12-02 14:00:00, None, None
None, 2.213, 56.36, None, None, 13.8, 24.6, 225.7, None, None, None, None, None, None, -6.0, 913.0, None, None, None, 2019-12-02 15:00:00, None, None
None, 1.56, 59.64, None, None, 15.13, 21.01, 222.0, None, None, None, None, None, None, -6.0, 914.0, None, None, None, 2019-12-02 16:00:00, None, None
None, 1.589, 63.4, None, None, 21.43, 12.35, 217.9, None, None, None, None, None, None, -5.0, 914.0, None, None, None, 2019-12-02 17:00:00, None, None
None, 1.405, 66.27, None, None, 29.4, 10.22, 205.6, None, None, None, None, None, None, -4.0, 914.0, None, None, None, 2019-12-02 18:00:00, None, None
None, 1.823, 65.55, None, None, 23.28, 7.282, 189.2, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-02 19:00:00, None, None
None, 1.759, 65.41, None, None, 17.46, 7.885, 187.9, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-02 20:00:00, None, None
None, 1.52, 67.11, None, None, 30.0, 3.457, 115.9, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-02 21:00:00, None, None
None, 1.509, 67.65, None, None, 34.28, 3.644, 136.6, None, None, None, None, None, None, -4.0, 914.0, None, None, None, 2019-12-02 22:00:00, None, None
None, 1.875, 66.84, None, None, 20.59, 6.198, 122.3, None, None, None, None, None, None, -4.0, 913.0, None, None, None, 2019-12-02 23:00:00, None, None
None, 1.968, 67.41, None, None, 69.21, 3.019, 161.4, None, None, None, None, None, None, -3.0, 913.0, None, None, None, 2019-12-03 00:00:00, None, None
None, 4.014, 58.21, None, None, 44.93, 9.56, 206.5, None, None, None, None, None, None, -4.0, 914.0, None, None, None, 2019-12-03 01:00:00, None, None
None, 4.225, 54.51, None, None, 12.87, 26.85, 249.0, None, None, None, None, None, None, -4.0, 914.0, None, None, None, 2019-12-03 02:00:00, None, None
None, 3.918, 53.47, None, None, 14.05, 24.92, 243.7, None, None, None, None, None, None, -5.0, 915.0, None, None, None, 2019-12-03 03:00:00, None, None
None, 3.386, 55.39, None, None, 13.02, 23.42, 241.8, None, None, None, None, None, None, -5.0, 915.0, None, None, None, 2019-12-03 04:00:00, None, None
None, 3.259, 55.09, None, None, 11.35, 24.28, 247.1, None, None, None, None, None, None, -5.0, 915.0, None, None, None, 2019-12-03 05:00:00, None, None
None, 2.945, 55.12, None, None, 12.02, 22.98, 242.8, None, None, None, None, None, None, -5.0, 916.0, None, None, None, 2019-12-03 06:00:00, None, None
None, 2.155, 61.27, None, None, 12.65, 22.3, 237.6, None, None, None, None, None, None, -5.0, 916.0, None, None, None, 2019-12-03 07:00:00, None, None
None, 1.698, 62.29, None, None, 11.86, 16.97, 236.6, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2019-12-03 08:00:00, None, None
None, 1.58, 61.55, None, None, 10.57, 15.35, 228.7, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2019-12-03 09:00:00, None, None
None, 2.11, 52.45, None, None, 12.42, 16.42, 234.1, None, None, None, None, None, None, -6.0, 917.0, None, None, None, 2019-12-03 10:00:00, None, None
None, 2.2, 48.44, None, None, 11.06, 19.97, 244.5, None, None, None, None, None, None, -7.0, 918.0, None, None, None, 2019-12-03 11:00:00, None, None
None, 1.838, 47.11, None, None, 11.47, 19.23, 237.0, None, None, None, None, None, None, -8.0, 918.0, None, None, None, 2019-12-03 12:00:00, None, None
None, 2.136, 40.65, None, None, 11.01, 16.95, 234.5, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-03 13:00:00, None, None
None, 1.68, 39.26, None, None, 10.74, 15.51, 227.4, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-03 14:00:00, None, None
None, 1.446, 41.11, None, None, 9.7, 14.22, 221.5, None, None, None, None, None, None, -11.0, 918.0, None, None, None, 2019-12-03 15:00:00, None, None
None, 0.523, 43.12, None, None, 59.84, 5.62, 184.3, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-03 16:00:00, None, None
None, -0.075, 42.27, None, None, 70.04, 1.993, 96.1, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2019-12-03 17:00:00, None, None
None, -1.501, 48.97, None, None, 53.73, 2.608, 202.1, None, None, None, None, None, None, -10.0, 917.0, None, None, None, 2019-12-03 18:00:00, None, None
None, -0.556, 48.34, None, None, 20.14, 3.293, 117.0, None, None, None, None, None, None, -9.0, 917.0, None, None, None, 2019-12-03 19:00:00, None, None
None, -1.514, 55.33, None, None, 49.68, 4.426, 105.7, None, None, None, None, None, None, -8.0, 916.0, None, None, None, 2019-12-03 20:00:00, None, None
None, 1.099, 45.77, None, None, 73.19, 2.874, 161.6, None, None, None, None, None, None, -9.0, 917.0, None, None, None, 2019-12-03 21:00:00, None, None
None, -1.164, 58.89, None, None, 64.61, 2.868, 32.28, None, None, None, None, None, None, -7.0, 916.0, None, None, None, 2019-12-03 22:00:00, None, None
None, -0.306, 67.64, None, None, 34.53, 9.74, 225.3, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2019-12-03 23:00:00, None, None
None, -0.994, 82.1, None, None, 25.08, 9.85, 250.6, None, None, None, None, None, None, -3.0, 918.0, None, None, None, 2019-12-04 00:00:00, None, None
None, -1.721, 89.7, None, None, 14.2, 6.675, 294.3, None, None, None, None, None, None, -3.0, 918.0, None, None, None, 2019-12-04 01:00:00, None, None
None, -1.942, 94.2, None, None, 39.71, 2.314, 305.0, None, None, None, None, None, None, -3.0, 918.0, None, None, None, 2019-12-04 02:00:00, None, None
None, -2.603, 96.1, None, None, 53.08, 1.327, 95.8, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2019-12-04 03:00:00, None, None
None, -2.263, 93.1, None, None, 20.33, 5.591, 204.8, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2019-12-04 04:00:00, None, None
None, -2.218, 91.5, None, None, 68.83, 2.802, 230.7, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2019-12-04 05:00:00, None, None
None, -2.333, 88.9, None, None, 14.36, 5.226, 200.7, None, None, None, None, None, None, -4.0, 920.0, None, None, None, 2019-12-04 06:00:00, None, None
None, -3.493, 93.7, None, None, 10.76, 5.938, 223.4, None, None, None, None, None, None, -4.0, 920.0, None, None, None, 2019-12-04 07:00:00, None, None
None, -4.239, 90.2, None, None, 13.63, 7.661, 203.2, None, None, None, None, None, None, -5.0, 921.0, None, None, None, 2019-12-04 08:00:00, None, None
None, -6.151, 93.8, None, None, 61.16, 3.01, 225.0, None, None, None, None, None, None, -7.0, 921.0, None, None, None, 2019-12-04 09:00:00, None, None
None, -6.963, 95.1, None, None, 68.8, 2.816, 320.8, None, None, None, None, None, None, -7.0, 922.0, None, None, None, 2019-12-04 10:00:00, None, None
None, -6.082, 95.5, None, None, 41.9, 2.312, 23.14, None, None, None, None, None, None, -7.0, 922.0, None, None, None, 2019-12-04 11:00:00, None, None
None, -6.164, 94.6, None, None, 60.18, 1.415, 256.3, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-04 12:00:00, None, None
None, -5.994, 93.5, None, None, 45.8, 1.574, 38.74, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-04 13:00:00, None, None
None, -6.514, 92.8, None, None, 20.97, 2.589, 53.92, None, None, None, None, None, None, -7.0, 923.0, None, None, None, 2019-12-04 14:00:00, None, None
None, -6.535, 92.2, None, None, 77.3, 0.703, 126.7, None, None, None, None, None, None, -8.0, 923.0, None, None, None, 2019-12-04 15:00:00, None, None
None, -4.343, 75.92, None, None, 51.23, 4.627, 213.2, None, None, None, None, None, None, -8.0, 923.0, None, None, None, 2019-12-04 16:00:00, None, None
None, -3.857, 66.52, None, None, 16.22, 6.558, 211.1, None, None, None, None, None, None, -8.0, 923.0, None, None, None, 2019-12-04 17:00:00, None, None
None, -5.07, 72.12, None, None, 9.61, 7.152, 208.4, None, None, None, None, None, None, -9.0, 923.0, None, None, None, 2019-12-04 18:00:00, None, None
None, -5.625, 71.64, None, None, 8.57, 9.24, 208.8, None, None, None, None, None, None, -9.0, 924.0, None, None, None, 2019-12-04 19:00:00, None, None
None, -6.561, 74.02, None, None, 13.15, 9.68, 211.3, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2019-12-04 20:00:00, None, None
None, -9.83, 84.7, None, None, 77.6, 2.057, 215.2, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2019-12-04 21:00:00, None, None
None, -10.99, 86.3, None, None, 60.01, 1.664, 65.11, None, None, None, None, None, None, -13.0, 924.0, None, None, None, 2019-12-04 22:00:00, None, None
None, -7.227, 74.47, None, None, 57.1, 2.996, 81.6, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2019-12-04 23:00:00, None, None
None, -11.63, 79.17, None, None, 65.42, 5.994, 226.1, None, None, None, None, None, None, -14.0, 924.0, None, None, None, 2019-12-05 00:00:00, None, None
None, -5.823, 67.06, None, None, 65.06, 6.179, 112.7, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2019-12-05 01:00:00, None, None
None, -8.68, 75.6, None, None, 67.06, 6.923, 237.7, None, None, None, None, None, None, -12.0, 925.0, None, None, None, 2019-12-05 02:00:00, None, None
None, -10.27, 80.7, None, None, 62.09, 2.43, 66.15, None, None, None, None, None, None, -13.0, 924.0, None, None, None, 2019-12-05 03:00:00, None, None
None, -10.58, 85.2, None, None, 77.66, 1.694, 159.8, None, None, None, None, None, None, -12.0, 925.0, None, None, None, 2019-12-05 04:00:00, None, None
None, -9.78, 85.2, None, None, 65.32, 2.296, 230.1, None, None, None, None, None, None, -11.0, 925.0, None, None, None, 2019-12-05 05:00:00, None, None
None, -12.41, 88.3, None, None, 55.8, 2.441, 164.9, None, None, None, None, None, None, -14.0, 925.0, None, None, None, 2019-12-05 06:00:00, None, None
None, -11.39, 78.44, None, None, 54.01, 2.346, 148.1, None, None, None, None, None, None, -14.0, 925.0, None, None, None, 2019-12-05 07:00:00, None, None
None, -11.78, 87.6, None, None, 58.43, 1.896, 208.5, None, None, None, None, None, None, -13.0, 925.0, None, None, None, 2019-12-05 08:00:00, None, None
None, -14.71, 86.3, None, None, 67.13, 4.269, 146.1, None, None, None, None, None, None, -16.0, 925.0, None, None, None, 2019-12-05 09:00:00, None, None
None, -4.382, 64.38, None, None, 61.69, 7.96, 227.6, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 10:00:00, None, None
None, -3.154, 59.37, None, None, 10.86, 15.4, 219.1, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-05 11:00:00, None, None
None, -1.952, 53.67, None, None, 13.66, 12.78, 229.2, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-05 12:00:00, None, None
None, -1.412, 50.87, None, None, 13.36, 14.3, 239.5, None, None, None, None, None, None, -9.0, 925.0, None, None, None, 2019-12-05 13:00:00, None, None
None, -1.575, 52.02, None, None, 11.94, 14.65, 247.9, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-05 14:00:00, None, None
None, -1.856, 53.37, None, None, 13.3, 11.89, 239.8, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-05 15:00:00, None, None
None, -2.461, 56.37, None, None, 14.87, 13.34, 224.2, None, None, None, None, None, None, -9.0, 927.0, None, None, None, 2019-12-05 16:00:00, None, None
None, -3.059, 57.61, None, None, 15.6, 7.762, 231.4, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2019-12-05 17:00:00, None, None
None, -3.46, 58.07, None, None, 22.78, 6.708, 226.4, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 18:00:00, None, None
None, -4.855, 63.83, None, None, 39.42, 2.308, 225.8, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 19:00:00, None, None
None, -6.189, 69.65, None, None, 62.28, 3.093, 149.2, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 20:00:00, None, None
None, -5.901, 67.03, None, None, 58.35, 3.717, 155.3, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-05 21:00:00, None, None
None, -5.322, 66.17, None, None, 60.52, 3.29, 141.2, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2019-12-05 22:00:00, None, None
None, -5.391, 64.03, None, None, 41.63, 6.286, 216.8, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-05 23:00:00, None, None
None, -10.13, 79.92, None, None, 61.21, 3.987, 224.1, None, None, None, None, None, None, -12.0, 925.0, None, None, None, 2019-12-06 00:00:00, None, None
None, -4.565, 58.45, None, None, 21.52, 9.64, 210.6, None, None, None, None, None, None, -11.0, 926.0, None, None, None, 2019-12-06 01:00:00, None, None
None, -5.499, 60.21, None, None, 49.95, 6.366, 226.0, None, None, None, None, None, None, -12.0, 925.0, None, None, None, 2019-12-06 02:00:00, None, None
None, -8.71, 72.98, None, None, 45.06, 2.874, 67.39, None, None, None, None, None, None, -12.0, 925.0, None, None, None, 2019-12-06 03:00:00, None, None
None, -11.79, 83.1, None, None, 56.79, 1.442, 30.46, None, None, None, None, None, None, -14.0, 925.0, None, None, None, 2019-12-06 04:00:00, None, None
None, -11.79, 85.5, None, None, 77.88, 0.736, 237.2, None, None, None, None, None, None, -14.0, 924.0, None, None, None, 2019-12-06 05:00:00, None, None
None, -11.2, 81.8, None, None, 74.57, 1.63, 285.9, None, None, None, None, None, None, -14.0, 924.0, None, None, None, 2019-12-06 06:00:00, None, None
None, -8.8, 75.17, None, None, 70.3, 4.396, 208.4, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2019-12-06 07:00:00, None, None
None, -12.87, 82.0, None, None, 52.75, 9.14, 205.7, None, None, None, None, None, None, -15.0, 923.0, None, None, None, 2019-12-06 08:00:00, None, None
None, -10.46, 73.16, None, None, 56.57, 4.223, 236.8, None, None, None, None, None, None, -14.0, 923.0, None, None, None, 2019-12-06 09:00:00, None, None
None, -10.11, 75.65, None, None, 56.47, 2.09, 51.31, None, None, None, None, None, None, -13.0, 922.0, None, None, None, 2019-12-06 10:00:00, None, None
None, -5.112, 54.85, None, None, 51.64, 8.2, 208.5, None, None, None, None, None, None, -12.0, 922.0, None, None, None, 2019-12-06 11:00:00, None, None
None, -2.327, 49.32, None, None, 58.02, 4.624, 242.0, None, None, None, None, None, None, -10.0, 922.0, None, None, None, 2019-12-06 12:00:00, None, None
None, -1.677, 47.53, None, None, 19.95, 9.04, 217.3, None, None, None, None, None, None, -10.0, 921.0, None, None, None, 2019-12-06 13:00:00, None, None
None, -2.056, 51.4, None, None, 12.05, 9.83, 213.4, None, None, None, None, None, None, -10.0, 921.0, None, None, None, 2019-12-06 14:00:00, None, None
None, -3.649, 58.62, None, None, 62.87, 3.286, 214.9, None, None, None, None, None, None, -10.0, 921.0, None, None, None, 2019-12-06 15:00:00, None, None
