station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 0.508, 268.8, None, None, None, 965.0, None, None, None, None, None, None, None, None, 7.91, None, None, None, None, 29.56, None, None, None, None, None, 2019-06-02 23:00:00, None
None, None, None, None, 0.59, 268.4, None, None, None, 965.0, None, None, None, None, None, None, None, None, 6.908, None, None, None, None, 31.39, None, None, None, None, None, 2019-06-03 00:00:00, None
None, None, None, None, 0.602, 276.4, None, None, None, 965.0, None, None, None, None, None, None, None, None, 6.659, None, None, None, None, 35.3, None, None, None, None, None, 2019-06-03 01:00:00, None
None, None, None, None, 0.704, 255.7, None, None, None, 965.0, None, None, None, None, None, None, None, None, 6.582, None, None, None, None, 52.15, None, None, None, None, None, 2019-06-03 02:00:00, None
None, None, None, None, 0.612, 254.9, None, None, None, 965.0, None, None, None, None, None, None, None, None, 6.42, None, None, None, None, 43.45, None, None, None, None, None, 2019-06-03 03:00:00, None
None, None, None, None, 0.61, 247.3, None, None, None, 965.0, None, None, None, None, None, None, None, None, 6.343, None, None, None, None, 30.91, None, None, None, None, None, 2019-06-03 04:00:00, None
None, None, None, None, 0.157, 180.7, None, None, None, 967.0, None, None, None, None, None, None, None, None, 5.511, None, None, None, None, 58.6, None, None, None, None, None, 2019-06-03 05:00:00, None
None, None, None, None, 0.019, 104.4, None, None, None, 967.0, None, None, None, None, None, None, None, None, 4.911, None, None, None, None, 37.69, None, None, None, None, None, 2019-06-03 06:00:00, None
None, None, None, None, 0.024, 108.5, None, None, None, 967.0, None, None, None, None, None, None, None, None, 5.875, None, None, None, None, 23.27, None, None, None, None, None, 2019-06-03 07:00:00, None
None, None, None, None, 0.119, 159.5, None, None, None, 967.0, None, None, None, None, None, None, None, None, 6.937, None, None, None, None, 63.82, None, None, None, None, None, 2019-06-03 08:00:00, None
None, None, None, None, 0.046, 169.0, None, None, None, 968.0, None, None, None, None, None, None, None, None, 8.08, None, None, None, None, 73.2, None, None, None, None, None, 2019-06-03 09:00:00, None
None, None, None, None, 0.323, 134.6, None, None, None, 968.0, None, None, None, None, None, None, None, None, 8.65, None, None, None, None, 32.0, None, None, None, None, None, 2019-06-03 10:00:00, None
None, None, None, None, 0.64, 136.4, None, None, None, 968.0, None, None, None, None, None, None, None, None, 9.57, None, None, None, None, 28.92, None, None, None, None, None, 2019-06-03 11:00:00, None
None, None, None, None, 0.722, 154.5, None, None, None, 968.0, None, None, None, None, None, None, None, None, 8.66, None, None, None, None, 44.49, None, None, None, None, None, 2019-06-03 12:00:00, None
None, None, None, None, 0.749, 94.1, None, None, None, 969.0, None, None, None, None, None, None, None, None, 10.02, None, None, None, None, 47.41, None, None, None, None, None, 2019-06-03 13:00:00, None
None, None, None, None, 0.328, 216.1, None, None, None, 969.0, None, None, None, None, None, None, None, None, 11.25, None, None, None, None, 56.28, None, None, None, None, None, 2019-06-03 14:00:00, None
None, None, None, None, 1.029, 227.3, None, None, None, 969.0, None, None, None, None, None, None, None, None, 14.15, None, None, None, None, 35.47, None, None, None, None, None, 2019-06-03 15:00:00, None
None, None, None, None, 1.747, 249.8, None, None, None, 969.0, None, None, None, None, None, None, None, None, 14.35, None, None, None, None, 47.0, None, None, None, None, None, 2019-06-03 16:00:00, None
None, None, None, None, 1.678, 259.8, None, None, None, 969.0, None, None, None, None, None, None, None, None, 12.47, None, None, None, None, 44.31, None, None, None, None, None, 2019-06-03 17:00:00, None
None, None, None, None, 1.656, 267.8, None, None, None, 969.0, None, None, None, None, None, None, None, None, 13.76, None, None, None, None, 37.71, None, None, None, None, None, 2019-06-03 18:00:00, None
None, None, None, None, 1.644, 268.4, None, None, None, 969.0, None, None, None, None, None, None, None, None, 12.9, None, None, None, None, 39.88, None, None, None, None, None, 2019-06-03 19:00:00, None
None, None, None, None, 2.066, 271.0, None, None, None, 969.0, None, None, None, None, None, None, None, None, 11.34, None, None, None, None, 41.04, None, None, None, None, None, 2019-06-03 20:00:00, None
None, None, None, None, 1.783, 271.5, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.23, None, None, None, None, 38.4, None, None, None, None, None, 2019-06-03 22:00:00, None
None, None, None, None, 1.552, 274.1, None, None, None, 972.0, None, None, None, None, None, None, None, None, 9.33, None, None, None, None, 40.73, None, None, None, None, None, 2019-06-03 23:00:00, None
None, None, None, None, 1.512, 268.4, None, None, None, 972.0, None, None, None, None, None, None, None, None, 8.66, None, None, None, None, 42.08, None, None, None, None, None, 2019-06-04 00:00:00, None
None, None, None, None, 1.396, 265.7, None, None, None, 972.0, None, None, None, None, None, None, None, None, 8.37, None, None, None, None, 40.68, None, None, None, None, None, 2019-06-04 01:00:00, None
None, None, None, None, 1.337, 244.4, None, None, None, 972.0, None, None, None, None, None, None, None, None, 8.25, None, None, None, None, 44.76, None, None, None, None, None, 2019-06-04 02:00:00, None
None, None, None, None, 1.145, 236.1, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.85, None, None, None, None, 48.46, None, None, None, None, None, 2019-06-04 03:00:00, None
None, None, None, None, 0.84, 213.6, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.58, None, None, None, None, 50.68, None, None, None, None, None, 2019-06-04 04:00:00, None
None, None, None, None, 1.366, 220.3, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.2, None, None, None, None, 42.3, None, None, None, None, None, 2019-06-04 05:00:00, None
None, None, None, None, 0.78, 211.7, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.27, None, None, None, None, 55.1, None, None, None, None, None, 2019-06-04 06:00:00, None
None, None, None, None, 1.209, 212.9, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.2, None, None, None, None, 44.77, None, None, None, None, None, 2019-06-04 07:00:00, None
None, None, None, None, 1.035, 212.7, None, None, None, 973.0, None, None, None, None, None, None, None, None, 8.52, None, None, None, None, 56.2, None, None, None, None, None, 2019-06-04 08:00:00, None
None, None, None, None, 1.096, 232.8, None, None, None, 975.0, None, None, None, None, None, None, None, None, 9.03, None, None, None, None, 50.15, None, None, None, None, None, 2019-06-04 09:00:00, None
None, None, None, None, 1.32, 225.7, None, None, None, 973.0, None, None, None, None, None, None, None, None, 13.37, None, None, None, None, 38.93, None, None, None, None, None, 2019-06-04 10:00:00, None
None, None, None, None, 1.021, 239.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 11.03, None, None, None, None, 46.34, None, None, None, None, None, 2019-06-04 11:00:00, None
None, None, None, None, 1.135, 240.7, None, None, None, 973.0, None, None, None, None, None, None, None, None, 14.18, None, None, None, None, 46.11, None, None, None, None, None, 2019-06-04 12:00:00, None
None, None, None, None, 1.587, 251.5, None, None, None, 973.0, None, None, None, None, None, None, None, None, 14.42, None, None, None, None, 40.98, None, None, None, None, None, 2019-06-04 13:00:00, None
None, None, None, None, 1.732, 261.5, None, None, None, 973.0, None, None, None, None, None, None, None, None, 12.57, None, None, None, None, 40.14, None, None, None, None, None, 2019-06-04 14:00:00, None
None, None, None, None, 2.364, 271.3, None, None, None, 973.0, None, None, None, None, None, None, None, None, 12.19, None, None, None, None, 31.06, None, None, None, None, None, 2019-06-04 15:00:00, None
None, None, None, None, 2.845, 267.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 15.25, None, None, None, None, 30.14, None, None, None, None, None, 2019-06-04 16:00:00, None
None, None, None, None, 3.309, 271.8, None, None, None, 972.0, None, None, None, None, None, None, None, None, 13.51, None, None, None, None, 33.01, None, None, None, None, None, 2019-06-04 17:00:00, None
None, None, None, None, 3.111, 271.9, None, None, None, 973.0, None, None, None, None, None, None, None, None, 11.93, None, None, None, None, 28.26, None, None, None, None, None, 2019-06-04 18:00:00, None
None, None, None, None, 3.409, 269.5, None, None, None, 972.0, None, None, None, None, None, None, None, None, 14.01, None, None, None, None, 27.34, None, None, None, None, None, 2019-06-04 19:00:00, None
None, None, None, None, 3.368, 272.3, None, None, None, 972.0, None, None, None, None, None, None, None, None, 12.51, None, None, None, None, 26.9, None, None, None, None, None, 2019-06-04 20:00:00, None
None, None, None, None, 3.256, 274.6, None, None, None, 972.0, None, None, None, None, None, None, None, None, 10.79, None, None, None, None, 30.5, None, None, None, None, None, 2019-06-04 21:00:00, None
None, None, None, None, 3.122, 281.5, None, None, None, 973.0, None, None, None, None, None, None, None, None, 10.07, None, None, None, None, 29.97, None, None, None, None, None, 2019-06-04 22:00:00, None
None, None, None, None, 2.736, 282.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 9.29, None, None, None, None, 32.73, None, None, None, None, None, 2019-06-04 23:00:00, None
None, None, None, None, 2.929, 276.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 8.54, None, None, None, None, 33.11, None, None, None, None, None, 2019-06-05 00:00:00, None
None, None, None, None, 2.258, 279.5, None, None, None, 973.0, None, None, None, None, None, None, None, None, 8.24, None, None, None, None, 41.46, None, None, None, None, None, 2019-06-05 01:00:00, None
None, None, None, None, 1.963, 274.1, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.94, None, None, None, None, 41.15, None, None, None, None, None, 2019-06-05 02:00:00, None
None, None, None, None, 1.427, 253.4, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.66, None, None, None, None, 48.04, None, None, None, None, None, 2019-06-05 03:00:00, None
None, None, None, None, 1.16, 191.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 5.941, None, None, None, None, 53.78, None, None, None, None, None, 2019-06-05 04:00:00, None
None, None, None, None, 0.465, 95.8, None, None, None, 973.0, None, None, None, None, None, None, None, None, 4.806, None, None, None, None, 55.56, None, None, None, None, None, 2019-06-05 05:00:00, None
None, None, None, None, 0.22, 35.42, None, None, None, 973.0, None, None, None, None, None, None, None, None, 3.941, None, None, None, None, 66.08, None, None, None, None, None, 2019-06-05 06:00:00, None
None, None, None, None, 0.117, 350.6, None, None, None, 972.0, None, None, None, None, None, None, None, None, 3.884, None, None, None, None, 36.4, None, None, None, None, None, 2019-06-05 07:00:00, None
None, None, None, None, 0.107, 315.0, None, None, None, 972.0, None, None, None, None, None, None, None, None, 5.073, None, None, None, None, 28.4, None, None, None, None, None, 2019-06-05 08:00:00, None
None, None, None, None, 1.366, 28.89, None, None, None, 972.0, None, None, None, None, None, None, None, None, 7.28, None, None, None, None, 15.33, None, None, None, None, None, 2019-06-05 09:00:00, None
None, None, None, None, 1.49, 41.87, None, None, None, 972.0, None, None, None, None, None, None, None, None, 10.57, None, None, None, None, 22.93, None, None, None, None, None, 2019-06-05 10:00:00, None
None, None, None, None, 1.303, 97.3, None, None, None, 971.0, None, None, None, None, None, None, None, None, 12.47, None, None, None, None, 45.87, None, None, None, None, None, 2019-06-05 11:00:00, None
None, None, None, None, 1.107, 123.4, None, None, None, 971.0, None, None, None, None, None, None, None, None, 13.8, None, None, None, None, 54.99, None, None, None, None, None, 2019-06-05 12:00:00, None
None, None, None, None, 1.624, 133.4, None, None, None, 971.0, None, None, None, None, None, None, None, None, 13.06, None, None, None, None, 35.64, None, None, None, None, None, 2019-06-05 13:00:00, None
None, None, None, None, 0.803, 98.0, None, None, None, 969.0, None, None, None, None, None, None, None, None, 14.26, None, None, None, None, 49.72, None, None, None, None, None, 2019-06-05 14:00:00, None
None, None, None, None, 0.245, 49.82, None, None, None, 968.0, None, None, None, None, None, None, None, None, 17.72, None, None, None, None, 77.0, None, None, None, None, None, 2019-06-05 15:00:00, None
None, None, None, None, 0.486, 124.0, None, None, None, 967.0, None, None, None, None, None, None, None, None, 18.06, None, None, None, None, 71.6, None, None, None, None, None, 2019-06-05 16:00:00, None
None, None, None, None, 0.594, 230.0, None, None, None, 967.0, None, None, None, None, None, None, None, None, 20.21, None, None, None, None, 68.33, None, None, None, None, None, 2019-06-05 17:00:00, None
None, None, None, None, 1.247, 237.8, None, None, None, 965.0, None, None, None, None, None, None, None, None, 18.18, None, None, None, None, 39.54, None, None, None, None, None, 2019-06-05 18:00:00, None
None, None, None, None, 1.022, 46.76, None, None, None, 967.0, None, None, None, None, None, None, None, None, 14.2, None, None, None, None, 65.89, None, None, None, None, None, 2019-06-05 19:00:00, None
None, None, None, None, 2.808, 7.65, None, None, None, 967.0, None, None, None, None, None, None, None, None, 13.12, None, None, None, None, 51.31, None, None, None, None, None, 2019-06-05 20:00:00, None
None, None, None, None, 0.526, 217.6, None, None, None, 967.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 61.4, None, None, None, None, None, 2019-06-05 21:00:00, None
None, None, None, None, 0.206, 240.2, None, None, None, 967.0, None, None, None, None, None, None, None, None, 11.75, None, None, None, None, 50.84, None, None, None, None, None, 2019-06-05 22:00:00, None
None, None, None, None, 0.193, 2.727, None, None, None, 967.0, None, None, None, None, None, None, None, None, 10.22, None, None, None, None, 29.15, None, None, None, None, None, 2019-06-05 23:00:00, None
None, None, None, None, 0.089, 355.2, None, None, None, 967.0, None, None, None, None, None, None, None, None, 9.55, None, None, None, None, 56.13, None, None, None, None, None, 2019-06-06 00:00:00, None
None, None, None, None, 0.085, 24.76, None, None, None, 968.0, None, None, None, None, None, None, None, None, 8.65, None, None, None, None, 48.95, None, None, None, None, None, 2019-06-06 01:00:00, None
None, None, None, None, 0.136, 303.8, None, None, None, 968.0, None, None, None, None, None, None, None, None, 7.73, None, None, None, None, 34.91, None, None, None, None, None, 2019-06-06 02:00:00, None
None, None, None, None, 0.074, 277.7, None, None, None, 968.0, None, None, None, None, None, None, None, None, 6.784, None, None, None, None, 9.47, None, None, None, None, None, 2019-06-06 03:00:00, None
None, None, None, None, 0.084, 316.7, None, None, None, 968.0, None, None, None, None, None, None, None, None, 7.04, None, None, None, None, 15.04, None, None, None, None, None, 2019-06-06 04:00:00, None
None, None, None, None, 0.063, 324.5, None, None, None, 968.0, None, None, None, None, None, None, None, None, 5.473, None, None, None, None, 10.24, None, None, None, None, None, 2019-06-06 05:00:00, None
None, None, None, None, 0.018, 257.8, None, None, None, 968.0, None, None, None, None, None, None, None, None, 4.892, None, None, None, None, 46.34, None, None, None, None, None, 2019-06-06 06:00:00, None
None, None, None, None, 0.146, 269.8, None, None, None, 968.0, None, None, None, None, None, None, None, None, 4.825, None, None, None, None, 16.96, None, None, None, None, None, 2019-06-06 07:00:00, None
None, None, None, None, 0.178, 45.91, None, None, None, 969.0, None, None, None, None, None, None, None, None, 5.083, None, None, None, None, 38.3, None, None, None, None, None, 2019-06-06 08:00:00, None
None, None, None, None, 0.278, 343.1, None, None, None, 968.0, None, None, None, None, None, None, None, None, 9.34, None, None, None, None, 35.67, None, None, None, None, None, 2019-06-06 09:00:00, None
None, None, None, None, 0.795, 92.1, None, None, None, 968.0, None, None, None, None, None, None, None, None, 12.83, None, None, None, None, 45.21, None, None, None, None, None, 2019-06-06 10:00:00, None
None, None, None, None, 1.196, 86.0, None, None, None, 968.0, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 49.41, None, None, None, None, None, 2019-06-06 11:00:00, None
None, None, None, None, 0.668, 103.4, None, None, None, 967.0, None, None, None, None, None, None, None, None, 16.85, None, None, None, None, 61.69, None, None, None, None, None, 2019-06-06 12:00:00, None
None, None, None, None, 1.4, 84.9, None, None, None, 967.0, None, None, None, None, None, None, None, None, 19.69, None, None, None, None, 57.43, None, None, None, None, None, 2019-06-06 13:00:00, None
None, None, None, None, 0.298, 103.6, None, None, None, 967.0, None, None, None, None, None, None, None, None, 17.44, None, None, None, None, 73.6, None, None, None, None, None, 2019-06-06 14:00:00, None
None, None, None, None, 0.75, 356.6, None, None, None, 968.0, None, None, None, None, None, None, None, None, 16.57, None, None, None, None, 57.46, None, None, None, None, None, 2019-06-06 15:00:00, None
None, None, None, None, 0.08, 10.99, None, None, None, 968.0, None, None, None, None, None, None, None, None, 17.2, None, None, None, None, 78.0, None, None, None, None, None, 2019-06-06 16:00:00, None
None, None, None, None, 0.814, 286.2, None, None, None, 968.0, None, None, None, None, None, None, None, None, 16.29, None, None, None, None, 63.38, None, None, None, None, None, 2019-06-06 17:00:00, None
None, None, None, None, 0.749, 211.1, None, None, None, 967.0, None, None, None, None, None, None, None, None, 17.35, None, None, None, None, 66.12, None, None, None, None, None, 2019-06-06 18:00:00, None
None, None, None, None, 2.992, 187.2, None, None, None, 969.0, None, None, None, None, None, None, None, None, 11.66, None, None, None, None, 48.13, None, None, None, None, None, 2019-06-06 19:00:00, None
None, None, None, None, 2.086, 149.7, None, None, None, 971.0, None, None, None, None, None, None, None, None, 11.63, None, None, None, None, 42.73, None, None, None, None, None, 2019-06-06 20:00:00, None
None, None, None, None, 0.873, 52.68, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.89, None, None, None, None, 43.65, None, None, None, None, None, 2019-06-06 21:00:00, None
None, None, None, None, 1.228, 36.1, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.81, None, None, None, None, 25.53, None, None, None, None, None, 2019-06-06 22:00:00, None
None, None, None, None, 0.766, 110.1, None, None, None, 972.0, None, None, None, None, None, None, None, None, 9.84, None, None, None, None, 33.91, None, None, None, None, None, 2019-06-06 23:00:00, None
None, None, None, None, 0.026, 251.6, None, None, None, 972.0, None, None, None, None, None, None, None, None, 9.19, None, None, None, None, 14.77, None, None, None, None, None, 2019-06-07 00:00:00, None
None, None, None, None, 0.021, 91.2, None, None, None, 972.0, None, None, None, None, None, None, None, None, 8.09, None, None, None, None, 74.1, None, None, None, None, None, 2019-06-07 01:00:00, None
None, None, None, None, 0.064, 272.0, None, None, None, 972.0, None, None, None, None, None, None, None, None, 8.05, None, None, None, None, 33.24, None, None, None, None, None, 2019-06-07 02:00:00, None
None, None, None, None, 0.178, 79.1, None, None, None, 972.0, None, None, None, None, None, None, None, None, 8.3, None, None, None, None, 67.81, None, None, None, None, None, 2019-06-07 03:00:00, None
None, None, None, None, 0.166, 110.0, None, None, None, 973.0, None, None, None, None, None, None, None, None, 8.28, None, None, None, None, 57.49, None, None, None, None, None, 2019-06-07 04:00:00, None
None, None, None, None, 0.208, 46.76, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.61, None, None, None, None, 21.72, None, None, None, None, None, 2019-06-07 05:00:00, None
None, None, None, None, 0.012, 10.49, None, None, None, 973.0, None, None, None, None, None, None, None, None, 7.81, None, None, None, None, 1.173, None, None, None, None, None, 2019-06-07 06:00:00, None
None, None, None, None, 0.001, 10.48, None, None, None, 973.0, None, None, None, None, None, None, None, None, 8.09, None, None, None, None, 0.767, None, None, None, None, None, 2019-06-07 07:00:00, None
None, None, None, None, 0.055, 1.561, None, None, None, 975.0, None, None, None, None, None, None, None, None, 8.4, None, None, None, None, 3.932, None, None, None, None, None, 2019-06-07 08:00:00, None
None, None, None, None, 0.061, 220.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 8.83, None, None, None, None, 34.16, None, None, None, None, None, 2019-06-07 09:00:00, None
None, None, None, None, 0.571, 125.1, None, None, None, 975.0, None, None, None, None, None, None, None, None, 8.99, None, None, None, None, 40.28, None, None, None, None, None, 2019-06-07 10:00:00, None
None, None, None, None, 0.573, 144.6, None, None, None, 975.0, None, None, None, None, None, None, None, None, 9.28, None, None, None, None, 25.97, None, None, None, None, None, 2019-06-07 11:00:00, None
None, None, None, None, 0.361, 125.9, None, None, None, 975.0, None, None, None, None, None, None, None, None, 10.12, None, None, None, None, 32.66, None, None, None, None, None, 2019-06-07 12:00:00, None
None, None, None, None, 0.143, 116.6, None, None, None, 975.0, None, None, None, None, None, None, None, None, 13.24, None, None, None, None, 72.4, None, None, None, None, None, 2019-06-07 13:00:00, None
None, None, None, None, 1.287, 82.1, None, None, None, 973.0, None, None, None, None, None, None, None, None, 14.79, None, None, None, None, 49.74, None, None, None, None, None, 2019-06-07 14:00:00, None
None, None, None, None, 1.461, 115.5, None, None, None, 973.0, None, None, None, None, None, None, None, None, 17.4, None, None, None, None, 49.26, None, None, None, None, None, 2019-06-07 15:00:00, None
None, None, None, None, 1.816, 118.3, None, None, None, 973.0, None, None, None, None, None, None, None, None, 19.22, None, None, None, None, 50.53, None, None, None, None, None, 2019-06-07 16:00:00, None
None, None, None, None, 1.465, 125.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 16.8, None, None, None, None, 46.98, None, None, None, None, None, 2019-06-07 17:00:00, None
None, None, None, None, 1.165, 143.6, None, None, None, 973.0, None, None, None, None, None, None, None, None, 17.86, None, None, None, None, 55.25, None, None, None, None, None, 2019-06-07 18:00:00, None
None, None, None, None, 1.614, 261.6, None, None, None, 973.0, None, None, None, None, None, None, None, None, 16.98, None, None, None, None, 39.54, None, None, None, None, None, 2019-06-07 19:00:00, None
None, None, None, None, 2.334, 267.3, None, None, None, 973.0, None, None, None, None, None, None, None, None, 15.32, None, None, None, None, 26.25, None, None, None, None, None, 2019-06-07 20:00:00, None
None, None, None, None, 2.222, 273.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 14.16, None, None, None, None, 27.77, None, None, None, None, None, 2019-06-07 21:00:00, None
None, None, None, None, 2.499, 278.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 12.91, None, None, None, None, 26.78, None, None, None, None, None, 2019-06-07 22:00:00, None
None, None, None, None, 2.424, 275.9, None, None, None, 975.0, None, None, None, None, None, None, None, None, 11.99, None, None, None, None, 28.74, None, None, None, None, None, 2019-06-07 23:00:00, None
None, None, None, None, 2.223, 277.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 11.41, None, None, None, None, 34.51, None, None, None, None, None, 2019-06-08 00:00:00, None
None, None, None, None, 2.283, 275.2, None, None, None, 975.0, None, None, None, None, None, None, None, None, 11.27, None, None, None, None, 36.84, None, None, None, None, None, 2019-06-08 01:00:00, None
None, None, None, None, 2.314, 278.9, None, None, None, 976.0, None, None, None, None, None, None, None, None, 10.78, None, None, None, None, 34.43, None, None, None, None, None, 2019-06-08 02:00:00, None
None, None, None, None, 2.426, 280.1, None, None, None, 976.0, None, None, None, None, None, None, None, None, 10.61, None, None, None, None, 32.49, None, None, None, None, None, 2019-06-08 03:00:00, None
None, None, None, None, 2.55, 278.6, None, None, None, 977.0, None, None, None, None, None, None, None, None, 10.55, None, None, None, None, 29.54, None, None, None, None, None, 2019-06-08 04:00:00, None
None, None, None, None, 2.159, 278.3, None, None, None, 977.0, None, None, None, None, None, None, None, None, 10.29, None, None, None, None, 35.28, None, None, None, None, None, 2019-06-08 05:00:00, None
None, None, None, None, 1.909, 274.8, None, None, None, 977.0, None, None, None, None, None, None, None, None, 9.91, None, None, None, None, 41.63, None, None, None, None, None, 2019-06-08 06:00:00, None
None, None, None, None, 1.637, 235.2, None, None, None, 977.0, None, None, None, None, None, None, None, None, 10.06, None, None, None, None, 43.79, None, None, None, None, None, 2019-06-08 07:00:00, None
None, None, None, None, 1.225, 255.8, None, None, None, 979.0, None, None, None, None, None, None, None, None, 10.04, None, None, None, None, 41.96, None, None, None, None, None, 2019-06-08 08:00:00, None
None, None, None, None, 1.236, 214.4, None, None, None, 979.0, None, None, None, None, None, None, None, None, 11.77, None, None, None, None, 49.08, None, None, None, None, None, 2019-06-08 09:00:00, None
None, None, None, None, 1.095, 274.3, None, None, None, 979.0, None, None, None, None, None, None, None, None, 13.08, None, None, None, None, 49.54, None, None, None, None, None, 2019-06-08 10:00:00, None
None, None, None, None, 1.903, 271.5, None, None, None, 979.0, None, None, None, None, None, None, None, None, 13.49, None, None, None, None, 40.44, None, None, None, None, None, 2019-06-08 11:00:00, None
None, None, None, None, 2.774, 272.0, None, None, None, 979.0, None, None, None, None, None, None, None, None, 13.07, None, None, None, None, 34.17, None, None, None, None, None, 2019-06-08 12:00:00, None
None, None, None, None, 3.14, 272.5, None, None, None, 979.0, None, None, None, None, None, None, None, None, 15.25, None, None, None, None, 32.78, None, None, None, None, None, 2019-06-08 13:00:00, None
None, None, None, None, 3.364, 270.3, None, None, None, 979.0, None, None, None, None, None, None, None, None, 15.36, None, None, None, None, 34.8, None, None, None, None, None, 2019-06-08 14:00:00, None
None, None, None, None, 4.109, 269.5, None, None, None, 979.0, None, None, None, None, None, None, None, None, 16.49, None, None, None, None, 28.06, None, None, None, None, None, 2019-06-08 15:00:00, None
None, None, None, None, 3.881, 272.3, None, None, None, 979.0, None, None, None, None, None, None, None, None, 16.69, None, None, None, None, 28.44, None, None, None, None, None, 2019-06-08 16:00:00, None
None, None, None, None, 4.166, 269.7, None, None, None, 979.0, None, None, None, None, None, None, None, None, 16.45, None, None, None, None, 26.47, None, None, None, None, None, 2019-06-08 17:00:00, None
None, None, None, None, 4.232, 266.8, None, None, None, 979.0, None, None, None, None, None, None, None, None, 17.03, None, None, None, None, 24.67, None, None, None, None, None, 2019-06-08 18:00:00, None
None, None, None, None, 3.647, 264.9, None, None, None, 979.0, None, None, None, None, None, None, None, None, 16.98, None, None, None, None, 28.29, None, None, None, None, None, 2019-06-08 19:00:00, None
None, None, None, None, 3.343, 270.8, None, None, None, 980.0, None, None, None, None, None, None, None, None, 14.96, None, None, None, None, 27.1, None, None, None, None, None, 2019-06-08 20:00:00, None
None, None, None, None, 3.313, 273.4, None, None, None, 980.0, None, None, None, None, None, None, None, None, 12.25, None, None, None, None, 26.93, None, None, None, None, None, 2019-06-08 21:00:00, None
None, None, None, None, 3.345, 279.5, None, None, None, 980.0, None, None, None, None, None, None, None, None, 11.33, None, None, None, None, 31.32, None, None, None, None, None, 2019-06-08 22:00:00, None
None, None, None, None, 0.195, 113.2, None, None, None, 980.0, None, None, None, None, None, None, None, None, 9.68, None, None, None, None, 33.59, None, None, None, None, None, 2019-06-10 09:00:00, None
None, None, None, None, 0.159, 102.8, None, None, None, 981.0, None, None, None, None, None, None, None, None, 10.55, None, None, None, None, 39.36, None, None, None, None, None, 2019-06-10 10:00:00, None
None, None, None, None, 0.492, 150.3, None, None, None, 981.0, None, None, None, None, None, None, None, None, 11.84, None, None, None, None, 27.94, None, None, None, None, None, 2019-06-10 11:00:00, None
None, None, None, None, 0.936, 134.3, None, None, None, 981.0, None, None, None, None, None, None, None, None, 12.09, None, None, None, None, 35.06, None, None, None, None, None, 2019-06-10 12:00:00, None
None, None, None, None, 0.793, 132.1, None, None, None, 981.0, None, None, None, None, None, None, None, None, 12.57, None, None, None, None, 36.77, None, None, None, None, None, 2019-06-10 13:00:00, None
None, None, None, None, 0.357, 169.2, None, None, None, 981.0, None, None, None, None, None, None, None, None, 12.89, None, None, None, None, 43.84, None, None, None, None, None, 2019-06-10 14:00:00, None
None, None, None, None, 0.375, 157.9, None, None, None, 981.0, None, None, None, None, None, None, None, None, 15.46, None, None, None, None, 48.55, None, None, None, None, None, 2019-06-10 15:00:00, None
None, None, None, None, 0.576, 197.7, None, None, None, 980.0, None, None, None, None, None, None, None, None, 15.17, None, None, None, None, 40.16, None, None, None, None, None, 2019-06-10 16:00:00, None
None, None, None, None, 0.419, 244.9, None, None, None, 980.0, None, None, None, None, None, None, None, None, 14.2, None, None, None, None, 55.24, None, None, None, None, None, 2019-06-10 17:00:00, None
