station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
78.49, None, None, None, 2.964, 277.2, None, None, None, None, None, None, None, None, None, None, None, None, 4.793, None, None, None, None, 30.62, None, None, None, None, 2019-07-18 09:00:00
74.69, None, None, None, 2.969, 266.0, None, None, None, None, None, None, None, None, None, None, None, None, 6.546, None, None, None, None, 36.15, None, None, None, None, 2019-07-18 10:00:00
79.11, None, None, None, 3.801, 267.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.485, None, None, None, None, 39.7, None, None, None, None, 2019-07-18 11:00:00
77.51, None, None, None, 4.661, 280.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.667, None, None, None, None, 46.79, None, None, None, None, 2019-07-18 12:00:00
84.6, None, None, None, None, 4.435, None, None, None, None, None, None, None, None, None, None, None, None, 3.569, None, None, None, None, 47.33, None, None, None, None, 2019-07-18 13:00:00
96.0, None, None, None, 6.74, 328.9, None, None, None, None, None, None, None, None, None, None, None, None, 2.943, None, None, None, None, 66.51, None, None, None, None, 2019-07-18 14:00:00
87.7, None, None, None, 5.582, 275.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.28, None, None, None, None, 41.37, None, None, None, None, 2019-07-18 15:00:00
83.3, None, None, None, 5.057, 276.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.76, None, None, None, None, 46.12, None, None, None, None, 2019-07-18 16:00:00
66.47, None, None, None, 6.117, 283.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.453, None, None, None, None, 49.7, None, None, None, None, 2019-07-18 17:00:00
64.13, None, None, None, 6.832, 275.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.827, None, None, None, None, 43.69, None, None, None, None, 2019-07-18 18:00:00
64.85, None, None, None, 4.847, 264.5, None, None, None, None, None, None, None, None, None, None, None, None, 5.932, None, None, None, None, 34.72, None, None, None, None, 2019-07-18 19:00:00
77.41, None, None, None, 7.982, 218.8, None, None, None, None, None, None, None, None, None, None, None, None, 4.171, None, None, None, None, 39.86, None, None, None, None, 2019-07-18 20:00:00
82.3, None, None, None, 4.267, 268.0, None, None, None, None, None, None, None, None, None, None, None, None, 3.642, None, None, None, None, 25.6, None, None, None, None, 2019-07-18 21:00:00
86.1, None, None, None, 5.004, 284.0, None, None, None, None, None, None, None, None, None, None, None, None, 2.648, None, None, None, None, 27.17, None, None, None, None, 2019-07-18 22:00:00
85.8, None, None, None, 6.053, 284.9, None, None, None, None, None, None, None, None, None, None, None, None, 2.169, None, None, None, None, 26.66, None, None, None, None, 2019-07-18 23:00:00
88.8, None, None, None, 5.687, 294.1, None, None, None, None, None, None, None, None, None, None, None, None, 1.534, None, None, None, None, 32.05, None, None, None, None, 2019-07-19 00:00:00
89.7, None, None, None, 6.05, 294.8, None, None, None, None, None, None, None, None, None, None, None, None, 1.355, None, None, None, None, 28.25, None, None, None, None, 2019-07-19 01:00:00
89.4, None, None, None, 4.74, 284.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.718, None, None, None, None, 26.18, None, None, None, None, 2019-07-19 02:00:00
90.2, None, None, None, 5.715, 292.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.563, None, None, None, None, 26.36, None, None, None, None, 2019-07-19 03:00:00
89.0, None, None, None, 5.914, 306.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.614, None, None, None, None, 38.38, None, None, None, None, 2019-07-19 04:00:00
89.8, None, None, None, 6.052, 289.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.332, None, None, None, None, 32.15, None, None, None, None, 2019-07-19 05:00:00
91.5, None, None, None, 6.123, 299.8, None, None, None, None, None, None, None, None, None, None, None, None, 1.043, None, None, None, None, 37.79, None, None, None, None, 2019-07-19 06:00:00
91.8, None, None, None, 5.797, 302.3, None, None, None, None, None, None, None, None, None, None, None, None, 0.898, None, None, None, None, 39.57, None, None, None, None, 2019-07-19 07:00:00
88.5, None, None, None, 4.66, 296.3, None, None, None, None, None, None, None, None, None, None, None, None, 1.905, None, None, None, None, 40.66, None, None, None, None, 2019-07-19 08:00:00
88.9, None, None, None, 4.014, 286.9, None, None, None, None, None, None, None, None, None, None, None, None, 2.013, None, None, None, None, 43.53, None, None, None, None, 2019-07-19 09:00:00
93.5, None, None, None, 5.153, 280.1, None, None, None, None, None, None, None, None, None, None, None, None, 2.197, None, None, None, None, 36.18, None, None, None, None, 2019-07-19 10:00:00
88.1, None, None, None, 3.264, 270.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.566, None, None, None, None, 41.24, None, None, None, None, 2019-07-19 11:00:00
79.68, None, None, None, 2.804, 262.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.863, None, None, None, None, 45.53, None, None, None, None, 2019-07-19 12:00:00
80.9, None, None, None, 3.657, 280.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.639, None, None, None, None, 46.42, None, None, None, None, 2019-07-19 13:00:00
83.2, None, None, None, 3.258, 274.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.653, None, None, None, None, 50.19, None, None, None, None, 2019-07-19 14:00:00
80.4, None, None, None, 4.033, 275.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.264, None, None, None, None, 38.19, None, None, None, None, 2019-07-19 15:00:00
89.4, None, None, None, 4.417, 284.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.569, None, None, None, None, 45.21, None, None, None, None, 2019-07-19 16:00:00
90.0, None, None, None, 5.458, 287.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.189, None, None, None, None, 36.78, None, None, None, None, 2019-07-19 17:00:00
90.4, None, None, None, 5.88, 278.3, None, None, None, None, None, None, None, None, None, None, None, None, 4.35, None, None, None, None, 32.28, None, None, None, None, 2019-07-19 18:00:00
91.1, None, None, None, 6.523, 296.8, None, None, None, None, None, None, None, None, None, None, None, None, 4.317, None, None, None, None, 39.66, None, None, None, None, 2019-07-19 19:00:00
92.2, None, None, None, 6.199, 284.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.987, None, None, None, None, 36.3, None, None, None, None, 2019-07-19 20:00:00
92.0, None, None, None, 4.711, 264.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.806, None, None, None, None, 32.5, None, None, None, None, 2019-07-19 21:00:00
92.5, None, None, None, 4.632, 283.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.618, None, None, None, None, 31.84, None, None, None, None, 2019-07-19 22:00:00
93.5, None, None, None, 5.287, 290.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.124, None, None, None, None, 28.65, None, None, None, None, 2019-07-19 23:00:00
90.8, None, None, None, 4.659, 288.3, None, None, None, None, None, None, None, None, None, None, None, None, 3.311, None, None, None, None, 27.56, None, None, None, None, 2019-07-20 00:00:00
92.0, None, None, None, 3.915, 300.7, None, None, None, None, None, None, None, None, None, None, None, None, 3.075, None, None, None, None, 34.43, None, None, None, None, 2019-07-20 01:00:00
91.6, None, None, None, 6.155, 300.8, None, None, None, None, None, None, None, None, None, None, None, None, 3.249, None, None, None, None, 24.23, None, None, None, None, 2019-07-20 02:00:00
91.6, None, None, None, 6.599, 309.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.126, None, None, None, None, 26.17, None, None, None, None, 2019-07-20 03:00:00
91.7, None, None, None, 8.11, 311.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.053, None, None, None, None, 18.14, None, None, None, None, 2019-07-20 04:00:00
91.4, None, None, None, 8.67, 318.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.013, None, None, None, None, 18.37, None, None, None, None, 2019-07-20 05:00:00
90.5, None, None, None, 7.89, 315.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.105, None, None, None, None, 13.28, None, None, None, None, 2019-07-20 06:00:00
89.5, None, None, None, 4.517, 333.2, None, None, None, None, None, None, None, None, None, None, None, None, 3.347, None, None, None, None, 16.87, None, None, None, None, 2019-07-20 07:00:00
90.2, None, None, None, 0.833, 29.59, None, None, None, None, None, None, None, None, None, None, None, None, 3.54, None, None, None, None, 22.91, None, None, None, None, 2019-07-20 08:00:00
91.7, None, None, None, 0.276, 34.28, None, None, None, None, None, None, None, None, None, None, None, None, 3.79, None, None, None, None, 28.76, None, None, None, None, 2019-07-20 09:00:00
91.2, None, None, None, 0.899, 75.32, None, None, None, None, None, None, None, None, None, None, None, None, 3.543, None, None, None, None, 23.14, None, None, None, None, 2019-07-20 10:00:00
92.5, None, None, None, 1.142, 49.42, None, None, None, None, None, None, None, None, None, None, None, None, 3.92, None, None, None, None, 34.07, None, None, None, None, 2019-07-20 11:00:00
91.8, None, None, None, 0.489, 40.78, None, None, None, None, None, None, None, None, None, None, None, None, 4.551, None, None, None, None, 36.48, None, None, None, None, 2019-07-20 12:00:00
87.7, None, None, None, 0.719, 332.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.217, None, None, None, None, 41.54, None, None, None, None, 2019-07-20 13:00:00
87.5, None, None, None, 0.768, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, 6.666, None, None, None, None, 78.11, None, None, None, None, 2019-07-20 14:00:00
81.6, None, None, None, 1.346, 76.97, None, None, None, None, None, None, None, None, None, None, None, None, 7.267, None, None, None, None, 50.96, None, None, None, None, 2019-07-20 15:00:00
83.1, None, None, None, 1.071, 80.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.732, None, None, None, None, 58.49, None, None, None, None, 2019-07-20 16:00:00
75.27, None, None, None, 2.284, 66.42, None, None, None, None, None, None, None, None, None, None, None, None, 7.637, None, None, None, None, 43.97, None, None, None, None, 2019-07-20 17:00:00
69.92, None, None, None, 1.383, 187.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.58, None, None, None, None, 55.81, None, None, None, None, 2019-07-20 18:00:00
65.0, None, None, None, 1.265, 234.4, None, None, None, None, None, None, None, None, None, None, None, None, 9.59, None, None, None, None, 57.42, None, None, None, None, 2019-07-20 19:00:00
76.0, None, None, None, 1.659, 306.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.3, None, None, None, None, 58.82, None, None, None, None, 2019-07-20 20:00:00
76.78, None, None, None, 0.98, 75.29, None, None, None, None, None, None, None, None, None, None, None, None, 7.507, None, None, None, None, 19.8, None, None, None, None, 2019-07-20 21:00:00
76.14, None, None, None, 5.204, 60.98, None, None, None, None, None, None, None, None, None, None, None, None, 7.106, None, None, None, None, 17.86, None, None, None, None, 2019-07-20 22:00:00
73.48, None, None, None, 4.238, 60.77, None, None, None, None, None, None, None, None, None, None, None, None, 7.082, None, None, None, None, 12.22, None, None, None, None, 2019-07-20 23:00:00
79.9, None, None, None, 3.187, 76.72, None, None, None, None, None, None, None, None, None, None, None, None, 6.355, None, None, None, None, 17.53, None, None, None, None, 2019-07-21 00:00:00
79.52, None, None, None, 3.734, 71.23, None, None, None, None, None, None, None, None, None, None, None, None, 6.178, None, None, None, None, 26.66, None, None, None, None, 2019-07-21 01:00:00
79.3, None, None, None, 3.599, 65.39, None, None, None, None, None, None, None, None, None, None, None, None, 5.843, None, None, None, None, 32.28, None, None, None, None, 2019-07-21 02:00:00
77.15, None, None, None, 2.918, 69.34, None, None, None, None, None, None, None, None, None, None, None, None, 5.945, None, None, None, None, 32.16, None, None, None, None, 2019-07-21 03:00:00
74.54, None, None, None, 4.52, 70.26, None, None, None, None, None, None, None, None, None, None, None, None, 6.372, None, None, None, None, 26.94, None, None, None, None, 2019-07-21 04:00:00
75.16, None, None, None, 4.101, 65.16, None, None, None, None, None, None, None, None, None, None, None, None, 6.183, None, None, None, None, 28.65, None, None, None, None, 2019-07-21 05:00:00
73.77, None, None, None, 5.99, 65.59, None, None, None, None, None, None, None, None, None, None, None, None, 6.381, None, None, None, None, 28.71, None, None, None, None, 2019-07-21 06:00:00
72.19, None, None, None, 5.278, 75.15, None, None, None, None, None, None, None, None, None, None, None, None, 7.006, None, None, None, None, 30.53, None, None, None, None, 2019-07-21 07:00:00
64.93, None, None, None, 3.799, 77.73, None, None, None, None, None, None, None, None, None, None, None, None, 9.22, None, None, None, None, 33.78, None, None, None, None, 2019-07-21 08:00:00
58.58, None, None, None, 3.553, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.76, None, None, None, None, 34.81, None, None, None, None, 2019-07-21 09:00:00
56.04, None, None, None, 3.74, 89.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.92, None, None, None, None, 38.74, None, None, None, None, 2019-07-21 10:00:00
53.32, None, None, None, 4.871, 88.4, None, None, None, None, None, None, None, None, None, None, None, None, 13.66, None, None, None, None, 40.4, None, None, None, None, 2019-07-21 11:00:00
51.66, None, None, None, 5.093, 90.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.64, None, None, None, None, 44.81, None, None, None, None, 2019-07-21 12:00:00
53.25, None, None, None, 5.735, 78.49, None, None, None, None, None, None, None, None, None, None, None, None, 14.09, None, None, None, None, 39.54, None, None, None, None, 2019-07-21 13:00:00
47.84, None, None, None, 5.418, 90.7, None, None, None, None, None, None, None, None, None, None, None, None, 16.51, None, None, None, None, 42.58, None, None, None, None, 2019-07-21 17:00:00
46.66, None, None, None, 4.44, 41.89, None, None, None, None, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 43.17, None, None, None, None, 2019-07-21 18:00:00
49.0, None, None, None, 6.159, 69.98, None, None, None, None, None, None, None, None, None, None, None, None, 15.01, None, None, None, None, 36.97, None, None, None, None, 2019-07-21 19:00:00
50.32, None, None, None, 12.33, 54.53, None, None, None, None, None, None, None, None, None, None, None, None, 14.34, None, None, None, None, 20.33, None, None, None, None, 2019-07-21 20:00:00
50.12, None, None, None, 7.281, 65.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.29, None, None, None, None, 37.52, None, None, None, None, 2019-07-21 21:00:00
51.57, None, None, None, 1.682, 10.49, None, None, None, None, None, None, None, None, None, None, None, None, 14.19, None, None, None, None, 72.21, None, None, None, None, 2019-07-21 22:00:00
50.5, None, None, None, 6.257, 45.97, None, None, None, None, None, None, None, None, None, None, None, None, 13.42, None, None, None, None, 22.03, None, None, None, None, 2019-07-21 23:00:00
51.72, None, None, None, 3.783, 76.89, None, None, None, None, None, None, None, None, None, None, None, None, 12.32, None, None, None, None, 33.68, None, None, None, None, 2019-07-22 00:00:00
51.22, None, None, None, 3.499, 83.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.22, None, None, None, None, 28.54, None, None, None, None, 2019-07-22 01:00:00
49.8, None, None, None, 4.468, 82.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.28, None, None, None, None, 23.05, None, None, None, None, 2019-07-22 02:00:00
50.58, None, None, None, 5.109, 73.49, None, None, None, None, None, None, None, None, None, None, None, None, 12.75, None, None, None, None, 22.18, None, None, None, None, 2019-07-22 03:00:00
55.69, None, None, None, 5.944, 77.88, None, None, None, None, None, None, None, None, None, None, None, None, 12.27, None, None, None, None, 23.13, None, None, None, None, 2019-07-22 04:00:00
59.58, None, None, None, 5.375, 81.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.35, None, None, None, None, 22.15, None, None, None, None, 2019-07-22 05:00:00
58.35, None, None, None, 5.347, 80.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.21, None, None, None, None, 21.2, None, None, None, None, 2019-07-22 06:00:00
56.01, None, None, None, 6.428, 73.47, None, None, None, None, None, None, None, None, None, None, None, None, 12.7, None, None, None, None, 24.6, None, None, None, None, 2019-07-22 07:00:00
50.07, None, None, None, 7.043, 73.57, None, None, None, None, None, None, None, None, None, None, None, None, 14.15, None, None, None, None, 25.27, None, None, None, None, 2019-07-22 08:00:00
44.86, None, None, None, 6.725, 76.43, None, None, None, None, None, None, None, None, None, None, None, None, 15.88, None, None, None, None, 25.47, None, None, None, None, 2019-07-22 09:00:00
42.7, None, None, None, 7.562, 76.88, None, None, None, None, None, None, None, None, None, None, None, None, 16.85, None, None, None, None, 29.45, None, None, None, None, 2019-07-22 10:00:00
40.49, None, None, None, 6.28, 82.1, None, None, None, None, None, None, None, None, None, None, None, None, 17.77, None, None, None, None, 29.43, None, None, None, None, 2019-07-22 11:00:00
40.09, None, None, None, 7.946, 74.25, None, None, None, None, None, None, None, None, None, None, None, None, 15.99, None, None, None, None, 27.21, None, None, None, None, 2019-07-22 12:00:00
38.85, None, None, None, 7.955, 73.41, None, None, None, None, None, None, None, None, None, None, None, None, 17.14, None, None, None, None, 28.66, None, None, None, None, 2019-07-22 13:00:00
38.7, None, None, None, 8.34, 69.72, None, None, None, None, None, None, None, None, None, None, None, None, 18.67, None, None, None, None, 27.56, None, None, None, None, 2019-07-22 14:00:00
38.19, None, None, None, 10.94, 66.02, None, None, None, None, None, None, None, None, None, None, None, None, 18.77, None, None, None, None, 26.85, None, None, None, None, 2019-07-22 15:00:00
37.5, None, None, None, 10.98, 59.45, None, None, None, None, None, None, None, None, None, None, None, None, 18.43, None, None, None, None, 24.88, None, None, None, None, 2019-07-22 16:00:00
39.97, None, None, None, 9.41, 64.58, None, None, None, None, None, None, None, None, None, None, None, None, 18.6, None, None, None, None, 25.49, None, None, None, None, 2019-07-22 17:00:00
44.5, None, None, None, 11.76, 69.03, None, None, None, None, None, None, None, None, None, None, None, None, 16.93, None, None, None, None, 25.98, None, None, None, None, 2019-07-22 18:00:00
48.1, None, None, None, 6.982, 14.03, None, None, None, None, None, None, None, None, None, None, None, None, 17.38, None, None, None, None, 68.14, None, None, None, None, 2019-07-22 19:00:00
52.66, None, None, None, 5.395, 281.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.65, None, None, None, None, 43.31, None, None, None, None, 2019-07-22 20:00:00
47.97, None, None, None, 2.668, 66.33, None, None, None, None, None, None, None, None, None, None, None, None, 16.94, None, None, None, None, 33.18, None, None, None, None, 2019-07-22 21:00:00
45.54, None, None, None, 4.414, 71.15, None, None, None, None, None, None, None, None, None, None, None, None, 17.04, None, None, None, None, 20.34, None, None, None, None, 2019-07-22 22:00:00
65.11, None, None, None, 11.17, 263.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.92, None, None, None, None, 68.63, None, None, None, None, 2019-07-22 23:00:00
50.53, None, None, None, 8.07, 39.58, None, None, None, None, None, None, None, None, None, None, None, None, 15.45, None, None, None, None, 25.75, None, None, None, None, 2019-07-23 00:00:00
53.4, None, None, None, 7.351, 52.79, None, None, None, None, None, None, None, None, None, None, None, None, 15.02, None, None, None, None, 19.03, None, None, None, None, 2019-07-23 01:00:00
53.66, None, None, None, 8.82, 50.23, None, None, None, None, None, None, None, None, None, None, None, None, 14.97, None, None, None, None, 16.89, None, None, None, None, 2019-07-23 02:00:00
55.76, None, None, None, 6.155, 59.83, None, None, None, None, None, None, None, None, None, None, None, None, 14.17, None, None, None, None, 21.71, None, None, None, None, 2019-07-23 03:00:00
52.54, None, None, None, 4.927, 70.31, None, None, None, None, None, None, None, None, None, None, None, None, 14.96, None, None, None, None, 24.21, None, None, None, None, 2019-07-23 04:00:00
51.6, None, None, None, 5.345, 77.83, None, None, None, None, None, None, None, None, None, None, None, None, 14.76, None, None, None, None, 22.47, None, None, None, None, 2019-07-23 05:00:00
49.73, None, None, None, 5.985, 70.9, None, None, None, None, None, None, None, None, None, None, None, None, 15.53, None, None, None, None, 23.69, None, None, None, None, 2019-07-23 06:00:00
50.83, None, None, None, 5.331, 73.65, None, None, None, None, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, 24.62, None, None, None, None, 2019-07-23 07:00:00
49.0, None, None, None, 5.667, 76.72, None, None, None, None, None, None, None, None, None, None, None, None, 16.95, None, None, None, None, 27.02, None, None, None, None, 2019-07-23 08:00:00
49.08, None, None, None, 5.655, 86.1, None, None, None, None, None, None, None, None, None, None, None, None, 17.93, None, None, None, None, 31.29, None, None, None, None, 2019-07-23 09:00:00
46.45, None, None, None, 4.211, 92.4, None, None, None, None, None, None, None, None, None, None, None, None, 19.23, None, None, None, None, 36.79, None, None, None, None, 2019-07-23 10:00:00
49.84, None, None, None, 5.351, 78.31, None, None, None, None, None, None, None, None, None, None, None, None, 19.23, None, None, None, None, 34.25, None, None, None, None, 2019-07-23 11:00:00
47.01, None, None, None, 5.696, 90.8, None, None, None, None, None, None, None, None, None, None, None, None, 19.68, None, None, None, None, 59.07, None, None, None, None, 2019-07-23 12:00:00
45.82, None, None, None, 1.129, 257.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.6, None, None, None, None, 66.64, None, None, None, None, 2019-07-23 13:00:00
44.26, None, None, None, 1.965, 70.56, None, None, None, None, None, None, None, None, None, None, None, None, 21.24, None, None, None, None, 65.7, None, None, None, None, 2019-07-23 14:00:00
34.55, None, None, None, 2.74, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, 22.57, None, None, None, None, 64.94, None, None, None, None, 2019-07-23 15:00:00
36.6, None, None, None, 2.124, 95.8, None, None, None, None, None, None, None, None, None, None, None, None, 23.26, None, None, None, None, 62.44, None, None, None, None, 2019-07-23 16:00:00
40.49, None, None, None, 4.591, 77.76, None, None, None, None, None, None, None, None, None, None, None, None, 22.14, None, None, None, None, 46.84, None, None, None, None, 2019-07-23 17:00:00
36.67, None, None, None, 3.738, 92.2, None, None, None, None, None, None, None, None, None, None, None, None, 21.93, None, None, None, None, 56.61, None, None, None, None, 2019-07-23 18:00:00
47.05, None, None, None, 6.995, 149.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.56, None, None, None, None, 27.47, None, None, None, None, 2019-07-23 19:00:00
39.8, None, None, None, 2.314, 133.5, None, None, None, None, None, None, None, None, None, None, None, None, 20.55, None, None, None, None, 41.15, None, None, None, None, 2019-07-23 20:00:00
45.3, None, None, None, 5.218, 60.07, None, None, None, None, None, None, None, None, None, None, None, None, 19.22, None, None, None, None, 56.49, None, None, None, None, 2019-07-23 21:00:00
45.65, None, None, None, 6.051, 128.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.09, None, None, None, None, 44.87, None, None, None, None, 2019-07-23 22:00:00
36.48, None, None, None, 6.633, 125.0, None, None, None, None, None, None, None, None, None, None, None, None, 17.1, None, None, None, None, 45.22, None, None, None, None, 2019-07-23 23:00:00
39.16, None, None, None, 8.12, 138.9, None, None, None, None, None, None, None, None, None, None, None, None, 17.0, None, None, None, None, 31.94, None, None, None, None, 2019-07-24 00:00:00
90.0, None, None, None, 18.87, 168.3, None, None, None, None, None, None, None, None, None, None, None, None, 10.33, None, None, None, None, 25.03, None, None, None, None, 2019-07-24 01:00:00
92.3, None, None, None, 12.17, 162.6, None, None, None, None, None, None, None, None, None, None, None, None, 9.4, None, None, None, None, 24.91, None, None, None, None, 2019-07-24 02:00:00
94.4, None, None, None, 6.542, 261.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.069, None, None, None, None, 48.33, None, None, None, None, 2019-07-24 03:00:00
95.0, None, None, None, 12.75, 293.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.996, None, None, None, None, 24.65, None, None, None, None, 2019-07-24 04:00:00
92.3, None, None, None, 7.86, 201.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.997, None, None, None, None, 73.84, None, None, None, None, 2019-07-24 05:00:00
87.0, None, None, None, 8.66, 72.6, None, None, None, None, None, None, None, None, None, None, None, None, 6.351, None, None, None, None, 24.44, None, None, None, None, 2019-07-24 06:00:00
89.1, None, None, None, 7.767, 84.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.558, None, None, None, None, 33.34, None, None, None, None, 2019-07-24 07:00:00
92.0, None, None, None, 5.413, 187.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.615, None, None, None, None, 48.7, None, None, None, None, 2019-07-24 08:00:00
90.9, None, None, None, 4.194, 258.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.976, None, None, None, None, 48.29, None, None, None, None, 2019-07-24 09:00:00
95.0, None, None, None, 9.31, 212.8, None, None, None, None, None, None, None, None, None, None, None, None, 3.923, None, None, None, None, 37.61, None, None, None, None, 2019-07-24 10:00:00
95.9, None, None, None, 5.881, 269.9, None, None, None, None, None, None, None, None, None, None, None, None, 2.964, None, None, None, None, 30.91, None, None, None, None, 2019-07-24 11:00:00
96.1, None, None, None, 5.303, 264.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.556, None, None, None, None, 28.89, None, None, None, None, 2019-07-24 12:00:00
96.0, None, None, None, 5.6, 257.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.94, None, None, None, None, 28.3, None, None, None, None, 2019-07-24 13:00:00
96.0, None, None, None, 6.435, 259.2, None, None, None, None, None, None, None, None, None, None, None, None, 3.963, None, None, None, None, 33.2, None, None, None, None, 2019-07-24 14:00:00
96.0, None, None, None, 6.297, 262.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.354, None, None, None, None, 31.89, None, None, None, None, 2019-07-24 15:00:00
95.9, None, None, None, 6.316, 262.5, None, None, None, None, None, None, None, None, None, None, None, None, 4.374, None, None, None, None, 33.63, None, None, None, None, 2019-07-24 16:00:00
95.9, None, None, None, 5.447, 268.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.407, None, None, None, None, 31.03, None, None, None, None, 2019-07-24 17:00:00
95.8, None, None, None, 3.947, 267.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.634, None, None, None, None, 33.01, None, None, None, None, 2019-07-24 18:00:00
95.3, None, None, None, 3.475, 285.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.282, None, None, None, None, 33.54, None, None, None, None, 2019-07-24 19:00:00
94.7, None, None, None, 3.671, 291.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.529, None, None, None, None, 28.27, None, None, None, None, 2019-07-24 20:00:00
93.1, None, None, None, 8.14, 305.0, None, None, None, None, None, None, None, None, None, None, None, None, 4.651, None, None, None, None, 13.65, None, None, None, None, 2019-07-24 21:00:00
90.3, None, None, None, 8.54, 301.8, None, None, None, None, None, None, None, None, None, None, None, None, 4.794, None, None, None, None, 16.73, None, None, None, None, 2019-07-24 22:00:00
91.5, None, None, None, 6.543, 241.0, None, None, None, None, None, None, None, None, None, None, None, None, 4.418, None, None, None, None, 17.73, None, None, None, None, 2019-07-24 23:00:00
88.7, None, None, None, 3.89, 277.3, None, None, None, None, None, None, None, None, None, None, None, None, 4.623, None, None, None, None, 13.34, None, None, None, None, 2019-07-25 00:00:00
87.7, None, None, None, 4.835, 280.0, None, None, None, None, None, None, None, None, None, None, None, None, 4.742, None, None, None, None, 18.51, None, None, None, None, 2019-07-25 01:00:00
85.7, None, None, None, 3.351, 261.9, None, None, None, None, None, None, None, None, None, None, None, None, 4.88, None, None, None, None, 18.04, None, None, None, None, 2019-07-25 02:00:00
84.3, None, None, None, 2.449, 280.6, None, None, None, None, None, None, None, None, None, None, None, None, 4.757, None, None, None, None, 10.62, None, None, None, None, 2019-07-25 03:00:00
82.2, None, None, None, 4.6, 288.5, None, None, None, None, None, None, None, None, None, None, None, None, 4.892, None, None, None, None, 13.64, None, None, None, None, 2019-07-25 04:00:00
