station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -13.62, 87.4, None, None, 52.7, 0.744, 270.2, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-11-30 19:00:00, None, None
None, -14.21, 87.1, None, None, 47.31, 0.038, 156.6, None, None, None, None, None, None, -16.0, None, None, None, None, 2019-11-30 20:00:00, None, None
None, -15.04, 86.1, None, None, 26.75, 0.399, 342.0, None, None, None, None, None, None, -17.0, None, None, None, None, 2019-11-30 21:00:00, None, None
None, -14.65, 88.7, None, None, 24.35, 1.176, 85.3, None, None, None, None, None, None, -16.0, None, None, None, None, 2019-11-30 22:00:00, None, None
None, -16.31, 86.9, None, None, 45.55, 1.568, 2.326, None, None, None, None, None, None, -18.0, None, None, None, None, 2019-11-30 23:00:00, None, None
None, -15.42, 86.1, None, None, 19.87, 1.508, 327.5, None, None, None, None, None, None, -17.0, None, None, None, None, 2019-12-01 00:00:00, None, None
None, -15.39, 86.4, None, None, 30.9, 1.152, 313.8, None, None, None, None, None, None, -17.0, None, None, None, None, 2019-12-01 01:00:00, None, None
None, -15.68, 85.9, None, None, 47.17, 0.21, 245.2, None, None, None, None, None, None, -17.0, None, None, None, None, 2019-12-01 02:00:00, None, None
None, -15.33, 86.6, None, None, 43.38, 0.606, 168.4, None, None, None, None, None, None, -17.0, None, None, None, None, 2019-12-01 03:00:00, None, None
None, -16.28, 85.9, None, None, 52.88, 0.519, 213.0, None, None, None, None, None, None, -18.0, None, None, None, None, 2019-12-01 04:00:00, None, None
None, -17.9, 83.8, None, None, 55.08, 1.339, 200.6, None, None, None, None, None, None, -20.0, None, None, None, None, 2019-12-01 05:00:00, None, None
None, -17.98, 85.1, None, None, 66.76, 1.075, 105.1, None, None, None, None, None, None, -20.0, None, None, None, None, 2019-12-01 06:00:00, None, None
None, -17.0, 85.4, None, None, 44.78, 0.95, 224.2, None, None, None, None, None, None, -19.0, None, None, None, None, 2019-12-01 07:00:00, None, None
None, -17.97, 85.0, None, None, 64.64, 1.441, 142.2, None, None, None, None, None, None, -20.0, None, None, None, None, 2019-12-01 08:00:00, None, None
None, -17.43, 84.7, None, None, 23.49, 2.327, 117.1, None, None, None, None, None, None, -19.0, None, None, None, None, 2019-12-01 09:00:00, None, None
None, -17.07, 84.7, None, None, 34.42, 1.388, 106.5, None, None, None, None, None, None, -19.0, None, None, None, None, 2019-12-01 10:00:00, None, None
None, -16.52, 84.7, None, None, 46.98, 1.012, 172.5, None, None, None, None, None, None, -18.0, None, None, None, None, 2019-12-01 11:00:00, None, None
None, -15.56, 84.9, None, None, 24.1, 0.996, 96.8, None, None, None, None, None, None, -18.0, None, None, None, None, 2019-12-01 12:00:00, None, None
None, -15.7, 85.7, None, None, 20.55, 1.712, 91.7, None, None, None, None, None, None, -17.0, None, None, None, None, 2019-12-01 13:00:00, None, None
None, -14.65, 86.3, None, None, 20.91, 2.192, 93.1, None, None, None, None, None, None, -17.0, None, None, None, None, 2019-12-01 14:00:00, None, None
None, -13.89, 87.1, None, None, 26.35, 1.079, 100.3, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-12-01 15:00:00, None, None
None, -13.56, 87.3, None, None, 30.06, 0.653, 33.16, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-12-01 16:00:00, None, None
None, -13.32, 87.6, None, None, 63.2, 0.426, 31.7, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-12-01 17:00:00, None, None
None, -13.2, 87.7, None, None, 47.29, 0.594, 136.8, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-12-01 18:00:00, None, None
None, -12.74, 88.0, None, None, 49.89, 0.508, 151.5, None, None, None, None, None, None, -14.0, None, None, None, None, 2019-12-01 19:00:00, None, None
None, -12.41, 88.3, None, None, 25.7, 0.875, 129.2, None, None, None, None, None, None, -14.0, None, None, None, None, 2019-12-01 20:00:00, None, None
None, -12.39, 88.3, None, None, 18.15, 1.658, 97.3, None, None, None, None, None, None, -14.0, None, None, None, None, 2019-12-01 21:00:00, None, None
None, -12.16, 88.7, None, None, 22.74, 1.236, 96.6, None, None, None, None, None, None, -14.0, None, None, None, None, 2019-12-01 22:00:00, None, None
None, -11.95, 88.8, None, None, 20.19, 1.789, 66.37, None, None, None, None, None, None, -13.0, None, None, None, None, 2019-12-01 23:00:00, None, None
None, -12.02, 88.7, None, None, 20.31, 2.248, 77.81, None, None, None, None, None, None, -13.0, None, None, None, None, 2019-12-02 00:00:00, None, None
None, -11.45, 89.1, None, None, 55.14, 0.935, 26.89, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-02 01:00:00, None, None
None, -11.39, 89.2, None, None, 35.27, 0.31, 40.53, None, None, None, None, None, None, -13.0, None, None, None, None, 2019-12-02 02:00:00, None, None
None, -11.19, 89.5, None, None, 60.56, 1.371, 356.4, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-02 03:00:00, None, None
None, -10.63, 89.9, None, None, 42.14, 0.992, 126.3, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-02 04:00:00, None, None
None, -10.68, 89.9, None, None, 34.66, 1.746, 98.2, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-02 05:00:00, None, None
None, -10.32, 90.2, None, None, 41.81, 1.186, 30.36, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-02 06:00:00, None, None
None, -9.89, 90.5, None, None, 45.1, 0.899, 118.4, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-02 07:00:00, None, None
None, -9.75, 90.5, None, None, 30.61, 1.519, 60.41, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-02 08:00:00, None, None
None, -9.2, 91.2, None, None, 22.47, 2.874, 65.07, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-02 09:00:00, None, None
None, -8.4, 91.8, None, None, 38.75, 2.29, 359.4, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-02 10:00:00, None, None
None, -7.297, 92.6, None, None, 41.29, 2.343, 71.49, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-02 11:00:00, None, None
None, -5.892, 94.0, None, None, 36.78, 2.759, 68.19, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-02 12:00:00, None, None
None, -5.225, 94.4, None, None, 26.18, 3.2, 93.4, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-12-02 13:00:00, None, None
None, -4.67, 95.0, None, None, 43.73, 0.807, 21.88, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-02 14:00:00, None, None
None, -3.49, 96.0, None, None, 31.28, 1.616, 42.35, None, None, None, None, None, None, -4.0, None, None, None, None, 2019-12-02 15:00:00, None, None
None, -2.553, 96.9, None, None, 57.81, 1.906, 70.06, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-02 16:00:00, None, None
None, -2.408, 96.7, None, None, 66.11, 1.388, 100.7, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-02 17:00:00, None, None
None, -0.762, 95.9, None, None, 60.47, 1.401, 274.5, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-02 18:00:00, None, None
None, 1.232, 80.2, None, None, 42.81, 3.131, 210.2, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-02 19:00:00, None, None
None, 1.831, 77.13, None, None, 43.9, 3.536, 227.9, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-02 20:00:00, None, None
None, 2.019, 75.92, None, None, 41.6, 4.296, 204.2, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-02 21:00:00, None, None
None, 2.102, 75.0, None, None, 28.58, 5.035, 197.9, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-02 22:00:00, None, None
None, 1.943, 74.31, None, None, 35.05, 5.478, 190.1, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-02 23:00:00, None, None
None, 1.948, 73.14, None, None, 32.47, 2.058, 211.4, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-03 00:00:00, None, None
None, 1.544, 74.03, None, None, 46.38, 2.305, 239.9, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-03 01:00:00, None, None
None, 0.986, 76.96, None, None, 65.89, 1.778, 277.1, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-03 02:00:00, None, None
None, 0.96, 75.79, None, None, 29.99, 3.136, 234.2, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-03 03:00:00, None, None
None, 1.023, 76.68, None, None, 24.29, 4.298, 248.3, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-03 04:00:00, None, None
None, 0.378, 80.7, None, None, 24.39, 3.852, 254.9, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-03 05:00:00, None, None
None, 0.832, 77.64, None, None, 21.36, 5.22, 261.6, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-03 06:00:00, None, None
None, 0.79, 79.05, None, None, 31.37, 3.116, 268.8, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-03 07:00:00, None, None
None, 0.313, 83.6, None, None, 24.22, 1.828, 354.1, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-03 08:00:00, None, None
None, -0.397, 93.9, None, None, 46.04, 2.105, 296.5, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 09:00:00, None, None
None, -0.122, 96.2, None, None, 42.08, 1.283, 1.861, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 10:00:00, None, None
None, -0.223, 96.7, None, None, 18.58, 1.396, 153.9, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-12-03 11:00:00, None, None
None, -0.299, 96.9, None, None, 20.8, 3.382, 163.1, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 12:00:00, None, None
None, -0.537, 96.9, None, None, 32.17, 1.394, 148.2, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 13:00:00, None, None
None, -0.516, 97.5, None, None, 16.74, 6.025, 86.4, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 14:00:00, None, None
None, -0.631, 97.7, None, None, 17.09, 6.843, 79.98, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 15:00:00, None, None
None, -0.736, 97.9, None, None, 15.37, 8.36, 71.71, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 16:00:00, None, None
None, -0.666, 98.1, None, None, 25.41, 6.604, 63.19, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 17:00:00, None, None
None, -0.731, 98.1, None, None, 48.33, 3.371, 1.707, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 18:00:00, None, None
None, -1.006, 98.0, None, None, 28.3, 3.775, 312.8, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 19:00:00, None, None
None, -0.933, 98.1, None, None, 21.72, 6.411, 269.2, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 20:00:00, None, None
None, -0.909, 97.9, None, None, 15.44, 9.64, 269.7, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 21:00:00, None, None
None, -1.162, 98.0, None, None, 31.86, 5.425, 247.7, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-12-03 22:00:00, None, None
None, -1.487, 97.7, None, None, 30.37, 5.347, 236.5, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-03 23:00:00, None, None
None, -1.562, 96.8, None, None, 38.19, 7.718, 251.0, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-04 00:00:00, None, None
None, -1.902, 94.5, None, None, 10.72, 13.45, 264.3, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-12-04 01:00:00, None, None
None, -2.335, 93.9, None, None, 10.99, 14.51, 260.6, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-12-04 02:00:00, None, None
None, -3.084, 93.3, None, None, 20.66, 9.39, 252.2, None, None, None, None, None, None, -4.0, None, None, None, None, 2019-12-04 03:00:00, None, None
None, -3.734, 92.7, None, None, 29.12, 3.225, 238.3, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 04:00:00, None, None
None, -3.685, 90.4, None, None, 29.12, 3.285, 233.6, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 05:00:00, None, None
None, -4.464, 93.3, None, None, 29.2, 4.199, 242.4, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 06:00:00, None, None
None, -5.587, 94.7, None, None, 54.82, 1.527, 36.96, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-12-04 07:00:00, None, None
None, -5.482, 94.5, None, None, 57.95, 2.101, 237.5, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-12-04 08:00:00, None, None
None, -5.07, 94.3, None, None, 26.28, 3.092, 226.2, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 09:00:00, None, None
None, -4.672, 91.2, None, None, 10.55, 8.99, 260.0, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-12-04 10:00:00, None, None
None, -3.836, 85.4, None, None, 10.01, 12.89, 265.0, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 11:00:00, None, None
None, -3.9, 84.2, None, None, 22.3, 8.76, 258.3, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-12-04 12:00:00, None, None
None, -2.82, 80.1, None, None, 34.14, 3.685, 227.8, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 13:00:00, None, None
None, -2.938, 82.7, None, None, 39.03, 2.551, 205.1, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 14:00:00, None, None
None, -3.491, 87.8, None, None, 30.56, 1.789, 177.8, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 15:00:00, None, None
None, -3.989, 89.5, None, None, 58.91, 0.561, 246.5, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-12-04 16:00:00, None, None
None, -4.793, 90.9, None, None, 75.34, 0.014, 84.7, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-12-04 17:00:00, None, None
None, -5.427, 94.1, None, None, 25.83, 0.758, 101.6, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-12-04 18:00:00, None, None
None, -6.149, 94.4, None, None, 20.4, 1.103, 147.9, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-04 19:00:00, None, None
None, -7.949, 93.2, None, None, 58.38, 1.248, 336.2, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-04 20:00:00, None, None
None, -9.36, 91.9, None, None, 52.74, 2.809, 267.1, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-04 21:00:00, None, None
None, -9.35, 91.3, None, None, 40.91, 3.097, 273.1, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-04 22:00:00, None, None
None, -10.08, 90.6, None, None, 33.74, 3.771, 271.2, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-04 23:00:00, None, None
None, -10.31, 90.5, None, None, 27.69, 5.05, 272.0, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-05 00:00:00, None, None
None, -10.23, 90.8, None, None, 20.0, 5.553, 252.5, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-05 01:00:00, None, None
None, -11.16, 89.7, None, None, 42.88, 4.245, 257.1, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-05 02:00:00, None, None
None, -10.38, 92.2, None, None, 52.83, 1.938, 239.9, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-05 03:00:00, None, None
None, -12.58, 88.4, None, None, 57.58, 2.464, 277.5, None, None, None, None, None, None, -14.0, None, None, None, None, 2019-12-05 04:00:00, None, None
None, -11.55, 89.9, None, None, 24.41, 3.614, 257.5, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-05 05:00:00, None, None
None, -11.63, 89.3, None, None, 63.94, 2.09, 207.9, None, None, None, None, None, None, -13.0, None, None, None, None, 2019-12-05 06:00:00, None, None
None, -14.07, 87.0, None, None, 76.13, 1.079, 295.3, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-12-05 07:00:00, None, None
None, -13.42, 88.4, None, None, 51.59, 1.389, 301.0, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-12-05 08:00:00, None, None
None, -12.45, 88.2, None, None, 50.07, 1.834, 244.2, None, None, None, None, None, None, -14.0, None, None, None, None, 2019-12-05 09:00:00, None, None
None, -13.09, 88.1, None, None, 65.51, 0.462, 51.39, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-12-05 10:00:00, None, None
None, -13.95, 87.5, None, None, 18.49, 1.036, 96.3, None, None, None, None, None, None, -15.0, None, None, None, None, 2019-12-05 11:00:00, None, None
None, -13.81, 87.4, None, None, 18.89, 0.795, 96.9, None, None, None, None, None, None, -16.0, None, None, None, None, 2019-12-05 12:00:00, None, None
None, -12.25, 88.3, None, None, 50.41, 0.786, 57.36, None, None, None, None, None, None, -13.0, None, None, None, None, 2019-12-05 13:00:00, None, None
None, -11.77, 88.9, None, None, 42.85, 0.674, 34.17, None, None, None, None, None, None, -13.0, None, None, None, None, 2019-12-05 14:00:00, None, None
None, -11.62, 89.2, None, None, 37.19, 0.579, 53.05, None, None, None, None, None, None, -13.0, None, None, None, None, 2019-12-05 15:00:00, None, None
None, -10.89, 90.0, None, None, 21.52, 1.219, 87.6, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-05 16:00:00, None, None
None, -11.16, 89.2, None, None, 44.95, 1.482, 45.08, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-05 17:00:00, None, None
None, -11.35, 89.3, None, None, 70.37, 1.161, 118.6, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-05 18:00:00, None, None
None, -10.74, 89.9, None, None, 54.71, 2.017, 352.3, None, None, None, None, None, None, -12.0, None, None, None, None, 2019-12-05 19:00:00, None, None
None, -9.76, 90.9, None, None, 25.11, 1.702, 315.9, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-05 20:00:00, None, None
None, -9.23, 91.3, None, None, 28.6, 2.014, 291.5, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-05 21:00:00, None, None
None, -9.05, 91.3, None, None, 71.23, 0.8, 211.7, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-05 22:00:00, None, None
None, -8.56, 91.8, None, None, 65.57, 0.748, 325.6, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-05 23:00:00, None, None
None, -8.98, 91.4, None, None, 28.64, 0.356, 17.76, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-06 00:00:00, None, None
None, -9.33, 91.1, None, None, 25.29, 1.779, 72.51, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-06 01:00:00, None, None
None, -9.47, 90.9, None, None, 19.99, 2.957, 78.82, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-06 02:00:00, None, None
None, -9.33, 91.2, None, None, 24.01, 3.25, 46.29, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-06 03:00:00, None, None
None, -9.35, 91.2, None, None, 36.08, 2.41, 21.78, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-06 04:00:00, None, None
None, -9.12, 91.4, None, None, 35.95, 1.912, 44.19, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-06 05:00:00, None, None
None, -8.8, 91.5, None, None, 35.52, 1.4, 27.03, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-06 06:00:00, None, None
None, -8.65, 91.7, None, None, 31.54, 2.297, 2.559, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-06 07:00:00, None, None
None, -8.51, 91.8, None, None, 29.51, 0.79, 19.12, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-06 08:00:00, None, None
None, -8.21, 92.1, None, None, 38.28, 0.558, 69.71, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-06 09:00:00, None, None
None, -7.977, 92.3, None, None, 25.22, 0.993, 106.1, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-06 10:00:00, None, None
None, -7.436, 92.7, None, None, 26.57, 1.854, 84.8, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-06 11:00:00, None, None
None, -6.74, 93.2, None, None, 27.54, 1.085, 77.46, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-06 12:00:00, None, None
None, -6.505, 93.4, None, None, 31.97, 2.179, 50.61, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-06 13:00:00, None, None
None, -6.504, 93.4, None, None, 29.73, 1.991, 50.11, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-06 14:00:00, None, None
None, -6.631, 93.3, None, None, 43.25, 1.801, 64.34, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-06 15:00:00, None, None
None, -6.867, 93.2, None, None, 44.12, 0.961, 48.37, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-06 16:00:00, None, None
None, -6.789, 93.4, None, None, 31.95, 0.364, 44.61, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-06 17:00:00, None, None
None, -6.861, 93.2, None, None, 19.7, 1.101, 56.37, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-06 18:00:00, None, None
None, -6.954, 93.2, None, None, 18.74, 1.775, 68.51, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-06 19:00:00, None, None
None, -6.715, 93.4, None, None, 42.19, 0.21, 55.7, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-06 20:00:00, None, None
None, -6.706, 93.4, None, None, 39.94, 0.0, 329.3, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-06 21:00:00, None, None
None, -6.531, 93.6, None, None, 18.16, 0.0, 275.9, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-06 22:00:00, None, None
None, -6.438, 93.7, None, None, 7.043, 0.0, 265.3, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-06 23:00:00, None, None
None, -6.462, 93.6, None, None, 8.73, 0.0, 267.5, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-07 00:00:00, None, None
None, -6.588, 93.5, None, None, 16.0, 0.0, 270.4, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-07 01:00:00, None, None
None, -6.699, 93.5, None, None, 9.99, 4.05, 267.4, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-07 02:00:00, None, None
None, -6.339, 93.7, None, None, 11.65, 8.0, 272.7, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-07 03:00:00, None, None
None, -6.487, 93.6, None, None, 12.12, 7.813, 270.0, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-07 04:00:00, None, None
None, -6.51, 93.6, None, None, 21.49, 4.768, 256.1, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-07 05:00:00, None, None
None, -6.567, 93.4, None, None, 16.51, 5.592, 255.2, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-07 06:00:00, None, None
None, -6.563, 93.5, None, None, 20.79, 4.306, 260.2, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-12-07 07:00:00, None, None
None, -7.348, 93.0, None, None, 37.89, 0.705, 175.9, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-07 08:00:00, None, None
None, -7.708, 92.4, None, None, 57.17, 1.357, 234.3, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-07 09:00:00, None, None
None, -7.877, 92.0, None, None, 20.31, 3.573, 298.5, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-07 10:00:00, None, None
None, -8.04, 92.2, None, None, 20.96, 4.161, 300.3, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-07 11:00:00, None, None
None, -6.77, 91.8, None, None, 16.85, 5.628, 279.4, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-07 12:00:00, None, None
None, -6.53, 91.6, None, None, 17.74, 7.291, 273.4, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-07 13:00:00, None, None
None, -7.092, 90.5, None, None, 13.46, 9.01, 266.3, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-07 14:00:00, None, None
None, -7.447, 91.3, None, None, 13.2, 10.27, 267.9, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-12-07 15:00:00, None, None
None, -8.54, 91.2, None, None, 10.85, 6.243, 265.8, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-07 16:00:00, None, None
None, -8.59, 92.1, None, None, 13.14, 7.068, 273.8, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-07 17:00:00, None, None
None, -8.31, 92.3, None, None, 16.03, 8.22, 282.6, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-07 18:00:00, None, None
None, -8.6, 92.1, None, None, 16.33, 8.52, 269.4, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-07 19:00:00, None, None
None, -8.67, 91.9, None, None, 33.38, 4.222, 240.5, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-07 20:00:00, None, None
None, -8.58, 91.6, None, None, 31.06, 3.163, 246.7, None, None, None, None, None, None, -9.0, None, None, None, None, 2019-12-07 21:00:00, None, None
None, -8.72, 91.7, None, None, 36.84, 2.028, 224.0, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-07 22:00:00, None, None
None, -9.05, 91.8, None, None, 38.51, 1.692, 194.1, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-07 23:00:00, None, None
None, -9.42, 91.5, None, None, 28.48, 1.779, 180.9, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-08 00:00:00, None, None
None, -9.46, 91.6, None, None, 26.24, 2.175, 186.7, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-08 01:00:00, None, None
None, -9.33, 91.5, None, None, 25.36, 0.704, 169.8, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-08 02:00:00, None, None
None, -9.01, 91.7, None, None, 45.08, 3.066, 234.9, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-08 03:00:00, None, None
None, -9.3, 91.7, None, None, 20.36, 5.857, 257.3, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-08 04:00:00, None, None
None, -9.68, 91.4, None, None, 43.95, 4.362, 232.0, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-08 05:00:00, None, None
None, -9.77, 91.4, None, None, 37.56, 2.415, 186.6, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-08 06:00:00, None, None
None, -9.8, 91.4, None, None, 31.41, 2.192, 186.7, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-08 07:00:00, None, None
None, -9.73, 91.0, None, None, 45.32, 3.526, 211.0, None, None, None, None, None, None, -11.0, None, None, None, None, 2019-12-08 08:00:00, None, None
None, -9.51, 91.2, None, None, 34.05, 2.094, 180.4, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-08 09:00:00, None, None
None, -8.89, 91.2, None, None, 38.8, 2.126, 187.4, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-08 10:00:00, None, None
None, -8.82, 91.5, None, None, 34.94, 2.12, 192.1, None, None, None, None, None, None, -10.0, None, None, None, None, 2019-12-08 11:00:00, None, None
