ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-01-27 10:00:00,,,4,, None, 2.513, None,81.5,4.673
,,,,2016-01-27 11:00:00,,,4,, None, 2.393, None,77.9,5.403
,,,,2016-01-27 12:00:00,,,4,, None, 3.383, None,78.05,5.455
,,,,2016-01-27 13:00:00,,,4,, None, 3.062, None,76.81,5.473
,,,,2016-01-27 14:00:00,,,4,, None, 1.763, None,75.34,5.691
,,,,2016-01-27 15:00:00,,,4,, None, 1.18, None,73.17,6.14
,,,,2016-01-27 16:00:00,,,4,, None, 1.464, None,74.22,6.271
,,,,2016-01-27 17:00:00,,,4,, None, 1.32, None,75.92,5.924
,,,,2016-01-27 18:00:00,,,4,, None, 1.576, None,78.43,5.591
,,,,2016-01-27 19:00:00,,,4,, None, 2.245, None,79.84,4.991
,,,,2016-01-27 20:00:00,,,4,, None, 1.271, None,80.8,4.816
,,,,2016-01-27 21:00:00,,,4,, None, 1.459, None,81.3,4.768
,,,,2016-01-27 22:00:00,,,4,, None, 1.907, None,82.7,4.626
,,,,2016-01-27 23:00:00,,,4,, None, 1.493, None,83.8,4.4
,,,,2016-01-28 00:00:00,,,4,, None, 1.74, None,85.4,4.26
,,,,2016-01-28 01:00:00,,,4,, None, 2.652, None,84.6,4.564
,,,,2016-01-28 02:00:00,,,4,, None, 1.43, None,80.9,5.075
,,,,2016-01-28 03:00:00,,,4,, None, 1.686, None,80.2,5.058
,,,,2016-01-28 04:00:00,,,4,, None, 1.626, None,77.96,5.385
,,,,2016-01-28 05:00:00,,,4,, None, 1.965, None,77.98,5.651
,,,,2016-01-28 06:00:00,,,4,, None, 2.363, None,78.01,5.576
,,,,2016-01-28 07:00:00,,,4,, None, 2.067, None,78.53,5.461
,,,,2016-01-28 08:00:00,,,4,, None, 2.028, None,77.19,5.741
,,,,2016-01-28 09:00:00,,,4,, None, 2.039, None,72.97,6.612
,,,,2016-01-28 10:00:00,,,4,, None, 2.934, None,65.76,7.737
,,,,2016-01-28 11:00:00,,,4,, None, 4.219, None,64.19,7.961
,,,,2016-01-28 12:00:00,,,4,, None, 3.247, None,69.08,7.594
,,,,2016-01-28 13:00:00,,,4,, None, 1.94, None,64.43,7.752
,,,,2016-01-28 14:00:00,,,4,, None, 1.532, None,66.72,8.2
,,,,2016-01-28 15:00:00,,,4,, None, 3.572, None,66.34,8.5
,,,,2016-01-28 16:00:00,,,4,, None, 3.294, None,66.14,8.47
,,,,2016-01-28 17:00:00,,,4,, None, 3.704, None,72.06,7.12
,,,,2016-01-28 18:00:00,,,4,, None, 3.377, None,77.55,5.902
,,,,2016-01-28 19:00:00,,,4,, None, 4.077, None,76.96,5.838
,,,,2016-01-28 20:00:00,,,4,, None, 4.409, None,80.8,5.481
,,,,2016-01-28 21:00:00,,,4,, None, 4.772, None,79.54,5.368
,,,,2016-01-28 22:00:00,,,4,, None, 3.851, None,70.5,6.059
,,,,2016-01-28 23:00:00,,,4,, None, 2.768, None,68.45,5.796
