pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
397.0, 939.0, None, None,2018-03-28 09:00:00,-6.5, None, None,13
397.0, 939.0, None, None,2018-03-28 10:00:00,-6.9, None, None,13
397.0, 939.0, None, None,2018-03-28 11:00:00,-7.1, None, None,13
397.0, 939.0, None, None,2018-03-28 12:00:00,-7.6, None, None,13
398.0, 939.0, None, None,2018-03-28 13:00:00,-7.9, None, None,13
398.0, 939.0, None, None,2018-03-28 14:00:00,-8.2, None, None,13
397.0, 939.0, None, None,2018-03-28 15:00:00,-7.9, None, None,13
397.0, 940.0, None, None,2018-03-28 16:00:00,-7.9, None, None,13
397.0, 940.0, None, None,2018-03-28 17:00:00,-7.4, None, None,13
397.0, 940.0, None, None,2018-03-28 18:00:00,-7.2, None, None,13
397.0, 940.0, None, None,2018-03-28 19:00:00,-6.8, None, None,13
397.0, 940.0, None, None,2018-03-28 20:00:00,-5.8, None, None,13
397.0, 940.0, None, None,2018-03-28 21:00:00,-6.5, None, None,13
397.0, 940.0, None, None,2018-03-28 22:00:00,-6.1, None, None,13
398.0, 940.0, None, None,2018-03-28 23:00:00,-7.1, None, None,13
397.0, 940.0, None, None,2018-03-29 00:00:00,-7.4, None, None,13
398.0, 940.0, None, None,2018-03-29 01:00:00,-7.9, None, None,13
398.0, 940.0, None, None,2018-03-29 02:00:00,-8.1, None, None,13
398.0, 940.0, None, None,2018-03-29 03:00:00,-8.3, None, None,13
397.0, 941.0, None, None,2018-03-29 04:00:00,-8.0, None, None,13
398.0, 941.0, None, None,2018-03-29 05:00:00,-8.3, None, None,13
398.0, 941.0, None, None,2018-03-29 06:00:00,-8.4, None, None,13
398.0, 941.0, None, None,2018-03-29 07:00:00,-8.6, None, None,13
398.0, 941.0, None, None,2018-03-29 08:00:00,-8.5, None, None,13
398.0, 942.0, None, None,2018-03-29 09:00:00,-8.5, None, None,13
398.0, 942.0, None, None,2018-03-29 10:00:00,-8.4, None, None,13
398.0, 942.0, None, None,2018-03-29 11:00:00,-8.5, None, None,13
398.0, 942.0, None, None,2018-03-29 12:00:00,-8.2, None, None,13
398.0, 942.0, None, None,2018-03-29 13:00:00,-8.6, None, None,13
398.0, 942.0, None, None,2018-03-29 14:00:00,-8.2, None, None,13
398.0, 943.0, None, None,2018-03-29 15:00:00,-7.4, None, None,13
398.0, 943.0, None, None,2018-03-29 16:00:00,-6.4, None, None,13
398.0, 943.0, None, None,2018-03-29 17:00:00,-5.1, None, None,13
398.0, 943.0, None, None,2018-03-29 18:00:00,-5.2, None, None,13
397.0, 943.0, None, None,2018-03-29 19:00:00,-4.3, None, None,13
397.0, 943.0, None, None,2018-03-29 20:00:00,-4.8, None, None,13
397.0, 944.0, None, None,2018-03-29 21:00:00,-4.4, None, None,13
203.0, 945.0, None, None,2018-03-29 22:00:00,-4.6, None, None,13
203.0, 945.0, None, None,2018-03-29 23:00:00,-3.9, None, None,13
203.0, 945.0, None, None,2018-03-30 00:00:00,-4.1, None, None,13
203.0, 945.0, None, None,2018-03-30 01:00:00,-5.3, None, None,13
203.0, 945.0, None, None,2018-03-30 02:00:00,-6.8, None, None,13
204.0, 946.0, None, None,2018-03-30 03:00:00,-7.2, None, None,13
204.0, 946.0, None, None,2018-03-30 04:00:00,-7.4, None, None,13
204.0, 946.0, None, None,2018-03-30 05:00:00,-7.4, None, None,13
204.0, 946.0, None, None,2018-03-30 06:00:00,-7.7, None, None,13
205.0, 946.0, None, None,2018-03-30 07:00:00,-7.6, None, None,13
205.0, 946.0, None, None,2018-03-30 08:00:00,-7.5, None, None,13
206.0, 952.0, None, None,2018-03-30 09:00:00,-6.7, None, None,13
206.0, 952.0, None, None,2018-03-30 10:00:00,-6.6, None, None,13
207.0, 954.0, None, None,2018-03-30 11:00:00,-5.0, None, None,13
208.0, 954.0, None, None,2018-03-30 12:00:00,-5.5, None, None,13
208.0, 955.0, None, None,2018-03-30 13:00:00,-5.1, None, None,13
210.0, 955.0, None, None,2018-03-30 14:00:00,-5.2, None, None,13
210.0, 955.0, None, None,2018-03-30 15:00:00,-5.1, None, None,13
211.0, 955.0, None, None,2018-03-30 16:00:00,-4.2, None, None,13
212.0, 955.0, None, None,2018-03-30 17:00:00,-4.8, None, None,13
212.0, 955.0, None, None,2018-03-30 18:00:00,-3.2, None, None,13
212.0, 955.0, None, None,2018-03-30 19:00:00,-2.7, None, None,13
212.0, 955.0, None, None,2018-03-30 20:00:00,-2.8, None, None,13
213.0, 956.0, None, None,2018-03-30 21:00:00,-4.8, None, None,13
213.0, 956.0, None, None,2018-03-30 22:00:00,-5.3, None, None,13
214.0, 956.0, None, None,2018-03-30 23:00:00,-5.6, None, None,13
214.0, 955.0, None, None,2018-03-31 00:00:00,-6.4, None, None,13
214.0, 955.0, None, None,2018-03-31 01:00:00,-7.2, None, None,13
214.0, 955.0, None, None,2018-03-31 02:00:00,-8.0, None, None,13
214.0, 955.0, None, None,2018-03-31 03:00:00,-8.9, None, None,13
214.0, 955.0, None, None,2018-03-31 04:00:00,-9.4, None, None,13
214.0, 955.0, None, None,2018-03-31 05:00:00,-10.9, None, None,13
214.0, 955.0, None, None,2018-03-31 06:00:00,-12.0, None, None,13
215.0, 955.0, None, None,2018-03-31 07:00:00,-13.1, None, None,13
215.0, 955.0, None, None,2018-03-31 08:00:00,-13.4, None, None,13
215.0, 955.0, None, None,2018-03-31 09:00:00,-13.8, None, None,13
215.0, 955.0, None, None,2018-03-31 10:00:00,-14.8, None, None,13
215.0, 955.0, None, None,2018-03-31 11:00:00,-16.1, None, None,13
215.0, 955.0, None, None,2018-03-31 12:00:00,-17.6, None, None,13
215.0, 956.0, None, None,2018-03-31 13:00:00,-17.1, None, None,13
215.0, 955.0, None, None,2018-03-31 14:00:00,-15.7, None, None,13
215.0, 956.0, None, None,2018-03-31 15:00:00,-12.8, None, None,13
215.0, 956.0, None, None,2018-03-31 16:00:00,-11.7, None, None,13
215.0, 956.0, None, None,2018-03-31 17:00:00,-11.1, None, None,13
215.0, 956.0, None, None,2018-03-31 18:00:00,-11.6, None, None,13
215.0, 956.0, None, None,2018-03-31 19:00:00,-10.0, None, None,13
215.0, 956.0, None, None,2018-03-31 20:00:00,-9.8, None, None,13
215.0, 956.0, None, None,2018-03-31 21:00:00,-7.0, None, None,13
215.0, 956.0, None, None,2018-03-31 22:00:00,-7.6, None, None,13
215.0, 956.0, None, None,2018-03-31 23:00:00,-7.1, None, None,13
215.0, 956.0, None, None,2018-04-01 00:00:00,-8.7, None, None,13
215.0, 956.0, None, None,2018-04-01 01:00:00,-10.1, None, None,13
215.0, 956.0, None, None,2018-04-01 02:00:00,-12.7, None, None,13
215.0, 956.0, None, None,2018-04-01 03:00:00,-13.5, None, None,13
215.0, 956.0, None, None,2018-04-01 04:00:00,-13.2, None, None,13
215.0, 956.0, None, None,2018-04-01 05:00:00,-12.6, None, None,13
215.0, 956.0, None, None,2018-04-01 06:00:00,-12.7, None, None,13
215.0, 956.0, None, None,2018-04-01 07:00:00,-12.8, None, None,13
215.0, 956.0, None, None,2018-04-01 08:00:00,-12.9, None, None,13
215.0, 956.0, None, None,2018-04-01 09:00:00,-12.8, None, None,13
215.0, 956.0, None, None,2018-04-01 10:00:00,-12.5, None, None,13
215.0, 956.0, None, None,2018-04-01 11:00:00,-12.8, None, None,13
216.0, 956.0, None, None,2018-04-01 12:00:00,-13.1, None, None,13
216.0, 956.0, None, None,2018-04-01 13:00:00,-13.3, None, None,13
216.0, 957.0, None, None,2018-04-01 14:00:00,-13.3, None, None,13
216.0, 957.0, None, None,2018-04-01 15:00:00,-11.9, None, None,13
217.0, 957.0, None, None,2018-04-01 16:00:00,-11.3, None, None,13
217.0, 957.0, None, None,2018-04-01 17:00:00,-11.0, None, None,13
217.0, 957.0, None, None,2018-04-01 18:00:00,-9.7, None, None,13
217.0, 957.0, None, None,2018-04-01 19:00:00,-9.0, None, None,13
218.0, 957.0, None, None,2018-04-01 20:00:00,-8.7, None, None,13
218.0, 957.0, None, None,2018-04-01 21:00:00,-8.7, None, None,13
218.0, 957.0, None, None,2018-04-01 22:00:00,-8.6, None, None,13
219.0, 957.0, None, None,2018-04-01 23:00:00,-7.8, None, None,13
