WDIR_VECT,time,TEMP_MEAN,week_of_year
250.8,2021-12-08 12:00:00, None,49
256.6,2021-12-08 13:00:00, None,49
247.5,2021-12-08 14:00:00, None,49
251.3,2021-12-08 15:00:00, None,49
235.8,2021-12-08 16:00:00, None,49
247.8,2021-12-08 17:00:00, None,49
175.2,2021-12-08 18:00:00, None,49
162.9,2021-12-08 19:00:00, None,49
91.0,2021-12-08 20:00:00, None,49
353.8,2021-12-08 21:00:00, None,49
4.4,2021-12-08 22:00:00, None,49
12.1,2021-12-08 23:00:00, None,49
348.6,2021-12-09 00:00:00, None,49
355.4,2021-12-09 01:00:00, None,49
357.3,2021-12-09 02:00:00, None,49
5.2,2021-12-09 03:00:00, None,49
352.2,2021-12-09 04:00:00, None,49
350.8,2021-12-09 05:00:00, None,49
116.1,2021-12-09 06:00:00, None,49
17.3,2021-12-09 07:00:00, None,49
19.4,2021-12-09 08:00:00, None,49
17.3,2021-12-09 09:00:00, None,49
15.6,2021-12-09 10:00:00, None,49
18.3,2021-12-09 11:00:00, None,49
343.1,2021-12-09 12:00:00, None,49
24.1,2021-12-09 13:00:00, None,49
356.2,2021-12-09 14:00:00, None,49
247.7,2021-12-09 15:00:00, None,49
243.8,2021-12-09 16:00:00, None,49
243.5,2021-12-09 17:00:00, None,49
356.9,2021-12-09 18:00:00, None,49
358.2,2021-12-09 19:00:00, None,49
359.8,2021-12-09 20:00:00, None,49
9.6,2021-12-09 21:00:00, None,49
7.3,2021-12-09 22:00:00, None,49
1.4,2021-12-09 23:00:00, None,49
