WDIR_VECT,time,week_of_year
79.9,2020-11-14 16:00:00,46
73.0,2020-11-14 17:00:00,46
66.9,2020-11-14 18:00:00,46
64.5,2020-11-14 19:00:00,46
64.2,2020-11-14 20:00:00,46
97.2,2020-11-14 21:00:00,46
44.4,2020-11-14 22:00:00,46
30.8,2020-11-14 23:00:00,46
75.7,2020-11-15 00:00:00,46
92.8,2020-11-15 01:00:00,46
104.0,2020-11-15 02:00:00,46
115.2,2020-11-15 03:00:00,46
60.3,2020-11-15 04:00:00,46
98.9,2020-11-15 05:00:00,46
353.9,2020-11-15 06:00:00,46
38.8,2020-11-15 07:00:00,46
6.3,2020-11-15 08:00:00,46
27.2,2020-11-15 09:00:00,46
85.2,2020-11-15 10:00:00,46
65.3,2020-11-15 11:00:00,46
1.4,2020-11-15 12:00:00,46
307.0,2020-11-15 13:00:00,46
208.9,2020-11-15 14:00:00,46
220.6,2020-11-15 15:00:00,46
212.4,2020-11-15 16:00:00,46
355.6,2020-11-15 17:00:00,46
3.1,2020-11-15 18:00:00,46
355.1,2020-11-15 19:00:00,46
7.4,2020-11-15 20:00:00,46
17.7,2020-11-15 21:00:00,46
16.8,2020-11-15 22:00:00,46
20.2,2020-11-15 23:00:00,46
18.9,2020-11-16 00:00:00,46
28.6,2020-11-16 01:00:00,46
53.7,2020-11-16 02:00:00,46
24.3,2020-11-16 03:00:00,46
32.7,2020-11-16 04:00:00,46
47.5,2020-11-16 05:00:00,46
50.3,2020-11-16 06:00:00,46
56.5,2020-11-16 07:00:00,46
62.2,2020-11-16 08:00:00,46
71.0,2020-11-16 09:00:00,46
63.3,2020-11-16 10:00:00,46
118.1,2020-11-16 11:00:00,46
82.7,2020-11-16 12:00:00,46
60.0,2020-11-16 13:00:00,46
87.6,2020-11-16 14:00:00,46
88.7,2020-11-16 15:00:00,46
81.3,2020-11-16 16:00:00,46
62.2,2020-11-16 17:00:00,46
59.6,2020-11-16 18:00:00,46
156.3,2020-11-16 19:00:00,46
135.3,2020-11-16 20:00:00,46
115.2,2020-11-16 21:00:00,46
80.8,2020-11-16 22:00:00,46
83.8,2020-11-16 23:00:00,46
91.4,2020-11-17 00:00:00,46
98.8,2020-11-17 01:00:00,46
97.3,2020-11-17 02:00:00,46
102.5,2020-11-17 03:00:00,46
104.0,2020-11-17 04:00:00,46
108.2,2020-11-17 05:00:00,46
178.4,2020-11-17 06:00:00,46
92.1,2020-11-17 07:00:00,46
87.8,2020-11-17 08:00:00,46
324.7,2020-11-17 09:00:00,46
81.5,2020-11-17 10:00:00,46
95.6,2020-11-17 11:00:00,46
150.7,2020-11-17 12:00:00,46
179.8,2020-11-17 13:00:00,46
171.4,2020-11-17 14:00:00,46
102.9,2020-11-17 15:00:00,46
80.4,2020-11-17 16:00:00,46
93.6,2020-11-17 17:00:00,46
103.3,2020-11-17 18:00:00,46
348.2,2020-11-17 19:00:00,46
108.1,2020-11-17 20:00:00,46
104.0,2020-11-17 21:00:00,46
108.5,2020-11-17 22:00:00,46
106.7,2020-11-17 23:00:00,46
