WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
101.1,2018-11-23 08:00:00,7.4,99.0,47
107.0,2018-11-23 09:00:00,7.4,98.6,47
92.1,2018-11-23 10:00:00,7.4,97.0,47
91.3,2018-11-23 11:00:00,7.5,97.6,47
88.2,2018-11-23 12:00:00,7.8,94.0,47
96.1,2018-11-23 13:00:00,7.7,95.7,47
101.4,2018-11-23 14:00:00,7.4,94.1,47
101.7,2018-11-23 15:00:00,7.5,93.2,47
61.0,2018-11-23 16:00:00,7.3,95.8,47
183.8,2018-11-23 17:00:00,6.6,96.9,47
106.1,2018-11-23 18:00:00,6.4,99.3,47
146.5,2018-11-23 19:00:00,6.1,99.5,47
177.6,2018-11-23 20:00:00,6.1,98.6,47
263.2,2018-11-23 21:00:00,6.3,97.2,47
298.7,2018-11-23 22:00:00,6.4,96.6,47
289.0,2018-11-23 23:00:00,6.4,97.1,47
112.7,2018-11-24 00:00:00,6.3,97.8,47
122.8,2018-11-24 01:00:00,5.7,99.5,47
196.1,2018-11-24 02:00:00,4.2,99.2,47
164.4,2018-11-24 03:00:00,4.9,100.0,47
184.8,2018-11-24 04:00:00,5.2,99.9,47
228.3,2018-11-24 05:00:00,5.4,99.9,47
151.2,2018-11-24 06:00:00,5.6,100.0,47
114.9,2018-11-24 07:00:00,5.5,100.0,47
163.4,2018-11-24 08:00:00,5.5,98.9,47
22.6,2018-11-24 09:00:00,5.8,99.0,47
107.3,2018-11-24 10:00:00,6.2,94.7,47
98.3,2018-11-24 11:00:00,6.5,93.0,47
126.0,2018-11-24 12:00:00,6.6,93.4,47
110.9,2018-11-24 13:00:00,6.6,93.0,47
119.5,2018-11-24 14:00:00,7.0,91.7,47
319.1,2018-11-24 15:00:00,7.2,95.7,47
318.9,2018-11-24 16:00:00,7.3,95.8,47
317.4,2018-11-24 17:00:00,7.1,96.9,47
294.9,2018-11-24 18:00:00,6.7,99.0,47
314.9,2018-11-24 19:00:00,6.3,99.5,47
358.6,2018-11-24 20:00:00,6.2,99.9,47
254.2,2018-11-24 21:00:00,6.1,100.0,47
179.3,2018-11-24 22:00:00,6.1,99.8,47
161.4,2018-11-24 23:00:00,6.1,99.9,47
148.2,2018-11-25 00:00:00,5.8,100.0,47
177.3,2018-11-25 01:00:00,5.7,100.0,47
100.6,2018-11-25 02:00:00,5.8,100.0,47
151.8,2018-11-25 03:00:00,5.7,99.3,47
169.5,2018-11-25 04:00:00,5.7,100.0,47
305.2,2018-11-25 05:00:00,5.8,99.8,47
168.5,2018-11-25 06:00:00,5.8,99.9,47
155.4,2018-11-25 07:00:00,5.8,100.0,47
152.9,2018-11-25 08:00:00,5.7,99.8,47
178.4,2018-11-25 09:00:00,6.1,97.3,47
309.8,2018-11-25 10:00:00,6.6,92.5,47
291.3,2018-11-25 11:00:00,7.0,92.4,47
2.9,2018-11-25 12:00:00,7.5,91.5,47
316.6,2018-11-25 13:00:00,8.0,92.5,47
330.6,2018-11-25 14:00:00,8.3,93.9,47
301.4,2018-11-25 15:00:00,8.0,96.5,47
239.5,2018-11-25 16:00:00,7.5,94.2,47
286.1,2018-11-25 17:00:00,7.3,92.0,47
175.7,2018-11-25 18:00:00,6.9,95.9,47
149.9,2018-11-25 19:00:00,6.8,98.5,47
226.1,2018-11-25 20:00:00,7.0,96.0,47
171.9,2018-11-25 21:00:00,7.0,97.4,47
97.2,2018-11-25 22:00:00,6.9,99.5,47
105.7,2018-11-25 23:00:00,7.0,98.7,47
