station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -18.01, 85.9, None, None, 0.0, 0.0, 0.171, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-11-29 02:00:00, None, None
None, -18.42, 85.3, None, None, 0.0, 0.0, 0.173, None, None, None, None, None, None, -20.0, 933.0, None, None, None, 2019-11-29 03:00:00, None, None
None, -18.75, 84.3, None, None, 0.0, 0.0, 0.181, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-11-29 04:00:00, None, None
None, -18.78, 84.2, None, None, 0.0, 0.0, 0.181, None, None, None, None, None, None, -21.0, 932.0, None, None, None, 2019-11-29 05:00:00, None, None
None, -18.71, 84.2, None, None, 0.0, 0.0, 0.182, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-11-29 06:00:00, None, None
None, -18.96, 84.1, None, None, 0.0, 0.0, 0.181, None, None, None, None, None, None, -21.0, 932.0, None, None, None, 2019-11-29 07:00:00, None, None
None, -19.08, 83.6, None, None, 0.0, 0.0, 0.18, None, None, None, None, None, None, -21.0, 932.0, None, None, None, 2019-11-29 08:00:00, None, None
None, -18.16, 84.1, None, None, 0.0, 0.0, 0.183, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-11-29 09:00:00, None, None
None, -14.71, 75.86, None, None, 0.0, 0.0, 0.192, None, None, None, None, None, None, -18.0, 932.0, None, None, None, 2019-11-29 10:00:00, None, None
None, -12.58, 73.96, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -16.0, 932.0, None, None, None, 2019-11-29 11:00:00, None, None
None, -10.96, 70.87, None, None, 0.0, 0.0, 0.2, None, None, None, None, None, None, -15.0, 931.0, None, None, None, 2019-11-29 12:00:00, None, None
None, -10.18, 70.78, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -14.0, 931.0, None, None, None, 2019-11-29 13:00:00, None, None
None, -11.22, 86.4, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -13.0, 931.0, None, None, None, 2019-11-29 14:00:00, None, None
None, -12.03, 85.5, None, None, 0.0, 0.0, 0.188, None, None, None, None, None, None, -14.0, 931.0, None, None, None, 2019-11-29 15:00:00, None, None
None, -13.68, 87.3, None, None, 0.0, 0.0, 0.179, None, None, None, None, None, None, -15.0, 931.0, None, None, None, 2019-11-29 16:00:00, None, None
None, -14.9, 88.2, None, None, 0.0, 0.0, 0.176, None, None, None, None, None, None, -16.0, 932.0, None, None, None, 2019-11-29 17:00:00, None, None
None, -17.3, 85.7, None, None, 0.0, 0.0, 0.169, None, None, None, None, None, None, -19.0, 932.0, None, None, None, 2019-11-29 21:00:00, None, None
None, -17.44, 86.0, None, None, 0.0, 0.0, 0.177, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2019-11-29 22:00:00, None, None
None, -17.78, 85.2, None, None, 0.0, 0.0, 0.177, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2019-11-29 23:00:00, None, None
None, -18.16, 85.7, None, None, 0.0, 0.0, 0.174, None, None, None, None, None, None, -20.0, 933.0, None, None, None, 2019-11-30 00:00:00, None, None
None, -18.01, 84.5, None, None, 0.0, 0.0, 0.173, None, None, None, None, None, None, -20.0, 933.0, None, None, None, 2019-11-30 01:00:00, None, None
None, -18.31, 85.3, None, None, 0.0, 0.0, 0.172, None, None, None, None, None, None, -20.0, 934.0, None, None, None, 2019-11-30 02:00:00, None, None
None, -18.21, 84.6, None, None, 0.0, 0.0, 0.172, None, None, None, None, None, None, -20.0, 934.0, None, None, None, 2019-11-30 03:00:00, None, None
None, -18.26, 84.0, None, None, 0.0, 0.0, 0.172, None, None, None, None, None, None, -20.0, 934.0, None, None, None, 2019-11-30 04:00:00, None, None
None, -19.0, 84.7, None, None, 0.0, 0.0, 0.172, None, None, None, None, None, None, -21.0, 935.0, None, None, None, 2019-11-30 05:00:00, None, None
None, -19.11, 84.4, None, None, 0.0, 0.0, 0.172, None, None, None, None, None, None, -21.0, 935.0, None, None, None, 2019-11-30 06:00:00, None, None
None, -19.34, 83.8, None, None, 0.0, 0.0, 0.175, None, None, None, None, None, None, -21.0, 935.0, None, None, None, 2019-11-30 07:00:00, None, None
None, -18.88, 83.6, None, None, 0.0, 0.0, 0.176, None, None, None, None, None, None, -21.0, 935.0, None, None, None, 2019-11-30 08:00:00, None, None
None, -15.56, 79.24, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -18.0, 936.0, None, None, None, 2019-11-30 10:00:00, None, None
None, -12.84, 77.17, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -15.0, 935.0, None, None, None, 2019-11-30 11:00:00, None, None
None, -10.27, 71.81, None, None, 0.0, 0.0, 0.206, None, None, None, None, None, None, -14.0, 935.0, None, None, None, 2019-11-30 12:00:00, None, None
None, -9.53, 70.7, None, None, 0.0, 0.0, 0.207, None, None, None, None, None, None, -13.0, 935.0, None, None, None, 2019-11-30 13:00:00, None, None
None, -10.29, 79.33, None, None, 0.0, 0.0, 0.203, None, None, None, None, None, None, -13.0, 934.0, None, None, None, 2019-11-30 14:00:00, None, None
None, -11.93, 85.6, None, None, 0.0, 0.0, 0.193, None, None, None, None, None, None, -14.0, 934.0, None, None, None, 2019-11-30 15:00:00, None, None
None, -13.74, 87.7, None, None, 0.0, 0.0, 0.181, None, None, None, None, None, None, -15.0, 934.0, None, None, None, 2019-11-30 16:00:00, None, None
None, -14.98, 88.2, None, None, 0.0, 0.0, 0.177, None, None, None, None, None, None, -16.0, 934.0, None, None, None, 2019-11-30 17:00:00, None, None
None, -15.77, 87.7, None, None, 0.0, 0.0, 0.174, None, None, None, None, None, None, -17.0, 934.0, None, None, None, 2019-11-30 18:00:00, None, None
None, -16.45, 86.8, None, None, 0.0, 0.0, 0.173, None, None, None, None, None, None, -18.0, 934.0, None, None, None, 2019-11-30 19:00:00, None, None
None, -16.9, 85.9, None, None, 0.0, 0.0, 0.175, None, None, None, None, None, None, -18.0, 933.0, None, None, None, 2019-11-30 20:00:00, None, None
None, -17.38, 85.8, None, None, 0.0, 0.0, 0.18, None, None, None, None, None, None, -19.0, 934.0, None, None, None, 2019-11-30 21:00:00, None, None
None, -17.64, 85.7, None, None, 0.0, 0.0, 0.177, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2019-11-30 22:00:00, None, None
None, -17.81, 84.8, None, None, 0.0, 0.0, 0.177, None, None, None, None, None, None, -20.0, 933.0, None, None, None, 2019-11-30 23:00:00, None, None
None, -18.16, 85.7, None, None, 0.0, 0.0, 0.186, None, None, None, None, None, None, -20.0, 933.0, None, None, None, 2019-12-01 00:00:00, None, None
None, -18.39, 85.4, None, None, 0.0, 0.0, 0.189, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-12-01 01:00:00, None, None
None, -18.41, 84.7, None, None, 0.0, 0.0, 0.183, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-12-01 02:00:00, None, None
None, -18.32, 84.9, None, None, 0.0, 0.0, 0.183, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-12-01 03:00:00, None, None
None, -18.34, 85.0, None, None, 0.0, 0.0, 0.182, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-12-01 04:00:00, None, None
None, -18.31, 85.0, None, None, 0.0, 0.0, 0.182, None, None, None, None, None, None, -20.0, 932.0, None, None, None, 2019-12-01 05:00:00, None, None
None, -18.06, 85.0, None, None, 0.0, 0.0, 0.183, None, None, None, None, None, None, -20.0, 931.0, None, None, None, 2019-12-01 06:00:00, None, None
None, -17.81, 85.2, None, None, 0.0, 0.0, 0.185, None, None, None, None, None, None, -20.0, 931.0, None, None, None, 2019-12-01 07:00:00, None, None
None, -17.55, 84.8, None, None, 0.0, 0.0, 0.188, None, None, None, None, None, None, -19.0, 931.0, None, None, None, 2019-12-01 08:00:00, None, None
None, -17.02, 85.6, None, None, 0.0, 0.0, 0.19, None, None, None, None, None, None, -19.0, 930.0, None, None, None, 2019-12-01 09:00:00, None, None
None, -14.02, 81.4, None, None, 0.0, 0.0, 0.202, None, None, None, None, None, None, -16.0, 930.0, None, None, None, 2019-12-01 10:00:00, None, None
None, -10.65, 74.94, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -14.0, 929.0, None, None, None, 2019-12-01 11:00:00, None, None
None, -8.85, 78.25, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -12.0, 928.0, None, None, None, 2019-12-01 12:00:00, None, None
None, -7.577, 79.04, None, None, 0.0, 0.0, 0.221, None, None, None, None, None, None, -10.0, 928.0, None, None, None, 2019-12-01 13:00:00, None, None
None, -8.76, 88.5, None, None, 0.0, 0.0, 0.217, None, None, None, None, None, None, -10.0, 927.0, None, None, None, 2019-12-01 14:00:00, None, None
None, -9.86, 88.3, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2019-12-01 15:00:00, None, None
None, -11.35, 89.2, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -13.0, 927.0, None, None, None, 2019-12-01 16:00:00, None, None
None, -12.6, 89.5, None, None, 0.0, 0.0, 0.205, None, None, None, None, None, None, -14.0, 928.0, None, None, None, 2019-12-01 17:00:00, None, None
None, -13.51, 89.6, None, None, 0.0, 0.0, 0.195, None, None, None, None, None, None, -15.0, 928.0, None, None, None, 2019-12-01 18:00:00, None, None
None, -14.01, 88.3, None, None, 0.0, 0.0, 0.196, None, None, None, None, None, None, -15.0, 928.0, None, None, None, 2019-12-01 19:00:00, None, None
None, -14.44, 88.3, None, None, 0.0, 0.0, 0.195, None, None, None, None, None, None, -16.0, 928.0, None, None, None, 2019-12-01 20:00:00, None, None
None, -14.59, 87.7, None, None, 0.0, 0.0, 0.194, None, None, None, None, None, None, -16.0, 928.0, None, None, None, 2019-12-01 21:00:00, None, None
None, -13.97, 88.6, None, None, 0.0, 0.0, 0.197, None, None, None, None, None, None, -15.0, 928.0, None, None, None, 2019-12-01 22:00:00, None, None
None, -12.89, 88.7, None, None, 0.0, 0.0, 0.202, None, None, None, None, None, None, -14.0, 928.0, None, None, None, 2019-12-01 23:00:00, None, None
None, -11.98, 89.0, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -13.0, 928.0, None, None, None, 2019-12-02 00:00:00, None, None
None, -11.08, 89.3, None, None, 0.0, 0.0, 0.221, None, None, None, None, None, None, -13.0, 929.0, None, None, None, 2019-12-02 01:00:00, None, None
None, -10.33, 89.9, None, None, 0.0, 0.0, 0.222, None, None, None, None, None, None, -12.0, 929.0, None, None, None, 2019-12-02 02:00:00, None, None
None, -9.77, 90.8, None, None, 0.0, 0.0, 0.229, None, None, None, None, None, None, -11.0, 929.0, None, None, None, 2019-12-02 03:00:00, None, None
None, -9.3, 91.1, None, None, 0.0, 0.0, 0.231, None, None, None, None, None, None, -10.0, 929.0, None, None, None, 2019-12-02 04:00:00, None, None
None, -8.93, 90.9, None, None, 0.0, 0.0, 0.233, None, None, None, None, None, None, -10.0, 929.0, None, None, None, 2019-12-02 05:00:00, None, None
None, -8.52, 91.6, None, None, 0.0, 0.0, 0.235, None, None, None, None, None, None, -9.0, 928.0, None, None, None, 2019-12-02 06:00:00, None, None
None, -8.19, 92.1, None, None, 0.0, 0.0, 0.237, None, None, None, None, None, None, -9.0, 928.0, None, None, None, 2019-12-02 07:00:00, None, None
None, -7.878, 92.4, None, None, 0.0, 0.0, 0.24, None, None, None, None, None, None, -9.0, 928.0, None, None, None, 2019-12-02 08:00:00, None, None
None, -7.527, 92.7, None, None, 0.0, 0.0, 0.241, None, None, None, None, None, None, -8.0, 928.0, None, None, None, 2019-12-02 09:00:00, None, None
None, -6.618, 93.1, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, -8.0, 928.0, None, None, None, 2019-12-02 10:00:00, None, None
None, -5.863, 93.3, None, None, 0.0, 0.0, 0.249, None, None, None, None, None, None, -7.0, 928.0, None, None, None, 2019-12-02 11:00:00, None, None
None, -5.199, 94.1, None, None, 0.0, 0.0, 0.254, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2019-12-02 12:00:00, None, None
None, -4.461, 94.1, None, None, 0.0, 0.0, 0.259, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2019-12-02 13:00:00, None, None
None, -4.137, 94.8, None, None, 0.0, 0.0, 0.262, None, None, None, None, None, None, -5.0, 926.0, None, None, None, 2019-12-02 14:00:00, None, None
None, -4.103, 95.3, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, -5.0, 926.0, None, None, None, 2019-12-02 15:00:00, None, None
None, -4.187, 94.9, None, None, 0.0, 0.0, 0.267, None, None, None, None, None, None, -5.0, 926.0, None, None, None, 2019-12-02 16:00:00, None, None
None, -4.199, 95.7, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -5.0, 926.0, None, None, None, 2019-12-02 17:00:00, None, None
None, -4.106, 95.9, None, None, 0.0, 0.0, 0.27, None, None, None, None, None, None, -5.0, 925.0, None, None, None, 2019-12-02 18:00:00, None, None
None, -4.067, 95.9, None, None, 0.0, 0.0, 0.27, None, None, None, None, None, None, -5.0, 925.0, None, None, None, 2019-12-02 19:00:00, None, None
None, -3.973, 95.7, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -5.0, 925.0, None, None, None, 2019-12-02 20:00:00, None, None
None, -3.887, 96.0, None, None, 0.0, 0.0, 0.271, None, None, None, None, None, None, -4.0, 925.0, None, None, None, 2019-12-02 21:00:00, None, None
None, -3.684, 96.3, None, None, 0.0, 0.0, 0.271, None, None, None, None, None, None, -4.0, 925.0, None, None, None, 2019-12-02 22:00:00, None, None
None, -3.472, 96.7, None, None, 0.0, 0.0, 0.273, None, None, None, None, None, None, -4.0, 925.0, None, None, None, 2019-12-02 23:00:00, None, None
None, -3.353, 97.0, None, None, 0.0, 0.0, 0.277, None, None, None, None, None, None, -4.0, 925.0, None, None, None, 2019-12-03 00:00:00, None, None
None, -3.057, 97.2, None, None, 0.0, 0.0, 0.274, None, None, None, None, None, None, -4.0, 925.0, None, None, None, 2019-12-03 01:00:00, None, None
None, -2.941, 97.4, None, None, 0.0, 0.0, 0.226, None, None, None, None, None, None, -3.0, 925.0, None, None, None, 2019-12-03 02:00:00, None, None
None, -2.727, 97.3, None, None, 0.0, 0.0, 0.236, None, None, None, None, None, None, -3.0, 925.0, None, None, None, 2019-12-03 03:00:00, None, None
None, -2.61, 97.5, None, None, 0.0, 0.0, 0.244, None, None, None, None, None, None, -3.0, 925.0, None, None, None, 2019-12-03 04:00:00, None, None
None, -2.23, 97.8, None, None, 0.0, 0.0, 0.244, None, None, None, None, None, None, -2.0, 925.0, None, None, None, 2019-12-03 05:00:00, None, None
None, -2.376, 97.7, None, None, 0.0, 0.0, 0.243, None, None, None, None, None, None, -2.0, 925.0, None, None, None, 2019-12-03 06:00:00, None, None
None, -1.971, 98.1, None, None, 0.0, 0.0, 0.243, None, None, None, None, None, None, -2.0, 924.0, None, None, None, 2019-12-03 07:00:00, None, None
None, -1.978, 98.2, None, None, 0.0, 0.0, 0.243, None, None, None, None, None, None, -2.0, 925.0, None, None, None, 2019-12-03 08:00:00, None, None
None, -2.008, 97.9, None, None, 0.0, 0.0, 0.243, None, None, None, None, None, None, -2.0, 925.0, None, None, None, 2019-12-03 09:00:00, None, None
None, -1.575, 97.8, None, None, 0.0, 0.0, 0.242, None, None, None, None, None, None, -2.0, 925.0, None, None, None, 2019-12-03 10:00:00, None, None
None, -0.913, 97.0, None, None, 0.0, 0.0, 0.243, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2019-12-03 11:00:00, None, None
None, -0.286, 97.1, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2019-12-03 12:00:00, None, None
None, 0.141, 97.1, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, 0.0, 924.0, None, None, None, 2019-12-03 13:00:00, None, None
None, 0.03, 97.8, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, 0.0, 925.0, None, None, None, 2019-12-03 14:00:00, None, None
None, -0.013, 97.7, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, 0.0, 924.0, None, None, None, 2019-12-03 15:00:00, None, None
None, -0.354, 98.9, None, None, 0.0, 0.0, 0.249, None, None, None, None, None, None, 0.0, 924.0, None, None, None, 2019-12-03 16:00:00, None, None
None, -0.565, 98.9, None, None, 0.0, 0.0, 0.254, None, None, None, None, None, None, -1.0, 923.0, None, None, None, 2019-12-03 17:00:00, None, None
None, -0.642, 99.0, None, None, 0.0, 0.0, 0.252, None, None, None, None, None, None, -1.0, 922.0, None, None, None, 2019-12-03 18:00:00, None, None
None, -0.658, 99.1, None, None, 0.0, 0.0, 0.252, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2019-12-03 19:00:00, None, None
None, -0.674, 99.1, None, None, 0.0, 0.0, 0.25, None, None, None, None, None, None, -1.0, 920.0, None, None, None, 2019-12-03 20:00:00, None, None
None, -0.751, 99.1, None, None, 0.0, 0.0, 0.251, None, None, None, None, None, None, -1.0, 920.0, None, None, None, 2019-12-03 21:00:00, None, None
None, -0.504, 99.2, None, None, 0.0, 0.0, 0.253, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2019-12-03 22:00:00, None, None
None, -0.462, 99.1, None, None, 0.0, 0.0, 0.253, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2019-12-03 23:00:00, None, None
None, 0.359, 99.3, None, None, 0.0, 0.0, 0.254, None, None, None, None, None, None, 0.0, 922.0, None, None, None, 2019-12-04 00:00:00, None, None
None, 0.547, 95.5, None, None, 0.0, 0.0, 0.259, None, None, None, None, None, None, 0.0, 923.0, None, None, None, 2019-12-04 01:00:00, None, None
None, 0.274, 94.4, None, None, 0.0, 0.0, 0.261, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2019-12-04 02:00:00, None, None
None, -0.21, 97.0, None, None, 0.0, 0.0, 0.262, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2019-12-04 03:00:00, None, None
None, -0.356, 96.4, None, None, 0.0, 0.0, 0.262, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2019-12-04 04:00:00, None, None
None, -0.807, 97.9, None, None, 0.0, 0.0, 0.258, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2019-12-04 05:00:00, None, None
None, -0.472, 95.7, None, None, 0.0, 0.0, 0.257, None, None, None, None, None, None, -1.0, 926.0, None, None, None, 2019-12-04 06:00:00, None, None
None, -1.204, 92.8, None, None, 0.0, 0.0, 0.259, None, None, None, None, None, None, -2.0, 926.0, None, None, None, 2019-12-04 07:00:00, None, None
None, -2.63, 96.0, None, None, 0.0, 0.0, 0.256, None, None, None, None, None, None, -3.0, 927.0, None, None, None, 2019-12-04 08:00:00, None, None
None, -2.509, 94.2, None, None, 0.0, 0.0, 0.243, None, None, None, None, None, None, -3.0, 927.0, None, None, None, 2019-12-04 09:00:00, None, None
None, -0.52, 84.2, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, -3.0, 928.0, None, None, None, 2019-12-04 10:00:00, None, None
None, -0.511, 84.9, None, None, 0.0, 0.0, 0.247, None, None, None, None, None, None, -2.0, 928.0, None, None, None, 2019-12-04 11:00:00, None, None
None, -0.682, 84.4, None, None, 0.0, 0.0, 0.247, None, None, None, None, None, None, -3.0, 929.0, None, None, None, 2019-12-04 12:00:00, None, None
None, -0.929, 88.7, None, None, 0.0, 0.0, 0.244, None, None, None, None, None, None, -2.0, 929.0, None, None, None, 2019-12-04 13:00:00, None, None
None, -1.313, 88.8, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, -3.0, 929.0, None, None, None, 2019-12-04 14:00:00, None, None
None, -1.777, 90.7, None, None, 0.0, 0.0, 0.244, None, None, None, None, None, None, -3.0, 930.0, None, None, None, 2019-12-04 15:00:00, None, None
None, -3.062, 95.9, None, None, 0.0, 0.0, 0.243, None, None, None, None, None, None, -4.0, 930.0, None, None, None, 2019-12-04 16:00:00, None, None
None, -3.958, 96.1, None, None, 0.0, 0.0, 0.237, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2019-12-04 17:00:00, None, None
None, -5.256, 96.2, None, None, 0.0, 0.0, 0.229, None, None, None, None, None, None, -6.0, 930.0, None, None, None, 2019-12-04 18:00:00, None, None
None, -6.553, 95.2, None, None, 0.0, 0.0, 0.219, None, None, None, None, None, None, -7.0, 931.0, None, None, None, 2019-12-04 19:00:00, None, None
None, -7.317, 95.3, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -8.0, 931.0, None, None, None, 2019-12-04 20:00:00, None, None
None, -8.19, 94.7, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -9.0, 931.0, None, None, None, 2019-12-04 21:00:00, None, None
None, -9.51, 92.7, None, None, 0.0, 0.0, 0.198, None, None, None, None, None, None, -10.0, 932.0, None, None, None, 2019-12-04 22:00:00, None, None
None, -10.25, 92.6, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -11.0, 932.0, None, None, None, 2019-12-04 23:00:00, None, None
None, -10.79, 91.7, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -12.0, 933.0, None, None, None, 2019-12-05 00:00:00, None, None
None, -11.6, 90.8, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -13.0, 933.0, None, None, None, 2019-12-05 01:00:00, None, None
None, -12.31, 89.9, None, None, 0.0, 0.0, 0.205, None, None, None, None, None, None, -14.0, 933.0, None, None, None, 2019-12-05 02:00:00, None, None
None, -12.66, 90.9, None, None, 0.0, 0.0, 0.202, None, None, None, None, None, None, -14.0, 933.0, None, None, None, 2019-12-05 03:00:00, None, None
None, -13.4, 88.9, None, None, 0.0, 0.0, 0.199, None, None, None, None, None, None, -15.0, 933.0, None, None, None, 2019-12-05 04:00:00, None, None
None, -13.96, 88.9, None, None, 0.0, 0.0, 0.195, None, None, None, None, None, None, -15.0, 933.0, None, None, None, 2019-12-05 05:00:00, None, None
None, -14.47, 87.7, None, None, 0.0, 0.0, 0.192, None, None, None, None, None, None, -16.0, 934.0, None, None, None, 2019-12-05 06:00:00, None, None
None, -15.08, 87.4, None, None, 0.0, 0.0, 0.191, None, None, None, None, None, None, -16.0, 934.0, None, None, None, 2019-12-05 07:00:00, None, None
None, -15.55, 87.2, None, None, 0.0, 0.0, 0.188, None, None, None, None, None, None, -17.0, 934.0, None, None, None, 2019-12-05 08:00:00, None, None
None, -15.27, 87.9, None, None, 0.0, 0.0, 0.19, None, None, None, None, None, None, -17.0, 935.0, None, None, None, 2019-12-05 09:00:00, None, None
None, -12.44, 86.0, None, None, 0.0, 0.0, 0.197, None, None, None, None, None, None, -14.0, 935.0, None, None, None, 2019-12-05 10:00:00, None, None
None, -10.01, 87.6, None, None, 0.0, 0.0, 0.207, None, None, None, None, None, None, -11.0, 935.0, None, None, None, 2019-12-05 11:00:00, None, None
None, -8.57, 86.2, None, None, 0.0, 0.0, 0.222, None, None, None, None, None, None, -10.0, 935.0, None, None, None, 2019-12-05 12:00:00, None, None
None, -6.429, 83.4, None, None, 0.0, 0.0, 0.235, None, None, None, None, None, None, -8.0, 935.0, None, None, None, 2019-12-05 13:00:00, None, None
None, -6.438, 83.1, None, None, 0.0, 0.0, 0.239, None, None, None, None, None, None, -8.0, 935.0, None, None, None, 2019-12-05 14:00:00, None, None
None, -6.863, 92.0, None, None, 0.0, 0.0, 0.236, None, None, None, None, None, None, -8.0, 935.0, None, None, None, 2019-12-05 15:00:00, None, None
None, -7.509, 92.9, None, None, 0.0, 0.0, 0.232, None, None, None, None, None, None, -8.0, 934.0, None, None, None, 2019-12-05 16:00:00, None, None
None, -7.938, 92.4, None, None, 0.0, 0.0, 0.23, None, None, None, None, None, None, -9.0, 934.0, None, None, None, 2019-12-05 17:00:00, None, None
None, -8.27, 92.3, None, None, 0.0, 0.0, 0.23, None, None, None, None, None, None, -9.0, 934.0, None, None, None, 2019-12-05 18:00:00, None, None
None, -8.19, 92.5, None, None, 0.0, 0.0, 0.23, None, None, None, None, None, None, -9.0, 934.0, None, None, None, 2019-12-05 19:00:00, None, None
None, -8.22, 92.4, None, None, 0.0, 0.0, 0.23, None, None, None, None, None, None, -9.0, 933.0, None, None, None, 2019-12-05 20:00:00, None, None
None, -7.992, 92.0, None, None, 0.0, 0.0, 0.232, None, None, None, None, None, None, -9.0, 933.0, None, None, None, 2019-12-05 21:00:00, None, None
None, -7.839, 92.3, None, None, 0.0, 0.0, 0.234, None, None, None, None, None, None, -9.0, 933.0, None, None, None, 2019-12-05 22:00:00, None, None
None, -7.528, 92.3, None, None, 0.0, 0.0, 0.236, None, None, None, None, None, None, -8.0, 933.0, None, None, None, 2019-12-05 23:00:00, None, None
None, -7.554, 92.0, None, None, 0.0, 0.0, 0.237, None, None, None, None, None, None, -8.0, 933.0, None, None, None, 2019-12-06 00:00:00, None, None
None, -7.656, 92.5, None, None, 0.0, 0.0, 0.237, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2019-12-06 01:00:00, None, None
None, -7.535, 92.8, None, None, 0.0, 0.0, 0.237, None, None, None, None, None, None, -9.0, 932.0, None, None, None, 2019-12-06 02:00:00, None, None
None, -7.744, 92.9, None, None, 0.0, 0.0, 0.236, None, None, None, None, None, None, -9.0, 932.0, None, None, None, 2019-12-06 03:00:00, None, None
None, -7.93, 93.1, None, None, 0.0, 0.0, 0.236, None, None, None, None, None, None, -9.0, 932.0, None, None, None, 2019-12-06 04:00:00, None, None
None, -8.0, 93.2, None, None, 0.0, 0.0, 0.235, None, None, None, None, None, None, -9.0, 931.0, None, None, None, 2019-12-06 05:00:00, None, None
None, -7.619, 92.4, None, None, 0.0, 0.0, 0.235, None, None, None, None, None, None, -9.0, 930.0, None, None, None, 2019-12-06 06:00:00, None, None
None, -7.649, 92.4, None, None, 0.0, 0.0, 0.238, None, None, None, None, None, None, -8.0, 930.0, None, None, None, 2019-12-06 07:00:00, None, None
None, -7.275, 93.0, None, None, 0.0, 0.0, 0.239, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-06 08:00:00, None, None
None, -7.022, 92.9, None, None, 0.0, 0.0, 0.24, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-06 09:00:00, None, None
None, -6.769, 92.5, None, None, 0.0, 0.0, 0.24, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2019-12-06 10:00:00, None, None
None, -6.0, 92.8, None, None, 0.0, 0.0, 0.242, None, None, None, None, None, None, -7.0, 929.0, None, None, None, 2019-12-06 11:00:00, None, None
None, -5.139, 93.1, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, -6.0, 928.0, None, None, None, 2019-12-06 12:00:00, None, None
None, -4.378, 92.9, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2019-12-06 13:00:00, None, None
None, -4.439, 94.8, None, None, 0.0, 0.0, 0.253, None, None, None, None, None, None, -5.0, 926.0, None, None, None, 2019-12-06 14:00:00, None, None
None, -4.213, 94.8, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, -5.0, 926.0, None, None, None, 2019-12-06 15:00:00, None, None
