station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
17.65, None, None, None, 7.47, 269.1, None, None, -14.0, None, None, None, None, None, None, None, None, 9.32, None, None, None, None, 11.63, None, None, None, None, None, 2019-07-26 07:00:00, None
17.14, None, None, None, 4.671, 259.8, None, None, -13.0, None, None, None, None, None, None, None, None, 11.04, None, None, None, None, 23.56, None, None, None, None, None, 2019-07-26 08:00:00, None
16.97, None, None, None, 4.696, 216.2, None, None, -13.0, None, None, None, None, None, None, None, None, 11.59, None, None, None, None, 26.57, None, None, None, None, None, 2019-07-26 09:00:00, None
16.47, None, None, None, 3.074, 240.2, None, None, -12.0, None, None, None, None, None, None, None, None, 13.25, None, None, None, None, 43.0, None, None, None, None, None, 2019-07-26 10:00:00, None
16.76, None, None, None, 1.921, 278.8, None, None, -12.0, None, None, None, None, None, None, None, None, 12.29, None, None, None, None, 42.49, None, None, None, None, None, 2019-07-26 11:00:00, None
16.47, None, None, None, 2.594, 313.4, None, None, -12.0, None, None, None, None, None, None, None, None, 13.27, None, None, None, None, 35.44, None, None, None, None, None, 2019-07-26 12:00:00, None
15.99, None, None, None, 4.451, 310.7, None, None, -11.0, None, None, None, None, None, None, None, None, 14.87, None, None, None, None, 28.04, None, None, None, None, None, 2019-07-26 13:00:00, None
15.86, None, None, None, 5.13, 309.2, None, None, -10.0, None, None, None, None, None, None, None, None, 15.3, None, None, None, None, 37.65, None, None, None, None, None, 2019-07-26 14:00:00, None
15.58, None, None, None, 4.796, 293.2, None, None, -10.0, None, None, None, None, None, None, None, None, 16.22, None, None, None, None, 43.8, None, None, None, None, None, 2019-07-26 15:00:00, None
15.14, None, None, None, 5.382, 303.5, None, None, -9.0, None, None, None, None, None, None, None, None, 17.69, None, None, None, None, 40.41, None, None, None, None, None, 2019-07-26 16:00:00, None
14.79, None, None, None, 7.77, 308.2, None, None, -8.0, None, None, None, None, None, None, None, None, 18.86, None, None, None, None, 30.88, None, None, None, None, None, 2019-07-26 17:00:00, None
14.94, None, None, None, 9.69, 308.7, None, None, -9.0, None, None, None, None, None, None, None, None, 18.38, None, None, None, None, 24.87, None, None, None, None, None, 2019-07-26 18:00:00, None
15.14, None, None, None, 11.45, 301.6, None, None, -9.0, None, None, None, None, None, None, None, None, 17.71, None, None, None, None, 20.9, None, None, None, None, None, 2019-07-26 19:00:00, None
15.04, None, None, None, 8.4, 299.4, None, None, -9.0, None, None, None, None, None, None, None, None, 17.83, None, None, None, None, 20.84, None, None, None, None, None, 2019-07-26 20:00:00, None
15.9, None, None, None, 6.039, 304.3, None, None, -11.0, None, None, None, None, None, None, None, None, 15.18, None, None, None, None, 26.05, None, None, None, None, None, 2019-07-26 21:00:00, None
16.1, None, None, None, 7.8, 275.8, None, None, -11.0, None, None, None, None, None, None, None, None, 14.51, None, None, None, None, 14.44, None, None, None, None, None, 2019-07-26 22:00:00, None
16.18, None, None, None, 7.83, 268.5, None, None, -11.0, None, None, None, None, None, None, None, None, 14.25, None, None, None, None, 10.25, None, None, None, None, None, 2019-07-26 23:00:00, None
16.39, None, None, None, 8.54, 278.7, None, None, -11.0, None, None, None, None, None, None, None, None, 13.54, None, None, None, None, 11.63, None, None, None, None, None, 2019-07-27 00:00:00, None
16.54, None, None, None, 6.878, 275.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.83, None, None, None, None, 18.39, None, None, None, None, None, 2019-07-27 01:00:00, None
16.78, None, None, None, 9.33, 273.6, None, None, -12.0, None, None, None, None, None, None, None, None, 12.25, None, None, None, None, 21.23, None, None, None, None, None, 2019-07-27 02:00:00, None
16.92, None, None, None, 10.15, 263.7, None, None, -13.0, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, 19.43, None, None, None, None, None, 2019-07-27 03:00:00, None
17.21, None, None, None, 9.8, 285.1, None, None, -13.0, None, None, None, None, None, None, None, None, 10.8, None, None, None, None, 18.37, None, None, None, None, None, 2019-07-27 04:00:00, None
17.2, None, None, None, 8.81, 272.1, None, None, -13.0, None, None, None, None, None, None, None, None, 10.62, None, None, None, None, 19.51, None, None, None, None, None, 2019-07-27 05:00:00, None
17.41, None, None, None, 9.29, 281.4, None, None, -13.0, None, None, None, None, None, None, None, None, 10.14, None, None, None, None, 17.04, None, None, None, None, None, 2019-07-27 06:00:00, None
17.59, None, None, None, 10.75, 276.6, None, None, -14.0, None, None, None, None, None, None, None, None, 9.54, None, None, None, None, 14.35, None, None, None, None, None, 2019-07-27 07:00:00, None
18.03, None, None, None, 12.78, 282.4, None, None, -15.0, None, None, None, None, None, None, None, None, 7.86, None, None, None, None, 16.78, None, None, None, None, None, 2019-07-27 08:00:00, None
18.08, None, None, None, 13.16, 281.1, None, None, -15.0, None, None, None, None, None, None, None, None, 7.89, None, None, None, None, 14.68, None, None, None, None, None, 2019-07-27 09:00:00, None
18.67, None, None, None, 14.3, 287.5, None, None, -16.0, None, None, None, None, None, None, None, None, 5.924, None, None, None, None, 16.39, None, None, None, None, None, 2019-07-27 10:00:00, None
19.34, None, None, None, 12.28, 294.8, None, None, -18.0, None, None, None, None, None, None, None, None, 3.704, None, None, None, None, 21.62, None, None, None, None, None, 2019-07-27 11:00:00, None
19.08, None, None, None, 5.986, 265.9, None, None, -17.0, None, None, None, None, None, None, None, None, 4.567, None, None, None, None, 36.23, None, None, None, None, None, 2019-07-27 12:00:00, None
18.49, None, None, None, 4.526, 280.3, None, None, -16.0, None, None, None, None, None, None, None, None, 6.525, None, None, None, None, 40.29, None, None, None, None, None, 2019-07-27 13:00:00, None
18.34, None, None, None, 5.588, 291.8, None, None, -15.0, None, None, None, None, None, None, None, None, 7.03, None, None, None, None, 31.79, None, None, None, None, None, 2019-07-27 14:00:00, None
18.45, None, None, None, 6.371, 274.8, None, None, -16.0, None, None, None, None, None, None, None, None, 6.657, None, None, None, None, 38.12, None, None, None, None, None, 2019-07-27 15:00:00, None
19.3, None, None, None, 15.4, 295.2, None, None, -17.0, None, None, None, None, None, None, None, None, 3.83, None, None, None, None, 27.18, None, None, None, None, None, 2019-07-27 16:00:00, None
18.93, None, None, None, 5.619, 296.7, None, None, -17.0, None, None, None, None, None, None, None, None, 4.865, None, None, None, None, 28.27, None, None, None, None, None, 2019-07-27 17:00:00, None
18.07, None, None, None, 3.096, 279.3, None, None, -15.0, None, None, None, None, None, None, None, None, 7.92, None, None, None, None, 42.35, None, None, None, None, None, 2019-07-27 18:00:00, None
18.92, None, None, None, 6.576, 287.4, None, None, -17.0, None, None, None, None, None, None, None, None, 5.1, None, None, None, None, 22.5, None, None, None, None, None, 2019-07-27 19:00:00, None
18.54, None, None, None, 5.05, 288.4, None, None, -16.0, None, None, None, None, None, None, None, None, 6.38, None, None, None, None, 27.8, None, None, None, None, None, 2019-07-27 20:00:00, None
19.05, None, None, None, 8.02, 266.3, None, None, -17.0, None, None, None, None, None, None, None, None, 4.673, None, None, None, None, 21.24, None, None, None, None, None, 2019-07-27 21:00:00, None
19.07, None, None, None, 9.79, 282.5, None, None, -17.0, None, None, None, None, None, None, None, None, 4.586, None, None, None, None, 16.88, None, None, None, None, None, 2019-07-27 22:00:00, None
19.13, None, None, None, 6.725, 278.2, None, None, -17.0, None, None, None, None, None, None, None, None, 4.394, None, None, None, None, 19.99, None, None, None, None, None, 2019-07-27 23:00:00, None
18.97, None, None, None, 5.002, 280.1, None, None, -17.0, None, None, None, None, None, None, None, None, 4.739, None, None, None, None, 25.54, None, None, None, None, None, 2019-07-28 00:00:00, None
19.09, None, None, None, 7.18, 289.5, None, None, -17.0, None, None, None, None, None, None, None, None, 4.527, None, None, None, None, 17.25, None, None, None, None, None, 2019-07-28 01:00:00, None
19.1, None, None, None, 3.589, 286.2, None, None, -17.0, None, None, None, None, None, None, None, None, 4.506, None, None, None, None, 26.66, None, None, None, None, None, 2019-07-28 02:00:00, None
19.14, None, None, None, 4.359, 286.2, None, None, -17.0, None, None, None, None, None, None, None, None, 4.353, None, None, None, None, 26.01, None, None, None, None, None, 2019-07-28 03:00:00, None
19.01, None, None, None, 2.552, 281.8, None, None, -17.0, None, None, None, None, None, None, None, None, 4.575, None, None, None, None, 35.13, None, None, None, None, None, 2019-07-28 04:00:00, None
19.13, None, None, None, 5.427, 259.2, None, None, -17.0, None, None, None, None, None, None, None, None, 4.413, None, None, None, None, 18.19, None, None, None, None, None, 2019-07-28 05:00:00, None
19.09, None, None, None, 4.319, 256.4, None, None, -17.0, None, None, None, None, None, None, None, None, 4.545, None, None, None, None, 22.37, None, None, None, None, None, 2019-07-28 06:00:00, None
18.77, None, None, None, 6.208, 249.7, None, None, -16.0, None, None, None, None, None, None, None, None, 5.585, None, None, None, None, 15.67, None, None, None, None, None, 2019-07-28 07:00:00, None
18.72, None, None, None, 3.794, 276.4, None, None, -16.0, None, None, None, None, None, None, None, None, 5.761, None, None, None, None, 27.4, None, None, None, None, None, 2019-07-28 08:00:00, None
18.63, None, None, None, 1.767, 240.3, None, None, -16.0, None, None, None, None, None, None, None, None, 6.062, None, None, None, None, 36.55, None, None, None, None, None, 2019-07-28 09:00:00, None
18.56, None, None, None, 1.28, 240.4, None, None, -16.0, None, None, None, None, None, None, None, None, 6.293, None, None, None, None, 44.97, None, None, None, None, None, 2019-07-28 10:00:00, None
18.3, None, None, None, 1.554, 70.1, None, None, -15.0, None, None, None, None, None, None, None, None, 7.17, None, None, None, None, 50.01, None, None, None, None, None, 2019-07-28 11:00:00, None
17.77, None, None, None, 0.653, 244.5, None, None, -14.0, None, None, None, None, None, None, None, None, 8.92, None, None, None, None, 66.51, None, None, None, None, None, 2019-07-28 12:00:00, None
17.53, None, None, None, 1.35, 291.7, None, None, -14.0, None, None, None, None, None, None, None, None, 9.74, None, None, None, None, 55.3, None, None, None, None, None, 2019-07-28 13:00:00, None
17.09, None, None, None, 3.345, 303.4, None, None, -13.0, None, None, None, None, None, None, None, None, 11.21, None, None, None, None, 31.61, None, None, None, None, None, 2019-07-28 14:00:00, None
17.43, None, None, None, 2.238, 321.5, None, None, -14.0, None, None, None, None, None, None, None, None, 10.05, None, None, None, None, 41.88, None, None, None, None, None, 2019-07-28 15:00:00, None
16.96, None, None, None, 2.014, 286.1, None, None, -13.0, None, None, None, None, None, None, None, None, 11.64, None, None, None, None, 43.51, None, None, None, None, None, 2019-07-28 16:00:00, None
16.92, None, None, None, 4.862, 292.7, None, None, -13.0, None, None, None, None, None, None, None, None, 11.77, None, None, None, None, 20.85, None, None, None, None, None, 2019-07-28 17:00:00, None
16.57, None, None, None, 5.783, 297.7, None, None, -12.0, None, None, None, None, None, None, None, None, 12.92, None, None, None, None, 16.33, None, None, None, None, None, 2019-07-28 18:00:00, None
16.71, None, None, None, 4.533, 299.6, None, None, -12.0, None, None, None, None, None, None, None, None, 12.48, None, None, None, None, 28.81, None, None, None, None, None, 2019-07-28 19:00:00, None
16.78, None, None, None, 4.567, 301.1, None, None, -12.0, None, None, None, None, None, None, None, None, 12.23, None, None, None, None, 26.68, None, None, None, None, None, 2019-07-28 20:00:00, None
17.36, None, None, None, 4.371, 299.8, None, None, -13.0, None, None, None, None, None, None, None, None, 10.31, None, None, None, None, 13.31, None, None, None, None, None, 2019-07-28 21:00:00, None
17.85, None, None, None, 3.183, 288.2, None, None, -14.0, None, None, None, None, None, None, None, None, 8.66, None, None, None, None, 14.57, None, None, None, None, None, 2019-07-28 22:00:00, None
17.83, None, None, None, 3.242, 268.8, None, None, -14.0, None, None, None, None, None, None, None, None, 8.74, None, None, None, None, 20.45, None, None, None, None, None, 2019-07-28 23:00:00, None
17.96, None, None, None, 7.88, 275.0, None, None, -15.0, None, None, None, None, None, None, None, None, 8.3, None, None, None, None, 8.15, None, None, None, None, None, 2019-07-29 00:00:00, None
18.1, None, None, None, 5.676, 283.7, None, None, -15.0, None, None, None, None, None, None, None, None, 7.84, None, None, None, None, 9.33, None, None, None, None, None, 2019-07-29 01:00:00, None
18.04, None, None, None, 3.94, 271.6, None, None, -15.0, None, None, None, None, None, None, None, None, 8.02, None, None, None, None, 13.19, None, None, None, None, None, 2019-07-29 02:00:00, None
18.05, None, None, None, 5.535, 250.3, None, None, -15.0, None, None, None, None, None, None, None, None, 7.79, None, None, None, None, 16.38, None, None, None, None, None, 2019-07-29 03:00:00, None
18.17, None, None, None, 4.225, 268.3, None, None, -15.0, None, None, None, None, None, None, None, None, 7.39, None, None, None, None, 18.48, None, None, None, None, None, 2019-07-29 04:00:00, None
18.18, None, None, None, 5.129, 285.4, None, None, -15.0, None, None, None, None, None, None, None, None, 7.35, None, None, None, None, 12.54, None, None, None, None, None, 2019-07-29 05:00:00, None
18.24, None, None, None, 5.135, 278.6, None, None, -15.0, None, None, None, None, None, None, None, None, 7.17, None, None, None, None, 12.86, None, None, None, None, None, 2019-07-29 06:00:00, None
18.04, None, None, None, 2.498, 270.1, None, None, -15.0, None, None, None, None, None, None, None, None, 8.04, None, None, None, None, 22.5, None, None, None, None, None, 2019-07-29 07:00:00, None
17.48, None, None, None, 1.15, 217.3, None, None, -14.0, None, None, None, None, None, None, None, None, 9.91, None, None, None, None, 33.5, None, None, None, None, None, 2019-07-29 08:00:00, None
17.4, None, None, None, 1.149, 82.7, None, None, -13.0, None, None, None, None, None, None, None, None, 10.15, None, None, None, None, 46.83, None, None, None, None, None, 2019-07-29 09:00:00, None
16.88, None, None, None, 2.335, 86.1, None, None, -12.0, None, None, None, None, None, None, None, None, 11.9, None, None, None, None, 39.26, None, None, None, None, None, 2019-07-29 10:00:00, None
17.37, None, None, None, 0.881, 72.4, None, None, -13.0, None, None, None, None, None, None, None, None, 10.26, None, None, None, None, 61.16, None, None, None, None, None, 2019-07-29 11:00:00, None
17.35, None, None, None, 4.106, 323.5, None, None, -13.0, None, None, None, None, None, None, None, None, 10.32, None, None, None, None, 33.19, None, None, None, None, None, 2019-07-29 12:00:00, None
16.81, None, None, None, 2.837, 297.6, None, None, -12.0, None, None, None, None, None, None, None, None, 12.13, None, None, None, None, 35.79, None, None, None, None, None, 2019-07-29 13:00:00, None
16.68, None, None, None, 5.142, 295.0, None, None, -12.0, None, None, None, None, None, None, None, None, 12.56, None, None, None, None, 27.47, None, None, None, None, None, 2019-07-29 14:00:00, None
15.89, None, None, None, 6.719, 291.4, None, None, -10.0, None, None, None, None, None, None, None, None, 15.21, None, None, None, None, 24.68, None, None, None, None, None, 2019-07-29 15:00:00, None
15.4, None, None, None, 4.152, 306.1, None, None, -10.0, None, None, None, None, None, None, None, None, 16.82, None, None, None, None, 39.15, None, None, None, None, None, 2019-07-29 16:00:00, None
16.11, None, None, None, 5.708, 294.7, None, None, -11.0, None, None, None, None, None, None, None, None, 14.47, None, None, None, None, 31.54, None, None, None, None, None, 2019-07-29 17:00:00, None
15.77, None, None, None, 4.711, 304.9, None, None, -10.0, None, None, None, None, None, None, None, None, 15.61, None, None, None, None, 28.66, None, None, None, None, None, 2019-07-29 18:00:00, None
15.73, None, None, None, 7.37, 301.5, None, None, -10.0, None, None, None, None, None, None, None, None, 15.73, None, None, None, None, 17.72, None, None, None, None, None, 2019-07-29 19:00:00, None
15.76, None, None, None, 5.322, 313.2, None, None, -10.0, None, None, None, None, None, None, None, None, 15.64, None, None, None, None, 28.02, None, None, None, None, None, 2019-07-29 20:00:00, None
16.52, None, None, None, 3.234, 299.7, None, None, -12.0, None, None, None, None, None, None, None, None, 13.1, None, None, None, None, 30.81, None, None, None, None, None, 2019-07-29 21:00:00, None
16.47, None, None, None, 3.126, 208.9, None, None, -12.0, None, None, None, None, None, None, None, None, 13.05, None, None, None, None, 35.34, None, None, None, None, None, 2019-07-29 22:00:00, None
16.66, None, None, None, 3.709, 174.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.64, None, None, None, None, 12.88, None, None, None, None, None, 2019-07-29 23:00:00, None
16.61, None, None, None, 4.809, 182.9, None, None, -12.0, None, None, None, None, None, None, None, None, 12.79, None, None, None, None, 13.54, None, None, None, None, None, 2019-07-30 00:00:00, None
16.62, None, None, None, 5.003, 131.6, None, None, -12.0, None, None, None, None, None, None, None, None, 12.76, None, None, None, None, 25.16, None, None, None, None, None, 2019-07-30 01:00:00, None
16.62, None, None, None, 3.836, 82.3, None, None, -12.0, None, None, None, None, None, None, None, None, 12.57, None, None, None, None, 14.39, None, None, None, None, None, 2019-07-30 02:00:00, None
16.65, None, None, None, 3.296, 86.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.67, None, None, None, None, 21.24, None, None, None, None, None, 2019-07-30 03:00:00, None
16.66, None, None, None, 1.005, 168.9, None, None, -12.0, None, None, None, None, None, None, None, None, 12.64, None, None, None, None, 59.31, None, None, None, None, None, 2019-07-30 04:00:00, None
16.77, None, None, None, 9.23, 250.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.28, None, None, None, None, 23.32, None, None, None, None, None, 2019-07-30 05:00:00, None
17.06, None, None, None, 7.43, 257.9, None, None, -13.0, None, None, None, None, None, None, None, None, 11.51, None, None, None, None, 14.29, None, None, None, None, None, 2019-07-30 06:00:00, None
17.21, None, None, None, 7.42, 268.2, None, None, -13.0, None, None, None, None, None, None, None, None, 10.79, None, None, None, None, 16.15, None, None, None, None, None, 2019-07-30 07:00:00, None
17.13, None, None, None, 7.75, 273.7, None, None, -13.0, None, None, None, None, None, None, None, None, 11.08, None, None, None, None, 13.15, None, None, None, None, None, 2019-07-30 08:00:00, None
17.14, None, None, None, 4.181, 274.0, None, None, -13.0, None, None, None, None, None, None, None, None, 10.82, None, None, None, None, 21.18, None, None, None, None, None, 2019-07-30 09:00:00, None
17.28, None, None, None, 4.696, 268.6, None, None, -13.0, None, None, None, None, None, None, None, None, 10.56, None, None, None, None, 24.39, None, None, None, None, None, 2019-07-30 10:00:00, None
17.5, None, None, None, 6.337, 272.6, None, None, -14.0, None, None, None, None, None, None, None, None, 9.85, None, None, None, None, 22.63, None, None, None, None, None, 2019-07-30 11:00:00, None
17.27, None, None, None, 7.88, 273.4, None, None, -13.0, None, None, None, None, None, None, None, None, 10.61, None, None, None, None, 22.82, None, None, None, None, None, 2019-07-30 12:00:00, None
16.75, None, None, None, 3.978, 284.0, None, None, -12.0, None, None, None, None, None, None, None, None, 12.35, None, None, None, None, 35.1, None, None, None, None, None, 2019-07-30 13:00:00, None
16.41, None, None, None, 4.048, 300.3, None, None, -12.0, None, None, None, None, None, None, None, None, 13.47, None, None, None, None, 37.34, None, None, None, None, None, 2019-07-30 14:00:00, None
15.98, None, None, None, 5.737, 310.1, None, None, -11.0, None, None, None, None, None, None, None, None, 14.7, None, None, None, None, 33.75, None, None, None, None, None, 2019-07-30 15:00:00, None
15.71, None, None, None, 7.1, 300.9, None, None, -10.0, None, None, None, None, None, None, None, None, 15.79, None, None, None, None, 31.79, None, None, None, None, None, 2019-07-30 16:00:00, None
15.52, None, None, None, 10.06, 298.7, None, None, -10.0, None, None, None, None, None, None, None, None, 16.45, None, None, None, None, 22.77, None, None, None, None, None, 2019-07-30 17:00:00, None
16.17, None, None, None, 10.01, 297.1, None, None, -11.0, None, None, None, None, None, None, None, None, 14.07, None, None, None, None, 19.36, None, None, None, None, None, 2019-07-30 18:00:00, None
15.88, None, None, None, 10.43, 299.6, None, None, -10.0, None, None, None, None, None, None, None, None, 15.23, None, None, None, None, 19.28, None, None, None, None, None, 2019-07-30 19:00:00, None
16.21, None, None, None, 10.07, 297.3, None, None, -11.0, None, None, None, None, None, None, None, None, 14.13, None, None, None, None, 17.95, None, None, None, None, None, 2019-07-30 20:00:00, None
16.92, None, None, None, 8.33, 291.2, None, None, -12.0, None, None, None, None, None, None, None, None, 11.78, None, None, None, None, 16.53, None, None, None, None, None, 2019-07-30 21:00:00, None
16.94, None, None, None, 7.49, 274.7, None, None, -13.0, None, None, None, None, None, None, None, None, 11.47, None, None, None, None, 15.36, None, None, None, None, None, 2019-07-30 22:00:00, None
17.08, None, None, None, 8.56, 276.5, None, None, -13.0, None, None, None, None, None, None, None, None, 11.25, None, None, None, None, 12.03, None, None, None, None, None, 2019-07-30 23:00:00, None
17.16, None, None, None, 6.811, 288.4, None, None, -13.0, None, None, None, None, None, None, None, None, 10.97, None, None, None, None, 10.16, None, None, None, None, None, 2019-07-31 00:00:00, None
17.17, None, None, None, 4.273, 277.1, None, None, -13.0, None, None, None, None, None, None, None, None, 10.92, None, None, None, None, 18.7, None, None, None, None, None, 2019-07-31 01:00:00, None
17.11, None, None, None, 3.44, 250.8, None, None, -13.0, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 31.88, None, None, None, None, None, 2019-07-31 02:00:00, None
17.32, None, None, None, 9.87, 240.0, None, None, -13.0, None, None, None, None, None, None, None, None, 10.42, None, None, None, None, 19.57, None, None, None, None, None, 2019-07-31 03:00:00, None
17.71, None, None, None, 7.2, 259.8, None, None, -14.0, None, None, None, None, None, None, None, None, 9.12, None, None, None, None, 19.51, None, None, None, None, None, 2019-07-31 04:00:00, None
17.6, None, None, None, 5.316, 277.2, None, None, -14.0, None, None, None, None, None, None, None, None, 9.49, None, None, None, None, 13.58, None, None, None, None, None, 2019-07-31 05:00:00, None
17.67, None, None, None, 9.53, 245.2, None, None, -14.0, None, None, None, None, None, None, None, None, 9.27, None, None, None, None, 10.75, None, None, None, None, None, 2019-07-31 06:00:00, None
17.46, None, None, None, 9.18, 246.1, None, None, -14.0, None, None, None, None, None, None, None, None, 9.95, None, None, None, None, 18.11, None, None, None, None, None, 2019-07-31 07:00:00, None
16.82, None, None, None, 2.112, 251.0, None, None, -12.0, None, None, None, None, None, None, None, None, 12.1, None, None, None, None, 30.81, None, None, None, None, None, 2019-07-31 08:00:00, None
17.04, None, None, None, 4.448, 88.3, None, None, -13.0, None, None, None, None, None, None, None, None, 11.36, None, None, None, None, 18.66, None, None, None, None, None, 2019-07-31 09:00:00, None
16.69, None, None, None, 5.169, 85.8, None, None, -12.0, None, None, None, None, None, None, None, None, 12.52, None, None, None, None, 20.59, None, None, None, None, None, 2019-07-31 10:00:00, None
16.48, None, None, None, 2.129, 89.1, None, None, -12.0, None, None, None, None, None, None, None, None, 13.23, None, None, None, None, 26.98, None, None, None, None, None, 2019-07-31 11:00:00, None
16.27, None, None, None, 1.015, 315.4, None, None, -11.0, None, None, None, None, None, None, None, None, 13.94, None, None, None, None, 52.91, None, None, None, None, None, 2019-07-31 12:00:00, None
16.02, None, None, None, 1.016, 278.6, None, None, -11.0, None, None, None, None, None, None, None, None, 14.78, None, None, None, None, 59.43, None, None, None, None, None, 2019-07-31 13:00:00, None
16.03, None, None, None, 2.319, 228.3, None, None, -11.0, None, None, None, None, None, None, None, None, 14.74, None, None, None, None, 58.69, None, None, None, None, None, 2019-07-31 14:00:00, None
15.7, None, None, None, 2.783, 282.3, None, None, -10.0, None, None, None, None, None, None, None, None, 15.64, None, None, None, None, 47.35, None, None, None, None, None, 2019-07-31 15:00:00, None
14.94, None, None, None, 3.993, 269.5, None, None, -9.0, None, None, None, None, None, None, None, None, 18.16, None, None, None, None, 42.2, None, None, None, None, None, 2019-07-31 16:00:00, None
15.0, None, None, None, 5.258, 283.2, None, None, -9.0, None, None, None, None, None, None, None, None, 17.97, None, None, None, None, 34.07, None, None, None, None, None, 2019-07-31 17:00:00, None
15.4, None, None, None, 4.876, 258.9, None, None, -10.0, None, None, None, None, None, None, None, None, 16.83, None, None, None, None, 36.19, None, None, None, None, None, 2019-07-31 18:00:00, None
16.14, None, None, None, 4.268, 223.2, None, None, -11.0, None, None, None, None, None, None, None, None, 14.14, None, None, None, None, 36.91, None, None, None, None, None, 2019-07-31 19:00:00, None
16.43, None, None, None, 4.204, 216.7, None, None, -12.0, None, None, None, None, None, None, None, None, 13.38, None, None, None, None, 43.03, None, None, None, None, None, 2019-07-31 20:00:00, None
16.94, None, None, None, 5.701, 177.1, None, None, -13.0, None, None, None, None, None, None, None, None, 11.71, None, None, None, None, 47.66, None, None, None, None, None, 2019-07-31 21:00:00, None
16.9, None, None, None, 4.799, 270.3, None, None, -12.0, None, None, None, None, None, None, None, None, 11.84, None, None, None, None, 14.72, None, None, None, None, None, 2019-07-31 22:00:00, None
16.71, None, None, None, 3.602, 289.6, None, None, -12.0, None, None, None, None, None, None, None, None, 12.46, None, None, None, None, 16.59, None, None, None, None, None, 2019-07-31 23:00:00, None
16.66, None, None, None, 4.746, 283.6, None, None, -12.0, None, None, None, None, None, None, None, None, 12.65, None, None, None, None, 10.42, None, None, None, None, None, 2019-08-01 00:00:00, None
16.69, None, None, None, 2.693, 284.3, None, None, -12.0, None, None, None, None, None, None, None, None, 12.53, None, None, None, None, 23.91, None, None, None, None, None, 2019-08-01 01:00:00, None
16.75, None, None, None, 4.089, 323.5, None, None, -12.0, None, None, None, None, None, None, None, None, 12.34, None, None, None, None, 25.65, None, None, None, None, None, 2019-08-01 02:00:00, None
16.8, None, None, None, 4.769, 73.0, None, None, -12.0, None, None, None, None, None, None, None, None, 12.17, None, None, None, None, 11.79, None, None, None, None, None, 2019-08-01 03:00:00, None
16.81, None, None, None, 4.727, 67.21, None, None, -12.0, None, None, None, None, None, None, None, None, 12.12, None, None, None, None, 23.95, None, None, None, None, None, 2019-08-01 04:00:00, None
16.73, None, None, None, 0.922, 272.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.4, None, None, None, None, 45.14, None, None, None, None, None, 2019-08-01 05:00:00, None
16.79, None, None, None, 3.774, 270.7, None, None, -12.0, None, None, None, None, None, None, None, None, 12.19, None, None, None, None, 11.29, None, None, None, None, None, 2019-08-01 06:00:00, None
16.9, None, None, None, 4.729, 255.3, None, None, -12.0, None, None, None, None, None, None, None, None, 11.82, None, None, None, None, 17.76, None, None, None, None, None, 2019-08-01 07:00:00, None
16.82, None, None, None, 5.56, 261.9, None, None, -12.0, None, None, None, None, None, None, None, None, 12.1, None, None, None, None, 11.81, None, None, None, None, None, 2019-08-01 08:00:00, None
16.9, None, None, None, 1.047, 208.5, None, None, -12.0, None, None, None, None, None, None, None, None, 11.83, None, None, None, None, 46.84, None, None, None, None, None, 2019-08-01 09:00:00, None
17.04, None, None, None, 2.689, 213.9, None, None, -13.0, None, None, None, None, None, None, None, None, 11.35, None, None, None, None, 42.42, None, None, None, None, None, 2019-08-01 10:00:00, None
16.56, None, None, None, 2.908, 228.0, None, None, -12.0, None, None, None, None, None, None, None, None, 12.96, None, None, None, None, 42.92, None, None, None, None, None, 2019-08-01 11:00:00, None
16.14, None, None, None, 3.775, 230.5, None, None, -11.0, None, None, None, None, None, None, None, None, 14.37, None, None, None, None, 48.23, None, None, None, None, None, 2019-08-01 12:00:00, None
16.07, None, None, None, 2.95, 189.2, None, None, -11.0, None, None, None, None, None, None, None, None, 14.6, None, None, None, None, 53.2, None, None, None, None, None, 2019-08-01 13:00:00, None
16.15, None, None, None, 2.947, 263.5, None, None, -11.0, None, None, None, None, None, None, None, None, 14.34, None, None, None, None, 46.83, None, None, None, None, None, 2019-08-01 14:00:00, None
