station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 14.75, 154.2, None, None, None, None, None, None, None, None, None, None, None, 5.576, None, None, None, None, 18.75, None, None, None, None, None, 2019-11-02 18:00:00, None
None, None, None, None, 13.06, 157.5, None, None, None, None, None, None, None, None, None, None, None, 5.555, None, None, None, None, 16.94, None, None, None, None, None, 2019-11-02 19:00:00, None
None, None, None, None, 13.24, 144.7, None, None, None, None, None, None, None, None, None, None, None, 5.457, None, None, None, None, 17.37, None, None, None, None, None, 2019-11-02 20:00:00, None
None, None, None, None, 13.56, 150.0, None, None, None, None, None, None, None, None, None, None, None, 5.447, None, None, None, None, 18.45, None, None, None, None, None, 2019-11-02 21:00:00, None
None, None, None, None, 11.75, 143.6, None, None, None, None, None, None, None, None, None, None, None, 5.362, None, None, None, None, 20.18, None, None, None, None, None, 2019-11-02 22:00:00, None
None, None, None, None, 13.41, 148.0, None, None, None, None, None, None, None, None, None, None, None, 5.257, None, None, None, None, 15.72, None, None, None, None, None, 2019-11-02 23:00:00, None
None, None, None, None, 15.19, 157.2, None, None, None, None, None, None, None, None, None, None, None, 5.152, None, None, None, None, 14.91, None, None, None, None, None, 2019-11-03 00:00:00, None
None, None, None, None, 15.56, 150.9, None, None, None, None, None, None, None, None, None, None, None, 5.124, None, None, None, None, 17.54, None, None, None, None, None, 2019-11-03 01:00:00, None
None, None, None, None, 11.58, 118.3, None, None, None, None, None, None, None, None, None, None, None, 3.824, None, None, None, None, 18.98, None, None, None, None, None, 2019-11-03 04:00:00, None
None, None, None, None, 12.14, 130.2, None, None, None, None, None, None, None, None, None, None, None, 3.825, None, None, None, None, 23.58, None, None, None, None, None, 2019-11-03 05:00:00, None
None, None, None, None, 12.81, 142.4, None, None, None, None, None, None, None, None, None, None, None, 3.994, None, None, None, None, 17.85, None, None, None, None, None, 2019-11-03 06:00:00, None
None, None, None, None, 13.99, 153.6, None, None, None, None, None, None, None, None, None, None, None, 4.098, None, None, None, None, 12.34, None, None, None, None, None, 2019-11-03 07:00:00, None
None, None, None, None, 15.5, 161.0, None, None, None, None, None, None, None, None, None, None, None, 4.364, None, None, None, None, 10.92, None, None, None, None, None, 2019-11-03 08:00:00, None
None, None, None, None, 12.75, 124.2, None, None, None, None, None, None, None, None, None, None, None, 4.99, None, None, None, None, 18.13, None, None, None, None, None, 2019-11-03 09:00:00, None
None, None, None, None, 13.84, 100.2, None, None, None, None, None, None, None, None, None, None, None, 5.362, None, None, None, None, 18.86, None, None, None, None, None, 2019-11-03 10:00:00, None
None, None, None, None, 14.83, 95.6, None, None, None, None, None, None, None, None, None, None, None, 5.59, None, None, None, None, 18.75, None, None, None, None, None, 2019-11-03 11:00:00, None
None, None, None, None, 15.39, 102.4, None, None, None, None, None, None, None, None, None, None, None, 5.869, None, None, None, None, 21.14, None, None, None, None, None, 2019-11-03 12:00:00, None
None, None, None, None, 16.26, 121.4, None, None, None, None, None, None, None, None, None, None, None, 6.053, None, None, None, None, 20.93, None, None, None, None, None, 2019-11-03 13:00:00, None
None, None, None, None, 16.26, 138.3, None, None, None, None, None, None, None, None, None, None, None, 6.175, None, None, None, None, 21.77, None, None, None, None, None, 2019-11-03 14:00:00, None
None, None, None, None, 17.56, 140.4, None, None, None, None, None, None, None, None, None, None, None, 6.201, None, None, None, None, 21.37, None, None, None, None, None, 2019-11-03 15:00:00, None
None, None, None, None, 17.04, 139.7, None, None, None, None, None, None, None, None, None, None, None, 6.134, None, None, None, None, 21.92, None, None, None, None, None, 2019-11-03 16:00:00, None
None, None, None, None, 19.24, 147.1, None, None, None, None, None, None, None, None, None, None, None, 6.221, None, None, None, None, 19.95, None, None, None, None, None, 2019-11-03 17:00:00, None
None, None, None, None, 18.97, 145.5, None, None, None, None, None, None, None, None, None, None, None, 6.289, None, None, None, None, 21.77, None, None, None, None, None, 2019-11-03 18:00:00, None
None, None, None, None, 20.45, 151.2, None, None, None, None, None, None, None, None, None, None, None, 6.393, None, None, None, None, 18.47, None, None, None, None, None, 2019-11-03 19:00:00, None
None, None, None, None, 21.42, 150.9, None, None, None, None, None, None, None, None, None, None, None, 6.403, None, None, None, None, 17.51, None, None, None, None, None, 2019-11-03 20:00:00, None
None, None, None, None, 20.99, 149.3, None, None, None, None, None, None, None, None, None, None, None, 6.528, None, None, None, None, 18.56, None, None, None, None, None, 2019-11-03 21:00:00, None
None, None, None, None, 20.15, 148.6, None, None, None, None, None, None, None, None, None, None, None, 6.423, None, None, None, None, 18.04, None, None, None, None, None, 2019-11-03 22:00:00, None
None, None, None, None, 20.26, 151.5, None, None, None, None, None, None, None, None, None, None, None, 6.356, None, None, None, None, 17.31, None, None, None, None, None, 2019-11-03 23:00:00, None
None, None, None, None, 23.49, 151.8, None, None, None, None, None, None, None, None, None, None, None, 6.402, None, None, None, None, 16.78, None, None, None, None, None, 2019-11-04 00:00:00, None
None, None, None, None, 21.56, 147.7, None, None, None, None, None, None, None, None, None, None, None, 6.469, None, None, None, None, 18.67, None, None, None, None, None, 2019-11-04 01:00:00, None
None, None, None, None, 19.15, 135.8, None, None, None, None, None, None, None, None, None, None, None, 6.297, None, None, None, None, 24.06, None, None, None, None, None, 2019-11-04 02:00:00, None
None, None, None, None, 18.58, 134.6, None, None, None, None, None, None, None, None, None, None, None, 6.229, None, None, None, None, 25.06, None, None, None, None, None, 2019-11-04 03:00:00, None
None, None, None, None, 19.49, 130.4, None, None, None, None, None, None, None, None, None, None, None, 6.173, None, None, None, None, 25.49, None, None, None, None, None, 2019-11-04 04:00:00, None
None, None, None, None, 17.53, 129.2, None, None, None, None, None, None, None, None, None, None, None, 6.07, None, None, None, None, 30.57, None, None, None, None, None, 2019-11-04 05:00:00, None
None, None, None, None, 19.1, 136.9, None, None, None, None, None, None, None, None, None, None, None, 5.614, None, None, None, None, 29.55, None, None, None, None, None, 2019-11-04 06:00:00, None
None, None, None, None, 16.86, 129.7, None, None, None, None, None, None, None, None, None, None, None, 5.433, None, None, None, None, 31.96, None, None, None, None, None, 2019-11-04 07:00:00, None
None, None, None, None, 18.14, 128.6, None, None, None, None, None, None, None, None, None, None, None, 5.329, None, None, None, None, 30.43, None, None, None, None, None, 2019-11-04 08:00:00, None
None, None, None, None, 20.6, 117.1, None, None, None, None, None, None, None, None, None, None, None, 4.86, None, None, None, None, 30.0, None, None, None, None, None, 2019-11-04 09:00:00, None
None, None, None, None, 19.39, 109.7, None, None, None, None, None, None, None, None, None, None, None, 4.278, None, None, None, None, 28.25, None, None, None, None, None, 2019-11-04 10:00:00, None
None, None, None, None, 18.88, 118.0, None, None, None, None, None, None, None, None, None, None, None, 4.222, None, None, None, None, 26.36, None, None, None, None, None, 2019-11-04 11:00:00, None
None, None, None, None, 16.99, 117.7, None, None, None, None, None, None, None, None, None, None, None, 3.984, None, None, None, None, 30.15, None, None, None, None, None, 2019-11-04 12:00:00, None
None, None, None, None, 12.77, 127.3, None, None, None, None, None, None, None, None, None, None, None, 3.946, None, None, None, None, 29.18, None, None, None, None, None, 2019-11-04 13:00:00, None
None, None, None, None, 12.48, 135.0, None, None, None, None, None, None, None, None, None, None, None, 3.966, None, None, None, None, 25.32, None, None, None, None, None, 2019-11-04 14:00:00, None
None, None, None, None, 12.62, 139.8, None, None, None, None, None, None, None, None, None, None, None, 4.06, None, None, None, None, 20.05, None, None, None, None, None, 2019-11-04 15:00:00, None
None, None, None, None, 13.13, 123.7, None, None, None, None, None, None, None, None, None, None, None, 4.43, None, None, None, None, 24.06, None, None, None, None, None, 2019-11-04 16:00:00, None
None, None, None, None, 14.04, 104.1, None, None, None, None, None, None, None, None, None, None, None, 4.534, None, None, None, None, 28.86, None, None, None, None, None, 2019-11-04 17:00:00, None
None, None, None, None, 13.43, 110.8, None, None, None, None, None, None, None, None, None, None, None, 4.345, None, None, None, None, 33.94, None, None, None, None, None, 2019-11-04 18:00:00, None
None, None, None, None, 13.93, 118.9, None, None, None, None, None, None, None, None, None, None, None, 4.297, None, None, None, None, 22.91, None, None, None, None, None, 2019-11-04 19:00:00, None
None, None, None, None, 12.41, 122.2, None, None, None, None, None, None, None, None, None, None, None, 4.326, None, None, None, None, 19.24, None, None, None, None, None, 2019-11-04 20:00:00, None
None, None, None, None, 12.15, 124.5, None, None, None, None, None, None, None, None, None, None, None, 4.316, None, None, None, None, 22.67, None, None, None, None, None, 2019-11-04 21:00:00, None
None, None, None, None, 13.75, 119.5, None, None, None, None, None, None, None, None, None, None, None, 4.288, None, None, None, None, 22.89, None, None, None, None, None, 2019-11-04 22:00:00, None
None, None, None, None, 12.95, 127.4, None, None, None, None, None, None, None, None, None, None, None, 4.165, None, None, None, None, 21.36, None, None, None, None, None, 2019-11-04 23:00:00, None
None, None, None, None, 13.39, 140.0, None, None, None, None, None, None, None, None, None, None, None, 3.937, None, None, None, None, 19.72, None, None, None, None, None, 2019-11-05 00:00:00, None
None, None, None, None, 12.6, 143.0, None, None, None, None, None, None, None, None, None, None, None, 3.927, None, None, None, None, 19.82, None, None, None, None, None, 2019-11-05 01:00:00, None
None, None, None, None, 13.67, 149.0, None, None, None, None, None, None, None, None, None, None, None, 3.842, None, None, None, None, 20.94, None, None, None, None, None, 2019-11-05 02:00:00, None
None, None, None, None, 15.91, 152.7, None, None, None, None, None, None, None, None, None, None, None, 3.842, None, None, None, None, 15.1, None, None, None, None, None, 2019-11-05 03:00:00, None
None, None, None, None, 12.79, 161.6, None, None, None, None, None, None, None, None, None, None, None, 3.776, None, None, None, None, 16.21, None, None, None, None, None, 2019-11-05 04:00:00, None
None, None, None, None, 13.36, 160.5, None, None, None, None, None, None, None, None, None, None, None, 3.672, None, None, None, None, 14.54, None, None, None, None, None, 2019-11-05 05:00:00, None
None, None, None, None, 13.29, 155.1, None, None, None, None, None, None, None, None, None, None, None, 3.586, None, None, None, None, 16.45, None, None, None, None, None, 2019-11-05 06:00:00, None
None, None, None, None, 13.26, 163.1, None, None, None, None, None, None, None, None, None, None, None, 3.52, None, None, None, None, 15.52, None, None, None, None, None, 2019-11-05 07:00:00, None
None, None, None, None, 13.48, 158.0, None, None, None, None, None, None, None, None, None, None, None, 3.426, None, None, None, None, 14.29, None, None, None, None, None, 2019-11-05 08:00:00, None
None, None, None, None, 15.2, 164.8, None, None, None, None, None, None, None, None, None, None, None, 3.444, None, None, None, None, 14.63, None, None, None, None, None, 2019-11-05 09:00:00, None
None, None, None, None, 12.55, 163.1, None, None, None, None, None, None, None, None, None, None, None, 3.501, None, None, None, None, 13.47, None, None, None, None, None, 2019-11-05 10:00:00, None
None, None, None, None, 15.36, 153.3, None, None, None, None, None, None, None, None, None, None, None, 3.577, None, None, None, None, 11.04, None, None, None, None, None, 2019-11-05 11:00:00, None
None, None, None, None, 11.53, 166.7, None, None, None, None, None, None, None, None, None, None, None, 3.985, None, None, None, None, 9.64, None, None, None, None, None, 2019-11-05 12:00:00, None
None, None, None, None, 9.73, 153.9, None, None, None, None, None, None, None, None, None, None, None, 4.861, None, None, None, None, 12.28, None, None, None, None, None, 2019-11-05 13:00:00, None
None, None, None, None, 5.059, 152.0, None, None, None, None, None, None, None, None, None, None, None, 5.504, None, None, None, None, 14.73, None, None, None, None, None, 2019-11-05 14:00:00, None
None, None, None, None, 1.704, 87.8, None, None, None, None, None, None, None, None, None, None, None, 6.01, None, None, None, None, 57.39, None, None, None, None, None, 2019-11-05 15:00:00, None
None, None, None, None, 4.003, 344.4, None, None, None, None, None, None, None, None, None, None, None, 4.677, None, None, None, None, 19.37, None, None, None, None, None, 2019-11-05 16:00:00, None
None, None, None, None, 2.677, 264.7, None, None, None, None, None, None, None, None, None, None, None, 4.534, None, None, None, None, 49.11, None, None, None, None, None, 2019-11-05 17:00:00, None
None, None, None, None, 7.68, 248.7, None, None, None, None, None, None, None, None, None, None, None, 4.261, None, None, None, None, 12.64, None, None, None, None, None, 2019-11-05 18:00:00, None
None, None, None, None, 11.47, 255.3, None, None, None, None, None, None, None, None, None, None, None, 4.003, None, None, None, None, 9.0, None, None, None, None, None, 2019-11-05 19:00:00, None
None, None, None, None, 12.09, 252.7, None, None, None, None, None, None, None, None, None, None, None, 3.359, None, None, None, None, 13.0, None, None, None, None, None, 2019-11-05 20:00:00, None
None, None, None, None, 10.92, 263.4, None, None, None, None, None, None, None, None, None, None, None, 3.548, None, None, None, None, 13.91, None, None, None, None, None, 2019-11-05 21:00:00, None
None, None, None, None, 12.14, 269.9, None, None, None, None, None, None, None, None, None, None, None, 3.429, None, None, None, None, 17.69, None, None, None, None, None, 2019-11-05 22:00:00, None
None, None, None, None, 11.34, 273.6, None, None, None, None, None, None, None, None, None, None, None, 3.563, None, None, None, None, 16.57, None, None, None, None, None, 2019-11-05 23:00:00, None
None, None, None, None, 12.02, 268.3, None, None, None, None, None, None, None, None, None, None, None, 3.326, None, None, None, None, 15.72, None, None, None, None, None, 2019-11-06 00:00:00, None
None, None, None, None, 11.38, 272.3, None, None, None, None, None, None, None, None, None, None, None, 3.524, None, None, None, None, 15.1, None, None, None, None, None, 2019-11-06 01:00:00, None
None, None, None, None, 12.77, 265.9, None, None, None, None, None, None, None, None, None, None, None, 3.154, None, None, None, None, 11.12, None, None, None, None, None, 2019-11-06 02:00:00, None
None, None, None, None, 13.88, 261.0, None, None, None, None, None, None, None, None, None, None, None, 3.077, None, None, None, None, 9.23, None, None, None, None, None, 2019-11-06 03:00:00, None
None, None, None, None, 11.42, 265.5, None, None, None, None, None, None, None, None, None, None, None, 3.009, None, None, None, None, 13.79, None, None, None, None, None, 2019-11-06 04:00:00, None
None, None, None, None, 11.81, 261.0, None, None, None, None, None, None, None, None, None, None, None, 2.565, None, None, None, None, 9.95, None, None, None, None, None, 2019-11-06 05:00:00, None
None, None, None, None, 8.73, 260.8, None, None, None, None, None, None, None, None, None, None, None, 2.659, None, None, None, None, 20.2, None, None, None, None, None, 2019-11-06 06:00:00, None
None, None, None, None, 14.3, 261.6, None, None, None, None, None, None, None, None, None, None, None, 2.008, None, None, None, None, 7.44, None, None, None, None, None, 2019-11-06 07:00:00, None
None, None, None, None, 13.32, 260.4, None, None, None, None, None, None, None, None, None, None, None, 2.102, None, None, None, None, 9.17, None, None, None, None, None, 2019-11-06 08:00:00, None
None, None, None, None, 9.7, 258.6, None, None, None, None, None, None, None, None, None, None, None, 2.423, None, None, None, None, 19.06, None, None, None, None, None, 2019-11-06 09:00:00, None
None, None, None, None, 10.5, 259.7, None, None, None, None, None, None, None, None, None, None, None, 2.502, None, None, None, None, 14.84, None, None, None, None, None, 2019-11-06 10:00:00, None
None, None, None, None, 11.48, 255.4, None, None, None, None, None, None, None, None, None, None, None, 2.867, None, None, None, None, 11.88, None, None, None, None, None, 2019-11-06 11:00:00, None
None, None, None, None, 9.13, 253.5, None, None, None, None, None, None, None, None, None, None, None, 3.057, None, None, None, None, 18.04, None, None, None, None, None, 2019-11-06 12:00:00, None
None, None, None, None, 10.77, 256.6, None, None, None, None, None, None, None, None, None, None, None, 3.094, None, None, None, None, 13.02, None, None, None, None, None, 2019-11-06 13:00:00, None
None, None, None, None, 9.83, 250.4, None, None, None, None, None, None, None, None, None, None, None, 2.452, None, None, None, None, 9.64, None, None, None, None, None, 2019-11-06 14:00:00, None
None, None, None, None, 10.18, 258.7, None, None, None, None, None, None, None, None, None, None, None, 3.293, None, None, None, None, 11.87, None, None, None, None, None, 2019-11-06 15:00:00, None
None, None, None, None, 10.73, 247.7, None, None, None, None, None, None, None, None, None, None, None, 2.508, None, None, None, None, 10.19, None, None, None, None, None, 2019-11-06 16:00:00, None
None, None, None, None, 11.42, 251.8, None, None, None, None, None, None, None, None, None, None, None, 2.112, None, None, None, None, 11.47, None, None, None, None, None, 2019-11-06 17:00:00, None
None, None, None, None, 8.95, 261.0, None, None, None, None, None, None, None, None, None, None, None, 1.994, None, None, None, None, 13.44, None, None, None, None, None, 2019-11-06 18:00:00, None
None, None, None, None, 9.76, 249.5, None, None, None, None, None, None, None, None, None, None, None, 2.126, None, None, None, None, 11.97, None, None, None, None, None, 2019-11-06 19:00:00, None
None, None, None, None, 6.38, 246.9, None, None, None, None, None, None, None, None, None, None, None, 2.216, None, None, None, None, 27.87, None, None, None, None, None, 2019-11-06 20:00:00, None
None, None, None, None, 4.258, 228.8, None, None, None, None, None, None, None, None, None, None, None, 1.558, None, None, None, None, 44.63, None, None, None, None, None, 2019-11-06 21:00:00, None
None, None, None, None, 5.973, 232.3, None, None, None, None, None, None, None, None, None, None, None, 1.898, None, None, None, None, 26.17, None, None, None, None, None, 2019-11-06 22:00:00, None
None, None, None, None, 4.089, 212.3, None, None, None, None, None, None, None, None, None, None, None, 2.272, None, None, None, None, 41.51, None, None, None, None, None, 2019-11-06 23:00:00, None
None, None, None, None, 2.643, 190.4, None, None, None, None, None, None, None, None, None, None, None, 1.867, None, None, None, None, 51.65, None, None, None, None, None, 2019-11-07 00:00:00, None
None, None, None, None, 1.944, 205.7, None, None, None, None, None, None, None, None, None, None, None, 2.49, None, None, None, None, 53.36, None, None, None, None, None, 2019-11-07 01:00:00, None
None, None, None, None, 0.694, 285.5, None, None, None, None, None, None, None, None, None, None, None, 2.711, None, None, None, None, 70.2, None, None, None, None, None, 2019-11-07 02:00:00, None
None, None, None, None, 2.565, 156.0, None, None, None, None, None, None, None, None, None, None, None, 2.807, None, None, None, None, 43.63, None, None, None, None, None, 2019-11-07 03:00:00, None
None, None, None, None, 1.942, 213.4, None, None, None, None, None, None, None, None, None, None, None, 2.814, None, None, None, None, 43.06, None, None, None, None, None, 2019-11-07 04:00:00, None
None, None, None, None, 1.328, 175.2, None, None, None, None, None, None, None, None, None, None, None, 3.335, None, None, None, None, 56.49, None, None, None, None, None, 2019-11-07 05:00:00, None
None, None, None, None, 1.728, 167.6, None, None, None, None, None, None, None, None, None, None, None, 3.427, None, None, None, None, 52.55, None, None, None, None, None, 2019-11-07 06:00:00, None
None, None, None, None, 1.746, 197.2, None, None, None, None, None, None, None, None, None, None, None, 2.471, None, None, None, None, 65.01, None, None, None, None, None, 2019-11-07 07:00:00, None
None, None, None, None, 2.783, 174.5, None, None, None, None, None, None, None, None, None, None, None, 3.312, None, None, None, None, 31.0, None, None, None, None, None, 2019-11-07 08:00:00, None
None, None, None, None, 2.402, 217.1, None, None, None, None, None, None, None, None, None, None, None, 3.728, None, None, None, None, 49.11, None, None, None, None, None, 2019-11-07 09:00:00, None
None, None, None, None, 7.4, 262.2, None, None, None, None, None, None, None, None, None, None, None, 3.189, None, None, None, None, 15.66, None, None, None, None, None, 2019-11-07 10:00:00, None
None, None, None, None, 7.76, 276.3, None, None, None, None, None, None, None, None, None, None, None, 3.558, None, None, None, None, 26.26, None, None, None, None, None, 2019-11-07 11:00:00, None
None, None, None, None, 7.81, 281.3, None, None, None, None, None, None, None, None, None, None, None, 4.136, None, None, None, None, 31.47, None, None, None, None, None, 2019-11-07 12:00:00, None
None, None, None, None, 9.01, 321.8, None, None, None, None, None, None, None, None, None, None, None, 2.461, None, None, None, None, 33.66, None, None, None, None, None, 2019-11-07 13:00:00, None
None, None, None, None, 9.56, 277.4, None, None, None, None, None, None, None, None, None, None, None, 1.623, None, None, None, None, 25.85, None, None, None, None, None, 2019-11-07 14:00:00, None
None, None, None, None, 13.81, 267.1, None, None, None, None, None, None, None, None, None, None, None, 1.617, None, None, None, None, 12.17, None, None, None, None, None, 2019-11-07 15:00:00, None
None, None, None, None, 10.29, 266.3, None, None, None, None, None, None, None, None, None, None, None, 2.067, None, None, None, None, 13.04, None, None, None, None, None, 2019-11-07 16:00:00, None
None, None, None, None, 9.99, 268.1, None, None, None, None, None, None, None, None, None, None, None, 2.332, None, None, None, None, 13.85, None, None, None, None, None, 2019-11-07 17:00:00, None
None, None, None, None, 6.275, 268.2, None, None, None, None, None, None, None, None, None, None, None, 2.446, None, None, None, None, 19.97, None, None, None, None, None, 2019-11-07 18:00:00, None
None, None, None, None, 4.273, 258.3, None, None, None, None, None, None, None, None, None, None, None, 2.867, None, None, None, None, 35.68, None, None, None, None, None, 2019-11-07 19:00:00, None
None, None, None, None, 1.686, 246.2, None, None, None, None, None, None, None, None, None, None, None, 3.539, None, None, None, None, 54.92, None, None, None, None, None, 2019-11-07 20:00:00, None
None, None, None, None, 1.208, 146.2, None, None, None, None, None, None, None, None, None, None, None, 3.804, None, None, None, None, 54.89, None, None, None, None, None, 2019-11-07 21:00:00, None
None, None, None, None, 1.912, 146.8, None, None, None, None, None, None, None, None, None, None, None, 3.804, None, None, None, None, 39.17, None, None, None, None, None, 2019-11-07 22:00:00, None
None, None, None, None, 1.49, 52.29, None, None, None, None, None, None, None, None, None, None, None, 3.775, None, None, None, None, 50.14, None, None, None, None, None, 2019-11-07 23:00:00, None
None, None, None, None, 0.85, 264.7, None, None, None, None, None, None, None, None, None, None, None, 4.487, None, None, None, None, 69.59, None, None, None, None, None, 2019-11-08 00:00:00, None
None, None, None, None, 3.949, 214.5, None, None, None, None, None, None, None, None, None, None, None, 5.307, None, None, None, None, 28.06, None, None, None, None, None, 2019-11-08 01:00:00, None
None, None, None, None, 1.013, 248.5, None, None, None, None, None, None, None, None, None, None, None, 5.327, None, None, None, None, 65.65, None, None, None, None, None, 2019-11-08 02:00:00, None
None, None, None, None, 23.99, 196.1, None, None, None, None, None, None, None, None, None, None, None, 6.286, None, None, None, None, 42.47, None, None, None, None, None, 2019-11-08 03:00:00, None
None, None, None, None, 35.8, 213.1, None, None, None, None, None, None, None, None, None, None, None, 5.847, None, None, None, None, 33.77, None, None, None, None, None, 2019-11-08 04:00:00, None
None, None, None, None, 4.341, 308.5, None, None, None, None, None, None, None, None, None, None, None, 6.153, None, None, None, None, 55.57, None, None, None, None, None, 2019-11-08 05:00:00, None
None, None, None, None, 2.32, 303.8, None, None, None, None, None, None, None, None, None, None, None, 5.409, None, None, None, None, 61.62, None, None, None, None, None, 2019-11-08 06:00:00, None
None, None, None, None, 1.871, 56.04, None, None, None, None, None, None, None, None, None, None, None, 5.209, None, None, None, None, 55.43, None, None, None, None, None, 2019-11-08 07:00:00, None
None, None, None, None, 1.714, 265.6, None, None, None, None, None, None, None, None, None, None, None, 4.879, None, None, None, None, 64.8, None, None, None, None, None, 2019-11-08 08:00:00, None
None, None, None, None, 5.969, 266.0, None, None, None, None, None, None, None, None, None, None, None, 4.975, None, None, None, None, 27.05, None, None, None, None, None, 2019-11-08 09:00:00, None
None, None, None, None, 6.354, 276.0, None, None, None, None, None, None, None, None, None, None, None, 5.689, None, None, None, None, 31.99, None, None, None, None, None, 2019-11-08 10:00:00, None
None, None, None, None, 7.66, 264.0, None, None, None, None, None, None, None, None, None, None, None, 5.447, None, None, None, None, 25.39, None, None, None, None, None, 2019-11-08 11:00:00, None
None, None, None, None, 5.633, 288.1, None, None, None, None, None, None, None, None, None, None, None, 5.23, None, None, None, None, 40.32, None, None, None, None, None, 2019-11-08 12:00:00, None
None, None, None, None, 4.224, 300.6, None, None, None, None, None, None, None, None, None, None, None, 5.563, None, None, None, None, 44.82, None, None, None, None, None, 2019-11-08 13:00:00, None
None, None, None, None, 9.46, 344.2, None, None, None, None, None, None, None, None, None, None, None, 5.039, None, None, None, None, 23.73, None, None, None, None, None, 2019-11-08 14:00:00, None
None, None, None, None, 11.36, 330.2, None, None, None, None, None, None, None, None, None, None, None, 4.739, None, None, None, None, 32.78, None, None, None, None, None, 2019-11-08 15:00:00, None
None, None, None, None, 16.1, 293.8, None, None, None, None, None, None, None, None, None, None, None, 4.424, None, None, None, None, 36.51, None, None, None, None, None, 2019-11-08 16:00:00, None
None, None, None, None, 7.21, 297.8, None, None, None, None, None, None, None, None, None, None, None, 4.62, None, None, None, None, 30.67, None, None, None, None, None, 2019-11-08 17:00:00, None
None, None, None, None, 8.18, 296.2, None, None, None, None, None, None, None, None, None, None, None, 4.772, None, None, None, None, 29.22, None, None, None, None, None, 2019-11-08 18:00:00, None
None, None, None, None, 7.12, 272.2, None, None, None, None, None, None, None, None, None, None, None, 4.734, None, None, None, None, 24.06, None, None, None, None, None, 2019-11-08 19:00:00, None
None, None, None, None, 4.064, 34.53, None, None, None, None, None, None, None, None, None, None, None, 5.697, None, None, None, None, 47.54, None, None, None, None, None, 2019-11-08 20:00:00, None
None, None, None, None, 8.66, 107.7, None, None, None, None, None, None, None, None, None, None, None, 5.728, None, None, None, None, 29.21, None, None, None, None, None, 2019-11-08 21:00:00, None
None, None, None, None, 17.08, 76.4, None, None, None, None, None, None, None, None, None, None, None, 5.738, None, None, None, None, 15.01, None, None, None, None, None, 2019-11-08 22:00:00, None
None, None, None, None, 18.98, 73.3, None, None, None, None, None, None, None, None, None, None, None, 6.01, None, None, None, None, 17.9, None, None, None, None, None, 2019-11-08 23:00:00, None
None, None, None, None, 17.97, 86.8, None, None, None, None, None, None, None, None, None, None, None, 6.038, None, None, None, None, 23.23, None, None, None, None, None, 2019-11-09 00:00:00, None
None, None, None, None, 22.04, 82.9, None, None, None, None, None, None, None, None, None, None, None, 6.267, None, None, None, None, 17.02, None, None, None, None, None, 2019-11-09 01:00:00, None
None, None, None, None, 18.14, 86.7, None, None, None, None, None, None, None, None, None, None, None, 5.819, None, None, None, None, 20.31, None, None, None, None, None, 2019-11-09 02:00:00, None
None, None, None, None, 17.88, 91.8, None, None, None, None, None, None, None, None, None, None, None, 5.619, None, None, None, None, 20.25, None, None, None, None, None, 2019-11-09 03:00:00, None
None, None, None, None, 18.28, 85.9, None, None, None, None, None, None, None, None, None, None, None, 6.038, None, None, None, None, 20.25, None, None, None, None, None, 2019-11-09 04:00:00, None
None, None, None, None, 19.32, 85.6, None, None, None, None, None, None, None, None, None, None, None, 5.819, None, None, None, None, 15.99, None, None, None, None, None, 2019-11-09 05:00:00, None
None, None, None, None, 16.73, 98.8, None, None, None, None, None, None, None, None, None, None, None, 5.332, None, None, None, None, 22.01, None, None, None, None, None, 2019-11-09 06:00:00, None
None, None, None, None, 15.5, 105.3, None, None, None, None, None, None, None, None, None, None, None, 5.18, None, None, None, None, 20.7, None, None, None, None, None, 2019-11-09 07:00:00, None
None, None, None, None, 12.74, 124.5, None, None, None, None, None, None, None, None, None, None, None, 4.895, None, None, None, None, 29.89, None, None, None, None, None, 2019-11-09 08:00:00, None
None, None, None, None, 11.16, 105.1, None, None, None, None, None, None, None, None, None, None, None, 4.8, None, None, None, None, 25.46, None, None, None, None, None, 2019-11-09 09:00:00, None
None, None, None, None, 14.41, 101.2, None, None, None, None, None, None, None, None, None, None, None, 4.753, None, None, None, None, 20.44, None, None, None, None, None, 2019-11-09 10:00:00, None
None, None, None, None, 13.45, 87.3, None, None, None, None, None, None, None, None, None, None, None, 5.285, None, None, None, None, 23.86, None, None, None, None, None, 2019-11-09 11:00:00, None
None, None, None, None, 11.05, 115.1, None, None, None, None, None, None, None, None, None, None, None, 6.374, None, None, None, None, 24.57, None, None, None, None, None, 2019-11-09 12:00:00, None
