station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, -4.09, 91.3, None, None, None, None, None, -5.0, None, None, 2019-12-28 22:00:00, None
None, -4.781, 91.4, None, None, None, None, None, -6.0, None, None, 2019-12-28 23:00:00, None
None, -5.657, 92.4, None, None, None, None, None, -7.0, None, None, 2019-12-29 00:00:00, None
None, -6.63, 93.2, None, None, None, None, None, -7.0, None, None, 2019-12-29 01:00:00, None
None, -7.097, 92.6, None, None, None, None, None, -8.0, None, None, 2019-12-29 02:00:00, None
None, -8.23, 91.7, None, None, None, None, None, -9.0, None, None, 2019-12-29 03:00:00, None
None, -8.78, 90.3, None, None, None, None, None, -10.0, None, None, 2019-12-29 04:00:00, None
None, -8.98, 90.1, None, None, None, None, None, -10.0, None, None, 2019-12-29 05:00:00, None
None, -9.62, 90.3, None, None, None, None, None, -11.0, None, None, 2019-12-29 06:00:00, None
None, -9.06, 90.9, None, None, None, None, None, -10.0, None, None, 2019-12-29 07:00:00, None
None, -7.146, 91.0, None, None, None, None, None, -8.0, None, None, 2019-12-29 08:00:00, None
None, -5.941, 91.4, None, None, None, None, None, -7.0, None, None, 2019-12-29 09:00:00, None
None, -4.281, 90.3, None, None, None, None, None, -6.0, None, None, 2019-12-29 10:00:00, None
None, -2.718, 82.1, None, None, None, None, None, -5.0, None, None, 2019-12-29 11:00:00, None
None, -2.219, 75.5, None, None, None, None, None, -6.0, None, None, 2019-12-29 12:00:00, None
None, -2.485, 78.97, None, None, None, None, None, -5.0, None, None, 2019-12-29 13:00:00, None
None, -1.742, 78.24, None, None, None, None, None, -5.0, None, None, 2019-12-29 14:00:00, None
None, -3.011, 84.1, None, None, None, None, None, -5.0, None, None, 2019-12-29 15:00:00, None
None, -3.237, 83.8, None, None, None, None, None, -5.0, None, None, 2019-12-29 16:00:00, None
None, -4.601, 85.6, None, None, None, None, None, -6.0, None, None, 2019-12-29 17:00:00, None
None, -6.62, 89.3, None, None, None, None, None, -8.0, None, None, 2019-12-29 18:00:00, None
None, -7.031, 91.6, None, None, None, None, None, -8.0, None, None, 2019-12-29 19:00:00, None
None, -7.62, 91.8, None, None, None, None, None, -9.0, None, None, 2019-12-29 20:00:00, None
None, -8.4, 91.9, None, None, None, None, None, -9.0, None, None, 2019-12-29 21:00:00, None
None, -6.646, 90.9, None, None, None, None, None, -8.0, None, None, 2019-12-29 22:00:00, None
None, -5.267, 90.3, None, None, None, None, None, -6.0, None, None, 2019-12-29 23:00:00, None
None, -4.15, 90.7, None, None, None, None, None, -5.0, None, None, 2019-12-30 00:00:00, None
None, -3.677, 92.2, None, None, None, None, None, -5.0, None, None, 2019-12-30 01:00:00, None
None, -3.49, 91.0, None, None, None, None, None, -5.0, None, None, 2019-12-30 02:00:00, None
None, -3.508, 89.6, None, None, None, None, None, -5.0, None, None, 2019-12-30 03:00:00, None
None, -3.532, 90.8, None, None, None, None, None, -5.0, None, None, 2019-12-30 04:00:00, None
None, -3.608, 91.3, None, None, None, None, None, -5.0, None, None, 2019-12-30 05:00:00, None
None, -3.691, 91.8, None, None, None, None, None, -5.0, None, None, 2019-12-30 06:00:00, None
None, -3.628, 92.1, None, None, None, None, None, -5.0, None, None, 2019-12-30 07:00:00, None
None, -3.661, 92.3, None, None, None, None, None, -5.0, None, None, 2019-12-30 08:00:00, None
None, -3.585, 91.9, None, None, None, None, None, -5.0, None, None, 2019-12-30 09:00:00, None
None, -2.587, 87.9, None, None, None, None, None, -4.0, None, None, 2019-12-30 10:00:00, None
None, -2.455, 86.9, None, None, None, None, None, -4.0, None, None, 2019-12-30 11:00:00, None
None, -2.021, 84.5, None, None, None, None, None, -4.0, None, None, 2019-12-30 12:00:00, None
None, -2.284, 85.3, None, None, None, None, None, -4.0, None, None, 2019-12-30 13:00:00, None
None, -2.509, 89.1, None, None, None, None, None, -4.0, None, None, 2019-12-30 14:00:00, None
None, -2.3, 88.4, None, None, None, None, None, -4.0, None, None, 2019-12-30 15:00:00, None
None, -2.32, 90.3, None, None, None, None, None, -3.0, None, None, 2019-12-30 16:00:00, None
None, -2.336, 92.0, None, None, None, None, None, -3.0, None, None, 2019-12-30 17:00:00, None
None, -2.445, 94.4, None, None, None, None, None, -3.0, None, None, 2019-12-30 18:00:00, None
None, -2.41, 95.2, None, None, None, None, None, -3.0, None, None, 2019-12-30 19:00:00, None
None, -2.423, 95.8, None, None, None, None, None, -3.0, None, None, 2019-12-30 20:00:00, None
None, -2.325, 95.6, None, None, None, None, None, -3.0, None, None, 2019-12-30 21:00:00, None
None, -2.219, 95.5, None, None, None, None, None, -3.0, None, None, 2019-12-30 22:00:00, None
None, -2.097, 95.1, None, None, None, None, None, -3.0, None, None, 2019-12-30 23:00:00, None
None, -2.145, 95.8, None, None, None, None, None, -3.0, None, None, 2019-12-31 00:00:00, None
