station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
44.47, None, None, None, 2.82, 52.24, None, None, None, None, None, None, None, None, None, None, None, None, 6.371, None, None, None, None, 50.63, None, None, None, None, 2019-05-05 09:00:00
34.5, None, None, None, 4.524, 20.99, None, None, None, None, None, None, None, None, None, None, None, None, 8.34, None, None, None, None, 54.45, None, None, None, None, 2019-05-05 11:00:00
34.34, None, None, None, 4.431, 30.13, None, None, None, None, None, None, None, None, None, None, None, None, 9.68, None, None, None, None, 45.33, None, None, None, None, 2019-05-05 12:00:00
32.48, None, None, None, 5.331, 349.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.44, None, None, None, None, 64.32, None, None, None, None, 2019-05-05 13:00:00
31.41, None, None, None, 5.105, 17.63, None, None, None, None, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, 58.18, None, None, None, None, 2019-05-05 14:00:00
30.14, None, None, None, 5.087, 300.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.45, None, None, None, None, 54.17, None, None, None, None, 2019-05-05 15:00:00
31.04, None, None, None, 4.75, 10.98, None, None, None, None, None, None, None, None, None, None, None, None, 11.01, None, None, None, None, 42.63, None, None, None, None, 2019-05-05 16:00:00
28.99, None, None, None, 7.069, 332.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.29, None, None, None, None, 34.37, None, None, None, None, 2019-05-05 17:00:00
30.29, None, None, None, 6.748, 325.8, None, None, None, None, None, None, None, None, None, None, None, None, 10.48, None, None, None, None, 37.39, None, None, None, None, 2019-05-05 18:00:00
29.99, None, None, None, 6.353, 314.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.31, None, None, None, None, 36.68, None, None, None, None, 2019-05-05 19:00:00
33.57, None, None, None, 5.706, 293.7, None, None, None, None, None, None, None, None, None, None, None, None, 9.72, None, None, None, None, 34.15, None, None, None, None, 2019-05-05 20:00:00
35.17, None, None, None, 5.071, 283.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.61, None, None, None, None, 33.72, None, None, None, None, 2019-05-05 21:00:00
37.88, None, None, None, 8.35, 334.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.973, None, None, None, None, 20.59, None, None, None, None, 2019-05-05 22:00:00
41.56, None, None, None, 6.862, 342.5, None, None, None, None, None, None, None, None, None, None, None, None, 7.261, None, None, None, None, 17.91, None, None, None, None, 2019-05-05 23:00:00
42.78, None, None, None, 6.148, 345.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.038, None, None, None, None, 14.38, None, None, None, None, 2019-05-06 00:00:00
44.98, None, None, None, 7.1, 321.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.546, None, None, None, None, 21.76, None, None, None, None, 2019-05-06 01:00:00
47.99, None, None, None, 8.14, 335.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.985, None, None, None, None, 22.4, None, None, None, None, 2019-05-06 02:00:00
50.27, None, None, None, 8.83, 326.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.684, None, None, None, None, 23.28, None, None, None, None, 2019-05-06 03:00:00
49.84, None, None, None, 9.01, 316.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.674, None, None, None, None, 31.01, None, None, None, None, 2019-05-06 04:00:00
48.66, None, None, None, 8.01, 316.5, None, None, None, None, None, None, None, None, None, None, None, None, 5.573, None, None, None, None, 32.45, None, None, None, None, 2019-05-06 05:00:00
51.58, None, None, None, 4.818, 279.8, None, None, None, None, None, None, None, None, None, None, None, None, 4.709, None, None, None, None, 27.01, None, None, None, None, 2019-05-06 06:00:00
47.65, None, None, None, 4.833, 293.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.156, None, None, None, None, 37.35, None, None, None, None, 2019-05-06 07:00:00
41.94, None, None, None, 3.901, 59.23, None, None, None, None, None, None, None, None, None, None, None, None, 7.141, None, None, None, None, 42.09, None, None, None, None, 2019-05-06 08:00:00
42.09, None, None, None, 3.995, 67.49, None, None, None, None, None, None, None, None, None, None, None, None, 8.82, None, None, None, None, 42.52, None, None, None, None, 2019-05-06 09:00:00
38.52, None, None, None, 5.125, 72.35, None, None, None, None, None, None, None, None, None, None, None, None, 9.99, None, None, None, None, 37.25, None, None, None, None, 2019-05-06 10:00:00
36.93, None, None, None, 4.277, 32.53, None, None, None, None, None, None, None, None, None, None, None, None, 10.75, None, None, None, None, 75.71, None, None, None, None, 2019-05-06 11:00:00
37.05, None, None, None, 5.998, 78.75, None, None, None, None, None, None, None, None, None, None, None, None, 11.37, None, None, None, None, 58.32, None, None, None, None, 2019-05-06 12:00:00
33.17, None, None, None, 6.274, 106.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.74, None, None, None, None, 44.47, None, None, None, None, 2019-05-06 13:00:00
30.62, None, None, None, 6.805, 90.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, 36.09, None, None, None, None, 2019-05-06 14:00:00
28.83, None, None, None, 7.169, 92.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.71, None, None, None, None, 48.57, None, None, None, None, 2019-05-06 15:00:00
27.56, None, None, None, 6.057, 75.31, None, None, None, None, None, None, None, None, None, None, None, None, 15.09, None, None, None, None, 45.97, None, None, None, None, 2019-05-06 16:00:00
27.51, None, None, None, 5.899, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.58, None, None, None, None, 39.22, None, None, None, None, 2019-05-06 17:00:00
29.38, None, None, None, 4.402, 118.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.17, None, None, None, None, 45.05, None, None, None, None, 2019-05-06 18:00:00
29.34, None, None, None, 3.3, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.6, None, None, None, None, 68.77, None, None, None, None, 2019-05-06 19:00:00
32.57, None, None, None, 3.663, 303.1, None, None, None, None, None, None, None, None, None, None, None, None, 11.98, None, None, None, None, 48.9, None, None, None, None, 2019-05-06 20:00:00
35.31, None, None, None, 5.976, 325.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.6, None, None, None, None, 28.88, None, None, None, None, 2019-05-06 21:00:00
37.43, None, None, None, 7.579, 343.7, None, None, None, None, None, None, None, None, None, None, None, None, 9.65, None, None, None, None, 21.55, None, None, None, None, 2019-05-06 22:00:00
40.39, None, None, None, 7.353, 334.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.87, None, None, None, None, 23.22, None, None, None, None, 2019-05-06 23:00:00
41.18, None, None, None, 8.92, 339.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.68, None, None, None, None, 18.62, None, None, None, None, 2019-05-07 00:00:00
40.13, None, None, None, 8.07, 343.4, None, None, None, None, None, None, None, None, None, None, None, None, 8.85, None, None, None, None, 26.65, None, None, None, None, 2019-05-07 01:00:00
44.12, None, None, None, 4.579, 285.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.984, None, None, None, None, 42.01, None, None, None, None, 2019-05-07 02:00:00
51.16, None, None, None, 10.79, 333.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.638, None, None, None, None, 37.49, None, None, None, None, 2019-05-07 03:00:00
56.03, None, None, None, 9.09, 328.9, None, None, None, None, None, None, None, None, None, None, None, None, 5.949, None, None, None, None, 31.96, None, None, None, None, 2019-05-07 04:00:00
55.81, None, None, None, 8.7, 320.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.05, None, None, None, None, 33.47, None, None, None, None, 2019-05-07 05:00:00
53.59, None, None, None, 11.24, 326.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.998, None, None, None, None, 26.86, None, None, None, None, 2019-05-07 06:00:00
53.6, None, None, None, 6.25, 301.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.928, None, None, None, None, 43.91, None, None, None, None, 2019-05-07 07:00:00
52.49, None, None, None, 10.09, 354.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.715, None, None, None, None, 26.72, None, None, None, None, 2019-05-07 08:00:00
48.32, None, None, None, 6.723, 6.788, None, None, None, None, None, None, None, None, None, None, None, None, 8.26, None, None, None, None, 41.59, None, None, None, None, 2019-05-07 09:00:00
45.84, None, None, None, 4.863, 31.31, None, None, None, None, None, None, None, None, None, None, None, None, 9.52, None, None, None, None, 56.54, None, None, None, None, 2019-05-07 10:00:00
41.13, None, None, None, 7.975, 347.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.08, None, None, None, None, 44.72, None, None, None, None, 2019-05-07 11:00:00
39.87, None, None, None, 5.398, 6.468, None, None, None, None, None, None, None, None, None, None, None, None, 10.74, None, None, None, None, 53.06, None, None, None, None, 2019-05-07 12:00:00
38.31, None, None, None, 5.569, 26.32, None, None, None, None, None, None, None, None, None, None, None, None, 11.95, None, None, None, None, 41.17, None, None, None, None, 2019-05-07 13:00:00
38.31, None, None, None, 6.13, 25.42, None, None, None, None, None, None, None, None, None, None, None, None, 12.59, None, None, None, None, 38.44, None, None, None, None, 2019-05-07 14:00:00
35.11, None, None, None, 5.54, 12.73, None, None, None, None, None, None, None, None, None, None, None, None, 13.46, None, None, None, None, 47.44, None, None, None, None, 2019-05-07 15:00:00
34.06, None, None, None, 7.142, 356.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.55, None, None, None, None, 42.91, None, None, None, None, 2019-05-07 16:00:00
33.19, None, None, None, 6.847, 332.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.2, None, None, None, None, 40.99, None, None, None, None, 2019-05-07 17:00:00
32.84, None, None, None, 7.396, 325.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.88, None, None, None, None, 30.29, None, None, None, None, 2019-05-07 18:00:00
33.58, None, None, None, 7.158, 317.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.39, None, None, None, None, 34.41, None, None, None, None, 2019-05-07 19:00:00
36.42, None, None, None, 6.473, 297.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.31, None, None, None, None, 40.05, None, None, None, None, 2019-05-07 20:00:00
38.5, None, None, None, 7.562, 313.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.36, None, None, None, None, 31.26, None, None, None, None, 2019-05-07 21:00:00
37.7, None, None, None, 7.194, 311.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.75, None, None, None, None, 28.38, None, None, None, None, 2019-05-07 22:00:00
37.44, None, None, None, 7.658, 316.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.33, None, None, None, None, 25.34, None, None, None, None, 2019-05-07 23:00:00
40.13, None, None, None, 3.525, 281.2, None, None, None, None, None, None, None, None, None, None, None, None, 8.51, None, None, None, None, 42.19, None, None, None, None, 2019-05-08 00:00:00
43.42, None, None, None, 4.927, 262.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.555, None, None, None, None, 24.8, None, None, None, None, 2019-05-08 01:00:00
44.47, None, None, None, 4.651, 308.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.921, None, None, None, None, 36.42, None, None, None, None, 2019-05-08 02:00:00
44.83, None, None, None, 3.593, 299.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.602, None, None, None, None, 44.27, None, None, None, None, 2019-05-08 03:00:00
44.72, None, None, None, 5.514, 317.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.416, None, None, None, None, 21.67, None, None, None, None, 2019-05-08 04:00:00
42.98, None, None, None, 7.363, 320.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.598, None, None, None, None, 22.24, None, None, None, None, 2019-05-08 05:00:00
44.84, None, None, None, 7.279, 322.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.166, None, None, None, None, 20.28, None, None, None, None, 2019-05-08 06:00:00
45.17, None, None, None, 6.107, 322.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.004, None, None, None, None, 25.96, None, None, None, None, 2019-05-08 07:00:00
42.58, None, None, None, 5.68, 24.46, None, None, None, None, None, None, None, None, None, None, None, None, 7.214, None, None, None, None, 36.46, None, None, None, None, 2019-05-08 08:00:00
38.4, None, None, None, 4.882, 40.76, None, None, None, None, None, None, None, None, None, None, None, None, 8.84, None, None, None, None, 35.52, None, None, None, None, 2019-05-08 09:00:00
35.37, None, None, None, 4.594, 76.23, None, None, None, None, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 47.15, None, None, None, None, 2019-05-08 10:00:00
32.87, None, None, None, 3.286, 34.08, None, None, None, None, None, None, None, None, None, None, None, None, 12.02, None, None, None, None, 66.12, None, None, None, None, 2019-05-08 11:00:00
30.88, None, None, None, 5.531, 18.09, None, None, None, None, None, None, None, None, None, None, None, None, 12.14, None, None, None, None, 51.97, None, None, None, None, 2019-05-08 12:00:00
29.04, None, None, None, 6.541, 10.15, None, None, None, None, None, None, None, None, None, None, None, None, 12.98, None, None, None, None, 47.41, None, None, None, None, 2019-05-08 13:00:00
27.52, None, None, None, 6.731, 6.462, None, None, None, None, None, None, None, None, None, None, None, None, 13.63, None, None, None, None, 50.9, None, None, None, None, 2019-05-08 14:00:00
27.47, None, None, None, 5.925, 18.48, None, None, None, None, None, None, None, None, None, None, None, None, 14.38, None, None, None, None, 45.35, None, None, None, None, 2019-05-08 15:00:00
26.65, None, None, None, 7.76, 350.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.88, None, None, None, None, 35.79, None, None, None, None, 2019-05-08 16:00:00
27.43, None, None, None, 7.457, 331.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.68, None, None, None, None, 44.78, None, None, None, None, 2019-05-08 17:00:00
26.58, None, None, None, 7.363, 319.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.91, None, None, None, None, 32.14, None, None, None, None, 2019-05-08 18:00:00
28.92, None, None, None, 5.975, 304.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.4, None, None, None, None, 44.89, None, None, None, None, 2019-05-08 19:00:00
31.07, None, None, None, 5.917, 278.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.32, None, None, None, None, 30.86, None, None, None, None, 2019-05-08 20:00:00
33.31, None, None, None, 7.695, 281.5, None, None, None, None, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 27.32, None, None, None, None, 2019-05-08 21:00:00
36.31, None, None, None, 7.374, 324.9, None, None, None, None, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, 29.65, None, None, None, None, 2019-05-08 22:00:00
35.45, None, None, None, 9.89, 343.4, None, None, None, None, None, None, None, None, None, None, None, None, 9.61, None, None, None, None, 13.78, None, None, None, None, 2019-05-08 23:00:00
34.22, None, None, None, 10.54, 328.4, None, None, None, None, None, None, None, None, None, None, None, None, 9.31, None, None, None, None, 20.54, None, None, None, None, 2019-05-09 00:00:00
37.04, None, None, None, 5.518, 305.2, None, None, None, None, None, None, None, None, None, None, None, None, 8.42, None, None, None, None, 28.35, None, None, None, None, 2019-05-09 01:00:00
37.31, None, None, None, 4.652, 326.8, None, None, None, None, None, None, None, None, None, None, None, None, 8.14, None, None, None, None, 51.1, None, None, None, None, 2019-05-09 02:00:00
36.22, None, None, None, 6.251, 16.08, None, None, None, None, None, None, None, None, None, None, None, None, 8.27, None, None, None, None, 45.22, None, None, None, None, 2019-05-09 03:00:00
39.26, None, None, None, 6.336, 332.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.701, None, None, None, None, 20.36, None, None, None, None, 2019-05-09 04:00:00
42.67, None, None, None, 6.504, 326.5, None, None, None, None, None, None, None, None, None, None, None, None, 7.262, None, None, None, None, 16.4, None, None, None, None, 2019-05-09 05:00:00
44.7, None, None, None, 2.329, 321.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.12, None, None, None, None, 43.91, None, None, None, None, 2019-05-09 06:00:00
45.29, None, None, None, 5.536, 304.7, None, None, None, None, None, None, None, None, None, None, None, None, 6.933, None, None, None, None, 16.54, None, None, None, None, 2019-05-09 07:00:00
44.17, None, None, None, 7.116, 350.9, None, None, None, None, None, None, None, None, None, None, None, None, 7.612, None, None, None, None, 25.29, None, None, None, None, 2019-05-09 08:00:00
40.07, None, None, None, 2.964, 54.84, None, None, None, None, None, None, None, None, None, None, None, None, 9.64, None, None, None, None, 55.58, None, None, None, None, 2019-05-09 09:00:00
37.58, None, None, None, 4.061, 52.87, None, None, None, None, None, None, None, None, None, None, None, None, 11.1, None, None, None, None, 45.06, None, None, None, None, 2019-05-09 10:00:00
36.74, None, None, None, 4.92, 94.0, None, None, None, None, None, None, None, None, None, None, None, None, 12.46, None, None, None, None, 34.62, None, None, None, None, 2019-05-09 11:00:00
35.92, None, None, None, 7.544, 180.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.36, None, None, None, None, 23.29, None, None, None, None, 2019-05-09 12:00:00
33.06, None, None, None, 7.3, 171.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.22, None, None, None, None, 36.46, None, None, None, None, 2019-05-09 13:00:00
28.23, None, None, None, 8.23, 171.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.84, None, None, None, None, 34.53, None, None, None, None, 2019-05-09 14:00:00
27.38, None, None, None, 4.414, 133.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.54, None, None, None, None, 55.17, None, None, None, None, 2019-05-09 15:00:00
27.19, None, None, None, 8.27, 171.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.93, None, None, None, None, 34.65, None, None, None, None, 2019-05-09 16:00:00
25.71, None, None, None, 6.593, 147.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.36, None, None, None, None, 45.55, None, None, None, None, 2019-05-09 17:00:00
24.75, None, None, None, 4.657, 165.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.61, None, None, None, None, 53.4, None, None, None, None, 2019-05-09 18:00:00
24.3, None, None, None, 5.328, 155.1, None, None, None, None, None, None, None, None, None, None, None, None, 15.97, None, None, None, None, 64.62, None, None, None, None, 2019-05-09 19:00:00
24.35, None, None, None, 5.295, 211.1, None, None, None, None, None, None, None, None, None, None, None, None, 15.04, None, None, None, None, 55.62, None, None, None, None, 2019-05-09 20:00:00
25.74, None, None, None, 2.395, 252.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.27, None, None, None, None, 37.94, None, None, None, None, 2019-05-09 21:00:00
30.09, None, None, None, 5.408, 279.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.08, None, None, None, None, 28.54, None, None, None, None, 2019-05-09 22:00:00
30.91, None, None, None, 8.15, 332.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.14, None, None, None, None, 22.75, None, None, None, None, 2019-05-09 23:00:00
32.27, None, None, None, 5.438, 311.1, None, None, None, None, None, None, None, None, None, None, None, None, 11.29, None, None, None, None, 31.74, None, None, None, None, 2019-05-10 00:00:00
31.55, None, None, None, 3.468, 277.1, None, None, None, None, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 36.18, None, None, None, None, 2019-05-10 01:00:00
32.86, None, None, None, 4.429, 312.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.95, None, None, None, None, 35.82, None, None, None, None, 2019-05-10 02:00:00
33.29, None, None, None, 4.043, 274.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.69, None, None, None, None, 31.81, None, None, None, None, 2019-05-10 03:00:00
29.71, None, None, None, 1.389, 246.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 31.23, None, None, None, None, 2019-05-10 04:00:00
31.1, None, None, None, 1.942, 280.2, None, None, None, None, None, None, None, None, None, None, None, None, 10.62, None, None, None, None, 17.39, None, None, None, None, 2019-05-10 05:00:00
33.49, None, None, None, 4.655, 315.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.8, None, None, None, None, 18.89, None, None, None, None, 2019-05-10 06:00:00
35.67, None, None, None, 7.233, 320.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.29, None, None, None, None, 10.32, None, None, None, None, 2019-05-10 07:00:00
36.91, None, None, None, 5.344, 345.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.88, None, None, None, None, 24.95, None, None, None, None, 2019-05-10 08:00:00
37.5, None, None, None, 3.057, 21.04, None, None, None, None, None, None, None, None, None, None, None, None, 10.83, None, None, None, None, 49.69, None, None, None, None, 2019-05-10 09:00:00
36.63, None, None, None, 2.583, 150.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.12, None, None, None, None, 40.87, None, None, None, None, 2019-05-10 10:00:00
34.96, None, None, None, 4.25, 185.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.41, None, None, None, None, 23.98, None, None, None, None, 2019-05-10 11:00:00
33.84, None, None, None, 5.634, 188.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.73, None, None, None, None, 22.08, None, None, None, None, 2019-05-10 12:00:00
30.41, None, None, None, 7.624, 193.3, None, None, None, None, None, None, None, None, None, None, None, None, 16.25, None, None, None, None, 23.95, None, None, None, None, 2019-05-10 13:00:00
29.8, None, None, None, 7.668, 172.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.99, None, None, None, None, 31.48, None, None, None, None, 2019-05-10 14:00:00
26.99, None, None, None, 7.329, 166.8, None, None, None, None, None, None, None, None, None, None, None, None, 20.3, None, None, None, None, 29.26, None, None, None, None, 2019-05-10 15:00:00
27.83, None, None, None, 8.91, 159.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.87, None, None, None, None, 36.27, None, None, None, None, 2019-05-10 16:00:00
28.81, None, None, None, 5.37, 114.7, None, None, None, None, None, None, None, None, None, None, None, None, 18.2, None, None, None, None, 53.36, None, None, None, None, 2019-05-10 17:00:00
30.21, None, None, None, 4.534, 143.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.99, None, None, None, None, 51.88, None, None, None, None, 2019-05-10 18:00:00
30.36, None, None, None, 6.824, 172.8, None, None, None, None, None, None, None, None, None, None, None, None, 18.93, None, None, None, None, 37.71, None, None, None, None, 2019-05-10 19:00:00
31.85, None, None, None, 5.317, 189.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.1, None, None, None, None, 36.27, None, None, None, None, 2019-05-10 20:00:00
33.61, None, None, None, 2.156, 160.8, None, None, None, None, None, None, None, None, None, None, None, None, 16.99, None, None, None, None, 55.73, None, None, None, None, 2019-05-10 21:00:00
33.93, None, None, None, 1.293, 255.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.31, None, None, None, None, 43.2, None, None, None, None, 2019-05-10 22:00:00
35.05, None, None, None, 4.244, 306.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.51, None, None, None, None, 20.29, None, None, None, None, 2019-05-10 23:00:00
38.61, None, None, None, 4.135, 309.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.48, None, None, None, None, 14.28, None, None, None, None, 2019-05-11 00:00:00
39.89, None, None, None, 1.002, 285.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.17, None, None, None, None, 73.15, None, None, None, None, 2019-05-11 01:00:00
42.46, None, None, None, 5.477, 220.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.5, None, None, None, None, 12.27, None, None, None, None, 2019-05-11 02:00:00
45.75, None, None, None, 6.67, 227.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.66, None, None, None, None, 7.882, None, None, None, None, 2019-05-11 03:00:00
46.73, None, None, None, 5.125, 228.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.29, None, None, None, None, 12.58, None, None, None, None, 2019-05-11 04:00:00
46.54, None, None, None, 5.647, 224.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.12, None, None, None, None, 8.18, None, None, None, None, 2019-05-11 05:00:00
44.36, None, None, None, 4.642, 226.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.39, None, None, None, None, 13.49, None, None, None, None, 2019-05-11 06:00:00
45.22, None, None, None, 5.819, 225.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.14, None, None, None, None, 6.899, None, None, None, None, 2019-05-11 07:00:00
43.91, None, None, None, 3.184, 207.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.87, None, None, None, None, 18.98, None, None, None, None, 2019-05-11 08:00:00
40.37, None, None, None, 2.251, 170.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.49, None, None, None, None, 24.82, None, None, None, None, 2019-05-11 09:00:00
39.98, None, None, None, 2.793, 155.0, None, None, None, None, None, None, None, None, None, None, None, None, 15.73, None, None, None, None, 28.81, None, None, None, None, 2019-05-11 10:00:00
39.28, None, None, None, 3.196, 182.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.23, None, None, None, None, 21.23, None, None, None, None, 2019-05-11 11:00:00
41.3, None, None, None, 4.602, 189.8, None, None, None, None, None, None, None, None, None, None, None, None, 17.16, None, None, None, None, 22.69, None, None, None, None, 2019-05-11 12:00:00
38.69, None, None, None, 6.586, 201.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.4, None, None, None, None, 19.63, None, None, None, None, 2019-05-11 13:00:00
36.05, None, None, None, 6.664, 175.3, None, None, None, None, None, None, None, None, None, None, None, None, 19.29, None, None, None, None, 33.11, None, None, None, None, 2019-05-11 14:00:00
32.78, None, None, None, 7.73, 183.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.19, None, None, None, None, 39.97, None, None, None, None, 2019-05-11 15:00:00
29.46, None, None, None, 7.141, 183.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.69, None, None, None, None, 41.91, None, None, None, None, 2019-05-11 16:00:00
32.04, None, None, None, 9.23, 192.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.59, None, None, None, None, 33.49, None, None, None, None, 2019-05-11 17:00:00
30.66, None, None, None, 8.76, 189.4, None, None, None, None, None, None, None, None, None, None, None, None, 20.68, None, None, None, None, 30.25, None, None, None, None, 2019-05-11 18:00:00
31.93, None, None, None, 15.11, 206.4, None, None, None, None, None, None, None, None, None, None, None, None, 20.08, None, None, None, None, 17.93, None, None, None, None, 2019-05-11 19:00:00
35.07, None, None, None, 13.51, 202.5, None, None, None, None, None, None, None, None, None, None, None, None, 18.49, None, None, None, None, 14.23, None, None, None, None, 2019-05-11 20:00:00
36.59, None, None, None, 12.6, 198.4, None, None, None, None, None, None, None, None, None, None, None, None, 17.3, None, None, None, None, 21.55, None, None, None, None, 2019-05-11 21:00:00
37.87, None, None, None, 12.9, 213.7, None, None, None, None, None, None, None, None, None, None, None, None, 16.24, None, None, None, None, 11.19, None, None, None, None, 2019-05-11 22:00:00
39.04, None, None, None, 12.85, 217.1, None, None, None, None, None, None, None, None, None, None, None, None, 15.72, None, None, None, None, 12.75, None, None, None, None, 2019-05-11 23:00:00
39.76, None, None, None, 15.07, 216.1, None, None, None, None, None, None, None, None, None, None, None, None, 15.33, None, None, None, None, 11.61, None, None, None, None, 2019-05-12 00:00:00
41.38, None, None, None, 11.19, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.55, None, None, None, None, 11.13, None, None, None, None, 2019-05-12 01:00:00
42.15, None, None, None, 8.53, 234.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.12, None, None, None, None, 36.35, None, None, None, None, 2019-05-12 02:00:00
