station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
68.96, None, None, None, 4.331, 291.1, None, None, None, None, None, None, None, None, None, 45.25, None, None, 2.833, None, None, None, None, 35.0, None, None, None, None, 2019-03-23 19:00:00
72.74, None, None, None, 2.134, 297.9, None, None, None, None, None, None, None, None, None, 45.19, None, None, 2.364, None, None, None, None, 37.89, None, None, None, None, 2019-03-23 20:00:00
73.34, None, None, None, 0.598, 304.6, None, None, None, None, None, None, None, None, None, 45.07, None, None, 1.215, None, None, None, None, 28.79, None, None, None, None, 2019-03-23 21:00:00
72.14, None, None, None, 0.473, 326.2, None, None, None, None, None, None, None, None, None, 45.15, None, None, 1.286, None, None, None, None, 47.05, None, None, None, None, 2019-03-23 22:00:00
67.19, None, None, None, 1.047, 311.8, None, None, None, None, None, None, None, None, None, 45.05, None, None, 1.376, None, None, None, None, 23.27, None, None, None, None, 2019-03-23 23:00:00
66.75, None, None, None, 0.504, 315.8, None, None, None, None, None, None, None, None, None, 45.03, None, None, 1.501, None, None, None, None, 23.74, None, None, None, None, 2019-03-24 00:00:00
67.02, None, None, None, 0.281, 31.83, None, None, None, None, None, None, None, None, None, 45.03, None, None, 1.146, None, None, None, None, 45.48, None, None, None, None, 2019-03-24 01:00:00
66.15, None, None, None, 0.119, 30.55, None, None, None, None, None, None, None, None, None, 44.88, None, None, 1.576, None, None, None, None, 39.95, None, None, None, None, 2019-03-24 02:00:00
64.69, None, None, None, 0.346, 314.7, None, None, None, None, None, None, None, None, None, 45.02, None, None, 1.097, None, None, None, None, 44.21, None, None, None, None, 2019-03-24 03:00:00
66.56, None, None, None, 0.546, 326.5, None, None, None, None, None, None, None, None, None, 44.98, None, None, 1.458, None, None, None, None, 56.45, None, None, None, None, 2019-03-24 04:00:00
66.79, None, None, None, 0.287, 349.3, None, None, None, None, None, None, None, None, None, 44.89, None, None, 0.968, None, None, None, None, 41.35, None, None, None, None, 2019-03-24 05:00:00
67.34, None, None, None, 0.392, 341.8, None, None, None, None, None, None, None, None, None, 45.09, None, None, 0.99, None, None, None, None, 48.74, None, None, None, None, 2019-03-24 06:00:00
66.48, None, None, None, 0.756, 306.6, None, None, None, None, None, None, None, None, None, 44.84, None, None, 1.017, None, None, None, None, 36.93, None, None, None, None, 2019-03-24 07:00:00
64.24, None, None, None, 0.673, 306.6, None, None, None, None, None, None, None, None, None, 44.9, None, None, 0.976, None, None, None, None, 33.12, None, None, None, None, 2019-03-24 08:00:00
61.5, None, None, None, 0.885, 299.5, None, None, None, None, None, None, None, None, None, 44.94, None, None, 1.64, None, None, None, None, 51.61, None, None, None, None, 2019-03-24 09:00:00
60.49, None, None, None, 1.141, 281.8, None, None, None, None, None, None, None, None, None, 44.96, None, None, 2.346, None, None, None, None, 76.9, None, None, None, None, 2019-03-24 10:00:00
69.98, None, None, None, 1.986, 65.64, None, None, None, None, None, None, None, None, None, 44.91, None, None, 1.931, None, None, None, None, 58.54, None, None, None, None, 2019-03-24 11:00:00
70.19, None, None, None, 1.353, 62.36, None, None, None, None, None, None, None, None, None, 44.91, None, None, 2.158, None, None, None, None, 57.86, None, None, None, None, 2019-03-24 12:00:00
67.7, None, None, None, 1.614, 75.63, None, None, None, None, None, None, None, None, None, 44.91, None, None, 2.966, None, None, None, None, 42.12, None, None, None, None, 2019-03-24 13:00:00
81.8, None, None, None, 1.322, 108.4, None, None, None, None, None, None, None, None, None, 44.48, None, None, 2.044, None, None, None, None, 62.14, None, None, None, None, 2019-03-24 14:00:00
81.1, None, None, None, 1.089, 232.4, None, None, None, None, None, None, None, None, None, 44.9, None, None, 2.439, None, None, None, None, 35.42, None, None, None, None, 2019-03-24 15:00:00
71.59, None, None, None, 1.944, 204.4, None, None, None, None, None, None, None, None, None, 44.8, None, None, 3.908, None, None, None, None, 53.87, None, None, None, None, 2019-03-24 16:00:00
76.25, None, None, None, 2.761, 214.8, None, None, None, None, None, None, None, None, None, 44.71, None, None, 3.269, None, None, None, None, 50.03, None, None, None, None, 2019-03-24 17:00:00
82.9, None, None, None, 1.572, 149.9, None, None, None, None, None, None, None, None, None, 44.58, None, None, 3.076, None, None, None, None, 48.11, None, None, None, None, 2019-03-24 18:00:00
87.9, None, None, None, 3.207, 138.2, None, None, None, None, None, None, None, None, None, 44.54, None, None, 2.044, None, None, None, None, 31.75, None, None, None, None, 2019-03-24 19:00:00
91.4, None, None, None, 1.962, 128.8, None, None, None, None, None, None, None, None, None, 44.43, None, None, 1.243, None, None, None, None, 37.01, None, None, None, None, 2019-03-24 20:00:00
93.6, None, None, None, 0.56, 223.2, None, None, None, None, None, None, None, None, None, 44.13, None, None, 0.748, None, None, None, None, 62.9, None, None, None, None, 2019-03-24 21:00:00
94.6, None, None, None, 0.0, 161.5, None, None, None, None, None, None, None, None, None, 44.92, None, None, 0.311, None, None, None, None, 28.85, None, None, None, None, 2019-03-24 22:00:00
95.0, None, None, None, 0.127, 127.6, None, None, None, None, None, None, None, None, None, 44.63, None, None, 0.2, None, None, None, None, 30.1, None, None, None, None, 2019-03-24 23:00:00
95.2, None, None, None, 1.706, 126.5, None, None, None, None, None, None, None, None, None, 44.57, None, None, 0.17, None, None, None, None, 37.99, None, None, None, None, 2019-03-25 00:00:00
94.6, None, None, None, 2.424, 123.7, None, None, None, None, None, None, None, None, None, 45.72, None, None, -0.063, None, None, None, None, 36.06, None, None, None, None, 2019-03-25 01:00:00
95.0, None, None, None, 4.384, 120.9, None, None, None, None, None, None, None, None, None, 43.81, None, None, -0.329, None, None, None, None, 30.02, None, None, None, None, 2019-03-25 02:00:00
95.6, None, None, None, 5.257, 127.3, None, None, None, None, None, None, None, None, None, 45.73, None, None, -0.421, None, None, None, None, 27.39, None, None, None, None, 2019-03-25 03:00:00
95.8, None, None, None, 5.572, 123.2, None, None, None, None, None, None, None, None, None, 45.96, None, None, -0.53, None, None, None, None, 21.84, None, None, None, None, 2019-03-25 04:00:00
95.8, None, None, None, 5.29, 124.7, None, None, None, None, None, None, None, None, None, 46.31, None, None, -0.519, None, None, None, None, 27.16, None, None, None, None, 2019-03-25 05:00:00
95.8, None, None, None, 3.925, 131.6, None, None, None, None, None, None, None, None, None, 46.65, None, None, -0.525, None, None, None, None, 36.98, None, None, None, None, 2019-03-25 06:00:00
96.0, None, None, None, 4.461, 138.5, None, None, None, None, None, None, None, None, None, 46.57, None, None, -0.674, None, None, None, None, 39.17, None, None, None, None, 2019-03-25 07:00:00
96.0, None, None, None, 4.86, 128.5, None, None, None, None, None, None, None, None, None, 46.15, None, None, -0.869, None, None, None, None, 33.85, None, None, None, None, 2019-03-25 08:00:00
95.9, None, None, None, 3.591, 144.4, None, None, None, None, None, None, None, None, None, 46.04, None, None, -0.75, None, None, None, None, 45.78, None, None, None, None, 2019-03-25 09:00:00
96.1, None, None, None, 5.409, 115.9, None, None, None, None, None, None, None, None, None, 46.4, None, None, -0.84, None, None, None, None, 42.33, None, None, None, None, 2019-03-25 10:00:00
95.1, None, None, None, 7.201, 118.7, None, None, None, None, None, None, None, None, None, 45.9, None, None, -1.261, None, None, None, None, 34.63, None, None, None, None, 2019-03-25 11:00:00
93.1, None, None, None, 7.117, 113.6, None, None, None, None, None, None, None, None, None, 45.86, None, None, -1.361, None, None, None, None, 30.24, None, None, None, None, 2019-03-25 12:00:00
93.3, None, None, None, 5.247, 112.9, None, None, None, None, None, None, None, None, None, 45.83, None, None, -0.971, None, None, None, None, 34.26, None, None, None, None, 2019-03-25 13:00:00
92.8, None, None, None, 6.219, 124.2, None, None, None, None, None, None, None, None, None, 46.41, None, None, -0.765, None, None, None, None, 41.0, None, None, None, None, 2019-03-25 14:00:00
91.3, None, None, None, 5.851, 150.8, None, None, None, None, None, None, None, None, None, 46.02, None, None, -0.459, None, None, None, None, 44.25, None, None, None, None, 2019-03-25 15:00:00
88.4, None, None, None, 7.227, 122.6, None, None, None, None, None, None, None, None, None, 46.04, None, None, -0.194, None, None, None, None, 33.66, None, None, None, None, 2019-03-25 16:00:00
85.1, None, None, None, 5.688, 128.5, None, None, None, None, None, None, None, None, None, 45.85, None, None, 0.068, None, None, None, None, 37.96, None, None, None, None, 2019-03-25 17:00:00
79.79, None, None, None, 7.294, 125.8, None, None, None, None, None, None, None, None, None, 45.9, None, None, -0.09, None, None, None, None, 41.24, None, None, None, None, 2019-03-25 18:00:00
83.7, None, None, None, 3.286, 90.8, None, None, None, None, None, None, None, None, None, 46.0, None, None, 0.353, None, None, None, None, 60.99, None, None, None, None, 2019-03-25 19:00:00
83.6, None, None, None, 2.846, 75.0, None, None, None, None, None, None, None, None, None, 45.88, None, None, 0.409, None, None, None, None, 22.38, None, None, None, None, 2019-03-25 20:00:00
84.6, None, None, None, 3.129, 79.34, None, None, None, None, None, None, None, None, None, 45.92, None, None, 0.257, None, None, None, None, 37.43, None, None, None, None, 2019-03-25 21:00:00
87.2, None, None, None, 3.432, 75.11, None, None, None, None, None, None, None, None, None, 45.79, None, None, 0.117, None, None, None, None, 42.62, None, None, None, None, 2019-03-25 22:00:00
88.2, None, None, None, 3.211, 130.1, None, None, None, None, None, None, None, None, None, 45.65, None, None, -0.126, None, None, None, None, 54.58, None, None, None, None, 2019-03-25 23:00:00
87.5, None, None, None, 4.701, 107.7, None, None, None, None, None, None, None, None, None, 45.3, None, None, -0.259, None, None, None, None, 37.31, None, None, None, None, 2019-03-26 00:00:00
90.9, None, None, None, 4.693, 185.6, None, None, None, None, None, None, None, None, None, 47.08, None, None, -0.547, None, None, None, None, 52.69, None, None, None, None, 2019-03-26 01:00:00
94.6, None, None, None, 5.253, 163.6, None, None, None, None, None, None, None, None, None, 45.8, None, None, -0.823, None, None, None, None, 46.36, None, None, None, None, 2019-03-26 02:00:00
94.2, None, None, None, 3.621, 141.5, None, None, None, None, None, None, None, None, None, 46.9, None, None, -0.609, None, None, None, None, 41.27, None, None, None, None, 2019-03-26 03:00:00
92.3, None, None, None, 4.387, 195.5, None, None, None, None, None, None, None, None, None, 47.72, None, None, -1.1, None, None, None, None, 55.81, None, None, None, None, 2019-03-26 04:00:00
84.2, None, None, None, 13.1, 252.6, None, None, None, None, None, None, None, None, None, 47.43, None, None, -1.424, None, None, None, None, 24.19, None, None, None, None, 2019-03-26 05:00:00
88.3, None, None, None, 12.78, 250.2, None, None, None, None, None, None, None, None, None, 48.38, None, None, -1.937, None, None, None, None, 26.1, None, None, None, None, 2019-03-26 06:00:00
81.9, None, None, None, 11.02, 262.4, None, None, None, None, None, None, None, None, None, 48.32, None, None, -2.058, None, None, None, None, 20.45, None, None, None, None, 2019-03-26 07:00:00
82.4, None, None, None, 17.42, 261.7, None, None, None, None, None, None, None, None, None, 47.81, None, None, -2.394, None, None, None, None, 16.78, None, None, None, None, 2019-03-26 08:00:00
87.6, None, None, None, 12.89, 260.7, None, None, None, None, None, None, None, None, None, 48.79, None, None, -2.695, None, None, None, None, 20.13, None, None, None, None, 2019-03-26 09:00:00
88.1, None, None, None, 14.19, 253.6, None, None, None, None, None, None, None, None, None, 49.86, None, None, -3.123, None, None, None, None, 19.14, None, None, None, None, 2019-03-26 10:00:00
82.2, None, None, None, 15.52, 262.0, None, None, None, None, None, None, None, None, None, 50.05, None, None, -2.239, None, None, None, None, 18.78, None, None, None, None, 2019-03-26 11:00:00
77.49, None, None, None, 13.66, 249.3, None, None, None, None, None, None, None, None, None, 49.88, None, None, -1.763, None, None, None, None, 27.51, None, None, None, None, 2019-03-26 12:00:00
69.05, None, None, None, 14.35, 254.6, None, None, None, None, None, None, None, None, None, 49.39, None, None, -1.014, None, None, None, None, 30.33, None, None, None, None, 2019-03-26 13:00:00
66.68, None, None, None, 15.4, 247.7, None, None, None, None, None, None, None, None, None, 49.31, None, None, -0.455, None, None, None, None, 28.69, None, None, None, None, 2019-03-26 14:00:00
67.94, None, None, None, 13.57, 261.1, None, None, None, None, None, None, None, None, None, 48.98, None, None, -0.616, None, None, None, None, 27.31, None, None, None, None, 2019-03-26 15:00:00
65.95, None, None, None, 15.98, 260.5, None, None, None, None, None, None, None, None, None, 48.78, None, None, -0.737, None, None, None, None, 22.11, None, None, None, None, 2019-03-26 16:00:00
59.49, None, None, None, 14.11, 267.9, None, None, None, None, None, None, None, None, None, 48.59, None, None, 0.913, None, None, None, None, 25.21, None, None, None, None, 2019-03-26 17:00:00
50.92, None, None, None, 11.71, 271.8, None, None, None, None, None, None, None, None, None, 48.39, None, None, 1.157, None, None, None, None, 27.13, None, None, None, None, 2019-03-26 18:00:00
58.74, None, None, None, 12.84, 266.8, None, None, None, None, None, None, None, None, None, 48.47, None, None, -0.584, None, None, None, None, 21.03, None, None, None, None, 2019-03-26 19:00:00
65.83, None, None, None, 10.37, 262.8, None, None, None, None, None, None, None, None, None, 48.45, None, None, -1.52, None, None, None, None, 21.39, None, None, None, None, 2019-03-26 20:00:00
73.37, None, None, None, 11.0, 267.0, None, None, None, None, None, None, None, None, None, 48.44, None, None, -2.408, None, None, None, None, 18.2, None, None, None, None, 2019-03-26 21:00:00
77.05, None, None, None, 12.26, 272.4, None, None, None, None, None, None, None, None, None, 48.42, None, None, -3.259, None, None, None, None, 15.65, None, None, None, None, 2019-03-26 22:00:00
77.79, None, None, None, 8.65, 284.5, None, None, None, None, None, None, None, None, None, 48.39, None, None, -3.69, None, None, None, None, 19.64, None, None, None, None, 2019-03-26 23:00:00
75.29, None, None, None, 4.129, 320.9, None, None, None, None, None, None, None, None, None, 48.41, None, None, -3.824, None, None, None, None, 39.98, None, None, None, None, 2019-03-27 00:00:00
77.59, None, None, None, 2.336, 354.4, None, None, None, None, None, None, None, None, None, 48.4, None, None, -4.036, None, None, None, None, 39.34, None, None, None, None, 2019-03-27 01:00:00
78.96, None, None, None, 2.066, 28.21, None, None, None, None, None, None, None, None, None, 48.31, None, None, -4.15, None, None, None, None, 22.72, None, None, None, None, 2019-03-27 02:00:00
78.65, None, None, None, 1.715, 337.0, None, None, None, None, None, None, None, None, None, 48.27, None, None, -4.376, None, None, None, None, 42.98, None, None, None, None, 2019-03-27 03:00:00
76.99, None, None, None, 0.105, 7.153, None, None, None, None, None, None, None, None, None, 48.18, None, None, -4.776, None, None, None, None, 42.39, None, None, None, None, 2019-03-27 04:00:00
76.09, None, None, None, 0.226, 7.878, None, None, None, None, None, None, None, None, None, 48.28, None, None, -4.626, None, None, None, None, 6.927, None, None, None, None, 2019-03-27 05:00:00
78.48, None, None, None, 0.387, 358.7, None, None, None, None, None, None, None, None, None, 48.13, None, None, -4.94, None, None, None, None, 32.27, None, None, None, None, 2019-03-27 06:00:00
81.8, None, None, None, 0.172, 308.6, None, None, None, None, None, None, None, None, None, 48.15, None, None, -5.374, None, None, None, None, 21.06, None, None, None, None, 2019-03-27 07:00:00
82.4, None, None, None, 0.576, 355.2, None, None, None, None, None, None, None, None, None, 48.17, None, None, -5.095, None, None, None, None, 27.56, None, None, None, None, 2019-03-27 08:00:00
83.8, None, None, None, 0.148, 344.1, None, None, None, None, None, None, None, None, None, 48.04, None, None, -4.982, None, None, None, None, 34.15, None, None, None, None, 2019-03-27 09:00:00
74.75, None, None, None, 2.258, 78.78, None, None, None, None, None, None, None, None, None, 48.29, None, None, -2.71, None, None, None, None, 42.54, None, None, None, None, 2019-03-27 10:00:00
71.54, None, None, None, 4.904, 83.1, None, None, None, None, None, None, None, None, None, 48.27, None, None, -1.772, None, None, None, None, 28.89, None, None, None, None, 2019-03-27 11:00:00
69.36, None, None, None, 3.976, 76.25, None, None, None, None, None, None, None, None, None, 48.23, None, None, -1.212, None, None, None, None, 38.67, None, None, None, None, 2019-03-27 12:00:00
52.56, None, None, None, 3.761, 74.05, None, None, None, None, None, None, None, None, None, 48.16, None, None, 1.351, None, None, None, None, 42.79, None, None, None, None, 2019-03-27 13:00:00
52.39, None, None, None, 4.247, 81.6, None, None, None, None, None, None, None, None, None, 46.89, None, None, 1.095, None, None, None, None, 45.59, None, None, None, None, 2019-03-27 14:00:00
50.08, None, None, None, 4.428, 90.8, None, None, None, None, None, None, None, None, None, 46.36, None, None, 2.156, None, None, None, None, 55.51, None, None, None, None, 2019-03-27 15:00:00
46.91, None, None, None, 4.188, 104.9, None, None, None, None, None, None, None, None, None, 46.32, None, None, 1.867, None, None, None, None, 55.53, None, None, None, None, 2019-03-27 16:00:00
50.72, None, None, None, 3.596, 80.6, None, None, None, None, None, None, None, None, None, 45.96, None, None, 2.019, None, None, None, None, 58.11, None, None, None, None, 2019-03-27 17:00:00
52.87, None, None, None, 3.102, 62.02, None, None, None, None, None, None, None, None, None, 45.94, None, None, 2.238, None, None, None, None, 58.21, None, None, None, None, 2019-03-27 18:00:00
61.11, None, None, None, 3.199, 56.82, None, None, None, None, None, None, None, None, None, 45.92, None, None, 1.376, None, None, None, None, 50.32, None, None, None, None, 2019-03-27 19:00:00
68.19, None, None, None, 1.231, 14.96, None, None, None, None, None, None, None, None, None, 45.59, None, None, 0.384, None, None, None, None, 61.34, None, None, None, None, 2019-03-27 20:00:00
73.08, None, None, None, 1.463, 318.0, None, None, None, None, None, None, None, None, None, 45.64, None, None, -0.832, None, None, None, None, 50.38, None, None, None, None, 2019-03-27 21:00:00
73.35, None, None, None, 2.045, 304.3, None, None, None, None, None, None, None, None, None, 45.59, None, None, -0.714, None, None, None, None, 54.48, None, None, None, None, 2019-03-27 22:00:00
76.86, None, None, None, 2.142, 302.8, None, None, None, None, None, None, None, None, None, 45.62, None, None, -1.32, None, None, None, None, 53.03, None, None, None, None, 2019-03-27 23:00:00
76.6, None, None, None, 1.186, 306.7, None, None, None, None, None, None, None, None, None, 45.54, None, None, -1.412, None, None, None, None, 50.69, None, None, None, None, 2019-03-28 00:00:00
75.14, None, None, None, 0.549, 298.8, None, None, None, None, None, None, None, None, None, 45.58, None, None, -1.812, None, None, None, None, 29.33, None, None, None, None, 2019-03-28 01:00:00
72.48, None, None, None, 0.386, 316.9, None, None, None, None, None, None, None, None, None, 45.68, None, None, -1.403, None, None, None, None, 22.96, None, None, None, None, 2019-03-28 02:00:00
71.19, None, None, None, 0.954, 355.6, None, None, None, None, None, None, None, None, None, 45.58, None, None, -1.372, None, None, None, None, 27.55, None, None, None, None, 2019-03-28 03:00:00
72.81, None, None, None, 0.673, 7.24, None, None, None, None, None, None, None, None, None, 45.6, None, None, -1.401, None, None, None, None, 32.6, None, None, None, None, 2019-03-28 04:00:00
64.62, None, None, None, 0.164, 8.59, None, None, None, None, None, None, None, None, None, 45.7, None, None, -0.944, None, None, None, None, 37.02, None, None, None, None, 2019-03-28 05:00:00
65.2, None, None, None, 0.856, 62.72, None, None, None, None, None, None, None, None, None, 45.73, None, None, -0.849, None, None, None, None, 20.0, None, None, None, None, 2019-03-28 06:00:00
59.72, None, None, None, 1.646, 72.42, None, None, None, None, None, None, None, None, None, 45.64, None, None, -0.9, None, None, None, None, 20.8, None, None, None, None, 2019-03-28 07:00:00
70.36, None, None, None, 0.819, 64.8, None, None, None, None, None, None, None, None, None, 45.53, None, None, -1.404, None, None, None, None, 75.76, None, None, None, None, 2019-03-28 08:00:00
63.12, None, None, None, 0.012, 326.6, None, None, None, None, None, None, None, None, None, 45.58, None, None, -0.952, None, None, None, None, 74.44, None, None, None, None, 2019-03-28 09:00:00
60.21, None, None, None, 0.602, 75.89, None, None, None, None, None, None, None, None, None, 45.64, None, None, -0.62, None, None, None, None, 20.87, None, None, None, None, 2019-03-28 10:00:00
55.41, None, None, None, 1.423, 77.82, None, None, None, None, None, None, None, None, None, 45.64, None, None, 0.164, None, None, None, None, 44.32, None, None, None, None, 2019-03-28 11:00:00
51.04, None, None, None, 2.315, 143.4, None, None, None, None, None, None, None, None, None, 45.56, None, None, 1.269, None, None, None, None, 52.9, None, None, None, None, 2019-03-28 12:00:00
47.99, None, None, None, 2.59, 90.8, None, None, None, None, None, None, None, None, None, 45.46, None, None, 2.217, None, None, None, None, 45.36, None, None, None, None, 2019-03-28 13:00:00
46.61, None, None, None, 3.063, 104.7, None, None, None, None, None, None, None, None, None, 45.49, None, None, 2.302, None, None, None, None, 56.52, None, None, None, None, 2019-03-28 14:00:00
47.64, None, None, None, 3.168, 96.8, None, None, None, None, None, None, None, None, None, 45.51, None, None, 2.329, None, None, None, None, 71.57, None, None, None, None, 2019-03-28 15:00:00
47.01, None, None, None, 2.394, 95.3, None, None, None, None, None, None, None, None, None, 45.46, None, None, 3.05, None, None, None, None, 74.27, None, None, None, None, 2019-03-28 16:00:00
46.96, None, None, None, 2.702, 102.7, None, None, None, None, None, None, None, None, None, 45.29, None, None, 3.364, None, None, None, None, 64.65, None, None, None, None, 2019-03-28 17:00:00
52.42, None, None, None, 1.861, 97.4, None, None, None, None, None, None, None, None, None, 45.22, None, None, 2.763, None, None, None, None, 66.97, None, None, None, None, 2019-03-28 18:00:00
48.11, None, None, None, 2.816, 168.1, None, None, None, None, None, None, None, None, None, 45.14, None, None, 2.965, None, None, None, None, 60.03, None, None, None, None, 2019-03-28 19:00:00
54.58, None, None, None, 1.269, 138.3, None, None, None, None, None, None, None, None, None, 45.1, None, None, 2.226, None, None, None, None, 35.26, None, None, None, None, 2019-03-28 20:00:00
59.44, None, None, None, 0.289, 36.42, None, None, None, None, None, None, None, None, None, 45.08, None, None, 0.821, None, None, None, None, 59.54, None, None, None, None, 2019-03-28 21:00:00
59.21, None, None, None, 0.006, 24.69, None, None, None, None, None, None, None, None, None, 45.07, None, None, 0.722, None, None, None, None, 0.467, None, None, None, None, 2019-03-28 22:00:00
59.89, None, None, None, 0.225, 23.78, None, None, None, None, None, None, None, None, None, 45.08, None, None, 0.342, None, None, None, None, 0.5, None, None, None, None, 2019-03-28 23:00:00
62.11, None, None, None, 0.503, 18.07, None, None, None, None, None, None, None, None, None, 45.03, None, None, -0.167, None, None, None, None, 3.46, None, None, None, None, 2019-03-29 00:00:00
62.29, None, None, None, 0.777, 15.92, None, None, None, None, None, None, None, None, None, 44.92, None, None, -0.457, None, None, None, None, 12.31, None, None, None, None, 2019-03-29 01:00:00
63.39, None, None, None, 0.135, 8.59, None, None, None, None, None, None, None, None, None, 44.87, None, None, -0.784, None, None, None, None, 2.499, None, None, None, None, 2019-03-29 02:00:00
62.3, None, None, None, 0.089, 10.16, None, None, None, None, None, None, None, None, None, 44.93, None, None, -0.732, None, None, None, None, 1.769, None, None, None, None, 2019-03-29 03:00:00
57.05, None, None, None, 0.196, 15.24, None, None, None, None, None, None, None, None, None, 45.12, None, None, -0.037, None, None, None, None, 7.707, None, None, None, None, 2019-03-29 04:00:00
54.79, None, None, None, 0.002, 21.09, None, None, None, None, None, None, None, None, None, 44.93, None, None, 0.071, None, None, None, None, 0.824, None, None, None, None, 2019-03-29 05:00:00
50.5, None, None, None, 0.095, 13.79, None, None, None, None, None, None, None, None, None, 45.1, None, None, 0.355, None, None, None, None, 7.733, None, None, None, None, 2019-03-29 06:00:00
52.45, None, None, None, 0.084, 358.7, None, None, None, None, None, None, None, None, None, 44.98, None, None, 0.265, None, None, None, None, 22.63, None, None, None, None, 2019-03-29 07:00:00
48.64, None, None, None, 0.222, 16.3, None, None, None, None, None, None, None, None, None, 45.11, None, None, 0.099, None, None, None, None, 22.35, None, None, None, None, 2019-03-29 08:00:00
48.31, None, None, None, 0.391, 297.8, None, None, None, None, None, None, None, None, None, 45.06, None, None, 0.829, None, None, None, None, 62.21, None, None, None, None, 2019-03-29 09:00:00
43.63, None, None, None, 2.346, 96.6, None, None, None, None, None, None, None, None, None, 45.08, None, None, 2.214, None, None, None, None, 38.6, None, None, None, None, 2019-03-29 10:00:00
43.65, None, None, None, 4.318, 107.2, None, None, None, None, None, None, None, None, None, 45.14, None, None, 3.601, None, None, None, None, 25.33, None, None, None, None, 2019-03-29 11:00:00
40.47, None, None, None, 3.501, 118.0, None, None, None, None, None, None, None, None, None, 44.99, None, None, 4.166, None, None, None, None, 48.7, None, None, None, None, 2019-03-29 12:00:00
41.23, None, None, None, 2.195, 96.5, None, None, None, None, None, None, None, None, None, 44.97, None, None, 3.712, None, None, None, None, 71.3, None, None, None, None, 2019-03-29 13:00:00
40.48, None, None, None, 2.032, 141.4, None, None, None, None, None, None, None, None, None, 45.11, None, None, 3.807, None, None, None, None, 69.47, None, None, None, None, 2019-03-29 14:00:00
39.69, None, None, None, 2.171, 80.9, None, None, None, None, None, None, None, None, None, 45.08, None, None, 4.032, None, None, None, None, 71.23, None, None, None, None, 2019-03-29 15:00:00
39.47, None, None, None, 1.814, 89.2, None, None, None, None, None, None, None, None, None, 44.86, None, None, 3.877, None, None, None, None, 68.34, None, None, None, None, 2019-03-29 16:00:00
38.03, None, None, None, 1.336, 237.4, None, None, None, None, None, None, None, None, None, 45.01, None, None, 4.361, None, None, None, None, 74.77, None, None, None, None, 2019-03-29 17:00:00
38.7, None, None, None, 1.139, 94.4, None, None, None, None, None, None, None, None, None, 44.84, None, None, 4.387, None, None, None, None, 69.08, None, None, None, None, 2019-03-29 18:00:00
37.97, None, None, None, 0.364, 110.8, None, None, None, None, None, None, None, None, None, 44.87, None, None, 3.712, None, None, None, None, 60.96, None, None, None, None, 2019-03-29 19:00:00
43.84, None, None, None, 0.044, 1.629, None, None, None, None, None, None, None, None, None, 44.62, None, None, 2.24, None, None, None, None, 53.06, None, None, None, None, 2019-03-29 20:00:00
54.22, None, None, None, 0.286, 11.42, None, None, None, None, None, None, None, None, None, 44.66, None, None, 1.315, None, None, None, None, 26.09, None, None, None, None, 2019-03-29 21:00:00
47.61, None, None, None, 0.174, 15.83, None, None, None, None, None, None, None, None, None, 44.8, None, None, 1.216, None, None, None, None, 9.18, None, None, None, None, 2019-03-29 22:00:00
49.74, None, None, None, 0.298, 18.11, None, None, None, None, None, None, None, None, None, 44.61, None, None, 0.813, None, None, None, None, 7.684, None, None, None, None, 2019-03-29 23:00:00
47.23, None, None, None, 0.107, 9.82, None, None, None, None, None, None, None, None, None, 44.76, None, None, 1.418, None, None, None, None, 3.44, None, None, None, None, 2019-03-30 00:00:00
48.06, None, None, None, 0.288, 17.44, None, None, None, None, None, None, None, None, None, 44.73, None, None, 1.055, None, None, None, None, 8.02, None, None, None, None, 2019-03-30 01:00:00
47.52, None, None, None, 0.125, 32.81, None, None, None, None, None, None, None, None, None, 44.7, None, None, 1.046, None, None, None, None, 34.79, None, None, None, None, 2019-03-30 02:00:00
52.08, None, None, None, 0.216, 8.67, None, None, None, None, None, None, None, None, None, 44.62, None, None, 0.288, None, None, None, None, 26.78, None, None, None, None, 2019-03-30 03:00:00
48.12, None, None, None, 0.067, 13.13, None, None, None, None, None, None, None, None, None, 44.7, None, None, 0.045, None, None, None, None, 3.9, None, None, None, None, 2019-03-30 04:00:00
45.63, None, None, None, 0.176, 15.78, None, None, None, None, None, None, None, None, None, 44.63, None, None, 0.288, None, None, None, None, 2.571, None, None, None, None, 2019-03-30 05:00:00
