station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
95.9, None, None, None, 1.387, 224.1, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.94, None, None, None, None, 58.61, None, None, None, None, 2019-07-07 07:00:00, None
95.7, None, None, None, 1.208, 230.2, None, None, 8.0, None, None, None, None, None, None, None, None, None, 8.18, None, None, None, None, 51.85, None, None, None, None, 2019-07-07 08:00:00, None
95.6, None, None, None, 0.524, 61.83, None, None, 8.0, None, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 69.47, None, None, None, None, 2019-07-07 09:00:00, None
94.8, None, None, None, 3.823, 270.9, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.46, None, None, None, None, 28.04, None, None, None, None, 2019-07-07 10:00:00, None
86.8, None, None, None, 9.29, 237.1, None, None, 7.0, None, None, None, None, None, None, None, None, None, 8.73, None, None, None, None, 27.02, None, None, None, None, 2019-07-07 11:00:00, None
66.53, None, None, None, 2.553, 246.9, None, None, 6.0, None, None, None, None, None, None, None, None, None, 11.86, None, None, None, None, 37.59, None, None, None, None, 2019-07-07 12:00:00, None
58.51, None, None, None, 2.166, 290.6, None, None, 5.0, None, None, None, None, None, None, None, None, None, 12.98, None, None, None, None, 29.99, None, None, None, None, 2019-07-07 13:00:00, None
60.15, None, None, None, 3.041, 279.9, None, None, 7.0, None, None, None, None, None, None, None, None, None, 14.36, None, None, None, None, 29.23, None, None, None, None, 2019-07-07 14:00:00, None
56.28, None, None, None, 6.606, 264.4, None, None, 5.0, None, None, None, None, None, None, None, None, None, 13.15, None, None, None, None, 22.33, None, None, None, None, 2019-07-07 15:00:00, None
50.42, None, None, None, 4.577, 258.8, None, None, 3.0, None, None, None, None, None, None, None, None, None, 12.94, None, None, None, None, 46.43, None, None, None, None, 2019-07-07 16:00:00, None
49.13, None, None, None, 3.74, 244.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 13.57, None, None, None, None, 40.96, None, None, None, None, 2019-07-07 17:00:00, None
48.05, None, None, None, 2.675, 282.9, None, None, 3.0, None, None, None, None, None, None, None, None, None, 13.87, None, None, None, None, 32.59, None, None, None, None, 2019-07-07 18:00:00, None
45.64, None, None, None, 4.441, 289.5, None, None, 2.0, None, None, None, None, None, None, None, None, None, 13.83, None, None, None, None, 23.5, None, None, None, None, 2019-07-07 19:00:00, None
46.3, None, None, None, 6.652, 299.0, None, None, 1.0, None, None, None, None, None, None, None, None, None, 12.59, None, None, None, None, 18.42, None, None, None, None, 2019-07-07 20:00:00, None
46.53, None, None, None, 7.74, 254.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.01, None, None, None, None, 21.69, None, None, None, None, 2019-07-07 21:00:00, None
46.85, None, None, None, 8.04, 186.4, None, None, -1.0, None, None, None, None, None, None, None, None, None, 9.51, None, None, None, None, 20.9, None, None, None, None, 2019-07-07 22:00:00, None
47.85, None, None, None, 6.373, 232.8, None, None, -1.0, None, None, None, None, None, None, None, None, None, 9.37, None, None, None, None, 19.99, None, None, None, None, 2019-07-07 23:00:00, None
58.6, None, None, None, 5.823, 256.0, None, None, 2.0, None, None, None, None, None, None, None, None, None, 9.41, None, None, None, None, 13.49, None, None, None, None, 2019-07-08 00:00:00, None
69.44, None, None, None, 6.291, 245.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 9.35, None, None, None, None, 11.37, None, None, None, None, 2019-07-08 01:00:00, None
76.5, None, None, None, 4.412, 226.6, None, None, 5.0, None, None, None, None, None, None, None, None, None, 9.1, None, None, None, None, 18.67, None, None, None, None, 2019-07-08 02:00:00, None
87.6, None, None, None, 4.036, 216.2, None, None, 7.0, None, None, None, None, None, None, None, None, None, 8.51, None, None, None, None, 17.4, None, None, None, None, 2019-07-08 03:00:00, None
92.4, None, None, None, 3.445, 262.5, None, None, 7.0, None, None, None, None, None, None, None, None, None, 8.05, None, None, None, None, 20.86, None, None, None, None, 2019-07-08 04:00:00, None
95.0, None, None, None, 2.775, 296.7, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.97, None, None, None, None, 5.813, None, None, None, None, 2019-07-08 05:00:00, None
95.6, None, None, None, 1.124, 244.7, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.81, None, None, None, None, 38.92, None, None, None, None, 2019-07-08 06:00:00, None
95.5, None, None, None, 1.589, 197.2, None, None, 8.0, None, None, None, None, None, None, None, None, None, 8.18, None, None, None, None, 37.96, None, None, None, None, 2019-07-08 07:00:00, None
95.3, None, None, None, 1.047, 339.9, None, None, 8.0, None, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 32.0, None, None, None, None, 2019-07-08 08:00:00, None
71.4, None, None, None, 0.17, 85.2, None, None, 6.0, None, None, None, None, None, None, None, None, None, 11.21, None, None, None, None, 76.5, None, None, None, None, 2019-07-08 09:00:00, None
68.43, None, None, None, 1.479, 293.4, None, None, 6.0, None, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 27.03, None, None, None, None, 2019-07-08 10:00:00, None
48.02, None, None, None, 2.729, 275.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 14.65, None, None, None, None, 23.97, None, None, None, None, 2019-07-08 11:00:00, None
45.57, None, None, None, 2.219, 262.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 14.87, None, None, None, None, 33.36, None, None, None, None, 2019-07-08 12:00:00, None
45.74, None, None, None, 3.768, 272.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 15.14, None, None, None, None, 17.05, None, None, None, None, 2019-07-08 13:00:00, None
41.34, None, None, None, 6.162, 262.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, 17.27, None, None, None, None, 15.51, None, None, None, None, 2019-07-08 14:00:00, None
42.63, None, None, None, 6.223, 261.5, None, None, 5.0, None, None, None, None, None, None, None, None, None, 17.68, None, None, None, None, 17.92, None, None, None, None, 2019-07-08 15:00:00, None
36.83, None, None, None, 6.95, 256.7, None, None, 3.0, None, None, None, None, None, None, None, None, None, 18.22, None, None, None, None, 19.14, None, None, None, None, 2019-07-08 16:00:00, None
30.01, None, None, None, 7.57, 262.0, None, None, 1.0, None, None, None, None, None, None, None, None, None, 18.68, None, None, None, None, 18.38, None, None, None, None, 2019-07-08 17:00:00, None
28.99, None, None, None, 7.68, 264.8, None, None, 1.0, None, None, None, None, None, None, None, None, None, 19.07, None, None, None, None, 18.51, None, None, None, None, 2019-07-08 18:00:00, None
26.36, None, None, None, 7.59, 260.6, None, None, -1.0, None, None, None, None, None, None, None, None, None, 18.96, None, None, None, None, 23.68, None, None, None, None, 2019-07-08 19:00:00, None
28.86, None, None, None, 8.8, 234.3, None, None, -3.0, None, None, None, None, None, None, None, None, None, 15.26, None, None, None, None, 27.49, None, None, None, None, 2019-07-08 20:00:00, None
30.56, None, None, None, 5.707, 250.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, 15.98, None, None, None, None, 37.51, None, None, None, None, 2019-07-08 21:00:00, None
29.84, None, None, None, 6.541, 253.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, 13.33, None, None, None, None, 19.9, None, None, None, None, 2019-07-08 22:00:00, None
30.16, None, None, None, 10.58, 255.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, 13.21, None, None, None, None, 14.58, None, None, None, None, 2019-07-08 23:00:00, None
30.95, None, None, None, 9.96, 252.7, None, None, -4.0, None, None, None, None, None, None, None, None, None, 12.67, None, None, None, None, 4.607, None, None, None, None, 2019-07-09 00:00:00, None
33.53, None, None, None, 3.34, 263.7, None, None, -3.0, None, None, None, None, None, None, None, None, None, 12.15, None, None, None, None, 28.32, None, None, None, None, 2019-07-09 01:00:00, None
36.44, None, None, None, 3.999, 298.2, None, None, -3.0, None, None, None, None, None, None, None, None, None, 11.5, None, None, None, None, 10.92, None, None, None, None, 2019-07-09 02:00:00, None
38.66, None, None, None, 3.292, 298.2, None, None, -3.0, None, None, None, None, None, None, None, None, None, 10.9, None, None, None, None, 19.49, None, None, None, None, 2019-07-09 03:00:00, None
43.39, None, None, None, 3.1, 284.2, None, None, -2.0, None, None, None, None, None, None, None, None, None, 10.12, None, None, None, None, 14.32, None, None, None, None, 2019-07-09 04:00:00, None
46.13, None, None, None, 0.706, 246.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, 9.79, None, None, None, None, 56.65, None, None, None, None, 2019-07-09 05:00:00, None
47.09, None, None, None, 0.666, 139.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, 10.06, None, None, None, None, 61.47, None, None, None, None, 2019-07-09 06:00:00, None
47.12, None, None, None, 0.937, 254.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None, 64.47, None, None, None, None, 2019-07-09 07:00:00, None
46.68, None, None, None, 0.652, 90.3, None, None, 1.0, None, None, None, None, None, None, None, None, None, 11.82, None, None, None, None, 62.26, None, None, None, None, 2019-07-09 08:00:00, None
43.75, None, None, None, 1.887, 77.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 14.88, None, None, None, None, 42.12, None, None, None, None, 2019-07-09 09:00:00, None
43.58, None, None, None, 1.074, 92.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 16.11, None, None, None, None, 57.49, None, None, None, None, 2019-07-09 10:00:00, None
41.12, None, None, None, 1.482, 95.6, None, None, 4.0, None, None, None, None, None, None, None, None, None, 17.81, None, None, None, None, 50.17, None, None, None, None, 2019-07-09 11:00:00, None
37.04, None, None, None, 1.414, 273.4, None, None, 4.0, None, None, None, None, None, None, None, None, None, 19.23, None, None, None, None, 40.45, None, None, None, None, 2019-07-09 12:00:00, None
30.99, None, None, None, 4.088, 258.5, None, None, 2.0, None, None, None, None, None, None, None, None, None, 19.48, None, None, None, None, 18.32, None, None, None, None, 2019-07-09 13:00:00, None
26.4, None, None, None, 7.45, 262.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 20.13, None, None, None, None, 14.17, None, None, None, None, 2019-07-09 14:00:00, None
23.68, None, None, None, 7.25, 264.1, None, None, -2.0, None, None, None, None, None, None, None, None, None, 19.14, None, None, None, None, 16.78, None, None, None, None, 2019-07-09 15:00:00, None
22.74, None, None, None, 6.664, 270.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, 20.69, None, None, None, None, 29.1, None, None, None, None, 2019-07-09 16:00:00, None
22.75, None, None, None, 4.041, 259.8, None, None, -1.0, None, None, None, None, None, None, None, None, None, 21.12, None, None, None, None, 35.15, None, None, None, None, 2019-07-09 17:00:00, None
20.73, None, None, None, 5.341, 276.6, None, None, -1.0, None, None, None, None, None, None, None, None, None, 22.08, None, None, None, None, 27.02, None, None, None, None, 2019-07-09 18:00:00, None
20.06, None, None, None, 3.849, 247.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, 20.0, None, None, None, None, 38.52, None, None, None, None, 2019-07-09 19:00:00, None
19.97, None, None, None, 3.895, 201.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, 18.68, None, None, None, None, 39.4, None, None, None, None, 2019-07-09 20:00:00, None
20.31, None, None, None, 5.294, 92.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, 17.93, None, None, None, None, 24.44, None, None, None, None, 2019-07-09 21:00:00, None
20.79, None, None, None, 4.194, 88.9, None, None, -5.0, None, None, None, None, None, None, None, None, None, 17.4, None, None, None, None, 40.22, None, None, None, None, 2019-07-09 22:00:00, None
22.07, None, None, None, 7.91, 98.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, 16.43, None, None, None, None, 19.97, None, None, None, None, 2019-07-09 23:00:00, None
23.33, None, None, None, 11.46, 90.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.79, None, None, None, None, 14.1, None, None, None, None, 2019-07-10 00:00:00, None
24.01, None, None, None, 6.118, 87.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.47, None, None, None, None, 32.15, None, None, None, None, 2019-07-10 01:00:00, None
24.21, None, None, None, 9.99, 83.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.31, None, None, None, None, 12.4, None, None, None, None, 2019-07-10 02:00:00, None
24.44, None, None, None, 6.102, 94.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.19, None, None, None, None, 42.2, None, None, None, None, 2019-07-10 03:00:00, None
24.75, None, None, None, 5.877, 156.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, 13.66, None, None, None, None, 44.67, None, None, None, None, 2019-07-10 04:00:00, None
25.47, None, None, None, 4.916, 230.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, 13.8, None, None, None, None, 48.12, None, None, None, None, 2019-07-10 05:00:00, None
28.11, None, None, None, 9.51, 120.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, 12.87, None, None, None, None, 24.72, None, None, None, None, 2019-07-10 06:00:00, None
29.52, None, None, None, 5.175, 146.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, 12.53, None, None, None, None, 39.15, None, None, None, None, 2019-07-10 07:00:00, None
46.79, None, None, None, 8.58, 230.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 11.15, None, None, None, None, 22.44, None, None, None, None, 2019-07-10 08:00:00, None
71.6, None, None, None, 8.71, 97.2, None, None, 6.0, None, None, None, None, None, None, None, None, None, 10.42, None, None, None, None, 20.99, None, None, None, None, 2019-07-10 09:00:00, None
91.4, None, None, None, 12.34, 105.2, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None, 12.84, None, None, None, None, 2019-07-10 10:00:00, None
86.5, None, None, None, 8.08, 110.7, None, None, 8.0, None, None, None, None, None, None, None, None, None, 10.49, None, None, None, None, 23.02, None, None, None, None, 2019-07-10 11:00:00, None
91.5, None, None, None, 2.27, 321.5, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.82, None, None, None, None, 64.02, None, None, None, None, 2019-07-10 12:00:00, None
89.2, None, None, None, 2.828, 97.4, None, None, 10.0, None, None, None, None, None, None, None, None, None, 11.28, None, None, None, None, 41.86, None, None, None, None, 2019-07-10 13:00:00, None
85.8, None, None, None, 9.27, 97.3, None, None, 10.0, None, None, None, None, None, None, None, None, None, 12.27, None, None, None, None, 16.06, None, None, None, None, 2019-07-10 14:00:00, None
68.35, None, None, None, 9.21, 89.3, None, None, 8.0, None, None, None, None, None, None, None, None, None, 13.5, None, None, None, None, 20.51, None, None, None, None, 2019-07-10 15:00:00, None
70.6, None, None, None, 10.1, 90.5, None, None, 7.0, None, None, None, None, None, None, None, None, None, 12.52, None, None, None, None, 16.56, None, None, None, None, 2019-07-10 16:00:00, None
68.86, None, None, None, 9.64, 87.3, None, None, 7.0, None, None, None, None, None, None, None, None, None, 12.16, None, None, None, None, 18.55, None, None, None, None, 2019-07-10 17:00:00, None
87.3, None, None, None, 2.692, 74.3, None, None, 9.0, None, None, None, None, None, None, None, None, None, 11.31, None, None, None, None, 55.34, None, None, None, None, 2019-07-10 18:00:00, None
91.8, None, None, None, 5.887, 81.3, None, None, 10.0, None, None, None, None, None, None, None, None, None, 11.67, None, None, None, None, 18.92, None, None, None, None, 2019-07-10 19:00:00, None
85.2, None, None, None, 0.193, 166.8, None, None, 9.0, None, None, None, None, None, None, None, None, None, 11.29, None, None, None, None, 77.8, None, None, None, None, 2019-07-10 20:00:00, None
92.3, None, None, None, 3.54, 259.6, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.68, None, None, None, None, 40.62, None, None, None, None, 2019-07-10 21:00:00, None
95.6, None, None, None, 6.199, 102.0, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.68, None, None, None, None, 34.42, None, None, None, None, 2019-07-10 22:00:00, None
95.7, None, None, None, 16.28, 101.8, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.39, None, None, None, None, 16.65, None, None, None, None, 2019-07-10 23:00:00, None
95.6, None, None, None, 14.76, 100.0, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.24, None, None, None, None, 13.48, None, None, None, None, 2019-07-11 00:00:00, None
95.5, None, None, None, 14.01, 93.8, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.13, None, None, None, None, 10.72, None, None, None, None, 2019-07-11 01:00:00, None
95.4, None, None, None, 11.42, 86.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.95, None, None, None, None, 9.58, None, None, None, None, 2019-07-11 02:00:00, None
95.4, None, None, None, 2.476, 111.4, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.73, None, None, None, None, 58.09, None, None, None, None, 2019-07-11 03:00:00, None
95.3, None, None, None, 2.763, 275.9, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.76, None, None, None, None, 27.95, None, None, None, None, 2019-07-11 04:00:00, None
95.2, None, None, None, 3.453, 273.6, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.79, None, None, None, None, 42.84, None, None, None, None, 2019-07-11 05:00:00, None
95.2, None, None, None, 1.283, 189.3, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.63, None, None, None, None, 53.53, None, None, None, None, 2019-07-11 06:00:00, None
95.0, None, None, None, 2.344, 307.4, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, 19.87, None, None, None, None, 2019-07-11 07:00:00, None
95.0, None, None, None, 3.857, 291.4, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.23, None, None, None, None, 19.51, None, None, None, None, 2019-07-11 08:00:00, None
94.9, None, None, None, 2.239, 301.2, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.66, None, None, None, None, 32.08, None, None, None, None, 2019-07-11 09:00:00, None
94.9, None, None, None, 0.672, 127.0, None, None, 11.0, None, None, None, None, None, None, None, None, None, 11.87, None, None, None, None, 64.12, None, None, None, None, 2019-07-11 10:00:00, None
69.51, None, None, None, 4.906, 151.2, None, None, 8.0, None, None, None, None, None, None, None, None, None, 13.96, None, None, None, None, 26.11, None, None, None, None, 2019-07-11 11:00:00, None
48.18, None, None, None, 2.754, 255.8, None, None, 6.0, None, None, None, None, None, None, None, None, None, 16.77, None, None, None, None, 28.34, None, None, None, None, 2019-07-11 12:00:00, None
44.53, None, None, None, 3.894, 266.3, None, None, 5.0, None, None, None, None, None, None, None, None, None, 17.4, None, None, None, None, 18.6, None, None, None, None, 2019-07-11 13:00:00, None
45.48, None, None, None, 5.51, 277.6, None, None, 4.0, None, None, None, None, None, None, None, None, None, 15.8, None, None, None, None, 18.47, None, None, None, None, 2019-07-11 14:00:00, None
39.71, None, None, None, 5.018, 272.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 18.34, None, None, None, None, 18.04, None, None, None, None, 2019-07-11 15:00:00, None
37.69, None, None, None, 6.149, 267.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 18.79, None, None, None, None, 20.09, None, None, None, None, 2019-07-11 16:00:00, None
36.19, None, None, None, 5.152, 268.5, None, None, 4.0, None, None, None, None, None, None, None, None, None, 19.38, None, None, None, None, 22.83, None, None, None, None, 2019-07-11 17:00:00, None
34.98, None, None, None, 5.406, 261.6, None, None, 3.0, None, None, None, None, None, None, None, None, None, 18.25, None, None, None, None, 20.93, None, None, None, None, 2019-07-11 18:00:00, None
32.61, None, None, None, 4.432, 263.9, None, None, 1.0, None, None, None, None, None, None, None, None, None, 17.44, None, None, None, None, 19.52, None, None, None, None, 2019-07-11 19:00:00, None
33.3, None, None, None, 5.942, 236.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 15.59, None, None, None, None, 26.81, None, None, None, None, 2019-07-11 20:00:00, None
33.87, None, None, None, 6.21, 105.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, 15.08, None, None, None, None, 29.65, None, None, None, None, 2019-07-11 21:00:00, None
34.88, None, None, None, 3.512, 270.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, 14.23, None, None, None, None, 39.71, None, None, None, None, 2019-07-11 22:00:00, None
38.42, None, None, None, 5.226, 156.6, None, None, -1.0, None, None, None, None, None, None, None, None, None, 12.5, None, None, None, None, 47.64, None, None, None, None, 2019-07-11 23:00:00, None
38.11, None, None, None, 6.398, 79.4, None, None, -1.0, None, None, None, None, None, None, None, None, None, 13.29, None, None, None, None, 12.31, None, None, None, None, 2019-07-12 00:00:00, None
38.85, None, None, None, 4.219, 98.1, None, None, 0.0, None, None, None, None, None, None, None, None, None, 13.35, None, None, None, None, 43.41, None, None, None, None, 2019-07-12 01:00:00, None
39.19, None, None, None, 4.93, 206.5, None, None, 0.0, None, None, None, None, None, None, None, None, None, 13.12, None, None, None, None, 28.13, None, None, None, None, 2019-07-12 02:00:00, None
39.92, None, None, None, 3.613, 217.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, 12.52, None, None, None, None, 19.36, None, None, None, None, 2019-07-12 03:00:00, None
43.67, None, None, None, 4.488, 233.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 12.16, None, None, None, None, 21.4, None, None, None, None, 2019-07-12 04:00:00, None
64.83, None, None, None, 7.37, 235.5, None, None, 5.0, None, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 26.12, None, None, None, None, 2019-07-12 05:00:00, None
48.74, None, None, None, 8.21, 175.8, None, None, 1.0, None, None, None, None, None, None, None, None, None, 11.38, None, None, None, None, 18.06, None, None, None, None, 2019-07-12 06:00:00, None
50.73, None, None, None, 3.521, 100.1, None, None, 1.0, None, None, None, None, None, None, None, None, None, 11.15, None, None, None, None, 43.09, None, None, None, None, 2019-07-12 07:00:00, None
54.34, None, None, None, 1.657, 32.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 11.46, None, None, None, None, 55.65, None, None, None, None, 2019-07-12 08:00:00, None
47.78, None, None, None, 5.722, 91.9, None, None, 2.0, None, None, None, None, None, None, None, None, None, 13.17, None, None, None, None, 18.49, None, None, None, None, 2019-07-12 09:00:00, None
45.3, None, None, None, 6.578, 94.0, None, None, 3.0, None, None, None, None, None, None, None, None, None, 14.61, None, None, None, None, 18.8, None, None, None, None, 2019-07-12 10:00:00, None
45.32, None, None, None, 3.805, 98.0, None, None, 5.0, None, None, None, None, None, None, None, None, None, 16.53, None, None, None, None, 27.7, None, None, None, None, 2019-07-12 11:00:00, None
44.94, None, None, None, 4.705, 111.8, None, None, 6.0, None, None, None, None, None, None, None, None, None, 17.69, None, None, None, None, 29.32, None, None, None, None, 2019-07-12 12:00:00, None
44.13, None, None, None, 2.788, 117.6, None, None, 7.0, None, None, None, None, None, None, None, None, None, 19.36, None, None, None, None, 51.3, None, None, None, None, 2019-07-12 13:00:00, None
40.1, None, None, None, 3.852, 266.0, None, None, 7.0, None, None, None, None, None, None, None, None, None, 20.68, None, None, None, None, 23.99, None, None, None, None, 2019-07-12 14:00:00, None
38.97, None, None, None, 5.77, 264.7, None, None, 6.0, None, None, None, None, None, None, None, None, None, 19.92, None, None, None, None, 21.47, None, None, None, None, 2019-07-12 15:00:00, None
35.56, None, None, None, 5.171, 266.3, None, None, 5.0, None, None, None, None, None, None, None, None, None, 20.64, None, None, None, None, 24.98, None, None, None, None, 2019-07-12 16:00:00, None
32.9, None, None, None, 6.072, 277.5, None, None, 4.0, None, None, None, None, None, None, None, None, None, 20.6, None, None, None, None, 28.91, None, None, None, None, 2019-07-12 17:00:00, None
33.75, None, None, None, 3.092, 284.9, None, None, 3.0, None, None, None, None, None, None, None, None, None, 19.88, None, None, None, None, 37.08, None, None, None, None, 2019-07-12 18:00:00, None
33.77, None, None, None, 1.607, 234.5, None, None, 3.0, None, None, None, None, None, None, None, None, None, 19.61, None, None, None, None, 57.28, None, None, None, None, 2019-07-12 19:00:00, None
31.53, None, None, None, 5.133, 257.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 17.46, None, None, None, None, 23.61, None, None, None, None, 2019-07-12 20:00:00, None
32.23, None, None, None, 7.53, 251.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 16.61, None, None, None, None, 25.11, None, None, None, None, 2019-07-12 21:00:00, None
37.82, None, None, None, 7.55, 259.5, None, None, 0.0, None, None, None, None, None, None, None, None, None, 14.02, None, None, None, None, 38.63, None, None, None, None, 2019-07-12 22:00:00, None
39.46, None, None, None, 3.172, 39.81, None, None, 0.0, None, None, None, None, None, None, None, None, None, 13.62, None, None, None, None, 62.17, None, None, None, None, 2019-07-12 23:00:00, None
37.4, None, None, None, 4.266, 45.52, None, None, 0.0, None, None, None, None, None, None, None, None, None, 14.27, None, None, None, None, 36.79, None, None, None, None, 2019-07-13 00:00:00, None
44.79, None, None, None, 12.83, 74.7, None, None, 1.0, None, None, None, None, None, None, None, None, None, 12.92, None, None, None, None, 11.03, None, None, None, None, 2019-07-13 01:00:00, None
44.73, None, None, None, 15.93, 77.9, None, None, 1.0, None, None, None, None, None, None, None, None, None, 13.07, None, None, None, None, 9.66, None, None, None, None, 2019-07-13 02:00:00, None
42.71, None, None, None, 14.14, 88.6, None, None, 1.0, None, None, None, None, None, None, None, None, None, 13.78, None, None, None, None, 12.26, None, None, None, None, 2019-07-13 03:00:00, None
41.26, None, None, None, 7.31, 53.37, None, None, 0.0, None, None, None, None, None, None, None, None, None, 13.36, None, None, None, None, 23.88, None, None, None, None, 2019-07-13 04:00:00, None
40.12, None, None, None, 7.37, 58.32, None, None, 0.0, None, None, None, None, None, None, None, None, None, 13.4, None, None, None, None, 16.12, None, None, None, None, 2019-07-13 05:00:00, None
42.43, None, None, None, 7.21, 67.26, None, None, 0.0, None, None, None, None, None, None, None, None, None, 12.76, None, None, None, None, 18.89, None, None, None, None, 2019-07-13 06:00:00, None
42.84, None, None, None, 9.32, 55.28, None, None, 0.0, None, None, None, None, None, None, None, None, None, 12.64, None, None, None, None, 15.65, None, None, None, None, 2019-07-13 07:00:00, None
45.47, None, None, None, 9.4, 85.4, None, None, 2.0, None, None, None, None, None, None, None, None, None, 13.34, None, None, None, None, 11.65, None, None, None, None, 2019-07-13 08:00:00, None
44.94, None, None, None, 8.33, 95.5, None, None, 3.0, None, None, None, None, None, None, None, None, None, 14.84, None, None, None, None, 13.67, None, None, None, None, 2019-07-13 09:00:00, None
44.45, None, None, None, 7.94, 92.4, None, None, 4.0, None, None, None, None, None, None, None, None, None, 15.72, None, None, None, None, 13.64, None, None, None, None, 2019-07-13 10:00:00, None
44.32, None, None, None, 8.17, 97.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 16.25, None, None, None, None, 13.45, None, None, None, None, 2019-07-13 11:00:00, None
41.61, None, None, None, 2.803, 113.8, None, None, 6.0, None, None, None, None, None, None, None, None, None, 19.3, None, None, None, None, 43.09, None, None, None, None, 2019-07-13 12:00:00, None
38.2, None, None, None, 4.219, 262.8, None, None, 5.0, None, None, None, None, None, None, None, None, None, 19.08, None, None, None, None, 13.58, None, None, None, None, 2019-07-13 13:00:00, None
37.51, None, None, None, 4.26, 270.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 19.17, None, None, None, None, 15.01, None, None, None, None, 2019-07-13 14:00:00, None
