station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -8.34, 86.7, None, None, 0.372, 3.945, 7.802, None, None, None, None, None, None, -10.0, 870.0, None, None, None, 2019-11-28 15:00:00, None, 32.64, None
None, -10.29, 87.0, None, None, 0.079, 0.213, 7.68, None, None, None, None, None, None, -12.0, 870.0, None, None, None, 2019-11-28 16:00:00, None, 32.78, None
None, -12.85, 87.2, None, None, 0.131, 0.053, 7.709, None, None, None, None, None, None, -14.0, 871.0, None, None, None, 2019-11-28 17:00:00, None, 32.44, None
None, -14.0, 87.2, None, None, 0.209, 0.008, 8.21, None, None, None, None, None, None, -15.0, 871.0, None, None, None, 2019-11-28 18:00:00, None, 32.26, None
None, -14.98, 87.2, None, None, 0.12, 0.0, 8.7, None, None, None, None, None, None, -16.0, 871.0, None, None, None, 2019-11-28 19:00:00, None, 32.19, None
None, -15.69, 87.0, None, None, 0.0, 0.0, 8.83, None, None, None, None, None, None, -17.0, 871.0, None, None, None, 2019-11-28 20:00:00, None, 31.85, None
None, -16.73, 86.7, None, None, 0.0, 0.0, 8.88, None, None, None, None, None, None, -18.0, 872.0, None, None, None, 2019-11-28 21:00:00, None, 31.94, None
None, -17.68, 86.5, None, None, 0.198, 0.0, 8.92, None, None, None, None, None, None, -19.0, 872.0, None, None, None, 2019-11-28 22:00:00, None, 31.5, None
None, -18.48, 86.6, None, None, 0.137, 0.0, 8.93, None, None, None, None, None, None, -20.0, 872.0, None, None, None, 2019-11-28 23:00:00, None, 31.54, None
None, -19.01, 86.5, None, None, 0.202, 0.0, 8.95, None, None, None, None, None, None, -21.0, 872.0, None, None, None, 2019-11-29 00:00:00, None, 31.46, None
None, -19.2, 86.4, None, None, 0.145, 0.0, 8.94, None, None, None, None, None, None, -21.0, 871.0, None, None, None, 2019-11-29 01:00:00, None, 31.62, None
None, -19.95, 85.9, None, None, 0.122, 0.0, 8.93, None, None, None, None, None, None, -22.0, 872.0, None, None, None, 2019-11-29 02:00:00, None, 31.14, None
None, -20.2, 85.7, None, None, 0.04, 0.0, 8.91, None, None, None, None, None, None, -22.0, 871.0, None, None, None, 2019-11-29 03:00:00, None, 30.8, None
None, -20.55, 86.0, None, None, 0.125, 0.0, 8.9, None, None, None, None, None, None, -22.0, 870.0, None, None, None, 2019-11-29 04:00:00, None, 31.24, None
None, -20.45, 86.0, None, None, 0.084, 0.0, 8.9, None, None, None, None, None, None, -22.0, 870.0, None, None, None, 2019-11-29 05:00:00, None, 31.31, None
None, -21.34, 86.1, None, None, 0.131, 0.0, 8.9, None, None, None, None, None, None, -23.0, 870.0, None, None, None, 2019-11-29 06:00:00, None, 31.38, None
None, -21.42, 85.7, None, None, 0.105, 0.0, 8.89, None, None, None, None, None, None, -23.0, 870.0, None, None, None, 2019-11-29 07:00:00, None, 31.61, None
None, -21.23, 85.5, None, None, 0.145, 0.0, 8.87, None, None, None, None, None, None, -23.0, 870.0, None, None, None, 2019-11-29 08:00:00, None, 31.19, None
None, -20.11, 86.0, None, None, 0.195, 0.0, 8.93, None, None, None, None, None, None, -22.0, 870.0, None, None, None, 2019-11-29 09:00:00, None, 31.83, None
None, -16.16, 86.7, None, None, 0.238, 0.0, 8.89, None, None, None, None, None, None, -18.0, 870.0, None, None, None, 2019-11-29 10:00:00, None, 32.21, None
None, -11.04, 86.1, None, None, 0.0, 0.0, 7.76, None, None, None, None, None, None, -13.0, 869.0, None, None, None, 2019-11-29 11:00:00, None, 32.16, None
None, -8.2, 86.5, None, None, 0.0, 0.0, 7.838, None, None, None, None, None, None, -10.0, 869.0, None, None, None, 2019-11-29 12:00:00, None, 32.41, None
None, -5.295, 86.4, None, None, 0.0, 0.0, 7.881, None, None, None, None, None, None, -7.0, 868.0, None, None, None, 2019-11-29 13:00:00, None, 32.45, None
None, -5.283, 86.3, None, None, 0.127, 1.075, 7.874, None, None, None, None, None, None, -7.0, 867.0, None, None, None, 2019-11-29 14:00:00, None, 32.73, None
None, -8.13, 87.1, None, None, 0.0, 1.182, 7.842, None, None, None, None, None, None, -10.0, 868.0, None, None, None, 2019-11-29 15:00:00, None, 32.78, None
None, -9.43, 87.1, None, None, 0.167, 1.492, 7.755, None, None, None, None, None, None, -11.0, 868.0, None, None, None, 2019-11-29 16:00:00, None, 32.67, None
None, -11.37, 87.2, None, None, 0.226, 0.415, 7.82, None, None, None, None, None, None, -13.0, 868.0, None, None, None, 2019-11-29 17:00:00, None, 32.56, None
None, -15.79, 87.1, None, None, 0.0, 0.0, 8.79, None, None, None, None, None, None, -17.0, 871.0, None, None, None, 2019-11-29 21:00:00, None, 31.79, None
None, -16.8, 87.0, None, None, 0.0, 0.0, 8.88, None, None, None, None, None, None, -18.0, 871.0, None, None, None, 2019-11-29 22:00:00, None, 31.77, None
None, -17.74, 86.8, None, None, 0.181, 0.0, 8.92, None, None, None, None, None, None, -19.0, 871.0, None, None, None, 2019-11-29 23:00:00, None, 31.47, None
None, -18.57, 86.2, None, None, 0.11, 0.0, 8.94, None, None, None, None, None, None, -20.0, 871.0, None, None, None, 2019-11-30 00:00:00, None, 31.04, None
None, -19.17, 86.2, None, None, 0.147, 0.0, 8.95, None, None, None, None, None, None, -21.0, 872.0, None, None, None, 2019-11-30 01:00:00, None, 31.01, None
None, -19.67, 86.1, None, None, 0.079, 0.0, 8.94, None, None, None, None, None, None, -21.0, 872.0, None, None, None, 2019-11-30 02:00:00, None, 30.99, None
None, -19.48, 85.9, None, None, 0.114, 0.0, 8.93, None, None, None, None, None, None, -21.0, 873.0, None, None, None, 2019-11-30 03:00:00, None, 30.95, None
None, -19.92, 86.5, None, None, 0.048, 0.0, 8.92, None, None, None, None, None, None, -21.0, 874.0, None, None, None, 2019-11-30 04:00:00, None, 31.27, None
None, -19.83, 85.7, None, None, 0.131, 0.0, 8.92, None, None, None, None, None, None, -21.0, 874.0, None, None, None, 2019-11-30 05:00:00, None, 30.8, None
None, -20.17, 85.9, None, None, 0.063, 0.0, 8.92, None, None, None, None, None, None, -22.0, 875.0, None, None, None, 2019-11-30 06:00:00, None, 31.04, None
None, -20.0, 85.8, None, None, 0.11, 0.0, 8.92, None, None, None, None, None, None, -22.0, 875.0, None, None, None, 2019-11-30 07:00:00, None, 31.51, None
None, -18.96, 86.0, None, None, 0.105, 0.0, 8.92, None, None, None, None, None, None, -21.0, 876.0, None, None, None, 2019-11-30 08:00:00, None, 31.64, None
None, -13.94, 86.8, None, None, 0.247, 0.0, 8.69, None, None, None, None, None, None, -15.0, 877.0, None, None, None, 2019-11-30 10:00:00, None, 32.22, None
None, -8.28, 86.0, None, None, 0.103, 0.0, 7.81, None, None, None, None, None, None, -10.0, 876.0, None, None, None, 2019-11-30 11:00:00, None, 31.95, None
None, -5.048, 85.5, None, None, 0.159, 1.41, 7.872, None, None, None, None, None, None, -7.0, 876.0, None, None, None, 2019-11-30 12:00:00, None, 32.2, None
None, -6.796, 86.3, None, None, 0.702, 6.491, 7.836, None, None, None, None, None, None, -9.0, 876.0, None, None, None, 2019-11-30 13:00:00, None, 32.44, None
None, -7.792, 86.8, None, None, 0.396, 4.156, 7.795, None, None, None, None, None, None, -9.0, 876.0, None, None, None, 2019-11-30 14:00:00, None, 32.58, None
None, -7.712, 87.0, None, None, 0.259, 2.43, 7.79, None, None, None, None, None, None, -9.0, 877.0, None, None, None, 2019-11-30 15:00:00, None, 32.77, None
None, -8.74, 87.3, None, None, 0.0, 0.125, 7.867, None, None, None, None, None, None, -10.0, 877.0, None, None, None, 2019-11-30 16:00:00, None, 32.7, None
None, -8.89, 87.3, None, None, 0.0, 0.244, 8.1, None, None, None, None, None, None, -10.0, 877.0, None, None, None, 2019-11-30 17:00:00, None, 32.79, None
None, -8.76, 87.3, None, None, 0.0, 0.0, 8.25, None, None, None, None, None, None, -10.0, 876.0, None, None, None, 2019-11-30 18:00:00, None, 32.77, None
None, -8.59, 87.4, None, None, 0.0, 0.0, 8.34, None, None, None, None, None, None, -10.0, 877.0, None, None, None, 2019-11-30 19:00:00, None, 31.91, None
None, -8.65, 87.4, None, None, 0.0, 0.0, 8.35, None, None, None, None, None, None, -10.0, 877.0, None, None, None, 2019-11-30 20:00:00, None, 31.78, None
None, -9.61, 87.4, None, None, 0.0, 0.0, 8.41, None, None, None, None, None, None, -11.0, 876.0, None, None, None, 2019-11-30 21:00:00, None, 31.78, None
None, -10.53, 87.6, None, None, 0.0, 0.0, 8.48, None, None, None, None, None, None, -12.0, 877.0, None, None, None, 2019-11-30 22:00:00, None, 31.7, None
None, -11.88, 87.5, None, None, 0.23, 0.0, 8.55, None, None, None, None, None, None, -13.0, 876.0, None, None, None, 2019-11-30 23:00:00, None, 31.62, None
None, -12.67, 87.5, None, None, 0.074, 0.0, 8.64, None, None, None, None, None, None, -14.0, 876.0, None, None, None, 2019-12-01 00:00:00, None, 31.64, None
None, -12.74, 87.3, None, None, 0.157, 0.0, 8.67, None, None, None, None, None, None, -14.0, 876.0, None, None, None, 2019-12-01 01:00:00, None, 31.65, None
None, -13.19, 87.4, None, None, 0.177, 0.0, 8.7, None, None, None, None, None, None, -15.0, 876.0, None, None, None, 2019-12-01 02:00:00, None, 31.55, None
None, -12.04, 87.0, None, None, 0.181, 0.0, 8.71, None, None, None, None, None, None, -14.0, 876.0, None, None, None, 2019-12-01 03:00:00, None, 31.42, None
None, -13.1, 86.8, None, None, 0.212, 0.0, 8.67, None, None, None, None, None, None, -15.0, 876.0, None, None, None, 2019-12-01 04:00:00, None, 31.3, None
None, -13.55, 87.6, None, None, 0.178, 0.0, 8.7, None, None, None, None, None, None, -15.0, 876.0, None, None, None, 2019-12-01 05:00:00, None, 31.56, None
None, -12.5, 87.5, None, None, 0.052, 0.0, 8.64, None, None, None, None, None, None, -14.0, 875.0, None, None, None, 2019-12-01 06:00:00, None, 31.5, None
None, -12.09, 87.3, None, None, 0.169, 0.0, 8.6, None, None, None, None, None, None, -14.0, 875.0, None, None, None, 2019-12-01 07:00:00, None, 31.51, None
None, -11.39, 87.5, None, None, 0.205, 0.0, 8.57, None, None, None, None, None, None, -13.0, 875.0, None, None, None, 2019-12-01 08:00:00, None, 31.6, None
None, -10.62, 87.4, None, None, 0.0, 0.0, 8.5, None, None, None, None, None, None, -12.0, 875.0, None, None, None, 2019-12-01 09:00:00, None, 31.63, None
None, -10.24, 87.5, None, None, 0.0, 0.0, 8.46, None, None, None, None, None, None, -12.0, 875.0, None, None, None, 2019-12-01 10:00:00, None, 31.64, None
None, -10.04, 87.6, None, None, 0.0, 0.0, 8.44, None, None, None, None, None, None, -12.0, 875.0, None, None, None, 2019-12-01 11:00:00, None, 31.7, None
None, -9.1, 87.3, None, None, 0.0, 0.0, 8.34, None, None, None, None, None, None, -11.0, 874.0, None, None, None, 2019-12-01 12:00:00, None, 31.78, None
None, -9.13, 87.5, None, None, 0.0, 0.0, 8.36, None, None, None, None, None, None, -11.0, 874.0, None, None, None, 2019-12-01 13:00:00, None, 31.74, None
None, -8.91, 87.4, None, None, 0.0, 0.0, 8.36, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 14:00:00, None, 32.65, None
None, -8.69, 87.5, None, None, 0.0, 0.0, 8.35, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 15:00:00, None, 33.34, None
None, -8.67, 87.6, None, None, 0.0, 0.0, 8.35, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 16:00:00, None, 31.43, None
None, -8.52, 87.6, None, None, 0.0, 0.0, 8.35, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 17:00:00, None, 33.47, None
None, -8.25, 87.7, None, None, 0.0, 0.0, 8.34, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 18:00:00, None, 33.51, None
None, -8.61, 87.7, None, None, 0.0, 0.0, 8.34, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 19:00:00, None, 33.24, None
None, -8.47, 87.7, None, None, 0.0, 0.0, 8.34, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 20:00:00, None, 33.53, None
None, -8.3, 87.7, None, None, 0.0, 0.0, 8.34, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 21:00:00, None, 33.15, None
None, -8.37, 87.7, None, None, 0.0, 0.0, 8.34, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 22:00:00, None, 33.71, None
None, -8.33, 87.7, None, None, 0.0, 0.0, 8.33, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-01 23:00:00, None, 34.72, None
None, -8.2, 87.8, None, None, 0.0, 0.0, 8.33, None, None, None, None, None, None, -10.0, 874.0, None, None, None, 2019-12-02 00:00:00, None, 35.27, None
None, -8.01, 87.8, None, None, 0.0, 0.0, 8.32, None, None, None, None, None, None, -9.0, 874.0, None, None, None, 2019-12-02 01:00:00, None, 35.48, None
None, -7.873, 87.8, None, None, 0.0, 0.0, 8.31, None, None, None, None, None, None, -9.0, 874.0, None, None, None, 2019-12-02 02:00:00, None, 36.33, None
None, -7.775, 87.8, None, None, 0.0, 0.0, 8.3, None, None, None, None, None, None, -9.0, 875.0, None, None, None, 2019-12-02 03:00:00, None, 37.67, None
None, -7.535, 87.8, None, None, 0.0, 0.0, 8.29, None, None, None, None, None, None, -9.0, 875.0, None, None, None, 2019-12-02 04:00:00, None, 38.87, None
None, -7.205, 87.8, None, None, 0.0, 0.0, 8.28, None, None, None, None, None, None, -9.0, 875.0, None, None, None, 2019-12-02 05:00:00, None, 39.73, None
None, -7.007, 87.8, None, None, 0.0, 0.0, 8.27, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2019-12-02 06:00:00, None, 39.66, None
None, -6.958, 87.9, None, None, 0.0, 0.0, 8.26, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2019-12-02 07:00:00, None, 39.44, None
None, -6.739, 87.8, None, None, 0.0, 0.0, 8.25, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2019-12-02 08:00:00, None, 39.39, None
None, -5.882, 87.8, None, None, 0.0, 0.0, 8.22, None, None, None, None, None, None, -7.0, 876.0, None, None, None, 2019-12-02 09:00:00, None, 39.7, None
None, -5.051, 87.7, None, None, 0.0, 0.0, 8.14, None, None, None, None, None, None, -7.0, 876.0, None, None, None, 2019-12-02 10:00:00, None, 39.7, None
None, -4.547, 87.6, None, None, 0.0, 0.0, 8.08, None, None, None, None, None, None, -6.0, 875.0, None, None, None, 2019-12-02 11:00:00, None, 39.54, None
None, -3.966, 87.6, None, None, 0.0, 0.0, 7.98, None, None, None, None, None, None, -5.0, 876.0, None, None, None, 2019-12-02 12:00:00, None, 39.61, None
None, -3.839, 87.6, None, None, 0.0, 0.0, 7.897, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-02 13:00:00, None, 39.52, None
None, -3.645, 87.7, None, None, 0.0, 0.0, 7.954, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-02 14:00:00, None, 39.4, None
None, -3.737, 87.7, None, None, 0.0, 0.0, 8.0, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-02 15:00:00, None, 39.35, None
None, -4.023, 87.9, None, None, 0.0, 0.0, 8.05, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-02 16:00:00, None, 39.31, None
None, -4.158, 88.0, None, None, 0.0, 0.0, 8.1, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-02 17:00:00, None, 39.26, None
None, -4.163, 88.0, None, None, 0.0, 0.0, 8.11, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-02 18:00:00, None, 38.85, None
None, -4.206, 88.0, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-02 19:00:00, None, 38.77, None
None, -4.252, 88.0, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-02 20:00:00, None, 39.75, None
None, -4.157, 88.0, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-02 21:00:00, None, 41.05, None
None, -4.134, 88.0, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-02 22:00:00, None, 41.92, None
None, -4.147, 88.1, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2019-12-02 23:00:00, None, 42.62, None
None, -4.085, 88.0, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -6.0, 875.0, None, None, None, 2019-12-03 00:00:00, None, 42.71, None
None, -4.063, 88.1, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -6.0, 875.0, None, None, None, 2019-12-03 01:00:00, None, 42.55, None
None, -4.06, 88.1, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -6.0, 875.0, None, None, None, 2019-12-03 02:00:00, None, 43.29, None
None, -4.011, 88.1, None, None, 0.0, 0.0, 8.12, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-03 03:00:00, None, 42.88, None
None, -3.967, 88.1, None, None, 0.0, 0.0, 8.11, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-03 04:00:00, None, 42.36, None
None, -3.963, 88.1, None, None, 0.0, 0.0, 8.11, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-03 05:00:00, None, 43.76, None
None, -3.89, 88.1, None, None, 0.0, 0.0, 8.11, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-03 06:00:00, None, 44.11, None
None, -3.817, 88.1, None, None, 0.0, 0.0, 8.11, None, None, None, None, None, None, -5.0, 874.0, None, None, None, 2019-12-03 07:00:00, None, 44.69, None
None, -3.674, 88.1, None, None, 0.0, 0.0, 8.1, None, None, None, None, None, None, -5.0, 874.0, None, None, None, 2019-12-03 08:00:00, None, 45.26, None
None, -3.278, 88.1, None, None, 0.0, 0.0, 8.07, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2019-12-03 09:00:00, None, 44.29, None
None, -2.903, 87.9, None, None, 0.0, 0.0, 7.998, None, None, None, None, None, None, -4.0, 875.0, None, None, None, 2019-12-03 10:00:00, None, 44.64, None
None, -1.878, 87.6, None, None, 0.223, 0.0, 7.861, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2019-12-03 11:00:00, None, 44.41, None
None, -1.315, 87.5, None, None, 0.101, 0.0, 7.785, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2019-12-03 12:00:00, None, 44.3, None
None, -1.173, 87.5, None, None, 0.167, 0.0, 7.795, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2019-12-03 13:00:00, None, 44.3, None
None, -1.079, 87.6, None, None, 0.154, 0.0, 7.784, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2019-12-03 14:00:00, None, 43.75, None
None, -1.353, 87.9, None, None, 0.137, 0.0, 7.782, None, None, None, None, None, None, -3.0, 874.0, None, None, None, 2019-12-03 15:00:00, None, 43.63, None
None, -1.564, 88.0, None, None, 0.179, 0.0, 7.773, None, None, None, None, None, None, -3.0, 874.0, None, None, None, 2019-12-03 16:00:00, None, 43.6, None
None, -1.845, 88.1, None, None, 0.178, 0.0, 7.782, None, None, None, None, None, None, -3.0, 874.0, None, None, None, 2019-12-03 17:00:00, None, 43.79, None
None, -1.918, 88.1, None, None, 0.0, 0.0, 7.81, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-03 18:00:00, None, 44.22, None
None, -2.011, 88.2, None, None, 0.0, 0.0, 7.847, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2019-12-03 19:00:00, None, 43.87, None
None, -1.933, 88.2, None, None, 0.0, 0.0, 7.884, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-03 20:00:00, None, 43.41, None
None, -1.982, 88.2, None, None, 0.0, 0.0, 7.897, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-03 21:00:00, None, 43.47, None
None, -1.979, 88.2, None, None, 0.0, 0.0, 7.907, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-03 22:00:00, None, 43.37, None
None, -1.929, 88.2, None, None, 0.0, 0.0, 7.914, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-03 23:00:00, None, 43.26, None
None, -1.726, 88.3, None, None, 0.0, 0.0, 7.924, None, None, None, None, None, None, -3.0, 872.0, None, None, None, 2019-12-04 00:00:00, None, 43.22, None
None, -1.747, 88.2, None, None, 0.0, 0.0, 7.919, None, None, None, None, None, None, -3.0, 872.0, None, None, None, 2019-12-04 01:00:00, None, 43.1, None
None, -1.752, 88.2, None, None, 0.0, 0.0, 7.921, None, None, None, None, None, None, -3.0, 871.0, None, None, None, 2019-12-04 02:00:00, None, 43.05, None
None, -1.727, 88.3, None, None, 0.0, 0.0, 7.919, None, None, None, None, None, None, -3.0, 871.0, None, None, None, 2019-12-04 03:00:00, None, 43.01, None
None, -1.641, 88.2, None, None, 0.0, 0.0, 7.908, None, None, None, None, None, None, -3.0, 870.0, None, None, None, 2019-12-04 04:00:00, None, 42.92, None
None, -1.48, 88.3, None, None, 0.0, 0.0, 7.897, None, None, None, None, None, None, -3.0, 869.0, None, None, None, 2019-12-04 05:00:00, None, 42.86, None
None, -1.53, 88.2, None, None, 0.0, 0.0, 7.887, None, None, None, None, None, None, -3.0, 869.0, None, None, None, 2019-12-04 06:00:00, None, 42.75, None
None, -1.48, 88.3, None, None, 0.0, 0.0, 7.883, None, None, None, None, None, None, -3.0, 869.0, None, None, None, 2019-12-04 07:00:00, None, 42.62, None
None, -1.553, 88.2, None, None, 0.0, 0.0, 7.884, None, None, None, None, None, None, -3.0, 869.0, None, None, None, 2019-12-04 08:00:00, None, 42.44, None
None, -1.067, 88.2, None, None, 0.0, 0.0, 7.841, None, None, None, None, None, None, -3.0, 869.0, None, None, None, 2019-12-04 09:00:00, None, 42.3, None
None, -0.046, 88.1, None, None, 0.048, 0.0, 7.8, None, None, None, None, None, None, -2.0, 869.0, None, None, None, 2019-12-04 10:00:00, None, 42.55, None
None, 1.053, 87.3, None, None, 0.0, 0.065, 7.83, None, None, None, None, None, None, -1.0, 869.0, None, None, None, 2019-12-04 11:00:00, None, 42.11, None
None, 2.228, 88.0, None, None, 0.0, 0.295, 7.823, None, None, None, None, None, None, 1.0, 869.0, None, None, None, 2019-12-04 12:00:00, None, 41.58, None
None, 0.793, 88.0, None, None, 0.0, 0.079, 7.829, None, None, None, None, None, None, -1.0, 869.0, None, None, None, 2019-12-04 13:00:00, None, 41.0, None
None, 0.696, 88.1, None, None, 0.0, 0.731, 7.797, None, None, None, None, None, None, -1.0, 869.0, None, None, None, 2019-12-04 14:00:00, None, 41.42, None
None, 0.313, 88.1, None, None, 0.108, 1.427, 7.774, None, None, None, None, None, None, -1.0, 870.0, None, None, None, 2019-12-04 15:00:00, None, 42.23, None
None, 0.183, 88.1, None, None, 0.216, 1.507, 7.762, None, None, None, None, None, None, -2.0, 870.0, None, None, None, 2019-12-04 16:00:00, None, 41.45, None
None, -0.104, 88.2, None, None, 0.171, 0.502, 7.751, None, None, None, None, None, None, -2.0, 871.0, None, None, None, 2019-12-04 17:00:00, None, 41.51, None
None, -0.461, 88.3, None, None, 0.153, 0.588, 7.747, None, None, None, None, None, None, -2.0, 871.0, None, None, None, 2019-12-04 18:00:00, None, 41.29, None
None, -0.848, 88.4, None, None, 0.145, 0.523, 7.741, None, None, None, None, None, None, -2.0, 871.0, None, None, None, 2019-12-04 19:00:00, None, 41.25, None
None, -1.261, 88.4, None, None, 0.171, 1.451, 7.73, None, None, None, None, None, None, -3.0, 872.0, None, None, None, 2019-12-04 20:00:00, None, 41.2, None
None, -1.504, 88.4, None, None, 0.23, 0.593, 7.722, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-04 21:00:00, None, 41.08, None
None, -1.675, 88.3, None, None, 0.215, 0.556, 7.72, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2019-12-04 22:00:00, None, 41.05, None
None, -2.182, 88.4, None, None, 0.209, 0.244, 7.712, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2019-12-04 23:00:00, None, 40.95, None
None, -3.674, 88.6, None, None, 0.088, 0.61, 7.689, None, None, None, None, None, None, -5.0, 873.0, None, None, None, 2019-12-05 00:00:00, None, 40.82, None
None, -4.406, 88.6, None, None, 0.103, 0.464, 7.694, None, None, None, None, None, None, -6.0, 874.0, None, None, None, 2019-12-05 01:00:00, None, 40.69, None
None, -5.572, 88.7, None, None, 0.0, 0.431, 7.865, None, None, None, None, None, None, -7.0, 874.0, None, None, None, 2019-12-05 02:00:00, None, 40.72, None
None, -6.228, 88.7, None, None, 0.0, 0.984, 8.05, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2019-12-05 03:00:00, None, 40.59, None
None, -7.117, 88.7, None, None, 0.0, 0.244, 8.13, None, None, None, None, None, None, -8.0, 874.0, None, None, None, 2019-12-05 04:00:00, None, 40.54, None
None, -7.764, 88.8, None, None, 0.0, 0.23, 8.18, None, None, None, None, None, None, -9.0, 875.0, None, None, None, 2019-12-05 05:00:00, None, 40.53, None
None, -8.98, 88.7, None, None, 0.0, 0.016, 8.24, None, None, None, None, None, None, -10.0, 875.0, None, None, None, 2019-12-05 06:00:00, None, 40.43, None
None, -8.63, 88.8, None, None, 0.0, 0.012, 8.24, None, None, None, None, None, None, -10.0, 876.0, None, None, None, 2019-12-05 07:00:00, None, 40.55, None
None, -7.718, 88.8, None, None, 0.0, 0.01, 8.18, None, None, None, None, None, None, -9.0, 876.0, None, None, None, 2019-12-05 08:00:00, None, 40.59, None
None, -6.897, 88.6, None, None, 0.0, 0.105, 8.13, None, None, None, None, None, None, -8.0, 877.0, None, None, None, 2019-12-05 09:00:00, None, 40.65, None
None, -5.218, 88.5, None, None, 0.0, 0.324, 8.05, None, None, None, None, None, None, -7.0, 877.0, None, None, None, 2019-12-05 10:00:00, None, 40.62, None
None, -2.967, 88.1, None, None, 0.144, 0.044, 7.941, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-05 11:00:00, None, 40.54, None
None, -2.66, 88.0, None, None, 0.141, 0.0, 7.812, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-05 12:00:00, None, 40.47, None
None, -2.443, 88.1, None, None, 0.0, 0.0, 7.822, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-05 13:00:00, None, 40.4, None
None, -2.526, 88.1, None, None, 0.0, 0.0, 7.807, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-05 14:00:00, None, 40.21, None
None, -2.817, 88.2, None, None, 0.0, 0.0, 7.886, None, None, None, None, None, None, -4.0, 877.0, None, None, None, 2019-12-05 15:00:00, None, 40.03, None
None, -3.386, 88.3, None, None, 0.0, 0.0, 7.952, None, None, None, None, None, None, -5.0, 877.0, None, None, None, 2019-12-05 16:00:00, None, 40.01, None
None, -3.478, 88.4, None, None, 0.0, 0.0, 8.01, None, None, None, None, None, None, -5.0, 877.0, None, None, None, 2019-12-05 17:00:00, None, 39.92, None
