station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, 0.883, 95.8, None, None, 25.49, 2.074, 166.0, None, None, None, None, None, None, 0.0, 957.0, None, None, None, 2019-12-06 16:00:00, None, None
None, 0.971, 95.8, None, None, 29.66, 2.485, 169.3, None, None, None, None, None, None, 0.0, 956.0, None, None, None, 2019-12-06 17:00:00, None, None
None, 1.429, 95.5, None, None, 29.53, 2.916, 162.5, None, None, None, None, None, None, 1.0, 956.0, None, None, None, 2019-12-06 18:00:00, None, None
None, 1.571, 95.7, None, None, 31.05, 3.106, 166.6, None, None, None, None, None, None, 1.0, 955.0, None, None, None, 2019-12-06 19:00:00, None, None
None, 1.433, 95.9, None, None, 33.26, 2.138, 158.1, None, None, None, None, None, None, 1.0, 955.0, None, None, None, 2019-12-06 20:00:00, None, None
None, 1.333, 96.2, None, None, 36.74, 1.955, 161.3, None, None, None, None, None, None, 1.0, 955.0, None, None, None, 2019-12-06 21:00:00, None, None
None, 1.563, 96.1, None, None, 30.89, 2.527, 166.6, None, None, None, None, None, None, 1.0, 955.0, None, None, None, 2019-12-06 22:00:00, None, None
None, 2.195, 96.9, None, None, 44.93, 2.228, 164.0, None, None, None, None, None, None, 2.0, 954.0, None, None, None, 2019-12-06 23:00:00, None, None
None, 2.186, 96.9, None, None, 38.51, 1.602, 167.7, None, None, None, None, None, None, 2.0, 953.0, None, None, None, 2019-12-07 00:00:00, None, None
None, 2.103, 96.5, None, None, 44.8, 1.892, 183.4, None, None, None, None, None, None, 2.0, 953.0, None, None, None, 2019-12-07 01:00:00, None, None
None, 2.843, 96.1, None, None, 40.9, 2.791, 172.1, None, None, None, None, None, None, 2.0, 953.0, None, None, None, 2019-12-07 02:00:00, None, None
None, 2.234, 94.3, None, None, 42.45, 3.196, 191.5, None, None, None, None, None, None, 2.0, 953.0, None, None, None, 2019-12-07 03:00:00, None, None
None, 1.922, 95.8, None, None, 38.16, 2.205, 203.1, None, None, None, None, None, None, 1.0, 953.0, None, None, None, 2019-12-07 04:00:00, None, None
None, 2.511, 96.7, None, None, 34.9, 2.24, 168.6, None, None, None, None, None, None, 2.0, 952.0, None, None, None, 2019-12-07 05:00:00, None, None
None, 2.048, 95.3, None, None, 56.23, 4.168, 191.3, None, None, None, None, None, None, 1.0, 951.0, None, None, None, 2019-12-07 06:00:00, None, None
None, 1.712, 95.8, None, None, 33.52, 1.697, 176.0, None, None, None, None, None, None, 1.0, 951.0, None, None, None, 2019-12-07 07:00:00, None, None
None, 1.728, 95.8, None, None, 59.15, 1.642, 204.6, None, None, None, None, None, None, 1.0, 951.0, None, None, None, 2019-12-07 08:00:00, None, None
None, 2.219, 95.9, None, None, 46.52, 1.542, 168.6, None, None, None, None, None, None, 2.0, 952.0, None, None, None, 2019-12-07 09:00:00, None, None
None, 2.163, 95.6, None, None, 42.82, 1.184, 186.5, None, None, None, None, None, None, 1.0, 952.0, None, None, None, 2019-12-07 10:00:00, None, None
None, 2.495, 95.8, None, None, 53.43, 1.028, 180.4, None, None, None, None, None, None, 2.0, 952.0, None, None, None, 2019-12-07 11:00:00, None, None
None, 2.653, 95.3, None, None, 56.15, 0.803, 190.3, None, None, None, None, None, None, 2.0, 951.0, None, None, None, 2019-12-07 12:00:00, None, None
None, 2.783, 94.9, None, None, 58.12, 0.779, 225.4, None, None, None, None, None, None, 2.0, 952.0, None, None, None, 2019-12-07 13:00:00, None, None
None, 2.661, 94.6, None, None, 45.8, 1.013, 186.9, None, None, None, None, None, None, 2.0, 951.0, None, None, None, 2019-12-07 14:00:00, None, None
None, 2.625, 95.7, None, None, 48.11, 0.829, 180.0, None, None, None, None, None, None, 2.0, 951.0, None, None, None, 2019-12-07 15:00:00, None, None
None, 2.237, 95.5, None, None, 38.03, 1.739, 164.8, None, None, None, None, None, None, 1.0, 952.0, None, None, None, 2019-12-07 16:00:00, None, None
None, 2.012, 96.1, None, None, 45.06, 1.478, 190.7, None, None, None, None, None, None, 1.0, 952.0, None, None, None, 2019-12-07 17:00:00, None, None
None, 2.087, 96.5, None, None, 28.15, 1.588, 155.5, None, None, None, None, None, None, 2.0, 952.0, None, None, None, 2019-12-07 18:00:00, None, None
None, 2.038, 96.8, None, None, 22.79, 1.096, 158.2, None, None, None, None, None, None, 1.0, 952.0, None, None, None, 2019-12-07 19:00:00, None, None
None, 1.914, 96.6, None, None, 25.87, 1.008, 156.9, None, None, None, None, None, None, 1.0, 953.0, None, None, None, 2019-12-07 20:00:00, None, None
None, 2.167, 97.0, None, None, 23.22, 0.938, 156.2, None, None, None, None, None, None, 2.0, 952.0, None, None, None, 2019-12-07 21:00:00, None, None
None, 2.432, 97.2, None, None, 52.44, 2.161, 168.8, None, None, None, None, None, None, 2.0, 953.0, None, None, None, 2019-12-07 22:00:00, None, None
None, 2.052, 97.0, None, None, 50.26, 2.808, 163.0, None, None, None, None, None, None, 2.0, 954.0, None, None, None, 2019-12-07 23:00:00, None, None
None, 1.679, 95.8, None, None, 33.77, 3.622, 170.7, None, None, None, None, None, None, 1.0, 954.0, None, None, None, 2019-12-08 00:00:00, None, None
None, 1.531, 82.0, None, None, 24.45, 6.968, 180.4, None, None, None, None, None, None, -1.0, 955.0, None, None, None, 2019-12-08 01:00:00, None, None
None, 1.654, 73.32, None, None, 31.95, 5.982, 171.4, None, None, None, None, None, None, -2.0, 955.0, None, None, None, 2019-12-08 02:00:00, None, None
None, 0.71, 79.61, None, None, 26.65, 5.864, 174.1, None, None, None, None, None, None, -2.0, 956.0, None, None, None, 2019-12-08 03:00:00, None, None
None, 1.495, 61.26, None, None, 39.31, 6.196, 196.0, None, None, None, None, None, None, -5.0, 957.0, None, None, None, 2019-12-08 04:00:00, None, None
None, 1.351, 57.54, None, None, 26.98, 6.609, 206.2, None, None, None, None, None, None, -6.0, 958.0, None, None, None, 2019-12-08 05:00:00, None, None
None, 1.275, 56.07, None, None, 33.01, 6.814, 215.9, None, None, None, None, None, None, -6.0, 958.0, None, None, None, 2019-12-08 06:00:00, None, None
None, 1.058, 54.03, None, None, 39.11, 5.997, 225.1, None, None, None, None, None, None, -7.0, 959.0, None, None, None, 2019-12-08 07:00:00, None, None
None, 0.86, 53.43, None, None, 46.13, 5.779, 227.2, None, None, None, None, None, None, -8.0, 960.0, None, None, None, 2019-12-08 08:00:00, None, None
None, 0.797, 55.99, None, None, 39.88, 5.219, 223.1, None, None, None, None, None, None, -7.0, 960.0, None, None, None, 2019-12-08 09:00:00, None, None
None, 0.266, 67.22, None, None, 58.19, 2.446, 169.9, None, None, None, None, None, None, -5.0, 961.0, None, None, None, 2019-12-08 10:00:00, None, None
None, 1.274, 58.9, None, None, 60.35, 0.779, 118.8, None, None, None, None, None, None, -6.0, 962.0, None, None, None, 2019-12-08 11:00:00, None, None
None, 1.258, 60.66, None, None, 43.1, 1.767, 79.1, None, None, None, None, None, None, -6.0, 961.0, None, None, None, 2019-12-08 12:00:00, None, None
None, 0.87, 59.26, None, None, 73.07, 1.33, 110.2, None, None, None, None, None, None, -6.0, 962.0, None, None, None, 2019-12-08 13:00:00, None, None
None, 0.677, 66.72, None, None, 13.74, 3.02, 174.0, None, None, None, None, None, None, -5.0, 962.0, None, None, None, 2019-12-08 14:00:00, None, None
None, -0.106, 71.94, None, None, 13.97, 4.395, 176.5, None, None, None, None, None, None, -4.0, 962.0, None, None, None, 2019-12-08 15:00:00, None, None
None, -0.882, 71.55, None, None, 11.56, 6.766, 168.2, None, None, None, None, None, None, -5.0, 963.0, None, None, None, 2019-12-08 16:00:00, None, None
None, -0.356, 67.45, None, None, 14.46, 7.047, 162.6, None, None, None, None, None, None, -5.0, 963.0, None, None, None, 2019-12-08 17:00:00, None, None
None, -0.344, 68.66, None, None, 14.66, 5.37, 161.1, None, None, None, None, None, None, -5.0, 964.0, None, None, None, 2019-12-08 18:00:00, None, None
None, -0.451, 73.91, None, None, 13.04, 5.439, 168.6, None, None, None, None, None, None, -4.0, 964.0, None, None, None, 2019-12-08 19:00:00, None, None
None, -1.42, 78.51, None, None, 12.63, 3.475, 161.9, None, None, None, None, None, None, -5.0, 964.0, None, None, None, 2019-12-08 20:00:00, None, None
None, -1.633, 74.27, None, None, 15.15, 3.996, 157.7, None, None, None, None, None, None, -5.0, 964.0, None, None, None, 2019-12-08 21:00:00, None, None
None, -2.108, 77.24, None, None, 14.11, 5.814, 163.3, None, None, None, None, None, None, -5.0, 965.0, None, None, None, 2019-12-08 22:00:00, None, None
None, -2.582, 79.34, None, None, 11.16, 6.502, 164.2, None, None, None, None, None, None, -5.0, 965.0, None, None, None, 2019-12-08 23:00:00, None, None
None, -2.926, 82.2, None, None, 12.38, 4.7, 160.5, None, None, None, None, None, None, -5.0, 965.0, None, None, None, 2019-12-09 00:00:00, None, None
None, -2.582, 84.6, None, None, 13.75, 4.043, 162.8, None, None, None, None, None, None, -4.0, 965.0, None, None, None, 2019-12-09 01:00:00, None, None
None, -2.005, 85.3, None, None, 42.15, 0.718, 130.6, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 02:00:00, None, None
None, -1.949, 85.5, None, None, 62.52, 0.49, 125.8, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 03:00:00, None, None
None, -1.918, 85.8, None, None, 70.65, 0.175, 139.7, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 04:00:00, None, None
None, -2.072, 86.5, None, None, 59.4, 0.353, 197.0, None, None, None, None, None, None, -3.0, 966.0, None, None, None, 2019-12-09 05:00:00, None, None
None, -2.341, 85.7, None, None, 69.43, 0.572, 178.4, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 06:00:00, None, None
None, -2.408, 86.2, None, None, 57.12, 0.472, 166.3, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 07:00:00, None, None
None, -2.298, 86.3, None, None, 56.13, 0.491, 153.1, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 08:00:00, None, None
None, -2.195, 85.1, None, None, 60.75, 0.488, 196.0, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 09:00:00, None, None
None, -2.072, 85.1, None, None, 62.91, 0.641, 80.2, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 10:00:00, None, None
None, -1.918, 84.3, None, None, 72.59, 0.881, 71.07, None, None, None, None, None, None, -4.0, 967.0, None, None, None, 2019-12-09 11:00:00, None, None
None, -1.712, 83.5, None, None, 50.14, 1.187, 28.02, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 12:00:00, None, None
None, -1.582, 79.58, None, None, 58.83, 1.452, 47.35, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 13:00:00, None, None
None, -1.317, 78.19, None, None, 74.6, 0.91, 6.33, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 14:00:00, None, None
None, -1.574, 76.77, None, None, 33.25, 2.143, 213.0, None, None, None, None, None, None, -5.0, 966.0, None, None, None, 2019-12-09 15:00:00, None, None
None, -1.915, 78.93, None, None, 17.94, 3.617, 187.1, None, None, None, None, None, None, -5.0, 966.0, None, None, None, 2019-12-09 16:00:00, None, None
None, -1.775, 78.53, None, None, 20.5, 4.022, 196.1, None, None, None, None, None, None, -5.0, 965.0, None, None, None, 2019-12-09 17:00:00, None, None
None, -1.645, 77.5, None, None, 18.69, 3.56, 201.4, None, None, None, None, None, None, -5.0, 966.0, None, None, None, 2019-12-09 18:00:00, None, None
None, -1.594, 77.83, None, None, 34.07, 1.966, 197.7, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 19:00:00, None, None
None, -1.515, 78.86, None, None, 76.3, 0.745, 200.7, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 20:00:00, None, None
None, -1.69, 78.82, None, None, 55.31, 1.615, 185.3, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 21:00:00, None, None
None, -1.862, 81.6, None, None, 70.77, 1.303, 203.3, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-09 22:00:00, None, None
None, -2.151, 82.4, None, None, 58.12, 2.082, 233.9, None, None, None, None, None, None, -5.0, 966.0, None, None, None, 2019-12-09 23:00:00, None, None
None, -2.369, 83.6, None, None, 62.74, 0.835, 205.2, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-10 00:00:00, None, None
None, -2.558, 84.3, None, None, 50.77, 1.741, 230.7, None, None, None, None, None, None, -5.0, 965.0, None, None, None, 2019-12-10 01:00:00, None, None
None, -2.595, 85.4, None, None, 39.48, 1.003, 187.6, None, None, None, None, None, None, -4.0, 966.0, None, None, None, 2019-12-10 02:00:00, None, None
None, -2.645, 85.7, None, None, 42.71, 1.078, 211.6, None, None, None, None, None, None, -5.0, 966.0, None, None, None, 2019-12-10 03:00:00, None, None
None, -3.017, 87.5, None, None, 56.42, 1.664, 242.3, None, None, None, None, None, None, -4.0, 965.0, None, None, None, 2019-12-10 04:00:00, None, None
None, -2.922, 87.2, None, None, 43.1, 1.658, 210.7, None, None, None, None, None, None, -5.0, 964.0, None, None, None, 2019-12-10 05:00:00, None, None
None, -2.835, 86.3, None, None, 33.32, 1.317, 219.6, None, None, None, None, None, None, -5.0, 965.0, None, None, None, 2019-12-10 06:00:00, None, None
None, -2.776, 87.1, None, None, 51.27, 0.851, 190.8, None, None, None, None, None, None, -4.0, 965.0, None, None, None, 2019-12-10 07:00:00, None, None
None, -3.049, 88.2, None, None, 71.42, 1.59, 43.52, None, None, None, None, None, None, -5.0, 964.0, None, None, None, 2019-12-10 08:00:00, None, None
None, -2.863, 86.9, None, None, 74.67, 0.598, 275.5, None, None, None, None, None, None, -4.0, 964.0, None, None, None, 2019-12-10 09:00:00, None, None
None, -2.463, 84.2, None, None, 71.83, 1.17, 200.2, None, None, None, None, None, None, -5.0, 964.0, None, None, None, 2019-12-10 10:00:00, None, None
None, -2.388, 79.12, None, None, 76.25, 1.623, 343.3, None, None, None, None, None, None, -5.0, 964.0, None, None, None, 2019-12-10 11:00:00, None, None
None, -1.558, 76.66, None, None, 34.49, 0.82, 221.3, None, None, None, None, None, None, -5.0, 962.0, None, None, None, 2019-12-10 13:00:00, None, None
None, -1.653, 76.23, None, None, 57.92, 1.418, 240.7, None, None, None, None, None, None, -5.0, 962.0, None, None, None, 2019-12-10 14:00:00, None, None
None, -1.57, 78.08, None, None, 45.35, 1.295, 192.3, None, None, None, None, None, None, -5.0, 962.0, None, None, None, 2019-12-10 15:00:00, None, None
None, -1.926, 81.4, None, None, 39.02, 1.645, 182.1, None, None, None, None, None, None, -4.0, 962.0, None, None, None, 2019-12-10 16:00:00, None, None
None, -1.289, 79.9, None, None, 21.2, 3.676, 194.9, None, None, None, None, None, None, -4.0, 962.0, None, None, None, 2019-12-10 17:00:00, None, None
None, -1.246, 82.5, None, None, 17.29, 2.884, 180.2, None, None, None, None, None, None, -4.0, 962.0, None, None, None, 2019-12-10 18:00:00, None, None
None, -1.095, 82.3, None, None, 34.4, 2.435, 166.8, None, None, None, None, None, None, -4.0, 961.0, None, None, None, 2019-12-10 19:00:00, None, None
None, -0.617, 76.36, None, None, 33.05, 1.964, 175.0, None, None, None, None, None, None, -4.0, 961.0, None, None, None, 2019-12-10 20:00:00, None, None
None, -0.799, 79.72, None, None, 29.1, 3.34, 200.3, None, None, None, None, None, None, -3.0, 961.0, None, None, None, 2019-12-10 21:00:00, None, None
None, -0.969, 84.9, None, None, 34.37, 2.273, 187.2, None, None, None, None, None, None, -3.0, 960.0, None, None, None, 2019-12-10 22:00:00, None, None
None, -0.945, 86.4, None, None, 37.75, 1.687, 171.2, None, None, None, None, None, None, -3.0, 960.0, None, None, None, 2019-12-10 23:00:00, None, None
None, -0.834, 84.8, None, None, 23.34, 1.97, 195.3, None, None, None, None, None, None, -3.0, 960.0, None, None, None, 2019-12-11 00:00:00, None, None
None, -0.921, 86.1, None, None, 43.22, 1.812, 164.0, None, None, None, None, None, None, -3.0, 960.0, None, None, None, 2019-12-11 01:00:00, None, None
None, -0.755, 84.8, None, None, 53.23, 1.771, 176.0, None, None, None, None, None, None, -3.0, 959.0, None, None, None, 2019-12-11 02:00:00, None, None
None, -1.079, 88.0, None, None, 43.48, 1.638, 177.6, None, None, None, None, None, None, -3.0, 960.0, None, None, None, 2019-12-11 03:00:00, None, None
None, -1.242, 92.6, None, None, 58.6, 0.709, 194.4, None, None, None, None, None, None, -2.0, 959.0, None, None, None, 2019-12-11 04:00:00, None, None
None, -1.242, 92.9, None, None, 53.79, 0.786, 190.7, None, None, None, None, None, None, -2.0, 960.0, None, None, None, 2019-12-11 05:00:00, None, None
None, -1.139, 94.3, None, None, 51.25, 0.901, 184.8, None, None, None, None, None, None, -2.0, 960.0, None, None, None, 2019-12-11 06:00:00, None, None
None, -1.064, 94.0, None, None, 38.94, 0.722, 190.6, None, None, None, None, None, None, -2.0, 959.0, None, None, None, 2019-12-11 07:00:00, None, None
None, -0.854, 93.9, None, None, 33.73, 1.144, 165.9, None, None, None, None, None, None, -2.0, 960.0, None, None, None, 2019-12-11 08:00:00, None, None
None, -0.775, 93.8, None, None, 35.18, 0.702, 161.4, None, None, None, None, None, None, -1.0, 960.0, None, None, None, 2019-12-11 09:00:00, None, None
None, -0.19, 92.8, None, None, 40.15, 0.796, 165.1, None, None, None, None, None, None, -1.0, 960.0, None, None, None, 2019-12-11 10:00:00, None, None
None, 0.004, 91.6, None, None, 73.29, 0.082, 296.4, None, None, None, None, None, None, -1.0, 960.0, None, None, None, 2019-12-11 11:00:00, None, None
None, 0.095, 90.6, None, None, 67.48, 1.014, 250.4, None, None, None, None, None, None, -1.0, 960.0, None, None, None, 2019-12-11 12:00:00, None, None
None, 0.564, 88.9, None, None, 60.22, 0.729, 188.2, None, None, None, None, None, None, -1.0, 960.0, None, None, None, 2019-12-11 13:00:00, None, None
None, 1.042, 89.2, None, None, 53.66, 1.733, 196.6, None, None, None, None, None, None, 0.0, 959.0, None, None, None, 2019-12-11 14:00:00, None, None
None, 0.531, 89.7, None, None, 65.38, 1.137, 158.9, None, None, None, None, None, None, -1.0, 958.0, None, None, None, 2019-12-11 15:00:00, None, None
None, 0.199, 91.1, None, None, 43.61, 1.126, 183.6, None, None, None, None, None, None, -1.0, 958.0, None, None, None, 2019-12-11 16:00:00, None, None
None, -0.393, 91.4, None, None, 37.45, 1.94, 160.9, None, None, None, None, None, None, -2.0, 958.0, None, None, None, 2019-12-11 17:00:00, None, None
None, -0.237, 89.3, None, None, 14.94, 3.604, 163.7, None, None, None, None, None, None, -1.0, 957.0, None, None, None, 2019-12-11 18:00:00, None, None
None, -0.254, 92.0, None, None, 35.13, 1.767, 166.3, None, None, None, None, None, None, -1.0, 956.0, None, None, None, 2019-12-11 19:00:00, None, None
None, 0.985, 84.0, None, None, 48.74, 1.839, 177.0, None, None, None, None, None, None, -1.0, 956.0, None, None, None, 2019-12-11 20:00:00, None, None
None, 1.215, 81.7, None, None, 31.74, 3.588, 187.9, None, None, None, None, None, None, -1.0, 956.0, None, None, None, 2019-12-11 21:00:00, None, None
None, 0.41, 88.6, None, None, 37.26, 2.012, 188.3, None, None, None, None, None, None, -1.0, 954.0, None, None, None, 2019-12-11 22:00:00, None, None
None, 0.068, 93.3, None, None, 18.17, 0.785, 170.7, None, None, None, None, None, None, -1.0, 954.0, None, None, None, 2019-12-11 23:00:00, None, None
None, 0.03, 94.9, None, None, 59.47, 0.006, 209.0, None, None, None, None, None, None, -1.0, 954.0, None, None, None, 2019-12-12 00:00:00, None, None
None, 0.045, 95.8, None, None, 24.48, 0.312, 233.4, None, None, None, None, None, None, -1.0, 953.0, None, None, None, 2019-12-12 01:00:00, None, None
None, -0.127, 96.1, None, None, 43.39, 0.0, 228.9, None, None, None, None, None, None, -1.0, 953.0, None, None, None, 2019-12-12 02:00:00, None, None
None, -0.072, 96.5, None, None, 26.17, 0.0, 189.5, None, None, None, None, None, None, -1.0, 953.0, None, None, None, 2019-12-12 04:00:00, None, None
None, -0.046, 96.7, None, None, 54.71, 0.0, 201.5, None, None, None, None, None, None, 0.0, 953.0, None, None, None, 2019-12-12 05:00:00, None, None
None, -0.015, 96.8, None, None, 53.59, 0.0, 174.7, None, None, None, None, None, None, 0.0, 953.0, None, None, None, 2019-12-12 06:00:00, None, None
None, 0.23, 96.1, None, None, 28.23, 0.0, 166.0, None, None, None, None, None, None, 0.0, 953.0, None, None, None, 2019-12-12 07:00:00, None, None
None, 0.276, 95.3, None, None, 27.47, 0.0, 158.1, None, None, None, None, None, None, -1.0, 953.0, None, None, None, 2019-12-12 08:00:00, None, None
None, 0.385, 95.0, None, None, 36.94, 0.746, 152.7, None, None, None, None, None, None, 0.0, 954.0, None, None, None, 2019-12-12 09:00:00, None, None
None, 1.533, 89.5, None, None, 32.3, 2.502, 165.3, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2019-12-12 10:00:00, None, None
None, 1.085, 93.9, None, None, 34.56, 2.226, 144.0, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2019-12-12 11:00:00, None, None
None, 1.408, 93.8, None, None, 31.7, 1.926, 157.9, None, None, None, None, None, None, 0.0, 954.0, None, None, None, 2019-12-12 12:00:00, None, None
None, 1.388, 94.2, None, None, 23.05, 2.832, 166.1, None, None, None, None, None, None, 0.0, 954.0, None, None, None, 2019-12-12 13:00:00, None, None
None, 1.542, 93.8, None, None, 31.0, 1.947, 161.8, None, None, None, None, None, None, 1.0, 954.0, None, None, None, 2019-12-12 14:00:00, None, None
None, 1.428, 91.4, None, None, 39.89, 2.028, 192.2, None, None, None, None, None, None, 0.0, 954.0, None, None, None, 2019-12-12 15:00:00, None, None
None, 0.801, 93.5, None, None, 37.14, 3.056, 194.7, None, None, None, None, None, None, 0.0, 954.0, None, None, None, 2019-12-12 16:00:00, None, None
None, 0.811, 95.3, None, None, 34.57, 1.717, 175.3, None, None, None, None, None, None, 0.0, 954.0, None, None, None, 2019-12-12 17:00:00, None, None
None, 0.962, 94.6, None, None, 39.97, 2.268, 175.6, None, None, None, None, None, None, 0.0, 954.0, None, None, None, 2019-12-12 18:00:00, None, None
None, 1.135, 94.2, None, None, 31.49, 2.51, 172.1, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2019-12-12 19:00:00, None, None
None, 0.801, 94.8, None, None, 14.85, 3.075, 160.5, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2019-12-12 20:00:00, None, None
None, 0.483, 95.9, None, None, 34.85, 0.464, 151.2, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2019-12-12 21:00:00, None, None
None, 0.468, 96.4, None, None, 51.29, 0.047, 102.2, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2019-12-12 22:00:00, None, None
None, 0.327, 96.6, None, None, 22.54, 0.0, 257.7, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2019-12-12 23:00:00, None, None
None, 0.354, 96.7, None, None, 34.87, 0.0, 85.3, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2019-12-13 00:00:00, None, None
None, 0.475, 97.0, None, None, 44.26, 0.0, 129.6, None, None, None, None, None, None, 0.0, 956.0, None, None, None, 2019-12-13 01:00:00, None, None
None, 0.276, 97.0, None, None, 62.03, 0.0, 156.2, None, None, None, None, None, None, 0.0, 957.0, None, None, None, 2019-12-13 02:00:00, None, None
None, 0.461, 97.2, None, None, 36.95, 0.0, 204.0, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 03:00:00, None, None
None, 0.414, 97.3, None, None, 27.02, 0.0, 188.3, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 04:00:00, None, None
None, 0.251, 97.2, None, None, 10.24, 0.0, 155.9, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 05:00:00, None, None
None, 0.246, 97.3, None, None, 24.02, 0.0, 108.2, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 06:00:00, None, None
None, 0.504, 97.5, None, None, 33.26, 0.0, 196.3, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 07:00:00, None, None
None, 0.341, 97.5, None, None, 53.83, 0.0, 166.5, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 08:00:00, None, None
None, 0.468, 97.6, None, None, 31.07, 0.0, 140.6, None, None, None, None, None, None, 0.0, 959.0, None, None, None, 2019-12-13 09:00:00, None, None
None, 0.584, 97.4, None, None, 31.3, 0.0, 152.8, None, None, None, None, None, None, 0.0, 959.0, None, None, None, 2019-12-13 10:00:00, None, None
None, 1.025, 97.3, None, None, 36.22, 1.108, 163.8, None, None, None, None, None, None, 0.0, 959.0, None, None, None, 2019-12-13 11:00:00, None, None
None, 1.236, 97.3, None, None, 34.04, 1.41, 164.8, None, None, None, None, None, None, 1.0, 959.0, None, None, None, 2019-12-13 12:00:00, None, None
None, 1.475, 97.2, None, None, 47.9, 0.062, 176.0, None, None, None, None, None, None, 1.0, 959.0, None, None, None, 2019-12-13 13:00:00, None, None
None, 1.273, 97.1, None, None, 19.88, 0.889, 168.8, None, None, None, None, None, None, 1.0, 958.0, None, None, None, 2019-12-13 14:00:00, None, None
None, 1.159, 96.9, None, None, 39.72, 0.55, 160.5, None, None, None, None, None, None, 1.0, 958.0, None, None, None, 2019-12-13 15:00:00, None, None
None, 0.989, 97.2, None, None, 22.4, 1.2, 162.9, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 16:00:00, None, None
None, 0.821, 97.1, None, None, 21.11, 1.362, 158.7, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 17:00:00, None, None
None, 0.796, 97.0, None, None, 19.4, 1.455, 162.2, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 18:00:00, None, None
None, 0.657, 97.1, None, None, 23.92, 0.797, 156.2, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 19:00:00, None, None
None, 0.828, 97.3, None, None, 22.3, 0.783, 151.0, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2019-12-13 20:00:00, None, None
None, 0.924, 97.5, None, None, 18.1, 1.399, 149.6, None, None, None, None, None, None, 1.0, 957.0, None, None, None, 2019-12-13 21:00:00, None, None
None, 1.001, 97.2, None, None, 14.59, 1.746, 162.3, None, None, None, None, None, None, 0.0, 957.0, None, None, None, 2019-12-13 22:00:00, None, None
None, 1.119, 97.0, None, None, 16.02, 1.669, 154.0, None, None, None, None, None, None, 1.0, 957.0, None, None, None, 2019-12-13 23:00:00, None, None
None, 0.756, 96.9, None, None, 11.34, 1.501, 153.4, None, None, None, None, None, None, 0.0, 957.0, None, None, None, 2019-12-14 00:00:00, None, None
None, 0.839, 97.3, None, None, 11.97, 0.821, 144.2, None, None, None, None, None, None, 1.0, 957.0, None, None, None, 2019-12-14 01:00:00, None, None
None, 0.898, 97.4, None, None, 13.67, 1.082, 144.2, None, None, None, None, None, None, 0.0, 957.0, None, None, None, 2019-12-14 02:00:00, None, None
None, 0.57, 97.4, None, None, 44.34, 0.54, 151.3, None, None, None, None, None, None, 0.0, 957.0, None, None, None, 2019-12-14 03:00:00, None, None
