station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 2.549, 0.265, None, None, 28.25, 4.274, 311.3, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-04 09:00:00, None, -0.402, None
None, 4.047, 0.265, None, None, 18.77, 5.781, 314.1, None, None, None, None, None, None, -58.0, 890.0, None, None, None, 2019-04-04 10:00:00, None, -0.611, None
None, 6.273, 0.265, None, None, 63.07, 1.392, 336.1, None, None, None, None, None, None, -57.0, 890.0, None, None, None, 2019-04-04 11:00:00, None, -0.645, None
None, None, 3.247, None, None, 41.32, 2.216, 333.3, None, None, None, None, None, None, -34.0, 890.0, None, None, None, 2019-04-04 12:00:00, None, -0.192, None
None, 10.4, 4.837, None, None, 71.8, 0.971, 70.1, None, None, None, None, None, None, -28.0, 890.0, None, None, None, 2019-04-04 13:00:00, None, -0.336, None
None, 10.89, 1.789, None, None, 42.77, 5.918, 144.1, None, None, None, None, None, None, -38.0, 889.0, None, None, None, 2019-04-04 14:00:00, None, 0.145, None
None, 10.1, 0.795, None, None, 36.53, 8.58, 148.7, None, None, None, None, None, None, -46.0, 888.0, None, None, None, 2019-04-04 15:00:00, None, -0.008, None
None, 12.05, 0.729, None, None, 27.2, 10.62, 146.5, None, None, None, None, None, None, -45.0, 888.0, None, None, None, 2019-04-04 16:00:00, None, -0.404, None
None, 11.84, 0.464, None, None, 32.24, 8.66, 142.5, None, None, None, None, None, None, -50.0, 887.0, None, None, None, 2019-04-04 17:00:00, None, -0.458, None
None, 10.56, 0.331, None, None, 26.4, 10.58, 151.1, None, None, None, None, None, None, -53.0, 887.0, None, None, None, 2019-04-04 18:00:00, None, -0.396, None
None, 10.52, 0.265, None, None, 30.71, 9.13, 153.3, None, None, None, None, None, None, -55.0, 886.0, None, None, None, 2019-04-04 19:00:00, None, -0.825, None
None, 9.36, 0.265, None, None, 59.07, 2.511, 101.3, None, None, None, None, None, None, -56.0, 886.0, None, None, None, 2019-04-04 20:00:00, None, -0.576, None
None, 9.24, 0.265, None, None, 32.99, 8.14, 205.2, None, None, None, None, None, None, -56.0, 886.0, None, None, None, 2019-04-04 21:00:00, None, -0.639, None
None, 8.68, 0.265, None, None, 41.29, 4.907, 183.0, None, None, None, None, None, None, -56.0, 886.0, None, None, None, 2019-04-04 22:00:00, None, -0.648, None
None, 7.27, 0.265, None, None, 19.26, 10.95, 199.6, None, None, None, None, None, None, -57.0, 886.0, None, None, None, 2019-04-04 23:00:00, None, -1.055, None
None, 6.415, 0.265, None, None, 37.61, 3.081, 156.7, None, None, None, None, None, None, -57.0, 885.0, None, None, None, 2019-04-05 00:00:00, None, -0.632, None
None, 5.276, 0.265, None, None, 66.47, 1.102, 134.7, None, None, None, None, None, None, -58.0, 885.0, None, None, None, 2019-04-05 01:00:00, None, -0.704, None
None, 4.157, 0.265, None, None, 64.9, 1.081, 178.1, None, None, None, None, None, None, -58.0, 885.0, None, None, None, 2019-04-05 02:00:00, None, -0.495, None
None, 4.353, 0.265, None, None, 62.55, 1.485, 275.0, None, None, None, None, None, None, -58.0, 884.0, None, None, None, 2019-04-05 03:00:00, None, -0.639, None
None, 4.495, 0.265, None, None, 71.8, 0.97, 267.6, None, None, None, None, None, None, -58.0, 884.0, None, None, None, 2019-04-05 04:00:00, None, -0.566, None
None, 4.163, 0.265, None, None, 14.81, 2.05, 317.3, None, None, None, None, None, None, -58.0, 883.0, None, None, None, 2019-04-05 05:00:00, None, -0.4, None
None, 3.735, 0.265, None, None, 21.3, 3.81, 168.9, None, None, None, None, None, None, -59.0, 883.0, None, None, None, 2019-04-05 06:00:00, None, -0.611, None
None, 3.878, 0.265, None, None, 64.34, 1.012, 176.6, None, None, None, None, None, None, -59.0, 882.0, None, None, None, 2019-04-05 07:00:00, None, -0.562, None
None, 4.068, 0.265, None, None, 15.25, 5.332, 308.2, None, None, None, None, None, None, -58.0, 882.0, None, None, None, 2019-04-05 08:00:00, None, -0.405, None
None, 3.973, 0.265, None, None, 11.13, 5.499, 311.6, None, None, None, None, None, None, -58.0, 881.0, None, None, None, 2019-04-05 09:00:00, None, -0.634, None
None, 4.898, 0.265, None, None, 10.88, 6.908, 308.3, None, None, None, None, None, None, -58.0, 881.0, None, None, None, 2019-04-05 10:00:00, None, -0.333, None
None, 6.107, 0.265, None, None, 14.99, 3.915, 316.7, None, None, None, None, None, None, -57.0, 881.0, None, None, None, 2019-04-05 11:00:00, None, -0.116, None
None, 6.838, 0.265, None, None, 44.86, 1.741, 325.1, None, None, None, None, None, None, -57.0, 880.0, None, None, None, 2019-04-05 12:00:00, None, -0.287, None
None, 7.64, 0.265, None, None, 43.95, 1.348, 353.9, None, None, None, None, None, None, -56.0, 880.0, None, None, None, 2019-04-05 13:00:00, None, -0.618, None
None, 10.01, 2.386, None, None, 48.56, 2.077, 116.7, None, None, None, None, None, None, -35.0, 879.0, None, None, None, 2019-04-05 14:00:00, None, -0.375, None
None, 10.3, 1.193, None, None, 40.48, 2.302, 125.7, None, None, None, None, None, None, -42.0, 879.0, None, None, None, 2019-04-05 15:00:00, None, -0.356, None
None, 10.87, 0.331, None, None, 57.19, 1.76, 174.8, None, None, None, None, None, None, -53.0, 878.0, None, None, None, 2019-04-05 16:00:00, None, -0.455, None
None, 10.25, 0.265, None, None, 30.14, 7.28, 165.9, None, None, None, None, None, None, -55.0, 877.0, None, None, None, 2019-04-05 17:00:00, None, -0.586, None
None, 9.21, 0.265, None, None, 23.98, 11.03, 175.1, None, None, None, None, None, None, -56.0, 877.0, None, None, None, 2019-04-05 18:00:00, None, -0.305, None
None, 9.19, 0.265, None, None, 26.42, 9.24, 178.8, None, None, None, None, None, None, -56.0, 877.0, None, None, None, 2019-04-05 19:00:00, None, -0.477, None
None, 6.436, 0.265, None, None, 21.55, 16.27, 177.1, None, None, None, None, None, None, -57.0, 877.0, None, None, None, 2019-04-05 20:00:00, None, -0.433, None
None, 4.562, 0.265, None, None, 62.25, 2.885, 151.0, None, None, None, None, None, None, -58.0, 877.0, None, None, None, 2019-04-05 21:00:00, None, -0.477, None
None, 4.569, 0.265, None, None, 67.83, 2.318, 242.4, None, None, None, None, None, None, -58.0, 878.0, None, None, None, 2019-04-05 22:00:00, None, -0.588, None
None, 3.353, 0.265, None, None, 69.19, 2.091, 213.0, None, None, None, None, None, None, -59.0, 879.0, None, None, None, 2019-04-05 23:00:00, None, -0.58, None
None, 3.498, 0.265, None, None, 75.7, 0.995, 177.1, None, None, None, None, None, None, -59.0, 879.0, None, None, None, 2019-04-06 00:00:00, None, -0.658, None
None, 3.071, 0.265, None, None, 66.96, 2.128, 203.5, None, None, None, None, None, None, -59.0, 880.0, None, None, None, 2019-04-06 01:00:00, None, -0.655, None
None, 2.976, 0.265, None, None, 56.83, 3.005, 249.5, None, None, None, None, None, None, -59.0, 880.0, None, None, None, 2019-04-06 02:00:00, None, -0.784, None
None, 2.501, 0.265, None, None, 59.5, 3.8, 155.6, None, None, None, None, None, None, -59.0, 880.0, None, None, None, 2019-04-06 03:00:00, None, -0.446, None
None, 2.264, 0.265, None, None, 61.58, 3.884, 166.0, None, None, None, None, None, None, -59.0, 880.0, None, None, None, 2019-04-06 04:00:00, None, -0.516, None
None, 2.027, 0.265, None, None, 55.9, 4.63, 164.8, None, None, None, None, None, None, -60.0, 880.0, None, None, None, 2019-04-06 05:00:00, None, -0.636, None
None, 2.083, 0.265, None, None, 30.32, 11.31, 152.8, None, None, None, None, None, None, -60.0, 880.0, None, None, None, 2019-04-06 06:00:00, None, -0.488, None
None, 1.422, 0.265, None, None, 52.19, 4.731, 214.8, None, None, None, None, None, None, -60.0, 880.0, None, None, None, 2019-04-06 07:00:00, None, -0.692, None
None, 0.528, 0.266, None, None, 73.7, 0.621, 131.4, None, None, None, None, None, None, -60.0, 880.0, None, None, None, 2019-04-06 08:00:00, None, -0.761, None
None, 0.663, 0.265, None, None, 26.16, 5.546, 297.7, None, None, None, None, None, None, -60.0, 880.0, None, None, None, 2019-04-06 10:00:00, None, -0.426, None
None, 1.362, 0.265, None, None, 13.84, 11.27, 302.0, None, None, None, None, None, None, -60.0, 880.0, None, None, None, 2019-04-06 11:00:00, None, -0.383, None
None, 2.976, 0.265, None, None, 13.67, 8.82, 310.9, None, None, None, None, None, None, -59.0, 879.0, None, None, None, 2019-04-06 12:00:00, None, 0.036, None
None, 4.513, 0.265, None, None, 48.57, 5.275, 310.2, None, None, None, None, None, None, -58.0, 879.0, None, None, None, 2019-04-06 13:00:00, None, -0.333, None
None, 7.24, 0.265, None, None, 53.18, 3.213, 110.8, None, None, None, None, None, None, -57.0, 878.0, None, None, None, 2019-04-06 14:00:00, None, 0.216, None
None, 5.772, 0.265, None, None, 29.2, 10.88, 159.1, None, None, None, None, None, None, -58.0, 878.0, None, None, None, 2019-04-06 15:00:00, None, -0.134, None
None, 6.531, 0.265, None, None, 34.23, 10.43, 136.2, None, None, None, None, None, None, -57.0, 878.0, None, None, None, 2019-04-06 16:00:00, None, -0.02, None
None, 6.531, 0.265, None, None, 37.54, 14.06, 141.3, None, None, None, None, None, None, -57.0, 878.0, None, None, None, 2019-04-06 17:00:00, None, -0.11, None
None, 4.586, 0.265, None, None, 45.69, 9.08, 140.2, None, None, None, None, None, None, -58.0, 878.0, None, None, None, 2019-04-06 18:00:00, None, -0.553, None
None, 3.943, 0.265, None, None, 58.32, 7.2, 139.6, None, None, None, None, None, None, -59.0, 879.0, None, None, None, 2019-04-06 19:00:00, None, -0.535, None
None, 3.805, 0.265, None, None, 67.12, 2.878, 168.8, None, None, None, None, None, None, -59.0, 881.0, None, None, None, 2019-04-06 20:00:00, None, -0.55, None
None, 3.638, 0.265, None, None, 47.18, 9.34, 152.4, None, None, None, None, None, None, -59.0, 880.0, None, None, None, 2019-04-06 21:00:00, None, -0.545, None
None, 3.213, 0.265, None, None, 63.85, 4.717, 170.8, None, None, None, None, None, None, -59.0, 881.0, None, None, None, 2019-04-06 22:00:00, None, -0.636, None
None, 3.261, 0.265, None, None, 61.37, 4.961, 156.0, None, None, None, None, None, None, -59.0, 881.0, None, None, None, 2019-04-06 23:00:00, None, -0.637, None
None, 3.118, 0.265, None, None, 67.33, 2.606, 206.9, None, None, None, None, None, None, -59.0, 881.0, None, None, None, 2019-04-07 00:00:00, None, -0.626, None
None, 2.881, 0.265, None, None, 62.89, 3.413, 199.8, None, None, None, None, None, None, -59.0, 881.0, None, None, None, 2019-04-07 01:00:00, None, -0.654, None
None, 2.596, 0.265, None, None, 65.14, 3.1, 158.1, None, None, None, None, None, None, -59.0, 882.0, None, None, None, 2019-04-07 02:00:00, None, -0.664, None
None, 2.169, 0.265, None, None, 55.05, 5.592, 119.0, None, None, None, None, None, None, -59.0, 882.0, None, None, None, 2019-04-07 03:00:00, None, -0.578, None
None, 1.696, 0.265, None, None, 71.0, 0.971, 230.9, None, None, None, None, None, None, -60.0, 883.0, None, None, None, 2019-04-07 04:00:00, None, -0.684, None
None, 1.99, 0.265, None, None, 33.75, 6.109, 104.6, None, None, None, None, None, None, -60.0, 883.0, None, None, None, 2019-04-07 05:00:00, None, -0.602, None
None, 2.031, 0.265, None, None, 46.3, 2.422, 127.7, None, None, None, None, None, None, -60.0, 884.0, None, None, None, 2019-04-07 06:00:00, None, -0.479, None
None, 0.982, 0.265, None, None, 37.18, 3.705, 175.9, None, None, None, None, None, None, -60.0, 884.0, None, None, None, 2019-04-07 07:00:00, None, -0.507, None
None, 1.746, 0.265, None, None, 17.87, 6.622, 165.1, None, None, None, None, None, None, -60.0, 884.0, None, None, None, 2019-04-07 08:00:00, None, -0.461, None
None, 1.553, 0.265, None, None, 46.04, 3.74, 131.2, None, None, None, None, None, None, -60.0, 885.0, None, None, None, 2019-04-07 09:00:00, None, -0.405, None
None, 1.599, 0.265, None, None, 69.04, 0.812, 81.8, None, None, None, None, None, None, -60.0, 885.0, None, None, None, 2019-04-07 10:00:00, None, -0.44, None
None, 3.593, 0.265, None, None, 59.64, 1.974, 117.3, None, None, None, None, None, None, -59.0, 885.0, None, None, None, 2019-04-07 11:00:00, None, -0.293, None
None, 5.42, 0.265, None, None, 75.1, 0.782, 75.9, None, None, None, None, None, None, -58.0, 886.0, None, None, None, 2019-04-07 12:00:00, None, -0.01, None
None, 7.67, 5.57, None, None, 51.69, 5.437, 24.74, None, None, None, None, None, None, -28.0, 886.0, None, None, None, 2019-04-07 13:00:00, None, -0.284, None
None, 7.74, 2.254, None, None, 75.7, 0.99, 322.2, None, None, None, None, None, None, -38.0, 887.0, None, None, None, 2019-04-07 14:00:00, None, -0.106, None
None, 8.07, 0.331, None, None, 63.78, 3.349, 161.7, None, None, None, None, None, None, -54.0, 887.0, None, None, None, 2019-04-07 15:00:00, None, -0.81, None
None, 8.78, 0.331, None, None, 62.03, 3.658, 197.5, None, None, None, None, None, None, -54.0, 888.0, None, None, None, 2019-04-07 16:00:00, None, -0.112, None
None, 9.87, 2.121, None, None, 69.98, 1.705, 78.0, None, None, None, None, None, None, -37.0, 888.0, None, None, None, 2019-04-07 17:00:00, None, -0.542, None
None, 8.02, 0.331, None, None, 73.5, 1.053, 111.6, None, None, None, None, None, None, -54.0, 889.0, None, None, None, 2019-04-07 18:00:00, None, -0.839, None
None, 5.794, 0.265, None, None, 78.2, 0.422, 79.1, None, None, None, None, None, None, -57.0, 890.0, None, None, None, 2019-04-07 19:00:00, None, -0.629, None
None, 5.029, 0.265, None, None, 57.29, 3.743, 150.7, None, None, None, None, None, None, -58.0, 891.0, None, None, None, 2019-04-07 20:00:00, None, -0.683, None
None, 4.754, 0.265, None, None, 34.73, 10.64, 169.8, None, None, None, None, None, None, -58.0, 892.0, None, None, None, 2019-04-07 21:00:00, None, -0.819, None
None, 4.718, 0.265, None, None, 21.27, 19.27, 192.7, None, None, None, None, None, None, -58.0, 892.0, None, None, None, 2019-04-07 22:00:00, None, -0.711, None
None, 4.493, 0.265, None, None, 20.16, 20.0, 198.5, None, None, None, None, None, None, -58.0, 892.0, None, None, None, 2019-04-07 23:00:00, None, -0.649, None
None, 3.783, 0.265, None, None, 16.79, 22.86, 197.6, None, None, None, None, None, None, -59.0, 892.0, None, None, None, 2019-04-08 00:00:00, None, -0.59, None
None, 3.593, 0.265, None, None, 13.87, 21.85, 192.1, None, None, None, None, None, None, -59.0, 893.0, None, None, None, 2019-04-08 01:00:00, None, -0.713, None
None, 2.549, 0.265, None, None, 36.6, 12.04, 196.4, None, None, None, None, None, None, -59.0, 893.0, None, None, None, 2019-04-08 02:00:00, None, -0.83, None
None, 1.03, 0.265, None, None, 30.82, 3.164, 316.9, None, None, None, None, None, None, -60.0, 893.0, None, None, None, 2019-04-08 03:00:00, None, -0.548, None
None, 0.626, 0.266, None, None, 61.7, 1.392, 276.1, None, None, None, None, None, None, -60.0, 893.0, None, None, None, 2019-04-08 04:00:00, None, -0.648, None
None, -0.181, 0.266, None, None, 68.06, 0.575, 71.2, None, None, None, None, None, None, -57.0, 893.0, None, None, None, 2019-04-08 05:00:00, None, -0.492, None
None, -0.75, 0.266, None, None, 64.26, 1.052, 171.0, None, None, None, None, None, None, -57.0, 893.0, None, None, None, 2019-04-08 06:00:00, None, -0.613, None
None, -0.655, 0.266, None, None, 38.81, 2.152, 139.7, None, None, None, None, None, None, -57.0, 893.0, None, None, None, 2019-04-08 07:00:00, None, -0.502, None
None, -1.265, 0.266, None, None, 44.79, 2.078, 160.7, None, None, None, None, None, None, -57.0, 893.0, None, None, None, 2019-04-08 08:00:00, None, -0.727, None
None, -0.18, 0.266, None, None, 34.3, 1.395, 151.6, None, None, None, None, None, None, -57.0, 893.0, None, None, None, 2019-04-08 09:00:00, None, -0.904, None
None, 2.22, 0.265, None, None, 64.72, 0.841, 140.4, None, None, None, None, None, None, -59.0, 892.0, None, None, None, 2019-04-08 10:00:00, None, -1.051, None
None, None, 0.265, None, None, 34.3, 2.964, 153.1, None, None, None, None, None, None, -59.0, 892.0, None, None, None, 2019-04-08 11:00:00, None, -0.887, None
None, 5.082, 0.331, None, None, 73.1, 0.36, 41.76, None, None, None, None, None, None, -56.0, 892.0, None, None, None, 2019-04-08 12:00:00, None, -0.044, None
None, None, 0.265, None, None, 28.67, 2.192, 320.7, None, None, None, None, None, None, -58.0, 891.0, None, None, None, 2019-04-08 13:00:00, None, -0.531, None
None, 6.315, 0.265, None, None, 23.67, 2.986, 352.0, None, None, None, None, None, None, -57.0, 891.0, None, None, None, 2019-04-08 14:00:00, None, -0.43, None
None, 6.934, 0.265, None, None, 20.55, 5.582, 308.2, None, None, None, None, None, None, -57.0, 890.0, None, None, None, 2019-04-08 15:00:00, None, -0.522, None
None, 9.16, 0.331, None, None, 58.69, 1.276, 356.1, None, None, None, None, None, None, -54.0, 890.0, None, None, None, 2019-04-08 16:00:00, None, -0.615, None
None, 6.6, 0.265, None, None, 31.4, 9.33, 195.4, None, None, None, None, None, None, -57.0, 890.0, None, None, None, 2019-04-08 17:00:00, None, -0.458, None
None, 7.01, 0.265, None, None, 39.37, 6.202, 173.4, None, None, None, None, None, None, -57.0, 890.0, None, None, None, 2019-04-08 18:00:00, None, -0.486, None
None, 7.1, 0.265, None, None, 28.28, 5.183, 149.0, None, None, None, None, None, None, -57.0, 890.0, None, None, None, 2019-04-08 19:00:00, None, -0.53, None
None, 5.582, 0.265, None, None, 18.45, 5.635, 155.2, None, None, None, None, None, None, -58.0, 889.0, None, None, None, 2019-04-08 20:00:00, None, -0.509, None
None, 4.896, 0.265, None, None, 54.78, 1.566, 195.5, None, None, None, None, None, None, -58.0, 889.0, None, None, None, 2019-04-08 21:00:00, None, -0.713, None
None, 4.15, 0.265, None, None, 62.93, 0.715, 282.0, None, None, None, None, None, None, -58.0, 889.0, None, None, None, 2019-04-08 22:00:00, None, -0.62, None
None, 3.593, 0.265, None, None, 14.14, 2.791, 325.4, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-08 23:00:00, None, -0.543, None
None, 3.403, 0.265, None, None, 13.17, 2.501, 322.2, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-09 00:00:00, None, -0.519, None
None, 3.498, 0.265, None, None, 40.87, 1.057, 306.8, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-09 01:00:00, None, -0.469, None
None, 3.071, 0.265, None, None, 27.22, 3.561, 173.4, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-09 02:00:00, None, -0.661, None
None, 2.549, 0.265, None, None, 66.89, 0.906, 138.2, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-09 03:00:00, None, -0.607, None
None, 2.359, 0.265, None, None, 65.54, 0.759, 90.3, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-09 04:00:00, None, -0.591, None
None, 2.169, 0.265, None, None, 76.0, 0.37, 89.9, None, None, None, None, None, None, -59.0, 891.0, None, None, None, 2019-04-09 05:00:00, None, -0.512, None
None, 2.169, 0.265, None, None, 57.55, 0.881, 64.53, None, None, None, None, None, None, -59.0, 891.0, None, None, None, 2019-04-09 06:00:00, None, -0.416, None
None, 1.932, 0.265, None, None, 65.79, 0.759, 43.93, None, None, None, None, None, None, -60.0, 891.0, None, None, None, 2019-04-09 07:00:00, None, -0.523, None
None, 1.552, 0.265, None, None, 68.21, 0.383, 18.4, None, None, None, None, None, None, -60.0, 892.0, None, None, None, 2019-04-09 08:00:00, None, -0.501, None
None, 1.742, 0.265, None, None, 37.08, 3.263, 145.0, None, None, None, None, None, None, -60.0, 893.0, None, None, None, 2019-04-09 09:00:00, None, -0.504, None
None, 2.027, 0.265, None, None, 56.93, 1.641, 145.1, None, None, None, None, None, None, -60.0, 893.0, None, None, None, 2019-04-09 10:00:00, None, -0.605, None
None, 4.489, 0.265, None, None, 35.13, 3.004, 137.4, None, None, None, None, None, None, -58.0, 893.0, None, None, None, 2019-04-09 11:00:00, None, -0.619, None
None, 6.345, 0.332, None, None, 68.07, 0.869, 65.05, None, None, None, None, None, None, -55.0, 894.0, None, None, None, 2019-04-09 12:00:00, None, -0.617, None
None, 6.695, 0.265, None, None, 37.0, 3.312, 173.2, None, None, None, None, None, None, -57.0, 894.0, None, None, None, 2019-04-09 13:00:00, None, 0.215, None
None, 7.64, 0.265, None, None, 43.54, 1.943, 160.3, None, None, None, None, None, None, -56.0, 894.0, None, None, None, 2019-04-09 14:00:00, None, -0.57, None
None, 10.06, 7.82, None, None, 52.23, 2.243, 185.9, None, None, None, None, None, None, -23.0, 894.0, None, None, None, 2019-04-09 15:00:00, None, 0.516, None
None, 7.31, 0.265, None, None, 77.0, 0.534, 309.5, None, None, None, None, None, None, -57.0, 894.0, None, None, None, 2019-04-09 16:00:00, None, -0.635, None
None, 8.56, 0.265, None, None, 66.99, 1.237, 301.0, None, None, None, None, None, None, -56.0, 894.0, None, None, None, 2019-04-09 17:00:00, None, -0.454, None
None, 9.19, 0.265, None, None, 39.42, 3.379, 312.9, None, None, None, None, None, None, -56.0, 894.0, None, None, None, 2019-04-09 18:00:00, None, -0.592, None
None, 9.42, 0.265, None, None, 69.18, 1.093, 281.4, None, None, None, None, None, None, -56.0, 894.0, None, None, None, 2019-04-09 19:00:00, None, -0.435, None
None, 8.76, 0.265, None, None, 39.68, 3.936, 30.31, None, None, None, None, None, None, -56.0, 894.0, None, None, None, 2019-04-09 20:00:00, None, -0.688, None
None, 8.24, 0.265, None, None, 62.86, 2.469, 56.25, None, None, None, None, None, None, -56.0, 895.0, None, None, None, 2019-04-09 21:00:00, None, -0.679, None
None, 7.84, 0.265, None, None, 35.21, 11.15, 204.0, None, None, None, None, None, None, -56.0, 895.0, None, None, None, 2019-04-09 22:00:00, None, -0.773, None
None, 7.08, 0.265, None, None, 19.36, 15.46, 199.8, None, None, None, None, None, None, -57.0, 895.0, None, None, None, 2019-04-09 23:00:00, None, -0.8, None
None, 6.51, 0.265, None, None, 22.46, 17.37, 206.1, None, None, None, None, None, None, -57.0, 896.0, None, None, None, 2019-04-10 00:00:00, None, -0.722, None
None, 6.178, 0.265, None, None, 26.48, 13.85, 203.6, None, None, None, None, None, None, -57.0, 896.0, None, None, None, 2019-04-10 01:00:00, None, -0.677, None
None, 5.374, 0.265, None, None, 53.44, 2.885, 21.56, None, None, None, None, None, None, -58.0, 896.0, None, None, None, 2019-04-10 02:00:00, None, -0.936, None
None, 3.308, 0.265, None, None, 40.91, 5.92, 22.87, None, None, None, None, None, None, -59.0, 895.0, None, None, None, 2019-04-10 09:00:00, None, -0.58, None
None, 3.498, 0.265, None, None, 30.99, 6.836, 42.59, None, None, None, None, None, None, -59.0, 895.0, None, None, None, 2019-04-10 10:00:00, None, -0.464, None
None, 3.92, 0.265, None, None, 55.41, 2.283, 60.07, None, None, None, None, None, None, -59.0, 895.0, None, None, None, 2019-04-10 11:00:00, None, -0.577, None
None, 4.613, 0.265, None, None, 50.32, 4.037, 127.9, None, None, None, None, None, None, -58.0, 894.0, None, None, None, 2019-04-10 12:00:00, None, 0.122, None
None, 3.995, 0.265, None, None, 36.78, 8.76, 146.5, None, None, None, None, None, None, -58.0, 894.0, None, None, None, 2019-04-10 13:00:00, None, -0.181, None
None, 4.327, 0.265, None, None, 29.3, 12.27, 143.2, None, None, None, None, None, None, -58.0, 894.0, None, None, None, 2019-04-10 14:00:00, None, -0.131, None
None, 7.87, 0.332, None, None, 38.99, 7.33, 142.8, None, None, None, None, None, None, -55.0, 893.0, None, None, None, 2019-04-10 15:00:00, None, -0.381, None
None, 6.01, 0.265, None, None, 57.54, 3.639, 151.3, None, None, None, None, None, None, -57.0, 892.0, None, None, None, 2019-04-10 16:00:00, None, -0.418, None
None, 6.721, 0.332, None, None, 38.68, 8.82, 146.5, None, None, None, None, None, None, -55.0, 892.0, None, None, None, 2019-04-10 17:00:00, None, -0.579, None
None, 0.737, 0.265, None, None, 60.14, 5.541, 331.4, None, None, None, None, None, None, -60.0, 894.0, None, None, None, 2019-04-10 18:00:00, None, -0.306, None
None, 0.536, 0.265, None, None, 43.54, 3.662, 318.6, None, None, None, None, None, None, -60.0, 894.0, None, None, None, 2019-04-10 19:00:00, None, -0.589, None
None, -0.062, 0.265, None, None, 52.29, 5.055, 224.5, None, None, None, None, None, None, -57.0, 894.0, None, None, None, 2019-04-10 20:00:00, None, -1.317, None
None, -0.195, 0.265, None, None, 31.36, 6.908, 302.3, None, None, None, None, None, None, -57.0, 894.0, None, None, None, 2019-04-10 21:00:00, None, -1.95, None
None, -0.141, 0.265, None, None, 66.87, 0.888, 186.8, None, None, None, None, None, None, -57.0, 894.0, None, None, None, 2019-04-10 22:00:00, None, -1.479, None
None, -0.371, 0.266, None, None, 36.89, 3.126, 292.0, None, None, None, None, None, None, -57.0, 894.0, None, None, None, 2019-04-10 23:00:00, None, -1.503, None
None, -0.418, 0.266, None, None, 13.15, 2.41, 309.3, None, None, None, None, None, None, -57.0, 894.0, None, None, None, 2019-04-11 00:00:00, None, -1.136, None
None, -0.513, 0.266, None, None, 22.41, 3.393, 308.5, None, None, None, None, None, None, -57.0, 893.0, None, None, None, 2019-04-11 01:00:00, None, -0.849, None
None, -0.655, 0.266, None, None, 28.31, 2.034, 316.7, None, None, None, None, None, None, -57.0, 893.0, None, None, None, 2019-04-11 02:00:00, None, -1.165, None
None, -0.608, 0.266, None, None, 19.29, 3.852, 319.3, None, None, None, None, None, None, -57.0, 893.0, None, None, None, 2019-04-11 03:00:00, None, -0.876, None
None, -0.75, 0.266, None, None, 19.42, 4.699, 327.4, None, None, None, None, None, None, -57.0, 892.0, None, None, None, 2019-04-11 04:00:00, None, -1.127, None
None, -0.988, 0.266, None, None, 9.84, 4.169, 323.9, None, None, None, None, None, None, -57.0, 892.0, None, None, None, 2019-04-11 05:00:00, None, 0.522, None
None, -0.94, 0.266, None, None, 14.72, 3.04, 325.1, None, None, None, None, None, None, -57.0, 892.0, None, None, None, 2019-04-11 06:00:00, None, -0.315, None
None, -0.94, 0.266, None, None, 17.37, 3.182, 315.7, None, None, None, None, None, None, -57.0, 892.0, None, None, None, 2019-04-11 07:00:00, None, -0.328, None
None, -0.75, 0.266, None, None, 37.23, 0.662, 313.3, None, None, None, None, None, None, -57.0, 892.0, None, None, None, 2019-04-11 08:00:00, None, -0.567, None
None, -0.276, 0.266, None, None, 21.94, 1.28, 339.8, None, None, None, None, None, None, -57.0, 891.0, None, None, None, 2019-04-11 09:00:00, None, -1.026, None
None, 0.566, 0.265, None, None, 15.93, 0.992, 321.6, None, None, None, None, None, None, -60.0, 891.0, None, None, None, 2019-04-11 10:00:00, None, -1.183, None
None, 0.65, 0.265, None, None, 49.84, 0.409, 16.49, None, None, None, None, None, None, -60.0, 891.0, None, None, None, 2019-04-11 11:00:00, None, -0.731, None
None, 2.145, 0.265, None, None, 48.95, 1.374, 127.2, None, None, None, None, None, None, -59.0, 891.0, None, None, None, 2019-04-11 12:00:00, None, -0.125, None
None, 3.378, 0.265, None, None, 46.3, 1.693, 123.4, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-11 13:00:00, None, -0.348, None
None, 3.262, 0.265, None, None, 51.46, 1.819, 110.4, None, None, None, None, None, None, -59.0, 890.0, None, None, None, 2019-04-11 14:00:00, None, -0.82, None
