station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 50.03, None, -0.74, None, None, None, None, None, None, None, None, None, 2019-04-18 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 50.06, None, -0.626, None, None, None, None, None, None, None, None, None, 2019-04-18 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.97, None, -0.854, None, None, None, None, None, None, None, None, None, 2019-04-18 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 50.52, None, -0.854, None, None, None, None, None, None, None, None, None, 2019-04-18 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.71, None, -1.102, None, None, None, None, None, None, None, None, None, 2019-04-18 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.45, None, -1.197, None, None, None, None, None, None, None, None, None, 2019-04-18 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.25, None, -1.426, None, None, None, None, None, None, None, None, None, 2019-04-18 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.53, None, -1.435, None, None, None, None, None, None, None, None, None, 2019-04-18 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.283, None, None, None, None, None, None, None, None, None, 2019-04-18 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.68, None, -0.816, None, None, None, None, None, None, None, None, None, 2019-04-18 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.92, None, -0.732, None, None, None, None, None, None, None, None, None, 2019-04-18 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.64, None, 1.457, None, None, None, None, None, None, None, None, None, 2019-04-18 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 57.96, None, 1.131, None, None, None, None, None, None, None, None, None, 2019-04-18 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.57, None, 1.082, None, None, None, None, None, None, None, None, None, 2019-04-18 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.85, None, 2.928, None, None, None, None, None, None, None, None, None, 2019-04-18 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.66, None, 1.097, None, None, None, None, None, None, None, None, None, 2019-04-18 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.92, None, 0.395, None, None, None, None, None, None, None, None, None, 2019-04-18 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.52, None, -0.05, None, None, None, None, None, None, None, None, None, 2019-04-18 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.06, None, -0.467, None, None, None, None, None, None, None, None, None, 2019-04-18 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.83, None, -1.075, None, None, None, None, None, None, None, None, None, 2019-04-18 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.45, None, -1.398, None, None, None, None, None, None, None, None, None, 2019-04-18 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.12, None, -1.493, None, None, None, None, None, None, None, None, None, 2019-04-18 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.69, None, -1.873, None, None, None, None, None, None, None, None, None, 2019-04-19 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.51, None, -1.93, None, None, None, None, None, None, None, None, None, 2019-04-19 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.85, None, -1.872, None, None, None, None, None, None, None, None, None, 2019-04-19 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.32, None, -2.006, None, None, None, None, None, None, None, None, None, 2019-04-19 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.74, None, -2.054, None, None, None, None, None, None, None, None, None, 2019-04-19 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.12, None, -2.254, None, None, None, None, None, None, None, None, None, 2019-04-19 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.69, None, -2.398, None, None, None, None, None, None, None, None, None, 2019-04-19 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.59, None, -2.522, None, None, None, None, None, None, None, None, None, 2019-04-19 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.76, None, -2.388, None, None, None, None, None, None, None, None, None, 2019-04-19 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.31, None, -2.943, None, None, None, None, None, None, None, None, None, 2019-04-19 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.06, None, -3.029, None, None, None, None, None, None, None, None, None, 2019-04-19 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.47, None, -1.462, None, None, None, None, None, None, None, None, None, 2019-04-19 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.11, None, -1.56, None, None, None, None, None, None, None, None, None, 2019-04-19 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.75, None, -0.962, None, None, None, None, None, None, None, None, None, 2019-04-19 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.26, None, -1.344, None, None, None, None, None, None, None, None, None, 2019-04-19 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.71, None, -1.135, None, None, None, None, None, None, None, None, None, 2019-04-19 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.0, None, 0.901, None, None, None, None, None, None, None, None, None, 2019-04-19 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.69, None, 1.183, None, None, None, None, None, None, None, None, None, 2019-04-19 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.24, None, -0.834, None, None, None, None, None, None, None, None, None, 2019-04-19 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.41, None, -0.774, None, None, None, None, None, None, None, None, None, 2019-04-19 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.16, None, -1.01, None, None, None, None, None, None, None, None, None, 2019-04-19 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.32, None, -2.028, None, None, None, None, None, None, None, None, None, 2019-04-19 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.28, None, -3.012, None, None, None, None, None, None, None, None, None, 2019-04-19 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.29, None, -3.451, None, None, None, None, None, None, None, None, None, 2019-04-19 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.26, None, -3.68, None, None, None, None, None, None, None, None, None, 2019-04-20 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.27, None, -3.545, None, None, None, None, None, None, None, None, None, 2019-04-20 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.26, None, -3.727, None, None, None, None, None, None, None, None, None, 2019-04-20 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.25, None, -4.005, None, None, None, None, None, None, None, None, None, 2019-04-20 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.26, None, -4.024, None, None, None, None, None, None, None, None, None, 2019-04-20 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.23, None, -3.957, None, None, None, None, None, None, None, None, None, 2019-04-20 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.25, None, -4.149, None, None, None, None, None, None, None, None, None, 2019-04-20 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.2, None, -4.516, None, None, None, None, None, None, None, None, None, 2019-04-20 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.29, None, -4.409, None, None, None, None, None, None, None, None, None, 2019-04-20 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.18, None, -3.812, None, None, None, None, None, None, None, None, None, 2019-04-20 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.02, None, -2.865, None, None, None, None, None, None, None, None, None, 2019-04-20 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.8, None, -1.625, None, None, None, None, None, None, None, None, None, 2019-04-20 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.59, None, -0.734, None, None, None, None, None, None, None, None, None, 2019-04-20 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.64, None, 0.397, None, None, None, None, None, None, None, None, None, 2019-04-20 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.77, None, 0.451, None, None, None, None, None, None, None, None, None, 2019-04-20 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.97, None, 4.164, None, None, None, None, None, None, None, None, None, 2019-04-20 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.61, None, 4.512, None, None, None, None, None, None, None, None, None, 2019-04-20 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.68, None, 3.706, None, None, None, None, None, None, None, None, None, 2019-04-20 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.94, None, 2.628, None, None, None, None, None, None, None, None, None, 2019-04-20 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.19, None, 2.053, None, None, None, None, None, None, None, None, None, 2019-04-20 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.27, None, 1.231, None, None, None, None, None, None, None, None, None, 2019-04-20 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.16, None, 0.035, None, None, None, None, None, None, None, None, None, 2019-04-20 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.3, None, -1.142, None, None, None, None, None, None, None, None, None, 2019-04-20 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.18, None, -1.407, None, None, None, None, None, None, None, None, None, 2019-04-20 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.1, None, -1.549, None, None, None, None, None, None, None, None, None, 2019-04-21 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.06, None, -1.568, None, None, None, None, None, None, None, None, None, 2019-04-21 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.01, None, -1.73, None, None, None, None, None, None, None, None, None, 2019-04-21 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.04, None, -1.415, None, None, None, None, None, None, None, None, None, 2019-04-21 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.0, None, -1.358, None, None, None, None, None, None, None, None, None, 2019-04-21 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.07, None, -1.187, None, None, None, None, None, None, None, None, None, 2019-04-21 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.97, None, -1.263, None, None, None, None, None, None, None, None, None, 2019-04-21 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.02, None, -1.73, None, None, None, None, None, None, None, None, None, 2019-04-21 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.97, None, -1.863, None, None, None, None, None, None, None, None, None, 2019-04-21 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.94, None, -1.691, None, None, None, None, None, None, None, None, None, 2019-04-21 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.88, None, -1.33, None, None, None, None, None, None, None, None, None, 2019-04-21 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.78, None, -1.788, None, None, None, None, None, None, None, None, None, 2019-04-21 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.91, None, -1.026, None, None, None, None, None, None, None, None, None, 2019-04-21 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.78, None, -0.446, None, None, None, None, None, None, None, None, None, 2019-04-21 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.14, None, 0.352, None, None, None, None, None, None, None, None, None, 2019-04-21 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.34, None, 0.465, None, None, None, None, None, None, None, None, None, 2019-04-21 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.55, None, 0.712, None, None, None, None, None, None, None, None, None, 2019-04-21 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.54, None, 0.873, None, None, None, None, None, None, None, None, None, 2019-04-21 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.32, None, 1.092, None, None, None, None, None, None, None, None, None, 2019-04-21 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.39, None, 0.72, None, None, None, None, None, None, None, None, None, 2019-04-21 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.25, None, 0.635, None, None, None, None, None, None, None, None, None, 2019-04-21 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.01, None, 0.275, None, None, None, None, None, None, None, None, None, 2019-04-21 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.03, None, 0.143, None, None, None, None, None, None, None, None, None, 2019-04-21 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.42, None, 0.144, None, None, None, None, None, None, None, None, None, 2019-04-21 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.92, None, 0.258, None, None, None, None, None, None, None, None, None, 2019-04-22 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.39, None, 0.163, None, None, None, None, None, None, None, None, None, 2019-04-22 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.73, None, 0.278, None, None, None, None, None, None, None, None, None, 2019-04-22 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.67, None, 0.468, None, None, None, None, None, None, None, None, None, 2019-04-22 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.01, None, 0.153, None, None, None, None, None, None, None, None, None, 2019-04-22 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.46, None, 0.125, None, None, None, None, None, None, None, None, None, 2019-04-22 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.64, None, 0.135, None, None, None, None, None, None, None, None, None, 2019-04-22 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.03, None, 0.039, None, None, None, None, None, None, None, None, None, 2019-04-22 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 57.85, None, 0.429, None, None, None, None, None, None, None, None, None, 2019-04-22 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.4, None, 0.905, None, None, None, None, None, None, None, None, None, 2019-04-22 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 57.79, None, 1.38, None, None, None, None, None, None, None, None, None, 2019-04-22 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.65, None, 2.473, None, None, None, None, None, None, None, None, None, 2019-04-22 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.25, None, 2.376, None, None, None, None, None, None, None, None, None, 2019-04-22 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.73, None, 1.785, None, None, None, None, None, None, None, None, None, 2019-04-22 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.3, None, 2.109, None, None, None, None, None, None, None, None, None, 2019-04-22 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.06, None, -0.279, None, None, None, None, None, None, None, None, None, 2019-04-22 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.9, None, -0.334, None, None, None, None, None, None, None, None, None, 2019-04-22 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.28, None, -1.571, None, None, None, None, None, None, None, None, None, 2019-04-22 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.64, None, -1.751, None, None, None, None, None, None, None, None, None, 2019-04-22 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.7, None, -2.552, None, None, None, None, None, None, None, None, None, 2019-04-22 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.63, None, -2.953, None, None, None, None, None, None, None, None, None, 2019-04-22 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.25, None, -3.652, None, None, None, None, None, None, None, None, None, 2019-04-23 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.22, None, -3.824, None, None, None, None, None, None, None, None, None, 2019-04-23 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.14, None, -4.19, None, None, None, None, None, None, None, None, None, 2019-04-23 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.29, None, -4.97, None, None, None, None, None, None, None, None, None, 2019-04-23 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.45, None, -4.426, None, None, None, None, None, None, None, None, None, 2019-04-23 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.48, None, -4.648, None, None, None, None, None, None, None, None, None, 2019-04-23 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.56, None, -5.374, None, None, None, None, None, None, None, None, None, 2019-04-23 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.51, None, -5.257, None, None, None, None, None, None, None, None, None, 2019-04-23 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.48, None, -4.908, None, None, None, None, None, None, None, None, None, 2019-04-23 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.53, None, -4.453, None, None, None, None, None, None, None, None, None, 2019-04-23 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.58, None, -3.907, None, None, None, None, None, None, None, None, None, 2019-04-23 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.5, None, -3.047, None, None, None, None, None, None, None, None, None, 2019-04-23 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.22, None, -2.828, None, None, None, None, None, None, None, None, None, 2019-04-23 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.95, None, -2.456, None, None, None, None, None, None, None, None, None, 2019-04-23 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.79, None, -1.579, None, None, None, None, None, None, None, None, None, 2019-04-23 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.19, None, -1.714, None, None, None, None, None, None, None, None, None, 2019-04-23 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.81, None, -2.526, None, None, None, None, None, None, None, None, None, 2019-04-23 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 60.05, None, -1.275, None, None, None, None, None, None, None, None, None, 2019-04-23 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.36, None, -3.849, None, None, None, None, None, None, None, None, None, 2019-04-23 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.1, None, -3.625, None, None, None, None, None, None, None, None, None, 2019-04-23 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 60.25, None, -4.25, None, None, None, None, None, None, None, None, None, 2019-04-23 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.57, None, -4.538, None, None, None, None, None, None, None, None, None, 2019-04-23 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.17, None, -5.127, None, None, None, None, None, None, None, None, None, 2019-04-23 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.16, None, -5.27, None, None, None, None, None, None, None, None, None, 2019-04-23 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.37, None, -5.842, None, None, None, None, None, None, None, None, None, 2019-04-24 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.29, None, -5.802, None, None, None, None, None, None, None, None, None, 2019-04-24 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.15, None, -5.753, None, None, None, None, None, None, None, None, None, 2019-04-24 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.4, None, -6.094, None, None, None, None, None, None, None, None, None, 2019-04-24 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.64, None, -6.035, None, None, None, None, None, None, None, None, None, 2019-04-24 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.46, None, -6.222, None, None, None, None, None, None, None, None, None, 2019-04-24 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.91, None, -6.92, None, None, None, None, None, None, None, None, None, 2019-04-24 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.9, None, -7.56, None, None, None, None, None, None, None, None, None, 2019-04-24 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.87, None, -7.02, None, None, None, None, None, None, None, None, None, 2019-04-24 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.54, None, -6.25, None, None, None, None, None, None, None, None, None, 2019-04-24 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.76, None, -5.938, None, None, None, None, None, None, None, None, None, 2019-04-24 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.8, None, -4.154, None, None, None, None, None, None, None, None, None, 2019-04-24 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.98, None, -3.97, None, None, None, None, None, None, None, None, None, 2019-04-24 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.93, None, -3.318, None, None, None, None, None, None, None, None, None, 2019-04-24 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 50.85, None, -1.933, None, None, None, None, None, None, None, None, None, 2019-04-24 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.69, None, -2.298, None, None, None, None, None, None, None, None, None, 2019-04-24 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.02, None, -2.766, None, None, None, None, None, None, None, None, None, 2019-04-24 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.59, None, -2.527, None, None, None, None, None, None, None, None, None, 2019-04-24 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.03, None, -3.292, None, None, None, None, None, None, None, None, None, 2019-04-24 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.9, None, -3.482, None, None, None, None, None, None, None, None, None, 2019-04-24 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.5, None, -3.405, None, None, None, None, None, None, None, None, None, 2019-04-24 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.08, None, -3.586, None, None, None, None, None, None, None, None, None, 2019-04-24 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.01, None, -4.529, None, None, None, None, None, None, None, None, None, 2019-04-24 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.9, None, -4.875, None, None, None, None, None, None, None, None, None, 2019-04-24 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.56, None, -4.803, None, None, None, None, None, None, None, None, None, 2019-04-25 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.91, None, -5.064, None, None, None, None, None, None, None, None, None, 2019-04-25 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.59, None, -6.214, None, None, None, None, None, None, None, None, None, 2019-04-25 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.24, None, -7.19, None, None, None, None, None, None, None, None, None, 2019-04-25 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.05, None, -6.86, None, None, None, None, None, None, None, None, None, 2019-04-25 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.22, None, -5.917, None, None, None, None, None, None, None, None, None, 2019-04-25 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 60.81, None, -5.987, None, None, None, None, None, None, None, None, None, 2019-04-25 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 60.86, None, -5.997, None, None, None, None, None, None, None, None, None, 2019-04-25 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 60.78, None, -5.635, None, None, None, None, None, None, None, None, None, 2019-04-25 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 61.26, None, -5.121, None, None, None, None, None, None, None, None, None, 2019-04-25 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 61.34, None, -4.069, None, None, None, None, None, None, None, None, None, 2019-04-25 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 61.54, None, -2.569, None, None, None, None, None, None, None, None, None, 2019-04-25 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 61.08, None, -2.046, None, None, None, None, None, None, None, None, None, 2019-04-25 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 61.02, None, -1.124, None, None, None, None, None, None, None, None, None, 2019-04-25 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 60.54, None, 0.379, None, None, None, None, None, None, None, None, None, 2019-04-25 14:00:00, None
