station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -12.2, 80.7, None, None, 25.97, 8.74, 323.2, None, None, None, None, None, None, -15.0, 911.0, None, None, None, 2019-11-29 02:00:00, None, None
None, -12.96, 81.9, None, None, 25.09, 6.289, 330.0, None, None, None, None, None, None, -15.0, 911.0, None, None, None, 2019-11-29 03:00:00, None, None
None, -13.6, 82.7, None, None, 24.75, 7.233, 325.1, None, None, None, None, None, None, -16.0, 911.0, None, None, None, 2019-11-29 04:00:00, None, None
None, -13.26, 83.1, None, None, 25.51, 11.05, 317.0, None, None, None, None, None, None, -15.0, 910.0, None, None, None, 2019-11-29 05:00:00, None, None
None, -13.27, 81.1, None, None, 24.74, 8.7, 324.7, None, None, None, None, None, None, -16.0, 910.0, None, None, None, 2019-11-29 06:00:00, None, None
None, -13.42, 80.9, None, None, 22.49, 8.73, 321.8, None, None, None, None, None, None, -16.0, 910.0, None, None, None, 2019-11-29 07:00:00, None, None
None, -13.72, 78.5, None, None, 22.12, 7.912, 325.3, None, None, None, None, None, None, -16.0, 910.0, None, None, None, 2019-11-29 08:00:00, None, None
None, -12.49, 74.17, None, None, 21.44, 12.83, 319.2, None, None, None, None, None, None, -16.0, 910.0, None, None, None, 2019-11-29 09:00:00, None, None
None, -11.01, 65.35, None, None, 19.93, 14.26, 317.1, None, None, None, None, None, None, -15.0, 909.0, None, None, None, 2019-11-29 10:00:00, None, None
None, -8.41, 56.51, None, None, 21.89, 15.54, 317.7, None, None, None, None, None, None, -15.0, 907.0, None, None, None, 2019-11-29 11:00:00, None, None
None, -5.931, 43.47, None, None, 24.37, 10.81, 327.0, None, None, None, None, None, None, -15.0, 906.0, None, None, None, 2019-11-29 12:00:00, None, None
None, -5.302, 39.85, None, None, 26.41, 10.34, 325.5, None, None, None, None, None, None, -16.0, 906.0, None, None, None, 2019-11-29 13:00:00, None, None
None, -5.551, 43.0, None, None, 35.13, 8.61, 337.9, None, None, None, None, None, None, -15.0, 906.0, None, None, None, 2019-11-29 14:00:00, None, None
None, -5.883, 43.86, None, None, 24.0, 11.83, 320.3, None, None, None, None, None, None, -15.0, 906.0, None, None, None, 2019-11-29 15:00:00, None, None
None, -6.109, 44.18, None, None, 26.3, 10.73, 322.9, None, None, None, None, None, None, -15.0, 907.0, None, None, None, 2019-11-29 16:00:00, None, None
None, -6.045, 44.84, None, None, 24.35, 11.75, 324.0, None, None, None, None, None, None, -15.0, 907.0, None, None, None, 2019-11-29 17:00:00, None, None
None, -6.801, 51.6, None, None, 22.77, 5.978, 336.2, None, None, None, None, None, None, -14.0, 909.0, None, None, None, 2019-11-29 21:00:00, None, None
None, -7.83, 59.36, None, None, 26.73, 3.117, 341.6, None, None, None, None, None, None, -14.0, 910.0, None, None, None, 2019-11-29 22:00:00, None, None
None, -8.15, 62.96, None, None, 33.34, 3.15, 344.9, None, None, None, None, None, None, -13.0, 911.0, None, None, None, 2019-11-29 23:00:00, None, None
None, -7.492, 57.14, None, None, 18.93, 9.51, 317.9, None, None, None, None, None, None, -14.0, 911.0, None, None, None, 2019-11-30 00:00:00, None, None
None, -7.606, 58.33, None, None, 17.29, 10.55, 316.3, None, None, None, None, None, None, -14.0, 911.0, None, None, None, 2019-11-30 01:00:00, None, None
None, -7.847, 59.87, None, None, 20.96, 10.25, 317.2, None, None, None, None, None, None, -14.0, 912.0, None, None, None, 2019-11-30 02:00:00, None, None
None, -7.964, 61.74, None, None, 21.43, 9.74, 319.4, None, None, None, None, None, None, -13.0, 912.0, None, None, None, 2019-11-30 03:00:00, None, None
None, -7.949, 62.52, None, None, 22.67, 5.668, 324.6, None, None, None, None, None, None, -13.0, 913.0, None, None, None, 2019-11-30 04:00:00, None, None
None, -8.0, 63.69, None, None, 19.43, 9.14, 317.7, None, None, None, None, None, None, -13.0, 913.0, None, None, None, 2019-11-30 05:00:00, None, None
None, -8.12, 67.49, None, None, 20.71, 9.68, 317.2, None, None, None, None, None, None, -12.0, 914.0, None, None, None, 2019-11-30 06:00:00, None, None
None, -8.47, 69.07, None, None, 23.79, 6.962, 323.1, None, None, None, None, None, None, -13.0, 914.0, None, None, None, 2019-11-30 07:00:00, None, None
None, -8.3, 68.01, None, None, 25.62, 5.124, 334.4, None, None, None, None, None, None, -12.0, 915.0, None, None, None, 2019-11-30 08:00:00, None, None
None, -6.75, 60.65, None, None, 21.69, 8.91, 313.9, None, None, None, None, None, None, -13.0, 916.0, None, None, None, 2019-11-30 10:00:00, None, None
None, -5.946, 55.78, None, None, 23.83, 7.556, 318.7, None, None, None, None, None, None, -13.0, 915.0, None, None, None, 2019-11-30 11:00:00, None, None
None, -4.895, 52.83, None, None, 26.35, 6.074, 318.0, None, None, None, None, None, None, -12.0, 915.0, None, None, None, 2019-11-30 12:00:00, None, None
None, -4.231, 51.24, None, None, 16.43, 5.635, 310.7, None, None, None, None, None, None, -12.0, 915.0, None, None, None, 2019-11-30 13:00:00, None, None
None, -4.068, 51.45, None, None, 14.95, 4.993, 311.9, None, None, None, None, None, None, -12.0, 915.0, None, None, None, 2019-11-30 14:00:00, None, None
None, -3.678, 51.44, None, None, 24.48, 2.448, 321.7, None, None, None, None, None, None, -11.0, 915.0, None, None, None, 2019-11-30 15:00:00, None, None
None, -3.952, 54.72, None, None, 33.67, 0.604, 320.4, None, None, None, None, None, None, -11.0, 915.0, None, None, None, 2019-11-30 16:00:00, None, None
None, -4.028, 57.84, None, None, 59.16, 0.492, 334.7, None, None, None, None, None, None, -10.0, 916.0, None, None, None, 2019-11-30 17:00:00, None, None
None, -4.267, 61.18, None, None, 42.48, 0.28, 316.5, None, None, None, None, None, None, -10.0, 916.0, None, None, None, 2019-11-30 18:00:00, None, None
None, -4.374, 59.84, None, None, 22.24, 3.164, 317.4, None, None, None, None, None, None, -10.0, 916.0, None, None, None, 2019-11-30 19:00:00, None, None
None, -4.853, 63.35, None, None, 59.53, 1.243, 318.8, None, None, None, None, None, None, -10.0, 916.0, None, None, None, 2019-11-30 20:00:00, None, None
None, -6.503, 72.29, None, None, 49.25, 0.17, 222.1, None, None, None, None, None, None, -10.0, 916.0, None, None, None, 2019-11-30 21:00:00, None, None
None, -8.06, 78.87, None, None, 64.2, 0.705, 168.2, None, None, None, None, None, None, -11.0, 916.0, None, None, None, 2019-11-30 22:00:00, None, None
None, -9.47, 83.4, None, None, 59.44, 0.082, 135.5, None, None, None, None, None, None, -11.0, 916.0, None, None, None, 2019-11-30 23:00:00, None, None
None, -10.39, 87.5, None, None, 66.08, 0.833, 136.2, None, None, None, None, None, None, -12.0, 916.0, None, None, None, 2019-12-01 00:00:00, None, None
None, -11.53, 89.0, None, None, 74.95, 1.059, 129.9, None, None, None, None, None, None, -13.0, 916.0, None, None, None, 2019-12-01 01:00:00, None, None
None, -12.26, 89.3, None, None, 68.22, 0.327, 74.42, None, None, None, None, None, None, -14.0, 916.0, None, None, None, 2019-12-01 02:00:00, None, None
None, -12.76, 89.3, None, None, 67.16, 0.576, 299.5, None, None, None, None, None, None, -14.0, 916.0, None, None, None, 2019-12-01 03:00:00, None, None
None, -13.24, 88.5, None, None, 76.38, 1.314, 228.5, None, None, None, None, None, None, -15.0, 916.0, None, None, None, 2019-12-01 04:00:00, None, None
None, -13.56, 88.2, None, None, 76.06, 0.814, 281.6, None, None, None, None, None, None, -15.0, 916.0, None, None, None, 2019-12-01 05:00:00, None, None
None, -13.46, 88.0, None, None, 67.56, 0.213, 249.6, None, None, None, None, None, None, -15.0, 916.0, None, None, None, 2019-12-01 06:00:00, None, None
None, -14.07, 87.4, None, None, 58.8, 0.646, 172.1, None, None, None, None, None, None, -15.0, 916.0, None, None, None, 2019-12-01 07:00:00, None, None
None, -11.43, 89.8, None, None, 40.92, 3.117, 336.8, None, None, None, None, None, None, -13.0, 916.0, None, None, None, 2019-12-01 08:00:00, None, None
None, -10.65, 88.6, None, None, 35.04, 4.836, 332.3, None, None, None, None, None, None, -12.0, 916.0, None, None, None, 2019-12-01 09:00:00, None, None
None, -9.53, 85.8, None, None, 32.86, 4.408, 345.1, None, None, None, None, None, None, -11.0, 916.0, None, None, None, 2019-12-01 10:00:00, None, None
None, -7.378, 76.47, None, None, 38.82, 4.991, 333.3, None, None, None, None, None, None, -11.0, 915.0, None, None, None, 2019-12-01 11:00:00, None, None
None, -6.317, 71.18, None, None, 34.08, 5.008, 336.4, None, None, None, None, None, None, -10.0, 914.0, None, None, None, 2019-12-01 12:00:00, None, None
None, -5.622, 67.35, None, None, 21.59, 6.744, 315.0, None, None, None, None, None, None, -10.0, 914.0, None, None, None, 2019-12-01 13:00:00, None, None
None, -5.068, 65.88, None, None, 24.77, 6.231, 318.9, None, None, None, None, None, None, -10.0, 913.0, None, None, None, 2019-12-01 14:00:00, None, None
None, -4.773, 64.69, None, None, 31.6, 2.905, 330.1, None, None, None, None, None, None, -10.0, 913.0, None, None, None, 2019-12-01 15:00:00, None, None
None, -4.786, 66.44, None, None, 45.3, 1.421, 329.4, None, None, None, None, None, None, -10.0, 913.0, None, None, None, 2019-12-01 16:00:00, None, None
None, -4.923, 70.2, None, None, 66.75, 0.148, 318.0, None, None, None, None, None, None, -9.0, 913.0, None, None, None, 2019-12-01 17:00:00, None, None
None, -5.06, 72.22, None, None, 42.33, 0.352, 123.3, None, None, None, None, None, None, -9.0, 913.0, None, None, None, 2019-12-01 18:00:00, None, None
None, -4.961, 74.86, None, None, 56.57, 0.443, 142.5, None, None, None, None, None, None, -8.0, 913.0, None, None, None, 2019-12-01 19:00:00, None, None
None, -5.494, 87.5, None, None, 47.37, 0.92, 156.1, None, None, None, None, None, None, -7.0, 913.0, None, None, None, 2019-12-01 20:00:00, None, None
None, -5.654, 91.4, None, None, 24.05, 2.344, 133.6, None, None, None, None, None, None, -7.0, 913.0, None, None, None, 2019-12-01 21:00:00, None, None
None, -5.58, 91.8, None, None, 14.14, 1.866, 136.7, None, None, None, None, None, None, -7.0, 913.0, None, None, None, 2019-12-01 22:00:00, None, None
None, -5.978, 91.9, None, None, 43.08, 0.329, 183.2, None, None, None, None, None, None, -7.0, 914.0, None, None, None, 2019-12-01 23:00:00, None, None
None, -5.808, 92.6, None, None, 45.24, 0.213, 172.7, None, None, None, None, None, None, -7.0, 914.0, None, None, None, 2019-12-02 00:00:00, None, None
None, -5.336, 92.5, None, None, 66.72, 0.817, 206.5, None, None, None, None, None, None, -6.0, 913.0, None, None, None, 2019-12-02 01:00:00, None, None
None, -5.091, 91.0, None, None, 23.31, 2.569, 145.4, None, None, None, None, None, None, -6.0, 913.0, None, None, None, 2019-12-02 02:00:00, None, None
None, -5.1, 92.4, None, None, 68.09, 0.0, 283.1, None, None, None, None, None, None, -6.0, 913.0, None, None, None, 2019-12-02 03:00:00, None, None
None, -5.026, 92.7, None, None, 35.9, 0.937, 140.1, None, None, None, None, None, None, -6.0, 913.0, None, None, None, 2019-12-02 04:00:00, None, None
None, -4.705, 93.1, None, None, 24.45, 4.429, 145.9, None, None, None, None, None, None, -5.0, 913.0, None, None, None, 2019-12-02 05:00:00, None, None
None, -4.589, 93.6, None, None, 12.59, 6.175, 141.5, None, None, None, None, None, None, -5.0, 913.0, None, None, None, 2019-12-02 06:00:00, None, None
None, -4.485, 94.3, None, None, 35.97, 4.386, 154.5, None, None, None, None, None, None, -5.0, 913.0, None, None, None, 2019-12-02 07:00:00, None, None
None, -4.15, 94.2, None, None, 56.23, 2.031, 177.8, None, None, None, None, None, None, -5.0, 913.0, None, None, None, 2019-12-02 08:00:00, None, None
None, -3.843, 93.1, None, None, 17.28, 4.685, 153.2, None, None, None, None, None, None, -5.0, 913.0, None, None, None, 2019-12-02 09:00:00, None, None
None, -3.217, 92.8, None, None, 19.31, 4.003, 150.6, None, None, None, None, None, None, -4.0, 914.0, None, None, None, 2019-12-02 10:00:00, None, None
None, -1.971, 92.2, None, None, 18.11, 4.294, 157.4, None, None, None, None, None, None, -3.0, 914.0, None, None, None, 2019-12-02 11:00:00, None, None
None, -1.633, 91.9, None, None, 31.73, 1.804, 166.8, None, None, None, None, None, None, -3.0, 913.0, None, None, None, 2019-12-02 12:00:00, None, None
None, -0.915, 92.6, None, None, 56.34, 1.387, 156.2, None, None, None, None, None, None, -2.0, 913.0, None, None, None, 2019-12-02 13:00:00, None, None
None, -0.436, 93.1, None, None, 65.32, 1.78, 163.9, None, None, None, None, None, None, -1.0, 913.0, None, None, None, 2019-12-02 14:00:00, None, None
None, -0.131, 91.8, None, None, 27.13, 3.423, 138.5, None, None, None, None, None, None, -1.0, 913.0, None, None, None, 2019-12-02 15:00:00, None, None
None, -0.327, 92.9, None, None, 32.23, 1.524, 160.0, None, None, None, None, None, None, -1.0, 913.0, None, None, None, 2019-12-02 16:00:00, None, None
None, -0.311, 92.5, None, None, 43.98, 1.993, 166.9, None, None, None, None, None, None, -1.0, 913.0, None, None, None, 2019-12-02 17:00:00, None, None
None, -0.162, 92.8, None, None, 24.84, 2.953, 148.8, None, None, None, None, None, None, -1.0, 913.0, None, None, None, 2019-12-02 18:00:00, None, None
None, -0.065, 93.0, None, None, 29.32, 2.608, 158.4, None, None, None, None, None, None, -1.0, 913.0, None, None, None, 2019-12-02 19:00:00, None, None
None, -0.059, 92.6, None, None, 26.6, 1.936, 143.8, None, None, None, None, None, None, -1.0, 914.0, None, None, None, 2019-12-02 20:00:00, None, None
None, 0.334, 91.2, None, None, 30.9, 1.907, 153.8, None, None, None, None, None, None, -1.0, 914.0, None, None, None, 2019-12-02 21:00:00, None, None
None, 0.266, 90.8, None, None, 30.0, 2.432, 157.0, None, None, None, None, None, None, -1.0, 914.0, None, None, None, 2019-12-02 22:00:00, None, None
None, 0.271, 91.4, None, None, 60.84, 1.931, 155.5, None, None, None, None, None, None, -1.0, 914.0, None, None, None, 2019-12-02 23:00:00, None, None
None, 1.126, 86.9, None, None, 20.0, 3.525, 131.1, None, None, None, None, None, None, -1.0, 914.0, None, None, None, 2019-12-03 00:00:00, None, None
None, 1.422, 85.9, None, None, 17.31, 6.948, 129.6, None, None, None, None, None, None, -1.0, 913.0, None, None, None, 2019-12-03 01:00:00, None, None
None, 0.631, 93.9, None, None, 16.75, 5.718, 129.4, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-03 02:00:00, None, None
None, 0.412, 96.1, None, None, 18.67, 3.023, 135.5, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-03 03:00:00, None, None
None, 0.569, 97.0, None, None, 20.53, 2.928, 139.6, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-03 04:00:00, None, None
None, 0.99, 95.8, None, None, 17.35, 5.492, 133.1, None, None, None, None, None, None, 0.0, 912.0, None, None, None, 2019-12-03 05:00:00, None, None
None, 1.233, 94.6, None, None, 17.09, 6.598, 140.3, None, None, None, None, None, None, 1.0, 912.0, None, None, None, 2019-12-03 06:00:00, None, None
None, 1.185, 95.9, None, None, 18.29, 4.182, 135.6, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 07:00:00, None, None
None, 1.272, 95.3, None, None, 18.37, 4.651, 130.3, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 08:00:00, None, None
None, 1.614, 94.9, None, None, 18.13, 5.054, 125.4, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 09:00:00, None, None
None, 2.12, 91.6, None, None, 23.33, 5.914, 129.6, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 10:00:00, None, None
None, 2.473, 90.4, None, None, 28.74, 6.063, 130.6, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 11:00:00, None, None
None, 2.738, 89.9, None, None, 32.39, 5.516, 124.3, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 12:00:00, None, None
None, 3.17, 85.2, None, None, 29.8, 6.607, 126.3, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 13:00:00, None, None
None, 2.976, 88.3, None, None, 30.42, 7.063, 130.1, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 14:00:00, None, None
None, 3.381, 84.3, None, None, 25.32, 8.57, 128.7, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 15:00:00, None, None
None, 2.706, 88.3, None, None, 36.96, 4.578, 136.6, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 16:00:00, None, None
None, 2.423, 93.1, None, None, 38.69, 1.768, 141.9, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-03 17:00:00, None, None
None, 2.082, 94.8, None, None, 31.78, 2.409, 140.7, None, None, None, None, None, None, 1.0, 912.0, None, None, None, 2019-12-03 18:00:00, None, None
None, 1.966, 93.9, None, None, 43.99, 0.996, 148.4, None, None, None, None, None, None, 1.0, 912.0, None, None, None, 2019-12-03 19:00:00, None, None
None, 1.882, 94.5, None, None, 68.0, 0.701, 261.2, None, None, None, None, None, None, 1.0, 912.0, None, None, None, 2019-12-03 20:00:00, None, None
None, 2.214, 93.7, None, None, 39.19, 1.321, 156.1, None, None, None, None, None, None, 1.0, 911.0, None, None, None, 2019-12-03 21:00:00, None, None
None, 1.946, 93.9, None, None, 29.67, 2.093, 152.4, None, None, None, None, None, None, 1.0, 911.0, None, None, None, 2019-12-03 22:00:00, None, None
None, 2.009, 94.3, None, None, 47.24, 1.688, 149.5, None, None, None, None, None, None, 1.0, 911.0, None, None, None, 2019-12-03 23:00:00, None, None
None, 2.719, 94.3, None, None, 15.36, 5.729, 148.9, None, None, None, None, None, None, 2.0, 910.0, None, None, None, 2019-12-04 00:00:00, None, None
None, 2.447, 94.6, None, None, 21.01, 2.727, 166.9, None, None, None, None, None, None, 2.0, 910.0, None, None, None, 2019-12-04 01:00:00, None, None
None, 2.171, 95.9, None, None, 40.9, 0.363, 179.5, None, None, None, None, None, None, 1.0, 909.0, None, None, None, 2019-12-04 02:00:00, None, None
None, 1.76, 96.8, None, None, 72.52, 0.432, 327.1, None, None, None, None, None, None, 1.0, 909.0, None, None, None, 2019-12-04 03:00:00, None, None
None, 2.634, 96.5, None, None, 40.73, 2.427, 162.2, None, None, None, None, None, None, 2.0, 908.0, None, None, None, 2019-12-04 04:00:00, None, None
None, 2.926, 95.0, None, None, 26.43, 3.319, 164.4, None, None, None, None, None, None, 2.0, 908.0, None, None, None, 2019-12-04 05:00:00, None, None
None, 3.094, 92.6, None, None, 16.65, 5.956, 148.1, None, None, None, None, None, None, 2.0, 907.0, None, None, None, 2019-12-04 06:00:00, None, None
None, 2.591, 95.6, None, None, 17.74, 4.714, 148.9, None, None, None, None, None, None, 2.0, 907.0, None, None, None, 2019-12-04 07:00:00, None, None
None, 2.682, 96.8, None, None, 18.72, 3.316, 152.3, None, None, None, None, None, None, 2.0, 907.0, None, None, None, 2019-12-04 08:00:00, None, None
None, 2.717, 97.2, None, None, 17.26, 4.082, 152.5, None, None, None, None, None, None, 2.0, 907.0, None, None, None, 2019-12-04 09:00:00, None, None
None, 3.204, 96.6, None, None, 31.24, 3.902, 145.7, None, None, None, None, None, None, 3.0, 907.0, None, None, None, 2019-12-04 10:00:00, None, None
None, 3.182, 96.0, None, None, 24.64, 4.389, 136.6, None, None, None, None, None, None, 3.0, 906.0, None, None, None, 2019-12-04 11:00:00, None, None
None, 3.629, 95.8, None, None, 25.93, 4.674, 145.1, None, None, None, None, None, None, 3.0, 906.0, None, None, None, 2019-12-04 12:00:00, None, None
None, 3.991, 91.7, None, None, 21.93, 5.841, 129.8, None, None, None, None, None, None, 3.0, 906.0, None, None, None, 2019-12-04 13:00:00, None, None
None, 4.13, 90.5, None, None, 21.69, 7.065, 134.9, None, None, None, None, None, None, 3.0, 906.0, None, None, None, 2019-12-04 14:00:00, None, None
None, 3.655, 92.2, None, None, 19.04, 5.53, 139.8, None, None, None, None, None, None, 3.0, 906.0, None, None, None, 2019-12-04 15:00:00, None, None
None, 3.36, 92.3, None, None, 22.8, 5.097, 135.5, None, None, None, None, None, None, 2.0, 907.0, None, None, None, 2019-12-04 16:00:00, None, None
None, 2.677, 95.1, None, None, 58.92, 1.548, 166.4, None, None, None, None, None, None, 2.0, 907.0, None, None, None, 2019-12-04 17:00:00, None, None
None, 2.262, 96.2, None, None, 33.3, 1.691, 151.0, None, None, None, None, None, None, 2.0, 907.0, None, None, None, 2019-12-04 18:00:00, None, None
None, 2.214, 96.6, None, None, 50.81, 0.943, 163.5, None, None, None, None, None, None, 2.0, 907.0, None, None, None, 2019-12-04 19:00:00, None, None
None, 1.82, 96.7, None, None, 16.58, 1.712, 145.7, None, None, None, None, None, None, 1.0, 907.0, None, None, None, 2019-12-04 20:00:00, None, None
None, 1.502, 97.3, None, None, 74.02, 1.058, 132.4, None, None, None, None, None, None, 1.0, 908.0, None, None, None, 2019-12-04 21:00:00, None, None
None, 1.086, 97.4, None, None, 64.43, 0.781, 111.4, None, None, None, None, None, None, 1.0, 908.0, None, None, None, 2019-12-04 22:00:00, None, None
None, 0.498, 97.6, None, None, 78.68, 1.008, 23.18, None, None, None, None, None, None, 0.0, 909.0, None, None, None, 2019-12-04 23:00:00, None, None
None, 0.3, 97.7, None, None, 57.71, 0.491, 279.3, None, None, None, None, None, None, 0.0, 909.0, None, None, None, 2019-12-05 00:00:00, None, None
None, -0.565, 97.8, None, None, 77.88, 0.323, 194.6, None, None, None, None, None, None, -1.0, 910.0, None, None, None, 2019-12-05 01:00:00, None, None
None, -0.058, 97.9, None, None, 74.43, 0.141, 265.4, None, None, None, None, None, None, 0.0, 910.0, None, None, None, 2019-12-05 02:00:00, None, None
None, 0.205, 97.9, None, None, 67.0, 0.157, 226.6, None, None, None, None, None, None, 0.0, 911.0, None, None, None, 2019-12-05 03:00:00, None, None
None, 0.29, 98.0, None, None, 65.88, 0.643, 160.8, None, None, None, None, None, None, 0.0, 911.0, None, None, None, 2019-12-05 04:00:00, None, None
None, 0.661, 98.0, None, None, 36.17, 1.668, 323.6, None, None, None, None, None, None, 0.0, 911.0, None, None, None, 2019-12-05 05:00:00, None, None
None, 0.75, 98.0, None, None, 32.46, 0.622, 320.1, None, None, None, None, None, None, 1.0, 912.0, None, None, None, 2019-12-05 06:00:00, None, None
None, 0.829, 98.0, None, None, 28.65, 3.494, 319.5, None, None, None, None, None, None, 1.0, 912.0, None, None, None, 2019-12-05 07:00:00, None, None
None, 0.771, 95.2, None, None, 21.61, 5.843, 313.9, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-05 08:00:00, None, None
None, 1.055, 91.4, None, None, 24.14, 4.697, 318.9, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-05 09:00:00, None, None
None, 1.214, 88.5, None, None, 27.22, 2.795, 328.4, None, None, None, None, None, None, -1.0, 914.0, None, None, None, 2019-12-05 10:00:00, None, None
None, 1.874, 81.7, None, None, 30.36, 2.138, 329.8, None, None, None, None, None, None, -1.0, 914.0, None, None, None, 2019-12-05 11:00:00, None, None
None, 2.264, 85.5, None, None, 60.7, 0.372, 354.3, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-05 12:00:00, None, None
None, 2.505, 83.7, None, None, 69.77, 0.555, 31.71, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-05 13:00:00, None, None
None, 2.792, 82.5, None, None, 43.38, 1.679, 127.9, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-05 14:00:00, None, None
None, 2.574, 89.1, None, None, 22.54, 2.266, 143.3, None, None, None, None, None, None, 1.0, 914.0, None, None, None, 2019-12-05 15:00:00, None, None
None, 1.99, 91.4, None, None, 53.83, 0.759, 168.9, None, None, None, None, None, None, 1.0, 915.0, None, None, None, 2019-12-05 16:00:00, None, None
None, 1.913, 92.4, None, None, 33.89, 1.575, 160.0, None, None, None, None, None, None, 1.0, 915.0, None, None, None, 2019-12-05 17:00:00, None, None
None, 1.699, 93.3, None, None, 35.87, 2.169, 153.2, None, None, None, None, None, None, 1.0, 915.0, None, None, None, 2019-12-05 18:00:00, None, None
None, 1.498, 94.8, None, None, 17.73, 3.33, 136.0, None, None, None, None, None, None, 1.0, 914.0, None, None, None, 2019-12-05 19:00:00, None, None
None, 1.11, 95.7, None, None, 23.3, 2.322, 139.6, None, None, None, None, None, None, 1.0, 915.0, None, None, None, 2019-12-05 20:00:00, None, None
None, 0.55, 96.4, None, None, 54.4, 0.197, 222.9, None, None, None, None, None, None, 0.0, 915.0, None, None, None, 2019-12-05 21:00:00, None, None
None, 0.503, 96.8, None, None, 56.24, 0.329, 175.7, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-05 22:00:00, None, None
None, 0.316, 97.1, None, None, 53.31, 0.265, 159.6, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-05 23:00:00, None, None
None, 0.253, 97.4, None, None, 23.87, 0.964, 129.1, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-06 00:00:00, None, None
None, 0.184, 97.5, None, None, 64.37, 0.3, 304.7, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-06 01:00:00, None, None
None, 0.28, 97.7, None, None, 33.39, 1.99, 148.2, None, None, None, None, None, None, 0.0, 914.0, None, None, None, 2019-12-06 02:00:00, None, None
None, 0.207, 97.7, None, None, 15.37, 3.767, 144.6, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-06 03:00:00, None, None
None, 0.245, 97.9, None, None, 13.86, 4.141, 143.7, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-06 04:00:00, None, None
None, 0.237, 98.0, None, None, 13.8, 3.516, 138.4, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-06 05:00:00, None, None
None, 0.266, 98.1, None, None, 34.63, 2.852, 141.1, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-06 06:00:00, None, None
None, 0.361, 98.2, None, None, 57.32, 0.542, 125.5, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-06 07:00:00, None, None
None, 0.443, 98.3, None, None, 79.29, 0.112, 297.6, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-06 08:00:00, None, None
None, 0.655, 98.3, None, None, 64.76, 0.069, 25.32, None, None, None, None, None, None, 0.0, 913.0, None, None, None, 2019-12-06 09:00:00, None, None
None, 1.138, 98.4, None, None, 58.08, 0.95, 164.4, None, None, None, None, None, None, 1.0, 913.0, None, None, None, 2019-12-06 10:00:00, None, None
None, 2.163, 98.4, None, None, 75.06, 0.985, 105.6, None, None, None, None, None, None, 2.0, 913.0, None, None, None, 2019-12-06 11:00:00, None, None
None, 2.384, 98.4, None, None, 41.43, 1.353, 169.4, None, None, None, None, None, None, 2.0, 913.0, None, None, None, 2019-12-06 12:00:00, None, None
None, 2.66, 98.4, None, None, 34.69, 1.45, 144.1, None, None, None, None, None, None, 2.0, 912.0, None, None, None, 2019-12-06 13:00:00, None, None
None, 2.677, 98.4, None, None, 29.38, 2.572, 147.5, None, None, None, None, None, None, 2.0, 911.0, None, None, None, 2019-12-06 14:00:00, None, None
None, 2.399, 98.4, None, None, 19.21, 3.406, 145.8, None, None, None, None, None, None, 2.0, 911.0, None, None, None, 2019-12-06 15:00:00, None, None
