WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
96.5,2018-08-26 08:00:00,13.7,99.3,34
90.0,2018-08-26 09:00:00,13.8,99.2,34
94.3,2018-08-26 10:00:00,13.9,98.1,34
91.4,2018-08-26 11:00:00,14.2,96.3,34
83.2,2018-08-26 12:00:00,14.7,94.7,34
136.5,2018-08-26 13:00:00,15.2,89.7,34
170.1,2018-08-26 14:00:00,16.2,79.3,34
213.0,2018-08-26 15:00:00,15.9,91.7,34
40.3,2018-08-26 16:00:00,15.6,91.3,34
62.6,2018-08-26 17:00:00,15.9,87.5,34
80.0,2018-08-26 18:00:00,15.9,89.8,34
81.1,2018-08-26 19:00:00,15.8,88.7,34
97.0,2018-08-26 20:00:00,15.7,88.8,34
129.5,2018-08-26 21:00:00,15.6,91.4,34
117.7,2018-08-26 22:00:00,15.3,91.3,34
156.0,2018-08-26 23:00:00,15.2,91.7,34
