WDIR_VECT,time,TEMP_MEAN,week_of_year
145.2,2018-08-25 11:00:00,13.2,34
141.1,2018-08-25 12:00:00,13.0,34
147.1,2018-08-25 13:00:00,12.8,34
179.1,2018-08-25 14:00:00,12.7,34
168.1,2018-08-25 15:00:00,12.8,34
173.4,2018-08-25 16:00:00,12.8,34
148.6,2018-08-25 17:00:00,13.0,34
53.9,2018-08-25 18:00:00,13.2,34
19.9,2018-08-25 19:00:00,12.9,34
9.8,2018-08-25 20:00:00,13.0,34
16.7,2018-08-25 21:00:00,13.0,34
15.3,2018-08-25 22:00:00,13.1,34
355.8,2018-08-25 23:00:00,13.0,34
0.6,2018-08-26 00:00:00,12.9,34
5.5,2018-08-26 01:00:00,12.8,34
12.8,2018-08-26 02:00:00,12.9,34
None,2018-08-26 03:00:00,12.9,34
None,2018-08-26 04:00:00,12.8,34
8.9,2018-08-26 05:00:00,12.7,34
None,2018-08-26 06:00:00,12.7,34
None,2018-08-26 07:00:00,12.8,34
None,2018-08-26 08:00:00,12.8,34
None,2018-08-26 09:00:00,13.0,34
169.0,2018-08-26 10:00:00,13.2,34
164.6,2018-08-26 11:00:00,13.5,34
157.8,2018-08-26 12:00:00,14.1,34
181.9,2018-08-26 13:00:00,14.3,34
165.3,2018-08-26 14:00:00,14.9,34
167.0,2018-08-26 15:00:00,14.7,34
149.6,2018-08-26 16:00:00,15.2,34
5.1,2018-08-26 17:00:00,14.8,34
None,2018-08-26 18:00:00,15.2,34
28.6,2018-08-26 19:00:00,15.1,34
35.5,2018-08-26 20:00:00,14.8,34
3.1,2018-08-26 21:00:00,14.3,34
34.0,2018-08-26 22:00:00,14.2,34
20.1,2018-08-26 23:00:00,14.0,34
