pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
247.0, 726.0, None, None,2020-02-16 07:00:00,-9.5, None, None,7
248.0, 726.0, None, None,2020-02-16 08:00:00,-9.7, None, None,7
248.0, 726.0, None, None,2020-02-16 09:00:00,-10.3, None, None,7
248.0, 726.0, None, None,2020-02-16 10:00:00,-10.2, None, None,7
248.0, 727.0, None, None,2020-02-16 11:00:00,-10.4, None, None,7
248.0, 727.0, None, None,2020-02-16 12:00:00,-10.5, None, None,7
248.0, 727.0, None, None,2020-02-16 13:00:00,-10.7, None, None,7
248.0, 727.0, None, None,2020-02-16 14:00:00,-10.9, None, None,7
248.0, 727.0, None, None,2020-02-16 15:00:00,-11.1, None, None,7
248.0, 727.0, None, None,2020-02-16 16:00:00,-10.4, None, None,7
248.0, 727.0, None, None,2020-02-16 17:00:00,-9.9, None, None,7
248.0, 727.0, None, None,2020-02-16 18:00:00,-9.0, None, None,7
248.0, 727.0, None, None,2020-02-16 19:00:00,-8.4, None, None,7
248.0, 727.0, None, None,2020-02-16 20:00:00,-8.6, None, None,7
248.0, 727.0, None, None,2020-02-16 21:00:00,-8.5, None, None,7
248.0, 727.0, None, None,2020-02-16 22:00:00,-9.2, None, None,7
248.0, 727.0, None, None,2020-02-16 23:00:00,-9.6, None, None,7
248.0, 727.0, None, None,2020-02-17 00:00:00,-10.5, None, None,7
248.0, 727.0, None, None,2020-02-17 01:00:00,-11.1, None, None,7
248.0, 727.0, None, None,2020-02-17 02:00:00,-11.2, None, None,7
248.0, 727.0, None, None,2020-02-17 03:00:00,-12.4, None, None,7
248.0, 727.0, None, None,2020-02-17 04:00:00,-12.6, None, None,7
248.0, 727.0, None, None,2020-02-17 05:00:00,-14.0, None, None,7
248.0, 727.0, None, None,2020-02-17 06:00:00,-12.0, None, None,7
249.0, 727.0, None, None,2020-02-17 07:00:00,-11.9, None, None,7
249.0, 727.0, None, None,2020-02-17 08:00:00,-11.1, None, None,7
249.0, 727.0, None, None,2020-02-17 09:00:00,-11.4, None, None,7
249.0, 727.0, None, None,2020-02-17 10:00:00,-11.3, None, None,7
249.0, 727.0, None, None,2020-02-17 11:00:00,-11.0, None, None,7
249.0, 727.0, None, None,2020-02-17 12:00:00,-11.1, None, None,7
249.0, 727.0, None, None,2020-02-17 13:00:00,-11.2, None, None,7
249.0, 727.0, None, None,2020-02-17 14:00:00,-11.4, None, None,7
249.0, 727.0, None, None,2020-02-17 15:00:00,-11.5, None, None,7
250.0, 727.0, None, None,2020-02-17 16:00:00,-11.3, None, None,7
250.0, 727.0, None, None,2020-02-17 17:00:00,-10.3, None, None,7
250.0, 727.0, None, None,2020-02-17 18:00:00,-10.2, None, None,7
250.0, 727.0, None, None,2020-02-17 19:00:00,-9.0, None, None,7
250.0, 727.0, None, None,2020-02-17 20:00:00,-10.0, None, None,7
250.0, 727.0, None, None,2020-02-17 21:00:00,-10.7, None, None,7
250.0, 728.0, None, None,2020-02-17 22:00:00,-10.8, None, None,7
250.0, 728.0, None, None,2020-02-17 23:00:00,-10.7, None, None,7
251.0, 728.0, None, None,2020-02-18 00:00:00,-11.5, None, None,7
251.0, 728.0, None, None,2020-02-18 01:00:00,-11.7, None, None,7
251.0, 728.0, None, None,2020-02-18 02:00:00,-11.8, None, None,7
251.0, 728.0, None, None,2020-02-18 03:00:00,-12.3, None, None,7
251.0, 728.0, None, None,2020-02-18 04:00:00,-12.5, None, None,7
251.0, 728.0, None, None,2020-02-18 05:00:00,-12.5, None, None,7
251.0, 728.0, None, None,2020-02-18 06:00:00,-12.8, None, None,7
251.0, 728.0, None, None,2020-02-18 07:00:00,-13.5, None, None,7
251.0, 728.0, None, None,2020-02-18 08:00:00,-14.4, None, None,7
251.0, 728.0, None, None,2020-02-18 09:00:00,-14.8, None, None,7
251.0, 728.0, None, None,2020-02-18 10:00:00,-13.3, None, None,7
251.0, 728.0, None, None,2020-02-18 11:00:00,-14.0, None, None,7
251.0, 728.0, None, None,2020-02-18 12:00:00,-14.5, None, None,7
251.0, 728.0, None, None,2020-02-18 13:00:00,-14.3, None, None,7
251.0, 728.0, None, None,2020-02-18 14:00:00,-16.3, None, None,7
251.0, 728.0, None, None,2020-02-18 15:00:00,-15.3, None, None,7
251.0, 728.0, None, None,2020-02-18 16:00:00,-14.3, None, None,7
251.0, 728.0, None, None,2020-02-18 17:00:00,-13.6, None, None,7
251.0, 728.0, None, None,2020-02-18 19:00:00,-10.1, None, None,7
251.0, 728.0, None, None,2020-02-18 20:00:00,-9.5, None, None,7
251.0, 728.0, None, None,2020-02-18 21:00:00,-10.8, None, None,7
251.0, 728.0, None, None,2020-02-18 22:00:00,-10.5, None, None,7
251.0, 728.0, None, None,2020-02-18 23:00:00,-12.2, None, None,7
