WSPD_SCLR,time,week_of_year
1.85544,2019-05-24 11:00:00,21
1.55738,2019-05-24 12:00:00,21
1.53593,2019-05-24 13:00:00,21
1.32028,2019-05-24 14:00:00,21
2.48498,2019-05-24 15:00:00,21
2.8582,2019-05-24 16:00:00,21
3.54371,2019-05-24 17:00:00,21
6.62099,2019-05-24 18:00:00,21
5.5845,2019-05-24 19:00:00,21
2.3594,2019-05-24 20:00:00,21
2.18913,2019-05-24 21:00:00,21
1.79511,2019-05-24 22:00:00,21
2.21355,2019-05-24 23:00:00,21
1.50806,2019-05-25 00:00:00,21
2.48076,2019-05-25 01:00:00,21
1.61387,2019-05-25 02:00:00,21
2.60511,2019-05-25 03:00:00,21
2.97343,2019-05-25 04:00:00,21
3.46985,2019-05-25 05:00:00,21
2.76273,2019-05-25 06:00:00,21
1.11222,2019-05-25 07:00:00,21
1.0909,2019-05-25 08:00:00,21
2.18412,2019-05-25 09:00:00,21
3.09598,2019-05-25 10:00:00,21
2.91041,2019-05-25 11:00:00,21
4.0596,2019-05-25 12:00:00,21
4.22121,2019-05-25 13:00:00,21
4.1537,2019-05-25 14:00:00,21
2.54092,2019-05-25 15:00:00,21
1.60108,2019-05-25 16:00:00,21
3.86341,2019-05-25 17:00:00,21
2.95701,2019-05-25 18:00:00,21
2.50074,2019-05-25 19:00:00,21
2.04853,2019-05-25 20:00:00,21
1.75199,2019-05-25 21:00:00,21
1.20706,2019-05-25 22:00:00,21
1.42457,2019-05-25 23:00:00,21
1.65944,2019-05-26 00:00:00,21
2.14131,2019-05-26 01:00:00,21
2.70458,2019-05-26 02:00:00,21
2.59346,2019-05-26 03:00:00,21
2.24613,2019-05-26 04:00:00,21
2.32989,2019-05-26 05:00:00,21
2.63416,2019-05-26 06:00:00,21
2.46805,2019-05-26 07:00:00,21
1.95973,2019-05-26 08:00:00,21
2.02449,2019-05-26 09:00:00,21
2.35371,2019-05-26 10:00:00,21
2.60636,2019-05-26 11:00:00,21
2.83324,2019-05-26 12:00:00,21
2.69492,2019-05-26 13:00:00,21
2.31054,2019-05-26 14:00:00,21
2.64812,2019-05-26 15:00:00,21
1.89404,2019-05-26 16:00:00,21
2.20617,2019-05-26 17:00:00,21
2.55783,2019-05-26 18:00:00,21
2.61224,2019-05-26 19:00:00,21
2.31647,2019-05-26 20:00:00,21
2.79281,2019-05-26 21:00:00,21
3.1838,2019-05-26 22:00:00,21
2.69837,2019-05-26 23:00:00,21
1.65201,2019-05-27 00:00:00,21
1.21595,2019-05-27 01:00:00,21
2.4099,2019-05-27 02:00:00,21
2.56039,2019-05-27 03:00:00,21
3.84868,2019-05-27 04:00:00,21
4.11352,2019-05-27 05:00:00,21
3.89773,2019-05-27 06:00:00,21
4.15967,2019-05-27 07:00:00,21
4.06842,2019-05-27 08:00:00,21
3.66174,2019-05-27 09:00:00,21
3.08237,2019-05-27 10:00:00,21
2.92225,2019-05-27 11:00:00,21
2.63849,2019-05-27 12:00:00,21
2.63666,2019-05-27 13:00:00,21
2.4782,2019-05-27 14:00:00,21
1.74709,2019-05-27 15:00:00,21
2.4617,2019-05-27 16:00:00,21
2.45204,2019-05-27 17:00:00,21
1.78281,2019-05-27 18:00:00,21
1.37029,2019-05-27 19:00:00,21
1.8023,2019-05-27 20:00:00,21
2.04885,2019-05-27 21:00:00,21
1.19399,2019-05-27 22:00:00,21
1.97062,2019-05-27 23:00:00,21
