WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
185.0,2019-05-10 05:00:00,12.4,74.7,19
150.0,2019-05-10 06:00:00,11.8,78.5,19
322.6,2019-05-10 07:00:00,12.2,82.7,19
333.0,2019-05-10 08:00:00,13.3,68.3,19
315.9,2019-05-10 09:00:00,15.2,55.7,19
357.9,2019-05-10 10:00:00,18.4,44.1,19
350.8,2019-05-10 11:00:00,20.8,38.2,19
313.2,2019-05-10 12:00:00,22.2,34.2,19
301.9,2019-05-10 13:00:00,22.7,31.7,19
305.3,2019-05-10 14:00:00,23.6,33.3,19
311.4,2019-05-10 15:00:00,24.3,33.0,19
314.1,2019-05-10 16:00:00,25.4,35.4,19
316.7,2019-05-10 17:00:00,25.7,32.2,19
315.2,2019-05-10 18:00:00,25.7,35.6,19
323.8,2019-05-10 19:00:00,25.1,35.5,19
329.3,2019-05-10 20:00:00,23.4,40.1,19
310.4,2019-05-10 21:00:00,21.7,45.4,19
320.1,2019-05-10 22:00:00,19.6,59.9,19
325.4,2019-05-10 23:00:00,17.8,70.3,19
331.5,2019-05-11 00:00:00,16.8,74.3,19
277.1,2019-05-11 01:00:00,16.0,70.2,19
214.3,2019-05-11 02:00:00,15.4,70.4,19
260.0,2019-05-11 03:00:00,14.9,80.6,19
255.3,2019-05-11 04:00:00,14.1,79.5,19
272.0,2019-05-11 05:00:00,13.7,85.4,19
289.0,2019-05-11 06:00:00,13.2,83.5,19
5.2,2019-05-11 07:00:00,13.5,85.4,19
43.3,2019-05-11 08:00:00,15.4,67.2,19
10.6,2019-05-11 09:00:00,18.3,66.0,19
322.1,2019-05-11 10:00:00,18.8,47.6,19
337.6,2019-05-11 11:00:00,21.1,48.0,19
348.0,2019-05-11 12:00:00,22.8,40.3,19
77.5,2019-05-11 13:00:00,24.7,33.8,19
125.9,2019-05-11 14:00:00,25.9,33.5,19
280.7,2019-05-11 15:00:00,26.4,30.8,19
258.2,2019-05-11 16:00:00,26.5,33.3,19
209.8,2019-05-11 17:00:00,26.3,31.8,19
164.7,2019-05-11 18:00:00,25.5,46.0,19
347.8,2019-05-11 19:00:00,23.3,48.6,19
312.6,2019-05-11 20:00:00,23.3,35.0,19
175.0,2019-05-11 21:00:00,22.6,42.9,19
334.6,2019-05-11 22:00:00,19.9,63.0,19
339.5,2019-05-11 23:00:00,18.2,66.3,19
148.0,2019-05-12 00:00:00,16.9,69.0,19
130.0,2019-05-12 01:00:00,16.0,71.4,19
113.8,2019-05-12 02:00:00,15.0,77.4,19
96.4,2019-05-12 03:00:00,14.1,79.8,19
124.2,2019-05-12 04:00:00,13.1,83.0,19
128.3,2019-05-12 05:00:00,12.6,84.9,19
130.3,2019-05-12 06:00:00,12.1,87.1,19
107.6,2019-05-12 07:00:00,12.2,84.7,19
81.8,2019-05-12 08:00:00,13.3,76.9,19
118.1,2019-05-12 09:00:00,14.1,75.1,19
235.5,2019-05-12 10:00:00,14.3,73.0,19
224.9,2019-05-12 11:00:00,14.5,74.6,19
244.4,2019-05-12 12:00:00,14.6,72.4,19
301.6,2019-05-12 13:00:00,15.1,68.5,19
265.0,2019-05-12 14:00:00,16.1,66.2,19
196.7,2019-05-12 15:00:00,16.1,66.6,19
117.7,2019-05-12 16:00:00,16.6,66.4,19
176.9,2019-05-12 17:00:00,16.9,64.0,19
199.7,2019-05-12 18:00:00,16.7,65.4,19
199.9,2019-05-12 19:00:00,16.4,64.7,19
152.6,2019-05-12 20:00:00,16.2,68.9,19
125.6,2019-05-12 21:00:00,15.2,76.7,19
152.7,2019-05-12 22:00:00,13.9,81.2,19
128.0,2019-05-12 23:00:00,13.2,81.8,19
140.8,2019-05-13 00:00:00,13.5,81.4,19
149.9,2019-05-13 01:00:00,12.8,81.2,19
138.0,2019-05-13 02:00:00,12.3,82.9,19
202.8,2019-05-13 03:00:00,11.6,86.2,19
142.2,2019-05-13 04:00:00,11.0,88.1,19
234.1,2019-05-13 05:00:00,11.3,89.6,19
160.0,2019-05-13 06:00:00,10.9,92.5,19
102.6,2019-05-13 07:00:00,10.9,87.3,19
71.3,2019-05-13 08:00:00,12.7,76.7,19
80.6,2019-05-13 09:00:00,13.9,68.3,19
146.8,2019-05-13 10:00:00,15.4,55.6,19
229.5,2019-05-13 11:00:00,16.1,56.1,19
200.8,2019-05-13 12:00:00,16.3,61.4,19
199.8,2019-05-13 13:00:00,16.0,57.1,19
217.5,2019-05-13 14:00:00,16.8,52.2,19
231.1,2019-05-13 15:00:00,17.4,53.2,19
247.0,2019-05-13 16:00:00,17.3,58.6,19
240.7,2019-05-13 17:00:00,16.8,61.0,19
233.1,2019-05-13 18:00:00,15.8,62.3,19
311.3,2019-05-13 19:00:00,16.5,60.1,19
284.0,2019-05-13 20:00:00,16.8,58.7,19
238.2,2019-05-13 21:00:00,15.2,64.4,19
183.8,2019-05-13 22:00:00,14.4,72.3,19
145.8,2019-05-13 23:00:00,13.9,72.7,19
