WDIR_VECT,time,TEMP_MEAN,week_of_year
0.3,2019-01-11 01:00:00,8.0,2
6.2,2019-01-11 02:00:00,8.0,2
11.6,2019-01-11 03:00:00,8.0,2
19.3,2019-01-11 04:00:00,8.0,2
45.5,2019-01-11 05:00:00,7.9,2
51.8,2019-01-11 06:00:00,8.0,2
48.0,2019-01-11 07:00:00,7.7,2
44.8,2019-01-11 08:00:00,7.7,2
28.1,2019-01-11 09:00:00,7.7,2
30.3,2019-01-11 10:00:00,7.8,2
29.3,2019-01-11 11:00:00,7.9,2
23.2,2019-01-11 12:00:00,8.6,2
176.0,2019-01-11 13:00:00,10.1,2
28.8,2019-01-11 14:00:00,10.8,2
356.5,2019-01-11 15:00:00,10.9,2
14.1,2019-01-11 16:00:00,10.5,2
44.3,2019-01-11 17:00:00,10.2,2
19.4,2019-01-11 18:00:00,9.2,2
344.4,2019-01-11 19:00:00,8.8,2
354.2,2019-01-11 20:00:00,8.4,2
5.5,2019-01-11 21:00:00,7.1,2
11.8,2019-01-11 22:00:00,6.9,2
359.3,2019-01-11 23:00:00,6.8,2
348.3,2019-01-12 00:00:00,6.4,2
356.2,2019-01-12 01:00:00,6.0,2
344.2,2019-01-12 02:00:00,5.8,2
6.4,2019-01-12 03:00:00,5.5,2
356.8,2019-01-12 04:00:00,5.3,2
5.4,2019-01-12 05:00:00,5.2,2
355.3,2019-01-12 06:00:00,5.2,2
10.2,2019-01-12 07:00:00,5.1,2
None,2019-01-12 08:00:00,4.7,2
None,2019-01-12 09:00:00,4.6,2
20.3,2019-01-12 10:00:00,6.2,2
217.7,2019-01-12 11:00:00,6.6,2
351.7,2019-01-12 12:00:00,8.3,2
292.1,2019-01-12 13:00:00,9.5,2
1.4,2019-01-12 14:00:00,10.2,2
None,2019-01-12 15:00:00,9.3,2
8.5,2019-01-12 16:00:00,8.3,2
7.5,2019-01-12 17:00:00,8.2,2
56.1,2019-01-12 18:00:00,8.6,2
15.1,2019-01-12 19:00:00,7.7,2
15.3,2019-01-12 20:00:00,8.2,2
8.2,2019-01-12 21:00:00,7.2,2
4.5,2019-01-12 22:00:00,6.4,2
6.1,2019-01-12 23:00:00,6.2,2
4.4,2019-01-13 00:00:00,6.2,2
15.1,2019-01-13 01:00:00,6.4,2
4.9,2019-01-13 02:00:00,5.8,2
117.7,2019-01-13 03:00:00,6.0,2
351.6,2019-01-13 04:00:00,6.1,2
9.9,2019-01-13 05:00:00,5.4,2
18.0,2019-01-13 06:00:00,5.3,2
2.5,2019-01-13 07:00:00,4.9,2
None,2019-01-13 08:00:00,4.9,2
251.6,2019-01-13 09:00:00,4.8,2
174.9,2019-01-13 10:00:00,5.8,2
178.6,2019-01-13 11:00:00,7.4,2
160.8,2019-01-13 12:00:00,8.1,2
164.2,2019-01-13 13:00:00,9.1,2
175.3,2019-01-13 14:00:00,9.9,2
45.3,2019-01-13 15:00:00,10.2,2
20.6,2019-01-13 16:00:00,10.0,2
18.4,2019-01-13 17:00:00,8.1,2
7.7,2019-01-13 18:00:00,6.9,2
358.6,2019-01-13 19:00:00,6.4,2
12.8,2019-01-13 20:00:00,6.0,2
359.6,2019-01-13 21:00:00,5.2,2
350.8,2019-01-13 22:00:00,5.7,2
2.0,2019-01-13 23:00:00,4.8,2
0.1,2019-01-14 00:00:00,3.9,2
359.3,2019-01-14 01:00:00,3.4,2
2.7,2019-01-14 02:00:00,4.1,2
None,2019-01-14 03:00:00,4.3,2
1.5,2019-01-14 04:00:00,4.0,2
15.3,2019-01-14 05:00:00,2.8,2
0.9,2019-01-14 06:00:00,2.9,2
38.4,2019-01-14 07:00:00,2.8,2
137.2,2019-01-14 08:00:00,2.8,2
355.0,2019-01-14 09:00:00,3.0,2
None,2019-01-14 10:00:00,4.8,2
28.2,2019-01-14 11:00:00,5.2,2
26.4,2019-01-14 12:00:00,6.7,2
33.1,2019-01-14 13:00:00,7.1,2
246.8,2019-01-14 14:00:00,8.4,2
254.1,2019-01-14 15:00:00,8.1,2
19.7,2019-01-14 16:00:00,7.4,2
13.1,2019-01-14 17:00:00,5.4,2
31.6,2019-01-14 18:00:00,4.3,2
37.9,2019-01-14 19:00:00,2.5,2
2.4,2019-01-14 20:00:00,1.8,2
0.6,2019-01-14 21:00:00,2.6,2
4.2,2019-01-14 22:00:00,2.7,2
4.5,2019-01-14 23:00:00,2.9,2
