WSPD_SCLR,time,week_of_year
3.08926,2019-01-11 15:00:00,2
1.61567,2019-01-11 16:00:00,2
2.42811,2019-01-11 17:00:00,2
1.89567,2019-01-11 18:00:00,2
1.61207,2019-01-11 19:00:00,2
2.27493,2019-01-11 20:00:00,2
1.63505,2019-01-11 21:00:00,2
1.5873,2019-01-11 22:00:00,2
2.24251,2019-01-11 23:00:00,2
1.77143,2019-01-12 00:00:00,2
1.8006,2019-01-12 01:00:00,2
1.37467,2019-01-12 02:00:00,2
1.93422,2019-01-12 03:00:00,2
1.65067,2019-01-12 04:00:00,2
1.98352,2019-01-12 05:00:00,2
3.05376,2019-01-12 06:00:00,2
3.60302,2019-01-12 07:00:00,2
2.85877,2019-01-12 08:00:00,2
2.87668,2019-01-12 09:00:00,2
2.86084,2019-01-12 10:00:00,2
2.50806,2019-01-12 11:00:00,2
2.00707,2019-01-12 12:00:00,2
2.14552,2019-01-12 13:00:00,2
2.38048,2019-01-12 14:00:00,2
2.6298,2019-01-12 15:00:00,2
2.6534,2019-01-12 16:00:00,2
2.73913,2019-01-12 17:00:00,2
2.20448,2019-01-12 18:00:00,2
3.57749,2019-01-12 19:00:00,2
3.86115,2019-01-12 20:00:00,2
2.296,2019-01-12 21:00:00,2
1.97971,2019-01-12 22:00:00,2
1.17031,2019-01-12 23:00:00,2
1.63785,2019-01-13 00:00:00,2
1.72175,2019-01-13 01:00:00,2
1.30394,2019-01-13 02:00:00,2
0.732604,2019-01-13 03:00:00,2
1.17382,2019-01-13 04:00:00,2
1.64708,2019-01-13 05:00:00,2
1.78934,2019-01-13 06:00:00,2
0.696807,2019-01-13 07:00:00,2
1.52415,2019-01-13 08:00:00,2
2.45564,2019-01-13 09:00:00,2
2.37362,2019-01-13 10:00:00,2
2.07049,2019-01-13 11:00:00,2
2.16847,2019-01-13 12:00:00,2
1.90512,2019-01-13 13:00:00,2
1.71868,2019-01-13 14:00:00,2
1.53648,2019-01-13 15:00:00,2
1.43567,2019-01-13 16:00:00,2
1.0765,2019-01-13 17:00:00,2
1.24732,2019-01-13 18:00:00,2
1.15136,2019-01-13 19:00:00,2
1.00167,2019-01-13 20:00:00,2
1.13862,2019-01-13 21:00:00,2
2.26015,2019-01-13 22:00:00,2
3.46906,2019-01-13 23:00:00,2
3.90116,2019-01-14 00:00:00,2
4.88993,2019-01-14 01:00:00,2
3.69542,2019-01-14 02:00:00,2
4.42516,2019-01-14 03:00:00,2
5.56479,2019-01-14 04:00:00,2
5.10664,2019-01-14 05:00:00,2
5.83783,2019-01-14 06:00:00,2
4.08227,2019-01-14 07:00:00,2
3.54812,2019-01-14 08:00:00,2
3.88711,2019-01-14 09:00:00,2
3.4355,2019-01-14 10:00:00,2
2.653,2019-01-14 11:00:00,2
2.45877,2019-01-14 12:00:00,2
1.6029,2019-01-14 13:00:00,2
1.8574,2019-01-14 14:00:00,2
2.24406,2019-01-14 15:00:00,2
2.99227,2019-01-14 16:00:00,2
3.18859,2019-01-14 17:00:00,2
3.58037,2019-01-14 18:00:00,2
3.83335,2019-01-14 19:00:00,2
2.39139,2019-01-14 20:00:00,2
3.1544,2019-01-14 21:00:00,2
3.80937,2019-01-14 22:00:00,2
3.18791,2019-01-14 23:00:00,2
