air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
4.8, 4.797, 91.7, 4.8, 92.0, 3.5,2022-05-05 07:00:00, 4.0,18
6.6, 6.556, 86.1, 6.7, 86.0, 3.5,2022-05-05 08:00:00, 4.0,18
7.9, 7.945, 73.81, 8.1, 74.0, 3.5,2022-05-05 09:00:00, 4.0,18
8.9, 8.88, 68.66, 8.9, 69.0, 3.5,2022-05-05 10:00:00, 3.0,18
9.5, 9.49, 61.11, 9.9, 61.0, 3.5,2022-05-05 11:00:00, 2.0,18
9.3, 9.3, 69.14, 10.1, 69.0, 3.5,2022-05-05 12:00:00, 4.0,18
8.5, 8.46, 84.6, 10.1, 85.0, 3.5,2022-05-05 13:00:00, 6.0,18
8.1, 8.14, 88.9, 10.1, 89.0, 3.5,2022-05-05 14:00:00, 6.0,18
7.9, 7.858, 89.1, 10.1, 89.0, 3.5,2022-05-05 15:00:00, 6.0,18
7.5, 7.457, 79.45, 10.1, 79.0, 3.5,2022-05-05 16:00:00, 4.0,18
7.4, 7.365, 70.27, 10.1, 70.0, 3.5,2022-05-05 17:00:00, 2.0,18
6.5, 6.475, 75.87, 10.1, 76.0, 3.5,2022-05-05 18:00:00, 3.0,18
6.4, 6.403, 68.27, 6.5, 68.0, 6.2,2022-05-05 19:00:00, 1.0,18
5.2, 5.227, 79.97, 6.5, 80.0, 5.1,2022-05-05 20:00:00, 2.0,18
3.6, 3.643, 90.6, 6.5, 91.0, 3.7,2022-05-05 21:00:00, 2.0,18
3.3, 3.295, 89.8, 6.5, 90.0, 3.1,2022-05-05 22:00:00, 2.0,18
2.8, 2.81, 91.7, 6.5, 92.0, 2.7,2022-05-05 23:00:00, 1.0,18
2.1, 2.109, 93.4, 6.5, 93.0, 2.1,2022-05-06 00:00:00, 1.0,18
2.9, 2.909, 83.3, 6.5, 83.0, 1.7,2022-05-06 01:00:00, 0.0,18
3.7, 3.662, 66.7, 6.5, 67.0, 1.7,2022-05-06 02:00:00, -2.0,18
2.8, 2.774, 64.53, 6.5, 65.0, 1.7,2022-05-06 03:00:00, -3.0,18
1.4, 1.438, 72.8, 6.5, 73.0, 0.7,2022-05-06 04:00:00, -3.0,18
1.7, 1.746, 65.71, 6.5, 66.0, -0.3,2022-05-06 05:00:00, -4.0,18
3.0, 3.017, 57.29, 6.5, 57.0, -0.3,2022-05-06 06:00:00, -4.0,18
3.2, 3.235, 56.83, 3.4, 57.0, 2.6,2022-05-06 07:00:00, -4.0,18
3.8, 3.8, 55.72, 3.8, 56.0, 2.6,2022-05-06 08:00:00, -4.0,18
4.2, 4.243, 53.65, 4.4, 54.0, 2.6,2022-05-06 09:00:00, -4.0,18
5.2, 5.225, 53.24, 5.1, 53.0, 2.6,2022-05-06 10:00:00, -4.0,18
6.3, 6.337, 39.37, 6.9, 39.0, 2.6,2022-05-06 11:00:00, -6.0,18
6.7, 6.655, 43.45, 7.1, 43.0, 2.6,2022-05-06 12:00:00, -5.0,18
8.3, 8.34, 42.11, 8.7, 42.0, 2.6,2022-05-06 13:00:00, -4.0,18
10.4, 10.42, 34.08, 10.5, 34.0, 2.6,2022-05-06 14:00:00, -5.0,18
10.1, 10.07, 40.95, 11.0, 41.0, 2.6,2022-05-06 15:00:00, -2.0,18
9.3, 9.29, 41.65, 11.0, 42.0, 2.6,2022-05-06 16:00:00, -3.0,18
9.7, 9.65, 38.09, 11.0, 38.0, 2.6,2022-05-06 17:00:00, -4.0,18
9.3, 9.25, 44.15, 11.0, 44.0, 2.6,2022-05-06 18:00:00, -2.0,18
8.8, 8.84, 41.94, 9.4, 42.0, 8.6,2022-05-06 19:00:00, -4.0,18
7.1, 7.096, 55.19, 9.4, 55.0, 7.2,2022-05-06 20:00:00, -1.0,18
5.0, 5.005, 57.82, 9.4, 58.0, 4.8,2022-05-06 21:00:00, -2.0,18
3.9, 3.944, 66.69, 9.4, 67.0, 3.9,2022-05-06 22:00:00, -1.0,18
3.3, 3.285, 69.63, 9.4, 70.0, 3.3,2022-05-06 23:00:00, -2.0,18
