WDIR_VECT,time,TEMP_MEAN,week_of_year
54.7,2020-01-10 08:00:00, 0.9,2
43.8,2020-01-10 09:00:00, 0.5,2
40.4,2020-01-10 10:00:00, 0.5,2
32.4,2020-01-10 11:00:00, 0.5,2
37.5,2020-01-10 12:00:00, 0.6,2
44.9,2020-01-10 13:00:00, 1.5,2
42.0,2020-01-10 14:00:00, 1.8,2
31.2,2020-01-10 15:00:00, 1.7,2
26.7,2020-01-10 16:00:00, 1.8,2
23.4,2020-01-10 17:00:00, 2.2,2
56.5,2020-01-10 18:00:00, 3.3,2
66.2,2020-01-10 19:00:00, 3.9,2
33.2,2020-01-10 20:00:00, 3.4,2
34.6,2020-01-10 21:00:00, 3.6,2
77.2,2020-01-10 22:00:00, 4.7,2
55.6,2020-01-10 23:00:00, 4.2,2
37.4,2020-01-11 00:00:00, 3.8,2
25.4,2020-01-11 01:00:00, 3.3,2
17.4,2020-01-11 02:00:00, 2.9,2
20.5,2020-01-11 03:00:00, 2.6,2
13.8,2020-01-11 04:00:00, 2.7,2
15.6,2020-01-11 05:00:00, 2.9,2
6.8,2020-01-11 06:00:00, 2.8,2
322.4,2020-01-11 07:00:00, 2.9,2
224.0,2020-01-11 08:00:00, 3.3,2
154.3,2020-01-11 09:00:00, 3.6,2
332.3,2020-01-11 10:00:00, 4.0,2
311.3,2020-01-11 11:00:00, 4.0,2
256.0,2020-01-11 12:00:00, 5.7,2
243.9,2020-01-11 13:00:00, 5.1,2
253.3,2020-01-11 14:00:00, 5.0,2
257.0,2020-01-11 15:00:00, 5.0,2
257.2,2020-01-11 16:00:00, 4.6,2
255.3,2020-01-11 17:00:00, 4.6,2
271.5,2020-01-11 18:00:00, 4.7,2
256.5,2020-01-11 19:00:00, 4.9,2
254.3,2020-01-11 20:00:00, 4.6,2
225.3,2020-01-11 21:00:00, 3.7,2
347.4,2020-01-11 22:00:00, 2.3,2
81.0,2020-01-11 23:00:00, 1.1,2
35.2,2020-01-12 00:00:00, 0.4,2
11.0,2020-01-12 01:00:00, 0.2,2
21.3,2020-01-12 02:00:00, 0.1,2
32.3,2020-01-12 03:00:00, 0.5,2
20.8,2020-01-12 04:00:00, 0.2,2
40.4,2020-01-12 05:00:00, 0.3,2
19.1,2020-01-12 06:00:00, 0.1,2
23.7,2020-01-12 07:00:00, 0.2,2
20.9,2020-01-12 08:00:00, 0.3,2
20.9,2020-01-12 09:00:00, 0.4,2
6.7,2020-01-12 10:00:00, 0.5,2
11.6,2020-01-12 11:00:00, 0.7,2
9.2,2020-01-12 12:00:00, 0.9,2
352.2,2020-01-12 13:00:00, 1.0,2
261.0,2020-01-12 14:00:00, 1.5,2
279.7,2020-01-12 15:00:00, 2.6,2
270.3,2020-01-12 16:00:00, 2.8,2
259.1,2020-01-12 17:00:00, 2.1,2
339.0,2020-01-12 18:00:00, 1.3,2
46.1,2020-01-12 19:00:00, -0.3,2
40.5,2020-01-12 20:00:00, -2.4,2
40.8,2020-01-12 21:00:00, -3.2,2
49.3,2020-01-12 22:00:00, -3.5,2
72.0,2020-01-12 23:00:00, -3.2,2
139.0,2020-01-13 00:00:00, -3.9,2
146.0,2020-01-13 01:00:00, -4.7,2
151.4,2020-01-13 02:00:00, -4.8,2
146.3,2020-01-13 03:00:00, -5.0,2
127.7,2020-01-13 04:00:00, -5.4,2
145.3,2020-01-13 05:00:00, -5.8,2
129.1,2020-01-13 06:00:00, -6.3,2
126.1,2020-01-13 07:00:00, -6.6,2
133.7,2020-01-13 08:00:00, -6.5,2
126.8,2020-01-13 09:00:00, -6.6,2
140.2,2020-01-13 10:00:00, -6.8,2
135.6,2020-01-13 11:00:00, -6.7,2
131.7,2020-01-13 12:00:00, -6.2,2
142.3,2020-01-13 13:00:00, -5.9,2
139.3,2020-01-13 14:00:00, -5.7,2
137.6,2020-01-13 15:00:00, -5.8,2
137.8,2020-01-13 16:00:00, -6.1,2
132.8,2020-01-13 17:00:00, -6.5,2
125.8,2020-01-13 18:00:00, -6.7,2
125.2,2020-01-13 19:00:00, -6.8,2
132.5,2020-01-13 20:00:00, -7.0,2
146.6,2020-01-13 21:00:00, -7.0,2
97.6,2020-01-13 22:00:00, -6.5,2
135.2,2020-01-13 23:00:00, -7.1,2
130.5,2020-01-14 00:00:00, -7.3,2
130.6,2020-01-14 01:00:00, -7.6,2
142.8,2020-01-14 02:00:00, -7.8,2
155.8,2020-01-14 03:00:00, -7.8,2
153.6,2020-01-14 04:00:00, -8.0,2
149.3,2020-01-14 05:00:00, -8.1,2
141.4,2020-01-14 06:00:00, -8.3,2
148.1,2020-01-14 07:00:00, -8.5,2
145.1,2020-01-14 08:00:00, -8.7,2
145.1,2020-01-14 09:00:00, -8.7,2
131.3,2020-01-14 10:00:00, -8.4,2
145.8,2020-01-14 11:00:00, -8.3,2
138.2,2020-01-14 12:00:00, -8.3,2
136.4,2020-01-14 13:00:00, -8.3,2
107.8,2020-01-14 14:00:00, -8.0,2
140.9,2020-01-14 15:00:00, -7.6,2
126.9,2020-01-14 16:00:00, -8.0,2
139.6,2020-01-14 17:00:00, -8.6,2
75.6,2020-01-14 18:00:00, -8.5,2
123.3,2020-01-14 19:00:00, -8.5,2
76.1,2020-01-14 20:00:00, -8.0,2
63.3,2020-01-14 21:00:00, -7.4,2
103.9,2020-01-14 22:00:00, -7.9,2
53.8,2020-01-14 23:00:00, -7.9,2
