AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-02-25 01:00:00,,,8, 0.1,,,,,,-6.495,90.9, -3.9, 0.0,0.0,0.0,8.05, -8.0, 0.0, -6.5, -6.5, 1033.3,-8.0,889.0, 8.0, 2.0, 91.0, 129.0,129.2, 889.0
,,,2020-02-25 02:00:00,,,8, -0.1,,,,,,-7.11,90.6, -3.9, 0.0,0.0,0.0,8.08, -8.0, 0.0, -7.1, -7.1, 1033.7,-8.0,889.0, 8.0, 0.0, 91.0, 129.0,129.0, 889.0
,,,2020-02-25 03:00:00,,,8, -0.1,,,,,,-8.22,90.9, -3.9, 0.0,0.0,0.0,8.13, -9.0, 0.0, -8.2, -8.2, 1033.8,-9.0,889.0, 8.0, 0.0, 91.0, 129.0,129.0, 889.0
,,,2020-02-25 04:00:00,,,8, -0.1,,,,,,-9.04,91.1, -3.9, 0.0,0.0,0.0,8.18, -10.0, 0.0, -9.0, -9.1, 1034.1,-10.0,889.0, 8.0, 0.0, 91.0, 129.0,129.2, 889.0
,,,2020-02-25 05:00:00,,,8, -0.1,,,,,,-10.13,90.8, -3.9, 0.0,0.0,0.0,8.23, -11.0, 0.0, -10.1, -10.1, 1034.5,-11.0,889.0, 8.0, 0.0, 91.0, 129.0,129.1, 889.0
,,,2020-02-25 06:00:00,,,8, -0.1,,,,,,-10.74,90.7, -3.9, 0.0,0.034,0.0,8.28, -12.0, 0.0, -10.7, -10.7, 1036.0,-12.0,890.0, 8.0, 0.0, 91.0, 129.0,128.9, 890.0
,,,2020-02-25 07:00:00,,,8, -0.1,,,,,,-11.51,90.8, -10.7, 0.0,0.0,0.0,8.33, -13.0, 0.0, -11.5, -11.6, 1036.2,-13.0,890.0, 8.0, 0.0, 91.0, 129.0,128.9, 890.0
,,,2020-02-25 08:00:00,,,8, 0.1,,,,,,-10.88,90.8, -10.7, 0.0,0.0,0.0,8.32, -12.0, 0.0, -10.9, -11.7, 1036.1,-12.0,890.0, 8.0, 0.0, 91.0, 129.0,128.9, 890.0
,,,2020-02-25 09:00:00,,,8, 0.3,,,,,,-8.14,90.7, -8.2, 0.0,0.0,0.0,8.21, -9.0, 0.0, -8.1, -11.7, 1035.7,-9.0,890.0, 8.0, 0.0, 91.0, 129.0,128.9, 890.0
,,,2020-02-25 10:00:00,,,8, 0.5,,,,,,-4.807,90.2, -4.8, 0.0,0.0,0.0,8.09, -6.0, 0.0, -4.8, -11.7, 1035.1,-6.0,890.0, 8.0, 0.0, 90.0, 129.0,128.9, 890.0
,,,2020-02-25 11:00:00,,,8, 0.0,,,,,,-3.315,90.3, -3.4, 0.0,0.0,0.0,7.943, -4.0, 0.0, -3.3, -11.7, 1034.9,-4.0,890.0, 8.0, 0.0, 90.0, 129.0,128.9, 890.0
,,,2020-02-25 12:00:00,,,8, 0.2,,,,,,-2.478,89.4, -2.3, 16.7,0.728,5.849,7.894, -4.0, 5.8, -2.5, -11.7, 1033.6,-4.0,889.0, 8.0, 0.0, 89.0, 129.0,128.6, 889.0
,,,2020-02-25 13:00:00,,,8, 0.1,,,,,,-2.766,89.7, -1.9, 17.2,0.714,6.249,7.865, -4.0, 6.2, -2.8, -11.7, 1033.8,-4.0,889.0, 8.0, 0.0, 90.0, 129.0,128.5, 889.0
,,,2020-02-25 14:00:00,,,8, -0.2,,,,,,-3.333,89.9, -1.9, 14.2,0.69,5.904,7.912, -5.0, 5.9, -3.3, -11.7, 1032.9,-5.0,888.0, 8.0, 0.0, 90.0, 128.0,128.3, 888.0
,,,2020-02-25 15:00:00,,,8, 0.4,,,,,,-3.267,90.2, -1.9, 11.2,0.465,4.28,7.854, -4.0, 4.3, -3.3, -11.7, 1033.1,-4.0,888.0, 8.0, 1.0, 90.0, 129.0,128.8, 888.0
,,,2020-02-25 16:00:00,,,8, 0.3,,,,,,-3.305,90.1, -1.9, 9.1,0.444,4.495,7.86, -5.0, 4.5, -3.3, -11.7, 1033.2,-5.0,888.0, 8.0, 1.0, 90.0, 129.0,129.1, 888.0
,,,2020-02-25 17:00:00,,,8, 0.1,,,,,,-3.732,90.2, -1.9, 8.9,0.297,3.186,7.835, -5.0, 3.2, -3.7, -11.7, 1032.3,-5.0,887.0, 8.0, 0.0, 90.0, 129.0,129.1, 887.0
,,,2020-02-25 18:00:00,,,8, 0.1,,,,,,-4.167,90.4, -1.9, 8.4,0.299,3.444,7.872, -5.0, 3.4, -4.2, -11.7, 1032.5,-5.0,887.0, 8.0, 1.0, 90.0, 130.0,130.0, 887.0
,,,2020-02-25 19:00:00,,,8, 0.4,,,,,,-4.352,90.5, -4.2, 3.5,0.0,0.765,7.898, -6.0, 0.8, -4.4, -4.4, 1032.7,-6.0,887.0, 8.0, -1.0, 91.0, 129.0,129.4, 887.0
,,,2020-02-25 20:00:00,,,8, 0.0,,,,,,-4.455,90.5, -4.2, 3.6,0.0,0.398,7.914, -6.0, 0.4, -4.5, -4.5, 1031.5,-6.0,886.0, 8.0, 0.0, 91.0, 129.0,129.0, 886.0
,,,2020-02-25 21:00:00,,,8, 0.0,,,,,,-4.522,90.5, -4.2, 6.4,0.0,0.507,7.975, -6.0, 0.5, -4.5, -4.5, 1030.9,-6.0,886.0, 8.0, 0.0, 91.0, 129.0,128.9, 886.0
,,,2020-02-25 22:00:00,,,8, 0.1,,,,,,-4.526,90.6, -4.2, 0.0,0.0,0.0,8.06, -6.0, 0.0, -4.5, -4.5, 1030.3,-6.0,886.0, 8.0, 0.0, 91.0, 129.0,128.9, 886.0
,,,2020-02-25 23:00:00,,,8, -0.1,,,,,,-4.496,90.6, -4.2, 0.0,0.0,0.0,8.07, -6.0, 0.0, -4.5, -4.5, 1028.9,-6.0,885.0, 8.0, 1.0, 91.0, 130.0,129.7, 885.0
