ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-06-14 17:00:00,,,24,1.7,10.8,277.0,80.0,0.0
,,,,2021-06-14 18:00:00,,,24,0.0,10.4,303.0,85.0,0.0
,,,,2021-06-14 19:00:00,,,24,0.0,9.0,319.0,92.0,0.0
,,,,2021-06-14 20:00:00,,,24,0.0,7.5,298.0,99.0,0.0
,,,,2021-06-14 21:00:00,,,24,3.1,8.6,190.0,97.0,0.0
,,,,2021-06-14 22:00:00,,,24,3.0,8.0,122.0,100.0,0.0
,,,,2021-06-14 23:00:00,,,24,1.9,8.5,113.0,100.0,0.0
,,,,2021-06-15 00:00:00,,,24,7.8,8.0,154.0,100.0,0.0
,,,,2021-06-15 01:00:00,,,24,7.7,7.6,142.0,100.0,0.0
,,,,2021-06-15 02:00:00,,,24,6.1,6.9,150.0,100.0,0.0
,,,,2021-06-15 03:00:00,,,24,11.5,6.8,171.0,100.0,0.0
,,,,2021-06-15 04:00:00,,,24,8.3,6.1,152.0,100.0,0.0
,,,,2021-06-15 05:00:00,,,24,5.6,4.7,196.0,100.0,0.0
,,,,2021-06-15 06:00:00,,,24,6.0,3.5,230.0,100.0,0.0
,,,,2021-06-15 07:00:00,,,24,0.0,4.4,249.0,100.0,0.0
,,,,2021-06-15 08:00:00,,,24,1.9,5.9,268.0,100.0,0.0
,,,,2021-06-15 09:00:00,,,24,4.1,8.6,273.0,94.0,0.0
,,,,2021-06-15 10:00:00,,,24,5.7,7.0,227.0,92.0,0.0
,,,,2021-06-15 11:00:00,,,24,4.9,6.3,247.0,99.0,0.0
,,,,2021-06-15 12:00:00,,,24,3.8,8.1,235.0,85.0,0.0
,,,,2021-06-15 13:00:00,,,24,2.4,7.5,229.0,83.0,0.0
,,,,2021-06-15 14:00:00,,,24,4.8,8.3,203.0,85.0,0.0
,,,,2021-06-15 15:00:00,,,24,2.0,8.7,220.0,76.0,0.0
,,,,2021-06-15 16:00:00,,,24,7.4,8.4,275.0,72.0,0.0
,,,,2021-06-15 17:00:00,,,24,8.2,7.6,262.0,68.0,0.0
,,,,2021-06-15 18:00:00,,,24,10.4,5.5,257.0,74.0,0.0
,,,,2021-06-15 19:00:00,,,24,10.0,4.3,260.0,79.0,0.0
,,,,2021-06-15 20:00:00,,,24,11.4,3.7,267.0,83.0,0.0
,,,,2021-06-15 21:00:00,,,24,12.8,3.4,264.0,87.0,0.0
,,,,2021-06-15 22:00:00,,,24,15.6,2.8,271.0,91.0,0.0
,,,,2021-06-15 23:00:00,,,24,15.3,2.1,276.0,94.0,0.0
,,,,2021-06-16 00:00:00,,,24,12.2,1.4,266.0,98.0,0.0
,,,,2021-06-16 01:00:00,,,24,11.9,1.2,272.0,98.0,0.0
,,,,2021-06-16 02:00:00,,,24,6.9,0.9,259.0,99.0,0.0
,,,,2021-06-16 03:00:00,,,24,8.4,0.9,269.0,99.0,0.0
,,,,2021-06-16 04:00:00,,,24,7.3,1.3,268.0,97.0,0.0
,,,,2021-06-16 05:00:00,,,24,5.4,1.9,269.0,96.0,0.0
,,,,2021-06-16 06:00:00,,,24,0.0,4.6,267.0,83.0,0.0
,,,,2021-06-16 07:00:00,,,24,1.6,6.0,263.0,79.0,0.0
,,,,2021-06-16 08:00:00,,,24,0.0,6.0,271.0,78.0,0.0
,,,,2021-06-16 09:00:00,,,24,4.4,10.5,247.0,62.0,0.0
,,,,2021-06-16 10:00:00,,,24,9.1,8.6,205.0,62.0,0.0
,,,,2021-06-16 11:00:00,,,24,4.4,10.9,237.0,57.0,0.0
,,,,2021-06-16 12:00:00,,,24,3.2,10.6,238.0,58.0,0.0
,,,,2021-06-16 13:00:00,,,24,5.2,11.5,223.0,53.0,0.0
,,,,2021-06-16 14:00:00,,,24,6.7,12.4,248.0,50.0,0.0
,,,,2021-06-16 15:00:00,,,24,6.6,13.1,257.0,42.0,0.0
,,,,2021-06-16 16:00:00,,,24,5.4,12.7,246.0,46.0,0.0
,,,,2021-06-16 17:00:00,,,24,3.2,11.7,258.0,43.0,0.0
,,,,2021-06-16 18:00:00,,,24,3.5,8.8,262.0,56.0,0.0
,,,,2021-06-16 19:00:00,,,24,1.9,6.9,248.0,65.0,0.0
,,,,2021-06-16 20:00:00,,,24,3.0,6.9,228.0,62.0,0.0
,,,,2021-06-16 21:00:00,,,24,7.0,6.5,268.0,66.0,0.0
,,,,2021-06-16 22:00:00,,,24,6.3,6.0,257.0,63.0,0.0
,,,,2021-06-16 23:00:00,,,24,6.8,5.6,260.0,66.0,0.0
,,,,2021-06-17 00:00:00,,,24,7.6,4.9,264.0,68.0,0.0
,,,,2021-06-17 01:00:00,,,24,8.7,4.9,270.0,52.0,0.0
,,,,2021-06-17 02:00:00,,,24,9.0,4.7,271.0,51.0,0.0
,,,,2021-06-17 03:00:00,,,24,4.9,3.9,276.0,54.0,0.0
,,,,2021-06-17 04:00:00,,,24,0.0,5.2,267.0,50.0,0.0
,,,,2021-06-17 05:00:00,,,24,3.2,7.5,275.0,47.0,0.0
,,,,2021-06-17 06:00:00,,,24,0.0,9.8,182.0,49.0,0.0
,,,,2021-06-17 07:00:00,,,24,1.7,10.2,248.0,55.0,0.0
,,,,2021-06-17 08:00:00,,,24,1.8,11.4,183.0,53.0,0.0
,,,,2021-06-17 09:00:00,,,24,6.2,11.8,172.0,54.0,0.0
,,,,2021-06-17 10:00:00,,,24,4.1,11.4,168.0,53.0,0.0
,,,,2021-06-17 11:00:00,,,24,5.1,13.1,261.0,48.0,0.0
,,,,2021-06-17 12:00:00,,,24,6.5,14.9,192.0,30.0,0.0
,,,,2021-06-17 13:00:00,,,24,7.2,16.1,204.0,38.0,0.0
,,,,2021-06-17 14:00:00,,,24,6.8,17.5,270.0,30.0,0.0
,,,,2021-06-17 15:00:00,,,24,7.8,17.0,277.0,28.0,0.0
,,,,2021-06-17 16:00:00,,,24,5.4,17.0,282.0,28.0,0.0
,,,,2021-06-17 17:00:00,,,24,3.2,14.8,259.0,36.0,0.0
,,,,2021-06-17 18:00:00,,,24,3.1,12.6,266.0,41.0,0.0
,,,,2021-06-17 19:00:00,,,24,1.7,10.4,277.0,47.0,0.0
,,,,2021-06-17 20:00:00,,,24,0.0,10.2,263.0,46.0,0.0
,,,,2021-06-17 21:00:00,,,24,0.0,10.2,243.0,46.0,0.0
,,,,2021-06-17 22:00:00,,,24,0.0,8.7,266.0,56.0,0.0
,,,,2021-06-17 23:00:00,,,24,0.0,9.2,238.0,52.0,0.0
