WDIR_VECT,time,week_of_year
159.5,2022-03-03 20:00:00,9
48.6,2022-03-03 21:00:00,9
16.9,2022-03-03 22:00:00,9
28.3,2022-03-03 23:00:00,9
29.6,2022-03-04 00:00:00,9
156.9,2022-03-04 01:00:00,9
162.0,2022-03-04 02:00:00,9
163.9,2022-03-04 03:00:00,9
166.0,2022-03-04 04:00:00,9
158.8,2022-03-04 05:00:00,9
162.6,2022-03-04 06:00:00,9
163.7,2022-03-04 07:00:00,9
144.9,2022-03-04 08:00:00,9
16.2,2022-03-04 09:00:00,9
141.0,2022-03-04 10:00:00,9
150.5,2022-03-04 11:00:00,9
161.0,2022-03-04 12:00:00,9
158.6,2022-03-04 13:00:00,9
167.2,2022-03-04 14:00:00,9
163.5,2022-03-04 15:00:00,9
164.9,2022-03-04 16:00:00,9
176.6,2022-03-04 17:00:00,9
177.5,2022-03-04 18:00:00,9
178.8,2022-03-04 19:00:00,9
176.1,2022-03-04 20:00:00,9
185.3,2022-03-04 21:00:00,9
92.8,2022-03-04 22:00:00,9
185.6,2022-03-04 23:00:00,9
