pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
590.0, 300.0, None, None,2016-11-26 03:00:00,-8.2, None, None,48
590.0, 300.0, None, None,2016-11-26 04:00:00,-8.4, None, None,48
590.0, 300.0, None, None,2016-11-26 05:00:00,-8.4, None, None,48
590.0, 300.0, None, None,2016-11-26 06:00:00,-8.0, None, None,48
590.0, 300.0, None, None,2016-11-26 07:00:00,-7.8, None, None,48
590.0, 300.0, None, None,2016-11-26 08:00:00,-7.3, None, None,48
590.0, 300.0, None, None,2016-11-26 09:00:00,-7.4, None, None,48
590.0, 300.0, None, None,2016-11-26 10:00:00,-7.2, None, None,48
590.0, 302.0, None, None,2016-11-26 11:00:00,-7.2, None, None,48
591.0, 303.0, None, None,2016-11-26 12:00:00,-7.1, None, None,48
591.0, 305.0, None, None,2016-11-26 13:00:00,-7.1, None, None,48
591.0, 307.0, None, None,2016-11-26 14:00:00,-7.1, None, None,48
591.0, 308.0, None, None,2016-11-26 15:00:00,-7.0, None, None,48
591.0, 309.0, None, None,2016-11-26 16:00:00,-6.3, None, None,48
591.0, 312.0, None, None,2016-11-26 17:00:00,-5.7, None, None,48
591.0, 314.0, None, None,2016-11-26 18:00:00,-5.2, None, None,48
590.0, 317.0, None, None,2016-11-26 19:00:00,-4.4, None, None,48
590.0, 319.0, None, None,2016-11-26 20:00:00,-3.9, None, None,48
590.0, 321.0, None, None,2016-11-26 21:00:00,-3.9, None, None,48
591.0, 323.0, None, None,2016-11-26 22:00:00,-3.9, None, None,48
591.0, 323.0, None, None,2016-11-26 23:00:00,-4.1, None, None,48
591.0, 325.0, None, None,2016-11-27 00:00:00,-4.2, None, None,48
591.0, 326.0, None, None,2016-11-27 01:00:00,-4.1, None, None,48
591.0, 326.0, None, None,2016-11-27 02:00:00,-4.0, None, None,48
593.0, 326.0, None, None,2016-11-27 03:00:00,-4.0, None, None,48
593.0, 327.0, None, None,2016-11-27 04:00:00,-4.5, None, None,48
594.0, 327.0, None, None,2016-11-27 05:00:00,-5.7, None, None,48
594.0, 327.0, None, None,2016-11-27 06:00:00,-4.6, None, None,48
594.0, 327.0, None, None,2016-11-27 07:00:00,-5.0, None, None,48
594.0, 327.0, None, None,2016-11-27 08:00:00,-5.3, None, None,48
595.0, 327.0, None, None,2016-11-27 09:00:00,-6.2, None, None,48
595.0, 327.0, None, None,2016-11-27 10:00:00,-6.0, None, None,48
595.0, 327.0, None, None,2016-11-27 11:00:00,-5.8, None, None,48
595.0, 327.0, None, None,2016-11-27 12:00:00,-6.3, None, None,48
595.0, 327.0, None, None,2016-11-27 13:00:00,-6.3, None, None,48
595.0, 327.0, None, None,2016-11-27 14:00:00,-5.8, None, None,48
595.0, 327.0, None, None,2016-11-27 15:00:00,-5.4, None, None,48
595.0, 327.0, None, None,2016-11-27 16:00:00,-5.1, None, None,48
595.0, 327.0, None, None,2016-11-27 17:00:00,-4.1, None, None,48
594.0, 327.0, None, None,2016-11-27 18:00:00,-3.6, None, None,48
594.0, 327.0, None, None,2016-11-27 19:00:00,-3.0, None, None,48
593.0, 327.0, None, None,2016-11-27 20:00:00,-2.6, None, None,48
638.0, 329.0, None, None,2016-11-27 21:00:00,-2.8, None, None,48
640.0, 329.0, None, None,2016-11-27 22:00:00,-4.0, None, None,48
642.0, 330.0, None, None,2016-11-27 23:00:00,-5.1, None, None,48
643.0, 330.0, None, None,2016-11-28 00:00:00,-6.0, None, None,48
644.0, 331.0, None, None,2016-11-28 01:00:00,-7.0, None, None,48
645.0, 331.0, None, None,2016-11-28 02:00:00,-7.3, None, None,48
645.0, 331.0, None, None,2016-11-28 03:00:00,-7.9, None, None,48
646.0, 331.0, None, None,2016-11-28 04:00:00,-8.8, None, None,48
646.0, 331.0, None, None,2016-11-28 05:00:00,-9.0, None, None,48
646.0, 331.0, None, None,2016-11-28 06:00:00,-9.3, None, None,48
646.0, 331.0, None, None,2016-11-28 07:00:00,-9.1, None, None,48
646.0, 331.0, None, None,2016-11-28 08:00:00,-8.5, None, None,48
646.0, 331.0, None, None,2016-11-28 09:00:00,-8.8, None, None,48
646.0, 331.0, None, None,2016-11-28 10:00:00,-10.7, None, None,48
646.0, 331.0, None, None,2016-11-28 11:00:00,-9.8, None, None,48
647.0, 331.0, None, None,2016-11-28 12:00:00,-10.7, None, None,48
647.0, 331.0, None, None,2016-11-28 13:00:00,-10.9, None, None,48
646.0, 331.0, None, None,2016-11-28 14:00:00,-9.9, None, None,48
646.0, 331.0, None, None,2016-11-28 15:00:00,-9.6, None, None,48
646.0, 331.0, None, None,2016-11-28 16:00:00,-9.6, None, None,48
645.0, 331.0, None, None,2016-11-28 17:00:00,-7.9, None, None,48
644.0, 331.0, None, None,2016-11-28 18:00:00,-6.1, None, None,48
644.0, 331.0, None, None,2016-11-28 19:00:00,-7.3, None, None,48
644.0, 331.0, None, None,2016-11-28 20:00:00,-7.6, None, None,48
644.0, 331.0, None, None,2016-11-28 21:00:00,-7.8, None, None,48
644.0, 331.0, None, None,2016-11-28 22:00:00,-7.9, None, None,48
645.0, 331.0, None, None,2016-11-28 23:00:00,-8.2, None, None,48
646.0, 331.0, None, None,2016-11-29 00:00:00,-9.4, None, None,48
646.0, 331.0, None, None,2016-11-29 01:00:00,-9.0, None, None,48
647.0, 331.0, None, None,2016-11-29 02:00:00,-10.5, None, None,48
647.0, 331.0, None, None,2016-11-29 03:00:00,-10.9, None, None,48
647.0, 331.0, None, None,2016-11-29 04:00:00,-10.3, None, None,48
646.0, 331.0, None, None,2016-11-29 05:00:00,-9.2, None, None,48
646.0, 331.0, None, None,2016-11-29 06:00:00,-8.9, None, None,48
646.0, 331.0, None, None,2016-11-29 07:00:00,-8.9, None, None,48
646.0, 331.0, None, None,2016-11-29 08:00:00,-9.0, None, None,48
646.0, 331.0, None, None,2016-11-29 09:00:00,-9.0, None, None,48
646.0, 331.0, None, None,2016-11-29 10:00:00,-8.7, None, None,48
646.0, 331.0, None, None,2016-11-29 11:00:00,-9.1, None, None,48
647.0, 331.0, None, None,2016-11-29 12:00:00,-9.6, None, None,48
647.0, 331.0, None, None,2016-11-29 13:00:00,-10.1, None, None,48
647.0, 331.0, None, None,2016-11-29 14:00:00,-10.6, None, None,48
647.0, 331.0, None, None,2016-11-29 15:00:00,-11.0, None, None,48
648.0, 331.0, None, None,2016-11-29 16:00:00,-11.3, None, None,48
647.0, 331.0, None, None,2016-11-29 17:00:00,-9.9, None, None,48
645.0, 331.0, None, None,2016-11-29 18:00:00,-6.6, None, None,48
644.0, 331.0, None, None,2016-11-29 19:00:00,-6.5, None, None,48
644.0, 331.0, None, None,2016-11-29 20:00:00,-6.7, None, None,48
644.0, 331.0, None, None,2016-11-29 21:00:00,-7.7, None, None,48
645.0, 331.0, None, None,2016-11-29 22:00:00,-9.5, None, None,48
647.0, 331.0, None, None,2016-11-29 23:00:00,-10.6, None, None,48
647.0, 331.0, None, None,2016-11-30 00:00:00,-11.8, None, None,48
648.0, 331.0, None, None,2016-11-30 01:00:00,-11.8, None, None,48
648.0, 331.0, None, None,2016-11-30 02:00:00,-11.3, None, None,48
648.0, 331.0, None, None,2016-11-30 03:00:00,-11.2, None, None,48
647.0, 331.0, None, None,2016-11-30 04:00:00,-11.0, None, None,48
647.0, 331.0, None, None,2016-11-30 05:00:00,-10.6, None, None,48
647.0, 331.0, None, None,2016-11-30 06:00:00,-10.7, None, None,48
647.0, 331.0, None, None,2016-11-30 07:00:00,-10.8, None, None,48
647.0, 331.0, None, None,2016-11-30 08:00:00,-10.8, None, None,48
647.0, 331.0, None, None,2016-11-30 09:00:00,-10.9, None, None,48
647.0, 331.0, None, None,2016-11-30 10:00:00,-10.7, None, None,48
647.0, 331.0, None, None,2016-11-30 11:00:00,-10.7, None, None,48
647.0, 331.0, None, None,2016-11-30 12:00:00,-10.8, None, None,48
647.0, 331.0, None, None,2016-11-30 13:00:00,-10.6, None, None,48
647.0, 331.0, None, None,2016-11-30 14:00:00,-10.7, None, None,48
647.0, 331.0, None, None,2016-11-30 15:00:00,-10.7, None, None,48
647.0, 331.0, None, None,2016-11-30 16:00:00,-10.4, None, None,48
647.0, 331.0, None, None,2016-11-30 17:00:00,-9.7, None, None,48
646.0, 331.0, None, None,2016-11-30 18:00:00,-7.9, None, None,48
646.0, 331.0, None, None,2016-11-30 19:00:00,-8.4, None, None,48
646.0, 331.0, None, None,2016-11-30 20:00:00,-7.8, None, None,48
646.0, 331.0, None, None,2016-11-30 21:00:00,-8.0, None, None,48
647.0, 331.0, None, None,2016-11-30 22:00:00,-9.0, None, None,48
647.0, 331.0, None, None,2016-11-30 23:00:00,-9.0, None, None,48
648.0, 331.0, None, None,2016-12-01 00:00:00,-9.3, None, None,48
649.0, 331.0, None, None,2016-12-01 01:00:00,-10.1, None, None,48
649.0, 331.0, None, None,2016-12-01 02:00:00,-9.9, None, None,48
649.0, 331.0, None, None,2016-12-01 03:00:00,-9.7, None, None,48
649.0, 331.0, None, None,2016-12-01 04:00:00,-9.6, None, None,48
649.0, 331.0, None, None,2016-12-01 05:00:00,-9.4, None, None,48
649.0, 331.0, None, None,2016-12-01 06:00:00,-8.8, None, None,48
649.0, 331.0, None, None,2016-12-01 07:00:00,-8.6, None, None,48
649.0, 331.0, None, None,2016-12-01 08:00:00,-8.4, None, None,48
649.0, 331.0, None, None,2016-12-01 09:00:00,-8.6, None, None,48
649.0, 331.0, None, None,2016-12-01 10:00:00,-8.3, None, None,48
649.0, 331.0, None, None,2016-12-01 11:00:00,-7.7, None, None,48
649.0, 331.0, None, None,2016-12-01 12:00:00,-7.7, None, None,48
649.0, 331.0, None, None,2016-12-01 13:00:00,-7.8, None, None,48
649.0, 331.0, None, None,2016-12-01 14:00:00,-8.1, None, None,48
649.0, 332.0, None, None,2016-12-01 15:00:00,-7.8, None, None,48
649.0, 332.0, None, None,2016-12-01 16:00:00,-7.9, None, None,48
649.0, 332.0, None, None,2016-12-01 17:00:00,-7.2, None, None,48
648.0, 332.0, None, None,2016-12-01 18:00:00,-6.4, None, None,48
648.0, 332.0, None, None,2016-12-01 19:00:00,-5.8, None, None,48
648.0, 333.0, None, None,2016-12-01 20:00:00,-6.6, None, None,48
648.0, 333.0, None, None,2016-12-01 21:00:00,-6.7, None, None,48
648.0, 333.0, None, None,2016-12-01 22:00:00,-7.0, None, None,48
649.0, 333.0, None, None,2016-12-01 23:00:00,-7.5, None, None,48
