ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2016-08-13 03:00:00,,,33,2.4,9.3,180.0,89.0,0.0
,,,,2016-08-13 04:00:00,,,33,2.5,8.9,180.0,91.0,0.0
,,,,2016-08-13 05:00:00,,,33,3.3,9.2,90.0,89.0,0.0
,,,,2016-08-13 06:00:00,,,33,6.6,13.1,90.0,74.0,0.0
,,,,2016-08-13 07:00:00,,,33,6.7,17.7,135.0,57.0,0.0
,,,,2016-08-13 08:00:00,,,33,4.1,19.2,45.0,51.0,0.0
,,,,2016-08-13 09:00:00,,,33,6.4,22.2,90.0,46.0,0.0
,,,,2016-08-13 10:00:00,,,33,4.7,21.9,90.0,49.0,0.0
,,,,2016-08-13 11:00:00,,,33,7.5,24.9,90.0,44.0,0.0
,,,,2016-08-13 12:00:00,,,33,7.2,26.7,90.0,36.0,0.0
,,,,2016-08-13 13:00:00,,,33,6.5,29.7,90.0,29.0,0.0
,,,,2016-08-13 14:00:00,,,33,7.3,29.7,315.0,29.0,0.0
,,,,2016-08-13 15:00:00,,,33,7.9,27.6,90.0,34.0,0.0
,,,,2016-08-13 16:00:00,,,33,6.7,26.9,90.0,40.0,0.0
,,,,2016-08-13 17:00:00,,,33,4.1,25.0,90.0,48.0,0.0
,,,,2016-08-13 18:00:00,,,33,2.2,26.4,90.0,39.0,0.0
,,,,2016-08-13 19:00:00,,,33,5.0,21.4,225.0,57.0,0.0
,,,,2016-08-13 20:00:00,,,33,4.4,15.2,225.0,82.0,0.0
,,,,2016-08-13 21:00:00,,,33,5.6,13.7,225.0,76.0,0.0
,,,,2016-08-13 22:00:00,,,33,7.8,17.7,225.0,40.0,0.0
,,,,2016-08-13 23:00:00,,,33,6.9,14.3,270.0,59.0,0.0
,,,,2016-08-14 00:00:00,,,33,2.2,12.3,90.0,61.0,0.0
,,,,2016-08-14 01:00:00,,,33,3.6,11.1,225.0,70.0,0.0
,,,,2016-08-14 02:00:00,,,33,3.6,10.6,270.0,73.0,0.0
,,,,2016-08-14 03:00:00,,,33,2.5,10.2,45.0,71.0,0.0
,,,,2016-08-14 04:00:00,,,33,5.5,10.3,225.0,75.0,0.0
,,,,2016-08-14 05:00:00,,,33,5.0,10.9,270.0,73.0,0.0
,,,,2016-08-14 06:00:00,,,33,3.7,12.2,270.0,76.0,0.0
,,,,2016-08-14 07:00:00,,,33,2.2,15.9,270.0,80.0,0.0
,,,,2016-08-14 08:00:00,,,33,3.9,19.7,90.0,56.0,0.0
,,,,2016-08-14 09:00:00,,,33,8.5,22.4,90.0,46.0,0.0
,,,,2016-08-14 10:00:00,,,33,7.1,24.2,45.0,42.0,0.0
,,,,2016-08-14 11:00:00,,,33,6.9,25.9,90.0,35.0,0.0
,,,,2016-08-14 12:00:00,,,33,7.7,26.9,135.0,35.0,0.0
,,,,2016-08-14 13:00:00,,,33,9.5,30.1,90.0,30.0,0.0
,,,,2016-08-14 14:00:00,,,33,6.4,31.5,135.0,29.0,0.0
,,,,2016-08-14 15:00:00,,,33,7.4,30.1,135.0,29.0,0.0
,,,,2016-08-14 16:00:00,,,33,6.6,26.1,90.0,36.0,0.0
,,,,2016-08-14 17:00:00,,,33,5.2,27.1,90.0,35.0,0.0
,,,,2016-08-14 18:00:00,,,33,4.1,26.2,90.0,44.0,0.0
,,,,2016-08-14 19:00:00,,,33,2.2,19.8,225.0,68.0,0.0
,,,,2016-08-14 20:00:00,,,33,3.7,15.3,270.0,71.0,0.0
,,,,2016-08-14 21:00:00,,,33,4.1,14.7,225.0,70.0,0.0
,,,,2016-08-14 22:00:00,,,33,5.2,14.2,270.0,70.0,0.0
,,,,2016-08-14 23:00:00,,,33,4.3,14.1,270.0,70.0,0.0
,,,,2016-08-15 00:00:00,,,33,3.8,13.6,225.0,71.0,0.0
,,,,2016-08-15 01:00:00,,,33,4.1,12.4,225.0,78.0,0.0
,,,,2016-08-15 02:00:00,,,33,2.7,12.3,225.0,79.0,0.0
,,,,2016-08-15 03:00:00,,,33,3.4,10.5,225.0,86.0,0.0
,,,,2016-08-15 04:00:00,,,33,3.0,10.7,180.0,86.0,0.0
,,,,2016-08-15 05:00:00,,,33,2.9,10.1,270.0,89.0,0.0
,,,,2016-08-15 06:00:00,,,33,1.8,12.8,225.0,83.0,0.0
,,,,2016-08-15 07:00:00,,,33,4.9,19.1,135.0,58.0,0.0
,,,,2016-08-15 08:00:00,,,33,5.8,22.6,90.0,49.0,0.0
,,,,2016-08-15 09:00:00,,,33,8.0,23.2,90.0,48.0,0.0
,,,,2016-08-15 10:00:00,,,33,6.5,25.3,90.0,43.0,0.0
,,,,2016-08-15 11:00:00,,,33,7.5,27.0,90.0,39.0,0.0
,,,,2016-08-15 12:00:00,,,33,8.8,28.2,45.0,29.0,0.0
,,,,2016-08-15 13:00:00,,,33,11.4,30.1,90.0,23.0,0.0
,,,,2016-08-15 14:00:00,,,33,9.6,30.7,45.0,24.0,0.0
,,,,2016-08-15 15:00:00,,,33,8.9,29.3,90.0,26.0,0.0
,,,,2016-08-15 16:00:00,,,33,9.4,28.8,135.0,28.0,0.0
,,,,2016-08-15 17:00:00,,,33,7.3,27.6,90.0,28.0,0.0
,,,,2016-08-15 18:00:00,,,33,6.1,26.1,45.0,32.0,0.0
,,,,2016-08-15 19:00:00,,,33,2.2,20.7,90.0,46.0,0.0
,,,,2016-08-15 20:00:00,,,33,2.9,15.5,180.0,73.0,0.0
,,,,2016-08-15 21:00:00,,,33,4.0,14.1,225.0,70.0,0.0
,,,,2016-08-15 22:00:00,,,33,3.7,13.6,225.0,68.0,0.0
,,,,2016-08-15 23:00:00,,,33,2.6,12.9,225.0,69.0,0.0
,,,,2016-08-16 00:00:00,,,33,3.0,12.8,225.0,69.0,0.0
,,,,2016-08-16 01:00:00,,,33,2.3,12.3,180.0,71.0,0.0
,,,,2016-08-16 02:00:00,,,33,3.4,12.1,270.0,72.0,0.0
,,,,2016-08-16 03:00:00,,,33,3.4,11.5,90.0,74.0,0.0
,,,,2016-08-16 04:00:00,,,33,3.9,11.1,225.0,77.0,0.0
,,,,2016-08-16 05:00:00,,,33,3.9,10.5,225.0,80.0,0.0
,,,,2016-08-16 06:00:00,,,33,3.3,13.1,90.0,78.0,0.0
,,,,2016-08-16 07:00:00,,,33,4.0,19.2,90.0,54.0,0.0
,,,,2016-08-16 08:00:00,,,33,5.2,23.6,135.0,43.0,0.0
,,,,2016-08-16 09:00:00,,,33,7.2,24.1,135.0,40.0,0.0
,,,,2016-08-16 10:00:00,,,33,8.2,25.5,135.0,37.0,0.0
,,,,2016-08-16 11:00:00,,,33,9.1,26.8,90.0,36.0,0.0
,,,,2016-08-16 12:00:00,,,33,5.1,28.6,90.0,33.0,0.0
,,,,2016-08-16 13:00:00,,,33,6.7,31.1,45.0,28.0,0.0
,,,,2016-08-16 14:00:00,,,33,5.3,32.4,135.0,25.0,0.0
,,,,2016-08-16 15:00:00,,,33,11.0,30.2,0.0,29.0,0.0
,,,,2016-08-16 16:00:00,,,33,7.9,30.0,270.0,21.0,0.0
,,,,2016-08-16 17:00:00,,,33,12.8,28.4,315.0,23.0,0.0
,,,,2016-08-16 18:00:00,,,33,6.7,24.2,315.0,39.0,0.0
,,,,2016-08-16 19:00:00,,,33,5.9,19.4,270.0,55.0,0.0
,,,,2016-08-16 20:00:00,,,33,4.4,16.4,225.0,65.0,0.0
,,,,2016-08-16 21:00:00,,,33,6.7,14.6,225.0,70.0,0.0
,,,,2016-08-16 22:00:00,,,33,6.2,15.5,270.0,52.0,0.0
,,,,2016-08-16 23:00:00,,,33,2.8,14.1,180.0,56.0,0.0
,,,,2016-08-17 00:00:00,,,33,4.6,12.6,180.0,66.0,0.0
,,,,2016-08-17 01:00:00,,,33,5.0,12.9,270.0,59.0,0.0
,,,,2016-08-17 02:00:00,,,33,5.5,12.4,270.0,64.0,0.0
,,,,2016-08-17 03:00:00,,,33,8.7,14.2,270.0,51.0,0.0
,,,,2016-08-17 04:00:00,,,33,6.7,13.7,315.0,52.0,0.0
,,,,2016-08-17 05:00:00,,,33,4.1,13.8,315.0,48.0,0.0
,,,,2016-08-17 06:00:00,,,33,7.9,16.5,315.0,46.0,0.0
,,,,2016-08-17 07:00:00,,,33,7.7,18.4,315.0,40.0,0.0
,,,,2016-08-17 08:00:00,,,33,6.6,22.5,135.0,36.0,0.0
,,,,2016-08-17 09:00:00,,,33,7.8,24.1,45.0,37.0,0.0
,,,,2016-08-17 10:00:00,,,33,11.4,25.8,315.0,27.0,0.0
,,,,2016-08-17 11:00:00,,,33,14.7,26.1,315.0,26.0,0.0
,,,,2016-08-17 12:00:00,,,33,13.4,27.1,270.0,26.0,0.0
,,,,2016-08-17 13:00:00,,,33,17.0,28.0,315.0,23.0,0.0
,,,,2016-08-17 14:00:00,,,33,11.7,29.1,315.0,22.0,0.0
,,,,2016-08-17 15:00:00,,,33,15.8,28.2,270.0,23.0,0.0
,,,,2016-08-17 16:00:00,,,33,12.8,27.7,315.0,24.0,0.0
,,,,2016-08-17 17:00:00,,,33,14.5,25.8,315.0,23.0,0.0
,,,,2016-08-17 18:00:00,,,33,14.8,23.9,315.0,24.0,0.0
,,,,2016-08-17 19:00:00,,,33,16.1,20.1,315.0,29.0,0.0
,,,,2016-08-17 20:00:00,,,33,15.5,18.6,315.0,29.0,0.0
,,,,2016-08-17 21:00:00,,,33,12.1,17.2,315.0,31.0,0.0
,,,,2016-08-17 22:00:00,,,33,8.1,15.4,270.0,35.0,0.0
,,,,2016-08-17 23:00:00,,,33,7.6,13.2,225.0,45.0,0.0
,,,,2016-08-18 00:00:00,,,33,6.7,11.4,270.0,46.0,0.0
,,,,2016-08-18 01:00:00,,,33,2.5,10.0,225.0,56.0,0.0
,,,,2016-08-18 02:00:00,,,33,4.7,9.1,225.0,56.0,0.0
,,,,2016-08-18 03:00:00,,,33,3.2,7.9,225.0,59.0,0.0
,,,,2016-08-18 04:00:00,,,33,4.2,7.7,270.0,65.0,0.0
,,,,2016-08-18 05:00:00,,,33,3.6,6.9,225.0,67.0,0.0
,,,,2016-08-18 06:00:00,,,33,3.4,9.1,135.0,65.0,0.0
,,,,2016-08-18 07:00:00,,,33,3.9,15.1,270.0,48.0,0.0
,,,,2016-08-18 08:00:00,,,33,6.6,19.7,90.0,33.0,0.0
,,,,2016-08-18 09:00:00,,,33,5.6,20.7,135.0,37.0,0.0
,,,,2016-08-18 10:00:00,,,33,8.8,22.5,45.0,32.0,0.0
,,,,2016-08-18 11:00:00,,,33,9.3,24.0,45.0,29.0,0.0
,,,,2016-08-18 12:00:00,,,33,12.0,25.0,315.0,26.0,0.0
,,,,2016-08-18 13:00:00,,,33,16.3,27.0,315.0,22.0,0.0
,,,,2016-08-18 14:00:00,,,33,11.6,27.6,315.0,21.0,0.0
,,,,2016-08-18 15:00:00,,,33,12.6,27.0,315.0,19.0,0.0
,,,,2016-08-18 16:00:00,,,33,9.3,26.6,0.0,19.0,0.0
,,,,2016-08-18 17:00:00,,,33,9.9,24.9,315.0,23.0,0.0
,,,,2016-08-18 18:00:00,,,33,7.8,23.2,0.0,28.0,0.0
,,,,2016-08-18 19:00:00,,,33,10.5,19.2,315.0,31.0,0.0
,,,,2016-08-18 20:00:00,,,33,8.1,16.4,315.0,36.0,0.0
,,,,2016-08-18 21:00:00,,,33,7.6,14.2,315.0,39.0,0.0
,,,,2016-08-18 22:00:00,,,33,8.4,16.1,0.0,30.0,0.0
,,,,2016-08-18 23:00:00,,,33,5.8,13.5,0.0,38.0,0.0
