WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
331.1,2019-06-12 18:00:00,28.8,38.2,24
309.8,2019-06-12 19:00:00,29.3,48.1,24
328.1,2019-06-12 20:00:00,27.4,40.9,24
325.8,2019-06-12 21:00:00,26.6,58.6,24
279.2,2019-06-12 22:00:00,23.8,58.2,24
322.9,2019-06-12 23:00:00,22.0,75.0,24
58.7,2019-06-13 00:00:00,20.9,72.9,24
15.4,2019-06-13 01:00:00,20.0,81.1,24
345.2,2019-06-13 02:00:00,19.4,77.3,24
305.1,2019-06-13 03:00:00,19.0,81.5,24
309.7,2019-06-13 04:00:00,18.4,86.0,24
126.6,2019-06-13 05:00:00,17.8,87.0,24
134.2,2019-06-13 06:00:00,17.8,81.7,24
106.4,2019-06-13 07:00:00,18.5,77.3,24
104.1,2019-06-13 08:00:00,19.5,70.0,24
117.9,2019-06-13 09:00:00,20.2,65.9,24
105.6,2019-06-13 10:00:00,21.0,67.7,24
87.6,2019-06-13 11:00:00,21.9,65.0,24
99.3,2019-06-13 12:00:00,23.2,54.4,24
176.4,2019-06-13 13:00:00,24.7,46.3,24
144.2,2019-06-13 14:00:00,24.8,48.6,24
195.0,2019-06-13 15:00:00,24.0,48.4,24
202.3,2019-06-13 16:00:00,24.4,43.3,24
209.9,2019-06-13 17:00:00,25.4,43.5,24
188.4,2019-06-13 18:00:00,25.1,39.2,24
191.6,2019-06-13 19:00:00,25.0,40.3,24
180.9,2019-06-13 20:00:00,23.8,40.3,24
176.6,2019-06-13 21:00:00,22.5,40.8,24
114.8,2019-06-13 22:00:00,20.3,52.1,24
114.5,2019-06-13 23:00:00,18.4,59.8,24
102.1,2019-06-14 00:00:00,16.6,66.9,24
113.4,2019-06-14 01:00:00,15.4,72.6,24
118.1,2019-06-14 02:00:00,14.4,78.5,24
113.8,2019-06-14 03:00:00,13.6,83.5,24
121.7,2019-06-14 04:00:00,13.0,85.8,24
110.1,2019-06-14 05:00:00,13.1,83.0,24
101.8,2019-06-14 06:00:00,13.3,92.6,24
88.5,2019-06-14 07:00:00,12.8,98.1,24
101.3,2019-06-14 08:00:00,12.8,97.5,24
97.9,2019-06-14 09:00:00,13.2,93.0,24
92.4,2019-06-14 10:00:00,14.2,84.9,24
99.4,2019-06-14 11:00:00,15.4,74.4,24
150.0,2019-06-14 12:00:00,16.5,68.0,24
60.5,2019-06-14 13:00:00,17.5,64.7,24
38.9,2019-06-14 14:00:00,18.1,62.3,24
4.5,2019-06-14 15:00:00,18.7,63.3,24
63.4,2019-06-14 16:00:00,19.0,60.1,24
259.0,2019-06-14 17:00:00,19.5,59.4,24
354.3,2019-06-14 18:00:00,19.5,59.8,24
17.9,2019-06-14 19:00:00,20.1,57.0,24
29.2,2019-06-14 20:00:00,20.5,55.9,24
198.6,2019-06-14 21:00:00,19.4,60.0,24
204.7,2019-06-14 22:00:00,18.5,63.5,24
176.9,2019-06-14 23:00:00,17.8,66.1,24
160.8,2019-06-15 00:00:00,17.6,68.9,24
122.3,2019-06-15 01:00:00,17.2,71.6,24
106.7,2019-06-15 02:00:00,17.0,72.4,24
107.7,2019-06-15 03:00:00,16.7,73.1,24
113.8,2019-06-15 04:00:00,16.4,77.1,24
101.1,2019-06-15 05:00:00,16.1,77.2,24
101.4,2019-06-15 06:00:00,15.9,76.8,24
98.3,2019-06-15 07:00:00,16.0,76.9,24
8.5,2019-06-15 08:00:00,16.4,71.2,24
307.2,2019-06-15 09:00:00,16.7,75.0,24
331.6,2019-06-15 10:00:00,17.0,73.0,24
340.4,2019-06-15 11:00:00,17.3,70.4,24
347.3,2019-06-15 12:00:00,18.5,64.2,24
340.7,2019-06-15 13:00:00,19.6,62.7,24
322.3,2019-06-15 14:00:00,20.5,60.9,24
268.2,2019-06-15 15:00:00,22.1,59.9,24
245.5,2019-06-15 16:00:00,22.7,54.2,24
260.9,2019-06-15 17:00:00,23.4,52.3,24
200.3,2019-06-15 18:00:00,23.0,51.9,24
188.6,2019-06-15 19:00:00,22.2,52.4,24
198.6,2019-06-15 20:00:00,22.0,55.0,24
206.6,2019-06-15 21:00:00,21.0,60.6,24
293.8,2019-06-15 22:00:00,19.8,67.9,24
292.8,2019-06-15 23:00:00,18.1,83.0,24
98.5,2019-06-16 00:00:00,16.9,80.7,24
106.5,2019-06-16 01:00:00,16.5,77.7,24
135.1,2019-06-16 02:00:00,15.9,79.3,24
157.0,2019-06-16 03:00:00,15.0,85.5,24
169.0,2019-06-16 04:00:00,14.2,84.6,24
152.0,2019-06-16 05:00:00,13.7,85.2,24
166.2,2019-06-16 06:00:00,13.5,86.2,24
120.0,2019-06-16 07:00:00,13.6,84.8,24
59.3,2019-06-16 08:00:00,15.1,76.7,24
37.6,2019-06-16 09:00:00,16.1,70.2,24
330.2,2019-06-16 10:00:00,17.4,65.6,24
339.2,2019-06-16 11:00:00,18.5,65.0,24
340.3,2019-06-16 12:00:00,19.8,57.5,24
335.1,2019-06-16 13:00:00,21.3,59.0,24
304.9,2019-06-16 14:00:00,22.7,53.4,24
225.7,2019-06-16 15:00:00,23.6,51.7,24
233.0,2019-06-16 16:00:00,23.7,50.3,24
219.3,2019-06-16 17:00:00,23.7,53.0,24
218.3,2019-06-16 18:00:00,23.4,47.8,24
196.5,2019-06-16 19:00:00,23.4,48.4,24
206.3,2019-06-16 20:00:00,23.1,50.7,24
243.4,2019-06-16 21:00:00,22.3,56.4,24
279.4,2019-06-16 22:00:00,20.5,64.0,24
197.9,2019-06-16 23:00:00,18.6,73.0,24
142.1,2019-06-17 00:00:00,17.4,75.6,24
127.6,2019-06-17 01:00:00,16.6,79.7,24
131.3,2019-06-17 02:00:00,16.1,82.0,24
133.7,2019-06-17 03:00:00,15.7,81.7,24
148.0,2019-06-17 04:00:00,15.0,85.6,24
146.3,2019-06-17 05:00:00,14.1,88.3,24
133.0,2019-06-17 06:00:00,14.0,83.7,24
71.1,2019-06-17 07:00:00,14.8,81.6,24
88.0,2019-06-17 08:00:00,16.7,72.6,24
110.8,2019-06-17 09:00:00,17.3,69.7,24
92.7,2019-06-17 10:00:00,18.6,65.3,24
108.8,2019-06-17 11:00:00,19.6,62.7,24
116.1,2019-06-17 12:00:00,20.8,58.1,24
154.8,2019-06-17 13:00:00,21.9,64.8,24
218.1,2019-06-17 14:00:00,22.7,55.4,24
192.6,2019-06-17 15:00:00,23.0,53.7,24
216.5,2019-06-17 16:00:00,23.1,50.9,24
230.0,2019-06-17 17:00:00,23.1,55.0,24
224.2,2019-06-17 18:00:00,23.3,55.4,24
231.5,2019-06-17 19:00:00,23.6,50.9,24
280.0,2019-06-17 20:00:00,23.2,51.8,24
269.2,2019-06-17 21:00:00,22.6,59.7,24
219.1,2019-06-17 22:00:00,21.4,70.2,24
96.2,2019-06-17 23:00:00,20.3,67.2,24
