snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-08-15 19:00:00,13.3, None, 29.0, None,33
None, None,2018-08-15 20:00:00,15.2, None, None, None,33
None, None,2018-08-15 21:00:00,16.7, None, 62.0, None,33
None, None,2018-08-15 22:00:00,16.6, None, 64.0, None,33
None, None,2018-08-15 23:00:00,16.9, None, 57.0, None,33
None, None,2018-08-16 00:00:00,17.9, None, 34.0, None,33
None, None,2018-08-16 01:00:00,15.1, None, 63.0, None,33
None, None,2018-08-16 02:00:00,15.3, None, 66.0, None,33
None, None,2018-08-16 03:00:00,12.4, None, 26.0, None,33
None, None,2018-08-16 04:00:00,11.5, None, 63.0, None,33
None, None,2018-08-16 05:00:00,10.8, None, 24.0, None,33
None, None,2018-08-16 06:00:00,10.4, None, 65.0, None,33
None, None,2018-08-16 07:00:00,10.2, None, 64.0, None,33
None, None,2018-08-16 08:00:00,10.0, None, 63.0, None,33
None, None,2018-08-16 09:00:00,9.8, None, 63.0, None,33
None, None,2018-08-16 10:00:00,8.8, None, 65.0, None,33
None, None,2018-08-16 11:00:00,7.9, None, 60.0, None,33
None, None,2018-08-16 12:00:00,8.2, None, 62.0, None,33
None, None,2018-08-16 13:00:00,7.9, None, 63.0, None,33
None, None,2018-08-16 14:00:00,7.8, None, 27.0, None,33
None, None,2018-08-16 15:00:00,8.2, None, 64.0, None,33
None, None,2018-08-16 16:00:00,9.2, None, 65.0, None,33
None, None,2018-08-16 17:00:00,9.7, None, 60.0, None,33
None, None,2018-08-16 18:00:00,10.1, None, 29.0, None,33
None, None,2018-08-16 19:00:00,11.6, None, 21.0, None,33
None, None,2018-08-16 20:00:00,12.3, None, 65.0, None,33
None, None,2018-08-16 21:00:00,13.5, None, 26.0, None,33
None, None,2018-08-16 22:00:00,13.9, None, 62.0, None,33
None, None,2018-08-16 23:00:00,14.5, None, 65.0, None,33
None, None,2018-08-17 00:00:00,16.1, None, 63.0, None,33
None, None,2018-08-17 01:00:00,16.0, None, 29.0, None,33
None, None,2018-08-17 02:00:00,14.1, None, 30.0, None,33
None, None,2018-08-17 03:00:00,13.2, None, 30.0, None,33
None, None,2018-08-17 04:00:00,10.8, None, 66.0, None,33
None, None,2018-08-17 05:00:00,10.3, None, 64.0, None,33
None, None,2018-08-17 06:00:00,9.6, None, 62.0, None,33
None, None,2018-08-17 07:00:00,8.9, None, 65.0, None,33
None, None,2018-08-17 08:00:00,9.5, None, 63.0, None,33
None, None,2018-08-17 09:00:00,9.2, None, 56.0, None,33
None, None,2018-08-17 10:00:00,8.4, None, None, None,33
None, None,2018-08-17 11:00:00,8.2, None, 64.0, None,33
None, None,2018-08-17 12:00:00,7.9, None, 18.0, None,33
None, None,2018-08-17 13:00:00,7.7, None, 47.0, None,33
None, None,2018-08-17 14:00:00,7.6, None, 25.0, None,33
None, None,2018-08-17 15:00:00,7.8, None, 27.0, None,33
None, None,2018-08-17 16:00:00,8.1, None, 25.0, None,33
None, None,2018-08-17 17:00:00,8.1, None, 62.0, None,33
None, None,2018-08-17 18:00:00,8.3, None, 25.0, None,33
None, None,2018-08-17 19:00:00,8.8, None, 68.0, None,33
None, None,2018-08-17 20:00:00,8.3, None, 69.0, None,33
None, None,2018-08-17 21:00:00,8.6, None, 29.0, None,33
None, None,2018-08-17 22:00:00,8.8, None, 62.0, None,33
None, None,2018-08-17 23:00:00,9.1, None, 29.0, None,33
None, None,2018-08-18 00:00:00,9.2, None, 59.0, None,33
None, None,2018-08-18 01:00:00,9.3, None, 63.0, None,33
None, None,2018-08-18 02:00:00,9.1, None, 21.0, None,33
None, None,2018-08-18 03:00:00,9.1, None, 56.0, None,33
None, None,2018-08-18 04:00:00,9.4, None, 52.0, None,33
None, None,2018-08-18 05:00:00,8.9, None, 20.0, None,33
None, None,2018-08-18 06:00:00,8.9, None, 54.0, None,33
None, None,2018-08-18 07:00:00,8.9, None, 67.0, None,33
None, None,2018-08-18 08:00:00,8.9, None, 65.0, None,33
None, None,2018-08-18 09:00:00,8.3, None, 53.0, None,33
None, None,2018-08-18 10:00:00,8.2, None, 20.0, None,33
None, None,2018-08-18 11:00:00,7.8, None, 64.0, None,33
None, None,2018-08-18 12:00:00,8.1, None, 66.0, None,33
None, None,2018-08-18 13:00:00,7.8, None, 60.0, None,33
None, None,2018-08-18 14:00:00,8.1, None, 22.0, None,33
None, None,2018-08-18 15:00:00,8.5, None, 19.0, None,33
None, None,2018-08-18 16:00:00,9.8, None, 63.0, None,33
None, None,2018-08-18 17:00:00,9.6, None, 56.0, None,33
None, None,2018-08-18 18:00:00,11.0, None, 22.0, None,33
None, None,2018-08-18 19:00:00,13.5, None, 60.0, None,33
None, None,2018-08-18 20:00:00,15.4, None, 26.0, None,33
None, None,2018-08-18 21:00:00,17.4, None, 22.0, None,33
None, None,2018-08-18 22:00:00,16.8, None, 23.0, None,33
None, None,2018-08-18 23:00:00,16.5, None, 64.0, None,33
None, None,2018-08-19 00:00:00,17.1, None, 63.0, None,33
None, None,2018-08-19 01:00:00,15.0, None, 62.0, None,33
None, None,2018-08-19 02:00:00,15.9, None, None, None,33
None, None,2018-08-19 03:00:00,16.4, None, 63.0, None,33
None, None,2018-08-19 04:00:00,12.1, None, 25.0, None,33
None, None,2018-08-19 05:00:00,11.4, None, 59.0, None,33
None, None,2018-08-19 06:00:00,11.1, None, 23.0, None,33
None, None,2018-08-19 07:00:00,10.4, None, 62.0, None,33
None, None,2018-08-19 08:00:00,10.1, None, 60.0, None,33
None, None,2018-08-19 09:00:00,9.6, None, 64.0, None,33
None, None,2018-08-19 10:00:00,9.1, None, 53.0, None,33
None, None,2018-08-19 11:00:00,8.7, None, 57.0, None,33
None, None,2018-08-19 12:00:00,7.9, None, 65.0, None,33
None, None,2018-08-19 13:00:00,7.5, None, 58.0, None,33
None, None,2018-08-19 14:00:00,7.6, None, 61.0, None,33
None, None,2018-08-19 15:00:00,7.4, None, 62.0, None,33
None, None,2018-08-19 16:00:00,12.1, None, 60.0, None,33
None, None,2018-08-19 17:00:00,12.2, None, 27.0, None,33
None, None,2018-08-19 18:00:00,14.2, None, 60.0, None,33
None, None,2018-08-19 19:00:00,14.6, None, 29.0, None,33
None, None,2018-08-19 20:00:00,15.3, None, None, None,33
None, None,2018-08-19 21:00:00,17.2, None, None, None,33
None, None,2018-08-19 22:00:00,18.2, None, 29.0, None,33
None, None,2018-08-19 23:00:00,18.8, None, 38.0, None,33
