pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 6.9, None, None, None,467.0, None,2018-08-17 15:00:00, None,33
None, 113.0, None, None, None, 6.3, None, None, None,468.0, None,2018-08-17 16:00:00, None,33
None, None, None, None, None, 6.6, None, None, None,468.0, None,2018-08-17 17:00:00, None,33
None, None, None, None, None, 7.2, None, None, None,468.0, None,2018-08-17 18:00:00, None,33
None, None, None, None, None, 9.1, None, None, None,468.0, None,2018-08-17 19:00:00, None,33
None, None, None, None, None, 7.9, None, None, None,468.0, None,2018-08-17 20:00:00, None,33
None, None, None, None, None, 8.0, None, None, None,468.0, None,2018-08-17 21:00:00, None,33
None, None, None, None, None, 8.5, None, None, None,469.0, None,2018-08-17 22:00:00, None,33
None, None, None, None, None, 8.8, None, None, None,469.0, None,2018-08-17 23:00:00, None,33
None, None, None, None, None, 9.4, None, None, None,469.0, None,2018-08-18 00:00:00, None,33
None, None, None, None, None, 9.7, None, None, None,469.0, None,2018-08-18 01:00:00, None,33
None, None, None, None, None, 9.9, None, None, None,470.0, None,2018-08-18 02:00:00, None,33
None, None, None, None, None, 9.1, None, None, None,469.0, None,2018-08-18 03:00:00, None,33
None, None, None, None, None, 7.9, None, None, None,470.0, None,2018-08-18 04:00:00, None,33
None, None, None, None, None, 7.4, None, None, None,470.0, None,2018-08-18 05:00:00, None,33
None, None, None, None, None, 6.9, None, None, None,470.0, None,2018-08-18 06:00:00, None,33
None, None, None, None, None, 7.2, None, None, None,470.0, None,2018-08-18 07:00:00, None,33
None, None, None, None, None, 7.0, None, None, None,470.0, None,2018-08-18 08:00:00, None,33
None, None, None, None, None, 6.4, None, None, None,470.0, None,2018-08-18 09:00:00, None,33
None, None, None, None, None, 6.7, None, None, None,470.0, None,2018-08-18 10:00:00, None,33
None, None, None, None, None, 6.8, None, None, None,470.0, None,2018-08-18 11:00:00, None,33
None, None, None, None, None, 6.7, None, None, None,470.0, None,2018-08-18 12:00:00, None,33
None, None, None, None, None, 6.2, None, None, None,470.0, None,2018-08-18 13:00:00, None,33
None, None, None, None, None, 5.8, None, None, None,470.0, None,2018-08-18 14:00:00, None,33
None, None, None, None, None, 6.0, None, None, None,470.0, None,2018-08-18 15:00:00, None,33
None, 113.0, None, None, None, 6.6, None, None, None,470.0, None,2018-08-18 16:00:00, None,33
None, None, None, None, None, 7.5, None, None, None,470.0, None,2018-08-18 17:00:00, None,33
None, None, None, None, None, 10.3, None, None, None,470.0, None,2018-08-18 18:00:00, None,33
None, None, None, None, None, 13.2, None, None, None,470.0, None,2018-08-18 19:00:00, None,33
None, None, None, None, None, 14.9, None, None, None,469.0, 0.0,2018-08-18 20:00:00, None,33
None, None, None, None, None, 13.9, None, None, None,468.0, 2.0,2018-08-18 21:00:00, None,33
None, None, None, None, None, 14.6, None, None, None,469.0, 2.0,2018-08-18 22:00:00, None,33
None, None, None, None, None, 16.0, None, None, None,468.0, 2.0,2018-08-18 23:00:00, None,33
None, None, None, None, None, 15.9, None, None, None,468.0, 2.0,2018-08-19 00:00:00, None,33
None, None, None, None, None, 15.2, None, None, None,468.0, 2.0,2018-08-19 01:00:00, None,33
None, None, None, None, None, 15.5, None, None, None,468.0, 2.0,2018-08-19 02:00:00, None,33
None, None, None, None, None, 13.6, None, None, None,469.0, 2.0,2018-08-19 03:00:00, None,33
None, None, None, None, None, 10.3, None, None, None,469.0, 2.0,2018-08-19 04:00:00, None,33
None, None, None, None, None, 7.5, None, None, None,469.0, 1.0,2018-08-19 05:00:00, None,33
None, None, None, None, None, 6.7, None, None, None,470.0, 0.0,2018-08-19 06:00:00, None,33
None, None, None, None, None, 6.0, None, None, None,470.0, None,2018-08-19 07:00:00, None,33
None, None, None, None, None, 4.6, None, None, None,470.0, None,2018-08-19 08:00:00, None,33
None, None, None, None, None, 3.7, None, None, None,470.0, None,2018-08-19 09:00:00, None,33
None, None, None, None, None, 3.0, None, None, None,471.0, None,2018-08-19 10:00:00, None,33
None, None, None, None, None, 2.3, None, None, None,471.0, None,2018-08-19 11:00:00, None,33
None, None, None, None, None, 1.6, None, None, None,471.0, None,2018-08-19 12:00:00, None,33
None, None, None, None, None, 1.1, None, None, None,471.0, None,2018-08-19 13:00:00, None,33
None, None, None, None, None, 0.9, None, None, None,471.0, None,2018-08-19 14:00:00, None,33
None, None, None, None, None, 1.9, None, None, None,471.0, None,2018-08-19 15:00:00, None,33
None, 120.0, None, None, None, 4.7, None, None, None,471.0, None,2018-08-19 16:00:00, None,33
None, None, None, None, None, 9.5, None, None, None,471.0, None,2018-08-19 17:00:00, None,33
None, None, None, None, None, 14.0, None, None, None,471.0, None,2018-08-19 18:00:00, None,33
None, None, None, None, None, 17.2, None, None, None,470.0, None,2018-08-19 19:00:00, None,33
None, None, None, None, None, 17.6, None, None, None,469.0, None,2018-08-19 20:00:00, None,33
None, None, None, None, None, 20.4, None, None, None,469.0, 1.0,2018-08-19 21:00:00, None,33
None, None, None, None, None, 20.6, None, None, None,468.0, 2.0,2018-08-19 22:00:00, None,33
None, None, None, None, None, 20.5, None, None, None,468.0, 3.0,2018-08-19 23:00:00, None,33
