air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
3.8, 1.8, 2.2, 89.0, 96.0, 0.3, 0.0, 4.0, 0.0,2021-10-06 16:00:00,40
None, 0.8, None, None, 99.0, None, None, None, 0.0,2021-10-06 17:00:00,40
1.8, 0.5, 1.2, 96.0, 98.0, 0.3, 0.0, 7.0, 0.0,2021-10-06 18:00:00,40
0.8, 0.2, 0.7, 99.0, 98.0, 0.3, 0.0, 4.0, 0.0,2021-10-06 19:00:00,40
0.5, -0.1, 0.2, 98.0, 98.0, 0.3, 0.0, 12.0, 0.0,2021-10-06 20:00:00,40
None, -0.8, None, None, 99.0, None, None, None, 0.0,2021-10-06 21:00:00,40
None, -1.7, None, None, 100.0, None, None, None, 0.0,2021-10-06 22:00:00,40
None, -2.1, None, None, 100.0, None, None, None, 0.0,2021-10-06 23:00:00,40
None, -1.7, None, None, 100.0, None, None, None, 0.0,2021-10-07 00:00:00,40
None, -1.7, None, None, 100.0, None, None, None, 0.0,2021-10-07 01:00:00,40
-1.7, -1.7, -1.7, 100.0, 100.0, None, 0.0, 6.0, 0.0,2021-10-07 02:00:00,40
None, -2.0, None, None, 100.0, None, None, None, 0.0,2021-10-07 03:00:00,40
-1.7, -1.7, -1.7, 100.0, 100.0, None, 0.0, 5.0, 0.0,2021-10-07 04:00:00,40
-2.0, -2.6, -2.0, 100.0, 100.0, None, 0.0, 5.0, 0.0,2021-10-07 05:00:00,40
-1.7, -2.7, -1.7, 100.0, 100.0, None, 0.0, None, 0.0,2021-10-07 06:00:00,40
None, -1.9, None, None, 99.0, None, None, None, 0.0,2021-10-07 07:00:00,40
-2.7, 0.9, -2.7, 100.0, 85.0, None, 0.0, 4.0, 0.0,2021-10-07 08:00:00,40
-1.9, 2.4, -2.0, 99.0, 79.0, 0.3, 0.0, 4.0, 0.1,2021-10-07 09:00:00,40
0.9, 2.7, -1.3, 85.0, 83.0, 0.3, 0.0, 5.0, 0.0,2021-10-07 10:00:00,40
2.4, 3.8, -0.9, 79.0, 75.0, 0.3, 0.1, 8.0, 0.0,2021-10-07 11:00:00,40
2.7, 3.0, 0.1, 83.0, 79.0, 0.3, 0.0, 8.0, 0.0,2021-10-07 12:00:00,40
3.8, 2.6, -0.2, 75.0, 77.0, 0.3, 0.0, 6.0, 0.0,2021-10-07 13:00:00,40
3.0, 2.6, -0.3, 79.0, 80.0, 0.2, 0.0, 9.0, 0.0,2021-10-07 14:00:00,40
2.6, 2.4, -1.0, 77.0, 78.0, 0.1, 0.0, 9.0, 0.0,2021-10-07 15:00:00,40
None, 2.2, None, None, 77.0, None, None, None, 0.0,2021-10-07 16:00:00,40
2.4, 1.1, -1.0, 78.0, 84.0, None, 0.0, 5.0, 0.0,2021-10-07 17:00:00,40
2.2, 0.9, -1.4, 77.0, 90.0, None, 0.0, 5.0, 0.0,2021-10-07 18:00:00,40
None, 1.1, None, None, 92.0, None, None, None, 0.0,2021-10-07 19:00:00,40
0.9, 0.6, -0.6, 90.0, 98.0, None, 0.0, 6.0, 0.0,2021-10-07 20:00:00,40
1.1, 0.5, -0.1, 92.0, 99.0, None, 0.0, 4.0, 0.1,2021-10-07 21:00:00,40
None, 0.5, None, None, 100.0, None, None, None, 0.0,2021-10-07 22:00:00,40
None, 0.7, None, None, 99.0, None, None, None, 0.0,2021-10-07 23:00:00,40
