WDIR_VECT,time,week_of_year
46.6,2020-01-05 20:00:00,1
70.6,2020-01-05 21:00:00,1
65.7,2020-01-05 22:00:00,1
63.1,2020-01-05 23:00:00,1
49.2,2020-01-06 00:00:00,1
42.3,2020-01-06 01:00:00,1
46.3,2020-01-06 02:00:00,1
47.3,2020-01-06 03:00:00,1
26.5,2020-01-06 04:00:00,1
55.5,2020-01-06 05:00:00,1
56.1,2020-01-06 06:00:00,1
63.7,2020-01-06 07:00:00,1
60.5,2020-01-06 08:00:00,1
73.3,2020-01-06 09:00:00,1
93.6,2020-01-06 10:00:00,1
84.0,2020-01-06 11:00:00,1
96.7,2020-01-06 12:00:00,1
78.2,2020-01-06 13:00:00,1
81.4,2020-01-06 14:00:00,1
47.8,2020-01-06 15:00:00,1
353.6,2020-01-06 16:00:00,1
13.2,2020-01-06 17:00:00,1
30.3,2020-01-06 18:00:00,1
301.8,2020-01-06 19:00:00,1
305.0,2020-01-06 20:00:00,1
67.8,2020-01-06 21:00:00,1
81.6,2020-01-06 22:00:00,1
96.1,2020-01-06 23:00:00,1
84.6,2020-01-07 00:00:00,1
97.5,2020-01-07 01:00:00,1
92.9,2020-01-07 02:00:00,1
99.2,2020-01-07 03:00:00,1
84.9,2020-01-07 04:00:00,1
48.3,2020-01-07 05:00:00,1
79.0,2020-01-07 06:00:00,1
87.6,2020-01-07 07:00:00,1
90.2,2020-01-07 08:00:00,1
108.8,2020-01-07 09:00:00,1
129.4,2020-01-07 10:00:00,1
134.4,2020-01-07 11:00:00,1
144.8,2020-01-07 12:00:00,1
145.2,2020-01-07 13:00:00,1
133.4,2020-01-07 14:00:00,1
123.1,2020-01-07 15:00:00,1
126.0,2020-01-07 16:00:00,1
154.0,2020-01-07 17:00:00,1
137.5,2020-01-07 18:00:00,1
144.7,2020-01-07 19:00:00,1
175.3,2020-01-07 20:00:00,1
338.4,2020-01-07 21:00:00,1
254.7,2020-01-07 22:00:00,1
258.3,2020-01-07 23:00:00,1
