snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-07-27 05:00:00,9.4, None, None, None,30
None, None,2017-07-27 06:00:00,8.9, None, None, None,30
None, None,2017-07-27 07:00:00,8.7, None, 43.0, None,30
None, None,2017-07-27 08:00:00,8.7, None, 83.0, None,30
None, None,2017-07-27 09:00:00,8.2, None, 83.0, None,30
None, None,2017-07-27 10:00:00,8.0, None, 83.0, None,30
None, None,2017-07-27 11:00:00,8.0, None, 84.0, None,30
None, None,2017-07-27 12:00:00,8.1, None, 83.0, None,30
None, None,2017-07-27 13:00:00,8.0, None, 83.0, None,30
None, None,2017-07-27 14:00:00,8.2, None, 83.0, None,30
None, None,2017-07-27 15:00:00,8.3, None, 83.0, None,30
None, None,2017-07-27 16:00:00,8.6, None, 40.0, None,30
None, None,2017-07-27 17:00:00,8.9, None, 83.0, None,30
None, None,2017-07-27 18:00:00,9.6, None, 82.0, None,30
None, None,2017-07-27 19:00:00,10.3, None, 83.0, None,30
None, None,2017-07-27 20:00:00,11.2, None, 41.0, None,30
None, None,2017-07-27 21:00:00,12.1, None, 44.0, None,30
None, None,2017-07-27 22:00:00,11.4, None, 41.0, None,30
None, None,2017-07-27 23:00:00,11.4, None, 47.0, None,30
None, None,2017-07-28 00:00:00,11.9, None, 47.0, None,30
None, None,2017-07-28 01:00:00,11.7, None, 41.0, None,30
None, None,2017-07-28 02:00:00,11.7, None, 43.0, None,30
None, None,2017-07-28 03:00:00,11.3, None, 82.0, None,30
None, None,2017-07-28 04:00:00,9.8, None, 48.0, None,30
None, None,2017-07-28 05:00:00,9.0, None, 48.0, None,30
None, None,2017-07-28 06:00:00,8.7, None, 42.0, None,30
None, None,2017-07-28 07:00:00,8.3, None, 45.0, None,30
None, None,2017-07-28 08:00:00,8.4, None, 41.0, None,30
None, None,2017-07-28 09:00:00,8.4, None, 83.0, None,30
None, None,2017-07-28 10:00:00,8.1, None, 83.0, None,30
None, None,2017-07-28 11:00:00,7.8, None, 83.0, None,30
None, None,2017-07-28 12:00:00,7.7, None, 83.0, None,30
None, None,2017-07-28 13:00:00,7.9, None, 83.0, None,30
None, None,2017-07-28 14:00:00,8.2, None, 42.0, None,30
None, None,2017-07-28 15:00:00,8.7, None, 83.0, None,30
None, None,2017-07-28 16:00:00,9.4, None, 83.0, None,30
None, None,2017-07-28 17:00:00,9.9, None, 82.0, None,30
None, None,2017-07-28 18:00:00,9.7, None, None, None,30
None, None,2017-07-28 19:00:00,11.0, None, None, None,30
None, None,2017-07-28 20:00:00,10.9, None, 39.0, None,30
None, None,2017-07-28 21:00:00,11.5, None, 40.0, None,30
None, None,2017-07-28 22:00:00,11.7, None, 82.0, None,30
None, None,2017-07-28 23:00:00,11.3, None, 82.0, None,30
None, None,2017-07-29 00:00:00,13.1, None, 41.0, None,30
None, None,2017-07-29 01:00:00,12.3, None, 40.0, None,30
None, None,2017-07-29 02:00:00,12.0, None, 83.0, None,30
None, None,2017-07-29 03:00:00,11.0, None, 83.0, None,30
None, None,2017-07-29 04:00:00,10.7, None, 42.0, None,30
None, None,2017-07-29 05:00:00,9.7, None, 28.0, None,30
None, None,2017-07-29 06:00:00,8.6, None, 32.0, None,30
None, None,2017-07-29 07:00:00,9.1, None, 30.0, None,30
None, None,2017-07-29 08:00:00,8.7, None, 29.0, None,30
None, None,2017-07-29 09:00:00,8.2, None, None, None,30
None, None,2017-07-29 10:00:00,8.2, None, 83.0, None,30
None, None,2017-07-29 11:00:00,8.1, None, 83.0, None,30
None, None,2017-07-29 12:00:00,7.6, None, 84.0, None,30
None, None,2017-07-29 13:00:00,7.3, None, 83.0, None,30
None, None,2017-07-29 14:00:00,7.4, None, 83.0, None,30
None, None,2017-07-29 15:00:00,7.4, None, 83.0, None,30
None, None,2017-07-29 16:00:00,7.4, None, 43.0, None,30
None, None,2017-07-29 17:00:00,8.1, None, 83.0, None,30
None, None,2017-07-29 18:00:00,9.4, None, 45.0, None,30
None, None,2017-07-29 19:00:00,11.3, None, 45.0, None,30
None, None,2017-07-29 20:00:00,12.1, None, 32.0, None,30
None, None,2017-07-29 21:00:00,12.7, None, 48.0, None,30
None, None,2017-07-29 22:00:00,13.8, None, 43.0, None,30
None, None,2017-07-29 23:00:00,14.1, None, 41.0, None,30
