pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
454.0, None, None, None,2017-07-29 03:00:00, 13.5, None, None,30
455.0, None, None, None,2017-07-29 04:00:00, 13.1, None, None,30
455.0, None, None, None,2017-07-29 05:00:00, 12.2, None, None,30
455.0, None, None, None,2017-07-29 06:00:00, 12.3, None, None,30
455.0, None, None, None,2017-07-29 07:00:00, 11.6, None, None,30
455.0, None, None, None,2017-07-29 08:00:00, 11.3, None, None,30
456.0, None, None, None,2017-07-29 09:00:00, 11.5, None, None,30
456.0, None, None, None,2017-07-29 10:00:00, 11.2, None, None,30
456.0, None, None, None,2017-07-29 11:00:00, 11.2, None, None,30
456.0, None, None, None,2017-07-29 12:00:00, 10.4, None, None,30
455.0, None, None, None,2017-07-29 13:00:00, 11.6, None, None,30
454.0, None, None, None,2017-07-29 14:00:00, 14.6, None, None,30
452.0, None, None, None,2017-07-29 15:00:00, 15.0, None, None,30
451.0, None, None, None,2017-07-29 16:00:00, 16.0, None, None,30
452.0, None, None, None,2017-07-29 17:00:00, 16.9, None, None,30
452.0, None, None, None,2017-07-29 18:00:00, 16.6, None, None,30
452.0, None, None, None,2017-07-29 19:00:00, 17.7, None, None,30
452.0, None, None, None,2017-07-29 20:00:00, 18.3, None, None,30
452.0, None, None, None,2017-07-29 21:00:00, 18.8, None, None,30
452.0, None, None, None,2017-07-29 22:00:00, 19.0, None, None,30
452.0, None, None, None,2017-07-29 23:00:00, 19.7, None, None,30
