air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-1.5, -1.6, -1.5, 100.0, 100.0, 0.0, 0.0, 132.0, 0.0,2021-12-18 09:00:00,51
None, -1.7, None, None, 100.0, None, None, None, 0.0,2021-12-18 10:00:00,51
-1.7, -2.2, -1.7, 100.0, 100.0, 0.0, 0.0, 135.0, 0.0,2021-12-18 11:00:00,51
-2.2, -2.7, -2.2, 100.0, 100.0, 0.0, 0.0, 136.0, 0.0,2021-12-18 12:00:00,51
-2.7, -2.9, -2.7, 100.0, 100.0, 0.0, 0.0, 137.0, 0.0,2021-12-18 13:00:00,51
-2.9, -3.6, -2.9, 100.0, 99.0, 0.0, 0.0, None, 0.0,2021-12-18 14:00:00,51
-3.6, -4.0, -3.7, 99.0, 100.0, 0.0, 0.0, None, 0.0,2021-12-18 15:00:00,51
-4.0, -4.8, -4.0, 100.0, 100.0, 0.0, 0.0, 132.0, 0.0,2021-12-18 16:00:00,51
-4.8, -5.3, -4.8, 100.0, 100.0, 0.0, 0.0, 132.0, 0.0,2021-12-18 17:00:00,51
-5.3, -6.9, -5.3, 100.0, 100.0, 0.0, 0.0, 132.0, 0.0,2021-12-18 18:00:00,51
-6.9, -7.6, -6.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-12-18 19:00:00,51
-7.6, -7.2, -7.6, 100.0, 100.0, 0.0, 0.0, 133.0, 0.0,2021-12-18 20:00:00,51
-7.2, -7.3, -7.2, 100.0, 100.0, 0.0, 0.0, 133.0, 0.0,2021-12-18 21:00:00,51
-7.3, -6.8, -7.3, 100.0, 100.0, 0.0, 0.0, 133.0, 0.0,2021-12-18 22:00:00,51
-6.8, -7.0, -6.8, 100.0, 100.0, 0.0, 0.0, 132.0, 0.0,2021-12-18 23:00:00,51
-7.0, -7.1, -7.0, 100.0, 100.0, 0.0, 0.0, 132.0, 0.0,2021-12-19 00:00:00,51
-7.1, -7.0, -7.1, 100.0, 100.0, 0.0, 0.0, 132.0, 0.0,2021-12-19 01:00:00,51
-7.0, -7.0, -7.0, 100.0, 100.0, 0.0, 0.0, 132.0, 0.0,2021-12-19 02:00:00,51
-7.0, -7.2, -7.0, 100.0, 100.0, 0.0, 0.0, 131.0, 0.0,2021-12-19 03:00:00,51
-7.2, -7.1, -7.2, 100.0, 100.0, 0.0, 0.0, 131.0, 0.0,2021-12-19 04:00:00,51
-7.1, -6.3, -7.1, 100.0, 99.0, 0.0, 0.0, 131.0, 0.0,2021-12-19 05:00:00,51
-6.3, -6.0, -6.4, 99.0, 98.0, 0.0, 0.0, 131.0, 0.0,2021-12-19 06:00:00,51
None, -6.5, None, None, 98.0, None, None, None, 0.0,2021-12-19 07:00:00,51
-6.5, -6.8, -6.8, 98.0, 98.0, 0.0, 0.0, 130.0, 0.0,2021-12-19 08:00:00,51
-6.8, -5.5, -7.1, 98.0, 96.0, 0.0, 0.0, 130.0, 0.0,2021-12-19 09:00:00,51
-5.5, -3.7, -6.0, 96.0, 96.0, 0.0, 0.0, 130.0, 0.0,2021-12-19 10:00:00,51
-3.7, -2.7, -4.2, 96.0, 92.0, 0.0, 0.0, 129.0, 0.0,2021-12-19 11:00:00,51
-2.7, -0.6, -3.8, 92.0, 91.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 12:00:00,51
-0.6, -1.1, -1.9, 91.0, 96.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 13:00:00,51
-1.1, -1.9, -1.7, 96.0, 94.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 14:00:00,51
-1.9, -4.1, -2.7, 94.0, 100.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 15:00:00,51
-4.1, -5.3, -4.1, 100.0, 100.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 16:00:00,51
-5.3, -5.9, -5.3, 100.0, 100.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 17:00:00,51
-5.9, -6.3, -5.9, 100.0, 100.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 18:00:00,51
-6.3, -6.5, -6.3, 100.0, 100.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 19:00:00,51
-6.5, -6.6, -6.5, 100.0, 99.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 20:00:00,51
-6.6, -6.0, -6.7, 99.0, 97.0, 0.0, 0.0, 128.0, 0.0,2021-12-19 21:00:00,51
None, -6.4, None, None, 94.0, None, None, None, 0.0,2021-12-19 22:00:00,51
None, -7.1, None, None, 98.0, None, None, None, 0.0,2021-12-19 23:00:00,51
-7.1, -7.3, -7.4, 98.0, 97.0, 0.0, 0.0, 127.0, 0.0,2021-12-20 00:00:00,51
None, -7.5, None, None, 97.0, None, None, None, 0.0,2021-12-20 01:00:00,51
-7.5, -7.4, -7.9, 97.0, 95.0, 0.0, 0.0, 127.0, 0.0,2021-12-20 02:00:00,51
-7.4, -7.7, -8.1, 95.0, 92.0, 0.0, 0.0, 126.0, 0.0,2021-12-20 03:00:00,51
-7.7, -8.1, -8.8, 92.0, 94.0, 0.0, 0.0, 126.0, 0.0,2021-12-20 04:00:00,51
-8.1, -7.9, -8.9, 94.0, 92.0, 0.0, 0.0, 126.0, 0.0,2021-12-20 05:00:00,51
-7.9, -7.5, -9.0, 92.0, 87.0, 0.0, 0.0, 126.0, 0.0,2021-12-20 06:00:00,51
-7.5, -8.0, -9.3, 87.0, 89.0, 0.0, 0.0, 126.0, 0.0,2021-12-20 07:00:00,51
-8.0, -7.9, -9.5, 89.0, 90.0, 0.0, 0.0, 126.0, 0.0,2021-12-20 08:00:00,51
-7.9, -6.8, -9.3, 90.0, 88.0, 0.0, 0.0, 125.0, 0.0,2021-12-20 09:00:00,51
-6.8, -4.5, -8.5, 88.0, 78.0, 0.0, 0.0, 125.0, 0.0,2021-12-20 10:00:00,51
None, -3.0, None, None, 79.0, None, None, None, 0.0,2021-12-20 11:00:00,51
-3.0, -0.2, -6.1, 79.0, 74.0, 0.0, 0.0, None, 0.0,2021-12-20 12:00:00,51
-0.2, -2.1, -4.3, 74.0, 87.0, 0.0, 0.0, 124.0, 0.0,2021-12-20 13:00:00,51
-2.1, -2.8, -4.0, 87.0, 82.0, 0.0, 0.0, 123.0, 0.0,2021-12-20 14:00:00,51
-2.8, -3.7, -5.4, 82.0, 87.0, 0.0, 0.0, 124.0, 0.0,2021-12-20 15:00:00,51
-3.7, -5.1, -5.5, 87.0, 83.0, 0.0, 0.0, 124.0, 0.0,2021-12-20 16:00:00,51
-5.1, -5.6, -7.5, 83.0, 80.0, 0.0, 0.0, 124.0, 0.0,2021-12-20 17:00:00,51
-5.6, -5.8, -8.5, 80.0, 75.0, 0.0, 0.0, 124.0, 0.0,2021-12-20 18:00:00,51
-5.8, -5.7, -9.5, 75.0, 73.0, 0.0, 0.0, 124.0, 0.0,2021-12-20 19:00:00,51
None, -5.3, None, None, 77.0, None, None, None, 0.0,2021-12-20 20:00:00,51
-5.3, -5.0, -8.7, 77.0, 74.0, 0.0, 0.0, 123.0, 0.0,2021-12-20 21:00:00,51
-5.0, -5.6, -8.9, 74.0, 79.0, 0.0, 0.0, 123.0, 0.0,2021-12-20 22:00:00,51
-5.6, -5.7, -8.7, 79.0, 78.0, 0.0, 0.0, 123.0, 0.0,2021-12-20 23:00:00,51
-5.7, -5.2, -8.9, 78.0, 72.0, 0.0, 0.0, 123.0, 0.0,2021-12-21 00:00:00,51
-5.2, -4.9, -9.5, 72.0, 69.0, 0.0, 0.0, 123.0, 0.0,2021-12-21 01:00:00,51
-4.9, -5.7, -9.7, 69.0, 73.0, 0.0, 0.0, 123.0, 0.0,2021-12-21 02:00:00,51
-5.7, -5.3, -9.8, 73.0, 70.0, 0.0, 0.0, 122.0, 0.0,2021-12-21 03:00:00,51
-5.3, -5.6, -9.9, 70.0, 73.0, 0.0, 0.0, 122.0, 0.0,2021-12-21 04:00:00,51
None, -4.8, None, None, 69.0, None, None, None, 0.0,2021-12-21 05:00:00,51
None, -4.5, None, None, 66.0, None, None, None, 0.0,2021-12-21 06:00:00,51
-4.5, -4.4, -9.9, 66.0, 66.0, 0.0, 0.0, 122.0, 0.0,2021-12-21 07:00:00,51
-4.4, -3.6, -9.8, 66.0, 57.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 08:00:00,51
-3.6, -1.3, -10.9, 57.0, 47.0, 0.0, 0.0, 122.0, 0.0,2021-12-21 09:00:00,51
-1.3, -2.1, -11.2, 47.0, 55.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 10:00:00,51
-2.1, 0.6, -9.9, 55.0, 74.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 11:00:00,51
0.6, 0.8, -3.5, 74.0, 95.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 12:00:00,51
0.8, 1.2, 0.1, 95.0, 100.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 13:00:00,51
1.2, 1.0, 1.2, 100.0, 100.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 14:00:00,51
1.0, 1.0, 1.0, 100.0, 100.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 15:00:00,51
1.0, 1.1, 1.0, 100.0, 100.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 16:00:00,51
1.1, 1.0, 1.1, 100.0, 100.0, 0.0, 0.0, 121.0, 0.0,2021-12-21 17:00:00,51
1.0, 1.0, 1.0, 100.0, 100.0, 0.0, 0.0, 121.0, 0.3,2021-12-21 18:00:00,51
1.0, 0.3, 1.0, 100.0, 100.0, 0.3, 0.3, 121.0, 0.9,2021-12-21 19:00:00,51
0.3, 0.5, 0.3, 100.0, 100.0, 1.2, 0.9, 121.0, 0.9,2021-12-21 20:00:00,51
0.5, 0.5, 0.5, 100.0, 100.0, 2.1, 0.9, 121.0, 0.9,2021-12-21 21:00:00,51
0.5, 0.8, 0.5, 100.0, 100.0, 3.0, 0.9, None, 1.0,2021-12-21 22:00:00,51
0.8, 0.3, 0.8, 100.0, 100.0, 4.0, 1.0, 120.0, 1.1,2021-12-21 23:00:00,51
0.3, 0.0, 0.3, 100.0, 100.0, 5.1, 1.1, 120.0, 0.3,2021-12-22 00:00:00,51
0.0, -1.5, 0.0, 100.0, 100.0, 5.4, 0.3, 119.0, 0.1,2021-12-22 01:00:00,51
-1.5, -1.9, -1.5, 100.0, 100.0, 5.5, 0.1, 122.0, 0.0,2021-12-22 02:00:00,51
None, -1.8, None, None, 100.0, None, None, None, 0.0,2021-12-22 03:00:00,51
-1.8, -1.5, -1.8, 100.0, 100.0, 5.5, 0.0, 124.0, 0.0,2021-12-22 04:00:00,51
-1.5, -1.5, -1.5, 100.0, 100.0, 5.5, 0.0, 125.0, 0.0,2021-12-22 05:00:00,51
-1.5, -1.9, -1.5, 100.0, 100.0, 5.5, 0.0, 124.0, 0.0,2021-12-22 06:00:00,51
-1.9, -2.0, -1.9, 100.0, 100.0, 5.5, 0.0, 124.0, 0.0,2021-12-22 07:00:00,51
-2.0, -2.2, -2.0, 100.0, 100.0, 5.5, 0.0, None, 0.0,2021-12-22 08:00:00,51
-2.2, -3.0, -2.2, 100.0, 100.0, 5.5, 0.0, 124.0, 0.0,2021-12-22 09:00:00,51
-3.0, -2.6, -3.0, 100.0, 100.0, 5.5, 0.0, 127.0, 0.0,2021-12-22 10:00:00,51
-2.6, -2.8, -2.6, 100.0, 100.0, 5.5, 0.0, 181.0, 0.0,2021-12-22 11:00:00,51
None, -3.1, None, None, 100.0, None, None, None, 0.0,2021-12-22 12:00:00,51
-3.1, -2.6, -3.1, 100.0, 100.0, 5.5, 0.0, 132.0, 0.0,2021-12-22 13:00:00,51
-2.6, -2.8, -2.6, 100.0, 100.0, 5.5, 0.0, 135.0, 0.0,2021-12-22 14:00:00,51
-2.8, -3.3, -2.8, 100.0, 100.0, 5.5, 0.0, 137.0, 0.0,2021-12-22 15:00:00,51
-3.3, -4.5, -3.3, 100.0, 100.0, 5.5, 0.0, 139.0, 0.0,2021-12-22 16:00:00,51
-4.5, -4.5, -4.5, 100.0, 100.0, 5.5, 0.0, 141.0, 0.0,2021-12-22 17:00:00,51
-4.5, -4.2, -4.5, 100.0, 100.0, 5.5, 0.0, 141.0, 0.0,2021-12-22 18:00:00,51
-4.2, -4.6, -4.2, 100.0, 100.0, 5.2, 0.0, 142.0, 0.0,2021-12-22 19:00:00,51
-4.6, -4.7, -4.6, 100.0, 100.0, 4.3, 0.0, 142.0, 0.0,2021-12-22 20:00:00,51
-4.7, -5.0, -4.7, 100.0, 100.0, 3.4, 0.0, 142.0, 0.0,2021-12-22 21:00:00,51
-5.0, -5.6, -5.0, 100.0, 100.0, 2.5, 0.0, 142.0, 0.0,2021-12-22 22:00:00,51
-5.6, -5.6, -5.6, 100.0, 100.0, 1.5, 0.0, 141.0, 0.0,2021-12-22 23:00:00,51
-5.6, -5.9, -5.6, 100.0, 100.0, 0.4, 0.0, 141.0, 0.0,2021-12-23 00:00:00,51
None, -6.1, None, None, 100.0, None, None, None, 0.0,2021-12-23 01:00:00,51
None, -6.3, None, None, 100.0, None, None, None, 0.0,2021-12-23 02:00:00,51
-6.3, -6.6, -6.3, 100.0, 100.0, 0.0, 0.0, 140.0, 0.0,2021-12-23 03:00:00,51
-6.6, -6.9, -6.6, 100.0, 99.0, 0.0, 0.0, 140.0, 0.0,2021-12-23 04:00:00,51
-6.9, -7.2, -7.0, 99.0, 99.0, 0.0, 0.0, 139.0, 0.0,2021-12-23 05:00:00,51
-7.2, -7.1, -7.3, 99.0, 99.0, 0.0, 0.0, 139.0, 0.0,2021-12-23 06:00:00,51
-7.1, -7.1, -7.2, 99.0, 99.0, 0.0, 0.0, 139.0, 0.0,2021-12-23 07:00:00,51
-7.1, -7.2, -7.2, 99.0, 99.0, 0.0, 0.0, 138.0, 0.0,2021-12-23 08:00:00,51
-7.2, -7.3, -7.3, 99.0, 99.0, 0.0, 0.0, 138.0, 0.0,2021-12-23 09:00:00,51
-7.3, -6.9, -7.4, 99.0, 99.0, 0.0, 0.0, 138.0, 0.0,2021-12-23 10:00:00,51
-6.9, -6.6, -7.0, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-12-23 11:00:00,51
-6.6, -6.7, -6.7, 99.0, 99.0, 0.0, 0.0, 137.0, 0.0,2021-12-23 12:00:00,51
-6.7, -6.4, -6.8, 99.0, 99.0, 0.0, 0.0, 137.0, 0.0,2021-12-23 13:00:00,51
-6.4, -7.2, -6.5, 99.0, 99.0, 0.0, 0.0, 136.0, 0.0,2021-12-23 14:00:00,51
None, -7.0, None, None, 99.0, None, None, None, 0.0,2021-12-23 15:00:00,51
-7.0, -7.4, -7.1, 99.0, 99.0, 0.0, 0.0, 137.0, 0.0,2021-12-23 16:00:00,51
-7.4, -7.9, -7.5, 99.0, 99.0, 0.0, 0.0, 137.0, 0.0,2021-12-23 17:00:00,51
-7.9, -7.3, -8.0, 99.0, 99.0, 0.0, 0.0, 138.0, 0.0,2021-12-23 18:00:00,51
-7.3, -6.6, -7.4, 99.0, 100.0, 0.0, 0.0, 138.0, 0.0,2021-12-23 19:00:00,51
-6.6, -5.8, -6.6, 100.0, 100.0, 0.0, 0.0, 139.0, 0.0,2021-12-23 20:00:00,51
-5.8, -5.8, -5.8, 100.0, 100.0, 0.0, 0.0, 139.0, 0.0,2021-12-23 21:00:00,51
-5.8, -6.8, -5.8, 100.0, 99.0, 0.0, 0.0, 139.0, 0.0,2021-12-23 22:00:00,51
-6.8, -7.1, -6.9, 99.0, 98.0, 0.0, 0.0, 138.0, 0.0,2021-12-23 23:00:00,51
