AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-03-18 22:00:00,,,12, 0.0,,,,,,-3.422,86.5, 3.8, 2.1,0.14,0.493,7.871, -5.0, 0.5, -3.4, -3.5, 1012.2,-5.0,871.0, 8.0, 0.0, 87.0, 119.0,119.4, 871.0
,,,2020-03-18 23:00:00,,,12, 0.0,,,,,,-3.942,86.8, 3.8, 3.7,0.0,0.543,7.953, -6.0, 0.5, -3.9, -4.2, 1012.7,-6.0,872.0, 8.0, 0.0, 87.0, 120.0,119.5, 872.0
,,,2020-03-19 00:00:00,,,12, 0.0,,,,,,-5.692,86.7, 3.8, 2.9,0.145,0.513,7.945, -7.0, 0.5, -5.7, -5.7, 1012.5,-7.0,872.0, 8.0, 0.0, 87.0, 119.0,119.3, 872.0
,,,2020-03-19 01:00:00,,,12, -0.1,,,,,,-6.803,86.9, 3.8, 3.7,0.0,0.249,7.942, -8.0, 0.2, -6.8, -7.0, 1012.5,-8.0,872.0, 8.0, 0.0, 87.0, 119.0,119.3, 872.0
,,,2020-03-19 02:00:00,,,12, 0.0,,,,,,-8.46,86.6, 3.8, 0.0,0.04,0.0,8.35, -10.0, 0.0, -8.5, -8.4, 1012.7,-10.0,872.0, 8.0, 0.0, 87.0, 119.0,119.0, 872.0
,,,2020-03-19 03:00:00,,,12, -0.1,,,,,,-9.37,86.9, 3.8, 0.0,0.0,0.0,8.39, -11.0, 0.0, -9.4, -9.4, 1012.7,-11.0,872.0, 8.0, 0.0, 87.0, 119.0,119.2, 872.0
,,,2020-03-19 04:00:00,,,12, -0.2,,,,,,-10.26,86.9, 3.8, 0.0,0.0,0.0,8.44, -12.0, 0.0, -10.3, -10.3, 1012.8,-12.0,872.0, 8.0, 0.0, 87.0, 119.0,119.2, 872.0
,,,2020-03-19 05:00:00,,,12, -0.1,,,,,,-11.35,86.8, 3.8, 0.0,0.0,0.0,8.49, -13.0, 0.0, -11.4, -11.3, 1014.3,-13.0,873.0, 8.0, 0.0, 87.0, 119.0,119.1, 873.0
,,,2020-03-19 06:00:00,,,12, -0.1,,,,,,-11.65,86.8, 3.8, 0.0,0.0,0.0,8.53, -13.0, 0.0, -11.7, -11.9, 1015.0,-13.0,873.0, 9.0, 0.0, 87.0, 119.0,119.1, 873.0
,,,2020-03-19 07:00:00,,,12, -0.1,,,,,,-11.84,86.7, -11.1, 0.0,0.218,0.0,8.54, -13.0, 0.0, -11.8, -12.0, 1016.5,-13.0,874.0, 9.0, 0.0, 87.0, 119.0,119.1, 874.0
,,,2020-03-19 08:00:00,,,12, 0.0,,,,,,-11.75,86.8, -11.1, 0.0,0.184,0.0,8.56, -13.0, 0.0, -11.8, -12.0, 1017.1,-13.0,874.0, 9.0, 0.0, 87.0, 119.0,119.1, 874.0
,,,2020-03-19 09:00:00,,,12, 0.1,,,,,,-9.05,86.9, -9.1, 0.0,0.0,0.0,8.51, -11.0, 0.0, -9.1, -12.0, 1018.0,-11.0,875.0, 9.0, 0.0, 87.0, 119.0,119.2, 875.0
,,,2020-03-19 10:00:00,,,12, 0.4,,,,,,-3.71,86.7, -3.8, 0.0,0.0,0.0,8.42, -5.0, 0.0, -3.7, -12.0, 1017.2,-5.0,875.0, 8.0, 0.0, 87.0, 119.0,119.4, 875.0
,,,2020-03-19 11:00:00,,,12, 0.5,,,,,,0.852,85.7, 0.8, 0.0,0.0,0.0,8.25, -1.0, 0.0, 0.9, -12.0, 1016.4,-1.0,875.0, 8.0, 0.0, 86.0, 119.0,119.1, 875.0
,,,2020-03-19 12:00:00,,,12, -0.1,,,,,,3.157,84.8, 3.2, 18.8,0.758,6.702,8.04, 1.0, 6.7, 3.2, -12.0, 1017.5,1.0,876.0, 8.0, 0.0, 85.0, 119.0,119.1, 876.0
,,,2020-03-19 13:00:00,,,12, -0.2,,,,,,4.805,83.8, 4.9, 18.1,0.973,9.63,8.04, 2.0, 9.6, 4.8, -12.0, 1016.3,2.0,875.0, 8.0, 0.0, 84.0, 119.0,118.7, 875.0
,,,2020-03-19 14:00:00,,,12, 0.1,,,,,,6.04,83.4, 6.0, 18.1,0.857,8.11,7.914, 3.0, 8.1, 6.0, -12.0, 1017.5,3.0,876.0, 8.0, 0.0, 83.0, 119.0,118.5, 876.0
,,,2020-03-19 15:00:00,,,12, -0.4,,,,,,6.648,82.8, 6.9, 19.0,0.914,8.51,7.977, 4.0, 8.5, 6.6, -12.0, 1016.4,4.0,875.0, 8.0, -1.0, 83.0, 118.0,117.6, 875.0
,,,2020-03-19 16:00:00,,,12, 0.2,,,,,,7.338,83.3, 7.4, 19.0,0.898,8.82,7.985, 5.0, 8.8, 7.3, -12.0, 1016.4,5.0,875.0, 8.0, -1.0, 83.0, 117.0,116.7, 875.0
,,,2020-03-19 17:00:00,,,12, -0.3,,,,,,6.605,83.3, 7.6, 15.2,0.788,7.429,8.01, 4.0, 7.4, 6.6, -12.0, 1017.9,4.0,876.0, 8.0, 0.0, 83.0, 117.0,116.5, 876.0
,,,2020-03-19 18:00:00,,,12, 0.1,,,,,,4.23,84.4, 7.6, 14.4,0.417,3.019,7.975, 2.0, 3.0, 4.2, -12.0, 1018.4,2.0,876.0, 8.0, -1.0, 84.0, 116.0,116.0, 876.0
,,,2020-03-19 19:00:00,,,12, 0.0,,,,,,1.763,85.0, 4.3, 4.8,0.02,0.548,7.892, -1.0, 0.5, 1.8, 1.8, 1020.0,-1.0,877.0, 8.0, 0.0, 85.0, 116.0,116.2, 877.0
,,,2020-03-19 20:00:00,,,12, -0.1,,,,,,-1.194,85.6, 4.3, 1.3,0.12,0.054,7.919, -3.0, 0.1, -1.2, -1.2, 1020.5,-3.0,877.0, 8.0, 0.0, 86.0, 116.0,116.1, 877.0
,,,2020-03-19 21:00:00,,,12, 0.0,,,,,,-2.909,86.0, 4.3, 1.6,0.0,0.099,7.812, -5.0, 0.1, -2.9, -2.9, 1020.4,-5.0,877.0, 8.0, 0.0, 86.0, 116.0,116.2, 877.0
,,,2020-03-19 22:00:00,,,12, 0.0,,,,,,-3.475,86.1, 4.3, 0.6,0.195,0.002,7.837, -5.0, 0.0, -3.5, -3.4, 1020.7,-5.0,878.0, 8.0, 0.0, 86.0, 116.0,116.2, 878.0
,,,2020-03-19 23:00:00,,,12, -0.1,,,,,,-4.149,86.4, 4.3, 1.1,0.101,0.055,7.835, -6.0, 0.1, -4.1, -4.2, 1021.1,-6.0,879.0, 8.0, 0.0, 86.0, 116.0,116.2, 879.0
,,,2020-03-20 00:00:00,,,12, 0.0,,,,,,-4.524,86.3, 4.3, 1.1,0.17,0.031,7.914, -6.0, 0.0, -4.5, -4.7, 1020.8,-6.0,879.0, 8.0, 0.0, 86.0, 116.0,116.1, 879.0
,,,2020-03-20 01:00:00,,,12, -0.1,,,,,,-6.116,86.4, 4.3, 1.1,0.0,0.051,7.934, -8.0, 0.1, -6.1, -6.1, 1020.8,-8.0,879.0, 8.0, 0.0, 86.0, 116.0,116.1, 879.0
,,,2020-03-20 02:00:00,,,12, 0.0,,,,,,-6.363,86.4, 4.3, 1.1,0.134,0.062,7.984, -8.0, 0.1, -6.4, -6.8, 1020.6,-8.0,879.0, 8.0, 0.0, 86.0, 116.0,116.1, 879.0
,,,2020-03-20 03:00:00,,,12, -0.1,,,,,,-7.372,86.2, 4.3, 0.1,0.0,0.001,8.37, -9.0, 0.0, -7.4, -7.3, 1021.9,-9.0,880.0, 8.0, 0.0, 86.0, 116.0,116.0, 880.0
,,,2020-03-20 04:00:00,,,12, -0.1,,,,,,-8.3,86.3, 4.3, 0.0,0.0,0.0,8.33, -10.0, 0.0, -8.3, -8.3, 1021.9,-10.0,880.0, 8.0, 0.0, 86.0, 116.0,116.0, 880.0
,,,2020-03-20 05:00:00,,,12, 0.0,,,,,,-9.11,86.8, 4.3, 0.0,0.0,0.0,8.37, -11.0, 0.0, -9.1, -9.2, 1022.2,-11.0,880.0, 8.0, 0.0, 87.0, 116.0,116.1, 880.0
,,,2020-03-20 06:00:00,,,12, -0.1,,,,,,-9.84,86.2, 4.3, 0.0,0.0,0.0,8.4, -12.0, 0.0, -9.8, -9.8, 1022.7,-12.0,880.0, 8.0, 0.0, 86.0, 116.0,115.9, 880.0
,,,2020-03-20 07:00:00,,,12, -0.1,,,,,,-10.47,86.4, -9.5, 0.0,0.0,0.0,8.42, -12.0, 0.0, -10.5, -10.5, 1024.4,-12.0,881.0, 8.0, 0.0, 86.0, 116.0,116.1, 881.0
,,,2020-03-20 08:00:00,,,12, 0.0,,,,,,-10.09,86.1, -9.5, 0.0,0.0,0.0,8.44, -12.0, 0.0, -10.1, -10.6, 1024.9,-12.0,881.0, 8.0, 0.0, 86.0, 116.0,116.0, 881.0
,,,2020-03-20 09:00:00,,,12, 0.1,,,,,,-7.329,86.6, -7.4, 0.0,0.0,0.0,8.41, -9.0, 0.0, -7.3, -10.6, 1024.7,-9.0,881.0, 8.0, 0.0, 87.0, 116.0,116.2, 881.0
,,,2020-03-20 10:00:00,,,12, 0.4,,,,,,-2.793,86.3, -2.9, 0.0,0.0,0.0,8.38, -4.0, 0.0, -2.8, -10.6, 1024.0,-4.0,881.0, 8.0, 0.0, 86.0, 116.0,116.3, 881.0
,,,2020-03-20 11:00:00,,,12, 0.5,,,,,,2.775,85.1, 2.8, 0.1,0.0,0.001,8.23, 1.0, 0.0, 2.8, -10.6, 1023.1,1.0,881.0, 8.0, 0.0, 85.0, 116.0,116.0, 881.0
,,,2020-03-20 12:00:00,,,12, 0.0,,,,,,7.89,83.0, 8.0, 11.4,1.374,1.766,8.71, 5.0, 1.8, 7.9, -10.6, 1021.1,5.0,880.0, 9.0, 0.0, 83.0, 116.0,115.7, 880.0
,,,2020-03-20 13:00:00,,,12, -0.2,,,,,,8.53,82.6, 8.8, 15.8,7.468,2.848,22.32, 6.0, 2.8, 8.5, -10.6, 1021.3,6.0,880.0, 22.0, 0.0, 83.0, 116.0,115.5, 880.0
,,,2020-03-20 14:00:00,,,12, -0.2,,,,,,9.23,82.2, 9.6, 15.2,9.05,2.612,18.4, 6.0, 2.6, 9.2, -10.6, 1021.2,6.0,880.0, 18.0, -1.0, 82.0, 115.0,114.6, 880.0
,,,2020-03-20 15:00:00,,,12, -0.2,,,,,,9.62,82.0, 9.8, 14.1,0.401,2.899,8.39, 7.0, 2.9, 9.6, -10.6, 1020.2,7.0,879.0, 8.0, -1.0, 82.0, 114.0,113.6, 879.0
,,,2020-03-20 16:00:00,,,12, -0.3,,,,,,9.44,82.5, 10.2, 16.3,0.452,3.596,8.47, 7.0, 3.6, 9.4, -10.6, 1020.4,7.0,879.0, 8.0, -1.0, 83.0, 113.0,113.0, 879.0
,,,2020-03-20 17:00:00,,,12, -0.2,,,,,,8.86,83.4, 10.2, 15.4,0.404,2.955,8.4, 6.0, 3.0, 8.9, -10.6, 1020.6,6.0,879.0, 8.0, -1.0, 83.0, 112.0,112.4, 879.0
,,,2020-03-20 18:00:00,,,12, 0.1,,,,,,5.665,83.2, 10.2, 12.6,0.331,2.607,8.37, 3.0, 2.6, 5.7, -10.6, 1021.3,3.0,879.0, 8.0, -1.0, 83.0, 112.0,111.8, 879.0
,,,2020-03-20 19:00:00,,,12, -0.1,,,,,,4.127,83.4, 5.7, 9.1,0.253,1.691,8.13, 2.0, 1.7, 4.1, 4.2, 1021.7,2.0,879.0, 8.0, 0.0, 83.0, 112.0,111.9, 879.0
,,,2020-03-20 20:00:00,,,12, 0.0,,,,,,0.211,84.3, 5.7, 2.3,0.134,0.241,7.976, -2.0, 0.2, 0.2, 0.3, 1022.3,-2.0,879.0, 8.0, 0.0, 84.0, 112.0,111.8, 879.0
,,,2020-03-20 21:00:00,,,12, 0.0,,,,,,-1.117,84.8, 5.7, 2.6,0.186,0.866,7.919, -3.0, 0.9, -1.1, -1.2, 1022.0,-3.0,879.0, 8.0, 0.0, 85.0, 112.0,112.0, 879.0
,,,2020-03-20 22:00:00,,,12, 0.0,,,,,,-2.402,85.1, 5.7, 2.4,0.241,0.7,7.983, -4.0, 0.7, -2.4, -2.5, 1021.5,-4.0,879.0, 8.0, 0.0, 85.0, 112.0,112.0, 879.0
,,,2020-03-20 23:00:00,,,12, 0.0,,,,,,-3.272,85.0, 5.7, 2.6,0.216,0.183,8.0, -5.0, 0.2, -3.3, -3.2, 1020.7,-5.0,879.0, 8.0, 0.0, 85.0, 112.0,111.9, 879.0
,,,2020-03-21 00:00:00,,,12, 0.0,,,,,,-3.256,85.2, 5.7, 6.1,0.273,0.266,8.13, -5.0, 0.3, -3.3, -3.6, 1019.8,-5.0,879.0, 8.0, 0.0, 85.0, 112.0,112.0, 879.0
,,,2020-03-21 01:00:00,,,12, 0.0,,,,,,-4.394,85.5, 5.7, 2.7,0.249,0.392,8.01, -6.0, 0.4, -4.4, -4.5, 1019.9,-6.0,879.0, 8.0, 0.0, 86.0, 112.0,112.1, 879.0
,,,2020-03-21 02:00:00,,,12, -0.1,,,,,,-5.898,85.2, 5.7, 4.1,0.11,0.531,8.01, -8.0, 0.5, -5.9, -5.9, 1020.0,-8.0,879.0, 8.0, 0.0, 85.0, 112.0,111.8, 879.0
,,,2020-03-21 03:00:00,,,12, 0.0,,,,,,-5.347,85.4, 5.7, 3.2,0.376,0.303,8.17, -7.0, 0.3, -5.3, -6.2, 1019.8,-7.0,879.0, 8.0, 1.0, 85.0, 112.0,112.1, 879.0
,,,2020-03-21 04:00:00,,,12, 0.0,,,,,,-5.899,84.9, 5.7, 0.1,0.088,0.009,8.59, -8.0, 0.0, -5.9, -6.2, 1020.0,-8.0,879.0, 9.0, 0.0, 85.0, 112.0,111.7, 879.0
,,,2020-03-21 05:00:00,,,12, -0.1,,,,,,-6.192,85.4, 5.7, 0.0,0.0,0.0,8.36, -8.0, 0.0, -6.2, -6.3, 1020.1,-8.0,879.0, 8.0, 1.0, 85.0, 112.0,112.0, 879.0
,,,2020-03-21 06:00:00,,,12, -0.1,,,,,,-6.063,85.4, 5.7, 0.0,0.0,0.0,8.36, -8.0, 0.0, -6.1, -6.6, 1020.6,-8.0,879.0, 8.0, 0.0, 85.0, 112.0,112.0, 879.0
,,,2020-03-21 07:00:00,,,12, 0.0,,,,,,-6.173,85.1, -6.0, 0.0,0.0,0.0,8.37, -8.0, 0.0, -6.2, -6.1, 1020.9,-8.0,879.0, 8.0, 0.0, 85.0, 112.0,111.8, 879.0
,,,2020-03-21 08:00:00,,,12, 0.0,,,,,,-6.391,85.5, -6.0, 0.0,0.0,0.0,8.38, -8.0, 0.0, -6.4, -7.0, 1021.6,-8.0,879.0, 8.0, 0.0, 86.0, 112.0,111.9, 879.0
,,,2020-03-21 09:00:00,,,12, 0.1,,,,,,-4.302,85.2, -4.3, 0.0,0.0,0.0,8.37, -6.0, 0.0, -4.3, -7.0, 1021.5,-6.0,879.0, 8.0, 0.0, 85.0, 112.0,111.9, 879.0
,,,2020-03-21 10:00:00,,,12, 0.2,,,,,,0.155,85.1, 0.1, 0.0,0.0,0.0,8.37, -2.0, 0.0, 0.2, -7.0, 1020.9,-2.0,879.0, 8.0, 0.0, 85.0, 112.0,111.8, 879.0
,,,2020-03-21 11:00:00,,,12, 0.3,,,,,,3.936,83.9, 3.9, 0.1,0.0,0.009,8.24, 1.0, 0.0, 3.9, -7.0, 1020.5,1.0,879.0, 8.0, 0.0, 84.0, 112.0,111.9, 879.0
,,,2020-03-21 12:00:00,,,12, -0.2,,,,,,6.538,82.3, 6.5, 17.8,0.443,3.041,8.24, 4.0, 3.0, 6.5, -7.0, 1018.9,4.0,878.0, 8.0, 0.0, 82.0, 112.0,111.8, 878.0
,,,2020-03-21 13:00:00,,,12, -0.2,,,,,,7.192,81.8, 7.3, 19.1,0.555,4.28,8.49, 4.0, 4.3, 7.2, -7.0, 1018.9,4.0,878.0, 8.0, -1.0, 82.0, 111.0,111.2, 878.0
,,,2020-03-21 14:00:00,,,12, -0.2,,,,,,7.511,81.5, 7.5, 20.3,0.54,4.349,8.44, 5.0, 4.3, 7.5, -7.0, 1019.1,5.0,878.0, 8.0, -1.0, 82.0, 110.0,110.4, 878.0
,,,2020-03-21 15:00:00,,,12, -0.1,,,,,,7.41,80.4, 8.2, 25.9,0.482,3.89,8.39, 4.0, 3.9, 7.4, -7.0, 1017.9,4.0,877.0, 8.0, 0.0, 80.0, 110.0,110.1, 877.0
,,,2020-03-21 16:00:00,,,12, -0.2,,,,,,6.284,81.3, 8.2, 20.9,0.579,4.336,8.45, 3.0, 4.3, 6.3, -7.0, 1018.2,3.0,877.0, 8.0, -1.0, 81.0, 110.0,109.6, 877.0
,,,2020-03-21 17:00:00,,,12, -0.1,,,,,,5.103,81.9, 8.2, 15.3,0.523,3.916,8.46, 2.0, 3.9, 5.1, -7.0, 1017.3,2.0,876.0, 8.0, 0.0, 82.0, 109.0,109.3, 876.0
,,,2020-03-21 18:00:00,,,12, -0.1,,,,,,3.777,82.7, 8.2, 12.8,0.454,3.298,8.38, 1.0, 3.3, 3.8, -7.0, 1017.5,1.0,876.0, 8.0, 0.0, 83.0, 109.0,109.4, 876.0
,,,2020-03-21 19:00:00,,,12, -0.1,,,,,,2.769,83.0, 3.8, 14.9,0.434,3.005,8.28, 0.0, 3.0, 2.8, 2.8, 1018.8,0.0,877.0, 8.0, 0.0, 83.0, 109.0,109.2, 877.0
,,,2020-03-21 20:00:00,,,12, 0.0,,,,,,1.63,83.4, 3.8, 12.0,0.426,2.862,8.2, -1.0, 2.9, 1.6, 1.6, 1019.1,-1.0,877.0, 8.0, 0.0, 83.0, 109.0,109.2, 877.0
,,,2020-03-21 21:00:00,,,12, 0.0,,,,,,0.951,83.2, 3.8, 10.7,0.377,2.311,8.08, -2.0, 2.3, 1.0, 0.6, 1018.8,-2.0,877.0, 8.0, 0.0, 83.0, 109.0,109.1, 877.0
,,,2020-03-21 22:00:00,,,12, 0.0,,,,,,-1.391,83.4, 3.8, 7.9,0.316,1.585,8.08, -4.0, 1.6, -1.4, -1.3, 1019.6,-4.0,878.0, 8.0, 0.0, 83.0, 109.0,109.1, 878.0
,,,2020-03-21 23:00:00,,,12, 0.0,,,,,,-2.764,84.2, 3.8, 4.6,0.325,0.964,8.16, -5.0, 1.0, -2.8, -2.9, 1019.2,-5.0,878.0, 8.0, 0.0, 84.0, 109.0,109.2, 878.0
,,,2020-03-22 00:00:00,,,12, -0.1,,,,,,-3.541,84.0, 3.8, 4.4,0.251,0.969,8.02, -6.0, 1.0, -3.5, -3.5, 1018.9,-6.0,878.0, 8.0, 0.0, 84.0, 109.0,109.1, 878.0
,,,2020-03-22 01:00:00,,,12, -0.1,,,,,,-4.645,84.1, 3.8, 2.6,0.153,0.183,8.14, -7.0, 0.2, -4.6, -4.7, 1019.0,-7.0,878.0, 8.0, 0.0, 84.0, 109.0,109.2, 878.0
,,,2020-03-22 02:00:00,,,12, 0.0,,,,,,-5.468,84.2, 3.8, 3.6,0.212,0.586,8.05, -7.0, 0.6, -5.5, -5.6, 1019.1,-7.0,878.0, 8.0, 0.0, 84.0, 109.0,109.2, 878.0
,,,2020-03-22 03:00:00,,,12, -0.1,,,,,,-6.654,84.4, 3.8, 3.7,0.513,0.272,8.47, -9.0, 0.3, -6.7, -6.8, 1018.1,-9.0,877.0, 8.0, 0.0, 84.0, 109.0,109.2, 877.0
,,,2020-03-22 04:00:00,,,12, 0.0,,,,,,-7.277,84.2, 3.8, 0.1,0.382,0.015,8.85, -9.0, 0.0, -7.3, -7.3, 1018.4,-9.0,877.0, 9.0, 0.0, 84.0, 109.0,109.1, 877.0
,,,2020-03-22 05:00:00,,,12, 0.0,,,,,,-8.18,84.3, 3.8, 0.0,0.0,0.0,8.39, -10.0, 0.0, -8.2, -8.2, 1018.8,-10.0,877.0, 8.0, 0.0, 84.0, 109.0,109.2, 877.0
,,,2020-03-22 06:00:00,,,12, -0.1,,,,,,-9.44,84.5, 3.8, 0.0,0.0,0.0,8.4, -11.0, 0.0, -9.4, -9.5, 1019.2,-11.0,877.0, 8.0, 0.0, 85.0, 109.0,109.1, 877.0
,,,2020-03-22 07:00:00,,,12, None,,,,,,-10.27,84.3, None, None,0.0,0.0,8.44, None, None, None, None, None,-12.0,877.0, None, None, None, None,109.1, None
,,,2020-03-22 08:00:00,,,12, 0.0,,,,,,-10.29,84.2, -9.1, 0.0,0.0,0.0,8.44, -12.0, 0.0, -10.3, -10.3, 1019.8,-12.0,877.0, 8.0, 0.0, 84.0, 109.0,109.0, 877.0
,,,2020-03-22 09:00:00,,,12, 0.1,,,,,,-7.134,84.5, -7.2, 0.0,0.0,0.0,8.42, -9.0, 0.0, -7.1, -10.3, 1018.1,-9.0,876.0, 8.0, 1.0, 85.0, 109.0,109.3, 876.0
,,,2020-03-22 10:00:00,,,12, 0.3,,,,,,-3.412,84.1, -3.4, 0.0,0.0,0.0,8.37, -5.0, 0.0, -3.4, -10.3, 1016.8,-5.0,875.0, 8.0, 0.0, 84.0, 109.0,109.4, 875.0
,,,2020-03-22 11:00:00,,,12, 0.1,,,,,,1.479,83.5, 1.4, 0.1,0.367,0.006,8.59, -1.0, 0.0, 1.5, -10.3, 1015.0,-1.0,874.0, 9.0, 0.0, 84.0, 109.0,109.1, 874.0
,,,2020-03-22 12:00:00,,,12, 0.1,,,,,,5.418,81.7, 5.3, 17.4,0.862,3.259,8.87, 3.0, 3.3, 5.4, -10.3, 1013.3,3.0,873.0, 9.0, 0.0, 82.0, 109.0,109.2, 873.0
,,,2020-03-22 13:00:00,,,12, 0.0,,,,,,5.986,81.5, 6.4, 19.7,1.041,7.458,10.12, 3.0, 7.5, 6.0, -10.3, 1012.2,3.0,872.0, 10.0, 0.0, 82.0, 109.0,109.2, 872.0
,,,2020-03-22 14:00:00,,,12, -0.2,,,,,,6.358,82.1, 6.4, 17.2,0.932,7.564,9.89, 4.0, 7.6, 6.4, -10.3, 1011.1,4.0,871.0, 10.0, -1.0, 82.0, 108.0,108.2, 871.0
,,,2020-03-22 15:00:00,,,12, 0.0,,,,,,5.742,81.8, 8.0, 16.5,1.0,4.899,10.11, 3.0, 4.9, 5.7, -10.3, 1010.3,3.0,870.0, 10.0, 0.0, 82.0, 108.0,107.7, 870.0
,,,2020-03-22 16:00:00,,,12, -0.1,,,,,,5.046,82.3, 8.0, 20.0,1.36,2.943,9.52, 2.0, 2.9, 5.0, -10.3, 1010.5,2.0,870.0, 10.0, 0.0, 82.0, 108.0,107.7, 870.0
,,,2020-03-22 17:00:00,,,12, -0.1,,,,,,4.598,82.3, 8.0, 27.1,1.395,3.482,9.47, 2.0, 3.5, 4.6, -10.3, 1010.7,2.0,870.0, 9.0, 1.0, 82.0, 108.0,108.2, 870.0
,,,2020-03-22 18:00:00,,,12, -0.1,,,,,,3.06,82.8, 8.0, 7.1,1.144,0.981,9.07, 0.0, 1.0, 3.1, -10.3, 1010.0,0.0,869.0, 9.0, 0.0, 83.0, 108.0,108.1, 869.0
,,,2020-03-22 19:00:00,,,12, -0.1,,,,,,2.366,82.8, 3.1, 6.0,1.309,0.91,9.16, 0.0, 0.9, 2.4, 2.3, 1009.2,0.0,868.0, 9.0, 0.0, 83.0, 108.0,108.2, 868.0
,,,2020-03-22 20:00:00,,,12, 0.0,,,,,,1.455,83.1, 3.1, 3.9,1.349,0.95,9.27, -1.0, 1.0, 1.5, 1.3, 1009.3,-1.0,868.0, 9.0, 0.0, 83.0, 108.0,108.1, 868.0
,,,2020-03-22 21:00:00,,,12, 0.0,,,,,,-0.009,83.3, 3.1, 3.7,1.322,0.503,8.87, -2.0, 0.5, 0.0, 0.0, 1009.0,-2.0,868.0, 9.0, 0.0, 83.0, 108.0,108.1, 868.0
,,,2020-03-22 22:00:00,,,12, 0.0,,,,,,-0.955,83.2, 3.1, 4.9,1.227,0.645,9.1, -3.0, 0.6, -1.0, -0.9, 1007.4,-3.0,867.0, 9.0, 0.0, 83.0, 108.0,108.1, 867.0
,,,2020-03-22 23:00:00,,,12, 0.0,,,,,,-2.42,83.7, 3.1, 3.3,1.132,0.668,8.96, -5.0, 0.7, -2.4, -2.4, 1006.8,-5.0,867.0, 9.0, 0.0, 84.0, 108.0,108.1, 867.0
,,,2020-03-23 00:00:00,,,12, -0.1,,,,,,-2.82,83.9, 3.1, 3.7,1.329,0.799,9.21, -5.0, 0.8, -2.8, -3.0, 1005.0,-5.0,866.0, 9.0, 0.0, 84.0, 108.0,108.2, 866.0
,,,2020-03-23 01:00:00,,,12, 0.0,,,,,,-3.607,83.8, 3.1, 3.1,1.294,0.565,8.96, -6.0, 0.6, -3.6, -3.6, 1003.9,-6.0,865.0, 9.0, 0.0, 84.0, 108.0,108.1, 865.0
,,,2020-03-23 02:00:00,,,12, None,,,,,,-4.016,83.9, None, None,1.408,0.464,8.88, None, None, None, None, None,-6.0,865.0, None, None, None, None,108.1, None
,,,2020-03-23 03:00:00,,,12, None,,,,,,-4.163,83.8, None, None,1.309,0.113,10.15, None, None, None, None, None,-6.0,864.0, None, None, None, None,108.0, None
,,,2020-03-23 04:00:00,,,12, None,,,,,,-3.741,83.5, None, None,1.422,0.408,9.23, None, None, None, None, None,-6.0,864.0, None, None, None, None,107.9, None
,,,2020-03-23 05:00:00,,,12, None,,,,,,-3.808,83.6, None, None,4.337,0.061,11.96, None, None, None, None, None,-6.0,863.0, None, None, None, None,108.0, None
,,,2020-03-23 06:00:00,,,12, None,,,,,,-3.756,83.9, None, None,5.459,0.0,13.74, None, None, None, None, None,-6.0,863.0, None, None, None, None,108.1, None
,,,2020-03-23 07:00:00,,,12, 0.0,,,,,,-3.814,83.9, -3.7, 0.0,0.205,0.0,9.21, -6.0, 0.0, -3.8, -3.9, 1002.2,-6.0,863.0, 9.0, 0.0, 84.0, 108.0,108.1, 863.0
,,,2020-03-23 08:00:00,,,12, 0.0,,,,,,-3.42,83.8, -3.4, 0.0,0.0,0.0,9.22, -5.0, 0.0, -3.4, -3.9, 1001.1,-5.0,862.0, 9.0, 0.0, 84.0, 108.0,108.1, 862.0
,,,2020-03-23 09:00:00,,,12, 0.1,,,,,,-2.586,83.8, -2.6, 0.0,0.153,0.0,9.37, -5.0, 0.0, -2.6, -3.9, 1001.3,-5.0,862.0, 9.0, 0.0, 84.0, 108.0,108.0, 862.0
,,,2020-03-23 10:00:00,,,12, 0.1,,,,,,-2.004,83.7, -2.0, 0.0,0.657,0.0,10.33, -4.0, 0.0, -2.0, -3.9, 1002.5,-4.0,863.0, 10.0, 0.0, 84.0, 108.0,108.0, 863.0
,,,2020-03-23 11:00:00,,,12, 0.5,,,,,,-1.303,83.8, -1.3, 0.0,0.35,0.0,12.02, -3.0, 0.0, -1.3, -3.9, 1002.6,-3.0,863.0, 12.0, 0.0, 84.0, 108.0,107.9, 863.0
,,,2020-03-23 12:00:00,,,12, 0.4,,,,,,1.929,83.2, 1.8, 0.1,1.154,0.031,10.74, -1.0, 0.0, 1.9, -3.9, 1002.1,-1.0,863.0, 11.0, 1.0, 83.0, 109.0,108.7, 863.0
