WDIR_VECT,time,TEMP_MEAN,week_of_year
196.5,2021-06-23 11:00:00, None,25
187.2,2021-06-23 12:00:00, None,25
188.6,2021-06-23 13:00:00, None,25
182.1,2021-06-23 14:00:00, None,25
179.1,2021-06-23 15:00:00, None,25
194.0,2021-06-23 16:00:00, None,25
239.3,2021-06-23 17:00:00, None,25
192.9,2021-06-23 18:00:00, None,25
187.0,2021-06-23 19:00:00, None,25
192.7,2021-06-23 20:00:00, None,25
167.3,2021-06-23 21:00:00, None,25
174.4,2021-06-23 22:00:00, None,25
4.8,2021-06-23 23:00:00, None,25
20.2,2021-06-24 00:00:00, None,25
4.0,2021-06-24 01:00:00, None,25
356.1,2021-06-24 02:00:00, None,25
15.8,2021-06-24 03:00:00, None,25
353.3,2021-06-24 04:00:00, None,25
13.1,2021-06-24 05:00:00, None,25
61.3,2021-06-24 06:00:00, None,25
59.9,2021-06-24 07:00:00, None,25
153.9,2021-06-24 08:00:00, None,25
193.5,2021-06-24 09:00:00, None,25
276.5,2021-06-24 10:00:00, None,25
273.9,2021-06-24 11:00:00, None,25
280.1,2021-06-24 12:00:00, None,25
285.3,2021-06-24 13:00:00, None,25
283.0,2021-06-24 14:00:00, None,25
288.4,2021-06-24 15:00:00, None,25
269.5,2021-06-24 16:00:00, None,25
285.9,2021-06-24 17:00:00, None,25
291.4,2021-06-24 18:00:00, None,25
247.6,2021-06-24 19:00:00, None,25
286.1,2021-06-24 20:00:00, None,25
13.8,2021-06-24 21:00:00, None,25
10.6,2021-06-24 22:00:00, None,25
343.0,2021-06-24 23:00:00, None,25
