WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
298.0,2021-06-21 14:00:00, None,38.5,25
300.8,2021-06-21 15:00:00, None,38.7,25
308.9,2021-06-21 16:00:00, None,37.6,25
316.3,2021-06-21 17:00:00, None,42.2,25
313.2,2021-06-21 18:00:00, None,45.3,25
324.0,2021-06-21 19:00:00, None,54.6,25
318.2,2021-06-21 20:00:00, None,69.5,25
310.6,2021-06-21 21:00:00, None,76.7,25
325.3,2021-06-21 22:00:00, None,95.6,25
147.2,2021-06-21 23:00:00, None,79.1,25
131.0,2021-06-22 00:00:00, None,87.4,25
106.5,2021-06-22 01:00:00, None,97.7,25
145.5,2021-06-22 02:00:00, None,100.0,25
278.3,2021-06-22 03:00:00, None,100.0,25
299.1,2021-06-22 04:00:00, None,100.0,25
113.5,2021-06-22 05:00:00, None,99.7,25
122.1,2021-06-22 06:00:00, None,96.7,25
342.6,2021-06-22 07:00:00, None,71.0,25
105.9,2021-06-22 08:00:00, None,65.7,25
111.4,2021-06-22 09:00:00, None,65.0,25
103.2,2021-06-22 10:00:00, None,61.5,25
157.5,2021-06-22 11:00:00, None,54.7,25
188.7,2021-06-22 12:00:00, None,50.7,25
193.3,2021-06-22 13:00:00, None,48.2,25
163.6,2021-06-22 14:00:00, None,46.8,25
163.4,2021-06-22 15:00:00, None,44.7,25
174.1,2021-06-22 16:00:00, None,43.6,25
188.6,2021-06-22 17:00:00, None,41.2,25
178.3,2021-06-22 18:00:00, None,41.1,25
301.9,2021-06-22 19:00:00, None,63.7,25
329.3,2021-06-22 20:00:00, None,76.0,25
303.6,2021-06-22 21:00:00, None,84.3,25
151.7,2021-06-22 22:00:00, None,79.9,25
160.2,2021-06-22 23:00:00, None,81.0,25
133.4,2021-06-23 00:00:00, None,86.1,25
129.5,2021-06-23 01:00:00, None,80.4,25
154.9,2021-06-23 02:00:00, None,86.6,25
107.4,2021-06-23 03:00:00, None,83.5,25
126.7,2021-06-23 04:00:00, None,90.7,25
115.5,2021-06-23 05:00:00, None,97.8,25
115.9,2021-06-23 06:00:00, None,88.4,25
105.2,2021-06-23 07:00:00, None,82.3,25
98.6,2021-06-23 08:00:00, None,73.8,25
75.5,2021-06-23 09:00:00, None,72.2,25
162.5,2021-06-23 10:00:00, None,65.8,25
197.7,2021-06-23 11:00:00, None,69.0,25
220.5,2021-06-23 12:00:00, None,57.2,25
207.4,2021-06-23 13:00:00, None,60.5,25
203.4,2021-06-23 14:00:00, None,56.2,25
209.9,2021-06-23 15:00:00, None,59.2,25
244.1,2021-06-23 16:00:00, None,66.1,25
186.3,2021-06-23 17:00:00, None,59.3,25
244.4,2021-06-23 18:00:00, None,57.8,25
241.1,2021-06-23 19:00:00, None,60.1,25
204.4,2021-06-23 20:00:00, None,64.4,25
193.3,2021-06-23 21:00:00, None,70.1,25
190.4,2021-06-23 22:00:00, None,79.4,25
155.6,2021-06-23 23:00:00, None,89.0,25
160.2,2021-06-24 00:00:00, None,95.1,25
158.0,2021-06-24 01:00:00, None,100.0,25
175.6,2021-06-24 02:00:00, None,99.9,25
146.9,2021-06-24 03:00:00, None,100.0,25
178.7,2021-06-24 04:00:00, None,99.7,25
145.8,2021-06-24 05:00:00, None,100.0,25
337.6,2021-06-24 06:00:00, None,99.6,25
21.5,2021-06-24 07:00:00, None,96.2,25
5.0,2021-06-24 08:00:00, None,83.0,25
359.6,2021-06-24 09:00:00, None,80.2,25
322.3,2021-06-24 10:00:00, None,72.3,25
308.0,2021-06-24 11:00:00, None,80.4,25
306.6,2021-06-24 12:00:00, None,64.8,25
307.7,2021-06-24 13:00:00, None,59.2,25
307.3,2021-06-24 14:00:00, None,59.3,25
313.0,2021-06-24 15:00:00, None,55.6,25
316.4,2021-06-24 16:00:00, None,52.3,25
302.8,2021-06-24 17:00:00, None,51.3,25
318.2,2021-06-24 18:00:00, None,63.6,25
326.7,2021-06-24 19:00:00, None,61.8,25
311.1,2021-06-24 20:00:00, None,87.1,25
315.3,2021-06-24 21:00:00, None,92.9,25
108.3,2021-06-24 22:00:00, None,81.5,25
129.1,2021-06-24 23:00:00, None,84.4,25
