WDIR_VECT,time,week_of_year
46.0,2019-02-10 18:00:00,6
47.3,2019-02-10 19:00:00,6
39.9,2019-02-10 20:00:00,6
38.4,2019-02-10 21:00:00,6
20.0,2019-02-10 22:00:00,6
177.9,2019-02-10 23:00:00,6
83.2,2019-02-11 00:00:00,6
115.3,2019-02-11 01:00:00,6
45.2,2019-02-11 02:00:00,6
23.9,2019-02-11 03:00:00,6
38.2,2019-02-11 04:00:00,6
28.0,2019-02-11 06:00:00,6
321.7,2019-02-11 07:00:00,6
35.5,2019-02-11 08:00:00,6
324.9,2019-02-11 09:00:00,6
19.9,2019-02-11 10:00:00,6
80.3,2019-02-11 11:00:00,6
87.1,2019-02-11 12:00:00,6
102.0,2019-02-11 13:00:00,6
89.3,2019-02-11 14:00:00,6
138.7,2019-02-11 16:00:00,6
264.1,2019-02-11 17:00:00,6
261.4,2019-02-11 18:00:00,6
248.1,2019-02-11 19:00:00,6
164.4,2019-02-11 20:00:00,6
262.3,2019-02-11 21:00:00,6
232.0,2019-02-11 22:00:00,6
208.6,2019-02-11 23:00:00,6
