station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1346.52, 11.3, 0.699908, 66.0, 71.6879, 2018-06-05 01:00:00, 9.8564
None, 1345.75, 9.9, 1.39923, 71.7, 73.1531, 2018-06-05 02:00:00, 9.89429
None, 1345.11, 9.9, 1.1971, 73.2, 72.1801, 2018-06-05 03:00:00, 10.2149
None, 1344.75, 10.2, 1.88428, 72.2, 69.8133, 2018-06-05 04:00:00, 10.6933
None, 1344.54, 10.7, 1.86417, 69.8, 69.2396, 2018-06-05 05:00:00, 10.5783
None, 1344.33, 10.6, 2.09033, 69.2, 70.478, 2018-06-05 06:00:00, 10.5955
None, 1344.37, 10.6, 2.33206, 70.5, 67.4055, 2018-06-05 07:00:00, 11.1979
None, 1344.63, 11.2, 2.3382, 67.4, 68.3709, 2018-06-05 08:00:00, 11.435
None, 1344.73, 11.4, 2.6588, 68.4, 64.1641, 2018-06-05 09:00:00, 12.3796
None, 1344.83, 12.4, 2.25452, 64.2, 57.1898, 2018-06-05 10:00:00, 13.2027
None, 1344.95, 13.2, 1.81486, 57.2, 58.4449, 2018-06-05 11:00:00, 14.3042
None, 1345.27, 14.3, 2.76844, 58.4, 49.6381, 2018-06-05 12:00:00, 16.1266
None, 1345.28, 16.1, 2.69109, 49.6, 54.2907, 2018-06-05 13:00:00, 15.4828
None, 1345.56, 15.5, 2.77184, 54.3, 53.7094, 2018-06-05 14:00:00, 15.5219
None, 1345.96, 15.5, 2.19948, 53.7, 52.1851, 2018-06-05 15:00:00, 16.2316
None, 1345.65, 16.2, 2.14207, 52.2, 50.3166, 2018-06-05 16:00:00, 16.4117
None, 1345.47, 16.4, 1.35395, 50.3, 53.1786, 2018-06-05 17:00:00, 15.9957
None, 1345.45, 16.0, 1.49254, 53.2, 58.3819, 2018-06-05 18:00:00, 15.3496
None, 1345.78, 15.3, 1.5926, 58.4, 59.7898, 2018-06-05 19:00:00, 15.1946
None, 1346.06, 15.2, 2.10736, 59.8, 58.4596, 2018-06-05 20:00:00, 15.3338
None, 1346.12, 15.3, 3.06026, 58.5, 63.8456, 2018-06-05 21:00:00, 14.5
None, 1346.19, 14.5, 2.71084, 63.8, 66.8457, 2018-06-05 22:00:00, 14.2054
None, 1346.25, 14.2, 2.16147, 66.8, 69.9735, 2018-06-05 23:00:00, 13.691
None, 1346.07, 13.7, 1.8756, 70.0, 73.0561, 2018-06-06 00:00:00, 13.0357
None, 1345.82, 13.0, 1.25573, 73.1, 73.6852, 2018-06-06 01:00:00, 13.0955
None, 1345.39, 13.1, 1.31942, 73.7, 74.3008, 2018-06-06 02:00:00, 12.8313
None, 1345.02, 12.8, 0.976517, 74.3, 79.3809, 2018-06-06 03:00:00, 11.4869
None, 1344.94, 11.5, 1.58311, 79.4, 81.1662, 2018-06-06 04:00:00, 11.2573
None, 1344.85, 11.3, 1.63192, 81.2, 80.3545, 2018-06-06 05:00:00, 11.4944
None, 1344.77, 11.5, 2.45414, 80.4, 77.4242, 2018-06-06 06:00:00, 12.577
None, 1344.77, 12.6, 2.42019, 77.4, 71.5468, 2018-06-06 07:00:00, 13.9094
None, 1344.76, 13.9, 1.49177, 71.5, 63.5427, 2018-06-06 08:00:00, 16.1156
None, 1344.63, 16.1, 1.65428, 63.5, 59.4992, 2018-06-06 09:00:00, 16.5273
None, 1344.69, 16.5, 1.95335, 59.5, 62.7454, 2018-06-06 10:00:00, 16.5546
None, 1344.6, 16.6, 2.07655, 62.7, 57.6777, 2018-06-06 11:00:00, 17.4023
None, 1344.43, 17.4, 2.10801, 57.7, 56.6978, 2018-06-06 12:00:00, 17.8013
None, 1344.09, 17.8, 2.22818, 56.7, 55.6583, 2018-06-06 13:00:00, 18.5146
None, 1343.53, 18.5, 2.93267, 55.7, 56.3965, 2018-06-06 14:00:00, 18.2108
None, 1343.12, 18.2, 3.06004, 56.4, 54.3326, 2018-06-06 15:00:00, 18.405
None, 1342.38, 18.4, 3.1244, 54.3, 50.8719, 2018-06-06 16:00:00, 18.5571
None, 1341.75, 18.6, 1.85637, 50.9, 48.9863, 2018-06-06 17:00:00, 19.2758
None, 1341.17, 19.3, 1.48098, 49.0, 51.7694, 2018-06-06 18:00:00, 18.9567
None, 1340.69, 19.0, 1.60719, 51.8, 52.5322, 2018-06-06 19:00:00, 18.8367
None, 1340.34, 18.8, 1.81568, 52.5, 53.8151, 2018-06-06 20:00:00, 18.1744
None, 1340.21, 18.2, 1.45335, 53.8, 57.6973, 2018-06-06 21:00:00, 17.0048
None, 1340.37, 17.0, 2.12904, 57.7, 59.0899, 2018-06-06 22:00:00, 16.6653
None, 1340.56, 16.7, 3.48958, 59.1, 59.2861, 2018-06-06 23:00:00, 16.4229
None, 1340.52, 16.4, 1.96009, 59.3, 60.1345, 2018-06-07 00:00:00, 16.1391
None, 1340.58, 16.1, 2.32714, 60.1, 62.4042, 2018-06-07 01:00:00, 15.3067
None, 1340.56, 15.3, 2.66877, 62.4, 63.0396, 2018-06-07 02:00:00, 14.5644
None, 1340.75, 14.6, 2.38693, 63.0, 65.107, 2018-06-07 03:00:00, 13.6265
None, 1341.27, 13.6, 1.92523, 65.1, 64.4369, 2018-06-07 04:00:00, 13.4529
None, 1341.54, 13.5, 2.7993, 64.4, 62.209, 2018-06-07 05:00:00, 13.5597
None, 1341.78, 13.6, 2.8518, 62.2, 61.502, 2018-06-07 06:00:00, 13.9121
None, 1342.28, 13.9, 2.58849, 61.5, 58.1868, 2018-06-07 07:00:00, 14.8962
None, 1342.92, 14.9, 2.72178, 58.2, 58.0956, 2018-06-07 08:00:00, 15.3326
None, 1343.84, 15.3, 2.20295, 58.1, 56.699, 2018-06-07 09:00:00, 15.5107
None, 1344.44, 15.5, 2.44688, 56.7, 55.8491, 2018-06-07 10:00:00, 16.0622
None, 1344.75, 16.1, 2.20791, 55.8, 55.8489, 2018-06-07 11:00:00, 16.4512
None, 1345.06, 16.5, 2.12463, 55.8, 53.875, 2018-06-07 12:00:00, 17.039
None, 1345.41, 17.0, 1.60948, 53.9, 49.8481, 2018-06-07 13:00:00, 18.1079
None, 1345.49, 18.1, 2.41873, 49.8, 53.1931, 2018-06-07 14:00:00, 17.9111
None, 1345.51, 17.9, 2.25495, 53.2, 55.1485, 2018-06-07 15:00:00, 17.8042
None, 1345.77, 17.8, 1.84078, 55.1, 55.2218, 2018-06-07 16:00:00, 17.9237
None, 1345.73, 17.9, 2.48249, 55.2, 55.2065, 2018-06-07 17:00:00, 17.5061
None, 1346.22, 17.5, 1.60936, 55.2, 55.852, 2018-06-07 18:00:00, 17.3633
None, 1345.93, 17.4, 1.95456, 55.9, 56.0225, 2018-06-07 19:00:00, 17.1862
None, 1346.02, 17.2, 2.00382, 56.0, 59.1565, 2018-06-07 20:00:00, 16.4268
None, 1346.09, 16.4, 1.85229, 59.2, 64.1348, 2018-06-07 21:00:00, 15.6864
None, 1346.6, 15.7, 1.71116, 64.1, 72.2151, 2018-06-07 22:00:00, 14.7861
None, 1346.85, 14.8, 2.48988, 72.2, 67.1951, 2018-06-07 23:00:00, 15.1906
None, 1346.59, 15.2, 1.83329, 67.2, 75.5025, 2018-06-08 00:00:00, 13.9499
None, 1346.52, 13.9, 1.51053, 75.5, 80.0347, 2018-06-08 01:00:00, 13.3924
None, 1346.19, 13.4, 1.31576, 80.0, 79.8827, 2018-06-08 02:00:00, 13.3057
None, 1345.92, 13.3, 1.53415, 79.9, 79.2336, 2018-06-08 03:00:00, 13.4307
None, 1345.4, 13.4, 1.43053, 79.2, 83.1759, 2018-06-08 04:00:00, 12.9452
None, 1344.73, 12.9, 1.74106, 83.2, 83.8297, 2018-06-08 05:00:00, 12.7366
None, 1344.46, 12.7, 2.38583, 83.8, 81.3406, 2018-06-08 06:00:00, 12.697
None, 1344.35, 12.7, 2.4813, 81.3, 80.4585, 2018-06-08 07:00:00, 13.0083
None, 1344.38, 13.0, 2.09244, 80.5, 79.4661, 2018-06-08 08:00:00, 13.6433
None, 1344.24, 13.6, 1.87727, 79.5, 78.4442, 2018-06-08 09:00:00, 14.1119
None, 1344.2, 14.1, 2.11743, 78.4, 80.6444, 2018-06-08 10:00:00, 14.4051
None, 1344.28, 14.4, 2.44172, 80.6, 74.0583, 2018-06-08 11:00:00, 15.8126
None, 1344.53, 15.8, 3.23683, 74.1, 72.0693, 2018-06-08 12:00:00, 15.0339
None, 1345.6, 15.0, 2.6678, 72.1, 70.0614, 2018-06-08 13:00:00, 14.3045
None, 1345.66, 14.3, 2.65825, 70.1, 68.7548, 2018-06-08 14:00:00, 14.9844
None, 1345.33, 15.0, 2.24505, 68.8, 63.7013, 2018-06-08 15:00:00, 15.5591
None, 1345.19, 15.6, 2.2776, 63.7, 66.5166, 2018-06-08 16:00:00, 14.5167
None, 1345.17, 14.5, 1.48603, 66.5, 72.31, 2018-06-08 17:00:00, 13.9506
None, 1344.69, 14.0, 2.09149, 72.3, 73.3566, 2018-06-08 18:00:00, 14.0859
None, 1344.18, 14.1, 1.50501, 73.4, 77.3656, 2018-06-08 19:00:00, 13.4931
None, 1343.96, 13.5, 1.76567, 77.4, 83.8203, 2018-06-08 20:00:00, 12.2683
None, 1343.96, 12.3, 1.7683, 83.8, 86.6783, 2018-06-08 21:00:00, 11.512
None, 1343.71, 11.5, 1.96372, 86.7, 86.9947, 2018-06-08 22:00:00, 11.4765
None, 1343.28, 11.5, 2.0405, 87.0, 86.3043, 2018-06-08 23:00:00, 11.2433
None, 1342.66, 11.2, 2.24077, 86.3, 83.9578, 2018-06-09 00:00:00, 11.0164
None, 1342.68, 11.0, 1.90458, 84.0, 82.8925, 2018-06-09 01:00:00, 10.5866
None, 1342.76, 10.6, 2.18729, 82.9, 78.3519, 2018-06-09 02:00:00, 10.6757
None, 1342.72, 10.7, 1.23998, 78.4, 71.1939, 2018-06-09 03:00:00, 11.103
None, 1343.08, 11.1, 1.38243, 71.2, 77.718, 2018-06-09 04:00:00, 10.0941
None, 1343.2, 10.1, 1.60807, 77.7, 77.6625, 2018-06-09 05:00:00, 10.0615
None, 1343.49, 10.1, 1.70461, 77.7, 76.3609, 2018-06-09 06:00:00, 11.0103
None, 1344.08, 11.0, 0.682605, 76.4, 74.7333, 2018-06-09 07:00:00, 12.2159
None, 1344.36, 12.2, 1.25124, 74.7, 72.1062, 2018-06-09 08:00:00, 13.2548
None, 1344.27, 13.3, 1.735, 72.1, 65.6597, 2018-06-09 09:00:00, 13.8935
None, 1344.1, 13.9, 1.64642, 65.7, 62.9583, 2018-06-09 10:00:00, 14.46
None, 1343.97, 14.5, 2.28783, 63.0, 64.8409, 2018-06-09 11:00:00, 14.2303
None, 1343.86, 14.2, 2.43806, 64.8, 72.7479, 2018-06-09 12:00:00, 13.4402
None, 1344.02, 13.4, 1.95545, 72.7, 72.6399, 2018-06-09 13:00:00, 13.0896
None, 1344.22, 13.1, 1.72732, 72.6, 79.8554, 2018-06-09 14:00:00, 12.508
None, 1344.25, 12.5, 1.59717, 79.9, 64.8358, 2018-06-09 15:00:00, 14.7584
None, 1344.3, 14.8, 2.12574, 64.8, 58.4331, 2018-06-09 16:00:00, 15.1018
None, 1344.29, 15.1, 1.83711, 58.4, 57.8335, 2018-06-09 17:00:00, 15.2869
None, 1343.91, 15.3, 1.43632, 57.8, 53.4449, 2018-06-09 18:00:00, 16.3861
None, 1343.7, 16.4, 2.80485, 53.4, 49.0338, 2018-06-09 19:00:00, 16.2124
None, 1343.47, 16.2, 2.11894, 49.0, 54.9889, 2018-06-09 20:00:00, 14.4276
None, 1343.56, 14.4, 2.4331, 55.0, 58.096, 2018-06-09 21:00:00, 13.0577
None, 1343.71, 13.1, 2.95997, 58.1, 55.7991, 2018-06-09 22:00:00, 12.84
None, 1344.07, 12.8, 3.95586, 55.8, 56.4144, 2018-06-09 23:00:00, 12.4747
None, 1344.17, 12.5, 3.44341, 56.4, 57.323, 2018-06-10 00:00:00, 11.9799
None, 1344.43, 12.0, 3.43943, 57.3, 57.2188, 2018-06-10 01:00:00, 11.7781
None, 1344.51, 11.8, 2.37207, 57.2, 58.366, 2018-06-10 02:00:00, 11.5866
None, 1344.85, 11.6, 2.15457, 58.4, 63.1589, 2018-06-10 03:00:00, 11.3173
None, 1345.26, 11.3, 2.78195, 63.2, 68.0111, 2018-06-10 04:00:00, 10.779
None, 1345.35, 10.8, 2.38363, 68.0, 68.4044, 2018-06-10 05:00:00, 10.3392
None, 1345.6, 10.3, 2.4844, 68.4, 67.7078, 2018-06-10 06:00:00, 10.5612
None, 1345.92, 10.6, 2.63415, 67.7, 61.7269, 2018-06-10 07:00:00, 11.5312
None, 1346.22, 11.5, 3.09243, 61.7, 52.1299, 2018-06-10 08:00:00, 13.722
None, 1346.53, 13.7, 3.28889, 52.1, 52.4519, 2018-06-10 09:00:00, 13.9072
None, 1346.96, 13.9, 3.15058, 52.5, 56.0476, 2018-06-10 10:00:00, 13.1741
None, 1347.14, 13.2, 3.44531, 56.0, 51.3272, 2018-06-10 11:00:00, 14.7915
None, 1346.77, 14.8, 3.68069, 51.3, 47.6665, 2018-06-10 12:00:00, 15.3432
None, 1346.73, 15.3, 3.39293, 47.7, 50.8668, 2018-06-10 13:00:00, 14.6654
None, 1347.0, 14.7, 3.46862, 50.9, 48.1357, 2018-06-10 14:00:00, 15.3701
None, 1346.92, 15.4, 3.68284, 48.1, 45.8192, 2018-06-10 15:00:00, 16.3145
None, 1346.9, 16.3, 1.82297, 45.8, 53.8831, 2018-06-10 16:00:00, 14.8163
None, 1347.46, 14.8, 1.81979, 53.9, 61.0639, 2018-06-10 17:00:00, 14.0351
None, 1347.61, 14.0, 0.996236, 61.1, 58.9887, 2018-06-10 18:00:00, 14.4519
None, 1347.71, 14.5, 1.00209, 59.0, 66.6182, 2018-06-10 19:00:00, 13.3818
None, 1348.05, 13.4, 0.949549, 66.6, 78.8424, 2018-06-10 20:00:00, 11.6743
None, 1348.74, 11.7, 1.48531, 78.8, 85.364, 2018-06-10 21:00:00, 10.5681
None, 1349.16, 10.6, 0.959904, 85.4, 85.934, 2018-06-10 22:00:00, 9.52019
None, 1349.5, 9.5, 1.40648, 85.9, 87.7923, 2018-06-10 23:00:00, 8.35065
None, 1349.84, 8.4, 1.13588, 87.8, 86.646, 2018-06-11 00:00:00, 8.22433
None, 1350.21, 8.2, 0.977405, 86.6, 87.3756, 2018-06-11 01:00:00, 7.71748
None, 1350.62, 7.7, 2.09523, 87.4, 85.3097, 2018-06-11 02:00:00, 8.031
None, 1351.1, 8.0, 1.41078, 85.3, 84.926, 2018-06-11 03:00:00, 7.68526
None, 1351.77, 7.7, 1.64893, 84.9, 85.6458, 2018-06-11 04:00:00, 7.59205
None, 1352.12, 7.6, 0.859386, 85.6, 86.3497, 2018-06-11 05:00:00, 7.31764
None, 1352.81, 7.3, 1.69993, 86.3, 82.8583, 2018-06-11 06:00:00, 8.74652
None, 1353.36, 8.7, 0.737461, 82.9, 73.8572, 2018-06-11 07:00:00, 11.7275
None, 1353.82, 11.7, 0.781597, 73.9, 71.1845, 2018-06-11 08:00:00, 13.0698
None, 1354.26, 13.1, 1.58923, 71.2, 61.4401, 2018-06-11 09:00:00, 14.181
None, 1354.62, 14.2, 2.0955, 61.4, 60.3755, 2018-06-11 10:00:00, 14.3469
None, 1355.07, 14.3, 2.33026, 60.4, 54.3076, 2018-06-11 11:00:00, 15.9623
None, 1355.14, 16.0, 2.58205, 54.3, 54.4362, 2018-06-11 12:00:00, 16.1777
None, 1355.09, 16.2, 1.90273, 54.4, 51.9224, 2018-06-11 13:00:00, 16.4666
None, 1355.32, 16.5, 2.05181, 51.9, 51.6673, 2018-06-11 14:00:00, 16.5993
None, 1355.45, 16.6, 1.56531, 51.7, 49.4238, 2018-06-11 15:00:00, 17.1312
None, 1355.36, 17.1, 2.22949, 49.4, 46.5952, 2018-06-11 16:00:00, 17.7398
None, 1355.09, 17.7, 1.74549, 46.6, 45.7548, 2018-06-11 17:00:00, 18.0877
None, 1354.79, 18.1, 1.82325, 45.8, 49.7629, 2018-06-11 18:00:00, 17.2217
None, 1354.61, 17.2, 1.74176, 49.8, 51.672, 2018-06-11 19:00:00, 16.7556
None, 1354.33, 16.8, 1.37453, 51.7, 58.1392, 2018-06-11 20:00:00, 15.4348
None, 1354.65, 15.4, 0.789251, 58.1, 67.5183, 2018-06-11 21:00:00, 12.9241
None, 1355.06, 12.9, 0.74638, 67.5, 70.8204, 2018-06-11 22:00:00, 11.4961
None, 1355.06, 11.5, 0.753991, 70.8, 73.315, 2018-06-11 23:00:00, 10.7486
None, 1354.98, 10.7, 0.779082, 73.3, 77.0174, 2018-06-12 00:00:00, 10.2193
None, 1355.13, 10.2, 0.845089, 77.0, 79.6665, 2018-06-12 01:00:00, 9.84077
None, 1354.9, 9.8, 1.0186, 79.7, 81.5179, 2018-06-12 02:00:00, 9.26873
None, 1354.8, 9.3, 1.05328, 81.5, 83.1204, 2018-06-12 03:00:00, 9.00139
None, 1354.52, 9.0, 1.05469, 83.1, 83.9886, 2018-06-12 04:00:00, 8.95249
None, 1354.04, 9.0, 0.90846, 84.0, 83.3208, 2018-06-12 05:00:00, 9.6513
None, 1353.72, 9.7, 0.493189, 83.3, 78.5437, 2018-06-12 06:00:00, 11.2185
None, 1353.53, 11.2, 0.767476, 78.5, 78.889, 2018-06-12 07:00:00, 12.1451
None, 1353.2, 12.1, 0.804278, 78.9, 74.392, 2018-06-12 08:00:00, 13.1372
None, 1352.87, 13.1, 0.842023, 74.4, 71.7169, 2018-06-12 09:00:00, 13.7374
None, 1352.2, 13.7, 0.83863, 71.7, 67.2018, 2018-06-12 10:00:00, 14.7312
None, 1351.82, 14.7, 1.11861, 67.2, 67.3769, 2018-06-12 11:00:00, 14.3218
None, 1351.39, 14.3, 0.903164, 67.4, 64.6781, 2018-06-12 12:00:00, 15.1422
None, 1350.66, 15.1, 1.7062, 64.7, 65.0588, 2018-06-12 13:00:00, 15.3456
None, 1349.66, 15.3, 1.5999, 65.1, 64.8373, 2018-06-12 14:00:00, 15.5799
None, 1348.71, 15.6, 1.77379, 64.8, 65.6793, 2018-06-12 15:00:00, 15.4032
None, 1348.24, 15.4, 1.51638, 65.7, 70.0367, 2018-06-12 16:00:00, 14.6072
None, 1347.16, 14.6, 0.957957, 70.0, 68.9254, 2018-06-12 17:00:00, 14.837
None, 1346.24, 14.8, 1.068, 68.9, 67.4194, 2018-06-12 18:00:00, 14.9122
None, 1345.67, 14.9, 1.48435, 67.4, 71.1038, 2018-06-12 19:00:00, 14.2517
None, 1344.46, 14.3, 0.816967, 71.1, 71.4331, 2018-06-12 20:00:00, 14.0073
None, 1343.91, 14.0, 0.89977, 71.4, 74.1446, 2018-06-12 21:00:00, 13.6085
None, 1343.39, 13.6, 0.732837, 74.1, 81.0106, 2018-06-12 22:00:00, 12.7058
None, 1343.07, 12.7, 0.698117, 81.0, 82.5392, 2018-06-12 23:00:00, 12.3373
None, 1342.36, 12.3, 0.802434, 82.5, 84.4479, 2018-06-13 00:00:00, 11.9546
None, 1341.67, 12.0, 0.608309, 84.4, 87.1197, 2018-06-13 01:00:00, 11.6778
None, 1340.93, 11.7, 0.759929, 87.1, 87.2672, 2018-06-13 02:00:00, 11.9211
None, 1340.45, 11.9, 0.650565, 87.3, 88.6723, 2018-06-13 03:00:00, 11.9595
None, 1339.95, 12.0, 1.57946, 88.7, 89.9807, 2018-06-13 04:00:00, 11.732
None, 1339.71, 11.7, 0.956067, 90.0, 90.774, 2018-06-13 05:00:00, 11.6794
None, 1339.37, 11.7, 1.60081, 90.8, 90.346, 2018-06-13 06:00:00, 11.6536
None, 1339.37, 11.7, 1.75999, 90.3, 89.0452, 2018-06-13 07:00:00, 11.9873
None, 1339.7, 12.0, 2.28576, 89.0, 86.3951, 2018-06-13 08:00:00, 12.6474
None, 1339.52, 12.6, 2.55712, 86.4, 80.5752, 2018-06-13 09:00:00, 13.9464
None, 1339.86, 13.9, 2.56646, 80.6, 72.9136, 2018-06-13 10:00:00, 14.2728
None, 1340.1, 14.3, 3.02723, 72.9, 62.1368, 2018-06-13 11:00:00, 16.2141
None, 1340.38, 16.2, 3.04494, 62.1, 54.925, 2018-06-13 12:00:00, 17.318
None, 1340.89, 17.3, 2.56579, 54.9, 55.553, 2018-06-13 13:00:00, 17.3
None, 1341.47, 17.3, 3.5127, 55.6, 56.4586, 2018-06-13 14:00:00, 16.9304
None, 1342.13, 16.9, 2.76789, 56.5, 57.6835, 2018-06-13 15:00:00, 16.9802
None, 1342.54, 17.0, 3.77189, 57.7, 52.216, 2018-06-13 16:00:00, 17.3331
None, 1342.8, 17.3, 3.47714, 52.2, 50.1081, 2018-06-13 17:00:00, 17.4124
None, 1343.0, 17.4, 2.63738, 50.1, 49.5726, 2018-06-13 18:00:00, 17.4779
None, 1343.26, 17.5, 2.73361, 49.6, 49.4699, 2018-06-13 19:00:00, 17.131
None, 1343.4, 17.1, 2.06202, 49.5, 54.9439, 2018-06-13 20:00:00, 15.6469
None, 1343.95, 15.6, 2.07556, 54.9, 58.6935, 2018-06-13 21:00:00, 14.6626
None, 1344.48, 14.7, 1.44792, 58.7, 63.8394, 2018-06-13 22:00:00, 13.547
None, 1345.13, 13.5, 1.77431, 63.8, 70.0505, 2018-06-13 23:00:00, 12.326
None, 1345.73, 12.3, 2.35272, 70.1, 70.1854, 2018-06-14 00:00:00, 12.2589
None, 1345.83, 12.3, 1.74409, 70.2, 71.8342, 2018-06-14 01:00:00, 11.8447
None, 1346.16, 11.8, 0.943104, 71.8, 74.9261, 2018-06-14 02:00:00, 11.0459
None, 1346.48, 11.0, 0.996236, 74.9, 77.3954, 2018-06-14 03:00:00, 10.6074
None, 1346.89, 10.6, 1.60456, 77.4, 77.8624, 2018-06-14 04:00:00, 10.8728
None, 1347.18, 10.9, 1.29799, 77.9, 78.0306, 2018-06-14 05:00:00, 10.9732
None, 1347.69, 11.0, 1.89296, 78.0, 77.723, 2018-06-14 06:00:00, 11.3882
None, 1348.13, 11.4, 1.5099, 77.7, 74.9349, 2018-06-14 07:00:00, 12.4181
None, 1348.68, 12.4, 1.17097, 74.9, 67.1324, 2018-06-14 08:00:00, 14.3769
None, 1348.97, 14.4, 1.72028, 67.1, 60.5571, 2018-06-14 09:00:00, 16.078
None, 1349.12, 16.1, 1.98542, 60.6, 55.0807, 2018-06-14 10:00:00, 16.8414
None, 1349.28, 16.8, 2.16537, 55.1, 57.1475, 2018-06-14 11:00:00, 16.8743
None, 1349.4, 16.9, 2.72034, 57.1, 55.2589, 2018-06-14 12:00:00, 16.9457
None, 1349.46, 16.9, 2.43814, 55.3, 54.4864, 2018-06-14 13:00:00, 17.6918
None, 1349.3, 17.7, 2.293, 54.5, 54.7717, 2018-06-14 14:00:00, 17.9442
None, 1348.88, 17.9, 2.45482, 54.8, 55.0638, 2018-06-14 15:00:00, 18.1064
None, 1348.68, 18.1, 1.79481, 55.1, 55.7206, 2018-06-14 16:00:00, 17.7202
None, 1348.44, 17.7, 1.45921, 55.7, 55.5017, 2018-06-14 17:00:00, 18.0848
None, 1348.08, 18.1, 1.48464, 55.5, 55.7763, 2018-06-14 18:00:00, 17.9484
None, 1347.65, 17.9, 1.40398, 55.8, 59.096, 2018-06-14 19:00:00, 17.7246
None, 1347.55, 17.7, 1.09098, 59.1, 61.9695, 2018-06-14 20:00:00, 16.9186
None, 1347.37, 16.9, 0.869261, 62.0, 71.7993, 2018-06-14 21:00:00, 14.842
None, 1347.39, 14.8, 0.664457, 71.8, 77.375, 2018-06-14 22:00:00, 13.6531
None, 1347.54, 13.7, 0.743273, 77.4, 79.5925, 2018-06-14 23:00:00, 13.0369
None, 1347.13, 13.0, 0.678878, 79.6, 82.8112, 2018-06-15 00:00:00, 11.8357
None, 1346.77, 11.8, 0.692604, 82.8, 84.5491, 2018-06-15 01:00:00, 11.2038
None, 1346.69, 11.2, 0.725839, 84.5, 86.5385, 2018-06-15 02:00:00, 10.8116
None, 1346.56, 10.8, 0.566429, 86.5, 86.8225, 2018-06-15 03:00:00, 10.7477
None, 1346.54, 10.7, 0.586215, 86.8, 87.9216, 2018-06-15 04:00:00, 10.9778
None, 1346.49, 11.0, 0.648396, 87.9, 86.8771, 2018-06-15 05:00:00, 11.5548
None, 1346.46, 11.6, 0.553354, 86.9, 86.4243, 2018-06-15 06:00:00, 11.556
None, 1346.5, 11.6, 0.662415, 86.4, 84.8902, 2018-06-15 07:00:00, 12.1925
None, 1346.73, 12.2, 0.729547, 84.9, 78.602, 2018-06-15 08:00:00, 14.1208
None, 1346.77, 14.1, 1.50363, 78.6, 71.1414, 2018-06-15 09:00:00, 15.936
None, 1346.6, 15.9, 1.97669, 71.1, 66.9167, 2018-06-15 10:00:00, 17.13
None, 1346.36, 17.1, 2.95629, 66.9, 61.197, 2018-06-15 11:00:00, 17.9839
None, 1346.0, 18.0, 3.07382, 61.2, 56.3685, 2018-06-15 12:00:00, 18.7861
None, 1345.7, 18.8, 3.097, 56.4, 51.4366, 2018-06-15 13:00:00, 19.1848
None, 1345.33, 19.2, 3.62779, 51.4, 46.3104, 2018-06-15 14:00:00, 19.6756
None, 1344.88, 19.7, 3.06816, 46.3, 46.8508, 2018-06-15 15:00:00, 20.1268
None, 1344.12, 20.1, 1.5339, 46.9, 46.0696, 2018-06-15 16:00:00, 20.6458
None, 1343.36, 20.6, 1.31225, 46.1, 46.5117, 2018-06-15 17:00:00, 20.1589
None, 1342.64, 20.2, 1.14257, 46.5, 50.0849, 2018-06-15 18:00:00, 19.8447
None, 1342.11, 19.8, 1.37191, 50.1, 57.7593, 2018-06-15 19:00:00, 19.1383
None, 1342.03, 19.1, 1.32345, 57.8, 62.7324, 2018-06-15 20:00:00, 17.5927
None, 1342.0, 17.6, 0.795318, 62.7, 66.3133, 2018-06-15 21:00:00, 16.6812
None, 1342.68, 16.7, 0.875249, 66.3, 66.6737, 2018-06-15 22:00:00, 15.8988
None, 1343.08, 15.9, 0.91811, 66.7, 63.2986, 2018-06-15 23:00:00, 15.7832
None, 1343.46, 15.8, 1.5161, 63.3, 65.2727, 2018-06-16 00:00:00, 15.4357
None, 1343.9, 15.4, 3.04555, 65.3, 63.2951, 2018-06-16 01:00:00, 15.4529
None, 1344.73, 15.5, 2.21316, 63.3, 63.5601, 2018-06-16 02:00:00, 14.9769
None, 1345.09, 15.0, 1.44818, 63.6, 66.8353, 2018-06-16 03:00:00, 14.2455
None, 1345.18, 14.2, 2.16956, 66.8, 67.6233, 2018-06-16 04:00:00, 14.2884
None, 1345.28, 14.3, 0.8388, 67.6, 69.6569, 2018-06-16 05:00:00, 13.618
None, 1345.71, 13.6, 0.693259, 69.7, 65.0674, 2018-06-16 06:00:00, 15.1067
None, 1346.25, 15.1, 1.65987, 65.1, 58.6778, 2018-06-16 07:00:00, 16.558
None, 1346.17, 16.6, 2.00239, 58.7, 53.4097, 2018-06-16 08:00:00, 17.6587
None, 1346.4, 17.7, 2.21961, 53.4, 49.2411, 2018-06-16 09:00:00, 18.9899
None, 1346.61, 19.0, 2.18538, 49.2, 45.8989, 2018-06-16 10:00:00, 20.3307
None, 1346.72, 20.3, 3.17046, 45.9, 40.7769, 2018-06-16 11:00:00, 22.1722
None, 1346.61, 22.2, 3.65018, 40.8, 37.4582, 2018-06-16 12:00:00, 23.4711
None, 1346.26, 23.5, 3.76843, 37.5, 33.9985, 2018-06-16 13:00:00, 24.6082
None, 1345.89, 24.6, 3.86787, 34.0, 30.582, 2018-06-16 14:00:00, 25.6998
None, 1345.67, 25.7, 3.92897, 30.6, 29.2093, 2018-06-16 15:00:00, 26.3295
